,FILEID,FILETYPE,STUSAB,CHARITER,SEQUENCE,LOGRECNO,Foreign-born population excluding population born at sea,Foreign-born population excluding population born at sea% Europe:,Foreign-born population excluding population born at sea% Europe:% Northern Europe:,Foreign-born population excluding population born at sea% Europe:% Northern Europe:% United Kingdom (inc. Crown Dependencies):,"Foreign-born population excluding population born at sea% Europe:% Northern Europe:% United Kingdom (inc. Crown Dependencies):% United Kingdom, excluding England and Scotland",Foreign-born population excluding population born at sea% Europe:% Northern Europe:% United Kingdom (inc. Crown Dependencies):% England,Foreign-born population excluding population born at sea% Europe:% Northern Europe:% United Kingdom (inc. Crown Dependencies):% Scotland,Foreign-born population excluding population born at sea% Europe:% Northern Europe:% Ireland,Foreign-born population excluding population born at sea% Europe:% Northern Europe:% Denmark,Foreign-born population excluding population born at sea% Europe:% Northern Europe:% Norway,Foreign-born population excluding population born at sea% Europe:% Northern Europe:% Sweden,Foreign-born population excluding population born at sea% Europe:% Northern Europe:% Other Northern Europe,Foreign-born population excluding population born at sea% Europe:% Western Europe:,Foreign-born population excluding population born at sea% Europe:% Western Europe:% Austria,Foreign-born population excluding population born at sea% Europe:% Western Europe:% Belgium,Foreign-born population excluding population born at sea% Europe:% Western Europe:% France,Foreign-born population excluding population born at sea% Europe:% Western Europe:% Germany,Foreign-born population excluding population born at sea% Europe:% Western Europe:% Netherlands,Foreign-born population excluding population born at sea% Europe:% Western Europe:% Switzerland,Foreign-born population excluding population born at sea% Europe:% Western Europe:% Other Western Europe,Foreign-born population excluding population born at sea% Europe:% Southern Europe:,Foreign-born population excluding population born at sea% Europe:% Southern Europe:% Greece,Foreign-born population excluding population born at sea% Europe:% Southern Europe:% Italy,Foreign-born population excluding population born at sea% Europe:% Southern Europe:% Portugal,Foreign-born population excluding population born at sea% Europe:% Southern Europe:% Spain,Foreign-born population excluding population born at sea% Europe:% Southern Europe:% Other Southern Europe,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Albania,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Belarus,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Bulgaria,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Croatia,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Czechoslovakia (includes Czech Republic and Slovakia),Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Hungary,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Latvia,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Lithuania,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Macedonia,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Moldova,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Poland,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Romania,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Russia,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Ukraine,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Bosnia and Herzegovina,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Yugoslavia,Foreign-born population excluding population born at sea%Serbia,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Other Eastern Europe,"Foreign-born population excluding population born at sea% Europe:% Europe, n.e.c.",Foreign-born population excluding population born at sea% Asia:,Foreign-born population excluding population born at sea% Asia:% Eastern Asia:,Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% China:,"Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% China:% China, excluding Hong Kong and Taiwan",Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% China:% Hong Kong,Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% China:% Taiwan,Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% Japan,Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% Korea,Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% Other Eastern Asia,Foreign-born population excluding population born at sea% Asia:% South Central Asia:,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% Afghanistan,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% Bangladesh,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% India,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% Iran,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% Kazakhstan,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% Nepal,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% Pakistan,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% Sri Lanka,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% Uzbekistan,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% Other South Central Asia,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Cambodia,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Indonesia,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Laos,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Malaysia,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Burma,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Philippines,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Singapore,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Thailand,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Vietnam,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Other South Eastern Asia,Foreign-born population excluding population born at sea% Asia:% Western Asia:,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Iraq,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Israel,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Jordan,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Kuwait,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Lebanon,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Saudi Arabia,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Syria,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Yemen,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Turkey,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Armenia,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Other Western Asia,"Foreign-born population excluding population born at sea% Asia:% Asia,n.e.c.",Foreign-born population excluding population born at sea% Africa:,Foreign-born population excluding population born at sea% Africa:% Eastern Africa:,Foreign-born population excluding population born at sea% Africa:% Eastern Africa:% Eritrea,Foreign-born population excluding population born at sea% Africa:% Eastern Africa:% Ethiopia,Foreign-born population excluding population born at sea% Africa:% Eastern Africa:% Kenya,Foreign-born population excluding population born at sea% Africa:% Eastern Africa:% Other Eastern Africa,Foreign-born population excluding population born at sea% Africa:% Middle Africa:,Foreign-born population excluding population born at sea% Africa:% Middle Africa:% Cameroon,Foreign-born population excluding population born at sea% Africa:% Middle Africa:% Other Middle Africa,Foreign-born population excluding population born at sea% Africa:% Northern Africa:,Foreign-born population excluding population born at sea% Africa:% Northern Africa:% Egypt,Foreign-born population excluding population born at sea% Africa:% Northern Africa:% Morocco,Foreign-born population excluding population born at sea% Africa:% Northern Africa:% Sudan,Foreign-born population excluding population born at sea% Africa:% Northern Africa:% Other Northern Africa,Foreign-born population excluding population born at sea% Africa:% Southern Africa:,Foreign-born population excluding population born at sea% Africa:% Southern Africa:% South Africa,Foreign-born population excluding population born at sea% Africa:% Southern Africa:% Other Southern Africa,Foreign-born population excluding population born at sea% Africa:% Western Africa:,Foreign-born population excluding population born at sea% Africa:% Western Africa:% Cape Verde,Foreign-born population excluding population born at sea% Africa:% Western Africa:% Ghana,Foreign-born population excluding population born at sea% Africa:% Western Africa:% Liberia,Foreign-born population excluding population born at sea% Africa:% Western Africa:% Nigeria,Foreign-born population excluding population born at sea% Africa:% Western Africa:% Sierra Leone,Foreign-born population excluding population born at sea% Africa:% Western Africa:% Other Western Africa,"Foreign-born population excluding population born at sea% Africa:% Africa, n.e.c.",Foreign-born population excluding population born at sea% Oceania:,Foreign-born population excluding population born at sea% Oceania:% Australia and New Zealand Subregion:,Foreign-born population excluding population born at sea% Oceania:% Australia and New Zealand Subregion:% Australia,Foreign-born population excluding population born at sea% Oceania:% Australia and New Zealand Subregion:% Other Australian and New Zealand Subregion,Foreign-born population excluding population born at sea% Oceania:% Fiji,"Foreign-born population excluding population born at sea% Oceania:% Oceania, n.e.c.",Foreign-born population excluding population born at sea% Americas:,Foreign-born population excluding population born at sea% Americas:% Latin America:,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Bahamas,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Barbados,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Cuba,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Dominica,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Dominican Republic,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Grenada,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Haiti,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Jamaica,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% St. Vincent and the Grenadines,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Trinidad and Tobago,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% West Indies,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Other Caribbean,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:% Mexico,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:% Belize,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:% Costa Rica,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:% El Salvador,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:% Guatemala,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:% Honduras,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:% Nicaragua,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:% Panama,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:% Other Central America,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Argentina,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Bolivia,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Brazil,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Chile,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Colombia,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Ecuador,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Guyana,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Peru,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Uruguay,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Venezuela,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Other South America,Foreign-born population excluding population born at sea% Americas:% Northern America:,Foreign-born population excluding population born at sea% Americas:% Northern America:% Canada,Foreign-born population excluding population born at sea% Americas:% Northern America:% Other Northern America,Foreign-born population excluding population born at sea,Foreign-born population excluding population born at sea% Europe:,Foreign-born population excluding population born at sea% Europe:% Northern Europe:,Foreign-born population excluding population born at sea% Europe:% Northern Europe:% United Kingdom (inc. Crown Dependencies):,"Foreign-born population excluding population born at sea% Europe:% Northern Europe:% United Kingdom (inc. Crown Dependencies):% United Kingdom, excluding England",Foreign-born population excluding population born at sea% Europe:% Northern Europe:% United Kingdom (inc. Crown Dependencies):% England,Foreign-born population excluding population born at sea% Europe:% Northern Europe:% Ireland,Foreign-born population excluding population born at sea% Europe:% Northern Europe:% Other Northern Europe,Foreign-born population excluding population born at sea% Europe:% Western Europe:,Foreign-born population excluding population born at sea% Europe:% Western Europe:% France,Foreign-born population excluding population born at sea% Europe:% Western Europe:% Germany,Foreign-born population excluding population born at sea% Europe:% Western Europe:% Other Western Europe,Foreign-born population excluding population born at sea% Europe:% Southern Europe:,Foreign-born population excluding population born at sea% Europe:% Southern Europe:% Italy,Foreign-born population excluding population born at sea% Europe:% Southern Europe:% Portugal,Foreign-born population excluding population born at sea% Europe:% Southern Europe:% Other Southern Europe,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Poland,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Russia,Foreign-born population excluding population born at sea% Europe:% Eastern Europe:% Other Eastern Europe,"Foreign-born population excluding population born at sea% Europe:% Europe, n.e.c.",Foreign-born population excluding population born at sea% Asia:,Foreign-born population excluding population born at sea% Asia:% Eastern Asia:,Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% China:,"Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% China:% China, excluding Taiwan",Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% China:% Taiwan,Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% Japan,Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% Korea,Foreign-born population excluding population born at sea% Asia:% Eastern Asia:% Other Eastern Asia,Foreign-born population excluding population born at sea% Asia:% South Central Asia:,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% India,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% Iran,Foreign-born population excluding population born at sea% Asia:% South Central Asia:% Other South Central Asia,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Philippines,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Vietnam,Foreign-born population excluding population born at sea% Asia:% South Eastern Asia:% Other South Eastern Asia,Foreign-born population excluding population born at sea% Asia:% Western Asia:,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Israel,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Lebanon,Foreign-born population excluding population born at sea% Asia:% Western Asia:% Other Western Asia,"Foreign-born population excluding population born at sea% Asia:% Asia, n.e.c.",Foreign-born population excluding population born at sea% Africa:,Foreign-born population excluding population born at sea% Africa:% Eastern Africa,Foreign-born population excluding population born at sea% Africa:% Northern Africa,Foreign-born population excluding population born at sea% Africa:% Western Africa,Foreign-born population excluding population born at sea% Africa:% Middle and Southern Africa,"Foreign-born population excluding population born at sea% Africa:% Africa, n.e.c.",Foreign-born population excluding population born at sea% Oceania:,Foreign-born population excluding population born at sea% Oceania:% Australia and New Zealand Subregion,"Foreign-born population excluding population born at sea% Oceania:% Oceania, n.e.c.",Foreign-born population excluding population born at sea% Americas:,Foreign-born population excluding population born at sea% Americas:% Latin America:,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Cuba,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Jamaica,Foreign-born population excluding population born at sea% Americas:% Latin America:% Caribbean:% Other Caribbean,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:% Mexico,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:% El Salvador,Foreign-born population excluding population born at sea% Americas:% Latin America:% Central America:% Other Central America,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Brazil,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Colombia,Foreign-born population excluding population born at sea% Americas:% Latin America:% South America:% Other South America,Foreign-born population excluding population born at sea% Americas:% Northern America:,Foreign-born population excluding population born at sea% Americas:% Northern America:% Canada,Foreign-born population excluding population born at sea% Americas:% Northern America:% Other Northern America,Geographic Identifier,Area Name
0,ACSSF,20100.0,dc,0,25,2,81734.0,14288.0,4330.0,2425.0,1438.0,868.0,119.0,967.0,225.0,0.0,311.0,402.0,5141.0,475.0,511.0,1888.0,1748.0,179.0,281.0,59.0,1580.0,319.0,599.0,361.0,301.0,0.0,3237.0,136.0,0.0,158.0,88.0,110.0,379.0,0.0,80.0,0.0,161.0,164.0,620.0,587.0,163.0,114.0,407.0,96.0,70.0,0.0,15182.0,5314.0,3058.0,2435.0,117.0,506.0,711.0,1545.0,0.0,3344.0,49.0,99.0,1840.0,397.0,71.0,0.0,724.0,0.0,0.0,164.0,4593.0,0.0,402.0,0.0,522.0,0.0,1637.0,334.0,612.0,1086.0,0.0,1874.0,55.0,377.0,0.0,51.0,418.0,209.0,56.0,0.0,525.0,0.0,183.0,57.0,13159.0,6273.0,504.0,5084.0,164.0,521.0,1648.0,1432.0,216.0,540.0,209.0,120.0,86.0,125.0,695.0,639.0,56.0,3821.0,0.0,741.0,104.0,2605.0,178.0,193.0,182.0,1553.0,1374.0,570.0,804.0,0.0,179.0,37552.0,36042.0,7509.0,99.0,68.0,438.0,56.0,1710.0,0.0,782.0,1996.0,0.0,1925.0,332.0,103.0,21549.0,3880.0,105.0,217.0,12679.0,1489.0,1591.0,1130.0,458.0,0.0,6984.0,467.0,684.0,900.0,675.0,518.0,219.0,507.0,1958.0,190.0,569.0,297.0,1510.0,1373.0,137.0,81734.0,14288.0,4330.0,2425.0,1557.0,868.0,967.0,938.0,5141.0,1888.0,1748.0,1505.0,1580.0,599.0,361.0,620.0,3237.0,164.0,587.0,2486.0,0.0,15182.0,5314.0,3058.0,2552.0,506.0,711.0,1545.0,0.0,3344.0,1840.0,397.0,1107.0,4593.0,1637.0,1086.0,1870.0,1874.0,377.0,418.0,1079.0,57.0,13159.0,6273.0,540.0,3821.0,2343.0,182.0,1553.0,1374.0,179.0,37552.0,36042.0,7509.0,438.0,1996.0,5075.0,21549.0,3880.0,12679.0,4990.0,6984.0,900.0,518.0,5566.0,1510.0,1373.0,137.0,04001US11,District of Columbia -- Urban
1,ACSSF,20100.0,dc,0,25,3,81734.0,14288.0,4330.0,2425.0,1438.0,868.0,119.0,967.0,225.0,0.0,311.0,402.0,5141.0,475.0,511.0,1888.0,1748.0,179.0,281.0,59.0,1580.0,319.0,599.0,361.0,301.0,0.0,3237.0,136.0,0.0,158.0,88.0,110.0,379.0,0.0,80.0,0.0,161.0,164.0,620.0,587.0,163.0,114.0,407.0,96.0,70.0,0.0,15182.0,5314.0,3058.0,2435.0,117.0,506.0,711.0,1545.0,0.0,3344.0,49.0,99.0,1840.0,397.0,71.0,0.0,724.0,0.0,0.0,164.0,4593.0,0.0,402.0,0.0,522.0,0.0,1637.0,334.0,612.0,1086.0,0.0,1874.0,55.0,377.0,0.0,51.0,418.0,209.0,56.0,0.0,525.0,0.0,183.0,57.0,13159.0,6273.0,504.0,5084.0,164.0,521.0,1648.0,1432.0,216.0,540.0,209.0,120.0,86.0,125.0,695.0,639.0,56.0,3821.0,0.0,741.0,104.0,2605.0,178.0,193.0,182.0,1553.0,1374.0,570.0,804.0,0.0,179.0,37552.0,36042.0,7509.0,99.0,68.0,438.0,56.0,1710.0,0.0,782.0,1996.0,0.0,1925.0,332.0,103.0,21549.0,3880.0,105.0,217.0,12679.0,1489.0,1591.0,1130.0,458.0,0.0,6984.0,467.0,684.0,900.0,675.0,518.0,219.0,507.0,1958.0,190.0,569.0,297.0,1510.0,1373.0,137.0,81734.0,14288.0,4330.0,2425.0,1557.0,868.0,967.0,938.0,5141.0,1888.0,1748.0,1505.0,1580.0,599.0,361.0,620.0,3237.0,164.0,587.0,2486.0,0.0,15182.0,5314.0,3058.0,2552.0,506.0,711.0,1545.0,0.0,3344.0,1840.0,397.0,1107.0,4593.0,1637.0,1086.0,1870.0,1874.0,377.0,418.0,1079.0,57.0,13159.0,6273.0,540.0,3821.0,2343.0,182.0,1553.0,1374.0,179.0,37552.0,36042.0,7509.0,438.0,1996.0,5075.0,21549.0,3880.0,12679.0,4990.0,6984.0,900.0,518.0,5566.0,1510.0,1373.0,137.0,040A0US11,District of Columbia -- In metropolitan or micropolitan statistical area
2,ACSSF,20100.0,dc,0,25,4,81734.0,14288.0,4330.0,2425.0,1438.0,868.0,119.0,967.0,225.0,0.0,311.0,402.0,5141.0,475.0,511.0,1888.0,1748.0,179.0,281.0,59.0,1580.0,319.0,599.0,361.0,301.0,0.0,3237.0,136.0,0.0,158.0,88.0,110.0,379.0,0.0,80.0,0.0,161.0,164.0,620.0,587.0,163.0,114.0,407.0,96.0,70.0,0.0,15182.0,5314.0,3058.0,2435.0,117.0,506.0,711.0,1545.0,0.0,3344.0,49.0,99.0,1840.0,397.0,71.0,0.0,724.0,0.0,0.0,164.0,4593.0,0.0,402.0,0.0,522.0,0.0,1637.0,334.0,612.0,1086.0,0.0,1874.0,55.0,377.0,0.0,51.0,418.0,209.0,56.0,0.0,525.0,0.0,183.0,57.0,13159.0,6273.0,504.0,5084.0,164.0,521.0,1648.0,1432.0,216.0,540.0,209.0,120.0,86.0,125.0,695.0,639.0,56.0,3821.0,0.0,741.0,104.0,2605.0,178.0,193.0,182.0,1553.0,1374.0,570.0,804.0,0.0,179.0,37552.0,36042.0,7509.0,99.0,68.0,438.0,56.0,1710.0,0.0,782.0,1996.0,0.0,1925.0,332.0,103.0,21549.0,3880.0,105.0,217.0,12679.0,1489.0,1591.0,1130.0,458.0,0.0,6984.0,467.0,684.0,900.0,675.0,518.0,219.0,507.0,1958.0,190.0,569.0,297.0,1510.0,1373.0,137.0,81734.0,14288.0,4330.0,2425.0,1557.0,868.0,967.0,938.0,5141.0,1888.0,1748.0,1505.0,1580.0,599.0,361.0,620.0,3237.0,164.0,587.0,2486.0,0.0,15182.0,5314.0,3058.0,2552.0,506.0,711.0,1545.0,0.0,3344.0,1840.0,397.0,1107.0,4593.0,1637.0,1086.0,1870.0,1874.0,377.0,418.0,1079.0,57.0,13159.0,6273.0,540.0,3821.0,2343.0,182.0,1553.0,1374.0,179.0,37552.0,36042.0,7509.0,438.0,1996.0,5075.0,21549.0,3880.0,12679.0,4990.0,6984.0,900.0,518.0,5566.0,1510.0,1373.0,137.0,040C0US11,District of Columbia -- In metropolitan statistical area
3,ACSSF,20100.0,dc,0,25,5,81734.0,14288.0,4330.0,2425.0,1438.0,868.0,119.0,967.0,225.0,0.0,311.0,402.0,5141.0,475.0,511.0,1888.0,1748.0,179.0,281.0,59.0,1580.0,319.0,599.0,361.0,301.0,0.0,3237.0,136.0,0.0,158.0,88.0,110.0,379.0,0.0,80.0,0.0,161.0,164.0,620.0,587.0,163.0,114.0,407.0,96.0,70.0,0.0,15182.0,5314.0,3058.0,2435.0,117.0,506.0,711.0,1545.0,0.0,3344.0,49.0,99.0,1840.0,397.0,71.0,0.0,724.0,0.0,0.0,164.0,4593.0,0.0,402.0,0.0,522.0,0.0,1637.0,334.0,612.0,1086.0,0.0,1874.0,55.0,377.0,0.0,51.0,418.0,209.0,56.0,0.0,525.0,0.0,183.0,57.0,13159.0,6273.0,504.0,5084.0,164.0,521.0,1648.0,1432.0,216.0,540.0,209.0,120.0,86.0,125.0,695.0,639.0,56.0,3821.0,0.0,741.0,104.0,2605.0,178.0,193.0,182.0,1553.0,1374.0,570.0,804.0,0.0,179.0,37552.0,36042.0,7509.0,99.0,68.0,438.0,56.0,1710.0,0.0,782.0,1996.0,0.0,1925.0,332.0,103.0,21549.0,3880.0,105.0,217.0,12679.0,1489.0,1591.0,1130.0,458.0,0.0,6984.0,467.0,684.0,900.0,675.0,518.0,219.0,507.0,1958.0,190.0,569.0,297.0,1510.0,1373.0,137.0,81734.0,14288.0,4330.0,2425.0,1557.0,868.0,967.0,938.0,5141.0,1888.0,1748.0,1505.0,1580.0,599.0,361.0,620.0,3237.0,164.0,587.0,2486.0,0.0,15182.0,5314.0,3058.0,2552.0,506.0,711.0,1545.0,0.0,3344.0,1840.0,397.0,1107.0,4593.0,1637.0,1086.0,1870.0,1874.0,377.0,418.0,1079.0,57.0,13159.0,6273.0,540.0,3821.0,2343.0,182.0,1553.0,1374.0,179.0,37552.0,36042.0,7509.0,438.0,1996.0,5075.0,21549.0,3880.0,12679.0,4990.0,6984.0,900.0,518.0,5566.0,1510.0,1373.0,137.0,040C1US11,District of Columbia -- In metropolitan statistical area -- in principal city
4,ACSSF,20100.0,dc,0,25,6,81734.0,14288.0,4330.0,2425.0,1438.0,868.0,119.0,967.0,225.0,0.0,311.0,402.0,5141.0,475.0,511.0,1888.0,1748.0,179.0,281.0,59.0,1580.0,319.0,599.0,361.0,301.0,0.0,3237.0,136.0,0.0,158.0,88.0,110.0,379.0,0.0,80.0,0.0,161.0,164.0,620.0,587.0,163.0,114.0,407.0,96.0,70.0,0.0,15182.0,5314.0,3058.0,2435.0,117.0,506.0,711.0,1545.0,0.0,3344.0,49.0,99.0,1840.0,397.0,71.0,0.0,724.0,0.0,0.0,164.0,4593.0,0.0,402.0,0.0,522.0,0.0,1637.0,334.0,612.0,1086.0,0.0,1874.0,55.0,377.0,0.0,51.0,418.0,209.0,56.0,0.0,525.0,0.0,183.0,57.0,13159.0,6273.0,504.0,5084.0,164.0,521.0,1648.0,1432.0,216.0,540.0,209.0,120.0,86.0,125.0,695.0,639.0,56.0,3821.0,0.0,741.0,104.0,2605.0,178.0,193.0,182.0,1553.0,1374.0,570.0,804.0,0.0,179.0,37552.0,36042.0,7509.0,99.0,68.0,438.0,56.0,1710.0,0.0,782.0,1996.0,0.0,1925.0,332.0,103.0,21549.0,3880.0,105.0,217.0,12679.0,1489.0,1591.0,1130.0,458.0,0.0,6984.0,467.0,684.0,900.0,675.0,518.0,219.0,507.0,1958.0,190.0,569.0,297.0,1510.0,1373.0,137.0,81734.0,14288.0,4330.0,2425.0,1557.0,868.0,967.0,938.0,5141.0,1888.0,1748.0,1505.0,1580.0,599.0,361.0,620.0,3237.0,164.0,587.0,2486.0,0.0,15182.0,5314.0,3058.0,2552.0,506.0,711.0,1545.0,0.0,3344.0,1840.0,397.0,1107.0,4593.0,1637.0,1086.0,1870.0,1874.0,377.0,418.0,1079.0,57.0,13159.0,6273.0,540.0,3821.0,2343.0,182.0,1553.0,1374.0,179.0,37552.0,36042.0,7509.0,438.0,1996.0,5075.0,21549.0,3880.0,12679.0,4990.0,6984.0,900.0,518.0,5566.0,1510.0,1373.0,137.0,05000US11001,"District of Columbia, District of Columbia"
