,FILEID,FILETYPE,STUSAB,CHARITER,SEQUENCE,LOGRECNO,Renter-occupied housing units,"Renter-occupied housing units%Less than $10,000:","Renter-occupied housing units%Less than $10,000:%With cash rent:","Renter-occupied housing units%Less than $10,000:%With cash rent:%Less than $100","Renter-occupied housing units%Less than $10,000:%With cash rent:%$100 to $199","Renter-occupied housing units%Less than $10,000:%With cash rent:%$200 to $299","Renter-occupied housing units%Less than $10,000:%With cash rent:%$300 to $399","Renter-occupied housing units%Less than $10,000:%With cash rent:%$400 to $499","Renter-occupied housing units%Less than $10,000:%With cash rent:%$500 to $599","Renter-occupied housing units%Less than $10,000:%With cash rent:%$600 to $699","Renter-occupied housing units%Less than $10,000:%With cash rent:%$700 to $799","Renter-occupied housing units%Less than $10,000:%With cash rent:%$800 to $899","Renter-occupied housing units%Less than $10,000:%With cash rent:%$900 to $999","Renter-occupied housing units%Less than $10,000:%With cash rent:%$1,000 to $1,249","Renter-occupied housing units%Less than $10,000:%With cash rent:%$1,250 to $1,499","Renter-occupied housing units%Less than $10,000:%With cash rent:%$1,500 to $1,999","Renter-occupied housing units%Less than $10,000:%With cash rent:%$2,000 or more","Renter-occupied housing units%Less than $10,000:%No cash rent","Renter-occupied housing units%$10,000 to $19,999:","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%Less than $100","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$100 to $199","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$200 to $299","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$300 to $399","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$400 to $499","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$500 to $599","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$600 to $699","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$700 to $799","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$800 to $899","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$900 to $999","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$1,000 to $1,249","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$1,250 to $1,499","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$1,500 to $1,999","Renter-occupied housing units%$10,000 to $19,999:%With cash rent:%$2,000 or more","Renter-occupied housing units%$10,000 to $19,999:%No cash rent","Renter-occupied housing units%$20,000 to $34,999:","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%Less than $100","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$100 to $199","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$200 to $299","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$300 to $399","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$400 to $499","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$500 to $599","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$600 to $699","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$700 to $799","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$800 to $899","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$900 to $999","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$1,000 to $1,249","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$1,250 to $1,499","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$1,500 to $1,999","Renter-occupied housing units%$20,000 to $34,999:%With cash rent:%$2,000 or more","Renter-occupied housing units%$20,000 to $34,999:%No cash rent","Renter-occupied housing units%$35,000 to $49,999:","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%Less than $100","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$100 to $199","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$200 to $299","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$300 to $399","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$400 to $499","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$500 to $599","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$600 to $699","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$700 to $799","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$800 to $899","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$900 to $999","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$1,000 to $1,249","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$1,250 to $1,499","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$1,500 to $1,999","Renter-occupied housing units%$35,000 to $49,999:%With cash rent:%$2,000 or more","Renter-occupied housing units%$35,000 to $49,999:%No cash rent","Renter-occupied housing units%$50,000 to $74,999:","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%Less than $100","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$100 to $199","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$200 to $299","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$300 to $399","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$400 to $499","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$500 to $599","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$600 to $699","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$700 to $799","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$800 to $899","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$900 to $999","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$1,000 to $1,249","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$1,250 to $1,499","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$1,500 to $1,999","Renter-occupied housing units%$50,000 to $74,999:%With cash rent:%$2,000 or more","Renter-occupied housing units%$50,000 to $74,999:%No cash rent","Renter-occupied housing units%$75,000 to $99,999:","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%Less than $100","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$100 to $199","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$200 to $299","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$300 to $399","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$400 to $499","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$500 to $599","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$600 to $699","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$700 to $799","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$800 to $899","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$900 to $999","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$1,000 to $1,249","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$1,250 to $1,499","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$1,500 to $1,999","Renter-occupied housing units%$75,000 to $99,999:%With cash rent:%$2,000 or more","Renter-occupied housing units%$75,000 to $99,999:%No cash rent","Renter-occupied housing units%$100,000 or more:","Renter-occupied housing units%$100,000 or more:%With cash rent:","Renter-occupied housing units%$100,000 or more:%With cash rent:%Less than $100","Renter-occupied housing units%$100,000 or more:%With cash rent:%$100 to $199","Renter-occupied housing units%$100,000 or more:%With cash rent:%$200 to $299","Renter-occupied housing units%$100,000 or more:%With cash rent:%$300 to $399","Renter-occupied housing units%$100,000 or more:%With cash rent:%$400 to $499","Renter-occupied housing units%$100,000 or more:%With cash rent:%$500 to $599","Renter-occupied housing units%$100,000 or more:%With cash rent:%$600 to $699","Renter-occupied housing units%$100,000 or more:%With cash rent:%$700 to $799","Renter-occupied housing units%$100,000 or more:%With cash rent:%$800 to $899","Renter-occupied housing units%$100,000 or more:%With cash rent:%$900 to $999","Renter-occupied housing units%$100,000 or more:%With cash rent:%$1,000 to $1,249","Renter-occupied housing units%$100,000 or more:%With cash rent:%$1,250 to $1,499","Renter-occupied housing units%$100,000 or more:%With cash rent:%$1,500 to $1,999","Renter-occupied housing units%$100,000 or more:%With cash rent:%$2,000 or more","Renter-occupied housing units%$100,000 or more:%No cash rent",Occupied housing units,Occupied housing units%Owner occupied:,Occupied housing units%Owner occupied:%With one selected condition,Occupied housing units%Owner occupied:%With two selected conditions,Occupied housing units%Owner occupied:%With three selected conditions,Occupied housing units%Owner occupied:%With four selected conditions,Occupied housing units%Owner occupied:%No selected conditions,Occupied housing units%Renter occupied:,Occupied housing units%Renter occupied:%With one selected condition,Occupied housing units%Renter occupied:%With two selected conditions,Occupied housing units%Renter occupied:%With three selected conditions,Occupied housing units%Renter occupied:%With four selected conditions,Occupied housing units%Renter occupied:%No selected conditions,Owner-occupied housing units,"Owner-occupied housing units%Less than $10,000:","Owner-occupied housing units%Less than $10,000:%Value less than $60,000","Owner-occupied housing units%Less than $10,000:%Value $60,000 to $99,999","Owner-occupied housing units%Less than $10,000:%Value $100,000 to $199,999","Owner-occupied housing units%Less than $10,000:%Value $200,000 or more","Owner-occupied housing units%$10,000 to $19,999:","Owner-occupied housing units%$10,000 to $19,999:%Value less than $60,000","Owner-occupied housing units%$10,000 to $19,999:%Value $60,000 to $99,999","Owner-occupied housing units%$10,000 to $19,999:%Value $100,000 to $199,999","Owner-occupied housing units%$10,000 to $19,999:%Value $200,000 or more","Owner-occupied housing units%$20,000 to $34,999:","Owner-occupied housing units%$20,000 to $34,999:%Value less than $60,000","Owner-occupied housing units%$20,000 to $34,999:%Value $60,000 to $99,999","Owner-occupied housing units%$20,000 to $34,999:%Value $100,000 to $199,999","Owner-occupied housing units%$20,000 to $34,999:%Value $200,000 or more","Owner-occupied housing units%$35,000 to $49,999:","Owner-occupied housing units%$35,000 to $49,999:%Value less than $60,000","Owner-occupied housing units%$35,000 to $49,999:%Value $60,000 to $99,999","Owner-occupied housing units%$35,000 to $49,999:%Value $100,000 to $199,999","Owner-occupied housing units%$35,000 to $49,999:%Value $200,000 or more","Owner-occupied housing units%$50,000 to $74,999:","Owner-occupied housing units%$50,000 to $74,999:%Value less than $60,000","Owner-occupied housing units%$50,000 to $74,999:%Value $60,000 to $99,999","Owner-occupied housing units%$50,000 to $74,999:%Value $100,000 to $199,999","Owner-occupied housing units%$50,000 to $74,999:%Value $200,000 or more","Owner-occupied housing units%$75,000 or more:","Owner-occupied housing units%$75,000 or more:%Value less than $60,000","Owner-occupied housing units%$75,000 or more:%Value $60,000 to $99,999","Owner-occupied housing units%$75,000 or more:%Value $100,000 to $199,999","Owner-occupied housing units%$75,000 or more:%Value $200,000 or more",Renter-occupied housing units,"Renter-occupied housing units%Less than $10,000:","Renter-occupied housing units%Less than $10,000:%Less than $500","Renter-occupied housing units%Less than $10,000:%$500 to $999","Renter-occupied housing units%Less than $10,000:%$1,000 or more","Renter-occupied housing units%Less than $10,000:%No cash rent","Renter-occupied housing units%$10,000 to $19,999:","Renter-occupied housing units%$10,000 to $19,999:%Less than $500","Renter-occupied housing units%$10,000 to $19,999:%$500 to $999","Renter-occupied housing units%$10,000 to $19,999:%$1,000 or more","Renter-occupied housing units%$10,000 to $19,999:%No cash rent","Renter-occupied housing units%$20,000 to $34,999:","Renter-occupied housing units%$20,000 to $34,999:%Less than $500","Renter-occupied housing units%$20,000 to $34,999:%$500 to $999","Renter-occupied housing units%$20,000 to $34,999:%$1,000 or more","Renter-occupied housing units%$20,000 to $34,999:%No cash rent","Renter-occupied housing units%$35,000 to $49,999:","Renter-occupied housing units%$35,000 to $49,999:%Less than $500","Renter-occupied housing units%$35,000 to $49,999:%$500 to $999","Renter-occupied housing units%$35,000 to $49,999:%$1,000 or more","Renter-occupied housing units%$35,000 to $49,999:%No cash rent","Renter-occupied housing units%$50,000 to $74,999:","Renter-occupied housing units%$50,000 to $74,999:%Less than $500","Renter-occupied housing units%$50,000 to $74,999:%$500 to $999","Renter-occupied housing units%$50,000 to $74,999:%$1,000 or more","Renter-occupied housing units%$50,000 to $74,999:%No cash rent","Renter-occupied housing units%$75,000 or more:","Renter-occupied housing units%$75,000 or more:%Less than $500","Renter-occupied housing units%$75,000 or more:%$500 to $999","Renter-occupied housing units%$75,000 or more:%$1,000 or more","Renter-occupied housing units%$75,000 or more:%No cash rent",Occupied housing units,Occupied housing units%Owner occupied:,Occupied housing units%Owner occupied:%With none or one selected condition,Occupied housing units%Owner occupied:%With two or more selected conditions,Occupied housing units%Renter occupied:,Occupied housing units%Renter occupied:%With none or one selected condition,Occupied housing units%Renter occupied:%With two or more selected conditions,Geographic Identifier,Area Name
0,ACSSF,20110.0,dc,0,160,2,158045.0,26478.0,25266.0,227.0,2454.0,2578.0,1682.0,1047.0,1509.0,1094.0,1592.0,1812.0,1345.0,2978.0,2454.0,2447.0,2047.0,1212.0,16885.0,16579.0,182.0,1125.0,1054.0,1687.0,1094.0,1120.0,1046.0,1650.0,959.0,1210.0,2835.0,1125.0,933.0,559.0,306.0,21627.0,21019.0,0.0,68.0,929.0,700.0,691.0,655.0,802.0,1539.0,3576.0,2413.0,3412.0,2824.0,2333.0,1077.0,608.0,20276.0,20071.0,182.0,294.0,230.0,78.0,651.0,530.0,761.0,1943.0,1879.0,2383.0,4999.0,3264.0,2005.0,872.0,205.0,25711.0,24861.0,51.0,183.0,318.0,323.0,0.0,558.0,615.0,296.0,1813.0,1932.0,4365.0,5699.0,6057.0,2651.0,850.0,15949.0,15949.0,0.0,0.0,0.0,110.0,0.0,39.0,412.0,233.0,768.0,430.0,1353.0,3246.0,5492.0,3866.0,0.0,31119.0,30547.0,103.0,0.0,171.0,190.0,0.0,449.0,591.0,205.0,1004.0,388.0,2258.0,3632.0,7303.0,14253.0,572.0,268670.0,110625.0,32403.0,365.0,47.0,0.0,77810.0,158045.0,71631.0,3922.0,313.0,0.0,82179.0,110625.0,3163.0,98.0,0.0,309.0,2756.0,3905.0,144.0,277.0,781.0,2703.0,7652.0,126.0,244.0,1599.0,5683.0,8987.0,269.0,195.0,1340.0,7183.0,15861.0,367.0,77.0,1872.0,13545.0,71057.0,644.0,426.0,2337.0,67650.0,158045.0,26478.0,7988.0,7352.0,9926.0,1212.0,16885.0,5142.0,5985.0,5452.0,306.0,21627.0,2388.0,8985.0,9646.0,608.0,20276.0,1435.0,7496.0,11140.0,205.0,25711.0,875.0,5214.0,18772.0,850.0,47068.0,574.0,4519.0,41403.0,572.0,268670,110625,110213,412,158045,153810,4235,04001US11,District of Columbia -- Urban
1,ACSSF,20110.0,dc,0,160,3,158045.0,26478.0,25266.0,227.0,2454.0,2578.0,1682.0,1047.0,1509.0,1094.0,1592.0,1812.0,1345.0,2978.0,2454.0,2447.0,2047.0,1212.0,16885.0,16579.0,182.0,1125.0,1054.0,1687.0,1094.0,1120.0,1046.0,1650.0,959.0,1210.0,2835.0,1125.0,933.0,559.0,306.0,21627.0,21019.0,0.0,68.0,929.0,700.0,691.0,655.0,802.0,1539.0,3576.0,2413.0,3412.0,2824.0,2333.0,1077.0,608.0,20276.0,20071.0,182.0,294.0,230.0,78.0,651.0,530.0,761.0,1943.0,1879.0,2383.0,4999.0,3264.0,2005.0,872.0,205.0,25711.0,24861.0,51.0,183.0,318.0,323.0,0.0,558.0,615.0,296.0,1813.0,1932.0,4365.0,5699.0,6057.0,2651.0,850.0,15949.0,15949.0,0.0,0.0,0.0,110.0,0.0,39.0,412.0,233.0,768.0,430.0,1353.0,3246.0,5492.0,3866.0,0.0,31119.0,30547.0,103.0,0.0,171.0,190.0,0.0,449.0,591.0,205.0,1004.0,388.0,2258.0,3632.0,7303.0,14253.0,572.0,268670.0,110625.0,32403.0,365.0,47.0,0.0,77810.0,158045.0,71631.0,3922.0,313.0,0.0,82179.0,110625.0,3163.0,98.0,0.0,309.0,2756.0,3905.0,144.0,277.0,781.0,2703.0,7652.0,126.0,244.0,1599.0,5683.0,8987.0,269.0,195.0,1340.0,7183.0,15861.0,367.0,77.0,1872.0,13545.0,71057.0,644.0,426.0,2337.0,67650.0,158045.0,26478.0,7988.0,7352.0,9926.0,1212.0,16885.0,5142.0,5985.0,5452.0,306.0,21627.0,2388.0,8985.0,9646.0,608.0,20276.0,1435.0,7496.0,11140.0,205.0,25711.0,875.0,5214.0,18772.0,850.0,47068.0,574.0,4519.0,41403.0,572.0,268670,110625,110213,412,158045,153810,4235,040A0US11,District of Columbia -- In metropolitan or micropolitan statistical area
2,ACSSF,20110.0,dc,0,160,4,158045.0,26478.0,25266.0,227.0,2454.0,2578.0,1682.0,1047.0,1509.0,1094.0,1592.0,1812.0,1345.0,2978.0,2454.0,2447.0,2047.0,1212.0,16885.0,16579.0,182.0,1125.0,1054.0,1687.0,1094.0,1120.0,1046.0,1650.0,959.0,1210.0,2835.0,1125.0,933.0,559.0,306.0,21627.0,21019.0,0.0,68.0,929.0,700.0,691.0,655.0,802.0,1539.0,3576.0,2413.0,3412.0,2824.0,2333.0,1077.0,608.0,20276.0,20071.0,182.0,294.0,230.0,78.0,651.0,530.0,761.0,1943.0,1879.0,2383.0,4999.0,3264.0,2005.0,872.0,205.0,25711.0,24861.0,51.0,183.0,318.0,323.0,0.0,558.0,615.0,296.0,1813.0,1932.0,4365.0,5699.0,6057.0,2651.0,850.0,15949.0,15949.0,0.0,0.0,0.0,110.0,0.0,39.0,412.0,233.0,768.0,430.0,1353.0,3246.0,5492.0,3866.0,0.0,31119.0,30547.0,103.0,0.0,171.0,190.0,0.0,449.0,591.0,205.0,1004.0,388.0,2258.0,3632.0,7303.0,14253.0,572.0,268670.0,110625.0,32403.0,365.0,47.0,0.0,77810.0,158045.0,71631.0,3922.0,313.0,0.0,82179.0,110625.0,3163.0,98.0,0.0,309.0,2756.0,3905.0,144.0,277.0,781.0,2703.0,7652.0,126.0,244.0,1599.0,5683.0,8987.0,269.0,195.0,1340.0,7183.0,15861.0,367.0,77.0,1872.0,13545.0,71057.0,644.0,426.0,2337.0,67650.0,158045.0,26478.0,7988.0,7352.0,9926.0,1212.0,16885.0,5142.0,5985.0,5452.0,306.0,21627.0,2388.0,8985.0,9646.0,608.0,20276.0,1435.0,7496.0,11140.0,205.0,25711.0,875.0,5214.0,18772.0,850.0,47068.0,574.0,4519.0,41403.0,572.0,268670,110625,110213,412,158045,153810,4235,040C0US11,District of Columbia -- In metropolitan statistical area
3,ACSSF,20110.0,dc,0,160,5,158045.0,26478.0,25266.0,227.0,2454.0,2578.0,1682.0,1047.0,1509.0,1094.0,1592.0,1812.0,1345.0,2978.0,2454.0,2447.0,2047.0,1212.0,16885.0,16579.0,182.0,1125.0,1054.0,1687.0,1094.0,1120.0,1046.0,1650.0,959.0,1210.0,2835.0,1125.0,933.0,559.0,306.0,21627.0,21019.0,0.0,68.0,929.0,700.0,691.0,655.0,802.0,1539.0,3576.0,2413.0,3412.0,2824.0,2333.0,1077.0,608.0,20276.0,20071.0,182.0,294.0,230.0,78.0,651.0,530.0,761.0,1943.0,1879.0,2383.0,4999.0,3264.0,2005.0,872.0,205.0,25711.0,24861.0,51.0,183.0,318.0,323.0,0.0,558.0,615.0,296.0,1813.0,1932.0,4365.0,5699.0,6057.0,2651.0,850.0,15949.0,15949.0,0.0,0.0,0.0,110.0,0.0,39.0,412.0,233.0,768.0,430.0,1353.0,3246.0,5492.0,3866.0,0.0,31119.0,30547.0,103.0,0.0,171.0,190.0,0.0,449.0,591.0,205.0,1004.0,388.0,2258.0,3632.0,7303.0,14253.0,572.0,268670.0,110625.0,32403.0,365.0,47.0,0.0,77810.0,158045.0,71631.0,3922.0,313.0,0.0,82179.0,110625.0,3163.0,98.0,0.0,309.0,2756.0,3905.0,144.0,277.0,781.0,2703.0,7652.0,126.0,244.0,1599.0,5683.0,8987.0,269.0,195.0,1340.0,7183.0,15861.0,367.0,77.0,1872.0,13545.0,71057.0,644.0,426.0,2337.0,67650.0,158045.0,26478.0,7988.0,7352.0,9926.0,1212.0,16885.0,5142.0,5985.0,5452.0,306.0,21627.0,2388.0,8985.0,9646.0,608.0,20276.0,1435.0,7496.0,11140.0,205.0,25711.0,875.0,5214.0,18772.0,850.0,47068.0,574.0,4519.0,41403.0,572.0,268670,110625,110213,412,158045,153810,4235,040C1US11,District of Columbia -- In metropolitan statistical area -- in principal city
4,ACSSF,20110.0,dc,0,160,6,158045.0,26478.0,25266.0,227.0,2454.0,2578.0,1682.0,1047.0,1509.0,1094.0,1592.0,1812.0,1345.0,2978.0,2454.0,2447.0,2047.0,1212.0,16885.0,16579.0,182.0,1125.0,1054.0,1687.0,1094.0,1120.0,1046.0,1650.0,959.0,1210.0,2835.0,1125.0,933.0,559.0,306.0,21627.0,21019.0,0.0,68.0,929.0,700.0,691.0,655.0,802.0,1539.0,3576.0,2413.0,3412.0,2824.0,2333.0,1077.0,608.0,20276.0,20071.0,182.0,294.0,230.0,78.0,651.0,530.0,761.0,1943.0,1879.0,2383.0,4999.0,3264.0,2005.0,872.0,205.0,25711.0,24861.0,51.0,183.0,318.0,323.0,0.0,558.0,615.0,296.0,1813.0,1932.0,4365.0,5699.0,6057.0,2651.0,850.0,15949.0,15949.0,0.0,0.0,0.0,110.0,0.0,39.0,412.0,233.0,768.0,430.0,1353.0,3246.0,5492.0,3866.0,0.0,31119.0,30547.0,103.0,0.0,171.0,190.0,0.0,449.0,591.0,205.0,1004.0,388.0,2258.0,3632.0,7303.0,14253.0,572.0,268670.0,110625.0,32403.0,365.0,47.0,0.0,77810.0,158045.0,71631.0,3922.0,313.0,0.0,82179.0,110625.0,3163.0,98.0,0.0,309.0,2756.0,3905.0,144.0,277.0,781.0,2703.0,7652.0,126.0,244.0,1599.0,5683.0,8987.0,269.0,195.0,1340.0,7183.0,15861.0,367.0,77.0,1872.0,13545.0,71057.0,644.0,426.0,2337.0,67650.0,158045.0,26478.0,7988.0,7352.0,9926.0,1212.0,16885.0,5142.0,5985.0,5452.0,306.0,21627.0,2388.0,8985.0,9646.0,608.0,20276.0,1435.0,7496.0,11140.0,205.0,25711.0,875.0,5214.0,18772.0,850.0,47068.0,574.0,4519.0,41403.0,572.0,268670,110625,110213,412,158045,153810,4235,05000US11001,"District of Columbia, District of Columbia"
5,ACSSF,20110.0,dc,0,160,7,158045.0,26478.0,25266.0,227.0,2454.0,2578.0,1682.0,1047.0,1509.0,1094.0,1592.0,1812.0,1345.0,2978.0,2454.0,2447.0,2047.0,1212.0,16885.0,16579.0,182.0,1125.0,1054.0,1687.0,1094.0,1120.0,1046.0,1650.0,959.0,1210.0,2835.0,1125.0,933.0,559.0,306.0,21627.0,21019.0,0.0,68.0,929.0,700.0,691.0,655.0,802.0,1539.0,3576.0,2413.0,3412.0,2824.0,2333.0,1077.0,608.0,20276.0,20071.0,182.0,294.0,230.0,78.0,651.0,530.0,761.0,1943.0,1879.0,2383.0,4999.0,3264.0,2005.0,872.0,205.0,25711.0,24861.0,51.0,183.0,318.0,323.0,0.0,558.0,615.0,296.0,1813.0,1932.0,4365.0,5699.0,6057.0,2651.0,850.0,15949.0,15949.0,0.0,0.0,0.0,110.0,0.0,39.0,412.0,233.0,768.0,430.0,1353.0,3246.0,5492.0,3866.0,0.0,31119.0,30547.0,103.0,0.0,171.0,190.0,0.0,449.0,591.0,205.0,1004.0,388.0,2258.0,3632.0,7303.0,14253.0,572.0,268670.0,110625.0,32403.0,365.0,47.0,0.0,77810.0,158045.0,71631.0,3922.0,313.0,0.0,82179.0,110625.0,3163.0,98.0,0.0,309.0,2756.0,3905.0,144.0,277.0,781.0,2703.0,7652.0,126.0,244.0,1599.0,5683.0,8987.0,269.0,195.0,1340.0,7183.0,15861.0,367.0,77.0,1872.0,13545.0,71057.0,644.0,426.0,2337.0,67650.0,158045.0,26478.0,7988.0,7352.0,9926.0,1212.0,16885.0,5142.0,5985.0,5452.0,306.0,21627.0,2388.0,8985.0,9646.0,608.0,20276.0,1435.0,7496.0,11140.0,205.0,25711.0,875.0,5214.0,18772.0,850.0,47068.0,574.0,4519.0,41403.0,572.0,268670,110625,110213,412,158045,153810,4235,16000US1150000,"Washington city, District of Columbia"
6,ACSSF,20110.0,dc,0,160,8,158045.0,26478.0,25266.0,227.0,2454.0,2578.0,1682.0,1047.0,1509.0,1094.0,1592.0,1812.0,1345.0,2978.0,2454.0,2447.0,2047.0,1212.0,16885.0,16579.0,182.0,1125.0,1054.0,1687.0,1094.0,1120.0,1046.0,1650.0,959.0,1210.0,2835.0,1125.0,933.0,559.0,306.0,21627.0,21019.0,0.0,68.0,929.0,700.0,691.0,655.0,802.0,1539.0,3576.0,2413.0,3412.0,2824.0,2333.0,1077.0,608.0,20276.0,20071.0,182.0,294.0,230.0,78.0,651.0,530.0,761.0,1943.0,1879.0,2383.0,4999.0,3264.0,2005.0,872.0,205.0,25711.0,24861.0,51.0,183.0,318.0,323.0,0.0,558.0,615.0,296.0,1813.0,1932.0,4365.0,5699.0,6057.0,2651.0,850.0,15949.0,15949.0,0.0,0.0,0.0,110.0,0.0,39.0,412.0,233.0,768.0,430.0,1353.0,3246.0,5492.0,3866.0,0.0,31119.0,30547.0,103.0,0.0,171.0,190.0,0.0,449.0,591.0,205.0,1004.0,388.0,2258.0,3632.0,7303.0,14253.0,572.0,268670.0,110625.0,32403.0,365.0,47.0,0.0,77810.0,158045.0,71631.0,3922.0,313.0,0.0,82179.0,110625.0,3163.0,98.0,0.0,309.0,2756.0,3905.0,144.0,277.0,781.0,2703.0,7652.0,126.0,244.0,1599.0,5683.0,8987.0,269.0,195.0,1340.0,7183.0,15861.0,367.0,77.0,1872.0,13545.0,71057.0,644.0,426.0,2337.0,67650.0,158045.0,26478.0,7988.0,7352.0,9926.0,1212.0,16885.0,5142.0,5985.0,5452.0,306.0,21627.0,2388.0,8985.0,9646.0,608.0,20276.0,1435.0,7496.0,11140.0,205.0,25711.0,875.0,5214.0,18772.0,850.0,47068.0,574.0,4519.0,41403.0,572.0,268670,110625,110213,412,158045,153810,4235,31200US479001150000,"Washington city, DC; Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area"
