,FILEID,FILETYPE,STUSAB,CHARITER,SEQUENCE,LOGRECNO,Renter-occupied housing units,"Renter-occupied housing units%Less than $10,000:","Renter-occupied housing units%Less than $10,000:%Less than 20.0 percent","Renter-occupied housing units%Less than $10,000:%20.0 to 24.9 percent","Renter-occupied housing units%Less than $10,000:%25.0 to 29.9 percent","Renter-occupied housing units%Less than $10,000:%30.0 to 34.9 percent","Renter-occupied housing units%Less than $10,000:%35.0 percent or more","Renter-occupied housing units%Less than $10,000:%Not computed","Renter-occupied housing units%$10,000 to $19,999:","Renter-occupied housing units%$10,000 to $19,999:%Less than 20.0 percent","Renter-occupied housing units%$10,000 to $19,999:%20.0 to 24.9 percent","Renter-occupied housing units%$10,000 to $19,999:%25.0 to 29.9 percent","Renter-occupied housing units%$10,000 to $19,999:%30.0 to 34.9 percent","Renter-occupied housing units%$10,000 to $19,999:%35.0 percent or more","Renter-occupied housing units%$10,000 to $19,999:%Not computed","Renter-occupied housing units%$20,000 to $34,999:","Renter-occupied housing units%$20,000 to $34,999:%Less than 20.0 percent","Renter-occupied housing units%$20,000 to $34,999:%20.0 to 24.9 percent","Renter-occupied housing units%$20,000 to $34,999:%25.0 to 29.9 percent","Renter-occupied housing units%$20,000 to $34,999:%30.0 to 34.9 percent","Renter-occupied housing units%$20,000 to $34,999:%35.0 percent or more","Renter-occupied housing units%$20,000 to $34,999:%Not computed","Renter-occupied housing units%$35,000 to $49,999:","Renter-occupied housing units%$35,000 to $49,999:%Less than 20.0 percent","Renter-occupied housing units%$35,000 to $49,999:%20.0 to 24.9 percent","Renter-occupied housing units%$35,000 to $49,999:%25.0 to 29.9 percent","Renter-occupied housing units%$35,000 to $49,999:%30.0 to 34.9 percent","Renter-occupied housing units%$35,000 to $49,999:%35.0 percent or more","Renter-occupied housing units%$35,000 to $49,999:%Not computed","Renter-occupied housing units%$50,000 to $74,999:","Renter-occupied housing units%$50,000 to $74,999:%Less than 20.0 percent","Renter-occupied housing units%$50,000 to $74,999:%20.0 to 24.9 percent","Renter-occupied housing units%$50,000 to $74,999:%25.0 to 29.9 percent","Renter-occupied housing units%$50,000 to $74,999:%30.0 to 34.9 percent","Renter-occupied housing units%$50,000 to $74,999:%35.0 percent or more","Renter-occupied housing units%$50,000 to $74,999:%Not computed","Renter-occupied housing units%$75,000 to $99,999:","Renter-occupied housing units%$75,000 to $99,999:%Less than 20.0 percent","Renter-occupied housing units%$75,000 to $99,999:%20.0 to 24.9 percent","Renter-occupied housing units%$75,000 to $99,999:%25.0 to 29.9 percent","Renter-occupied housing units%$75,000 to $99,999:%30.0 to 34.9 percent","Renter-occupied housing units%$75,000 to $99,999:%35.0 percent or more","Renter-occupied housing units%$75,000 to $99,999:%Not computed","Renter-occupied housing units%$100,000 or more:","Renter-occupied housing units%$100,000 or more:%Less than 20.0 percent","Renter-occupied housing units%$100,000 or more:%20.0 to 24.9 percent","Renter-occupied housing units%$100,000 or more:%25.0 to 29.9 percent","Renter-occupied housing units%$100,000 or more:%30.0 to 34.9 percent","Renter-occupied housing units%$100,000 or more:%35.0 percent or more","Renter-occupied housing units%$100,000 or more:%Not computed",Owner-occupied housing units,"Owner-occupied housing units%Less than $10,000","Owner-occupied housing units%$10,000 to $14,999","Owner-occupied housing units%$15,000 to $19,999","Owner-occupied housing units%$20,000 to $24,999","Owner-occupied housing units%$25,000 to $29,999","Owner-occupied housing units%$30,000 to $34,999","Owner-occupied housing units%$35,000 to $39,999","Owner-occupied housing units%$40,000 to $49,999","Owner-occupied housing units%$50,000 to $59,999","Owner-occupied housing units%$60,000 to $69,999","Owner-occupied housing units%$70,000 to $79,999","Owner-occupied housing units%$80,000 to $89,999","Owner-occupied housing units%$90,000 to $99,999","Owner-occupied housing units%$100,000 to $124,999","Owner-occupied housing units%$125,000 to $149,999","Owner-occupied housing units%$150,000 to $174,999","Owner-occupied housing units%$175,000 to $199,999","Owner-occupied housing units%$200,000 to $249,999","Owner-occupied housing units%$250,000 to $299,999","Owner-occupied housing units%$300,000 to $399,999","Owner-occupied housing units%$400,000 to $499,999","Owner-occupied housing units%$500,000 to $749,999","Owner-occupied housing units%$750,000 to $999,999","Owner-occupied housing units%$1,000,000 or more",Owner-occupied housing units,Owner-occupied housing units,Owner-occupied housing units,Owner-occupied housing units,Owner-occupied housing unitsAggregate value (dollars):%Householder 15 to 24 years (dollars),Owner-occupied housing unitsAggregate value (dollars):%Householder 25 to 34 years (dollars),Owner-occupied housing unitsAggregate value (dollars):%Householder 35 to 64 years (dollars),Owner-occupied housing unitsAggregate value (dollars):%Householder 65 years and over (dollars),Owner-occupied housing units,"Owner-occupied housing unitsAggregate value (dollars):%1, detached (dollars)","Owner-occupied housing unitsAggregate value (dollars):%1, attached (dollars)",Owner-occupied housing unitsAggregate value (dollars):%2 (dollars),Owner-occupied housing unitsAggregate value (dollars):%3 or 4 (dollars),Owner-occupied housing unitsAggregate value (dollars):%5 or more (dollars),Owner-occupied housing unitsAggregate value (dollars):%Mobile home (dollars),"Owner-occupied housing unitsAggregate value (dollars):%Boat, RV, van, etc. (dollars)",Owner-occupied housing units,"Owner-occupied housing units%Housing units with a mortgage, contract to purchase, or similar debt:","Owner-occupied housing units%Housing units with a mortgage, contract to purchase, or similar debt:%With either a second mortgage or home equity loan, but not both:","Owner-occupied housing units%Housing units with a mortgage, contract to purchase, or similar debt:%With either a second mortgage or home equity loan, but not both:%Second mortgage only","Owner-occupied housing units%Housing units with a mortgage, contract to purchase, or similar debt:%With either a second mortgage or home equity loan, but not both:%Home equity loan only","Owner-occupied housing units%Housing units with a mortgage, contract to purchase, or similar debt:%Both second mortgage and home equity loan","Owner-occupied housing units%Housing units with a mortgage, contract to purchase, or similar debt:%No second mortgage and no home equity loan",Owner-occupied housing units%Housing units without a mortgage,Owner-occupied housing units,Owner-occupied housing unitsAggregate value (dollars):%Housing units with a mortgage (dollars),Owner-occupied housing unitsAggregate value (dollars):%Housing units without a mortgage (dollars),Owner-occupied mobile homes,"Vacant-for-sale-only and sold, not occupied housing units","Vacant-for-sale-only and sold, not occupied housing units%Less than $10,000","Vacant-for-sale-only and sold, not occupied housing units%$10,000 to $14,999","Vacant-for-sale-only and sold, not occupied housing units%$15,000 to $19,999","Vacant-for-sale-only and sold, not occupied housing units%$20,000 to $24,999","Vacant-for-sale-only and sold, not occupied housing units%$25,000 to $29,999","Vacant-for-sale-only and sold, not occupied housing units%$30,000 to $34,999","Vacant-for-sale-only and sold, not occupied housing units%$35,000 to $39,999","Vacant-for-sale-only and sold, not occupied housing units%$40,000 to $49,999","Vacant-for-sale-only and sold, not occupied housing units%$50,000 to $59,999","Vacant-for-sale-only and sold, not occupied housing units%$60,000 to $69,999","Vacant-for-sale-only and sold, not occupied housing units%$70,000 to $79,999","Vacant-for-sale-only and sold, not occupied housing units%$80,000 to $89,999","Vacant-for-sale-only and sold, not occupied housing units%$90,000 to $99,999","Vacant-for-sale-only and sold, not occupied housing units%$100,000 to $124,999","Vacant-for-sale-only and sold, not occupied housing units%$125,000 to $149,999","Vacant-for-sale-only and sold, not occupied housing units%$150,000 to $174,999","Vacant-for-sale-only and sold, not occupied housing units%$175,000 to $199,999","Vacant-for-sale-only and sold, not occupied housing units%$200,000 to $249,999","Vacant-for-sale-only and sold, not occupied housing units%$250,000 to $299,999","Vacant-for-sale-only and sold, not occupied housing units%$300,000 to $399,999","Vacant-for-sale-only and sold, not occupied housing units%$400,000 to $499,999","Vacant-for-sale-only and sold, not occupied housing units%$500,000 to $749,999","Vacant-for-sale-only and sold, not occupied housing units%$750,000 to $999,999","Vacant-for-sale-only and sold, not occupied housing units%$1,000,000 or more","Vacant-for-sale-only and sold, not occupied housing units",Owner-occupied housing units,Owner-occupied housing units%Housing units with a mortgage:,Owner-occupied housing units%Housing units with a mortgage:%Less than $200,Owner-occupied housing units%Housing units with a mortgage:%$200 to $299,Owner-occupied housing units%Housing units with a mortgage:%$300 to $399,Owner-occupied housing units%Housing units with a mortgage:%$400 to $499,Owner-occupied housing units%Housing units with a mortgage:%$500 to $599,Owner-occupied housing units%Housing units with a mortgage:%$600 to $699,Owner-occupied housing units%Housing units with a mortgage:%$700 to $799,Owner-occupied housing units%Housing units with a mortgage:%$800 to $899,Owner-occupied housing units%Housing units with a mortgage:%$900 to $999,"Owner-occupied housing units%Housing units with a mortgage:%$1,000 to $1,249","Owner-occupied housing units%Housing units with a mortgage:%$1,250 to $1,499","Owner-occupied housing units%Housing units with a mortgage:%$1,500 to $1,999","Owner-occupied housing units%Housing units with a mortgage:%$2,000 to $2,499","Owner-occupied housing units%Housing units with a mortgage:%$2,500 to $2,999","Owner-occupied housing units%Housing units with a mortgage:%$3,000 or more",Owner-occupied housing units%Housing units without a mortgage:,Owner-occupied housing units%Housing units without a mortgage:%Less than $100,Owner-occupied housing units%Housing units without a mortgage:%$100 to $149,Owner-occupied housing units%Housing units without a mortgage:%$150 to $199,Owner-occupied housing units%Housing units without a mortgage:%$200 to $249,Owner-occupied housing units%Housing units without a mortgage:%$250 to $299,Owner-occupied housing units%Housing units without a mortgage:%$300 to $349,Owner-occupied housing units%Housing units without a mortgage:%$350 to $399,Owner-occupied housing units%Housing units without a mortgage:%$400 to $499,Owner-occupied housing units%Housing units without a mortgage:%$500 to $599,Owner-occupied housing units%Housing units without a mortgage:%$600 to $699,Owner-occupied housing units%Housing units without a mortgage:%$700 or more,Owner-occupied housing units,Owner-occupied housing units%Housing units with a mortgage (dollars),Owner-occupied housing units%Housing units without a mortgage (dollars),Owner-occupied housing units,Owner-occupied housing unitsAggregate selected monthly owner costs (dollars):%Housing units with a mortgage (dollars),Owner-occupied housing unitsAggregate selected monthly owner costs (dollars):%Housing units without a mortgage (dollars),Owner-occupied housing units,Owner-occupied housing units%Aggregate real estate taxes paid (dollars):%Aggregate real estate taxes paid for units with a mortgage (dollars),Owner-occupied housing units%Aggregate real estate taxes paid (dollars):%Aggregate real estate taxes paid for units without a mortgage (dollars),Renter-occupied housing units,"Renter-occupied housing units%1, detached or attached:","Renter-occupied housing units%1, detached or attached:%Less than 30.0 percent","Renter-occupied housing units%1, detached or attached:%30.0 percent or more","Renter-occupied housing units%1, detached or attached:%Not computed",Renter-occupied housing units%2 to 4:,Renter-occupied housing units%2 to 4:%Less than 30.0 percent,Renter-occupied housing units%2 to 4:%30.0 percent or more,Renter-occupied housing units%2 to 4:%Not computed,Renter-occupied housing units%5 to 19:,Renter-occupied housing units%5 to 19:%Less than 30.0 percent,Renter-occupied housing units%5 to 19:%30.0 percent or more,Renter-occupied housing units%5 to 19:%Not computed,Renter-occupied housing units%20 or more:,Renter-occupied housing units%20 or more:%Less than 30.0 percent,Renter-occupied housing units%20 or more:%30.0 percent or more,Renter-occupied housing units%20 or more:%Not computed,Renter-occupied housing units%Mobile home and all other types of units:,Renter-occupied housing units%Mobile home and all other types of units:%Less than 30.0 percent,Renter-occupied housing units%Mobile home and all other types of units:%30.0 percent or more,Renter-occupied housing units%Mobile home and all other types of units:%Not computed,Renter-occupied housing units,"Renter-occupied housing units%Less than $10,000:","Renter-occupied housing units%Less than $10,000:%Less than 30.0 percent","Renter-occupied housing units%Less than $10,000:%30.0 percent or more","Renter-occupied housing units%Less than $10,000:%Not computed","Renter-occupied housing units%$10,000 to $19,999:","Renter-occupied housing units%$10,000 to $19,999:%Less than 30.0 percent","Renter-occupied housing units%$10,000 to $19,999:%30.0 percent or more","Renter-occupied housing units%$10,000 to $19,999:%Not computed","Renter-occupied housing units%$20,000 to $34,999:","Renter-occupied housing units%$20,000 to $34,999:%Less than 30.0 percent","Renter-occupied housing units%$20,000 to $34,999:%30.0 percent or more","Renter-occupied housing units%$20,000 to $34,999:%Not computed","Renter-occupied housing units%$35,000 to $49,999:","Renter-occupied housing units%$35,000 to $49,999:%Less than 30.0 percent","Renter-occupied housing units%$35,000 to $49,999:%30.0 percent or more","Renter-occupied housing units%$35,000 to $49,999:%Not computed","Renter-occupied housing units%$50,000 to $74,999:","Renter-occupied housing units%$50,000 to $74,999:%Less than 30.0 percent","Renter-occupied housing units%$50,000 to $74,999:%30.0 percent or more","Renter-occupied housing units%$50,000 to $74,999:%Not computed","Renter-occupied housing units%$75,000 or more:","Renter-occupied housing units%$75,000 or more:%Less than 30.0 percent","Renter-occupied housing units%$75,000 or more:%30.0 percent or more","Renter-occupied housing units%$75,000 or more:%Not computed",Owner-occupied housing units,"Owner-occupied housing units%Less than $50,000","Owner-occupied housing units%$50,000 to $99,999","Owner-occupied housing units%$100,000 to $149,999","Owner-occupied housing units%$150,000 to $199,999","Owner-occupied housing units%$200,000 to $299,999","Owner-occupied housing units%$300,000 to $499,999","Owner-occupied housing units%$500,000 to $999,999","Owner-occupied housing units%$1,000,000 or more",Owner-occupied housing units,Owner-occupied housing unitsAggregate value (dollars):%Householder 15 to 64 years (dollars),Owner-occupied housing unitsAggregate value (dollars):%Householder 65 years and over (dollars),Owner-occupied housing units,"Owner-occupied housing unitsAggregate value (dollars):%1, detached or attached (dollars)",Owner-occupied housing unitsAggregate value (dollars):%2 to 4 (dollars),Owner-occupied housing unitsAggregate value (dollars):%5 or more (dollars),Owner-occupied housing unitsAggregate value (dollars):%Mobile home and all other types of units (dollars),"Vacant-for-sale-only and sold, not occupied housing units","Vacant-for-sale-only and sold, not occupied housing units%Less than $60,000","Vacant-for-sale-only and sold, not occupied housing units%$60,000 to $99,999","Vacant-for-sale-only and sold, not occupied housing units%$100,000 to $149,999","Vacant-for-sale-only and sold, not occupied housing units%$150,000 to $199,999","Vacant-for-sale-only and sold, not occupied housing units%$200,000 to $299,999","Vacant-for-sale-only and sold, not occupied housing units%$300,000 to $499,999","Vacant-for-sale-only and sold, not occupied housing units%$500,000 or more",Geographic Identifier,Area Name
0,ACSSF,20110.0,dc,0,156,2,158045.0,26478.0,390.0,435.0,1167.0,1215.0,16412.0,6859.0,16885.0,1615.0,637.0,1015.0,587.0,12725.0,306.0,21627.0,1901.0,504.0,1380.0,1665.0,15569.0,608.0,20276.0,2316.0,3076.0,3935.0,3494.0,7250.0,205.0,25711.0,4951.0,5611.0,5131.0,2960.0,6208.0,850.0,15949.0,4700.0,4724.0,3103.0,1939.0,1483.0,0.0,31119.0,21159.0,5069.0,2592.0,1303.0,424.0,572.0,110625.0,42.0,128.0,33.0,347.0,32.0,404.0,294.0,249.0,119.0,291.0,139.0,354.0,435.0,2286.0,920.0,2064.0,2968.0,10071.0,9072.0,22218.0,12728.0,20035.0,13017.0,12379.0,285700,422400,721800,63928882900.0,184455000.0,5799928000.0,40222648700.0,17721851100.0,63928882900.0,24025846600.0,25422600700.0,1184775000.0,1059707000.0,12235953500.0,.,.,110625,87297,18412,5112,13300,841,68044,23328,63928882900,49869986800,14058896000,.,,,,,,,,,,,,,,,,,,,,,,,,,,2425962900,110625.0,87297.0,0.0,294.0,222.0,448.0,285.0,688.0,925.0,1353.0,2116.0,7479.0,7107.0,16374.0,14216.0,11505.0,24285.0,23328.0,422.0,295.0,438.0,922.0,1344.0,1597.0,1744.0,3181.0,2459.0,1995.0,8931.0,1874,2224,573,237612600,220564100,17048600,371523400,298322600,73200800,158045,25871,12052,11415,2404,20640,9815,9476,1349,39479,17571,20078,1830,71713,35761,32135,3817,342,212,130,0,158045,26478,1992,17627,6859,16885,3267,13312,306,21627,3785,17234,608,20276,9327,10744,205,25711,15693,9168,850,47068,41347,5149,572,110625,1529,1338,3206,5032,19143,34946,33052,12379,63928882900,46207031700,17721851100,63928882900.0,49448447300.0,2244482000.0,12235953500.0,.,5083.0,0.0,0.0,606.0,341.0,926.0,1507.0,1703.0,04001US11,District of Columbia -- Urban
1,ACSSF,20110.0,dc,0,156,3,158045.0,26478.0,390.0,435.0,1167.0,1215.0,16412.0,6859.0,16885.0,1615.0,637.0,1015.0,587.0,12725.0,306.0,21627.0,1901.0,504.0,1380.0,1665.0,15569.0,608.0,20276.0,2316.0,3076.0,3935.0,3494.0,7250.0,205.0,25711.0,4951.0,5611.0,5131.0,2960.0,6208.0,850.0,15949.0,4700.0,4724.0,3103.0,1939.0,1483.0,0.0,31119.0,21159.0,5069.0,2592.0,1303.0,424.0,572.0,110625.0,42.0,128.0,33.0,347.0,32.0,404.0,294.0,249.0,119.0,291.0,139.0,354.0,435.0,2286.0,920.0,2064.0,2968.0,10071.0,9072.0,22218.0,12728.0,20035.0,13017.0,12379.0,285700,422400,721800,63928882900.0,184455000.0,5799928000.0,40222648700.0,17721851100.0,63928882900.0,24025846600.0,25422600700.0,1184775000.0,1059707000.0,12235953500.0,.,.,110625,87297,18412,5112,13300,841,68044,23328,63928882900,49869986800,14058896000,.,,,,,,,,,,,,,,,,,,,,,,,,,,2425962900,110625.0,87297.0,0.0,294.0,222.0,448.0,285.0,688.0,925.0,1353.0,2116.0,7479.0,7107.0,16374.0,14216.0,11505.0,24285.0,23328.0,422.0,295.0,438.0,922.0,1344.0,1597.0,1744.0,3181.0,2459.0,1995.0,8931.0,1874,2224,573,237612600,220564100,17048600,371523400,298322600,73200800,158045,25871,12052,11415,2404,20640,9815,9476,1349,39479,17571,20078,1830,71713,35761,32135,3817,342,212,130,0,158045,26478,1992,17627,6859,16885,3267,13312,306,21627,3785,17234,608,20276,9327,10744,205,25711,15693,9168,850,47068,41347,5149,572,110625,1529,1338,3206,5032,19143,34946,33052,12379,63928882900,46207031700,17721851100,63928882900.0,49448447300.0,2244482000.0,12235953500.0,.,5083.0,0.0,0.0,606.0,341.0,926.0,1507.0,1703.0,040A0US11,District of Columbia -- In metropolitan or micropolitan statistical area
2,ACSSF,20110.0,dc,0,156,4,158045.0,26478.0,390.0,435.0,1167.0,1215.0,16412.0,6859.0,16885.0,1615.0,637.0,1015.0,587.0,12725.0,306.0,21627.0,1901.0,504.0,1380.0,1665.0,15569.0,608.0,20276.0,2316.0,3076.0,3935.0,3494.0,7250.0,205.0,25711.0,4951.0,5611.0,5131.0,2960.0,6208.0,850.0,15949.0,4700.0,4724.0,3103.0,1939.0,1483.0,0.0,31119.0,21159.0,5069.0,2592.0,1303.0,424.0,572.0,110625.0,42.0,128.0,33.0,347.0,32.0,404.0,294.0,249.0,119.0,291.0,139.0,354.0,435.0,2286.0,920.0,2064.0,2968.0,10071.0,9072.0,22218.0,12728.0,20035.0,13017.0,12379.0,285700,422400,721800,63928882900.0,184455000.0,5799928000.0,40222648700.0,17721851100.0,63928882900.0,24025846600.0,25422600700.0,1184775000.0,1059707000.0,12235953500.0,.,.,110625,87297,18412,5112,13300,841,68044,23328,63928882900,49869986800,14058896000,.,,,,,,,,,,,,,,,,,,,,,,,,,,2425962900,110625.0,87297.0,0.0,294.0,222.0,448.0,285.0,688.0,925.0,1353.0,2116.0,7479.0,7107.0,16374.0,14216.0,11505.0,24285.0,23328.0,422.0,295.0,438.0,922.0,1344.0,1597.0,1744.0,3181.0,2459.0,1995.0,8931.0,1874,2224,573,237612600,220564100,17048600,371523400,298322600,73200800,158045,25871,12052,11415,2404,20640,9815,9476,1349,39479,17571,20078,1830,71713,35761,32135,3817,342,212,130,0,158045,26478,1992,17627,6859,16885,3267,13312,306,21627,3785,17234,608,20276,9327,10744,205,25711,15693,9168,850,47068,41347,5149,572,110625,1529,1338,3206,5032,19143,34946,33052,12379,63928882900,46207031700,17721851100,63928882900.0,49448447300.0,2244482000.0,12235953500.0,.,5083.0,0.0,0.0,606.0,341.0,926.0,1507.0,1703.0,040C0US11,District of Columbia -- In metropolitan statistical area
3,ACSSF,20110.0,dc,0,156,5,158045.0,26478.0,390.0,435.0,1167.0,1215.0,16412.0,6859.0,16885.0,1615.0,637.0,1015.0,587.0,12725.0,306.0,21627.0,1901.0,504.0,1380.0,1665.0,15569.0,608.0,20276.0,2316.0,3076.0,3935.0,3494.0,7250.0,205.0,25711.0,4951.0,5611.0,5131.0,2960.0,6208.0,850.0,15949.0,4700.0,4724.0,3103.0,1939.0,1483.0,0.0,31119.0,21159.0,5069.0,2592.0,1303.0,424.0,572.0,110625.0,42.0,128.0,33.0,347.0,32.0,404.0,294.0,249.0,119.0,291.0,139.0,354.0,435.0,2286.0,920.0,2064.0,2968.0,10071.0,9072.0,22218.0,12728.0,20035.0,13017.0,12379.0,285700,422400,721800,63928882900.0,184455000.0,5799928000.0,40222648700.0,17721851100.0,63928882900.0,24025846600.0,25422600700.0,1184775000.0,1059707000.0,12235953500.0,.,.,110625,87297,18412,5112,13300,841,68044,23328,63928882900,49869986800,14058896000,.,,,,,,,,,,,,,,,,,,,,,,,,,,2425962900,110625.0,87297.0,0.0,294.0,222.0,448.0,285.0,688.0,925.0,1353.0,2116.0,7479.0,7107.0,16374.0,14216.0,11505.0,24285.0,23328.0,422.0,295.0,438.0,922.0,1344.0,1597.0,1744.0,3181.0,2459.0,1995.0,8931.0,1874,2224,573,237612600,220564100,17048600,371523400,298322600,73200800,158045,25871,12052,11415,2404,20640,9815,9476,1349,39479,17571,20078,1830,71713,35761,32135,3817,342,212,130,0,158045,26478,1992,17627,6859,16885,3267,13312,306,21627,3785,17234,608,20276,9327,10744,205,25711,15693,9168,850,47068,41347,5149,572,110625,1529,1338,3206,5032,19143,34946,33052,12379,63928882900,46207031700,17721851100,63928882900.0,49448447300.0,2244482000.0,12235953500.0,.,5083.0,0.0,0.0,606.0,341.0,926.0,1507.0,1703.0,040C1US11,District of Columbia -- In metropolitan statistical area -- in principal city
4,ACSSF,20110.0,dc,0,156,6,158045.0,26478.0,390.0,435.0,1167.0,1215.0,16412.0,6859.0,16885.0,1615.0,637.0,1015.0,587.0,12725.0,306.0,21627.0,1901.0,504.0,1380.0,1665.0,15569.0,608.0,20276.0,2316.0,3076.0,3935.0,3494.0,7250.0,205.0,25711.0,4951.0,5611.0,5131.0,2960.0,6208.0,850.0,15949.0,4700.0,4724.0,3103.0,1939.0,1483.0,0.0,31119.0,21159.0,5069.0,2592.0,1303.0,424.0,572.0,110625.0,42.0,128.0,33.0,347.0,32.0,404.0,294.0,249.0,119.0,291.0,139.0,354.0,435.0,2286.0,920.0,2064.0,2968.0,10071.0,9072.0,22218.0,12728.0,20035.0,13017.0,12379.0,285700,422400,721800,63928882900.0,184455000.0,5799928000.0,40222648700.0,17721851100.0,63928882900.0,24025846600.0,25422600700.0,1184775000.0,1059707000.0,12235953500.0,.,.,110625,87297,18412,5112,13300,841,68044,23328,63928882900,49869986800,14058896000,.,,,,,,,,,,,,,,,,,,,,,,,,,,2425962900,110625.0,87297.0,0.0,294.0,222.0,448.0,285.0,688.0,925.0,1353.0,2116.0,7479.0,7107.0,16374.0,14216.0,11505.0,24285.0,23328.0,422.0,295.0,438.0,922.0,1344.0,1597.0,1744.0,3181.0,2459.0,1995.0,8931.0,1874,2224,573,237612600,220564100,17048600,371523400,298322600,73200800,158045,25871,12052,11415,2404,20640,9815,9476,1349,39479,17571,20078,1830,71713,35761,32135,3817,342,212,130,0,158045,26478,1992,17627,6859,16885,3267,13312,306,21627,3785,17234,608,20276,9327,10744,205,25711,15693,9168,850,47068,41347,5149,572,110625,1529,1338,3206,5032,19143,34946,33052,12379,63928882900,46207031700,17721851100,63928882900.0,49448447300.0,2244482000.0,12235953500.0,.,5083.0,0.0,0.0,606.0,341.0,926.0,1507.0,1703.0,05000US11001,"District of Columbia, District of Columbia"
5,ACSSF,20110.0,dc,0,156,7,158045.0,26478.0,390.0,435.0,1167.0,1215.0,16412.0,6859.0,16885.0,1615.0,637.0,1015.0,587.0,12725.0,306.0,21627.0,1901.0,504.0,1380.0,1665.0,15569.0,608.0,20276.0,2316.0,3076.0,3935.0,3494.0,7250.0,205.0,25711.0,4951.0,5611.0,5131.0,2960.0,6208.0,850.0,15949.0,4700.0,4724.0,3103.0,1939.0,1483.0,0.0,31119.0,21159.0,5069.0,2592.0,1303.0,424.0,572.0,110625.0,42.0,128.0,33.0,347.0,32.0,404.0,294.0,249.0,119.0,291.0,139.0,354.0,435.0,2286.0,920.0,2064.0,2968.0,10071.0,9072.0,22218.0,12728.0,20035.0,13017.0,12379.0,285700,422400,721800,63928882900.0,184455000.0,5799928000.0,40222648700.0,17721851100.0,63928882900.0,24025846600.0,25422600700.0,1184775000.0,1059707000.0,12235953500.0,.,.,110625,87297,18412,5112,13300,841,68044,23328,63928882900,49869986800,14058896000,.,,,,,,,,,,,,,,,,,,,,,,,,,,2425962900,110625.0,87297.0,0.0,294.0,222.0,448.0,285.0,688.0,925.0,1353.0,2116.0,7479.0,7107.0,16374.0,14216.0,11505.0,24285.0,23328.0,422.0,295.0,438.0,922.0,1344.0,1597.0,1744.0,3181.0,2459.0,1995.0,8931.0,1874,2224,573,237612600,220564100,17048600,371523400,298322600,73200800,158045,25871,12052,11415,2404,20640,9815,9476,1349,39479,17571,20078,1830,71713,35761,32135,3817,342,212,130,0,158045,26478,1992,17627,6859,16885,3267,13312,306,21627,3785,17234,608,20276,9327,10744,205,25711,15693,9168,850,47068,41347,5149,572,110625,1529,1338,3206,5032,19143,34946,33052,12379,63928882900,46207031700,17721851100,63928882900.0,49448447300.0,2244482000.0,12235953500.0,.,5083.0,0.0,0.0,606.0,341.0,926.0,1507.0,1703.0,16000US1150000,"Washington city, District of Columbia"
6,ACSSF,20110.0,dc,0,156,8,158045.0,26478.0,390.0,435.0,1167.0,1215.0,16412.0,6859.0,16885.0,1615.0,637.0,1015.0,587.0,12725.0,306.0,21627.0,1901.0,504.0,1380.0,1665.0,15569.0,608.0,20276.0,2316.0,3076.0,3935.0,3494.0,7250.0,205.0,25711.0,4951.0,5611.0,5131.0,2960.0,6208.0,850.0,15949.0,4700.0,4724.0,3103.0,1939.0,1483.0,0.0,31119.0,21159.0,5069.0,2592.0,1303.0,424.0,572.0,110625.0,42.0,128.0,33.0,347.0,32.0,404.0,294.0,249.0,119.0,291.0,139.0,354.0,435.0,2286.0,920.0,2064.0,2968.0,10071.0,9072.0,22218.0,12728.0,20035.0,13017.0,12379.0,285700,422400,721800,63928882900.0,184455000.0,5799928000.0,40222648700.0,17721851100.0,63928882900.0,24025846600.0,25422600700.0,1184775000.0,1059707000.0,12235953500.0,.,.,110625,87297,18412,5112,13300,841,68044,23328,63928882900,49869986800,14058896000,.,,,,,,,,,,,,,,,,,,,,,,,,,,2425962900,110625.0,87297.0,0.0,294.0,222.0,448.0,285.0,688.0,925.0,1353.0,2116.0,7479.0,7107.0,16374.0,14216.0,11505.0,24285.0,23328.0,422.0,295.0,438.0,922.0,1344.0,1597.0,1744.0,3181.0,2459.0,1995.0,8931.0,1874,2224,573,237612600,220564100,17048600,371523400,298322600,73200800,158045,25871,12052,11415,2404,20640,9815,9476,1349,39479,17571,20078,1830,71713,35761,32135,3817,342,212,130,0,158045,26478,1992,17627,6859,16885,3267,13312,306,21627,3785,17234,608,20276,9327,10744,205,25711,15693,9168,850,47068,41347,5149,572,110625,1529,1338,3206,5032,19143,34946,33052,12379,63928882900,46207031700,17721851100,63928882900.0,49448447300.0,2244482000.0,12235953500.0,.,5083.0,0.0,0.0,606.0,341.0,926.0,1507.0,1703.0,31200US479001150000,"Washington city, DC; Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area"
