,FILEID,FILETYPE,STUSAB,CHARITER,SEQUENCE,LOGRECNO,Foreign-born population excluding population born at sea,Foreign-born population excluding population born at sea%%Europe:,Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:,Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%United Kingdom (inc Crown Dependencies):,"Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%United Kingdom (inc Crown Dependencies):%%United Kingdom, excluding England and Scotland",Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%United Kingdom (inc Crown Dependencies):%%England,Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%United Kingdom (inc Crown Dependencies):%%Scotland,Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%Ireland,Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%Denmark,Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%Norway,Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%Sweden,Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%Other Northern Europe,Foreign-born population excluding population born at sea%%Europe:%%Western Europe:,Foreign-born population excluding population born at sea%%Europe:%%Western Europe:%%Austria,Foreign-born population excluding population born at sea%%Europe:%%Western Europe:%%Belgium,Foreign-born population excluding population born at sea%%Europe:%%Western Europe:%%France,Foreign-born population excluding population born at sea%%Europe:%%Western Europe:%%Germany,Foreign-born population excluding population born at sea%%Europe:%%Western Europe:%%Netherlands,Foreign-born population excluding population born at sea%%Europe:%%Western Europe:%%Switzerland,Foreign-born population excluding population born at sea%%Europe:%%Western Europe:%%Other Western Europe,Foreign-born population excluding population born at sea%%Europe:%%Southern Europe:,Foreign-born population excluding population born at sea%%Europe:%%Southern Europe:%%Greece,Foreign-born population excluding population born at sea%%Europe:%%Southern Europe:%%Italy,Foreign-born population excluding population born at sea%%Europe:%%Southern Europe:%%Portugal,Foreign-born population excluding population born at sea%%Europe:%%Southern Europe:%%Portugal%%Azores Islands,Foreign-born population excluding population born at sea%%Europe:%%Southern Europe:%%Spain,Foreign-born population excluding population born at sea%%Europe:%%Southern Europe:%%Other Southern Europe,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Albania,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Belarus,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Bulgaria,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Croatia,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Czechoslovakia (includes Czech Republic and Slovakia),Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Hungary,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Latvia,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Lithuania,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Macedonia,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Moldova,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Poland,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Romania,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Russia,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Ukraine,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Bosnia and Herzegovina,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Serbia,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Other Eastern Europe,"Foreign-born population excluding population born at sea%%Europe:%%Europe, nec",Foreign-born population excluding population born at sea%%Asia:,Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:,Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%China:,"Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%China:%%China, excluding Hong Kong and Taiwan",Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%China:%%Hong Kong,Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%China:%%Taiwan,Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%Japan,Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%Korea,Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%Other Eastern Asia,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%Afghanistan,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%Bangladesh,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%India,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%Iran,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%Kazakhstan,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%Nepal,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%Pakistan,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%Sri Lanka,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%Uzbekistan,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%Other South Central Asia,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Cambodia,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Indonesia,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Laos,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Malaysia,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Burma,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Philippines,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Singapore,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Thailand,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Vietnam,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Other South Eastern Asia,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Iraq,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Israel,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Jordan,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Kuwait,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Lebanon,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Saudi Arabia,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Syria,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Yemen,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Turkey,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Armenia,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Other Western Asia,"Foreign-born population excluding population born at sea%%Asia:%%Asia,nec",Foreign-born population excluding population born at sea%%Africa:,Foreign-born population excluding population born at sea%%Africa:%%Eastern Africa:,Foreign-born population excluding population born at sea%%Africa:%%Eastern Africa:%%Eritrea,Foreign-born population excluding population born at sea%%Africa:%%Eastern Africa:%%Ethiopia,Foreign-born population excluding population born at sea%%Africa:%%Eastern Africa:%%Kenya,Foreign-born population excluding population born at sea%%Africa:%%Eastern Africa:%%Other Eastern Africa,Foreign-born population excluding population born at sea%%Africa:%%Middle Africa:,Foreign-born population excluding population born at sea%%Africa:%%Middle Africa:%%Cameroon,Foreign-born population excluding population born at sea%%Africa:%%Middle Africa:%%Other Middle Africa,Foreign-born population excluding population born at sea%%Africa:%%Northern Africa:,Foreign-born population excluding population born at sea%%Africa:%%Northern Africa:%%Egypt,Foreign-born population excluding population born at sea%%Africa:%%Northern Africa:%%Morocco,Foreign-born population excluding population born at sea%%Africa:%%Northern Africa:%%Sudan,Foreign-born population excluding population born at sea%%Africa:%%Northern Africa:%%Other Northern Africa,Foreign-born population excluding population born at sea%%Africa:%%Southern Africa:,Foreign-born population excluding population born at sea%%Africa:%%Southern Africa:%%South Africa,Foreign-born population excluding population born at sea%%Africa:%%Southern Africa:%%Other Southern Africa,Foreign-born population excluding population born at sea%%Africa:%%Western Africa:,Foreign-born population excluding population born at sea%%Africa:%%Western Africa:%%Cape Verde,Foreign-born population excluding population born at sea%%Africa:%%Western Africa:%%Ghana,Foreign-born population excluding population born at sea%%Africa:%%Western Africa:%%Liberia,Foreign-born population excluding population born at sea%%Africa:%%Western Africa:%%Nigeria,Foreign-born population excluding population born at sea%%Africa:%%Western Africa:%%Sierra Leone,Foreign-born population excluding population born at sea%%Africa:%%Western Africa:%%Other Western Africa,"Foreign-born population excluding population born at sea%%Africa:%%Africa, nec",Foreign-born population excluding population born at sea%%Oceania:,Foreign-born population excluding population born at sea%%Oceania:%%Australia and New Zealand Subregion:,Foreign-born population excluding population born at sea%%Oceania:%%Australia and New Zealand Subregion:%%Australia,Foreign-born population excluding population born at sea%%Oceania:%%Australia and New Zealand Subregion:%%Other Australian and New Zealand Subregion,Foreign-born population excluding population born at sea%%Oceania:%%Fiji,"Foreign-born population excluding population born at sea%%Oceania:%%Oceania, nec",Foreign-born population excluding population born at sea%%Americas:,Foreign-born population excluding population born at sea%%Americas:%%Latin America:,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Bahamas,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Barbados,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Cuba,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Dominica,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Dominican Republic,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Grenada,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Haiti,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Jamaica,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%St Vincent and the Grenadines,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Trinidad and Tobago,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%West Indies,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Other Caribbean,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Mexico,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Belize,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Costa Rica,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:%%El Salvador,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Guatemala,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Honduras,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Nicaragua,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Panama,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Other Central America,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Argentina,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Bolivia,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Brazil,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Chile,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Colombia,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Ecuador,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Guyana,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Peru,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Uruguay,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Venezuela,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Other South America,Foreign-born population excluding population born at sea%%Americas:%%Northern America:,Foreign-born population excluding population born at sea%%Americas:%%Northern America:%%Canada,Foreign-born population excluding population born at sea%%Americas:%%Northern America:%%Other Northern America,Foreign-born population excluding population born at sea,Foreign-born population excluding population born at sea%%Europe:,Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:,Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%United Kingdom (inc Crown Dependencies):,"Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%United Kingdom (inc Crown Dependencies):%%United Kingdom, excluding England",Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%United Kingdom (inc Crown Dependencies):%%England,Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%Ireland,Foreign-born population excluding population born at sea%%Europe:%%Northern Europe:%%Other Northern Europe,Foreign-born population excluding population born at sea%%Europe:%%Western Europe:,Foreign-born population excluding population born at sea%%Europe:%%Western Europe:%%France,Foreign-born population excluding population born at sea%%Europe:%%Western Europe:%%Germany,Foreign-born population excluding population born at sea%%Europe:%%Western Europe:%%Other Western Europe,Foreign-born population excluding population born at sea%%Europe:%%Southern Europe:,Foreign-born population excluding population born at sea%%Europe:%%Southern Europe:%%Italy,Foreign-born population excluding population born at sea%%Europe:%%Southern Europe:%%Portugal,Foreign-born population excluding population born at sea%%Europe:%%Southern Europe:%%Other Southern Europe,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Poland,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Russia,Foreign-born population excluding population born at sea%%Europe:%%Eastern Europe:%%Other Eastern Europe,"Foreign-born population excluding population born at sea%%Europe:%%Europe, nec",Foreign-born population excluding population born at sea%%Asia:,Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:,Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%China:,"Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%China:%%China, excluding Taiwan",Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%China:%%Taiwan,Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%Japan,Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%Korea,Foreign-born population excluding population born at sea%%Asia:%%Eastern Asia:%%Other Eastern Asia,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%India,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%Iran,Foreign-born population excluding population born at sea%%Asia:%%South Central Asia:%%Other South Central Asia,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Philippines,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Vietnam,Foreign-born population excluding population born at sea%%Asia:%%South Eastern Asia:%%Other South Eastern Asia,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Israel,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Lebanon,Foreign-born population excluding population born at sea%%Asia:%%Western Asia:%%Other Western Asia,"Foreign-born population excluding population born at sea%%Asia:%%Asia, nec",Foreign-born population excluding population born at sea%%Africa:,Foreign-born population excluding population born at sea%%Africa:%%Eastern Africa,Foreign-born population excluding population born at sea%%Africa:%%Northern Africa,Foreign-born population excluding population born at sea%%Africa:%%Western Africa,Foreign-born population excluding population born at sea%%Africa:%%Middle and Southern Africa,"Foreign-born population excluding population born at sea%%Africa:%%Africa, nec",Foreign-born population excluding population born at sea%%Oceania:,Foreign-born population excluding population born at sea%%Oceania:%%Australia and New Zealand Subregion,"Foreign-born population excluding population born at sea%%Oceania:%%Oceania, nec",Foreign-born population excluding population born at sea%%Americas:,Foreign-born population excluding population born at sea%%Americas:%%Latin America:,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Cuba,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Jamaica,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Other Caribbean,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Mexico,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:%%El Salvador,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Other Central America,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Brazil,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Colombia,Foreign-born population excluding population born at sea%%Americas:%%Latin America:%%South America:%%Other South America,Foreign-born population excluding population born at sea%%Americas:%%Northern America:,Foreign-born population excluding population born at sea%%Americas:%%Northern America:%%Canada,Foreign-born population excluding population born at sea%%Americas:%%Northern America:%%Other Northern America,Geographic Identifier,Area Name
0,ACSSF,20130.0,dc,0,15,2,92819.0,17762.0,4492.0,2908.0,2332.0,576.0,0.0,810.0,80.0,72.0,467.0,155.0,5597.0,166.0,304.0,2709.0,1962.0,275.0,181.0,0.0,3692.0,105.0,1670.0,0.0,0.0,1917.0,0.0,3944.0,36.0,122.0,295.0,36.0,144.0,344.0,371.0,0.0,83.0,0.0,300.0,280.0,1305.0,150.0,70.0,158.0,250.0,37.0,16270.0,5968.0,4236.0,3090.0,341.0,805.0,855.0,877.0,0.0,3075.0,0.0,623.0,1364.0,246.0,0.0,208.0,382.0,0.0,107.0,145.0,4731.0,0.0,68.0,0.0,62.0,0.0,2243.0,48.0,355.0,1955.0,0.0,2496.0,28.0,498.0,151.0,36.0,59.0,395.0,99.0,0.0,787.0,0.0,443.0,0.0,15841.0,7943.0,133.0,6676.0,432.0,702.0,2489.0,2261.0,228.0,836.0,558.0,192.0,0.0,86.0,272.0,218.0,54.0,3694.0,0.0,798.0,51.0,2134.0,115.0,596.0,607.0,958.0,958.0,850.0,108.0,0.0,0.0,41988.0,40047.0,9924.0,250.0,270.0,649.0,0.0,3299.0,176.0,354.0,2594.0,0.0,1814.0,76.0,442.0,17993.0,2410.0,0.0,514.0,11581.0,2160.0,622.0,404.0,302.0,0.0,12130.0,997.0,1502.0,2054.0,192.0,3034.0,1032.0,855.0,1028.0,393.0,670.0,373.0,1941.0,1941.0,0.0,92819.0,17762.0,4492.0,2908.0,2332.0,576.0,810.0,774.0,5597.0,2709.0,1962.0,926.0,3692.0,1670.0,0.0,2022.0,3944.0,300.0,1305.0,2339.0,37.0,16270.0,5968.0,4236.0,3431.0,805.0,855.0,877.0,0.0,3075.0,1364.0,246.0,1465.0,4731.0,2243.0,1955.0,533.0,2496.0,498.0,59.0,1939.0,0.0,15841.0,7943.0,836.0,3694.0,2761.0,607.0,958.0,958.0,0.0,41988.0,40047.0,9924.0,649.0,2594.0,6681.0,17993.0,2410.0,11581.0,4002.0,12130.0,2054.0,3034.0,7042.0,1941.0,1941.0,0.0,04001US11,District of Columbia -- Urban
1,ACSSF,20130.0,dc,0,15,3,92819.0,17762.0,4492.0,2908.0,2332.0,576.0,0.0,810.0,80.0,72.0,467.0,155.0,5597.0,166.0,304.0,2709.0,1962.0,275.0,181.0,0.0,3692.0,105.0,1670.0,0.0,0.0,1917.0,0.0,3944.0,36.0,122.0,295.0,36.0,144.0,344.0,371.0,0.0,83.0,0.0,300.0,280.0,1305.0,150.0,70.0,158.0,250.0,37.0,16270.0,5968.0,4236.0,3090.0,341.0,805.0,855.0,877.0,0.0,3075.0,0.0,623.0,1364.0,246.0,0.0,208.0,382.0,0.0,107.0,145.0,4731.0,0.0,68.0,0.0,62.0,0.0,2243.0,48.0,355.0,1955.0,0.0,2496.0,28.0,498.0,151.0,36.0,59.0,395.0,99.0,0.0,787.0,0.0,443.0,0.0,15841.0,7943.0,133.0,6676.0,432.0,702.0,2489.0,2261.0,228.0,836.0,558.0,192.0,0.0,86.0,272.0,218.0,54.0,3694.0,0.0,798.0,51.0,2134.0,115.0,596.0,607.0,958.0,958.0,850.0,108.0,0.0,0.0,41988.0,40047.0,9924.0,250.0,270.0,649.0,0.0,3299.0,176.0,354.0,2594.0,0.0,1814.0,76.0,442.0,17993.0,2410.0,0.0,514.0,11581.0,2160.0,622.0,404.0,302.0,0.0,12130.0,997.0,1502.0,2054.0,192.0,3034.0,1032.0,855.0,1028.0,393.0,670.0,373.0,1941.0,1941.0,0.0,92819.0,17762.0,4492.0,2908.0,2332.0,576.0,810.0,774.0,5597.0,2709.0,1962.0,926.0,3692.0,1670.0,0.0,2022.0,3944.0,300.0,1305.0,2339.0,37.0,16270.0,5968.0,4236.0,3431.0,805.0,855.0,877.0,0.0,3075.0,1364.0,246.0,1465.0,4731.0,2243.0,1955.0,533.0,2496.0,498.0,59.0,1939.0,0.0,15841.0,7943.0,836.0,3694.0,2761.0,607.0,958.0,958.0,0.0,41988.0,40047.0,9924.0,649.0,2594.0,6681.0,17993.0,2410.0,11581.0,4002.0,12130.0,2054.0,3034.0,7042.0,1941.0,1941.0,0.0,040A0US11,District of Columbia -- In metropolitan or micropolitan statistical area
2,ACSSF,20130.0,dc,0,15,4,92819.0,17762.0,4492.0,2908.0,2332.0,576.0,0.0,810.0,80.0,72.0,467.0,155.0,5597.0,166.0,304.0,2709.0,1962.0,275.0,181.0,0.0,3692.0,105.0,1670.0,0.0,0.0,1917.0,0.0,3944.0,36.0,122.0,295.0,36.0,144.0,344.0,371.0,0.0,83.0,0.0,300.0,280.0,1305.0,150.0,70.0,158.0,250.0,37.0,16270.0,5968.0,4236.0,3090.0,341.0,805.0,855.0,877.0,0.0,3075.0,0.0,623.0,1364.0,246.0,0.0,208.0,382.0,0.0,107.0,145.0,4731.0,0.0,68.0,0.0,62.0,0.0,2243.0,48.0,355.0,1955.0,0.0,2496.0,28.0,498.0,151.0,36.0,59.0,395.0,99.0,0.0,787.0,0.0,443.0,0.0,15841.0,7943.0,133.0,6676.0,432.0,702.0,2489.0,2261.0,228.0,836.0,558.0,192.0,0.0,86.0,272.0,218.0,54.0,3694.0,0.0,798.0,51.0,2134.0,115.0,596.0,607.0,958.0,958.0,850.0,108.0,0.0,0.0,41988.0,40047.0,9924.0,250.0,270.0,649.0,0.0,3299.0,176.0,354.0,2594.0,0.0,1814.0,76.0,442.0,17993.0,2410.0,0.0,514.0,11581.0,2160.0,622.0,404.0,302.0,0.0,12130.0,997.0,1502.0,2054.0,192.0,3034.0,1032.0,855.0,1028.0,393.0,670.0,373.0,1941.0,1941.0,0.0,92819.0,17762.0,4492.0,2908.0,2332.0,576.0,810.0,774.0,5597.0,2709.0,1962.0,926.0,3692.0,1670.0,0.0,2022.0,3944.0,300.0,1305.0,2339.0,37.0,16270.0,5968.0,4236.0,3431.0,805.0,855.0,877.0,0.0,3075.0,1364.0,246.0,1465.0,4731.0,2243.0,1955.0,533.0,2496.0,498.0,59.0,1939.0,0.0,15841.0,7943.0,836.0,3694.0,2761.0,607.0,958.0,958.0,0.0,41988.0,40047.0,9924.0,649.0,2594.0,6681.0,17993.0,2410.0,11581.0,4002.0,12130.0,2054.0,3034.0,7042.0,1941.0,1941.0,0.0,040C0US11,District of Columbia -- In metropolitan statistical area
3,ACSSF,20130.0,dc,0,15,5,92819.0,17762.0,4492.0,2908.0,2332.0,576.0,0.0,810.0,80.0,72.0,467.0,155.0,5597.0,166.0,304.0,2709.0,1962.0,275.0,181.0,0.0,3692.0,105.0,1670.0,0.0,0.0,1917.0,0.0,3944.0,36.0,122.0,295.0,36.0,144.0,344.0,371.0,0.0,83.0,0.0,300.0,280.0,1305.0,150.0,70.0,158.0,250.0,37.0,16270.0,5968.0,4236.0,3090.0,341.0,805.0,855.0,877.0,0.0,3075.0,0.0,623.0,1364.0,246.0,0.0,208.0,382.0,0.0,107.0,145.0,4731.0,0.0,68.0,0.0,62.0,0.0,2243.0,48.0,355.0,1955.0,0.0,2496.0,28.0,498.0,151.0,36.0,59.0,395.0,99.0,0.0,787.0,0.0,443.0,0.0,15841.0,7943.0,133.0,6676.0,432.0,702.0,2489.0,2261.0,228.0,836.0,558.0,192.0,0.0,86.0,272.0,218.0,54.0,3694.0,0.0,798.0,51.0,2134.0,115.0,596.0,607.0,958.0,958.0,850.0,108.0,0.0,0.0,41988.0,40047.0,9924.0,250.0,270.0,649.0,0.0,3299.0,176.0,354.0,2594.0,0.0,1814.0,76.0,442.0,17993.0,2410.0,0.0,514.0,11581.0,2160.0,622.0,404.0,302.0,0.0,12130.0,997.0,1502.0,2054.0,192.0,3034.0,1032.0,855.0,1028.0,393.0,670.0,373.0,1941.0,1941.0,0.0,92819.0,17762.0,4492.0,2908.0,2332.0,576.0,810.0,774.0,5597.0,2709.0,1962.0,926.0,3692.0,1670.0,0.0,2022.0,3944.0,300.0,1305.0,2339.0,37.0,16270.0,5968.0,4236.0,3431.0,805.0,855.0,877.0,0.0,3075.0,1364.0,246.0,1465.0,4731.0,2243.0,1955.0,533.0,2496.0,498.0,59.0,1939.0,0.0,15841.0,7943.0,836.0,3694.0,2761.0,607.0,958.0,958.0,0.0,41988.0,40047.0,9924.0,649.0,2594.0,6681.0,17993.0,2410.0,11581.0,4002.0,12130.0,2054.0,3034.0,7042.0,1941.0,1941.0,0.0,040C1US11,District of Columbia -- In metropolitan statistical area -- in principal city
4,ACSSF,20130.0,dc,0,15,6,92819.0,17762.0,4492.0,2908.0,2332.0,576.0,0.0,810.0,80.0,72.0,467.0,155.0,5597.0,166.0,304.0,2709.0,1962.0,275.0,181.0,0.0,3692.0,105.0,1670.0,0.0,0.0,1917.0,0.0,3944.0,36.0,122.0,295.0,36.0,144.0,344.0,371.0,0.0,83.0,0.0,300.0,280.0,1305.0,150.0,70.0,158.0,250.0,37.0,16270.0,5968.0,4236.0,3090.0,341.0,805.0,855.0,877.0,0.0,3075.0,0.0,623.0,1364.0,246.0,0.0,208.0,382.0,0.0,107.0,145.0,4731.0,0.0,68.0,0.0,62.0,0.0,2243.0,48.0,355.0,1955.0,0.0,2496.0,28.0,498.0,151.0,36.0,59.0,395.0,99.0,0.0,787.0,0.0,443.0,0.0,15841.0,7943.0,133.0,6676.0,432.0,702.0,2489.0,2261.0,228.0,836.0,558.0,192.0,0.0,86.0,272.0,218.0,54.0,3694.0,0.0,798.0,51.0,2134.0,115.0,596.0,607.0,958.0,958.0,850.0,108.0,0.0,0.0,41988.0,40047.0,9924.0,250.0,270.0,649.0,0.0,3299.0,176.0,354.0,2594.0,0.0,1814.0,76.0,442.0,17993.0,2410.0,0.0,514.0,11581.0,2160.0,622.0,404.0,302.0,0.0,12130.0,997.0,1502.0,2054.0,192.0,3034.0,1032.0,855.0,1028.0,393.0,670.0,373.0,1941.0,1941.0,0.0,92819.0,17762.0,4492.0,2908.0,2332.0,576.0,810.0,774.0,5597.0,2709.0,1962.0,926.0,3692.0,1670.0,0.0,2022.0,3944.0,300.0,1305.0,2339.0,37.0,16270.0,5968.0,4236.0,3431.0,805.0,855.0,877.0,0.0,3075.0,1364.0,246.0,1465.0,4731.0,2243.0,1955.0,533.0,2496.0,498.0,59.0,1939.0,0.0,15841.0,7943.0,836.0,3694.0,2761.0,607.0,958.0,958.0,0.0,41988.0,40047.0,9924.0,649.0,2594.0,6681.0,17993.0,2410.0,11581.0,4002.0,12130.0,2054.0,3034.0,7042.0,1941.0,1941.0,0.0,05000US11001,"District of Columbia, District of Columbia"
