,FILEID,FILETYPE,STUSAB,CHARITER,SEQUENCE,LOGRECNO,Owner-occupied housing units,Owner-occupied housing units%%Housing units with a mortgage:,Owner-occupied housing units%%Housing units with a mortgage:%%Less than $200,Owner-occupied housing units%%Housing units with a mortgage:%%$200 to $299,Owner-occupied housing units%%Housing units with a mortgage:%%$300 to $399,Owner-occupied housing units%%Housing units with a mortgage:%%$400 to $499,Owner-occupied housing units%%Housing units with a mortgage:%%$500 to $599,Owner-occupied housing units%%Housing units with a mortgage:%%$600 to $699,Owner-occupied housing units%%Housing units with a mortgage:%%$700 to $799,Owner-occupied housing units%%Housing units with a mortgage:%%$800 to $899,Owner-occupied housing units%%Housing units with a mortgage:%%$900 to $999,"Owner-occupied housing units%%Housing units with a mortgage:%%$1,000 to $1,249","Owner-occupied housing units%%Housing units with a mortgage:%%$1,250 to $1,499","Owner-occupied housing units%%Housing units with a mortgage:%%$1,500 to $1,999","Owner-occupied housing units%%Housing units with a mortgage:%%$2,000 to $2,499","Owner-occupied housing units%%Housing units with a mortgage:%%$2,500 to $2,999","Owner-occupied housing units%%Housing units with a mortgage:%%$3,000 or more",Owner-occupied housing units%%Housing units without a mortgage:,Owner-occupied housing units%%Housing units without a mortgage:%%Less than $100,Owner-occupied housing units%%Housing units without a mortgage:%%$100 to $149,Owner-occupied housing units%%Housing units without a mortgage:%%$150 to $199,Owner-occupied housing units%%Housing units without a mortgage:%%$200 to $249,Owner-occupied housing units%%Housing units without a mortgage:%%$250 to $299,Owner-occupied housing units%%Housing units without a mortgage:%%$300 to $349,Owner-occupied housing units%%Housing units without a mortgage:%%$350 to $399,Owner-occupied housing units%%Housing units without a mortgage:%%$400 to $499,Owner-occupied housing units%%Housing units without a mortgage:%%$500 to $599,Owner-occupied housing units%%Housing units without a mortgage:%%$600 to $699,Owner-occupied housing units%%Housing units without a mortgage:%%$700 or more,Median selected monthly owner costs (dollars) --%%Owner-occupied housing units,Median selected monthly owner costs (dollars) --%%Housing units with a mortgage (dollars),Median selected monthly owner costs (dollars) --%%Housing units without a mortgage (dollars),Aggregate selected monthly owner costs (dollars):,Aggregate selected monthly owner costs (dollars):%%Housing units with a mortgage (dollars),Aggregate selected monthly owner costs (dollars):%%Housing units without a mortgage (dollars),Aggregate selected monthly owner costs (dollars):%%Aggregate real estate taxes paid (dollars):,Aggregate selected monthly owner costs (dollars):%%Aggregate real estate taxes paid (dollars):%%Aggregate real estate taxes paid for units with a mortgage (dollars),Aggregate selected monthly owner costs (dollars):%%Aggregate real estate taxes paid (dollars):%%Aggregate real estate taxes paid for units without a mortgage (dollars),Owner-occupied housing units,Owner-occupied housing units%%Housing units with a mortgage:,Owner-occupied housing units%%Housing units with a mortgage:%%Less than 100 percent,Owner-occupied housing units%%Housing units with a mortgage:%%100 to 149 percent,Owner-occupied housing units%%Housing units with a mortgage:%%150 to 199 percent,Owner-occupied housing units%%Housing units with a mortgage:%%200 to 249 percent,Owner-occupied housing units%%Housing units with a mortgage:%%250 to 299 percent,Owner-occupied housing units%%Housing units with a mortgage:%%300 to 349 percent,Owner-occupied housing units%%Housing units with a mortgage:%%350 to 399 percent,Owner-occupied housing units%%Housing units with a mortgage:%%400 to 499 percent,Owner-occupied housing units%%Housing units with a mortgage:%%500 percent or more,Owner-occupied housing units%%Housing units with a mortgage:%%Not computed,Owner-occupied housing units%%Housing units without a mortgage:,Owner-occupied housing units%%Housing units without a mortgage:%%Less than 100 percent,Owner-occupied housing units%%Housing units without a mortgage:%%100 to 149 percent,Owner-occupied housing units%%Housing units without a mortgage:%%150 to 199 percent,Owner-occupied housing units%%Housing units without a mortgage:%%200 to 249 percent,Owner-occupied housing units%%Housing units without a mortgage:%%250 to 299 percent,Owner-occupied housing units%%Housing units without a mortgage:%%300 to 349 percent,Owner-occupied housing units%%Housing units without a mortgage:%%350 to 399 percent,Owner-occupied housing units%%Housing units without a mortgage:%%400 to 499 percent,Owner-occupied housing units%%Housing units without a mortgage:%%500 percent or more,Owner-occupied housing units%%Housing units without a mortgage:%%Not computed,Median selected monthly owner costs as a percentage of household income in the past 12 months --%%Owner-occupied housing units,Median selected monthly owner costs as a percentage of household income in the past 12 months --%%Housing units with a mortgage,Median selected monthly owner costs as a percentage of household income in the past 12 months --%%Housing units without a mortgage,Owner-occupied housing units,Owner-occupied housing units%%Householder 15 to 24 years:,Owner-occupied housing units%%Householder 15 to 24 years:%%Less than 200 percent,Owner-occupied housing units%%Householder 15 to 24 years:%%200 to 249 percent,Owner-occupied housing units%%Householder 15 to 24 years:%%250 to 299 percent,Owner-occupied housing units%%Householder 15 to 24 years:%%300 to 349 percent,Owner-occupied housing units%%Householder 15 to 24 years:%%350 percent or more,Owner-occupied housing units%%Householder 15 to 24 years:%%Not computed,Owner-occupied housing units%%Householder 25 to 34 years:,Owner-occupied housing units%%Householder 25 to 34 years:%%Less than 200 percent,Owner-occupied housing units%%Householder 25 to 34 years:%%200 to 249 percent,Owner-occupied housing units%%Householder 25 to 34 years:%%250 to 299 percent,Owner-occupied housing units%%Householder 25 to 34 years:%%300 to 349 percent,Owner-occupied housing units%%Householder 25 to 34 years:%%350 percent or more,Owner-occupied housing units%%Householder 25 to 34 years:%%Not computed,Owner-occupied housing units%%Householder 35 to 64 years:,Owner-occupied housing units%%Householder 35 to 64 years:%%Less than 200 percent,Owner-occupied housing units%%Householder 35 to 64 years:%%200 to 249 percent,Owner-occupied housing units%%Householder 35 to 64 years:%%250 to 299 percent,Owner-occupied housing units%%Householder 35 to 64 years:%%300 to 349 percent,Owner-occupied housing units%%Householder 35 to 64 years:%%350 percent or more,Owner-occupied housing units%%Householder 35 to 64 years:%%Not computed,Owner-occupied housing units%%Householder 65 years and over:,Owner-occupied housing units%%Householder 65 years and over:%%Less than 200 percent,Owner-occupied housing units%%Householder 65 years and over:%%200 to 249 percent,Owner-occupied housing units%%Householder 65 years and over:%%250 to 299 percent,Owner-occupied housing units%%Householder 65 years and over:%%300 to 349 percent,Owner-occupied housing units%%Householder 65 years and over:%%350 percent or more,Owner-occupied housing units%%Householder 65 years and over:%%Not computed,Owner-occupied housing units,Owner-occupied housing units%%Less than $100,Owner-occupied housing units%%$100 to $199,Owner-occupied housing units%%$200 to $299,Owner-occupied housing units%%$300 to $399,Owner-occupied housing units%%$400 to $499,Owner-occupied housing units%%$500 to $599,Owner-occupied housing units%%$600 to $699,Owner-occupied housing units%%$700 to $799,Owner-occupied housing units%%$800 to $899,Owner-occupied housing units%%$900 to $999,"Owner-occupied housing units%%$1,000 to $1,499","Owner-occupied housing units%%$1,500 to $1,999","Owner-occupied housing units%%$2,000 or more",Owner-occupied housing units,"Owner-occupied housing units%%Less than $10,000:","Owner-occupied housing units%%Less than $10,000:%%Less than 200 percent","Owner-occupied housing units%%Less than $10,000:%%200 to 249 percent","Owner-occupied housing units%%Less than $10,000:%%250 to 299 percent","Owner-occupied housing units%%Less than $10,000:%%300 to 349 percent","Owner-occupied housing units%%Less than $10,000:%%350 percent or more","Owner-occupied housing units%%Less than $10,000:%%Not computed","Owner-occupied housing units%%$10,000 to $19,999:","Owner-occupied housing units%%$10,000 to $19,999:%%Less than 200 percent","Owner-occupied housing units%%$10,000 to $19,999:%%200 to 249 percent","Owner-occupied housing units%%$10,000 to $19,999:%%250 to 299 percent","Owner-occupied housing units%%$10,000 to $19,999:%%300 to 349 percent","Owner-occupied housing units%%$10,000 to $19,999:%%350 percent or more","Owner-occupied housing units%%$10,000 to $19,999:%%Not computed","Owner-occupied housing units%%$20,000 to $34,999:","Owner-occupied housing units%%$20,000 to $34,999:%%Less than 200 percent","Owner-occupied housing units%%$20,000 to $34,999:%%200 to 249 percent","Owner-occupied housing units%%$20,000 to $34,999:%%250 to 299 percent","Owner-occupied housing units%%$20,000 to $34,999:%%300 to 349 percent","Owner-occupied housing units%%$20,000 to $34,999:%%350 percent or more","Owner-occupied housing units%%$20,000 to $34,999:%%Not computed","Owner-occupied housing units%%$35,000 to $49,999:","Owner-occupied housing units%%$35,000 to $49,999:%%Less than 200 percent","Owner-occupied housing units%%$35,000 to $49,999:%%200 to 249 percent","Owner-occupied housing units%%$35,000 to $49,999:%%250 to 299 percent","Owner-occupied housing units%%$35,000 to $49,999:%%300 to 349 percent","Owner-occupied housing units%%$35,000 to $49,999:%%350 percent or more","Owner-occupied housing units%%$35,000 to $49,999:%%Not computed","Owner-occupied housing units%%$50,000 to $74,999:","Owner-occupied housing units%%$50,000 to $74,999:%%Less than 200 percent","Owner-occupied housing units%%$50,000 to $74,999:%%200 to 249 percent","Owner-occupied housing units%%$50,000 to $74,999:%%250 to 299 percent","Owner-occupied housing units%%$50,000 to $74,999:%%300 to 349 percent","Owner-occupied housing units%%$50,000 to $74,999:%%350 percent or more","Owner-occupied housing units%%$50,000 to $74,999:%%Not computed","Owner-occupied housing units%%$75,000 to $99,999:","Owner-occupied housing units%%$75,000 to $99,999:%%Less than 200 percent","Owner-occupied housing units%%$75,000 to $99,999:%%200 to 249 percent","Owner-occupied housing units%%$75,000 to $99,999:%%250 to 299 percent","Owner-occupied housing units%%$75,000 to $99,999:%%300 to 349 percent","Owner-occupied housing units%%$75,000 to $99,999:%%350 percent or more","Owner-occupied housing units%%$75,000 to $99,999:%%Not computed","Owner-occupied housing units%%$100,000 to $149,999:","Owner-occupied housing units%%$100,000 to $149,999:%%Less than 200 percent","Owner-occupied housing units%%$100,000 to $149,999:%%200 to 249 percent","Owner-occupied housing units%%$100,000 to $149,999:%%250 to 299 percent","Owner-occupied housing units%%$100,000 to $149,999:%%300 to 349 percent","Owner-occupied housing units%%$100,000 to $149,999:%%350 percent or more","Owner-occupied housing units%%$100,000 to $149,999:%%Not computed","Owner-occupied housing units%%$150,000 or more:","Owner-occupied housing units%%$150,000 or more:%%Less than 200 percent","Owner-occupied housing units%%$150,000 or more:%%200 to 249 percent","Owner-occupied housing units%%$150,000 or more:%%250 to 299 percent","Owner-occupied housing units%%$150,000 or more:%%300 to 349 percent","Owner-occupied housing units%%$150,000 or more:%%350 percent or more","Owner-occupied housing units%%$150,000 or more:%%Not computed",Owner-occupied housing units,Owner-occupied housing units%%With a mortgage:,"Owner-occupied housing units%%With a mortgage:%%Less than $50,000","Owner-occupied housing units%%With a mortgage:%%$50,000 to $99,999","Owner-occupied housing units%%With a mortgage:%%$100,000 to $149,999","Owner-occupied housing units%%With a mortgage:%%$150,000 to $199,999","Owner-occupied housing units%%With a mortgage:%%$200,000 to $299,999","Owner-occupied housing units%%With a mortgage:%%$300,000 to $499,999","Owner-occupied housing units%%With a mortgage:%%$500,000 or more",Owner-occupied housing units%%Not mortgaged:,"Owner-occupied housing units%%Not mortgaged:%%Less than $50,000","Owner-occupied housing units%%Not mortgaged:%%$50,000 to $99,999","Owner-occupied housing units%%Not mortgaged:%%$100,000 to $149,999","Owner-occupied housing units%%Not mortgaged:%%$150,000 to $199,999","Owner-occupied housing units%%Not mortgaged:%%$200,000 to $299,999","Owner-occupied housing units%%Not mortgaged:%%$300,000 to $499,999","Owner-occupied housing units%%Not mortgaged:%%$500,000 or more",Median value --%%Owner-occupied housing units,Median value --%%Owner-occupied housing units%%Median value for units with a mortgage,Median value --%%Owner-occupied housing units%%Median value for units without a mortgage,Owner-occupied housing units,Owner-occupied housing units%%Householder 15 to 24 years:,Owner-occupied housing units%%Householder 15 to 24 years:%%Less than 300 percent,Owner-occupied housing units%%Householder 15 to 24 years:%%300 percent or more,Owner-occupied housing units%%Householder 15 to 24 years:%%Not computed,Owner-occupied housing units%%Householder 25 to 34 years:,Owner-occupied housing units%%Householder 25 to 34 years:%%Less than 300 percent,Owner-occupied housing units%%Householder 25 to 34 years:%%300 percent or more,Owner-occupied housing units%%Householder 25 to 34 years:%%Not computed,Owner-occupied housing units%%Householder 35 to 64 years:,Owner-occupied housing units%%Householder 35 to 64 years:%%Less than 300 percent,Owner-occupied housing units%%Householder 35 to 64 years:%%300 percent or more,Owner-occupied housing units%%Householder 35 to 64 years:%%Not computed,Owner-occupied housing units%%Householder 65 years and over:,Owner-occupied housing units%%Householder 65 years and over:%%Less than 300 percent,Owner-occupied housing units%%Householder 65 years and over:%%300 percent or more,Owner-occupied housing units%%Householder 65 years and over:%%Not computed,Owner-occupied housing units,"Owner-occupied housing units%%Less than $10,000:","Owner-occupied housing units%%Less than $10,000:%%Less than 300 percent","Owner-occupied housing units%%Less than $10,000:%%300 percent or more","Owner-occupied housing units%%Less than $10,000:%%Not computed","Owner-occupied housing units%%$10,000 to $19,999:","Owner-occupied housing units%%$10,000 to $19,999:%%Less than 300 percent","Owner-occupied housing units%%$10,000 to $19,999:%%300 percent or more","Owner-occupied housing units%%$10,000 to $19,999:%%Not computed","Owner-occupied housing units%%$20,000 to $34,999:","Owner-occupied housing units%%$20,000 to $34,999:%%Less than 300 percent","Owner-occupied housing units%%$20,000 to $34,999:%%300 percent or more","Owner-occupied housing units%%$20,000 to $34,999:%%Not computed","Owner-occupied housing units%%$35,000 to $49,999:","Owner-occupied housing units%%$35,000 to $49,999:%%Less than 300 percent","Owner-occupied housing units%%$35,000 to $49,999:%%300 percent or more","Owner-occupied housing units%%$35,000 to $49,999:%%Not computed","Owner-occupied housing units%%$50,000 to $74,999:","Owner-occupied housing units%%$50,000 to $74,999:%%Less than 300 percent","Owner-occupied housing units%%$50,000 to $74,999:%%300 percent or more","Owner-occupied housing units%%$50,000 to $74,999:%%Not computed","Owner-occupied housing units%%$75,000 to $99,999:","Owner-occupied housing units%%$75,000 to $99,999:%%Less than 300 percent","Owner-occupied housing units%%$75,000 to $99,999:%%300 percent or more","Owner-occupied housing units%%$75,000 to $99,999:%%Not computed","Owner-occupied housing units%%$100,000 or more:","Owner-occupied housing units%%$100,000 or more:%%Less than 300 percent","Owner-occupied housing units%%$100,000 or more:%%300 percent or more","Owner-occupied housing units%%$100,000 or more:%%Not computed",Geographic Identifier,Area Name
0,ACSSF,20130.0,dc,0,148,2,110513.0,84271.0,55.0,416.0,417.0,341.0,768.0,483.0,1711.0,1317.0,1748.0,5444.0,6674.0,15719.0,14891.0,11058.0,23229.0,26242.0,562.0,146.0,386.0,625.0,862.0,1284.0,1711.0,3778.0,2953.0,2528.0,11407.0,1836,2236,636,231797000,211363200,20433800,383546800,292713100,90833700,110513,84271,8529,14322,13157,13964,9790,6366,3707,3550,10301,585,26242,11593,4421,3188,1700,711,565,383,372,2708,601,19.8,22.1,11.4,110513,414,53,0,54,20,287,0,13363,6533,2428,1510,1222,1561,109,66325,31650,10420,6944,4183,12257,871,30411,16974,2816,1993,1506,6916,206,110513,562,587,1903,3412,4119,3721,3011,3878,2627,3404,15958,17072,50259,110513.0,3989.0,86.0,0.0,0.0,0.0,2717.0,1186.0,4031.0,291.0,127.0,237.0,198.0,3178.0,0.0,6717.0,1801.0,433.0,409.0,370.0,3704.0,0.0,6944.0,2305.0,672.0,561.0,541.0,2865.0,0.0,14844.0,5714.0,1689.0,1636.0,2257.0,3548.0,0.0,13843.0,4439.0,2423.0,2189.0,1492.0,3300.0,0.0,21253.0,10700.0,4927.0,3131.0,1300.0,1195.0,0.0,38892.0,29874.0,5393.0,2338.0,773.0,514.0,0.0,110513.0,84271.0,2551.0,1505.0,1255.0,3280.0,10637.0,25894.0,39149.0,26242.0,960.0,527.0,362.0,1151.0,4126.0,7230.0,11886.0,470500,472200,465400,110513.0,414.0,107.0,307.0,0.0,13363.0,10471.0,2783.0,109.0,66325.0,49014.0,16440.0,871.0,30411.0,21783.0,8422.0,206.0,110513,3989,86,2717,1186,4031,655,3376,0,6717,2643,4074,0,6944,3538,3406,0,14844,9039,5805,0,13843,9051,4792,0,60145,56363,3782,0,04001US11,District of Columbia -- Urban
1,ACSSF,20130.0,dc,0,148,3,110513.0,84271.0,55.0,416.0,417.0,341.0,768.0,483.0,1711.0,1317.0,1748.0,5444.0,6674.0,15719.0,14891.0,11058.0,23229.0,26242.0,562.0,146.0,386.0,625.0,862.0,1284.0,1711.0,3778.0,2953.0,2528.0,11407.0,1836,2236,636,231797000,211363200,20433800,383546800,292713100,90833700,110513,84271,8529,14322,13157,13964,9790,6366,3707,3550,10301,585,26242,11593,4421,3188,1700,711,565,383,372,2708,601,19.8,22.1,11.4,110513,414,53,0,54,20,287,0,13363,6533,2428,1510,1222,1561,109,66325,31650,10420,6944,4183,12257,871,30411,16974,2816,1993,1506,6916,206,110513,562,587,1903,3412,4119,3721,3011,3878,2627,3404,15958,17072,50259,110513.0,3989.0,86.0,0.0,0.0,0.0,2717.0,1186.0,4031.0,291.0,127.0,237.0,198.0,3178.0,0.0,6717.0,1801.0,433.0,409.0,370.0,3704.0,0.0,6944.0,2305.0,672.0,561.0,541.0,2865.0,0.0,14844.0,5714.0,1689.0,1636.0,2257.0,3548.0,0.0,13843.0,4439.0,2423.0,2189.0,1492.0,3300.0,0.0,21253.0,10700.0,4927.0,3131.0,1300.0,1195.0,0.0,38892.0,29874.0,5393.0,2338.0,773.0,514.0,0.0,110513.0,84271.0,2551.0,1505.0,1255.0,3280.0,10637.0,25894.0,39149.0,26242.0,960.0,527.0,362.0,1151.0,4126.0,7230.0,11886.0,470500,472200,465400,110513.0,414.0,107.0,307.0,0.0,13363.0,10471.0,2783.0,109.0,66325.0,49014.0,16440.0,871.0,30411.0,21783.0,8422.0,206.0,110513,3989,86,2717,1186,4031,655,3376,0,6717,2643,4074,0,6944,3538,3406,0,14844,9039,5805,0,13843,9051,4792,0,60145,56363,3782,0,040A0US11,District of Columbia -- In metropolitan or micropolitan statistical area
2,ACSSF,20130.0,dc,0,148,4,110513.0,84271.0,55.0,416.0,417.0,341.0,768.0,483.0,1711.0,1317.0,1748.0,5444.0,6674.0,15719.0,14891.0,11058.0,23229.0,26242.0,562.0,146.0,386.0,625.0,862.0,1284.0,1711.0,3778.0,2953.0,2528.0,11407.0,1836,2236,636,231797000,211363200,20433800,383546800,292713100,90833700,110513,84271,8529,14322,13157,13964,9790,6366,3707,3550,10301,585,26242,11593,4421,3188,1700,711,565,383,372,2708,601,19.8,22.1,11.4,110513,414,53,0,54,20,287,0,13363,6533,2428,1510,1222,1561,109,66325,31650,10420,6944,4183,12257,871,30411,16974,2816,1993,1506,6916,206,110513,562,587,1903,3412,4119,3721,3011,3878,2627,3404,15958,17072,50259,110513.0,3989.0,86.0,0.0,0.0,0.0,2717.0,1186.0,4031.0,291.0,127.0,237.0,198.0,3178.0,0.0,6717.0,1801.0,433.0,409.0,370.0,3704.0,0.0,6944.0,2305.0,672.0,561.0,541.0,2865.0,0.0,14844.0,5714.0,1689.0,1636.0,2257.0,3548.0,0.0,13843.0,4439.0,2423.0,2189.0,1492.0,3300.0,0.0,21253.0,10700.0,4927.0,3131.0,1300.0,1195.0,0.0,38892.0,29874.0,5393.0,2338.0,773.0,514.0,0.0,110513.0,84271.0,2551.0,1505.0,1255.0,3280.0,10637.0,25894.0,39149.0,26242.0,960.0,527.0,362.0,1151.0,4126.0,7230.0,11886.0,470500,472200,465400,110513.0,414.0,107.0,307.0,0.0,13363.0,10471.0,2783.0,109.0,66325.0,49014.0,16440.0,871.0,30411.0,21783.0,8422.0,206.0,110513,3989,86,2717,1186,4031,655,3376,0,6717,2643,4074,0,6944,3538,3406,0,14844,9039,5805,0,13843,9051,4792,0,60145,56363,3782,0,040C0US11,District of Columbia -- In metropolitan statistical area
3,ACSSF,20130.0,dc,0,148,5,110513.0,84271.0,55.0,416.0,417.0,341.0,768.0,483.0,1711.0,1317.0,1748.0,5444.0,6674.0,15719.0,14891.0,11058.0,23229.0,26242.0,562.0,146.0,386.0,625.0,862.0,1284.0,1711.0,3778.0,2953.0,2528.0,11407.0,1836,2236,636,231797000,211363200,20433800,383546800,292713100,90833700,110513,84271,8529,14322,13157,13964,9790,6366,3707,3550,10301,585,26242,11593,4421,3188,1700,711,565,383,372,2708,601,19.8,22.1,11.4,110513,414,53,0,54,20,287,0,13363,6533,2428,1510,1222,1561,109,66325,31650,10420,6944,4183,12257,871,30411,16974,2816,1993,1506,6916,206,110513,562,587,1903,3412,4119,3721,3011,3878,2627,3404,15958,17072,50259,110513.0,3989.0,86.0,0.0,0.0,0.0,2717.0,1186.0,4031.0,291.0,127.0,237.0,198.0,3178.0,0.0,6717.0,1801.0,433.0,409.0,370.0,3704.0,0.0,6944.0,2305.0,672.0,561.0,541.0,2865.0,0.0,14844.0,5714.0,1689.0,1636.0,2257.0,3548.0,0.0,13843.0,4439.0,2423.0,2189.0,1492.0,3300.0,0.0,21253.0,10700.0,4927.0,3131.0,1300.0,1195.0,0.0,38892.0,29874.0,5393.0,2338.0,773.0,514.0,0.0,110513.0,84271.0,2551.0,1505.0,1255.0,3280.0,10637.0,25894.0,39149.0,26242.0,960.0,527.0,362.0,1151.0,4126.0,7230.0,11886.0,470500,472200,465400,110513.0,414.0,107.0,307.0,0.0,13363.0,10471.0,2783.0,109.0,66325.0,49014.0,16440.0,871.0,30411.0,21783.0,8422.0,206.0,110513,3989,86,2717,1186,4031,655,3376,0,6717,2643,4074,0,6944,3538,3406,0,14844,9039,5805,0,13843,9051,4792,0,60145,56363,3782,0,040C1US11,District of Columbia -- In metropolitan statistical area -- in principal city
4,ACSSF,20130.0,dc,0,148,6,110513.0,84271.0,55.0,416.0,417.0,341.0,768.0,483.0,1711.0,1317.0,1748.0,5444.0,6674.0,15719.0,14891.0,11058.0,23229.0,26242.0,562.0,146.0,386.0,625.0,862.0,1284.0,1711.0,3778.0,2953.0,2528.0,11407.0,1836,2236,636,231797000,211363200,20433800,383546800,292713100,90833700,110513,84271,8529,14322,13157,13964,9790,6366,3707,3550,10301,585,26242,11593,4421,3188,1700,711,565,383,372,2708,601,19.8,22.1,11.4,110513,414,53,0,54,20,287,0,13363,6533,2428,1510,1222,1561,109,66325,31650,10420,6944,4183,12257,871,30411,16974,2816,1993,1506,6916,206,110513,562,587,1903,3412,4119,3721,3011,3878,2627,3404,15958,17072,50259,110513.0,3989.0,86.0,0.0,0.0,0.0,2717.0,1186.0,4031.0,291.0,127.0,237.0,198.0,3178.0,0.0,6717.0,1801.0,433.0,409.0,370.0,3704.0,0.0,6944.0,2305.0,672.0,561.0,541.0,2865.0,0.0,14844.0,5714.0,1689.0,1636.0,2257.0,3548.0,0.0,13843.0,4439.0,2423.0,2189.0,1492.0,3300.0,0.0,21253.0,10700.0,4927.0,3131.0,1300.0,1195.0,0.0,38892.0,29874.0,5393.0,2338.0,773.0,514.0,0.0,110513.0,84271.0,2551.0,1505.0,1255.0,3280.0,10637.0,25894.0,39149.0,26242.0,960.0,527.0,362.0,1151.0,4126.0,7230.0,11886.0,470500,472200,465400,110513.0,414.0,107.0,307.0,0.0,13363.0,10471.0,2783.0,109.0,66325.0,49014.0,16440.0,871.0,30411.0,21783.0,8422.0,206.0,110513,3989,86,2717,1186,4031,655,3376,0,6717,2643,4074,0,6944,3538,3406,0,14844,9039,5805,0,13843,9051,4792,0,60145,56363,3782,0,05000US11001,"District of Columbia, District of Columbia"
5,ACSSF,20130.0,dc,0,148,7,110513.0,84271.0,55.0,416.0,417.0,341.0,768.0,483.0,1711.0,1317.0,1748.0,5444.0,6674.0,15719.0,14891.0,11058.0,23229.0,26242.0,562.0,146.0,386.0,625.0,862.0,1284.0,1711.0,3778.0,2953.0,2528.0,11407.0,1836,2236,636,231797000,211363200,20433800,383546800,292713100,90833700,110513,84271,8529,14322,13157,13964,9790,6366,3707,3550,10301,585,26242,11593,4421,3188,1700,711,565,383,372,2708,601,19.8,22.1,11.4,110513,414,53,0,54,20,287,0,13363,6533,2428,1510,1222,1561,109,66325,31650,10420,6944,4183,12257,871,30411,16974,2816,1993,1506,6916,206,110513,562,587,1903,3412,4119,3721,3011,3878,2627,3404,15958,17072,50259,110513.0,3989.0,86.0,0.0,0.0,0.0,2717.0,1186.0,4031.0,291.0,127.0,237.0,198.0,3178.0,0.0,6717.0,1801.0,433.0,409.0,370.0,3704.0,0.0,6944.0,2305.0,672.0,561.0,541.0,2865.0,0.0,14844.0,5714.0,1689.0,1636.0,2257.0,3548.0,0.0,13843.0,4439.0,2423.0,2189.0,1492.0,3300.0,0.0,21253.0,10700.0,4927.0,3131.0,1300.0,1195.0,0.0,38892.0,29874.0,5393.0,2338.0,773.0,514.0,0.0,110513.0,84271.0,2551.0,1505.0,1255.0,3280.0,10637.0,25894.0,39149.0,26242.0,960.0,527.0,362.0,1151.0,4126.0,7230.0,11886.0,470500,472200,465400,110513.0,414.0,107.0,307.0,0.0,13363.0,10471.0,2783.0,109.0,66325.0,49014.0,16440.0,871.0,30411.0,21783.0,8422.0,206.0,110513,3989,86,2717,1186,4031,655,3376,0,6717,2643,4074,0,6944,3538,3406,0,14844,9039,5805,0,13843,9051,4792,0,60145,56363,3782,0,16000US1150000,"Washington city, District of Columbia"
6,ACSSF,20130.0,dc,0,148,8,110513.0,84271.0,55.0,416.0,417.0,341.0,768.0,483.0,1711.0,1317.0,1748.0,5444.0,6674.0,15719.0,14891.0,11058.0,23229.0,26242.0,562.0,146.0,386.0,625.0,862.0,1284.0,1711.0,3778.0,2953.0,2528.0,11407.0,1836,2236,636,231797000,211363200,20433800,383546800,292713100,90833700,110513,84271,8529,14322,13157,13964,9790,6366,3707,3550,10301,585,26242,11593,4421,3188,1700,711,565,383,372,2708,601,19.8,22.1,11.4,110513,414,53,0,54,20,287,0,13363,6533,2428,1510,1222,1561,109,66325,31650,10420,6944,4183,12257,871,30411,16974,2816,1993,1506,6916,206,110513,562,587,1903,3412,4119,3721,3011,3878,2627,3404,15958,17072,50259,110513.0,3989.0,86.0,0.0,0.0,0.0,2717.0,1186.0,4031.0,291.0,127.0,237.0,198.0,3178.0,0.0,6717.0,1801.0,433.0,409.0,370.0,3704.0,0.0,6944.0,2305.0,672.0,561.0,541.0,2865.0,0.0,14844.0,5714.0,1689.0,1636.0,2257.0,3548.0,0.0,13843.0,4439.0,2423.0,2189.0,1492.0,3300.0,0.0,21253.0,10700.0,4927.0,3131.0,1300.0,1195.0,0.0,38892.0,29874.0,5393.0,2338.0,773.0,514.0,0.0,110513.0,84271.0,2551.0,1505.0,1255.0,3280.0,10637.0,25894.0,39149.0,26242.0,960.0,527.0,362.0,1151.0,4126.0,7230.0,11886.0,470500,472200,465400,110513.0,414.0,107.0,307.0,0.0,13363.0,10471.0,2783.0,109.0,66325.0,49014.0,16440.0,871.0,30411.0,21783.0,8422.0,206.0,110513,3989,86,2717,1186,4031,655,3376,0,6717,2643,4074,0,6944,3538,3406,0,14844,9039,5805,0,13843,9051,4792,0,60145,56363,3782,0,31200US479001150000,"Washington city, DC; Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area"
