,FILEID,FILETYPE,STUSAB,CHARITER,SEQUENCE,LOGRECNO,Foreign-born population in Puerto Rico excluding population born at sea,Foreign-born population in Puerto Rico excluding population born at sea%%Europe:,Foreign-born population in Puerto Rico excluding population born at sea%%Europe:%%Northern Europe,Foreign-born population in Puerto Rico excluding population born at sea%%Europe:%%Western Europe,Foreign-born population in Puerto Rico excluding population born at sea%%Europe:%%Southern Europe:,Foreign-born population in Puerto Rico excluding population born at sea%%Europe:%%Southern Europe:%%Spain,Foreign-born population in Puerto Rico excluding population born at sea%%Europe:%%Southern Europe:%%Other Southern Europe,Foreign-born population in Puerto Rico excluding population born at sea%%Europe:%%Eastern Europe,"Foreign-born population in Puerto Rico excluding population born at sea%%Europe:%%Europe, nec",Foreign-born population in Puerto Rico excluding population born at sea%%Asia:,Foreign-born population in Puerto Rico excluding population born at sea%%Asia:%%Eastern Asia:,Foreign-born population in Puerto Rico excluding population born at sea%%Asia:%%Eastern Asia:%%China:,"Foreign-born population in Puerto Rico excluding population born at sea%%Asia:%%Eastern Asia:%%China:%%China, excluding Taiwan",Foreign-born population in Puerto Rico excluding population born at sea%%Asia:%%Eastern Asia:%%China:%%Taiwan,Foreign-born population in Puerto Rico excluding population born at sea%%Asia:%%Eastern Asia:%%Korea,Foreign-born population in Puerto Rico excluding population born at sea%%Asia:%%Eastern Asia:%%Other Eastern Asia,Foreign-born population in Puerto Rico excluding population born at sea%%Asia:%%South Central Asia,Foreign-born population in Puerto Rico excluding population born at sea%%Asia:%%South Eastern Asia,Foreign-born population in Puerto Rico excluding population born at sea%%Asia:%%Western Asia,"Foreign-born population in Puerto Rico excluding population born at sea%%Asia:%%Asia,nec",Foreign-born population in Puerto Rico excluding population born at sea%%Africa,Foreign-born population in Puerto Rico excluding population born at sea%%Oceania,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Caribbean:,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Cuba,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Dominican Republic,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Haiti,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Caribbean:%%Other Caribbean,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Central America:,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Mexico,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Costa Rica,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Central America:%%El Salvador,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Guatemala,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Honduras,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Panama,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%Central America:%%Other Central America,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%South America:,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%South America:%%Argentina,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%South America:%%Chile,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%South America:%%Colombia,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%South America:%%Ecuador,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%South America:%%Peru,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%South America:%%Venezuela,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Latin America:%%South America:%%Other South America,Foreign-born population in Puerto Rico excluding population born at sea%%Americas:%%Northern America,Foreign-born population,Foreign-born population%%Europe:,Foreign-born population%%Europe:%%Entered 2010 or later,Foreign-born population%%Europe:%%Entered 2010 or later%%Naturalized US citizen,Foreign-born population%%Europe:%%Entered 2010 or later%%Not a US citizen,Foreign-born population%%Europe:%%Entered 2000 to 2009,Foreign-born population%%Europe:%%Entered 2000 to 2009%%Naturalized US citizen,Foreign-born population%%Europe:%%Entered 2000 to 2009%%Not a US citizen,Foreign-born population%%Europe:%%Entered 1990 to 1999:,Foreign-born population%%Europe:%%Entered 1990 to 1999:%%Naturalized US citizen,Foreign-born population%%Europe:%%Entered 1990 to 1999:%%Not a US citizen,Foreign-born population%%Europe:%%Entered before 1990:,Foreign-born population%%Europe:%%Entered before 1990:%%Naturalized US citizen,Foreign-born population%%Europe:%%Entered before 1990:%%Not a US citizen,Foreign-born population%%Asia:,Foreign-born population%%Asia:%%Entered 2010 or later,Foreign-born population%%Asia:%%Entered 2010 or later%%Naturalized US citizen,Foreign-born population%%Asia:%%Entered 2010 or later%%Not a US citizen,Foreign-born population%%Asia:%%Entered 2000 to 2009,Foreign-born population%%Asia:%%Entered 2000 to 2009%%Naturalized US citizen,Foreign-born population%%Asia:%%Entered 2000 to 2009%%Not a US citizen,Foreign-born population%%Asia:%%Entered 1990 to 1999:,Foreign-born population%%Asia:%%Entered 1990 to 1999:%%Naturalized US citizen,Foreign-born population%%Asia:%%Entered 1990 to 1999:%%Not a US citizen,Foreign-born population%%Asia:%%Entered before 1990:,Foreign-born population%%Asia:%%Entered before 1990:%%Naturalized US citizen,Foreign-born population%%Asia:%%Entered before 1990:%%Not a US citizen,Foreign-born population%%Latin America:,Foreign-born population%%Latin America:%%Caribbean:,Foreign-born population%%Latin America:%%Caribbean:%%Entered 2010 or later,Foreign-born population%%Latin America:%%Caribbean:%%Entered 2010 or later%%Naturalized US citizen,Foreign-born population%%Latin America:%%Caribbean:%%Entered 2010 or later%%Not a US citizen,Foreign-born population%%Latin America:%%Caribbean:%%Entered 2000 to 2009,Foreign-born population%%Latin America:%%Caribbean:%%Entered 2000 to 2009%%Naturalized US citizen,Foreign-born population%%Latin America:%%Caribbean:%%Entered 2000 to 2009%%Not a US citizen,Foreign-born population%%Latin America:%%Caribbean:%%Entered 1990 to 1999:,Foreign-born population%%Latin America:%%Caribbean:%%Entered 1990 to 1999:%%Naturalized US citizen,Foreign-born population%%Latin America:%%Caribbean:%%Entered 1990 to 1999:%%Not a US citizen,Foreign-born population%%Latin America:%%Caribbean:%%Entered before 1990:,Foreign-born population%%Latin America:%%Caribbean:%%Entered before 1990:%%Naturalized US citizen,Foreign-born population%%Latin America:%%Caribbean:%%Entered before 1990:%%Not a US citizen,Foreign-born population%%Latin America:%%Central America:,Foreign-born population%%Latin America:%%Central America:%%Mexico:,Foreign-born population%%Latin America:%%Central America:%%Mexico:%%Entered 2010 or later,Foreign-born population%%Latin America:%%Central America:%%Mexico:%%Entered 2010 or later%%Naturalized US citizen,Foreign-born population%%Latin America:%%Central America:%%Mexico:%%Entered 2010 or later%%Not a US citizen,Foreign-born population%%Latin America:%%Central America:%%Mexico:%%Entered 2000 to 2009,Foreign-born population%%Latin America:%%Central America:%%Mexico:%%Entered 2000 to 2009%%Naturalized US citizen,Foreign-born population%%Latin America:%%Central America:%%Mexico:%%Entered 2000 to 2009%%Not a US citizen,Foreign-born population%%Latin America:%%Central America:%%Mexico:%%Entered 1990 to 1999:,Foreign-born population%%Latin America:%%Central America:%%Mexico:%%Entered 1990 to 1999:%%Naturalized US citizen,Foreign-born population%%Latin America:%%Central America:%%Mexico:%%Entered 1990 to 1999:%%Not a US citizen,Foreign-born population%%Latin America:%%Central America:%%Mexico:%%Entered before 1990:,Foreign-born population%%Latin America:%%Central America:%%Mexico:%%Entered before 1990:%%Naturalized US citizen,Foreign-born population%%Latin America:%%Central America:%%Mexico:%%Entered before 1990:%%Not a US citizen,Foreign-born population%%Latin America:%%Central America:%%Other Central America:,Foreign-born population%%Latin America:%%Central America:%%Other Central America:%%Entered 2010 or later,Foreign-born population%%Latin America:%%Central America:%%Other Central America:%%Entered 2010 or later%%Naturalized US citizen,Foreign-born population%%Latin America:%%Central America:%%Other Central America:%%Entered 2010 or later%%Not a US citizen,Foreign-born population%%Latin America:%%Central America:%%Other Central America:%%Entered 2000 to 2009,Foreign-born population%%Latin America:%%Central America:%%Other Central America:%%Entered 2000 to 2009%%Naturalized US citizen,Foreign-born population%%Latin America:%%Central America:%%Other Central America:%%Entered 2000 to 2009%%Not a US citizen,Foreign-born population%%Latin America:%%Central America:%%Other Central America:%%Entered 1990 to 1999:,Foreign-born population%%Latin America:%%Central America:%%Other Central America:%%Entered 1990 to 1999:%%Naturalized US citizen,Foreign-born population%%Latin America:%%Central America:%%Other Central America:%%Entered 1990 to 1999:%%Not a US citizen,Foreign-born population%%Latin America:%%Central America:%%Other Central America:%%Entered before 1990:,Foreign-born population%%Latin America:%%Central America:%%Other Central America:%%Entered before 1990:%%Naturalized US citizen,Foreign-born population%%Latin America:%%Central America:%%Other Central America:%%Entered before 1990:%%Not a US citizen,Foreign-born population%%Latin America:%%South America:,Foreign-born population%%Latin America:%%South America:%%Entered 2010 or later,Foreign-born population%%Latin America:%%South America:%%Entered 2010 or later%%Naturalized US citizen,Foreign-born population%%Latin America:%%South America:%%Entered 2010 or later%%Not a US citizen,Foreign-born population%%Latin America:%%South America:%%Entered 2000 to 2009,Foreign-born population%%Latin America:%%South America:%%Entered 2000 to 2009%%Naturalized US citizen,Foreign-born population%%Latin America:%%South America:%%Entered 2000 to 2009%%Not a US citizen,Foreign-born population%%Latin America:%%South America:%%Entered 1990 to 1999:,Foreign-born population%%Latin America:%%South America:%%Entered 1990 to 1999:%%Naturalized US citizen,Foreign-born population%%Latin America:%%South America:%%Entered 1990 to 1999:%%Not a US citizen,Foreign-born population%%Latin America:%%South America:%%Entered before 1990:,Foreign-born population%%Latin America:%%South America:%%Entered before 1990:%%Naturalized US citizen,Foreign-born population%%Latin America:%%South America:%%Entered before 1990:%%Not a US citizen,Foreign-born population%%Other areas:,Foreign-born population%%Other areas:%%Entered 2010 or later,Foreign-born population%%Other areas:%%Entered 2010 or later%%Naturalized US citizen,Foreign-born population%%Other areas:%%Entered 2010 or later%%Not a US citizen,Foreign-born population%%Other areas:%%Entered 2000 to 2009,Foreign-born population%%Other areas:%%Entered 2000 to 2009%%Naturalized US citizen,Foreign-born population%%Other areas:%%Entered 2000 to 2009%%Not a US citizen,Foreign-born population%%Other areas:%%Entered 1990 to 1999:,Foreign-born population%%Other areas:%%Entered 1990 to 1999:%%Naturalized US citizen,Foreign-born population%%Other areas:%%Entered 1990 to 1999:%%Not a US citizen,Foreign-born population%%Other areas:%%Entered before 1990:,Foreign-born population%%Other areas:%%Entered before 1990:%%Naturalized US citizen,Foreign-born population%%Other areas:%%Entered before 1990:%%Not a US citizen,Foreign-born population,Foreign-born population%%Europe:,Foreign-born population%%Europe:%%Entered 2010 or later,Foreign-born population%%Europe:%%Entered 2000 to 2009,Foreign-born population%%Europe:%%Entered 2000 to 2009%%Naturalized US citizen,Foreign-born population%%Europe:%%Entered 2000 to 2009%%Not a US citizen,Foreign-born population%%Europe:%%Entered 1990 to 1999:,Foreign-born population%%Europe:%%Entered 1990 to 1999:%%Naturalized US citizen,Foreign-born population%%Europe:%%Entered 1990 to 1999:%%Not a US citizen,Foreign-born population%%Europe:%%Entered before 1990:,Foreign-born population%%Europe:%%Entered before 1990:%%Naturalized US citizen,Foreign-born population%%Europe:%%Entered before 1990:%%Not a US citizen,Foreign-born population%%Asia:,Foreign-born population%%Asia:%%Entered 2010 or later,Foreign-born population%%Asia:%%Entered 2000 to 2009,Foreign-born population%%Asia:%%Entered 2000 to 2009%%Naturalized US citizen,Foreign-born population%%Asia:%%Entered 2000 to 2009%%Not a US citizen,Foreign-born population%%Asia:%%Entered 1990 to 1999:,Foreign-born population%%Asia:%%Entered 1990 to 1999:%%Naturalized US citizen,Foreign-born population%%Asia:%%Entered 1990 to 1999:%%Not a US citizen,Foreign-born population%%Asia:%%Entered before 1990:,Foreign-born population%%Asia:%%Entered before 1990:%%Naturalized US citizen,Foreign-born population%%Asia:%%Entered before 1990:%%Not a US citizen,Foreign-born population%%Latin America:,Foreign-born population%%Latin America:%%Mexico:,Foreign-born population%%Latin America:%%Mexico:%%Entered 2010 or later,Foreign-born population%%Latin America:%%Mexico:%%Entered 2000 to 2009,Foreign-born population%%Latin America:%%Mexico:%%Entered 2000 to 2009%%Naturalized US citizen,Foreign-born population%%Latin America:%%Mexico:%%Entered 2000 to 2009%%Not a US citizen,Foreign-born population%%Latin America:%%Mexico:%%Entered 1990 to 1999:,Foreign-born population%%Latin America:%%Mexico:%%Entered 1990 to 1999:%%Naturalized US citizen,Foreign-born population%%Latin America:%%Mexico:%%Entered 1990 to 1999:%%Not a US citizen,Foreign-born population%%Latin America:%%Mexico:%%Entered before 1990:,Foreign-born population%%Latin America:%%Mexico:%%Entered before 1990:%%Naturalized US citizen,Foreign-born population%%Latin America:%%Mexico:%%Entered before 1990:%%Not a US citizen,Foreign-born population%%Latin America:%%Other Latin America:,Foreign-born population%%Latin America:%%Other Latin America:%%Entered 2010 or later,Foreign-born population%%Latin America:%%Other Latin America:%%Entered 2000 to 2009,Foreign-born population%%Latin America:%%Other Latin America:%%Entered 2000 to 2009%%Naturalized US citizen,Foreign-born population%%Latin America:%%Other Latin America:%%Entered 2000 to 2009%%Not a US citizen,Foreign-born population%%Latin America:%%Other Latin America:%%Entered 1990 to 1999:,Foreign-born population%%Latin America:%%Other Latin America:%%Entered 1990 to 1999:%%Naturalized US citizen,Foreign-born population%%Latin America:%%Other Latin America:%%Entered 1990 to 1999:%%Not a US citizen,Foreign-born population%%Latin America:%%Other Latin America:%%Entered before 1990:,Foreign-born population%%Latin America:%%Other Latin America:%%Entered before 1990:%%Naturalized US citizen,Foreign-born population%%Latin America:%%Other Latin America:%%Entered before 1990:%%Not a US citizen,Foreign-born population%%Other Areas:,Foreign-born population%%Other Areas:%%Entered 2010 or later,Foreign-born population%%Other Areas:%%Entered 2000 to 2009,Foreign-born population%%Other Areas:%%Entered 2000 to 2009%%Naturalized US citizen,Foreign-born population%%Other Areas:%%Entered 2000 to 2009%%Not a US citizen,Foreign-born population%%Other Areas:%%Entered 1990 to 1999:,Foreign-born population%%Other Areas:%%Entered 1990 to 1999:%%Naturalized US citizen,Foreign-born population%%Other Areas:%%Entered 1990 to 1999:%%Not a US citizen,Foreign-born population%%Other Areas:%%Entered before 1990:,Foreign-born population%%Other Areas:%%Entered before 1990:%%Naturalized US citizen,Foreign-born population%%Other Areas:%%Entered before 1990:%%Not a US citizen,Geographic Identifier,Area Name
0,ACSSF,20130.0,dc,0,16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92819.0,17762.0,4929.0,106.0,4823.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,167.0,2779.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,9924.0,303.0,0.0,303.0,2819.0,1393.0,1426.0,1479.0,656.0,823.0,5323.0,3465.0,1858.0,17993.0,2410.0,118.0,0.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,15583.0,1182.0,120.0,1062.0,6971.0,2081.0,4890.0,3677.0,969.0,2708.0,3753.0,2282.0,1471.0,12130.0,3577.0,55.0,3522.0,3959.0,865.0,3094.0,1407.0,813.0,594.0,3187.0,2339.0,848.0,18740.0,3002.0,216.0,2786.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,92819.0,17762.0,4929.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,2410.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,37637.0,5062.0,13749.0,4339.0,9410.0,6563.0,2438.0,4125.0,12263.0,8086.0,4177.0,18740.0,3002.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,04001US11,District of Columbia -- Urban
1,ACSSF,20130.0,dc,0,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92819.0,17762.0,4929.0,106.0,4823.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,167.0,2779.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,9924.0,303.0,0.0,303.0,2819.0,1393.0,1426.0,1479.0,656.0,823.0,5323.0,3465.0,1858.0,17993.0,2410.0,118.0,0.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,15583.0,1182.0,120.0,1062.0,6971.0,2081.0,4890.0,3677.0,969.0,2708.0,3753.0,2282.0,1471.0,12130.0,3577.0,55.0,3522.0,3959.0,865.0,3094.0,1407.0,813.0,594.0,3187.0,2339.0,848.0,18740.0,3002.0,216.0,2786.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,92819.0,17762.0,4929.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,2410.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,37637.0,5062.0,13749.0,4339.0,9410.0,6563.0,2438.0,4125.0,12263.0,8086.0,4177.0,18740.0,3002.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,040A0US11,District of Columbia -- In metropolitan or micropolitan statistical area
2,ACSSF,20130.0,dc,0,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92819.0,17762.0,4929.0,106.0,4823.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,167.0,2779.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,9924.0,303.0,0.0,303.0,2819.0,1393.0,1426.0,1479.0,656.0,823.0,5323.0,3465.0,1858.0,17993.0,2410.0,118.0,0.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,15583.0,1182.0,120.0,1062.0,6971.0,2081.0,4890.0,3677.0,969.0,2708.0,3753.0,2282.0,1471.0,12130.0,3577.0,55.0,3522.0,3959.0,865.0,3094.0,1407.0,813.0,594.0,3187.0,2339.0,848.0,18740.0,3002.0,216.0,2786.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,92819.0,17762.0,4929.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,2410.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,37637.0,5062.0,13749.0,4339.0,9410.0,6563.0,2438.0,4125.0,12263.0,8086.0,4177.0,18740.0,3002.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,040C0US11,District of Columbia -- In metropolitan statistical area
3,ACSSF,20130.0,dc,0,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92819.0,17762.0,4929.0,106.0,4823.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,167.0,2779.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,9924.0,303.0,0.0,303.0,2819.0,1393.0,1426.0,1479.0,656.0,823.0,5323.0,3465.0,1858.0,17993.0,2410.0,118.0,0.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,15583.0,1182.0,120.0,1062.0,6971.0,2081.0,4890.0,3677.0,969.0,2708.0,3753.0,2282.0,1471.0,12130.0,3577.0,55.0,3522.0,3959.0,865.0,3094.0,1407.0,813.0,594.0,3187.0,2339.0,848.0,18740.0,3002.0,216.0,2786.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,92819.0,17762.0,4929.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,2410.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,37637.0,5062.0,13749.0,4339.0,9410.0,6563.0,2438.0,4125.0,12263.0,8086.0,4177.0,18740.0,3002.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,040C1US11,District of Columbia -- In metropolitan statistical area -- in principal city
4,ACSSF,20130.0,dc,0,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92819.0,17762.0,4929.0,106.0,4823.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,167.0,2779.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,9924.0,303.0,0.0,303.0,2819.0,1393.0,1426.0,1479.0,656.0,823.0,5323.0,3465.0,1858.0,17993.0,2410.0,118.0,0.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,15583.0,1182.0,120.0,1062.0,6971.0,2081.0,4890.0,3677.0,969.0,2708.0,3753.0,2282.0,1471.0,12130.0,3577.0,55.0,3522.0,3959.0,865.0,3094.0,1407.0,813.0,594.0,3187.0,2339.0,848.0,18740.0,3002.0,216.0,2786.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,92819.0,17762.0,4929.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,2410.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,37637.0,5062.0,13749.0,4339.0,9410.0,6563.0,2438.0,4125.0,12263.0,8086.0,4177.0,18740.0,3002.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,05000US11001,"District of Columbia, District of Columbia"
5,ACSSF,20130.0,dc,0,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92819.0,17762.0,4929.0,106.0,4823.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,167.0,2779.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,9924.0,303.0,0.0,303.0,2819.0,1393.0,1426.0,1479.0,656.0,823.0,5323.0,3465.0,1858.0,17993.0,2410.0,118.0,0.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,15583.0,1182.0,120.0,1062.0,6971.0,2081.0,4890.0,3677.0,969.0,2708.0,3753.0,2282.0,1471.0,12130.0,3577.0,55.0,3522.0,3959.0,865.0,3094.0,1407.0,813.0,594.0,3187.0,2339.0,848.0,18740.0,3002.0,216.0,2786.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,92819.0,17762.0,4929.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,2410.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,37637.0,5062.0,13749.0,4339.0,9410.0,6563.0,2438.0,4125.0,12263.0,8086.0,4177.0,18740.0,3002.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,16000US1150000,"Washington city, District of Columbia"
6,ACSSF,20130.0,dc,0,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92819.0,17762.0,4929.0,106.0,4823.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,167.0,2779.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,9924.0,303.0,0.0,303.0,2819.0,1393.0,1426.0,1479.0,656.0,823.0,5323.0,3465.0,1858.0,17993.0,2410.0,118.0,0.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,15583.0,1182.0,120.0,1062.0,6971.0,2081.0,4890.0,3677.0,969.0,2708.0,3753.0,2282.0,1471.0,12130.0,3577.0,55.0,3522.0,3959.0,865.0,3094.0,1407.0,813.0,594.0,3187.0,2339.0,848.0,18740.0,3002.0,216.0,2786.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,92819.0,17762.0,4929.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,2410.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,37637.0,5062.0,13749.0,4339.0,9410.0,6563.0,2438.0,4125.0,12263.0,8086.0,4177.0,18740.0,3002.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,31200US479001150000,"Washington city, DC; Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area"
7,ACSSF,20130.0,dc,0,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92819.0,17762.0,4929.0,106.0,4823.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,167.0,2779.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,9924.0,303.0,0.0,303.0,2819.0,1393.0,1426.0,1479.0,656.0,823.0,5323.0,3465.0,1858.0,17993.0,2410.0,118.0,0.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,15583.0,1182.0,120.0,1062.0,6971.0,2081.0,4890.0,3677.0,969.0,2708.0,3753.0,2282.0,1471.0,12130.0,3577.0,55.0,3522.0,3959.0,865.0,3094.0,1407.0,813.0,594.0,3187.0,2339.0,848.0,18740.0,3002.0,216.0,2786.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,92819.0,17762.0,4929.0,5154.0,1174.0,3980.0,2563.0,1482.0,1081.0,5116.0,3491.0,1625.0,16270.0,2946.0,4655.0,1031.0,3624.0,4955.0,2683.0,2272.0,3714.0,3501.0,213.0,40047.0,2410.0,118.0,1368.0,0.0,1368.0,596.0,374.0,222.0,328.0,282.0,46.0,37637.0,5062.0,13749.0,4339.0,9410.0,6563.0,2438.0,4125.0,12263.0,8086.0,4177.0,18740.0,3002.0,8331.0,3893.0,4438.0,3565.0,2351.0,1214.0,3842.0,2249.0,1593.0,50000US1198,"Delegate District (at Large) (113th Congress), District of Columbia"
