,FILEID,FILETYPE,STUSAB,CHARITER,SEQUENCE,LOGRECNO,Occupied housing units,Occupied housing units%Owner occupied:,Occupied housing units%Owner occupied:%Householder 15 to 34 years:,Occupied housing units%Owner occupied:%Householder 15 to 34 years:%1.00 or less occupants per room,Occupied housing units%Owner occupied:%Householder 15 to 34 years:%1.01 to 1.50 occupants per room,Occupied housing units%Owner occupied:%Householder 15 to 34 years:%1.51 or more occupants per room,Occupied housing units%Owner occupied:%Householder 35 to 64 years:,Occupied housing units%Owner occupied:%Householder 35 to 64 years:%1.00 or less occupants per room,Occupied housing units%Owner occupied:%Householder 35 to 64 years:%1.01 to 1.50 occupants per room,Occupied housing units%Owner occupied:%Householder 35 to 64 years:%1.51 or more occupants per room,Occupied housing units%Owner occupied:%Householder 65 years and over:,Occupied housing units%Owner occupied:%Householder 65 years and over:%1.00 or less occupants per room,Occupied housing units%Owner occupied:%Householder 65 years and over:%1.01 to 1.50 occupants per room,Occupied housing units%Owner occupied:%Householder 65 years and over:%1.51 or more occupants per room,Occupied housing units%Renter occupied:,Occupied housing units%Renter occupied:%Householder 15 to 34 years:,Occupied housing units%Renter occupied:%Householder 15 to 34 years:%1.00 or less occupants per room,Occupied housing units%Renter occupied:%Householder 15 to 34 years:%1.01 to 1.50 occupants per room,Occupied housing units%Renter occupied:%Householder 15 to 34 years:%1.51 or more occupants per room,Occupied housing units%Renter occupied:%Householder 35 to 64 years:,Occupied housing units%Renter occupied:%Householder 35 to 64 years:%1.00 or less occupants per room,Occupied housing units%Renter occupied:%Householder 35 to 64 years:%1.01 to 1.50 occupants per room,Occupied housing units%Renter occupied:%Householder 35 to 64 years:%1.51 or more occupants per room,Occupied housing units%Renter occupied:%Householder 65 years and over:,Occupied housing units%Renter occupied:%Householder 65 years and over:%1.00 or less occupants per room,Occupied housing units%Renter occupied:%Householder 65 years and over:%1.01 to 1.50 occupants per room,Occupied housing units%Renter occupied:%Householder 65 years and over:%1.51 or more occupants per room,Occupied housing units,Occupied housing units%Owner occupied:,Occupied housing units%Owner occupied:%Complete plumbing facilities:,Occupied housing units%Owner occupied:%Complete plumbing facilities:%1.00 or less occupants per room,Occupied housing units%Owner occupied:%Complete plumbing facilities:%1.01 to 1.50 occupants per room,Occupied housing units%Owner occupied:%Complete plumbing facilities:%1.51 or more occupants per room,Occupied housing units%Owner occupied:%Lacking complete plumbing facilities:,Occupied housing units%Owner occupied:%Lacking complete plumbing facilities:%1.00 or less occupants per room,Occupied housing units%Owner occupied:%Lacking complete plumbing facilities:%1.01 to 1.50 occupants per room,Occupied housing units%Owner occupied:%Lacking complete plumbing facilities:%1.51 or more occupants per room,Occupied housing units%Renter occupied:,Occupied housing units%Renter occupied:%Complete plumbing facilities:,Occupied housing units%Renter occupied:%Complete plumbing facilities:%1.00 or less occupants per room,Occupied housing units%Renter occupied:%Complete plumbing facilities:%1.01 to 1.50 occupants per room,Occupied housing units%Renter occupied:%Complete plumbing facilities:%1.51 or more occupants per room,Occupied housing units%Renter occupied:%Lacking complete plumbing facilities:,Occupied housing units%Renter occupied:%Lacking complete plumbing facilities:%1.00 or less occupants per room,Occupied housing units%Renter occupied:%Lacking complete plumbing facilities:%1.01 to 1.50 occupants per room,Occupied housing units%Renter occupied:%Lacking complete plumbing facilities:%1.51 or more occupants per room,Housing units,Housing units%1 room,Housing units%2 rooms,Housing units%3 rooms,Housing units%4 rooms,Housing units%5 rooms,Housing units%6 rooms,Housing units%7 rooms,Housing units%8 rooms,Housing units%9 or more rooms,Housing units,Housing units,Occupied housing units,Occupied housing units%Owner occupied:,Occupied housing units%Owner occupied:%1 room,Occupied housing units%Owner occupied:%2 rooms,Occupied housing units%Owner occupied:%3 rooms,Occupied housing units%Owner occupied:%4 rooms,Occupied housing units%Owner occupied:%5 rooms,Occupied housing units%Owner occupied:%6 rooms,Occupied housing units%Owner occupied:%7 rooms,Occupied housing units%Owner occupied:%8 rooms,Occupied housing units%Owner occupied:%9 or more rooms,Occupied housing units%Renter occupied:,Occupied housing units%Renter occupied:%1 room,Occupied housing units%Renter occupied:%2 rooms,Occupied housing units%Renter occupied:%3 rooms,Occupied housing units%Renter occupied:%4 rooms,Occupied housing units%Renter occupied:%5 rooms,Occupied housing units%Renter occupied:%6 rooms,Occupied housing units%Renter occupied:%7 rooms,Occupied housing units%Renter occupied:%8 rooms,Occupied housing units%Renter occupied:%9 or more rooms,Occupied housing units,Occupied housing units%Owner occupied,Occupied housing units%Renter occupied,Occupied housing units,Occupied housing unitsAggregate number of rooms:%Owner occupied,Occupied housing unitsAggregate number of rooms:%Renter occupied,Vacant housing units,Vacant housing unitsAggregate number of rooms:%For rent,"Vacant housing unitsAggregate number of rooms:%Rented, not occupied",Vacant housing unitsAggregate number of rooms:%For sale only,"Vacant housing unitsAggregate number of rooms:%Sold, not occupied","Vacant housing unitsAggregate number of rooms:%For seasonal, recreational, or occasional use",Vacant housing unitsAggregate number of rooms:%For migrant workers,Vacant housing unitsAggregate number of rooms:%Other vacant,Housing units,"Housing units%1, detached","Housing units%1, attached",Housing units%2,Housing units%3 or 4,Housing units%5 to 9,Housing units%10 to 19,Housing units%20 to 49,Housing units%50 or more,Housing units%Mobile home,"Housing units%Boat, RV, van, etc.",Total population in occupied housing units,Total population in occupied housing unitsTotal population in occupied housing units:%Owner occupied:,Total population in occupied housing unitsTotal population in occupied housing units:%Owner occupied:%Moved in 2005 or later,Total population in occupied housing unitsTotal population in occupied housing units:%Owner occupied:%Moved in 2000 to 2004,Total population in occupied housing unitsTotal population in occupied housing units:%Owner occupied:%Moved in 1990 to 1999,Total population in occupied housing unitsTotal population in occupied housing units:%Owner occupied:%Moved in 1980 to 1989,Total population in occupied housing unitsTotal population in occupied housing units:%Owner occupied:%Moved in 1970 to 1979,Total population in occupied housing unitsTotal population in occupied housing units:%Owner occupied:%Moved in 1969 or earlier,Total population in occupied housing unitsTotal population in occupied housing units:%Renter occupied:,Total population in occupied housing unitsTotal population in occupied housing units:%Renter occupied:%Moved in 2005 or later,Total population in occupied housing unitsTotal population in occupied housing units:%Renter occupied:%Moved in 2000 to 2004,Total population in occupied housing unitsTotal population in occupied housing units:%Renter occupied:%Moved in 1990 to 1999,Total population in occupied housing unitsTotal population in occupied housing units:%Renter occupied:%Moved in 1980 to 1989,Total population in occupied housing unitsTotal population in occupied housing units:%Renter occupied:%Moved in 1970 to 1979,Total population in occupied housing unitsTotal population in occupied housing units:%Renter occupied:%Moved in 1969 or earlier,Owner-occupied housing units,Owner-occupied housing units%Housing units with a mortgage:,Owner-occupied housing units%Housing units with a mortgage:%Householder 15 to 34 years,Owner-occupied housing units%Housing units with a mortgage:%Householder 35 to 44 years,Owner-occupied housing units%Housing units with a mortgage:%Householder 45 to 54 years,Owner-occupied housing units%Housing units with a mortgage:%Householder 55 to 59 years,Owner-occupied housing units%Housing units with a mortgage:%Householder 60 to 64 years,Owner-occupied housing units%Housing units with a mortgage:%Householder 65 to 74 years,Owner-occupied housing units%Housing units with a mortgage:%Householder 75 years and over,Owner-occupied housing units%Housing units without a mortgage:,Owner-occupied housing units%Housing units without a mortgage:%Householder 15 to 34 years,Owner-occupied housing units%Housing units without a mortgage:%Householder 35 to 44 years,Owner-occupied housing units%Housing units without a mortgage:%Householder 45 to 54 years,Owner-occupied housing units%Housing units without a mortgage:%Householder 55 to 59 years,Owner-occupied housing units%Housing units without a mortgage:%Householder 60 to 64 years,Owner-occupied housing units%Housing units without a mortgage:%Householder 65 to 74 years,Owner-occupied housing units%Housing units without a mortgage:%Householder 75 years and over,Occupied housing units,Occupied housing units%Owner occupied:,Occupied housing units%Owner occupied:%Built 2008 or later,Occupied housing units%Owner occupied:%Built 2000 to 2007,Occupied housing units%Owner occupied:%Built 1990 to 1999,Occupied housing units%Owner occupied:%Built 1980 to 1989,Occupied housing units%Owner occupied:%Built 1970 to 1979,Occupied housing units%Owner occupied:%Built 1960 to 1969,Occupied housing units%Owner occupied:%Built 1950 to 1959,Occupied housing units%Owner occupied:%Built 1940 to 1949,Occupied housing units%Owner occupied:%Built 1939 or earlier,Occupied housing units%Renter occupied:,Occupied housing units%Renter occupied:%Built 2008 or later,Occupied housing units%Renter occupied:%Built 2000 to 2007,Occupied housing units%Renter occupied:%Built 1990 to 1999,Occupied housing units%Renter occupied:%Built 1980 to 1989,Occupied housing units%Renter occupied:%Built 1970 to 1979,Occupied housing units%Renter occupied:%Built 1960 to 1969,Occupied housing units%Renter occupied:%Built 1950 to 1959,Occupied housing units%Renter occupied:%Built 1940 to 1949,Occupied housing units%Renter occupied:%Built 1939 or earlier,Occupied housing units,Occupied housing units%Owner occupied:,Occupied housing units%Owner occupied:%Moved in 2008 or later,Occupied housing units%Owner occupied:%Moved in 2000 to 2007,Occupied housing units%Owner occupied:%Moved in 1990 to 1999,Occupied housing units%Owner occupied:%Moved in 1980 to 1989,Occupied housing units%Owner occupied:%Moved in 1970 to 1979,Occupied housing units%Owner occupied:%Moved in 1969 or earlier,Occupied housing units%Renter occupied:,Occupied housing units%Renter occupied:%Moved in 2008 or later,Occupied housing units%Renter occupied:%Moved in 2000 to 2007,Occupied housing units%Renter occupied:%Moved in 1990 to 1999,Occupied housing units%Renter occupied:%Moved in 1980 to 1989,Occupied housing units%Renter occupied:%Moved in 1970 to 1979,Occupied housing units%Renter occupied:%Moved in 1969 or earlier,Occupied housing units,Occupied housing units%Owner occupied:,Occupied housing units%Owner occupied:%Householder 15 to 34 years:,Occupied housing units%Owner occupied:%Householder 15 to 34 years:%1.00 or less occupants per room,Occupied housing units%Owner occupied:%Householder 15 to 34 years:%1.01 or more occupants per room,Occupied housing units%Owner occupied:%Householder 35 to 64 years:,Occupied housing units%Owner occupied:%Householder 35 to 64 years:%1.00 or less occupants per room,Occupied housing units%Owner occupied:%Householder 35 to 64 years:%1.01 or more occupants per room,Occupied housing units%Owner occupied:%Householder 65 years and over:,Occupied housing units%Owner occupied:%Householder 65 years and over:%1.00 or less occupants per room,Occupied housing units%Owner occupied:%Householder 65 years and over:%1.01 or more occupants per room,Occupied housing units%Renter occupied:,Occupied housing units%Renter occupied:%Householder 15 to 34 years:,Occupied housing units%Renter occupied:%Householder 15 to 34 years:%1.00 or less occupants per room,Occupied housing units%Renter occupied:%Householder 15 to 34 years:%1.01 or more occupants per room,Occupied housing units%Renter occupied:%Householder 35 to 64 years:,Occupied housing units%Renter occupied:%Householder 35 to 64 years:%1.00 or less occupants per room,Occupied housing units%Renter occupied:%Householder 35 to 64 years:%1.01 or more occupants per room,Occupied housing units%Renter occupied:%Householder 65 years and over:,Occupied housing units%Renter occupied:%Householder 65 years and over:%1.00 or less occupants per room,Occupied housing units%Renter occupied:%Householder 65 years and over:%1.01 or more occupants per room,Occupied housing units,Occupied housing units%Owner occupied:,Occupied housing units%Owner occupied:%Complete plumbing facilities:,Occupied housing units%Owner occupied:%Complete plumbing facilities:%1.00 or less occupants per room,Occupied housing units%Owner occupied:%Complete plumbing facilities:%1.01 or more occupants per room,Occupied housing units%Owner occupied:%Lacking complete plumbing facilities:,Occupied housing units%Owner occupied:%Lacking complete plumbing facilities:%1.00 or less occupants per room,Occupied housing units%Owner occupied:%Lacking complete plumbing facilities:%1.01 or more occupants per room,Occupied housing units%Renter occupied:,Occupied housing units%Renter occupied:%Complete plumbing facilities:,Occupied housing units%Renter occupied:%Complete plumbing facilities:%1.00 or less occupants per room,Occupied housing units%Renter occupied:%Complete plumbing facilities:%1.01 or more occupants per room,Occupied housing units%Renter occupied:%Lacking complete plumbing facilities:,Occupied housing units%Renter occupied:%Lacking complete plumbing facilities:%1.00 or less occupants per room,Occupied housing units%Renter occupied:%Lacking complete plumbing facilities:%1.01 or more occupants per room,Occupied housing units,Occupied housing units%Owner occupied:,Occupied housing units%Owner occupied:%1 to 3 rooms,Occupied housing units%Owner occupied:%4 rooms,Occupied housing units%Owner occupied:%5 rooms,Occupied housing units%Owner occupied:%6 rooms,Occupied housing units%Owner occupied:%7 or more rooms,Occupied housing units%Renter occupied:,Occupied housing units%Renter occupied:%1 to 3 rooms,Occupied housing units%Renter occupied:%4 rooms,Occupied housing units%Renter occupied:%5 rooms,Occupied housing units%Renter occupied:%6 rooms,Occupied housing units%Renter occupied:%7 rooms or more,Vacant housing units,"Vacant housing unitsAggregate number of rooms:%For rent, for sale only, and rented or sold, not occupied",Vacant housing unitsAggregate number of rooms:%All other vacant units,Owner-occupied housing units,Owner-occupied housing units%Housing units with a mortgage:,Owner-occupied housing units%Housing units with a mortgage:%Householder 15 to 34 years,Owner-occupied housing units%Housing units with a mortgage:%Householder 35 to 64 years,Owner-occupied housing units%Housing units with a mortgage:%Householder 65 years and over,Owner-occupied housing units%Housing units without a mortgage:,Owner-occupied housing units%Housing units without a mortgage:%Householder 15 to 34 years,Owner-occupied housing units%Housing units without a mortgage:%Householder 35 to 64 years,Owner-occupied housing units%Housing units without a mortgage:%Householder 65 years and over,Geographic Identifier,Area Name
0,ACSSF,20110.0,dc,0,152,2,268670.0,110625.0,14661.0,14390.0,147.0,124.0,66346.0,65580.0,582.0,184.0,29618.0,29335.0,122.0,161.0,158045.0,69840.0,65621.0,1251.0,2968.0,68689.0,65972.0,1300.0,1417.0,19516.0,19088.0,87.0,341.0,268670.0,110625.0,110501.0,109181.0,851.0,469.0,124.0,124.0,0.0,0.0,158045.0,157105.0,149741.0,2638.0,4726.0,940.0,940.0,0.0,0.0,298908,21051,19389,66925,58073,37055,32438,21559,14475,27943,4.2,1449040,268670,110625,1954,3176,10263,12377,12732,20062,15794,11507,22760,158045,15921,15110,48094,39137,20225,9707,4004,1991,3856,4.3,6.2,3.5,1319932,714668,605264,129108.0,29596.0,7192.0,12679.0,12711.0,12352.0,.,54578.0,298908,36515,78060,8195,20714,17252,35031,26199,76515,134,293,577940,256792,85558,40982,54506,27307,23541,24898,321148,241844,39942,24255,7239,5575,2293,110625,87297,13594,20178,20036,9747,9179,9899,4664,23328,1067,1046,2139,1440,2581,6333,8722,268670,110625,1597,7062,2584,3271,4284,8128,13348,16831,53520,158045,3751,10618,5526,8924,14797,25948,22903,20165,45413,268670,110625,22174,34009,22596,11718,9793,10335,158045,95777,40712,12853,4360,2904,1439,268670,110625,14661,14390,271,66346,65580,766,29618,29335,283,158045,69840,65621,4219,68689,65972,2717,19516,19088,428,268670.0,110625.0,110501.0,109181.0,1320.0,124.0,124.0,0.0,158045.0,157105.0,149741.0,7364.0,940.0,940.0,0.0,268670,110625,15393,12377,12732,20062,50061,158045,79125,39137,20225,9707,9851,129108,62178,66930,110625,87297,13594,59140,14563,23328,1067,7206,15055,04001US11,District of Columbia -- Urban
1,ACSSF,20110.0,dc,0,152,3,268670.0,110625.0,14661.0,14390.0,147.0,124.0,66346.0,65580.0,582.0,184.0,29618.0,29335.0,122.0,161.0,158045.0,69840.0,65621.0,1251.0,2968.0,68689.0,65972.0,1300.0,1417.0,19516.0,19088.0,87.0,341.0,268670.0,110625.0,110501.0,109181.0,851.0,469.0,124.0,124.0,0.0,0.0,158045.0,157105.0,149741.0,2638.0,4726.0,940.0,940.0,0.0,0.0,298908,21051,19389,66925,58073,37055,32438,21559,14475,27943,4.2,1449040,268670,110625,1954,3176,10263,12377,12732,20062,15794,11507,22760,158045,15921,15110,48094,39137,20225,9707,4004,1991,3856,4.3,6.2,3.5,1319932,714668,605264,129108.0,29596.0,7192.0,12679.0,12711.0,12352.0,.,54578.0,298908,36515,78060,8195,20714,17252,35031,26199,76515,134,293,577940,256792,85558,40982,54506,27307,23541,24898,321148,241844,39942,24255,7239,5575,2293,110625,87297,13594,20178,20036,9747,9179,9899,4664,23328,1067,1046,2139,1440,2581,6333,8722,268670,110625,1597,7062,2584,3271,4284,8128,13348,16831,53520,158045,3751,10618,5526,8924,14797,25948,22903,20165,45413,268670,110625,22174,34009,22596,11718,9793,10335,158045,95777,40712,12853,4360,2904,1439,268670,110625,14661,14390,271,66346,65580,766,29618,29335,283,158045,69840,65621,4219,68689,65972,2717,19516,19088,428,268670.0,110625.0,110501.0,109181.0,1320.0,124.0,124.0,0.0,158045.0,157105.0,149741.0,7364.0,940.0,940.0,0.0,268670,110625,15393,12377,12732,20062,50061,158045,79125,39137,20225,9707,9851,129108,62178,66930,110625,87297,13594,59140,14563,23328,1067,7206,15055,040A0US11,District of Columbia -- In metropolitan or micropolitan statistical area
2,ACSSF,20110.0,dc,0,152,4,268670.0,110625.0,14661.0,14390.0,147.0,124.0,66346.0,65580.0,582.0,184.0,29618.0,29335.0,122.0,161.0,158045.0,69840.0,65621.0,1251.0,2968.0,68689.0,65972.0,1300.0,1417.0,19516.0,19088.0,87.0,341.0,268670.0,110625.0,110501.0,109181.0,851.0,469.0,124.0,124.0,0.0,0.0,158045.0,157105.0,149741.0,2638.0,4726.0,940.0,940.0,0.0,0.0,298908,21051,19389,66925,58073,37055,32438,21559,14475,27943,4.2,1449040,268670,110625,1954,3176,10263,12377,12732,20062,15794,11507,22760,158045,15921,15110,48094,39137,20225,9707,4004,1991,3856,4.3,6.2,3.5,1319932,714668,605264,129108.0,29596.0,7192.0,12679.0,12711.0,12352.0,.,54578.0,298908,36515,78060,8195,20714,17252,35031,26199,76515,134,293,577940,256792,85558,40982,54506,27307,23541,24898,321148,241844,39942,24255,7239,5575,2293,110625,87297,13594,20178,20036,9747,9179,9899,4664,23328,1067,1046,2139,1440,2581,6333,8722,268670,110625,1597,7062,2584,3271,4284,8128,13348,16831,53520,158045,3751,10618,5526,8924,14797,25948,22903,20165,45413,268670,110625,22174,34009,22596,11718,9793,10335,158045,95777,40712,12853,4360,2904,1439,268670,110625,14661,14390,271,66346,65580,766,29618,29335,283,158045,69840,65621,4219,68689,65972,2717,19516,19088,428,268670.0,110625.0,110501.0,109181.0,1320.0,124.0,124.0,0.0,158045.0,157105.0,149741.0,7364.0,940.0,940.0,0.0,268670,110625,15393,12377,12732,20062,50061,158045,79125,39137,20225,9707,9851,129108,62178,66930,110625,87297,13594,59140,14563,23328,1067,7206,15055,040C0US11,District of Columbia -- In metropolitan statistical area
3,ACSSF,20110.0,dc,0,152,5,268670.0,110625.0,14661.0,14390.0,147.0,124.0,66346.0,65580.0,582.0,184.0,29618.0,29335.0,122.0,161.0,158045.0,69840.0,65621.0,1251.0,2968.0,68689.0,65972.0,1300.0,1417.0,19516.0,19088.0,87.0,341.0,268670.0,110625.0,110501.0,109181.0,851.0,469.0,124.0,124.0,0.0,0.0,158045.0,157105.0,149741.0,2638.0,4726.0,940.0,940.0,0.0,0.0,298908,21051,19389,66925,58073,37055,32438,21559,14475,27943,4.2,1449040,268670,110625,1954,3176,10263,12377,12732,20062,15794,11507,22760,158045,15921,15110,48094,39137,20225,9707,4004,1991,3856,4.3,6.2,3.5,1319932,714668,605264,129108.0,29596.0,7192.0,12679.0,12711.0,12352.0,.,54578.0,298908,36515,78060,8195,20714,17252,35031,26199,76515,134,293,577940,256792,85558,40982,54506,27307,23541,24898,321148,241844,39942,24255,7239,5575,2293,110625,87297,13594,20178,20036,9747,9179,9899,4664,23328,1067,1046,2139,1440,2581,6333,8722,268670,110625,1597,7062,2584,3271,4284,8128,13348,16831,53520,158045,3751,10618,5526,8924,14797,25948,22903,20165,45413,268670,110625,22174,34009,22596,11718,9793,10335,158045,95777,40712,12853,4360,2904,1439,268670,110625,14661,14390,271,66346,65580,766,29618,29335,283,158045,69840,65621,4219,68689,65972,2717,19516,19088,428,268670.0,110625.0,110501.0,109181.0,1320.0,124.0,124.0,0.0,158045.0,157105.0,149741.0,7364.0,940.0,940.0,0.0,268670,110625,15393,12377,12732,20062,50061,158045,79125,39137,20225,9707,9851,129108,62178,66930,110625,87297,13594,59140,14563,23328,1067,7206,15055,040C1US11,District of Columbia -- In metropolitan statistical area -- in principal city
4,ACSSF,20110.0,dc,0,152,6,268670.0,110625.0,14661.0,14390.0,147.0,124.0,66346.0,65580.0,582.0,184.0,29618.0,29335.0,122.0,161.0,158045.0,69840.0,65621.0,1251.0,2968.0,68689.0,65972.0,1300.0,1417.0,19516.0,19088.0,87.0,341.0,268670.0,110625.0,110501.0,109181.0,851.0,469.0,124.0,124.0,0.0,0.0,158045.0,157105.0,149741.0,2638.0,4726.0,940.0,940.0,0.0,0.0,298908,21051,19389,66925,58073,37055,32438,21559,14475,27943,4.2,1449040,268670,110625,1954,3176,10263,12377,12732,20062,15794,11507,22760,158045,15921,15110,48094,39137,20225,9707,4004,1991,3856,4.3,6.2,3.5,1319932,714668,605264,129108.0,29596.0,7192.0,12679.0,12711.0,12352.0,.,54578.0,298908,36515,78060,8195,20714,17252,35031,26199,76515,134,293,577940,256792,85558,40982,54506,27307,23541,24898,321148,241844,39942,24255,7239,5575,2293,110625,87297,13594,20178,20036,9747,9179,9899,4664,23328,1067,1046,2139,1440,2581,6333,8722,268670,110625,1597,7062,2584,3271,4284,8128,13348,16831,53520,158045,3751,10618,5526,8924,14797,25948,22903,20165,45413,268670,110625,22174,34009,22596,11718,9793,10335,158045,95777,40712,12853,4360,2904,1439,268670,110625,14661,14390,271,66346,65580,766,29618,29335,283,158045,69840,65621,4219,68689,65972,2717,19516,19088,428,268670.0,110625.0,110501.0,109181.0,1320.0,124.0,124.0,0.0,158045.0,157105.0,149741.0,7364.0,940.0,940.0,0.0,268670,110625,15393,12377,12732,20062,50061,158045,79125,39137,20225,9707,9851,129108,62178,66930,110625,87297,13594,59140,14563,23328,1067,7206,15055,05000US11001,"District of Columbia, District of Columbia"
5,ACSSF,20110.0,dc,0,152,7,268670.0,110625.0,14661.0,14390.0,147.0,124.0,66346.0,65580.0,582.0,184.0,29618.0,29335.0,122.0,161.0,158045.0,69840.0,65621.0,1251.0,2968.0,68689.0,65972.0,1300.0,1417.0,19516.0,19088.0,87.0,341.0,268670.0,110625.0,110501.0,109181.0,851.0,469.0,124.0,124.0,0.0,0.0,158045.0,157105.0,149741.0,2638.0,4726.0,940.0,940.0,0.0,0.0,298908,21051,19389,66925,58073,37055,32438,21559,14475,27943,4.2,1449040,268670,110625,1954,3176,10263,12377,12732,20062,15794,11507,22760,158045,15921,15110,48094,39137,20225,9707,4004,1991,3856,4.3,6.2,3.5,1319932,714668,605264,129108.0,29596.0,7192.0,12679.0,12711.0,12352.0,.,54578.0,298908,36515,78060,8195,20714,17252,35031,26199,76515,134,293,577940,256792,85558,40982,54506,27307,23541,24898,321148,241844,39942,24255,7239,5575,2293,110625,87297,13594,20178,20036,9747,9179,9899,4664,23328,1067,1046,2139,1440,2581,6333,8722,268670,110625,1597,7062,2584,3271,4284,8128,13348,16831,53520,158045,3751,10618,5526,8924,14797,25948,22903,20165,45413,268670,110625,22174,34009,22596,11718,9793,10335,158045,95777,40712,12853,4360,2904,1439,268670,110625,14661,14390,271,66346,65580,766,29618,29335,283,158045,69840,65621,4219,68689,65972,2717,19516,19088,428,268670.0,110625.0,110501.0,109181.0,1320.0,124.0,124.0,0.0,158045.0,157105.0,149741.0,7364.0,940.0,940.0,0.0,268670,110625,15393,12377,12732,20062,50061,158045,79125,39137,20225,9707,9851,129108,62178,66930,110625,87297,13594,59140,14563,23328,1067,7206,15055,16000US1150000,"Washington city, District of Columbia"
6,ACSSF,20110.0,dc,0,152,8,268670.0,110625.0,14661.0,14390.0,147.0,124.0,66346.0,65580.0,582.0,184.0,29618.0,29335.0,122.0,161.0,158045.0,69840.0,65621.0,1251.0,2968.0,68689.0,65972.0,1300.0,1417.0,19516.0,19088.0,87.0,341.0,268670.0,110625.0,110501.0,109181.0,851.0,469.0,124.0,124.0,0.0,0.0,158045.0,157105.0,149741.0,2638.0,4726.0,940.0,940.0,0.0,0.0,298908,21051,19389,66925,58073,37055,32438,21559,14475,27943,4.2,1449040,268670,110625,1954,3176,10263,12377,12732,20062,15794,11507,22760,158045,15921,15110,48094,39137,20225,9707,4004,1991,3856,4.3,6.2,3.5,1319932,714668,605264,129108.0,29596.0,7192.0,12679.0,12711.0,12352.0,.,54578.0,298908,36515,78060,8195,20714,17252,35031,26199,76515,134,293,577940,256792,85558,40982,54506,27307,23541,24898,321148,241844,39942,24255,7239,5575,2293,110625,87297,13594,20178,20036,9747,9179,9899,4664,23328,1067,1046,2139,1440,2581,6333,8722,268670,110625,1597,7062,2584,3271,4284,8128,13348,16831,53520,158045,3751,10618,5526,8924,14797,25948,22903,20165,45413,268670,110625,22174,34009,22596,11718,9793,10335,158045,95777,40712,12853,4360,2904,1439,268670,110625,14661,14390,271,66346,65580,766,29618,29335,283,158045,69840,65621,4219,68689,65972,2717,19516,19088,428,268670.0,110625.0,110501.0,109181.0,1320.0,124.0,124.0,0.0,158045.0,157105.0,149741.0,7364.0,940.0,940.0,0.0,268670,110625,15393,12377,12732,20062,50061,158045,79125,39137,20225,9707,9851,129108,62178,66930,110625,87297,13594,59140,14563,23328,1067,7206,15055,31200US479001150000,"Washington city, DC; Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area"
7,ACSSF,20110.0,dc,0,152,9,268670.0,110625.0,14661.0,14390.0,147.0,124.0,66346.0,65580.0,582.0,184.0,29618.0,29335.0,122.0,161.0,158045.0,69840.0,65621.0,1251.0,2968.0,68689.0,65972.0,1300.0,1417.0,19516.0,19088.0,87.0,341.0,268670.0,110625.0,110501.0,109181.0,851.0,469.0,124.0,124.0,0.0,0.0,158045.0,157105.0,149741.0,2638.0,4726.0,940.0,940.0,0.0,0.0,298908,21051,19389,66925,58073,37055,32438,21559,14475,27943,4.2,1449040,268670,110625,1954,3176,10263,12377,12732,20062,15794,11507,22760,158045,15921,15110,48094,39137,20225,9707,4004,1991,3856,4.3,6.2,3.5,1319932,714668,605264,129108.0,29596.0,7192.0,12679.0,12711.0,12352.0,.,54578.0,298908,36515,78060,8195,20714,17252,35031,26199,76515,134,293,577940,256792,85558,40982,54506,27307,23541,24898,321148,241844,39942,24255,7239,5575,2293,110625,87297,13594,20178,20036,9747,9179,9899,4664,23328,1067,1046,2139,1440,2581,6333,8722,268670,110625,1597,7062,2584,3271,4284,8128,13348,16831,53520,158045,3751,10618,5526,8924,14797,25948,22903,20165,45413,268670,110625,22174,34009,22596,11718,9793,10335,158045,95777,40712,12853,4360,2904,1439,268670,110625,14661,14390,271,66346,65580,766,29618,29335,283,158045,69840,65621,4219,68689,65972,2717,19516,19088,428,268670.0,110625.0,110501.0,109181.0,1320.0,124.0,124.0,0.0,158045.0,157105.0,149741.0,7364.0,940.0,940.0,0.0,268670,110625,15393,12377,12732,20062,50061,158045,79125,39137,20225,9707,9851,129108,62178,66930,110625,87297,13594,59140,14563,23328,1067,7206,15055,50000US1198,"Delegate District (at Large) (112th Congress), District of Columbia"
8,ACSSF,20110.0,dc,0,152,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52149,2677,4034,11324,7419,5101,3036,4228,3396,10934,4.6,297471,47804,25369,293,484,2067,2181,2634,1773,3304,2827,9806,22435,2050,3360,7977,4406,2467,862,580,255,478,4.7,7.5,3.2,273940,193831,80109,,,,,,,,,52149,14223,7419,306,1030,1775,2160,5067,20169,0,0,97161,59721,22736,10447,14754,6174,3029,2581,37440,32232,2152,1939,536,325,256,25369,19362,852,4604,5302,2606,2328,2613,1057,6007,167,147,690,266,841,1684,2212,47804,25369,91,594,827,1262,594,2325,3658,3700,12318,22435,78,871,627,622,2444,2926,5897,2316,6654,47804,25369,3477,9341,6364,3223,1663,1301,22435,16639,3308,1461,446,325,256,47804,25369,1019,1019,0,16784,16630,154,7566,7405,161,22435,13067,12695,372,6758,6694,64,2610,2610,0,,,,,,,,,,,,,,,,47804,25369,2844,2181,2634,1773,15937,22435,13387,4406,2467,862,1313,23531,8028,15503,25369,19362,852,14840,3670,6007,167,1944,3896,79500US1100101,"PUMA5 00101, District of Columbia"
