,FILEID,FILETYPE,STUSAB,CHARITER,SEQUENCE,LOGRECNO,Owner-occupied housing units,Owner-occupied housing units%With a mortgage:,"Owner-occupied housing units%With a mortgage:%Less than $20,000:","Owner-occupied housing units%With a mortgage:%Less than $20,000:%Less than 20 percent","Owner-occupied housing units%With a mortgage:%Less than $20,000:%20 to 29 percent","Owner-occupied housing units%With a mortgage:%Less than $20,000:%30 percent or more","Owner-occupied housing units%With a mortgage:%$20,000 to $34,999:","Owner-occupied housing units%With a mortgage:%$20,000 to $34,999:%Less than 20 percent","Owner-occupied housing units%With a mortgage:%$20,000 to $34,999:%20 to 29 percent","Owner-occupied housing units%With a mortgage:%$20,000 to $34,999:%30 percent or more","Owner-occupied housing units%With a mortgage:%$35,000 to $49,999:","Owner-occupied housing units%With a mortgage:%$35,000 to $49,999:%Less than 20 percent","Owner-occupied housing units%With a mortgage:%$35,000 to $49,999:%20 to 29 percent","Owner-occupied housing units%With a mortgage:%$35,000 to $49,999:%30 percent or more","Owner-occupied housing units%With a mortgage:%$50,000 to $74,999:","Owner-occupied housing units%With a mortgage:%$50,000 to $74,999:%Less than 20 percent","Owner-occupied housing units%With a mortgage:%$50,000 to $74,999:%20 to 29 percent","Owner-occupied housing units%With a mortgage:%$50,000 to $74,999:%30 percent or more","Owner-occupied housing units%With a mortgage:%$75,000 or more:","Owner-occupied housing units%With a mortgage:%$75,000 or more:%Less than 20 percent","Owner-occupied housing units%With a mortgage:%$75,000 or more:%20 to 29 percent","Owner-occupied housing units%With a mortgage:%$75,000 or more:%30 percent or more",Owner-occupied housing units%With a mortgage:%Zero or negative income,Owner-occupied housing units%Not mortgaged:,"Owner-occupied housing units%Not mortgaged:%Less than $20,000:","Owner-occupied housing units%Not mortgaged:%Less than $20,000:%Less than 20 percent","Owner-occupied housing units%Not mortgaged:%Less than $20,000:%20 to 29 percent","Owner-occupied housing units%Not mortgaged:%Less than $20,000:%30 percent or more","Owner-occupied housing units%Not mortgaged:%$20,000 to $34,999:","Owner-occupied housing units%Not mortgaged:%$20,000 to $34,999:%Less than 20 percent","Owner-occupied housing units%Not mortgaged:%$20,000 to $34,999:%20 to 29 percent","Owner-occupied housing units%Not mortgaged:%$20,000 to $34,999:%30 percent or more","Owner-occupied housing units%Not mortgaged:%$35,000 to $49,999:","Owner-occupied housing units%Not mortgaged:%$35,000 to $49,999:%Less than 20 percent","Owner-occupied housing units%Not mortgaged:%$35,000 to $49,999:%20 to 29 percent","Owner-occupied housing units%Not mortgaged:%$35,000 to $49,999:%30 percent or more","Owner-occupied housing units%Not mortgaged:%$50,000 to $74,999:","Owner-occupied housing units%Not mortgaged:%$50,000 to $74,999:%Less than 20 percent","Owner-occupied housing units%Not mortgaged:%$50,000 to $74,999:%20 to 29 percent","Owner-occupied housing units%Not mortgaged:%$50,000 to $74,999:%30 percent or more","Owner-occupied housing units%Not mortgaged:%$75,000 or more:","Owner-occupied housing units%Not mortgaged:%$75,000 or more:%Less than 20 percent","Owner-occupied housing units%Not mortgaged:%$75,000 or more:%20 to 29 percent","Owner-occupied housing units%Not mortgaged:%$75,000 or more:%30 percent or more",Owner-occupied housing units%Not mortgaged:%Zero or negative income,Owner-occupied housing units,Owner-occupied housing units%With a mortgage:,Owner-occupied housing units%With a mortgage:%Less than $800,"Owner-occupied housing units%With a mortgage:%$800 to $1,499","Owner-occupied housing units%With a mortgage:%$1,500 to $1,999","Owner-occupied housing units%With a mortgage:%$2,000 to $2,999","Owner-occupied housing units%With a mortgage:%$3,000 or more",Owner-occupied housing units%With a mortgage:%No real estate taxes paid,Owner-occupied housing units%Not mortgaged:,Owner-occupied housing units%Not mortgaged:%Less than $800,"Owner-occupied housing units%Not mortgaged:%$800 to $1,499","Owner-occupied housing units%Not mortgaged:%$1,500 to $1,999","Owner-occupied housing units%Not mortgaged:%$2,000 to $2,999","Owner-occupied housing units%Not mortgaged:%$3,000 or more",Owner-occupied housing units%Not mortgaged:%No real estate taxes paid,Owner-occupied housing units,Owner-occupied housing units%Median real estate taxes paid for units with a mortgage,Owner-occupied housing units%Median real estate taxes paid for units without a mortgage,Occupied housing units,Occupied housing units%Less than $100,Occupied housing units%$100 to $199,Occupied housing units%$200 to $299,Occupied housing units%$300 to $399,Occupied housing units%$400 to $499,Occupied housing units%$500 to $599,Occupied housing units%$600 to $699,Occupied housing units%$700 to $799,Occupied housing units%$800 to $899,Occupied housing units%$900 to $999,"Occupied housing units%$1,000 to $1,499","Occupied housing units%$1,500 to $1,999","Occupied housing units%$2,000 or more",Occupied housing units%No cash rent,Occupied housing units with monthly housing costs,Occupied housing units,Occupied housing units%Owner-occupied housing units:,"Occupied housing units%Owner-occupied housing units:%Less than $20,000:","Occupied housing units%Owner-occupied housing units:%Less than $20,000:%Less than 20 percent","Occupied housing units%Owner-occupied housing units:%Less than $20,000:%20 to 29 percent","Occupied housing units%Owner-occupied housing units:%Less than $20,000:%30 percent or more","Occupied housing units%Owner-occupied housing units:%$20,000 to $34,999:","Occupied housing units%Owner-occupied housing units:%$20,000 to $34,999:%Less than 20 percent","Occupied housing units%Owner-occupied housing units:%$20,000 to $34,999:%20 to 29 percent","Occupied housing units%Owner-occupied housing units:%$20,000 to $34,999:%30 percent or more","Occupied housing units%Owner-occupied housing units:%$35,000 to $49,999:","Occupied housing units%Owner-occupied housing units:%$35,000 to $49,999:%Less than 20 percent","Occupied housing units%Owner-occupied housing units:%$35,000 to $49,999:%20 to 29 percent","Occupied housing units%Owner-occupied housing units:%$35,000 to $49,999:%30 percent or more","Occupied housing units%Owner-occupied housing units:%$50,000 to $74,999:","Occupied housing units%Owner-occupied housing units:%$50,000 to $74,999:%Less than 20 percent","Occupied housing units%Owner-occupied housing units:%$50,000 to $74,999:%20 to 29 percent","Occupied housing units%Owner-occupied housing units:%$50,000 to $74,999:%30 percent or more","Occupied housing units%Owner-occupied housing units:%$75,000 or more:","Occupied housing units%Owner-occupied housing units:%$75,000 or more:%Less than 20 percent","Occupied housing units%Owner-occupied housing units:%$75,000 or more:%20 to 29 percent","Occupied housing units%Owner-occupied housing units:%$75,000 or more:%30 percent or more",Occupied housing units%Owner-occupied housing units:%Zero or negative income,Occupied housing units%Renter-occupied housing units:,"Occupied housing units%Renter-occupied housing units:%Less than $20,000:","Occupied housing units%Renter-occupied housing units:%Less than $20,000:%Less than 20 percent","Occupied housing units%Renter-occupied housing units:%Less than $20,000:%20 to 29 percent","Occupied housing units%Renter-occupied housing units:%Less than $20,000:%30 percent or more","Occupied housing units%Renter-occupied housing units:%$20,000 to $34,999:","Occupied housing units%Renter-occupied housing units:%$20,000 to $34,999:%Less than 20 percent","Occupied housing units%Renter-occupied housing units:%$20,000 to $34,999:%20 to 29 percent","Occupied housing units%Renter-occupied housing units:%$20,000 to $34,999:%30 percent or more","Occupied housing units%Renter-occupied housing units:%$35,000 to $49,999:","Occupied housing units%Renter-occupied housing units:%$35,000 to $49,999:%Less than 20 percent","Occupied housing units%Renter-occupied housing units:%$35,000 to $49,999:%20 to 29 percent","Occupied housing units%Renter-occupied housing units:%$35,000 to $49,999:%30 percent or more","Occupied housing units%Renter-occupied housing units:%$50,000 to $74,999:","Occupied housing units%Renter-occupied housing units:%$50,000 to $74,999:%Less than 20 percent","Occupied housing units%Renter-occupied housing units:%$50,000 to $74,999:%20 to 29 percent","Occupied housing units%Renter-occupied housing units:%$50,000 to $74,999:%30 percent or more","Occupied housing units%Renter-occupied housing units:%$75,000 or more:","Occupied housing units%Renter-occupied housing units:%$75,000 or more:%Less than 20 percent","Occupied housing units%Renter-occupied housing units:%$75,000 or more:%20 to 29 percent","Occupied housing units%Renter-occupied housing units:%$75,000 or more:%30 percent or more",Occupied housing units%Renter-occupied housing units:%Zero or negative income,Occupied housing units%Renter-occupied housing units:%No cash rent,Owner-occupied housing units,Owner-occupied housing units%Built 2005 or later,Owner-occupied housing units%Built 2000 to 2004,Owner-occupied housing units%Built 1990 to 1999,Owner-occupied housing units%Built 1980 to 1989,Owner-occupied housing units%Built 1970 to 1979,Owner-occupied housing units%Built 1960 to 1969,Owner-occupied housing units%Built 1950 to 1959,Owner-occupied housing units%Built 1940 to 1949,Owner-occupied housing units%Built 1939 or earlier,Owner-occupied housing units,Owner-occupied housing unitsAggregate value (dollars):%Built 2005 or later,Owner-occupied housing unitsAggregate value (dollars):%Built 2000 to 2004,Owner-occupied housing unitsAggregate value (dollars):%Built 1990 to 1999,Owner-occupied housing unitsAggregate value (dollars):%Built 1980 to 1989,Owner-occupied housing unitsAggregate value (dollars):%Built 1970 to 1979,Owner-occupied housing unitsAggregate value (dollars):%Built 1960 to 1969,Owner-occupied housing unitsAggregate value (dollars):%Built 1950 to 1959,Owner-occupied housing unitsAggregate value (dollars):%Built 1940 to 1949,Owner-occupied housing unitsAggregate value (dollars):%Built 1939 or earlier,Owner-occupied housing units,Owner-occupied housing units%Moved in 2005 or later,Owner-occupied housing units%Moved in 2000 to 2004,Owner-occupied housing units%Moved in 1990 to 1999,Owner-occupied housing units%Moved in 1980 to 1989,Owner-occupied housing units%Moved in 1970 to 1979,Owner-occupied housing units%Moved in 1969 or earlier,Owner-occupied housing units,Owner-occupied housing unitsAggregate value (dollars):%Moved in 2005 or later,Owner-occupied housing unitsAggregate value (dollars):%Moved in 2000 to 2004,Owner-occupied housing unitsAggregate value (dollars):%Moved in 1990 to 1999,Owner-occupied housing unitsAggregate value (dollars):%Moved in 1980 to 1989,Owner-occupied housing unitsAggregate value (dollars):%Moved in 1970 to 1979,Owner-occupied housing unitsAggregate value (dollars):%Moved in 1969 or earlier,Renter-occupied housing units paying cash rent,Renter-occupied housing units paying cash rent%Built 2005 or later,Renter-occupied housing units paying cash rent%Built 2000 to 2004,Renter-occupied housing units paying cash rent%Built 1990 to 1999,Renter-occupied housing units paying cash rent%Built 1980 to 1989,Renter-occupied housing units paying cash rent%Built 1970 to 1979,Renter-occupied housing units paying cash rent%Built 1960 to 1969,Renter-occupied housing units paying cash rent%Built 1950 to 1959,Renter-occupied housing units paying cash rent%Built 1940 to 1949,Renter-occupied housing units paying cash rent%Built 1939 or earlier,Renter-occupied housing units,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 2005 or later,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 2000 to 2004,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 1990 to 1999,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 1980 to 1989,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 1970 to 1979,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 1960 to 1969,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 1950 to 1959,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 1940 to 1949,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 1939 or earlier,Renter-occupied housing units paying cash rent,Renter-occupied housing units paying cash rent%Moved in 2005 or later,Renter-occupied housing units paying cash rent%Moved in 2000 to 2004,Renter-occupied housing units paying cash rent%Moved in 1990 to 1999,Renter-occupied housing units paying cash rent%Moved in 1980 to 1989,Renter-occupied housing units paying cash rent%Moved in 1970 to 1979,Renter-occupied housing units paying cash rent%Moved in 1969 or earlier,Renter-occupied housing units,Renter-occupied housing unitsAggregate gross rent:%Moved in 2005 or later,Renter-occupied housing unitsAggregate gross rent:%Moved in 2000 to 2004,Renter-occupied housing unitsAggregate gross rent:%Moved in 1990 to 1999,Renter-occupied housing unitsAggregate gross rent:%Moved in 1980 to 1989,Renter-occupied housing unitsAggregate gross rent:%Moved in 1970 to 1979,Renter-occupied housing unitsAggregate gross rent:%Moved in 1969 or earlier,Occupied housing units,Occupied housing units%Owner occupied:,Occupied housing units%Owner occupied:%Family households:,Occupied housing units%Owner occupied:%Family households:%Married-couple family:,Occupied housing units%Owner occupied:%Family households:%Married-couple family:%With own children under 18 years,Occupied housing units%Owner occupied:%Family households:%Married-couple family:%No own children under 18 years,Occupied housing units%Owner occupied:%Family households:%Other family:,"Occupied housing units%Owner occupied:%Family households:%Other family:%Male householder, no wife present:","Occupied housing units%Owner occupied:%Family households:%Other family:%Male householder, no wife present:%With own children under 18 years","Occupied housing units%Owner occupied:%Family households:%Other family:%Male householder, no wife present:%No own children under 18 years","Occupied housing units%Owner occupied:%Family households:%Other family:%Female householder, no husband present:","Occupied housing units%Owner occupied:%Family households:%Other family:%Female householder, no husband present:%With own children under 18 years","Occupied housing units%Owner occupied:%Family households:%Other family:%Female householder, no husband present:%No own children under 18 years",Occupied housing units%Owner occupied:%Nonfamily households,Occupied housing units%Renter occupied:,Occupied housing units%Renter occupied:%Family households:,Occupied housing units%Renter occupied:%Family households:%Married-couple family:,Occupied housing units%Renter occupied:%Family households:%Married-couple family:%With own children under 18 years,Occupied housing units%Renter occupied:%Family households:%Married-couple family:%No own children under 18 years,Occupied housing units%Renter occupied:%Family households:%Other family:,"Occupied housing units%Renter occupied:%Family households:%Other family:%Male householder, no wife present:","Occupied housing units%Renter occupied:%Family households:%Other family:%Male householder, no wife present:%With own children under 18 years","Occupied housing units%Renter occupied:%Family households:%Other family:%Male householder, no wife present:%No own children under 18 years","Occupied housing units%Renter occupied:%Family households:%Other family:%Female householder, no husband present:","Occupied housing units%Renter occupied:%Family households:%Other family:%Female householder, no husband present:%With own children under 18 years","Occupied housing units%Renter occupied:%Family households:%Other family:%Female householder, no husband present:%No own children under 18 years",Occupied housing units%Renter occupied:%Nonfamily households,Owner-occupied housing units,Owner-occupied housing unitsAggregate value (dollars):%Built 2000 or later,Owner-occupied housing unitsAggregate value (dollars):%Built 1990 to 1999,Owner-occupied housing unitsAggregate value (dollars):%Built 1980 to 1989,Owner-occupied housing unitsAggregate value (dollars):%Built 1960 to 1979,Owner-occupied housing unitsAggregate value (dollars):%Built 1940 to 1959,Owner-occupied housing unitsAggregate value (dollars):%Built 1939 or earlier,Owner-occupied housing units,Owner-occupied housing unitsAggregate value (dollars):%Moved in 2000 or later,Owner-occupied housing unitsAggregate value (dollars):%Moved in 1990 to 1999,Owner-occupied housing unitsAggregate value (dollars):%Moved in 1970 to 1989,Owner-occupied housing unitsAggregate value (dollars):%Moved in 1969 or earlier,Renter-occupied housing units,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 2000 or later,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 1990 to 1999,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 1980 to 1989,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 1960 to 1979,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 1940 to 1959,Renter-occupied housing unitsAggregate gross rent (dollars):%Built 1939 or earlier,Renter-occupied housing units,Renter-occupied housing unitsAggregate gross rent (dollars):%Moved in 2000 or later,Renter-occupied housing unitsAggregate gross rent (dollars):%Moved in 1990 to 1999,Renter-occupied housing unitsAggregate gross rent (dollars):%Moved in 1970 to 1989,Renter-occupied housing unitsAggregate gross rent (dollars):%Moved in 1969 or earlier,Geographic Identifier,Area Name
0,ACSSF,20110.0,dc,0,158,2,110625.0,87297.0,3692.0,0.0,47.0,3645.0,4734.0,75.0,120.0,4539.0,6306.0,155.0,604.0,5547.0,12535.0,1697.0,3190.0,7648.0,59667.0,30446.0,19585.0,9636.0,363.0,23328.0,2768.0,194.0,648.0,1926.0,2918.0,1583.0,620.0,715.0,2681.0,2116.0,422.0,143.0,3326.0,3064.0,239.0,23.0,11390.0,11105.0,212.0,73.0,245.0,110625,87297,9201,15955,8870,14043,36834,2394,23328,4854,6351,1245,2790,7309,779,2431,2600,1528,268670,1167,4857,7840,8333,7112,7604,8004,10353,14240,13083,62103,43889,76332,3753,1401,268670,110625,6460,194,695,5571,7652,1658,740,5254,8987,2271,1026,5690,15861,4761,3429,7671,71057,41551,19797,9709,608,158045,36198,2005,3254,30939,21019,1901,1884,17234,20071,2316,7011,10744,24861,4951,10742,9168,46496,25859,15488,5149,5647,3753,422400,441200,439200,367200,553800,327400,334400,319400,337600,521700,63928882900.0,2440545600.0,2450322000.0,1562807000.0,1986454500.0,2012011400.0,3260110400.0,6652288400.0,7235576500.0,36328767000.0,422400,415000,431500,459400,482800,432500,350900,63928882900,22805691400,9613715200,12894185200,8335384500,5737790300,4542116400,1216,1860,1539,949,1144,1124,1178,1149,996,1377,202352400,14578100,8689500,6499600,10544300,16947700,30492400,27758600,21322800,65519500,1216,1350,887,895,863,865,877,202352400,166522100,16573900,12183800,3641100,2230800,1200700,268670,110625,59842,40036,13923,26113,19806,4318,1345,2973,15488,3942,11546,50783,158045,54203,17211,5414,11797,36992,6810,3442,3368,30182,18474,11708,103842,63928882900.0,4890867600.0,1562807000.0,1986454500.0,5272121800.0,13887864900.0,36328767000.0,63928882900,32419406500,12894185200,14073174700,4542116400,202352400,23267500,6499600,10544300,47440100,49081400,65519500,202352400,183096000,12183800,5871900,1200700,04001US11,District of Columbia -- Urban
1,ACSSF,20110.0,dc,0,158,3,110625.0,87297.0,3692.0,0.0,47.0,3645.0,4734.0,75.0,120.0,4539.0,6306.0,155.0,604.0,5547.0,12535.0,1697.0,3190.0,7648.0,59667.0,30446.0,19585.0,9636.0,363.0,23328.0,2768.0,194.0,648.0,1926.0,2918.0,1583.0,620.0,715.0,2681.0,2116.0,422.0,143.0,3326.0,3064.0,239.0,23.0,11390.0,11105.0,212.0,73.0,245.0,110625,87297,9201,15955,8870,14043,36834,2394,23328,4854,6351,1245,2790,7309,779,2431,2600,1528,268670,1167,4857,7840,8333,7112,7604,8004,10353,14240,13083,62103,43889,76332,3753,1401,268670,110625,6460,194,695,5571,7652,1658,740,5254,8987,2271,1026,5690,15861,4761,3429,7671,71057,41551,19797,9709,608,158045,36198,2005,3254,30939,21019,1901,1884,17234,20071,2316,7011,10744,24861,4951,10742,9168,46496,25859,15488,5149,5647,3753,422400,441200,439200,367200,553800,327400,334400,319400,337600,521700,63928882900.0,2440545600.0,2450322000.0,1562807000.0,1986454500.0,2012011400.0,3260110400.0,6652288400.0,7235576500.0,36328767000.0,422400,415000,431500,459400,482800,432500,350900,63928882900,22805691400,9613715200,12894185200,8335384500,5737790300,4542116400,1216,1860,1539,949,1144,1124,1178,1149,996,1377,202352400,14578100,8689500,6499600,10544300,16947700,30492400,27758600,21322800,65519500,1216,1350,887,895,863,865,877,202352400,166522100,16573900,12183800,3641100,2230800,1200700,268670,110625,59842,40036,13923,26113,19806,4318,1345,2973,15488,3942,11546,50783,158045,54203,17211,5414,11797,36992,6810,3442,3368,30182,18474,11708,103842,63928882900.0,4890867600.0,1562807000.0,1986454500.0,5272121800.0,13887864900.0,36328767000.0,63928882900,32419406500,12894185200,14073174700,4542116400,202352400,23267500,6499600,10544300,47440100,49081400,65519500,202352400,183096000,12183800,5871900,1200700,040A0US11,District of Columbia -- In metropolitan or micropolitan statistical area
2,ACSSF,20110.0,dc,0,158,4,110625.0,87297.0,3692.0,0.0,47.0,3645.0,4734.0,75.0,120.0,4539.0,6306.0,155.0,604.0,5547.0,12535.0,1697.0,3190.0,7648.0,59667.0,30446.0,19585.0,9636.0,363.0,23328.0,2768.0,194.0,648.0,1926.0,2918.0,1583.0,620.0,715.0,2681.0,2116.0,422.0,143.0,3326.0,3064.0,239.0,23.0,11390.0,11105.0,212.0,73.0,245.0,110625,87297,9201,15955,8870,14043,36834,2394,23328,4854,6351,1245,2790,7309,779,2431,2600,1528,268670,1167,4857,7840,8333,7112,7604,8004,10353,14240,13083,62103,43889,76332,3753,1401,268670,110625,6460,194,695,5571,7652,1658,740,5254,8987,2271,1026,5690,15861,4761,3429,7671,71057,41551,19797,9709,608,158045,36198,2005,3254,30939,21019,1901,1884,17234,20071,2316,7011,10744,24861,4951,10742,9168,46496,25859,15488,5149,5647,3753,422400,441200,439200,367200,553800,327400,334400,319400,337600,521700,63928882900.0,2440545600.0,2450322000.0,1562807000.0,1986454500.0,2012011400.0,3260110400.0,6652288400.0,7235576500.0,36328767000.0,422400,415000,431500,459400,482800,432500,350900,63928882900,22805691400,9613715200,12894185200,8335384500,5737790300,4542116400,1216,1860,1539,949,1144,1124,1178,1149,996,1377,202352400,14578100,8689500,6499600,10544300,16947700,30492400,27758600,21322800,65519500,1216,1350,887,895,863,865,877,202352400,166522100,16573900,12183800,3641100,2230800,1200700,268670,110625,59842,40036,13923,26113,19806,4318,1345,2973,15488,3942,11546,50783,158045,54203,17211,5414,11797,36992,6810,3442,3368,30182,18474,11708,103842,63928882900.0,4890867600.0,1562807000.0,1986454500.0,5272121800.0,13887864900.0,36328767000.0,63928882900,32419406500,12894185200,14073174700,4542116400,202352400,23267500,6499600,10544300,47440100,49081400,65519500,202352400,183096000,12183800,5871900,1200700,040C0US11,District of Columbia -- In metropolitan statistical area
3,ACSSF,20110.0,dc,0,158,5,110625.0,87297.0,3692.0,0.0,47.0,3645.0,4734.0,75.0,120.0,4539.0,6306.0,155.0,604.0,5547.0,12535.0,1697.0,3190.0,7648.0,59667.0,30446.0,19585.0,9636.0,363.0,23328.0,2768.0,194.0,648.0,1926.0,2918.0,1583.0,620.0,715.0,2681.0,2116.0,422.0,143.0,3326.0,3064.0,239.0,23.0,11390.0,11105.0,212.0,73.0,245.0,110625,87297,9201,15955,8870,14043,36834,2394,23328,4854,6351,1245,2790,7309,779,2431,2600,1528,268670,1167,4857,7840,8333,7112,7604,8004,10353,14240,13083,62103,43889,76332,3753,1401,268670,110625,6460,194,695,5571,7652,1658,740,5254,8987,2271,1026,5690,15861,4761,3429,7671,71057,41551,19797,9709,608,158045,36198,2005,3254,30939,21019,1901,1884,17234,20071,2316,7011,10744,24861,4951,10742,9168,46496,25859,15488,5149,5647,3753,422400,441200,439200,367200,553800,327400,334400,319400,337600,521700,63928882900.0,2440545600.0,2450322000.0,1562807000.0,1986454500.0,2012011400.0,3260110400.0,6652288400.0,7235576500.0,36328767000.0,422400,415000,431500,459400,482800,432500,350900,63928882900,22805691400,9613715200,12894185200,8335384500,5737790300,4542116400,1216,1860,1539,949,1144,1124,1178,1149,996,1377,202352400,14578100,8689500,6499600,10544300,16947700,30492400,27758600,21322800,65519500,1216,1350,887,895,863,865,877,202352400,166522100,16573900,12183800,3641100,2230800,1200700,268670,110625,59842,40036,13923,26113,19806,4318,1345,2973,15488,3942,11546,50783,158045,54203,17211,5414,11797,36992,6810,3442,3368,30182,18474,11708,103842,63928882900.0,4890867600.0,1562807000.0,1986454500.0,5272121800.0,13887864900.0,36328767000.0,63928882900,32419406500,12894185200,14073174700,4542116400,202352400,23267500,6499600,10544300,47440100,49081400,65519500,202352400,183096000,12183800,5871900,1200700,040C1US11,District of Columbia -- In metropolitan statistical area -- in principal city
4,ACSSF,20110.0,dc,0,158,6,110625.0,87297.0,3692.0,0.0,47.0,3645.0,4734.0,75.0,120.0,4539.0,6306.0,155.0,604.0,5547.0,12535.0,1697.0,3190.0,7648.0,59667.0,30446.0,19585.0,9636.0,363.0,23328.0,2768.0,194.0,648.0,1926.0,2918.0,1583.0,620.0,715.0,2681.0,2116.0,422.0,143.0,3326.0,3064.0,239.0,23.0,11390.0,11105.0,212.0,73.0,245.0,110625,87297,9201,15955,8870,14043,36834,2394,23328,4854,6351,1245,2790,7309,779,2431,2600,1528,268670,1167,4857,7840,8333,7112,7604,8004,10353,14240,13083,62103,43889,76332,3753,1401,268670,110625,6460,194,695,5571,7652,1658,740,5254,8987,2271,1026,5690,15861,4761,3429,7671,71057,41551,19797,9709,608,158045,36198,2005,3254,30939,21019,1901,1884,17234,20071,2316,7011,10744,24861,4951,10742,9168,46496,25859,15488,5149,5647,3753,422400,441200,439200,367200,553800,327400,334400,319400,337600,521700,63928882900.0,2440545600.0,2450322000.0,1562807000.0,1986454500.0,2012011400.0,3260110400.0,6652288400.0,7235576500.0,36328767000.0,422400,415000,431500,459400,482800,432500,350900,63928882900,22805691400,9613715200,12894185200,8335384500,5737790300,4542116400,1216,1860,1539,949,1144,1124,1178,1149,996,1377,202352400,14578100,8689500,6499600,10544300,16947700,30492400,27758600,21322800,65519500,1216,1350,887,895,863,865,877,202352400,166522100,16573900,12183800,3641100,2230800,1200700,268670,110625,59842,40036,13923,26113,19806,4318,1345,2973,15488,3942,11546,50783,158045,54203,17211,5414,11797,36992,6810,3442,3368,30182,18474,11708,103842,63928882900.0,4890867600.0,1562807000.0,1986454500.0,5272121800.0,13887864900.0,36328767000.0,63928882900,32419406500,12894185200,14073174700,4542116400,202352400,23267500,6499600,10544300,47440100,49081400,65519500,202352400,183096000,12183800,5871900,1200700,05000US11001,"District of Columbia, District of Columbia"
5,ACSSF,20110.0,dc,0,158,7,110625.0,87297.0,3692.0,0.0,47.0,3645.0,4734.0,75.0,120.0,4539.0,6306.0,155.0,604.0,5547.0,12535.0,1697.0,3190.0,7648.0,59667.0,30446.0,19585.0,9636.0,363.0,23328.0,2768.0,194.0,648.0,1926.0,2918.0,1583.0,620.0,715.0,2681.0,2116.0,422.0,143.0,3326.0,3064.0,239.0,23.0,11390.0,11105.0,212.0,73.0,245.0,110625,87297,9201,15955,8870,14043,36834,2394,23328,4854,6351,1245,2790,7309,779,2431,2600,1528,268670,1167,4857,7840,8333,7112,7604,8004,10353,14240,13083,62103,43889,76332,3753,1401,268670,110625,6460,194,695,5571,7652,1658,740,5254,8987,2271,1026,5690,15861,4761,3429,7671,71057,41551,19797,9709,608,158045,36198,2005,3254,30939,21019,1901,1884,17234,20071,2316,7011,10744,24861,4951,10742,9168,46496,25859,15488,5149,5647,3753,422400,441200,439200,367200,553800,327400,334400,319400,337600,521700,63928882900.0,2440545600.0,2450322000.0,1562807000.0,1986454500.0,2012011400.0,3260110400.0,6652288400.0,7235576500.0,36328767000.0,422400,415000,431500,459400,482800,432500,350900,63928882900,22805691400,9613715200,12894185200,8335384500,5737790300,4542116400,1216,1860,1539,949,1144,1124,1178,1149,996,1377,202352400,14578100,8689500,6499600,10544300,16947700,30492400,27758600,21322800,65519500,1216,1350,887,895,863,865,877,202352400,166522100,16573900,12183800,3641100,2230800,1200700,268670,110625,59842,40036,13923,26113,19806,4318,1345,2973,15488,3942,11546,50783,158045,54203,17211,5414,11797,36992,6810,3442,3368,30182,18474,11708,103842,63928882900.0,4890867600.0,1562807000.0,1986454500.0,5272121800.0,13887864900.0,36328767000.0,63928882900,32419406500,12894185200,14073174700,4542116400,202352400,23267500,6499600,10544300,47440100,49081400,65519500,202352400,183096000,12183800,5871900,1200700,16000US1150000,"Washington city, District of Columbia"
