ACSSF,2011e1,dc,000,0107,0000001,268670,38777,11856,26921,229893,65133,164760,268670,38777,16224,1730,14430,1879,12551,64,22553,1424,6359,916,5443,14770,229893,38218,19153,18959,3769,15190,106,191675,34940,17050,4564,12486,139685,268670,38777,21446,17331,229893,21914,207979,119021,2240,116781,126754,34709,92045,952,84,868,8731,187,8544,,,,7982,1242,6740,5230,315,4915,108891,1085,107806,20576,2966,17610,114045,23943,3154,760,840,1181,596,585,373,245,128,20789,2795,893,1270,572,60,17994,6043,8484,2819,648,90102,54093,5182,11052,34035,32795,1240,3824,3696,128,36009,8333,924,3839,2627,943,27676,3463,14986,7424,1803,63124,15433,74362,268670,38777,16976,21801,229893,35972,193921,268670,38777,229893,268670,38777,16224,22553,229893,38218,191675,114045,23943,3154,760,840,1554,20789,2795,893,1270,632,17994,6043,8484,3467,90102,54093,5182,11052,37859,36009,8333,924,3839,3570,27676,3463,14986,9227
ACSSF,2011e1,dc,000,0107,0000002,268670,38777,11856,26921,229893,65133,164760,268670,38777,16224,1730,14430,1879,12551,64,22553,1424,6359,916,5443,14770,229893,38218,19153,18959,3769,15190,106,191675,34940,17050,4564,12486,139685,268670,38777,21446,17331,229893,21914,207979,119021,2240,116781,126754,34709,92045,952,84,868,8731,187,8544,,,,7982,1242,6740,5230,315,4915,108891,1085,107806,20576,2966,17610,114045,23943,3154,760,840,1181,596,585,373,245,128,20789,2795,893,1270,572,60,17994,6043,8484,2819,648,90102,54093,5182,11052,34035,32795,1240,3824,3696,128,36009,8333,924,3839,2627,943,27676,3463,14986,7424,1803,63124,15433,74362,268670,38777,16976,21801,229893,35972,193921,268670,38777,229893,268670,38777,16224,22553,229893,38218,191675,114045,23943,3154,760,840,1554,20789,2795,893,1270,632,17994,6043,8484,3467,90102,54093,5182,11052,37859,36009,8333,924,3839,3570,27676,3463,14986,9227
ACSSF,2011e1,dc,000,0107,0000003,268670,38777,11856,26921,229893,65133,164760,268670,38777,16224,1730,14430,1879,12551,64,22553,1424,6359,916,5443,14770,229893,38218,19153,18959,3769,15190,106,191675,34940,17050,4564,12486,139685,268670,38777,21446,17331,229893,21914,207979,119021,2240,116781,126754,34709,92045,952,84,868,8731,187,8544,,,,7982,1242,6740,5230,315,4915,108891,1085,107806,20576,2966,17610,114045,23943,3154,760,840,1181,596,585,373,245,128,20789,2795,893,1270,572,60,17994,6043,8484,2819,648,90102,54093,5182,11052,34035,32795,1240,3824,3696,128,36009,8333,924,3839,2627,943,27676,3463,14986,7424,1803,63124,15433,74362,268670,38777,16976,21801,229893,35972,193921,268670,38777,229893,268670,38777,16224,22553,229893,38218,191675,114045,23943,3154,760,840,1554,20789,2795,893,1270,632,17994,6043,8484,3467,90102,54093,5182,11052,37859,36009,8333,924,3839,3570,27676,3463,14986,9227
ACSSF,2011e1,dc,000,0107,0000004,268670,38777,11856,26921,229893,65133,164760,268670,38777,16224,1730,14430,1879,12551,64,22553,1424,6359,916,5443,14770,229893,38218,19153,18959,3769,15190,106,191675,34940,17050,4564,12486,139685,268670,38777,21446,17331,229893,21914,207979,119021,2240,116781,126754,34709,92045,952,84,868,8731,187,8544,,,,7982,1242,6740,5230,315,4915,108891,1085,107806,20576,2966,17610,114045,23943,3154,760,840,1181,596,585,373,245,128,20789,2795,893,1270,572,60,17994,6043,8484,2819,648,90102,54093,5182,11052,34035,32795,1240,3824,3696,128,36009,8333,924,3839,2627,943,27676,3463,14986,7424,1803,63124,15433,74362,268670,38777,16976,21801,229893,35972,193921,268670,38777,229893,268670,38777,16224,22553,229893,38218,191675,114045,23943,3154,760,840,1554,20789,2795,893,1270,632,17994,6043,8484,3467,90102,54093,5182,11052,37859,36009,8333,924,3839,3570,27676,3463,14986,9227
ACSSF,2011e1,dc,000,0107,0000005,268670,38777,11856,26921,229893,65133,164760,268670,38777,16224,1730,14430,1879,12551,64,22553,1424,6359,916,5443,14770,229893,38218,19153,18959,3769,15190,106,191675,34940,17050,4564,12486,139685,268670,38777,21446,17331,229893,21914,207979,119021,2240,116781,126754,34709,92045,952,84,868,8731,187,8544,,,,7982,1242,6740,5230,315,4915,108891,1085,107806,20576,2966,17610,114045,23943,3154,760,840,1181,596,585,373,245,128,20789,2795,893,1270,572,60,17994,6043,8484,2819,648,90102,54093,5182,11052,34035,32795,1240,3824,3696,128,36009,8333,924,3839,2627,943,27676,3463,14986,7424,1803,63124,15433,74362,268670,38777,16976,21801,229893,35972,193921,268670,38777,229893,268670,38777,16224,22553,229893,38218,191675,114045,23943,3154,760,840,1554,20789,2795,893,1270,632,17994,6043,8484,3467,90102,54093,5182,11052,37859,36009,8333,924,3839,3570,27676,3463,14986,9227
ACSSF,2011e1,dc,000,0107,0000006,268670,38777,11856,26921,229893,65133,164760,268670,38777,16224,1730,14430,1879,12551,64,22553,1424,6359,916,5443,14770,229893,38218,19153,18959,3769,15190,106,191675,34940,17050,4564,12486,139685,268670,38777,21446,17331,229893,21914,207979,119021,2240,116781,126754,34709,92045,952,84,868,8731,187,8544,,,,7982,1242,6740,5230,315,4915,108891,1085,107806,20576,2966,17610,114045,23943,3154,760,840,1181,596,585,373,245,128,20789,2795,893,1270,572,60,17994,6043,8484,2819,648,90102,54093,5182,11052,34035,32795,1240,3824,3696,128,36009,8333,924,3839,2627,943,27676,3463,14986,7424,1803,63124,15433,74362,268670,38777,16976,21801,229893,35972,193921,268670,38777,229893,268670,38777,16224,22553,229893,38218,191675,114045,23943,3154,760,840,1554,20789,2795,893,1270,632,17994,6043,8484,3467,90102,54093,5182,11052,37859,36009,8333,924,3839,3570,27676,3463,14986,9227
ACSSF,2011e1,dc,000,0107,0000007,268670,38777,11856,26921,229893,65133,164760,268670,38777,16224,1730,14430,1879,12551,64,22553,1424,6359,916,5443,14770,229893,38218,19153,18959,3769,15190,106,191675,34940,17050,4564,12486,139685,268670,38777,21446,17331,229893,21914,207979,119021,2240,116781,126754,34709,92045,952,84,868,8731,187,8544,,,,7982,1242,6740,5230,315,4915,108891,1085,107806,20576,2966,17610,114045,23943,3154,760,840,1181,596,585,373,245,128,20789,2795,893,1270,572,60,17994,6043,8484,2819,648,90102,54093,5182,11052,34035,32795,1240,3824,3696,128,36009,8333,924,3839,2627,943,27676,3463,14986,7424,1803,63124,15433,74362,268670,38777,16976,21801,229893,35972,193921,268670,38777,229893,268670,38777,16224,22553,229893,38218,191675,114045,23943,3154,760,840,1554,20789,2795,893,1270,632,17994,6043,8484,3467,90102,54093,5182,11052,37859,36009,8333,924,3839,3570,27676,3463,14986,9227
ACSSF,2011e1,dc,000,0107,0000008,268670,38777,11856,26921,229893,65133,164760,268670,38777,16224,1730,14430,1879,12551,64,22553,1424,6359,916,5443,14770,229893,38218,19153,18959,3769,15190,106,191675,34940,17050,4564,12486,139685,268670,38777,21446,17331,229893,21914,207979,119021,2240,116781,126754,34709,92045,952,84,868,8731,187,8544,,,,7982,1242,6740,5230,315,4915,108891,1085,107806,20576,2966,17610,114045,23943,3154,760,840,1181,596,585,373,245,128,20789,2795,893,1270,572,60,17994,6043,8484,2819,648,90102,54093,5182,11052,34035,32795,1240,3824,3696,128,36009,8333,924,3839,2627,943,27676,3463,14986,7424,1803,63124,15433,74362,268670,38777,16976,21801,229893,35972,193921,268670,38777,229893,268670,38777,16224,22553,229893,38218,191675,114045,23943,3154,760,840,1554,20789,2795,893,1270,632,17994,6043,8484,3467,90102,54093,5182,11052,37859,36009,8333,924,3839,3570,27676,3463,14986,9227
ACSSF,2011e1,dc,000,0107,0000009,268670,38777,11856,26921,229893,65133,164760,268670,38777,16224,1730,14430,1879,12551,64,22553,1424,6359,916,5443,14770,229893,38218,19153,18959,3769,15190,106,191675,34940,17050,4564,12486,139685,268670,38777,21446,17331,229893,21914,207979,119021,2240,116781,126754,34709,92045,952,84,868,8731,187,8544,,,,7982,1242,6740,5230,315,4915,108891,1085,107806,20576,2966,17610,114045,23943,3154,760,840,1181,596,585,373,245,128,20789,2795,893,1270,572,60,17994,6043,8484,2819,648,90102,54093,5182,11052,34035,32795,1240,3824,3696,128,36009,8333,924,3839,2627,943,27676,3463,14986,7424,1803,63124,15433,74362,268670,38777,16976,21801,229893,35972,193921,268670,38777,229893,268670,38777,16224,22553,229893,38218,191675,114045,23943,3154,760,840,1554,20789,2795,893,1270,632,17994,6043,8484,3467,90102,54093,5182,11052,37859,36009,8333,924,3839,3570,27676,3463,14986,9227
ACSSF,2011e1,dc,000,0107,0000010,47804,798,377,421,47006,14798,32208,,,,,,,,,,,,,,,,,,,,,,,,,,,,47804,798,437,361,47006,4032,42974,41233,312,40921,2352,171,2181,,,,1935,63,1872,,,,,,,,,,39124,312,38812,3528,213,3315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106819,9554,108576,47804,798,537,261,47006,5361,41645,47804,798,47006,47804,798,196,602,47006,8268,38738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,dc,000,0107,0000011,45264,5647,2046,3601,39617,10958,28659,45264,5647,2222,530,1692,609,1083,0,3425,128,979,100,879,2318,39617,9028,4500,4528,1203,3325,0,30589,5327,3691,894,2797,21571,45264,5647,2987,2660,39617,3587,36030,16100,1256,14844,22466,3574,18892,,,,,,,,,,4107,661,3446,1065,111,954,13132,226,12906,7904,1939,5965,21375,3329,658,164,253,164,164,0,77,77,0,2671,709,34,472,203,0,1962,446,829,604,83,18046,9827,1065,1868,6013,5664,349,881,753,128,8219,2097,78,1082,259,678,6122,999,3194,1538,391,62385,20208,70739,45264,5647,2284,3363,39617,6644,32973,45264,5647,39617,45264,5647,2222,3425,39617,9028,30589,21375,3329,658,164,253,241,2671,709,34,472,203,1962,446,829,687,18046,9827,1065,1868,6894,8219,2097,78,1082,937,6122,999,3194,1929
ACSSF,2011e1,dc,000,0107,0000012,51374,7948,3438,4510,43426,13883,29543,51374,7948,2253,205,2048,269,1779,0,5695,377,1909,506,1403,3409,43426,7189,3225,3964,717,3247,0,36237,7373,3836,824,3012,25028,51374,7948,3631,4317,43426,3366,40060,18485,410,18075,29412,7374,22038,,,,,,,,,,,,,1255,58,1197,17753,410,17343,2234,252,1982,22937,4539,582,149,232,147,21,126,54,54,0,3957,775,295,201,260,19,3182,1105,1326,632,119,18398,10598,777,1550,7488,7043,445,783,783,0,7800,1541,22,981,498,40,6259,637,3509,1668,445,70309,17441,79610,51374,7948,4046,3902,43426,7281,36145,51374,7948,43426,51374,7948,2253,5695,43426,7189,36237,22937,4539,582,149,232,201,3957,775,295,201,279,3182,1105,1326,751,18398,10598,777,1550,8271,7800,1541,22,981,538,6259,637,3509,2113
ACSSF,2011e1,dc,000,0107,0000013,59161,21172,5071,16101,37989,13324,24665,59161,21172,10382,904,9414,903,8511,64,10790,750,3123,270,2853,6917,37989,9603,1919,7652,670,6982,32,28386,3788,5274,1480,3794,19324,59161,21172,12414,8758,37989,5032,32957,1024,91,933,57228,20797,36431,,,,,,,,,,,,,463,107,356,863,91,772,703,251,452,32824,14191,1654,356,298,832,373,459,168,40,128,12537,1173,564,534,34,41,11364,4057,5399,1558,350,18633,5707,1232,1286,2350,2204,146,839,839,0,12926,2150,257,1098,670,125,10776,1453,5875,2886,562,33571,14670,44750,59161,21172,8621,12551,37989,10121,27868,59161,21172,37989,59161,21172,10382,10790,37989,9603,28386,32824,14191,1654,356,298,1000,12537,1173,564,534,75,11364,4057,5399,1908,18633,5707,1232,1286,3189,12926,2150,257,1098,795,10776,1453,5875,3448
ACSSF,2011e1,dc,000,0107,0000014,65067,3212,924,2288,61855,12170,49685,65067,3212,1171,91,1080,35,1045,0,2041,95,348,40,308,1598,61855,4130,2256,1874,972,902,0,57725,7458,3240,1245,1995,47027,65067,3212,1977,1235,61855,5897,55958,42179,171,42008,15296,2793,12503,,,,4269,124,4145,,,,,,,,,,38019,46,37973,6207,311,5896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78275,10181,82547,65067,3212,1488,1724,61855,6565,55290,65067,3212,61855,65067,3212,1171,2041,61855,4130,57725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,dc,000,0107,0000015,268670,38777,11856,26921,229893,65133,164760,268670,38777,16224,1730,14430,1879,12551,64,22553,1424,6359,916,5443,14770,229893,38218,19153,18959,3769,15190,106,191675,34940,17050,4564,12486,139685,268670,38777,21446,17331,229893,21914,207979,119021,2240,116781,126754,34709,92045,952,84,868,8731,187,8544,,,,7982,1242,6740,5230,315,4915,108891,1085,107806,20576,2966,17610,114045,23943,3154,760,840,1181,596,585,373,245,128,20789,2795,893,1270,572,60,17994,6043,8484,2819,648,90102,54093,5182,11052,34035,32795,1240,3824,3696,128,36009,8333,924,3839,2627,943,27676,3463,14986,7424,1803,63124,15433,74362,268670,38777,16976,21801,229893,35972,193921,268670,38777,229893,268670,38777,16224,22553,229893,38218,191675,114045,23943,3154,760,840,1554,20789,2795,893,1270,632,17994,6043,8484,3467,90102,54093,5182,11052,37859,36009,8333,924,3839,3570,27676,3463,14986,9227
