ACSSF,2011e1,dc,000,0100,0000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198664,98139,61950,0,61950,0,0,0,131,207,32,119,215,1447,745,1108,655,1565,2561,1532,3343,6574,5777,7119,28820,36189,15039,21150,2393,2643,852,445,2036,524,1211,310,988,541,932,1639,464,1750,86,363,337,722,788,2126,100525,55579,0,55579,39,0,33,132,130,32,216,125,192,130,1026,1918,2300,3154,3129,5592,5991,5917,9365,16158,44946,21020,23926,4982,2714,2329,1053,2087,244,1095,329,704,301,736,768,1051,900,331,1015,679,526,919,1163
ACSSF,2011e1,dc,000,0100,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198664,98139,61950,0,61950,0,0,0,131,207,32,119,215,1447,745,1108,655,1565,2561,1532,3343,6574,5777,7119,28820,36189,15039,21150,2393,2643,852,445,2036,524,1211,310,988,541,932,1639,464,1750,86,363,337,722,788,2126,100525,55579,0,55579,39,0,33,132,130,32,216,125,192,130,1026,1918,2300,3154,3129,5592,5991,5917,9365,16158,44946,21020,23926,4982,2714,2329,1053,2087,244,1095,329,704,301,736,768,1051,900,331,1015,679,526,919,1163
ACSSF,2011e1,dc,000,0100,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198664,98139,61950,0,61950,0,0,0,131,207,32,119,215,1447,745,1108,655,1565,2561,1532,3343,6574,5777,7119,28820,36189,15039,21150,2393,2643,852,445,2036,524,1211,310,988,541,932,1639,464,1750,86,363,337,722,788,2126,100525,55579,0,55579,39,0,33,132,130,32,216,125,192,130,1026,1918,2300,3154,3129,5592,5991,5917,9365,16158,44946,21020,23926,4982,2714,2329,1053,2087,244,1095,329,704,301,736,768,1051,900,331,1015,679,526,919,1163
ACSSF,2011e1,dc,000,0100,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198664,98139,61950,0,61950,0,0,0,131,207,32,119,215,1447,745,1108,655,1565,2561,1532,3343,6574,5777,7119,28820,36189,15039,21150,2393,2643,852,445,2036,524,1211,310,988,541,932,1639,464,1750,86,363,337,722,788,2126,100525,55579,0,55579,39,0,33,132,130,32,216,125,192,130,1026,1918,2300,3154,3129,5592,5991,5917,9365,16158,44946,21020,23926,4982,2714,2329,1053,2087,244,1095,329,704,301,736,768,1051,900,331,1015,679,526,919,1163
ACSSF,2011e1,dc,000,0100,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198664,98139,61950,0,61950,0,0,0,131,207,32,119,215,1447,745,1108,655,1565,2561,1532,3343,6574,5777,7119,28820,36189,15039,21150,2393,2643,852,445,2036,524,1211,310,988,541,932,1639,464,1750,86,363,337,722,788,2126,100525,55579,0,55579,39,0,33,132,130,32,216,125,192,130,1026,1918,2300,3154,3129,5592,5991,5917,9365,16158,44946,21020,23926,4982,2714,2329,1053,2087,244,1095,329,704,301,736,768,1051,900,331,1015,679,526,919,1163
ACSSF,2011e1,dc,000,0100,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198664,98139,61950,0,61950,0,0,0,131,207,32,119,215,1447,745,1108,655,1565,2561,1532,3343,6574,5777,7119,28820,36189,15039,21150,2393,2643,852,445,2036,524,1211,310,988,541,932,1639,464,1750,86,363,337,722,788,2126,100525,55579,0,55579,39,0,33,132,130,32,216,125,192,130,1026,1918,2300,3154,3129,5592,5991,5917,9365,16158,44946,21020,23926,4982,2714,2329,1053,2087,244,1095,329,704,301,736,768,1051,900,331,1015,679,526,919,1163
ACSSF,2011e1,dc,000,0100,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198664,98139,61950,0,61950,0,0,0,131,207,32,119,215,1447,745,1108,655,1565,2561,1532,3343,6574,5777,7119,28820,36189,15039,21150,2393,2643,852,445,2036,524,1211,310,988,541,932,1639,464,1750,86,363,337,722,788,2126,100525,55579,0,55579,39,0,33,132,130,32,216,125,192,130,1026,1918,2300,3154,3129,5592,5991,5917,9365,16158,44946,21020,23926,4982,2714,2329,1053,2087,244,1095,329,704,301,736,768,1051,900,331,1015,679,526,919,1163
ACSSF,2011e1,dc,000,0100,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198664,98139,61950,0,61950,0,0,0,131,207,32,119,215,1447,745,1108,655,1565,2561,1532,3343,6574,5777,7119,28820,36189,15039,21150,2393,2643,852,445,2036,524,1211,310,988,541,932,1639,464,1750,86,363,337,722,788,2126,100525,55579,0,55579,39,0,33,132,130,32,216,125,192,130,1026,1918,2300,3154,3129,5592,5991,5917,9365,16158,44946,21020,23926,4982,2714,2329,1053,2087,244,1095,329,704,301,736,768,1051,900,331,1015,679,526,919,1163
ACSSF,2011e1,dc,000,0100,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198664,98139,61950,0,61950,0,0,0,131,207,32,119,215,1447,745,1108,655,1565,2561,1532,3343,6574,5777,7119,28820,36189,15039,21150,2393,2643,852,445,2036,524,1211,310,988,541,932,1639,464,1750,86,363,337,722,788,2126,100525,55579,0,55579,39,0,33,132,130,32,216,125,192,130,1026,1918,2300,3154,3129,5592,5991,5917,9365,16158,44946,21020,23926,4982,2714,2329,1053,2087,244,1095,329,704,301,736,768,1051,900,331,1015,679,526,919,1163
ACSSF,2011e1,dc,000,0100,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73871,32095,16472,0,16472,0,0,0,0,99,0,0,91,197,319,38,123,238,395,324,730,1027,1412,1183,10296,15623,6672,8951,1170,1927,368,153,1169,267,196,127,239,321,142,217,157,881,0,244,57,160,177,979,41776,17721,0,17721,0,0,0,61,0,0,105,0,0,60,588,429,834,599,1074,2257,1176,1083,2306,7149,24055,12855,11200,2453,1620,942,358,1290,65,396,216,168,154,315,260,269,143,111,379,436,351,562,712
