ACSSF,2011e1,dc,000,0094,0000001,154625,20420,7344,5418,6876,4931,5143,6075,7587,4819,11698,15034,19165,16152,7723,7799,8441,56745,81239,32300,,50859,.,37145,52056,81785,59069,11982231000,56745,61940,51841,55767,30414,108188,111681,36471,51620,47125,54306,22686,94355,95691,44713,11982231000,6145154400,3420120700,2907253900,512866800,2725033700,2653243500,71790200,5837076700,4270151800,3395495400,874656500,1566924800,1516317900,50606900,44578,72162,24792,28014,48445,,20367,34202,75263,34931,27549067200,17788409800,7681577200,54795800,1090501300,,497362400,436420700,16393658300,2052009400,114045,57247,19337,204,83,640,555,754,1822,1256,2754,3652,7617,37910,581,575,1206,1595,1926,3564,4005,7634,4426,12398,56798,11128,4787,918,54,646,457,755,925,342,334,175,181,6341,391,326,573,435,474,1359,708,1003,382,690,45670,22416,5886,1465,3877,2078,3611,2554,1171,1328,300,146,23254,2035,1888,2615,2139,3012,4641,2378,2871,1308,367,154625,20420,7344,12294,10074,18481,26732,19165,23875,7799,8441
ACSSF,2011e1,dc,000,0094,0000002,154625,20420,7344,5418,6876,4931,5143,6075,7587,4819,11698,15034,19165,16152,7723,7799,8441,56745,81239,32300,,50859,.,37145,52056,81785,59069,11982231000,56745,61940,51841,55767,30414,108188,111681,36471,51620,47125,54306,22686,94355,95691,44713,11982231000,6145154400,3420120700,2907253900,512866800,2725033700,2653243500,71790200,5837076700,4270151800,3395495400,874656500,1566924800,1516317900,50606900,44578,72162,24792,28014,48445,,20367,34202,75263,34931,27549067200,17788409800,7681577200,54795800,1090501300,,497362400,436420700,16393658300,2052009400,114045,57247,19337,204,83,640,555,754,1822,1256,2754,3652,7617,37910,581,575,1206,1595,1926,3564,4005,7634,4426,12398,56798,11128,4787,918,54,646,457,755,925,342,334,175,181,6341,391,326,573,435,474,1359,708,1003,382,690,45670,22416,5886,1465,3877,2078,3611,2554,1171,1328,300,146,23254,2035,1888,2615,2139,3012,4641,2378,2871,1308,367,154625,20420,7344,12294,10074,18481,26732,19165,23875,7799,8441
ACSSF,2011e1,dc,000,0094,0000003,154625,20420,7344,5418,6876,4931,5143,6075,7587,4819,11698,15034,19165,16152,7723,7799,8441,56745,81239,32300,,50859,.,37145,52056,81785,59069,11982231000,56745,61940,51841,55767,30414,108188,111681,36471,51620,47125,54306,22686,94355,95691,44713,11982231000,6145154400,3420120700,2907253900,512866800,2725033700,2653243500,71790200,5837076700,4270151800,3395495400,874656500,1566924800,1516317900,50606900,44578,72162,24792,28014,48445,,20367,34202,75263,34931,27549067200,17788409800,7681577200,54795800,1090501300,,497362400,436420700,16393658300,2052009400,114045,57247,19337,204,83,640,555,754,1822,1256,2754,3652,7617,37910,581,575,1206,1595,1926,3564,4005,7634,4426,12398,56798,11128,4787,918,54,646,457,755,925,342,334,175,181,6341,391,326,573,435,474,1359,708,1003,382,690,45670,22416,5886,1465,3877,2078,3611,2554,1171,1328,300,146,23254,2035,1888,2615,2139,3012,4641,2378,2871,1308,367,154625,20420,7344,12294,10074,18481,26732,19165,23875,7799,8441
ACSSF,2011e1,dc,000,0094,0000004,154625,20420,7344,5418,6876,4931,5143,6075,7587,4819,11698,15034,19165,16152,7723,7799,8441,56745,81239,32300,,50859,.,37145,52056,81785,59069,11982231000,56745,61940,51841,55767,30414,108188,111681,36471,51620,47125,54306,22686,94355,95691,44713,11982231000,6145154400,3420120700,2907253900,512866800,2725033700,2653243500,71790200,5837076700,4270151800,3395495400,874656500,1566924800,1516317900,50606900,44578,72162,24792,28014,48445,,20367,34202,75263,34931,27549067200,17788409800,7681577200,54795800,1090501300,,497362400,436420700,16393658300,2052009400,114045,57247,19337,204,83,640,555,754,1822,1256,2754,3652,7617,37910,581,575,1206,1595,1926,3564,4005,7634,4426,12398,56798,11128,4787,918,54,646,457,755,925,342,334,175,181,6341,391,326,573,435,474,1359,708,1003,382,690,45670,22416,5886,1465,3877,2078,3611,2554,1171,1328,300,146,23254,2035,1888,2615,2139,3012,4641,2378,2871,1308,367,154625,20420,7344,12294,10074,18481,26732,19165,23875,7799,8441
ACSSF,2011e1,dc,000,0094,0000005,154625,20420,7344,5418,6876,4931,5143,6075,7587,4819,11698,15034,19165,16152,7723,7799,8441,56745,81239,32300,,50859,.,37145,52056,81785,59069,11982231000,56745,61940,51841,55767,30414,108188,111681,36471,51620,47125,54306,22686,94355,95691,44713,11982231000,6145154400,3420120700,2907253900,512866800,2725033700,2653243500,71790200,5837076700,4270151800,3395495400,874656500,1566924800,1516317900,50606900,44578,72162,24792,28014,48445,,20367,34202,75263,34931,27549067200,17788409800,7681577200,54795800,1090501300,,497362400,436420700,16393658300,2052009400,114045,57247,19337,204,83,640,555,754,1822,1256,2754,3652,7617,37910,581,575,1206,1595,1926,3564,4005,7634,4426,12398,56798,11128,4787,918,54,646,457,755,925,342,334,175,181,6341,391,326,573,435,474,1359,708,1003,382,690,45670,22416,5886,1465,3877,2078,3611,2554,1171,1328,300,146,23254,2035,1888,2615,2139,3012,4641,2378,2871,1308,367,154625,20420,7344,12294,10074,18481,26732,19165,23875,7799,8441
ACSSF,2011e1,dc,000,0094,0000006,154625,20420,7344,5418,6876,4931,5143,6075,7587,4819,11698,15034,19165,16152,7723,7799,8441,56745,81239,32300,,50859,.,37145,52056,81785,59069,11982231000,56745,61940,51841,55767,30414,108188,111681,36471,51620,47125,54306,22686,94355,95691,44713,11982231000,6145154400,3420120700,2907253900,512866800,2725033700,2653243500,71790200,5837076700,4270151800,3395495400,874656500,1566924800,1516317900,50606900,44578,72162,24792,28014,48445,,20367,34202,75263,34931,27549067200,17788409800,7681577200,54795800,1090501300,,497362400,436420700,16393658300,2052009400,114045,57247,19337,204,83,640,555,754,1822,1256,2754,3652,7617,37910,581,575,1206,1595,1926,3564,4005,7634,4426,12398,56798,11128,4787,918,54,646,457,755,925,342,334,175,181,6341,391,326,573,435,474,1359,708,1003,382,690,45670,22416,5886,1465,3877,2078,3611,2554,1171,1328,300,146,23254,2035,1888,2615,2139,3012,4641,2378,2871,1308,367,154625,20420,7344,12294,10074,18481,26732,19165,23875,7799,8441
ACSSF,2011e1,dc,000,0094,0000007,154625,20420,7344,5418,6876,4931,5143,6075,7587,4819,11698,15034,19165,16152,7723,7799,8441,56745,81239,32300,,50859,.,37145,52056,81785,59069,11982231000,56745,61940,51841,55767,30414,108188,111681,36471,51620,47125,54306,22686,94355,95691,44713,11982231000,6145154400,3420120700,2907253900,512866800,2725033700,2653243500,71790200,5837076700,4270151800,3395495400,874656500,1566924800,1516317900,50606900,44578,72162,24792,28014,48445,,20367,34202,75263,34931,27549067200,17788409800,7681577200,54795800,1090501300,,497362400,436420700,16393658300,2052009400,114045,57247,19337,204,83,640,555,754,1822,1256,2754,3652,7617,37910,581,575,1206,1595,1926,3564,4005,7634,4426,12398,56798,11128,4787,918,54,646,457,755,925,342,334,175,181,6341,391,326,573,435,474,1359,708,1003,382,690,45670,22416,5886,1465,3877,2078,3611,2554,1171,1328,300,146,23254,2035,1888,2615,2139,3012,4641,2378,2871,1308,367,154625,20420,7344,12294,10074,18481,26732,19165,23875,7799,8441
ACSSF,2011e1,dc,000,0094,0000008,154625,20420,7344,5418,6876,4931,5143,6075,7587,4819,11698,15034,19165,16152,7723,7799,8441,56745,81239,32300,,50859,.,37145,52056,81785,59069,11982231000,56745,61940,51841,55767,30414,108188,111681,36471,51620,47125,54306,22686,94355,95691,44713,11982231000,6145154400,3420120700,2907253900,512866800,2725033700,2653243500,71790200,5837076700,4270151800,3395495400,874656500,1566924800,1516317900,50606900,44578,72162,24792,28014,48445,,20367,34202,75263,34931,27549067200,17788409800,7681577200,54795800,1090501300,,497362400,436420700,16393658300,2052009400,114045,57247,19337,204,83,640,555,754,1822,1256,2754,3652,7617,37910,581,575,1206,1595,1926,3564,4005,7634,4426,12398,56798,11128,4787,918,54,646,457,755,925,342,334,175,181,6341,391,326,573,435,474,1359,708,1003,382,690,45670,22416,5886,1465,3877,2078,3611,2554,1171,1328,300,146,23254,2035,1888,2615,2139,3012,4641,2378,2871,1308,367,154625,20420,7344,12294,10074,18481,26732,19165,23875,7799,8441
ACSSF,2011e1,dc,000,0094,0000009,154625,20420,7344,5418,6876,4931,5143,6075,7587,4819,11698,15034,19165,16152,7723,7799,8441,56745,81239,32300,,50859,.,37145,52056,81785,59069,11982231000,56745,61940,51841,55767,30414,108188,111681,36471,51620,47125,54306,22686,94355,95691,44713,11982231000,6145154400,3420120700,2907253900,512866800,2725033700,2653243500,71790200,5837076700,4270151800,3395495400,874656500,1566924800,1516317900,50606900,44578,72162,24792,28014,48445,,20367,34202,75263,34931,27549067200,17788409800,7681577200,54795800,1090501300,,497362400,436420700,16393658300,2052009400,114045,57247,19337,204,83,640,555,754,1822,1256,2754,3652,7617,37910,581,575,1206,1595,1926,3564,4005,7634,4426,12398,56798,11128,4787,918,54,646,457,755,925,342,334,175,181,6341,391,326,573,435,474,1359,708,1003,382,690,45670,22416,5886,1465,3877,2078,3611,2554,1171,1328,300,146,23254,2035,1888,2615,2139,3012,4641,2378,2871,1308,367,154625,20420,7344,12294,10074,18481,26732,19165,23875,7799,8441
ACSSF,2011e1,dc,000,0094,0000010,27337,3188,657,501,595,748,705,1140,1028,1167,2955,3385,3192,2223,1086,2472,2295,62836,64799,48220,,50941,.,,59423,64488,62801,2527545800,62836,63259,60343,57568,80056,84852,84247,250001,62706,61564,63394,53504,67483,75814,39207,,,,,,,,,,,,,,,,77306,83400,48125,,60657,,30455,32578,,,8346006600,7518174000,295441600,,324938500,,83171300,112361900,6957168000,674479700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27337,3188,657,1096,1453,3335,6340,3192,3309,2472,2295
ACSSF,2011e1,dc,000,0094,0000011,23889,3388,641,681,1191,1006,682,848,1260,570,1758,2317,3714,2558,1615,1031,629,58837,77641,38398,,61514,.,96061,53167,80788,,1668911800,58837,62231,47000,60595,11502,106553,119547,46395,52250,42410,50437,23046,102451,103528,.,,,,,,,,,,,,,,,,35783,50593,30094,21072,47318,,19078,26311,59096,22484,4067729800,1844211900,1666684600,13464700,197838300,,270069900,75460300,1574025500,579764300,21375,10485,4695,157,34,42,239,542,898,323,612,656,1192,5790,222,66,150,312,349,774,680,1239,1062,936,10890,2806,1201,119,0,417,73,147,341,0,104,0,0,1605,0,0,53,123,137,364,200,465,222,41,8084,3345,481,79,735,43,760,222,424,477,124,0,4739,304,485,523,489,504,951,495,786,138,64,23889,3388,641,1872,1688,2678,4075,3714,4173,1031,629
ACSSF,2011e1,dc,000,0094,0000012,28437,3247,1665,1244,1134,1264,890,1319,1650,646,1949,2228,3440,3309,1861,1640,951,54928,97098,33519,.,66133,.,29217,48845,97004,63098,2082848000,54928,65462,52773,58034,25747,111766,119069,15081,47458,40578,53757,17361,114641,116159,108006,2082848000,1013172500,533883700,452915800,80967900,479288800,476450000,2838800,1069675500,655231500,517816500,137415000,414444000,388002800,26441200,40128,67594,25751,,43889,,16424,42219,67598,28501,4958320200,2782360700,1866481700,,136581300,,67553900,99932200,2662827400,226465300,22937,11180,2983,47,0,0,0,35,226,308,897,551,919,8197,57,84,192,239,385,828,1211,1822,973,2406,11757,2316,910,67,0,0,50,332,0,342,0,119,0,1406,194,197,0,188,197,244,254,66,0,66,9441,3628,711,200,752,282,248,772,293,370,0,0,5813,231,485,375,550,884,1250,974,577,292,195,28437,3247,1665,2378,2154,3615,4177,3440,5170,1640,951
