ACSSF,2011e1,dc,000,0066,0000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268670,222921,18764,3954,14810,16524,745,15779,4908,715,4193,5553,685,4868,11705,1751,36,1343,40,169,163,9954,6382,1066,1353,1153,581764,69248,59164,6819,6094,392,333,0,1980,1940,0,0,40,558,454,104,0,0,727,424,303,0,0,442778,371424,32612,20237,6613,4372,1390,21641,18410,2566,560,105,8286,5319,1803,622,542,8815,6321,1493,1001,0,69738,63660,2420,1688,366,366,0,2308,1874,374,0,60,532,97,69,181,185,818,553,100,111,54,581764,494248,41851,9175,3374,4857,8523,938,3776,792,1288,2582,10360,11705,1751,36,1343,372,9954,6382,3572
ACSSF,2011e1,dc,000,0066,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268670,222921,18764,3954,14810,16524,745,15779,4908,715,4193,5553,685,4868,11705,1751,36,1343,40,169,163,9954,6382,1066,1353,1153,581764,69248,59164,6819,6094,392,333,0,1980,1940,0,0,40,558,454,104,0,0,727,424,303,0,0,442778,371424,32612,20237,6613,4372,1390,21641,18410,2566,560,105,8286,5319,1803,622,542,8815,6321,1493,1001,0,69738,63660,2420,1688,366,366,0,2308,1874,374,0,60,532,97,69,181,185,818,553,100,111,54,581764,494248,41851,9175,3374,4857,8523,938,3776,792,1288,2582,10360,11705,1751,36,1343,372,9954,6382,3572
ACSSF,2011e1,dc,000,0066,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268670,222921,18764,3954,14810,16524,745,15779,4908,715,4193,5553,685,4868,11705,1751,36,1343,40,169,163,9954,6382,1066,1353,1153,581764,69248,59164,6819,6094,392,333,0,1980,1940,0,0,40,558,454,104,0,0,727,424,303,0,0,442778,371424,32612,20237,6613,4372,1390,21641,18410,2566,560,105,8286,5319,1803,622,542,8815,6321,1493,1001,0,69738,63660,2420,1688,366,366,0,2308,1874,374,0,60,532,97,69,181,185,818,553,100,111,54,581764,494248,41851,9175,3374,4857,8523,938,3776,792,1288,2582,10360,11705,1751,36,1343,372,9954,6382,3572
ACSSF,2011e1,dc,000,0066,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268670,222921,18764,3954,14810,16524,745,15779,4908,715,4193,5553,685,4868,11705,1751,36,1343,40,169,163,9954,6382,1066,1353,1153,581764,69248,59164,6819,6094,392,333,0,1980,1940,0,0,40,558,454,104,0,0,727,424,303,0,0,442778,371424,32612,20237,6613,4372,1390,21641,18410,2566,560,105,8286,5319,1803,622,542,8815,6321,1493,1001,0,69738,63660,2420,1688,366,366,0,2308,1874,374,0,60,532,97,69,181,185,818,553,100,111,54,581764,494248,41851,9175,3374,4857,8523,938,3776,792,1288,2582,10360,11705,1751,36,1343,372,9954,6382,3572
ACSSF,2011e1,dc,000,0066,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268670,222921,18764,3954,14810,16524,745,15779,4908,715,4193,5553,685,4868,11705,1751,36,1343,40,169,163,9954,6382,1066,1353,1153,581764,69248,59164,6819,6094,392,333,0,1980,1940,0,0,40,558,454,104,0,0,727,424,303,0,0,442778,371424,32612,20237,6613,4372,1390,21641,18410,2566,560,105,8286,5319,1803,622,542,8815,6321,1493,1001,0,69738,63660,2420,1688,366,366,0,2308,1874,374,0,60,532,97,69,181,185,818,553,100,111,54,581764,494248,41851,9175,3374,4857,8523,938,3776,792,1288,2582,10360,11705,1751,36,1343,372,9954,6382,3572
ACSSF,2011e1,dc,000,0066,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268670,222921,18764,3954,14810,16524,745,15779,4908,715,4193,5553,685,4868,11705,1751,36,1343,40,169,163,9954,6382,1066,1353,1153,581764,69248,59164,6819,6094,392,333,0,1980,1940,0,0,40,558,454,104,0,0,727,424,303,0,0,442778,371424,32612,20237,6613,4372,1390,21641,18410,2566,560,105,8286,5319,1803,622,542,8815,6321,1493,1001,0,69738,63660,2420,1688,366,366,0,2308,1874,374,0,60,532,97,69,181,185,818,553,100,111,54,581764,494248,41851,9175,3374,4857,8523,938,3776,792,1288,2582,10360,11705,1751,36,1343,372,9954,6382,3572
ACSSF,2011e1,dc,000,0066,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268670,222921,18764,3954,14810,16524,745,15779,4908,715,4193,5553,685,4868,11705,1751,36,1343,40,169,163,9954,6382,1066,1353,1153,581764,69248,59164,6819,6094,392,333,0,1980,1940,0,0,40,558,454,104,0,0,727,424,303,0,0,442778,371424,32612,20237,6613,4372,1390,21641,18410,2566,560,105,8286,5319,1803,622,542,8815,6321,1493,1001,0,69738,63660,2420,1688,366,366,0,2308,1874,374,0,60,532,97,69,181,185,818,553,100,111,54,581764,494248,41851,9175,3374,4857,8523,938,3776,792,1288,2582,10360,11705,1751,36,1343,372,9954,6382,3572
ACSSF,2011e1,dc,000,0066,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268670,222921,18764,3954,14810,16524,745,15779,4908,715,4193,5553,685,4868,11705,1751,36,1343,40,169,163,9954,6382,1066,1353,1153,581764,69248,59164,6819,6094,392,333,0,1980,1940,0,0,40,558,454,104,0,0,727,424,303,0,0,442778,371424,32612,20237,6613,4372,1390,21641,18410,2566,560,105,8286,5319,1803,622,542,8815,6321,1493,1001,0,69738,63660,2420,1688,366,366,0,2308,1874,374,0,60,532,97,69,181,185,818,553,100,111,54,581764,494248,41851,9175,3374,4857,8523,938,3776,792,1288,2582,10360,11705,1751,36,1343,372,9954,6382,3572
ACSSF,2011e1,dc,000,0066,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268670,222921,18764,3954,14810,16524,745,15779,4908,715,4193,5553,685,4868,11705,1751,36,1343,40,169,163,9954,6382,1066,1353,1153,581764,69248,59164,6819,6094,392,333,0,1980,1940,0,0,40,558,454,104,0,0,727,424,303,0,0,442778,371424,32612,20237,6613,4372,1390,21641,18410,2566,560,105,8286,5319,1803,622,542,8815,6321,1493,1001,0,69738,63660,2420,1688,366,366,0,2308,1874,374,0,60,532,97,69,181,185,818,553,100,111,54,581764,494248,41851,9175,3374,4857,8523,938,3776,792,1288,2582,10360,11705,1751,36,1343,372,9954,6382,3572
ACSSF,2011e1,dc,000,0066,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47804,36171,3818,250,3568,5767,152,5615,1169,217,952,879,0,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102172,82522,6479,3545,1498,2003,2275,239,1109,192,398,643,1269,,,,,,,,
