ACSSF,2011e1,dc,000,0077,0000001,114045,17608,2165,179,0,78,101,535,0,439,96,1451,82,335,1034,15443,2022,0,658,1364,13421,960,4220,8241,96437,55082,35442,22580,7359,5503,8478,4714,2162,1602,11162,3070,2053,6039,41355,9106,6341,870,1895,32249,18448,5498,8303,268670,43360,17608,2165,0,676,1036,453,15443,2022,350,891,557,224,13421,1370,7242,4035,774,25752,10709,1915,2322,4297,2175,15043,2219,3884,4882,4058,225310,96437,55082,189,23602,19898,11393,41355,9106,420,4216,2835,1635,32249,876,12427,12273,6673,128873,59381,2042,31780,18173,7386,69492,4443,33230,17456,14363,114045,17608,2165,938,671,370,186,15443,2022,1296,216,396,114,13421,3616,6095,3371,339,96437,55082,3508,5099,5925,40550,41355,9106,1889,2708,2123,2386,32249,4790,8921,10398,8140,114045,17608,2165,863,1302,15443,2022,37,1985,13421,955,12466,96437,55082,39173,15909,41355,9106,4281,4825,32249,14533,17716,228001,18136,237,0,500,46,16725,314,314,209865,11032,1532,6495,4975,163929,13353,8549,297909,82745,9809,2370,7227,9475,47227,3160,3477,215164,9477,2395,12394,13720,141995,18845,16338,114045,17608,1139,5413,11056,96437,60231,14846,21360,268670,43360,17608,2165,15443,2022,13421,25752,10709,15043,225310,96437,55082,41355,9106,32249,128873,59381,69492,114045,17608,5850,6982,4137,639,96437,10187,16728,18446,51076,114045,17608,1855,15753,96437,57987,38450
ACSSF,2011e1,dc,000,0077,0000002,114045,17608,2165,179,0,78,101,535,0,439,96,1451,82,335,1034,15443,2022,0,658,1364,13421,960,4220,8241,96437,55082,35442,22580,7359,5503,8478,4714,2162,1602,11162,3070,2053,6039,41355,9106,6341,870,1895,32249,18448,5498,8303,268670,43360,17608,2165,0,676,1036,453,15443,2022,350,891,557,224,13421,1370,7242,4035,774,25752,10709,1915,2322,4297,2175,15043,2219,3884,4882,4058,225310,96437,55082,189,23602,19898,11393,41355,9106,420,4216,2835,1635,32249,876,12427,12273,6673,128873,59381,2042,31780,18173,7386,69492,4443,33230,17456,14363,114045,17608,2165,938,671,370,186,15443,2022,1296,216,396,114,13421,3616,6095,3371,339,96437,55082,3508,5099,5925,40550,41355,9106,1889,2708,2123,2386,32249,4790,8921,10398,8140,114045,17608,2165,863,1302,15443,2022,37,1985,13421,955,12466,96437,55082,39173,15909,41355,9106,4281,4825,32249,14533,17716,228001,18136,237,0,500,46,16725,314,314,209865,11032,1532,6495,4975,163929,13353,8549,297909,82745,9809,2370,7227,9475,47227,3160,3477,215164,9477,2395,12394,13720,141995,18845,16338,114045,17608,1139,5413,11056,96437,60231,14846,21360,268670,43360,17608,2165,15443,2022,13421,25752,10709,15043,225310,96437,55082,41355,9106,32249,128873,59381,69492,114045,17608,5850,6982,4137,639,96437,10187,16728,18446,51076,114045,17608,1855,15753,96437,57987,38450
ACSSF,2011e1,dc,000,0077,0000003,114045,17608,2165,179,0,78,101,535,0,439,96,1451,82,335,1034,15443,2022,0,658,1364,13421,960,4220,8241,96437,55082,35442,22580,7359,5503,8478,4714,2162,1602,11162,3070,2053,6039,41355,9106,6341,870,1895,32249,18448,5498,8303,268670,43360,17608,2165,0,676,1036,453,15443,2022,350,891,557,224,13421,1370,7242,4035,774,25752,10709,1915,2322,4297,2175,15043,2219,3884,4882,4058,225310,96437,55082,189,23602,19898,11393,41355,9106,420,4216,2835,1635,32249,876,12427,12273,6673,128873,59381,2042,31780,18173,7386,69492,4443,33230,17456,14363,114045,17608,2165,938,671,370,186,15443,2022,1296,216,396,114,13421,3616,6095,3371,339,96437,55082,3508,5099,5925,40550,41355,9106,1889,2708,2123,2386,32249,4790,8921,10398,8140,114045,17608,2165,863,1302,15443,2022,37,1985,13421,955,12466,96437,55082,39173,15909,41355,9106,4281,4825,32249,14533,17716,228001,18136,237,0,500,46,16725,314,314,209865,11032,1532,6495,4975,163929,13353,8549,297909,82745,9809,2370,7227,9475,47227,3160,3477,215164,9477,2395,12394,13720,141995,18845,16338,114045,17608,1139,5413,11056,96437,60231,14846,21360,268670,43360,17608,2165,15443,2022,13421,25752,10709,15043,225310,96437,55082,41355,9106,32249,128873,59381,69492,114045,17608,5850,6982,4137,639,96437,10187,16728,18446,51076,114045,17608,1855,15753,96437,57987,38450
ACSSF,2011e1,dc,000,0077,0000004,114045,17608,2165,179,0,78,101,535,0,439,96,1451,82,335,1034,15443,2022,0,658,1364,13421,960,4220,8241,96437,55082,35442,22580,7359,5503,8478,4714,2162,1602,11162,3070,2053,6039,41355,9106,6341,870,1895,32249,18448,5498,8303,268670,43360,17608,2165,0,676,1036,453,15443,2022,350,891,557,224,13421,1370,7242,4035,774,25752,10709,1915,2322,4297,2175,15043,2219,3884,4882,4058,225310,96437,55082,189,23602,19898,11393,41355,9106,420,4216,2835,1635,32249,876,12427,12273,6673,128873,59381,2042,31780,18173,7386,69492,4443,33230,17456,14363,114045,17608,2165,938,671,370,186,15443,2022,1296,216,396,114,13421,3616,6095,3371,339,96437,55082,3508,5099,5925,40550,41355,9106,1889,2708,2123,2386,32249,4790,8921,10398,8140,114045,17608,2165,863,1302,15443,2022,37,1985,13421,955,12466,96437,55082,39173,15909,41355,9106,4281,4825,32249,14533,17716,228001,18136,237,0,500,46,16725,314,314,209865,11032,1532,6495,4975,163929,13353,8549,297909,82745,9809,2370,7227,9475,47227,3160,3477,215164,9477,2395,12394,13720,141995,18845,16338,114045,17608,1139,5413,11056,96437,60231,14846,21360,268670,43360,17608,2165,15443,2022,13421,25752,10709,15043,225310,96437,55082,41355,9106,32249,128873,59381,69492,114045,17608,5850,6982,4137,639,96437,10187,16728,18446,51076,114045,17608,1855,15753,96437,57987,38450
ACSSF,2011e1,dc,000,0077,0000005,114045,17608,2165,179,0,78,101,535,0,439,96,1451,82,335,1034,15443,2022,0,658,1364,13421,960,4220,8241,96437,55082,35442,22580,7359,5503,8478,4714,2162,1602,11162,3070,2053,6039,41355,9106,6341,870,1895,32249,18448,5498,8303,268670,43360,17608,2165,0,676,1036,453,15443,2022,350,891,557,224,13421,1370,7242,4035,774,25752,10709,1915,2322,4297,2175,15043,2219,3884,4882,4058,225310,96437,55082,189,23602,19898,11393,41355,9106,420,4216,2835,1635,32249,876,12427,12273,6673,128873,59381,2042,31780,18173,7386,69492,4443,33230,17456,14363,114045,17608,2165,938,671,370,186,15443,2022,1296,216,396,114,13421,3616,6095,3371,339,96437,55082,3508,5099,5925,40550,41355,9106,1889,2708,2123,2386,32249,4790,8921,10398,8140,114045,17608,2165,863,1302,15443,2022,37,1985,13421,955,12466,96437,55082,39173,15909,41355,9106,4281,4825,32249,14533,17716,228001,18136,237,0,500,46,16725,314,314,209865,11032,1532,6495,4975,163929,13353,8549,297909,82745,9809,2370,7227,9475,47227,3160,3477,215164,9477,2395,12394,13720,141995,18845,16338,114045,17608,1139,5413,11056,96437,60231,14846,21360,268670,43360,17608,2165,15443,2022,13421,25752,10709,15043,225310,96437,55082,41355,9106,32249,128873,59381,69492,114045,17608,5850,6982,4137,639,96437,10187,16728,18446,51076,114045,17608,1855,15753,96437,57987,38450
ACSSF,2011e1,dc,000,0077,0000006,114045,17608,2165,179,0,78,101,535,0,439,96,1451,82,335,1034,15443,2022,0,658,1364,13421,960,4220,8241,96437,55082,35442,22580,7359,5503,8478,4714,2162,1602,11162,3070,2053,6039,41355,9106,6341,870,1895,32249,18448,5498,8303,268670,43360,17608,2165,0,676,1036,453,15443,2022,350,891,557,224,13421,1370,7242,4035,774,25752,10709,1915,2322,4297,2175,15043,2219,3884,4882,4058,225310,96437,55082,189,23602,19898,11393,41355,9106,420,4216,2835,1635,32249,876,12427,12273,6673,128873,59381,2042,31780,18173,7386,69492,4443,33230,17456,14363,114045,17608,2165,938,671,370,186,15443,2022,1296,216,396,114,13421,3616,6095,3371,339,96437,55082,3508,5099,5925,40550,41355,9106,1889,2708,2123,2386,32249,4790,8921,10398,8140,114045,17608,2165,863,1302,15443,2022,37,1985,13421,955,12466,96437,55082,39173,15909,41355,9106,4281,4825,32249,14533,17716,228001,18136,237,0,500,46,16725,314,314,209865,11032,1532,6495,4975,163929,13353,8549,297909,82745,9809,2370,7227,9475,47227,3160,3477,215164,9477,2395,12394,13720,141995,18845,16338,114045,17608,1139,5413,11056,96437,60231,14846,21360,268670,43360,17608,2165,15443,2022,13421,25752,10709,15043,225310,96437,55082,41355,9106,32249,128873,59381,69492,114045,17608,5850,6982,4137,639,96437,10187,16728,18446,51076,114045,17608,1855,15753,96437,57987,38450
ACSSF,2011e1,dc,000,0077,0000007,114045,17608,2165,179,0,78,101,535,0,439,96,1451,82,335,1034,15443,2022,0,658,1364,13421,960,4220,8241,96437,55082,35442,22580,7359,5503,8478,4714,2162,1602,11162,3070,2053,6039,41355,9106,6341,870,1895,32249,18448,5498,8303,268670,43360,17608,2165,0,676,1036,453,15443,2022,350,891,557,224,13421,1370,7242,4035,774,25752,10709,1915,2322,4297,2175,15043,2219,3884,4882,4058,225310,96437,55082,189,23602,19898,11393,41355,9106,420,4216,2835,1635,32249,876,12427,12273,6673,128873,59381,2042,31780,18173,7386,69492,4443,33230,17456,14363,114045,17608,2165,938,671,370,186,15443,2022,1296,216,396,114,13421,3616,6095,3371,339,96437,55082,3508,5099,5925,40550,41355,9106,1889,2708,2123,2386,32249,4790,8921,10398,8140,114045,17608,2165,863,1302,15443,2022,37,1985,13421,955,12466,96437,55082,39173,15909,41355,9106,4281,4825,32249,14533,17716,228001,18136,237,0,500,46,16725,314,314,209865,11032,1532,6495,4975,163929,13353,8549,297909,82745,9809,2370,7227,9475,47227,3160,3477,215164,9477,2395,12394,13720,141995,18845,16338,114045,17608,1139,5413,11056,96437,60231,14846,21360,268670,43360,17608,2165,15443,2022,13421,25752,10709,15043,225310,96437,55082,41355,9106,32249,128873,59381,69492,114045,17608,5850,6982,4137,639,96437,10187,16728,18446,51076,114045,17608,1855,15753,96437,57987,38450
ACSSF,2011e1,dc,000,0077,0000008,114045,17608,2165,179,0,78,101,535,0,439,96,1451,82,335,1034,15443,2022,0,658,1364,13421,960,4220,8241,96437,55082,35442,22580,7359,5503,8478,4714,2162,1602,11162,3070,2053,6039,41355,9106,6341,870,1895,32249,18448,5498,8303,268670,43360,17608,2165,0,676,1036,453,15443,2022,350,891,557,224,13421,1370,7242,4035,774,25752,10709,1915,2322,4297,2175,15043,2219,3884,4882,4058,225310,96437,55082,189,23602,19898,11393,41355,9106,420,4216,2835,1635,32249,876,12427,12273,6673,128873,59381,2042,31780,18173,7386,69492,4443,33230,17456,14363,114045,17608,2165,938,671,370,186,15443,2022,1296,216,396,114,13421,3616,6095,3371,339,96437,55082,3508,5099,5925,40550,41355,9106,1889,2708,2123,2386,32249,4790,8921,10398,8140,114045,17608,2165,863,1302,15443,2022,37,1985,13421,955,12466,96437,55082,39173,15909,41355,9106,4281,4825,32249,14533,17716,228001,18136,237,0,500,46,16725,314,314,209865,11032,1532,6495,4975,163929,13353,8549,297909,82745,9809,2370,7227,9475,47227,3160,3477,215164,9477,2395,12394,13720,141995,18845,16338,114045,17608,1139,5413,11056,96437,60231,14846,21360,268670,43360,17608,2165,15443,2022,13421,25752,10709,15043,225310,96437,55082,41355,9106,32249,128873,59381,69492,114045,17608,5850,6982,4137,639,96437,10187,16728,18446,51076,114045,17608,1855,15753,96437,57987,38450
ACSSF,2011e1,dc,000,0077,0000009,114045,17608,2165,179,0,78,101,535,0,439,96,1451,82,335,1034,15443,2022,0,658,1364,13421,960,4220,8241,96437,55082,35442,22580,7359,5503,8478,4714,2162,1602,11162,3070,2053,6039,41355,9106,6341,870,1895,32249,18448,5498,8303,268670,43360,17608,2165,0,676,1036,453,15443,2022,350,891,557,224,13421,1370,7242,4035,774,25752,10709,1915,2322,4297,2175,15043,2219,3884,4882,4058,225310,96437,55082,189,23602,19898,11393,41355,9106,420,4216,2835,1635,32249,876,12427,12273,6673,128873,59381,2042,31780,18173,7386,69492,4443,33230,17456,14363,114045,17608,2165,938,671,370,186,15443,2022,1296,216,396,114,13421,3616,6095,3371,339,96437,55082,3508,5099,5925,40550,41355,9106,1889,2708,2123,2386,32249,4790,8921,10398,8140,114045,17608,2165,863,1302,15443,2022,37,1985,13421,955,12466,96437,55082,39173,15909,41355,9106,4281,4825,32249,14533,17716,228001,18136,237,0,500,46,16725,314,314,209865,11032,1532,6495,4975,163929,13353,8549,297909,82745,9809,2370,7227,9475,47227,3160,3477,215164,9477,2395,12394,13720,141995,18845,16338,114045,17608,1139,5413,11056,96437,60231,14846,21360,268670,43360,17608,2165,15443,2022,13421,25752,10709,15043,225310,96437,55082,41355,9106,32249,128873,59381,69492,114045,17608,5850,6982,4137,639,96437,10187,16728,18446,51076,114045,17608,1855,15753,96437,57987,38450
ACSSF,2011e1,dc,000,0077,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82064,6868,0,0,0,0,6747,78,43,75196,4531,897,3959,3526,48674,7840,5769,,,,,,,,,,,,,,,,,,20467,211,78,0,133,20256,12603,3400,4253,47804,4469,211,78,133,0,133,4258,1870,2388,43335,20256,18243,2013,391,1622,23079,7258,15821,,,,,,,,,,,,20467,211,78,133,20256,16512,3744
