ACSSF,2011e1,dc,000,0106,0000001,29719,3241,1484,63,2739,243,9043,384,56,2971,284,1853,4715,2463,129,51,427199,29435,1895,6390,7794,13356,397764,52795,69279,64886,210804,40412,49707,48938,62700,40136,43782,36442,440545,215564,3201,2645,2164,481,556,212363,155940,137766,18174,56423,157919,8184,6754,5951,803,1430,149735,124438,110542,13896,25297,67062,6048,3783,3027,756,2265,61014,40643,36352,4291,20371,478845,188979,2926,0,0,0,2926,24,2902,186053,37006,2832,34174,149047,4800,144247,156232,8131,883,491,392,7248,592,6656,148101,20407,6415,13992,127694,8260,119434,65939,6008,1337,382,955,4671,844,3827,59931,9522,4048,5474,50409,7316,43093,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045,253,809,1229,483,920,351,440545,17433,13182,11142,2040,4251,423112,321021,284660,36361,102091,478845,411150,17065,2220,873,1347,14845,1460,13385,394085,66935,13295,53640,327150,20376,306774,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045
ACSSF,2011e1,dc,000,0106,0000002,29719,3241,1484,63,2739,243,9043,384,56,2971,284,1853,4715,2463,129,51,427199,29435,1895,6390,7794,13356,397764,52795,69279,64886,210804,40412,49707,48938,62700,40136,43782,36442,440545,215564,3201,2645,2164,481,556,212363,155940,137766,18174,56423,157919,8184,6754,5951,803,1430,149735,124438,110542,13896,25297,67062,6048,3783,3027,756,2265,61014,40643,36352,4291,20371,478845,188979,2926,0,0,0,2926,24,2902,186053,37006,2832,34174,149047,4800,144247,156232,8131,883,491,392,7248,592,6656,148101,20407,6415,13992,127694,8260,119434,65939,6008,1337,382,955,4671,844,3827,59931,9522,4048,5474,50409,7316,43093,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045,253,809,1229,483,920,351,440545,17433,13182,11142,2040,4251,423112,321021,284660,36361,102091,478845,411150,17065,2220,873,1347,14845,1460,13385,394085,66935,13295,53640,327150,20376,306774,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045
ACSSF,2011e1,dc,000,0106,0000003,29719,3241,1484,63,2739,243,9043,384,56,2971,284,1853,4715,2463,129,51,427199,29435,1895,6390,7794,13356,397764,52795,69279,64886,210804,40412,49707,48938,62700,40136,43782,36442,440545,215564,3201,2645,2164,481,556,212363,155940,137766,18174,56423,157919,8184,6754,5951,803,1430,149735,124438,110542,13896,25297,67062,6048,3783,3027,756,2265,61014,40643,36352,4291,20371,478845,188979,2926,0,0,0,2926,24,2902,186053,37006,2832,34174,149047,4800,144247,156232,8131,883,491,392,7248,592,6656,148101,20407,6415,13992,127694,8260,119434,65939,6008,1337,382,955,4671,844,3827,59931,9522,4048,5474,50409,7316,43093,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045,253,809,1229,483,920,351,440545,17433,13182,11142,2040,4251,423112,321021,284660,36361,102091,478845,411150,17065,2220,873,1347,14845,1460,13385,394085,66935,13295,53640,327150,20376,306774,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045
ACSSF,2011e1,dc,000,0106,0000004,29719,3241,1484,63,2739,243,9043,384,56,2971,284,1853,4715,2463,129,51,427199,29435,1895,6390,7794,13356,397764,52795,69279,64886,210804,40412,49707,48938,62700,40136,43782,36442,440545,215564,3201,2645,2164,481,556,212363,155940,137766,18174,56423,157919,8184,6754,5951,803,1430,149735,124438,110542,13896,25297,67062,6048,3783,3027,756,2265,61014,40643,36352,4291,20371,478845,188979,2926,0,0,0,2926,24,2902,186053,37006,2832,34174,149047,4800,144247,156232,8131,883,491,392,7248,592,6656,148101,20407,6415,13992,127694,8260,119434,65939,6008,1337,382,955,4671,844,3827,59931,9522,4048,5474,50409,7316,43093,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045,253,809,1229,483,920,351,440545,17433,13182,11142,2040,4251,423112,321021,284660,36361,102091,478845,411150,17065,2220,873,1347,14845,1460,13385,394085,66935,13295,53640,327150,20376,306774,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045
ACSSF,2011e1,dc,000,0106,0000005,29719,3241,1484,63,2739,243,9043,384,56,2971,284,1853,4715,2463,129,51,427199,29435,1895,6390,7794,13356,397764,52795,69279,64886,210804,40412,49707,48938,62700,40136,43782,36442,440545,215564,3201,2645,2164,481,556,212363,155940,137766,18174,56423,157919,8184,6754,5951,803,1430,149735,124438,110542,13896,25297,67062,6048,3783,3027,756,2265,61014,40643,36352,4291,20371,478845,188979,2926,0,0,0,2926,24,2902,186053,37006,2832,34174,149047,4800,144247,156232,8131,883,491,392,7248,592,6656,148101,20407,6415,13992,127694,8260,119434,65939,6008,1337,382,955,4671,844,3827,59931,9522,4048,5474,50409,7316,43093,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045,253,809,1229,483,920,351,440545,17433,13182,11142,2040,4251,423112,321021,284660,36361,102091,478845,411150,17065,2220,873,1347,14845,1460,13385,394085,66935,13295,53640,327150,20376,306774,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045
ACSSF,2011e1,dc,000,0106,0000006,29719,3241,1484,63,2739,243,9043,384,56,2971,284,1853,4715,2463,129,51,427199,29435,1895,6390,7794,13356,397764,52795,69279,64886,210804,40412,49707,48938,62700,40136,43782,36442,440545,215564,3201,2645,2164,481,556,212363,155940,137766,18174,56423,157919,8184,6754,5951,803,1430,149735,124438,110542,13896,25297,67062,6048,3783,3027,756,2265,61014,40643,36352,4291,20371,478845,188979,2926,0,0,0,2926,24,2902,186053,37006,2832,34174,149047,4800,144247,156232,8131,883,491,392,7248,592,6656,148101,20407,6415,13992,127694,8260,119434,65939,6008,1337,382,955,4671,844,3827,59931,9522,4048,5474,50409,7316,43093,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045,253,809,1229,483,920,351,440545,17433,13182,11142,2040,4251,423112,321021,284660,36361,102091,478845,411150,17065,2220,873,1347,14845,1460,13385,394085,66935,13295,53640,327150,20376,306774,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045
ACSSF,2011e1,dc,000,0106,0000007,29719,3241,1484,63,2739,243,9043,384,56,2971,284,1853,4715,2463,129,51,427199,29435,1895,6390,7794,13356,397764,52795,69279,64886,210804,40412,49707,48938,62700,40136,43782,36442,440545,215564,3201,2645,2164,481,556,212363,155940,137766,18174,56423,157919,8184,6754,5951,803,1430,149735,124438,110542,13896,25297,67062,6048,3783,3027,756,2265,61014,40643,36352,4291,20371,478845,188979,2926,0,0,0,2926,24,2902,186053,37006,2832,34174,149047,4800,144247,156232,8131,883,491,392,7248,592,6656,148101,20407,6415,13992,127694,8260,119434,65939,6008,1337,382,955,4671,844,3827,59931,9522,4048,5474,50409,7316,43093,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045,253,809,1229,483,920,351,440545,17433,13182,11142,2040,4251,423112,321021,284660,36361,102091,478845,411150,17065,2220,873,1347,14845,1460,13385,394085,66935,13295,53640,327150,20376,306774,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045
ACSSF,2011e1,dc,000,0106,0000008,29719,3241,1484,63,2739,243,9043,384,56,2971,284,1853,4715,2463,129,51,427199,29435,1895,6390,7794,13356,397764,52795,69279,64886,210804,40412,49707,48938,62700,40136,43782,36442,440545,215564,3201,2645,2164,481,556,212363,155940,137766,18174,56423,157919,8184,6754,5951,803,1430,149735,124438,110542,13896,25297,67062,6048,3783,3027,756,2265,61014,40643,36352,4291,20371,478845,188979,2926,0,0,0,2926,24,2902,186053,37006,2832,34174,149047,4800,144247,156232,8131,883,491,392,7248,592,6656,148101,20407,6415,13992,127694,8260,119434,65939,6008,1337,382,955,4671,844,3827,59931,9522,4048,5474,50409,7316,43093,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045,253,809,1229,483,920,351,440545,17433,13182,11142,2040,4251,423112,321021,284660,36361,102091,478845,411150,17065,2220,873,1347,14845,1460,13385,394085,66935,13295,53640,327150,20376,306774,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045
ACSSF,2011e1,dc,000,0106,0000009,29719,3241,1484,63,2739,243,9043,384,56,2971,284,1853,4715,2463,129,51,427199,29435,1895,6390,7794,13356,397764,52795,69279,64886,210804,40412,49707,48938,62700,40136,43782,36442,440545,215564,3201,2645,2164,481,556,212363,155940,137766,18174,56423,157919,8184,6754,5951,803,1430,149735,124438,110542,13896,25297,67062,6048,3783,3027,756,2265,61014,40643,36352,4291,20371,478845,188979,2926,0,0,0,2926,24,2902,186053,37006,2832,34174,149047,4800,144247,156232,8131,883,491,392,7248,592,6656,148101,20407,6415,13992,127694,8260,119434,65939,6008,1337,382,955,4671,844,3827,59931,9522,4048,5474,50409,7316,43093,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045,253,809,1229,483,920,351,440545,17433,13182,11142,2040,4251,423112,321021,284660,36361,102091,478845,411150,17065,2220,873,1347,14845,1460,13385,394085,66935,13295,53640,327150,20376,306774,67695,11985,996,290,706,10989,4114,6875,55710,7443,4297,3146,48267,16236,32031,29719,25674,4045
ACSSF,2011e1,dc,000,0106,0000010,,,,,,,,,,,,,,,,,73228,3892,59,60,339,3434,69336,2023,1570,4966,60777,60184,102083,102787,52083,58071,76747,51796,75493,37188,66,39,39,0,27,37122,22583,21490,1093,14539,25743,514,514,514,0,0,25229,21710,21047,663,3519,12562,117,55,55,0,62,12445,10658,10514,144,1787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75493,697,608,608,0,89,74796,54951,53051,1900,19845,81485,66104,670,53,39,14,617,9,608,65434,8738,563,8175,56696,1181,55515,15381,3158,0,0,0,3158,1073,2085,12223,391,213,178,11832,3187,8645,3919,3651,268
