ACSSF,2011e1,dc,000,0127,0000001,62876,41875,41875,.,44701,102439,70913,34505,41562,41040,71432,67957,85418,101640,70587,72431,80515,61203,36859,54192,56301,51239,36138,46043,32253,56325,89801,67683,.,.,.,43660,101355,85324,31771,41178,40409,71806,70923,101456,128224,72950,82411,92613,61962,35070,58478,58969,58098,40934,54813,35968,55681,96006,60545,.,.,.,51149,104489,60117,35200,47906,48166,23021,61968,68289,75163,55756,65946,70415,.,41923,52318,54797,48130,32289,40019,26983,56641,77533,238362,118391,72,72,0,6982,1726,960,4243,6622,5843,779,6489,9687,5418,4269,25917,21379,124,4414,14102,7585,6517,9341,2784,6557,8918,23332,119971,36,36,0,1270,1418,491,3125,2317,2241,76,4561,6340,4011,2329,25529,21362,48,4119,28140,11927,16213,7184,2927,4257,13264,26296
ACSSF,2011e1,dc,000,0127,0000002,62876,41875,41875,.,44701,102439,70913,34505,41562,41040,71432,67957,85418,101640,70587,72431,80515,61203,36859,54192,56301,51239,36138,46043,32253,56325,89801,67683,.,.,.,43660,101355,85324,31771,41178,40409,71806,70923,101456,128224,72950,82411,92613,61962,35070,58478,58969,58098,40934,54813,35968,55681,96006,60545,.,.,.,51149,104489,60117,35200,47906,48166,23021,61968,68289,75163,55756,65946,70415,.,41923,52318,54797,48130,32289,40019,26983,56641,77533,238362,118391,72,72,0,6982,1726,960,4243,6622,5843,779,6489,9687,5418,4269,25917,21379,124,4414,14102,7585,6517,9341,2784,6557,8918,23332,119971,36,36,0,1270,1418,491,3125,2317,2241,76,4561,6340,4011,2329,25529,21362,48,4119,28140,11927,16213,7184,2927,4257,13264,26296
ACSSF,2011e1,dc,000,0127,0000003,62876,41875,41875,.,44701,102439,70913,34505,41562,41040,71432,67957,85418,101640,70587,72431,80515,61203,36859,54192,56301,51239,36138,46043,32253,56325,89801,67683,.,.,.,43660,101355,85324,31771,41178,40409,71806,70923,101456,128224,72950,82411,92613,61962,35070,58478,58969,58098,40934,54813,35968,55681,96006,60545,.,.,.,51149,104489,60117,35200,47906,48166,23021,61968,68289,75163,55756,65946,70415,.,41923,52318,54797,48130,32289,40019,26983,56641,77533,238362,118391,72,72,0,6982,1726,960,4243,6622,5843,779,6489,9687,5418,4269,25917,21379,124,4414,14102,7585,6517,9341,2784,6557,8918,23332,119971,36,36,0,1270,1418,491,3125,2317,2241,76,4561,6340,4011,2329,25529,21362,48,4119,28140,11927,16213,7184,2927,4257,13264,26296
ACSSF,2011e1,dc,000,0127,0000004,62876,41875,41875,.,44701,102439,70913,34505,41562,41040,71432,67957,85418,101640,70587,72431,80515,61203,36859,54192,56301,51239,36138,46043,32253,56325,89801,67683,.,.,.,43660,101355,85324,31771,41178,40409,71806,70923,101456,128224,72950,82411,92613,61962,35070,58478,58969,58098,40934,54813,35968,55681,96006,60545,.,.,.,51149,104489,60117,35200,47906,48166,23021,61968,68289,75163,55756,65946,70415,.,41923,52318,54797,48130,32289,40019,26983,56641,77533,238362,118391,72,72,0,6982,1726,960,4243,6622,5843,779,6489,9687,5418,4269,25917,21379,124,4414,14102,7585,6517,9341,2784,6557,8918,23332,119971,36,36,0,1270,1418,491,3125,2317,2241,76,4561,6340,4011,2329,25529,21362,48,4119,28140,11927,16213,7184,2927,4257,13264,26296
ACSSF,2011e1,dc,000,0127,0000005,62876,41875,41875,.,44701,102439,70913,34505,41562,41040,71432,67957,85418,101640,70587,72431,80515,61203,36859,54192,56301,51239,36138,46043,32253,56325,89801,67683,.,.,.,43660,101355,85324,31771,41178,40409,71806,70923,101456,128224,72950,82411,92613,61962,35070,58478,58969,58098,40934,54813,35968,55681,96006,60545,.,.,.,51149,104489,60117,35200,47906,48166,23021,61968,68289,75163,55756,65946,70415,.,41923,52318,54797,48130,32289,40019,26983,56641,77533,238362,118391,72,72,0,6982,1726,960,4243,6622,5843,779,6489,9687,5418,4269,25917,21379,124,4414,14102,7585,6517,9341,2784,6557,8918,23332,119971,36,36,0,1270,1418,491,3125,2317,2241,76,4561,6340,4011,2329,25529,21362,48,4119,28140,11927,16213,7184,2927,4257,13264,26296
ACSSF,2011e1,dc,000,0127,0000006,62876,41875,41875,.,44701,102439,70913,34505,41562,41040,71432,67957,85418,101640,70587,72431,80515,61203,36859,54192,56301,51239,36138,46043,32253,56325,89801,67683,.,.,.,43660,101355,85324,31771,41178,40409,71806,70923,101456,128224,72950,82411,92613,61962,35070,58478,58969,58098,40934,54813,35968,55681,96006,60545,.,.,.,51149,104489,60117,35200,47906,48166,23021,61968,68289,75163,55756,65946,70415,.,41923,52318,54797,48130,32289,40019,26983,56641,77533,238362,118391,72,72,0,6982,1726,960,4243,6622,5843,779,6489,9687,5418,4269,25917,21379,124,4414,14102,7585,6517,9341,2784,6557,8918,23332,119971,36,36,0,1270,1418,491,3125,2317,2241,76,4561,6340,4011,2329,25529,21362,48,4119,28140,11927,16213,7184,2927,4257,13264,26296
ACSSF,2011e1,dc,000,0127,0000007,62876,41875,41875,.,44701,102439,70913,34505,41562,41040,71432,67957,85418,101640,70587,72431,80515,61203,36859,54192,56301,51239,36138,46043,32253,56325,89801,67683,.,.,.,43660,101355,85324,31771,41178,40409,71806,70923,101456,128224,72950,82411,92613,61962,35070,58478,58969,58098,40934,54813,35968,55681,96006,60545,.,.,.,51149,104489,60117,35200,47906,48166,23021,61968,68289,75163,55756,65946,70415,.,41923,52318,54797,48130,32289,40019,26983,56641,77533,238362,118391,72,72,0,6982,1726,960,4243,6622,5843,779,6489,9687,5418,4269,25917,21379,124,4414,14102,7585,6517,9341,2784,6557,8918,23332,119971,36,36,0,1270,1418,491,3125,2317,2241,76,4561,6340,4011,2329,25529,21362,48,4119,28140,11927,16213,7184,2927,4257,13264,26296
ACSSF,2011e1,dc,000,0127,0000008,62876,41875,41875,.,44701,102439,70913,34505,41562,41040,71432,67957,85418,101640,70587,72431,80515,61203,36859,54192,56301,51239,36138,46043,32253,56325,89801,67683,.,.,.,43660,101355,85324,31771,41178,40409,71806,70923,101456,128224,72950,82411,92613,61962,35070,58478,58969,58098,40934,54813,35968,55681,96006,60545,.,.,.,51149,104489,60117,35200,47906,48166,23021,61968,68289,75163,55756,65946,70415,.,41923,52318,54797,48130,32289,40019,26983,56641,77533,238362,118391,72,72,0,6982,1726,960,4243,6622,5843,779,6489,9687,5418,4269,25917,21379,124,4414,14102,7585,6517,9341,2784,6557,8918,23332,119971,36,36,0,1270,1418,491,3125,2317,2241,76,4561,6340,4011,2329,25529,21362,48,4119,28140,11927,16213,7184,2927,4257,13264,26296
ACSSF,2011e1,dc,000,0127,0000009,62876,41875,41875,.,44701,102439,70913,34505,41562,41040,71432,67957,85418,101640,70587,72431,80515,61203,36859,54192,56301,51239,36138,46043,32253,56325,89801,67683,.,.,.,43660,101355,85324,31771,41178,40409,71806,70923,101456,128224,72950,82411,92613,61962,35070,58478,58969,58098,40934,54813,35968,55681,96006,60545,.,.,.,51149,104489,60117,35200,47906,48166,23021,61968,68289,75163,55756,65946,70415,.,41923,52318,54797,48130,32289,40019,26983,56641,77533,238362,118391,72,72,0,6982,1726,960,4243,6622,5843,779,6489,9687,5418,4269,25917,21379,124,4414,14102,7585,6517,9341,2784,6557,8918,23332,119971,36,36,0,1270,1418,491,3125,2317,2241,76,4561,6340,4011,2329,25529,21362,48,4119,28140,11927,16213,7184,2927,4257,13264,26296
ACSSF,2011e1,dc,000,0127,0000010,94509,.,.,.,81924,141797,230932,80339,103586,97300,.,83224,131669,166587,70453,124263,130378,42422,107961,62087,59153,76287,50419,53880,44274,66234,104770,116782,.,.,.,75053,178129,250001,45813,103586,97300,.,101789,104933,178024,70972,152755,152095,.,.,92956,66788,130863,50661,77917,50073,75526,131124,77698,.,.,.,100768,140594,100421,100785,.,.,.,77572,144316,159792,55696,100464,101045,.,47051,60049,52423,61823,49457,53448,26417,62817,90563,42848,20436,72,72,0,240,309,359,407,167,106,61,1427,2178,1263,915,5320,5207,45,68,3051,1817,1234,952,255,697,1212,4742,22412,0,0,0,229,250,153,552,0,0,0,1359,1589,970,619,4560,4245,48,267,5002,2721,2281,690,424,266,2571,5457
