ACSSF,2011e1,dc,000,0011,0000001,114392,54,0,40,8747,2548,121,39,0,520,110,24,580,370,784,148,0,69,1426,0,601,124,2208,147,112,708,0,300,321,0,1525,162,1247,2041,1954,18571,144,2240,417,7198,1678,30393,0,749,86,1509,0,253,26792,101,15680,237,1733,155,0,94,0,574,2685,0,8644,885,434,6903,205,2536,5743,398,45,385,275,0,3417,137,302,0,0,176,319,0,31,0,45,176,0,0,1928,303,2418,1291,240,1334,2247,2307,0,241,0,0,177,0,268,787,376,0,458,0,31,53275,114392,8747,2548,2208,1525,1247,2041,18571,2240,7198,1678,30393,749,1509,26792,15680,1733,2685,8644,885,6903,2536,5743,385,3417,2418,1291,1334,2247,2307,63130
ACSSF,2011e1,dc,000,0011,0000002,114392,54,0,40,8747,2548,121,39,0,520,110,24,580,370,784,148,0,69,1426,0,601,124,2208,147,112,708,0,300,321,0,1525,162,1247,2041,1954,18571,144,2240,417,7198,1678,30393,0,749,86,1509,0,253,26792,101,15680,237,1733,155,0,94,0,574,2685,0,8644,885,434,6903,205,2536,5743,398,45,385,275,0,3417,137,302,0,0,176,319,0,31,0,45,176,0,0,1928,303,2418,1291,240,1334,2247,2307,0,241,0,0,177,0,268,787,376,0,458,0,31,53275,114392,8747,2548,2208,1525,1247,2041,18571,2240,7198,1678,30393,749,1509,26792,15680,1733,2685,8644,885,6903,2536,5743,385,3417,2418,1291,1334,2247,2307,63130
ACSSF,2011e1,dc,000,0011,0000003,114392,54,0,40,8747,2548,121,39,0,520,110,24,580,370,784,148,0,69,1426,0,601,124,2208,147,112,708,0,300,321,0,1525,162,1247,2041,1954,18571,144,2240,417,7198,1678,30393,0,749,86,1509,0,253,26792,101,15680,237,1733,155,0,94,0,574,2685,0,8644,885,434,6903,205,2536,5743,398,45,385,275,0,3417,137,302,0,0,176,319,0,31,0,45,176,0,0,1928,303,2418,1291,240,1334,2247,2307,0,241,0,0,177,0,268,787,376,0,458,0,31,53275,114392,8747,2548,2208,1525,1247,2041,18571,2240,7198,1678,30393,749,1509,26792,15680,1733,2685,8644,885,6903,2536,5743,385,3417,2418,1291,1334,2247,2307,63130
ACSSF,2011e1,dc,000,0011,0000004,114392,54,0,40,8747,2548,121,39,0,520,110,24,580,370,784,148,0,69,1426,0,601,124,2208,147,112,708,0,300,321,0,1525,162,1247,2041,1954,18571,144,2240,417,7198,1678,30393,0,749,86,1509,0,253,26792,101,15680,237,1733,155,0,94,0,574,2685,0,8644,885,434,6903,205,2536,5743,398,45,385,275,0,3417,137,302,0,0,176,319,0,31,0,45,176,0,0,1928,303,2418,1291,240,1334,2247,2307,0,241,0,0,177,0,268,787,376,0,458,0,31,53275,114392,8747,2548,2208,1525,1247,2041,18571,2240,7198,1678,30393,749,1509,26792,15680,1733,2685,8644,885,6903,2536,5743,385,3417,2418,1291,1334,2247,2307,63130
ACSSF,2011e1,dc,000,0011,0000005,114392,54,0,40,8747,2548,121,39,0,520,110,24,580,370,784,148,0,69,1426,0,601,124,2208,147,112,708,0,300,321,0,1525,162,1247,2041,1954,18571,144,2240,417,7198,1678,30393,0,749,86,1509,0,253,26792,101,15680,237,1733,155,0,94,0,574,2685,0,8644,885,434,6903,205,2536,5743,398,45,385,275,0,3417,137,302,0,0,176,319,0,31,0,45,176,0,0,1928,303,2418,1291,240,1334,2247,2307,0,241,0,0,177,0,268,787,376,0,458,0,31,53275,114392,8747,2548,2208,1525,1247,2041,18571,2240,7198,1678,30393,749,1509,26792,15680,1733,2685,8644,885,6903,2536,5743,385,3417,2418,1291,1334,2247,2307,63130
ACSSF,2011e1,dc,000,0011,0000006,114392,54,0,40,8747,2548,121,39,0,520,110,24,580,370,784,148,0,69,1426,0,601,124,2208,147,112,708,0,300,321,0,1525,162,1247,2041,1954,18571,144,2240,417,7198,1678,30393,0,749,86,1509,0,253,26792,101,15680,237,1733,155,0,94,0,574,2685,0,8644,885,434,6903,205,2536,5743,398,45,385,275,0,3417,137,302,0,0,176,319,0,31,0,45,176,0,0,1928,303,2418,1291,240,1334,2247,2307,0,241,0,0,177,0,268,787,376,0,458,0,31,53275,114392,8747,2548,2208,1525,1247,2041,18571,2240,7198,1678,30393,749,1509,26792,15680,1733,2685,8644,885,6903,2536,5743,385,3417,2418,1291,1334,2247,2307,63130
ACSSF,2011e1,dc,000,0011,0000007,114392,54,0,40,8747,2548,121,39,0,520,110,24,580,370,784,148,0,69,1426,0,601,124,2208,147,112,708,0,300,321,0,1525,162,1247,2041,1954,18571,144,2240,417,7198,1678,30393,0,749,86,1509,0,253,26792,101,15680,237,1733,155,0,94,0,574,2685,0,8644,885,434,6903,205,2536,5743,398,45,385,275,0,3417,137,302,0,0,176,319,0,31,0,45,176,0,0,1928,303,2418,1291,240,1334,2247,2307,0,241,0,0,177,0,268,787,376,0,458,0,31,53275,114392,8747,2548,2208,1525,1247,2041,18571,2240,7198,1678,30393,749,1509,26792,15680,1733,2685,8644,885,6903,2536,5743,385,3417,2418,1291,1334,2247,2307,63130
ACSSF,2011e1,dc,000,0011,0000008,114392,54,0,40,8747,2548,121,39,0,520,110,24,580,370,784,148,0,69,1426,0,601,124,2208,147,112,708,0,300,321,0,1525,162,1247,2041,1954,18571,144,2240,417,7198,1678,30393,0,749,86,1509,0,253,26792,101,15680,237,1733,155,0,94,0,574,2685,0,8644,885,434,6903,205,2536,5743,398,45,385,275,0,3417,137,302,0,0,176,319,0,31,0,45,176,0,0,1928,303,2418,1291,240,1334,2247,2307,0,241,0,0,177,0,268,787,376,0,458,0,31,53275,114392,8747,2548,2208,1525,1247,2041,18571,2240,7198,1678,30393,749,1509,26792,15680,1733,2685,8644,885,6903,2536,5743,385,3417,2418,1291,1334,2247,2307,63130
ACSSF,2011e1,dc,000,0011,0000009,114392,54,0,40,8747,2548,121,39,0,520,110,24,580,370,784,148,0,69,1426,0,601,124,2208,147,112,708,0,300,321,0,1525,162,1247,2041,1954,18571,144,2240,417,7198,1678,30393,0,749,86,1509,0,253,26792,101,15680,237,1733,155,0,94,0,574,2685,0,8644,885,434,6903,205,2536,5743,398,45,385,275,0,3417,137,302,0,0,176,319,0,31,0,45,176,0,0,1928,303,2418,1291,240,1334,2247,2307,0,241,0,0,177,0,268,787,376,0,458,0,31,53275,114392,8747,2548,2208,1525,1247,2041,18571,2240,7198,1678,30393,749,1509,26792,15680,1733,2685,8644,885,6903,2536,5743,385,3417,2418,1291,1334,2247,2307,63130
ACSSF,2011e1,dc,000,0011,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38250,947,1672,1062,307,538,631,7562,718,2767,554,11761,230,762,9852,6368,875,500,2901,570,3256,1059,2043,86,291,1036,614,602,829,584,15523
