ACSSF,2016m1,dc,000,0094,0000001,2419,854,786,124,1135,111,968,240,203,533,108,278,935,658,203,203,688,2418,587,916,1277,1824,2559,3903,4370,4693,5185,1632,5799,5765,43981,1094,1523,2413,835,542,990,979,979,58,355,1166,3926,4089,1770,3901,531,1261,1099,1095,258,543,1325,2555,2655,1751,2451,405,995,716,690,317,760,1084,2101,2303,929,2133,781,745,1000,217,137,166,947,250,910,1306,3976,1070,3831,3959,1505,4323,692,1269,530,278,428,1123,223,1129,1367,2795,1354,2463,2779,1706,3112,603,990,669,532,329,792,374,645,1176,1996,1556,1307,2271,1017,2294,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851,370,473,394,238,344,399,835,1969,1737,1676,452,936,2271,5068,5434,2641,4952,781,1022,1983,901,628,546,1706,484,1634,2391,5936,2180,5066,6115,2630,6440,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851
ACSSF,2016m1,dc,000,0094,0000002,2419,854,786,124,1135,111,968,240,203,533,108,278,935,658,203,203,688,2418,587,916,1277,1824,2559,3903,4370,4693,5185,1632,5799,5765,43981,1094,1523,2413,835,542,990,979,979,58,355,1166,3926,4089,1770,3901,531,1261,1099,1095,258,543,1325,2555,2655,1751,2451,405,995,716,690,317,760,1084,2101,2303,929,2133,781,745,1000,217,137,166,947,250,910,1306,3976,1070,3831,3959,1505,4323,692,1269,530,278,428,1123,223,1129,1367,2795,1354,2463,2779,1706,3112,603,990,669,532,329,792,374,645,1176,1996,1556,1307,2271,1017,2294,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851,370,473,394,238,344,399,835,1969,1737,1676,452,936,2271,5068,5434,2641,4952,781,1022,1983,901,628,546,1706,484,1634,2391,5936,2180,5066,6115,2630,6440,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851
ACSSF,2016m1,dc,000,0094,0000003,2419,854,786,124,1135,111,968,240,203,533,108,278,935,658,203,203,688,2418,587,916,1277,1824,2559,3903,4370,4693,5185,1632,5799,5765,43981,1094,1523,2413,835,542,990,979,979,58,355,1166,3926,4089,1770,3901,531,1261,1099,1095,258,543,1325,2555,2655,1751,2451,405,995,716,690,317,760,1084,2101,2303,929,2133,781,745,1000,217,137,166,947,250,910,1306,3976,1070,3831,3959,1505,4323,692,1269,530,278,428,1123,223,1129,1367,2795,1354,2463,2779,1706,3112,603,990,669,532,329,792,374,645,1176,1996,1556,1307,2271,1017,2294,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851,370,473,394,238,344,399,835,1969,1737,1676,452,936,2271,5068,5434,2641,4952,781,1022,1983,901,628,546,1706,484,1634,2391,5936,2180,5066,6115,2630,6440,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851
ACSSF,2016m1,dc,000,0094,0000004,2419,854,786,124,1135,111,968,240,203,533,108,278,935,658,203,203,688,2418,587,916,1277,1824,2559,3903,4370,4693,5185,1632,5799,5765,43981,1094,1523,2413,835,542,990,979,979,58,355,1166,3926,4089,1770,3901,531,1261,1099,1095,258,543,1325,2555,2655,1751,2451,405,995,716,690,317,760,1084,2101,2303,929,2133,781,745,1000,217,137,166,947,250,910,1306,3976,1070,3831,3959,1505,4323,692,1269,530,278,428,1123,223,1129,1367,2795,1354,2463,2779,1706,3112,603,990,669,532,329,792,374,645,1176,1996,1556,1307,2271,1017,2294,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851,370,473,394,238,344,399,835,1969,1737,1676,452,936,2271,5068,5434,2641,4952,781,1022,1983,901,628,546,1706,484,1634,2391,5936,2180,5066,6115,2630,6440,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851
ACSSF,2016m1,dc,000,0094,0000005,2419,854,786,124,1135,111,968,240,203,533,108,278,935,658,203,203,688,2418,587,916,1277,1824,2559,3903,4370,4693,5185,1632,5799,5765,43981,1094,1523,2413,835,542,990,979,979,58,355,1166,3926,4089,1770,3901,531,1261,1099,1095,258,543,1325,2555,2655,1751,2451,405,995,716,690,317,760,1084,2101,2303,929,2133,781,745,1000,217,137,166,947,250,910,1306,3976,1070,3831,3959,1505,4323,692,1269,530,278,428,1123,223,1129,1367,2795,1354,2463,2779,1706,3112,603,990,669,532,329,792,374,645,1176,1996,1556,1307,2271,1017,2294,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851,370,473,394,238,344,399,835,1969,1737,1676,452,936,2271,5068,5434,2641,4952,781,1022,1983,901,628,546,1706,484,1634,2391,5936,2180,5066,6115,2630,6440,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851
ACSSF,2016m1,dc,000,0094,0000006,2419,854,786,124,1135,111,968,240,203,533,108,278,935,658,203,203,688,2418,587,916,1277,1824,2559,3903,4370,4693,5185,1632,5799,5765,43981,1094,1523,2413,835,542,990,979,979,58,355,1166,3926,4089,1770,3901,531,1261,1099,1095,258,543,1325,2555,2655,1751,2451,405,995,716,690,317,760,1084,2101,2303,929,2133,781,745,1000,217,137,166,947,250,910,1306,3976,1070,3831,3959,1505,4323,692,1269,530,278,428,1123,223,1129,1367,2795,1354,2463,2779,1706,3112,603,990,669,532,329,792,374,645,1176,1996,1556,1307,2271,1017,2294,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851,370,473,394,238,344,399,835,1969,1737,1676,452,936,2271,5068,5434,2641,4952,781,1022,1983,901,628,546,1706,484,1634,2391,5936,2180,5066,6115,2630,6440,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851
ACSSF,2016m1,dc,000,0094,0000007,2419,854,786,124,1135,111,968,240,203,533,108,278,935,658,203,203,688,2418,587,916,1277,1824,2559,3903,4370,4693,5185,1632,5799,5765,43981,1094,1523,2413,835,542,990,979,979,58,355,1166,3926,4089,1770,3901,531,1261,1099,1095,258,543,1325,2555,2655,1751,2451,405,995,716,690,317,760,1084,2101,2303,929,2133,781,745,1000,217,137,166,947,250,910,1306,3976,1070,3831,3959,1505,4323,692,1269,530,278,428,1123,223,1129,1367,2795,1354,2463,2779,1706,3112,603,990,669,532,329,792,374,645,1176,1996,1556,1307,2271,1017,2294,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851,370,473,394,238,344,399,835,1969,1737,1676,452,936,2271,5068,5434,2641,4952,781,1022,1983,901,628,546,1706,484,1634,2391,5936,2180,5066,6115,2630,6440,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851
ACSSF,2016m1,dc,000,0094,0000008,2419,854,786,124,1135,111,968,240,203,533,108,278,935,658,203,203,688,2418,587,916,1277,1824,2559,3903,4370,4693,5185,1632,5799,5765,43981,1094,1523,2413,835,542,990,979,979,58,355,1166,3926,4089,1770,3901,531,1261,1099,1095,258,543,1325,2555,2655,1751,2451,405,995,716,690,317,760,1084,2101,2303,929,2133,781,745,1000,217,137,166,947,250,910,1306,3976,1070,3831,3959,1505,4323,692,1269,530,278,428,1123,223,1129,1367,2795,1354,2463,2779,1706,3112,603,990,669,532,329,792,374,645,1176,1996,1556,1307,2271,1017,2294,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851,370,473,394,238,344,399,835,1969,1737,1676,452,936,2271,5068,5434,2641,4952,781,1022,1983,901,628,546,1706,484,1634,2391,5936,2180,5066,6115,2630,6440,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851
ACSSF,2016m1,dc,000,0094,0000009,2419,854,786,124,1135,111,968,240,203,533,108,278,935,658,203,203,688,2418,587,916,1277,1824,2559,3903,4370,4693,5185,1632,5799,5765,43981,1094,1523,2413,835,542,990,979,979,58,355,1166,3926,4089,1770,3901,531,1261,1099,1095,258,543,1325,2555,2655,1751,2451,405,995,716,690,317,760,1084,2101,2303,929,2133,781,745,1000,217,137,166,947,250,910,1306,3976,1070,3831,3959,1505,4323,692,1269,530,278,428,1123,223,1129,1367,2795,1354,2463,2779,1706,3112,603,990,669,532,329,792,374,645,1176,1996,1556,1307,2271,1017,2294,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851,370,473,394,238,344,399,835,1969,1737,1676,452,936,2271,5068,5434,2641,4952,781,1022,1983,901,628,546,1706,484,1634,2391,5936,2180,5066,6115,2630,6440,686,1175,629,358,485,1114,629,1026,1238,1413,1026,935,1732,1612,1814,2419,2241,851
ACSSF,2016m1,dc,000,0094,0000010,,,,,,,,,,,,,,,,,3610,1028,108,139,280,963,3614,1217,815,1046,3454,7023,13143,22720,110443,7753,10443,7405,4470,3961,581,581,581,203,203,3980,3665,3594,634,2118,2301,475,475,475,203,203,2180,2233,2260,788,585,1408,169,108,108,203,133,1416,1193,1192,408,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4470,789,766,766,203,133,4405,4064,4053,1161,2344,4367,4116,789,203,203,203,789,133,766,4048,2074,193,2052,3480,575,3516,1528,579,248,203,248,531,254,507,1627,615,315,518,1452,798,1436,1028,958,255
