ACSSF,2015e1,dc,000,0010,0000001,672228,564275,3224,9612,41645,53472,,,,,,,672228,577111,240836,323439,94074,50577,142446,36342,12836,2549,675,9612,95117,41645,6671,10842,7264,110,16004,754,53472,10504,11112,6648,1107,22283,1818,672228,319705,60076,57296,2780,726,2054,259629,216777,42852,18180,24672,352523,57762,56324,1438,168,1270,294761,246714,48047,22571,25476,269143,133725,15733,14635,1098,137,961,117992,100955,17037,6697,10340,135418,15478,15044,434,0,434,119940,101966,17974,7939,10035,318831,144884,33776,33034,742,360,382,111108,101584,9524,5711,3813,173947,34464,34289,175,56,119,139483,129136,10347,6078,4269,,,,,,,,,,,,,,,,,,,,,,,,25944,10694,1418,957,461,198,263,9276,3391,5885,3235,2650,15250,971,841,130,71,59,14279,4266,10013,5314,4699,,,,,,,,,,,,,,,,,,,,,,,,34797,19069,5181,4787,394,0,394,13888,5285,8603,1709,6894,15728,4097,3460,637,0,637,11631,3824,7807,2091,5716,21377,10284,3767,3682,85,31,54,6517,4974,1543,568,975,11093,2639,2577,62,41,21,8454,6548,1906,1149,757,672228,564275,12836,41645,53472,672228,577111,240836,323439,12836,2549,10287,95117
ACSSF,2015e1,dc,000,0010,0000002,672228,564275,3224,9612,41645,53472,,,,,,,672228,577111,240836,323439,94074,50577,142446,36342,12836,2549,675,9612,95117,41645,6671,10842,7264,110,16004,754,53472,10504,11112,6648,1107,22283,1818,672228,319705,60076,57296,2780,726,2054,259629,216777,42852,18180,24672,352523,57762,56324,1438,168,1270,294761,246714,48047,22571,25476,269143,133725,15733,14635,1098,137,961,117992,100955,17037,6697,10340,135418,15478,15044,434,0,434,119940,101966,17974,7939,10035,318831,144884,33776,33034,742,360,382,111108,101584,9524,5711,3813,173947,34464,34289,175,56,119,139483,129136,10347,6078,4269,,,,,,,,,,,,,,,,,,,,,,,,25944,10694,1418,957,461,198,263,9276,3391,5885,3235,2650,15250,971,841,130,71,59,14279,4266,10013,5314,4699,,,,,,,,,,,,,,,,,,,,,,,,34797,19069,5181,4787,394,0,394,13888,5285,8603,1709,6894,15728,4097,3460,637,0,637,11631,3824,7807,2091,5716,21377,10284,3767,3682,85,31,54,6517,4974,1543,568,975,11093,2639,2577,62,41,21,8454,6548,1906,1149,757,672228,564275,12836,41645,53472,672228,577111,240836,323439,12836,2549,10287,95117
ACSSF,2015e1,dc,000,0010,0000003,672228,564275,3224,9612,41645,53472,,,,,,,672228,577111,240836,323439,94074,50577,142446,36342,12836,2549,675,9612,95117,41645,6671,10842,7264,110,16004,754,53472,10504,11112,6648,1107,22283,1818,672228,319705,60076,57296,2780,726,2054,259629,216777,42852,18180,24672,352523,57762,56324,1438,168,1270,294761,246714,48047,22571,25476,269143,133725,15733,14635,1098,137,961,117992,100955,17037,6697,10340,135418,15478,15044,434,0,434,119940,101966,17974,7939,10035,318831,144884,33776,33034,742,360,382,111108,101584,9524,5711,3813,173947,34464,34289,175,56,119,139483,129136,10347,6078,4269,,,,,,,,,,,,,,,,,,,,,,,,25944,10694,1418,957,461,198,263,9276,3391,5885,3235,2650,15250,971,841,130,71,59,14279,4266,10013,5314,4699,,,,,,,,,,,,,,,,,,,,,,,,34797,19069,5181,4787,394,0,394,13888,5285,8603,1709,6894,15728,4097,3460,637,0,637,11631,3824,7807,2091,5716,21377,10284,3767,3682,85,31,54,6517,4974,1543,568,975,11093,2639,2577,62,41,21,8454,6548,1906,1149,757,672228,564275,12836,41645,53472,672228,577111,240836,323439,12836,2549,10287,95117
ACSSF,2015e1,dc,000,0010,0000004,672228,564275,3224,9612,41645,53472,,,,,,,672228,577111,240836,323439,94074,50577,142446,36342,12836,2549,675,9612,95117,41645,6671,10842,7264,110,16004,754,53472,10504,11112,6648,1107,22283,1818,672228,319705,60076,57296,2780,726,2054,259629,216777,42852,18180,24672,352523,57762,56324,1438,168,1270,294761,246714,48047,22571,25476,269143,133725,15733,14635,1098,137,961,117992,100955,17037,6697,10340,135418,15478,15044,434,0,434,119940,101966,17974,7939,10035,318831,144884,33776,33034,742,360,382,111108,101584,9524,5711,3813,173947,34464,34289,175,56,119,139483,129136,10347,6078,4269,,,,,,,,,,,,,,,,,,,,,,,,25944,10694,1418,957,461,198,263,9276,3391,5885,3235,2650,15250,971,841,130,71,59,14279,4266,10013,5314,4699,,,,,,,,,,,,,,,,,,,,,,,,34797,19069,5181,4787,394,0,394,13888,5285,8603,1709,6894,15728,4097,3460,637,0,637,11631,3824,7807,2091,5716,21377,10284,3767,3682,85,31,54,6517,4974,1543,568,975,11093,2639,2577,62,41,21,8454,6548,1906,1149,757,672228,564275,12836,41645,53472,672228,577111,240836,323439,12836,2549,10287,95117
ACSSF,2015e1,dc,000,0010,0000005,672228,564275,3224,9612,41645,53472,,,,,,,672228,577111,240836,323439,94074,50577,142446,36342,12836,2549,675,9612,95117,41645,6671,10842,7264,110,16004,754,53472,10504,11112,6648,1107,22283,1818,672228,319705,60076,57296,2780,726,2054,259629,216777,42852,18180,24672,352523,57762,56324,1438,168,1270,294761,246714,48047,22571,25476,269143,133725,15733,14635,1098,137,961,117992,100955,17037,6697,10340,135418,15478,15044,434,0,434,119940,101966,17974,7939,10035,318831,144884,33776,33034,742,360,382,111108,101584,9524,5711,3813,173947,34464,34289,175,56,119,139483,129136,10347,6078,4269,,,,,,,,,,,,,,,,,,,,,,,,25944,10694,1418,957,461,198,263,9276,3391,5885,3235,2650,15250,971,841,130,71,59,14279,4266,10013,5314,4699,,,,,,,,,,,,,,,,,,,,,,,,34797,19069,5181,4787,394,0,394,13888,5285,8603,1709,6894,15728,4097,3460,637,0,637,11631,3824,7807,2091,5716,21377,10284,3767,3682,85,31,54,6517,4974,1543,568,975,11093,2639,2577,62,41,21,8454,6548,1906,1149,757,672228,564275,12836,41645,53472,672228,577111,240836,323439,12836,2549,10287,95117
ACSSF,2015e1,dc,000,0010,0000006,672228,564275,3224,9612,41645,53472,,,,,,,672228,577111,240836,323439,94074,50577,142446,36342,12836,2549,675,9612,95117,41645,6671,10842,7264,110,16004,754,53472,10504,11112,6648,1107,22283,1818,672228,319705,60076,57296,2780,726,2054,259629,216777,42852,18180,24672,352523,57762,56324,1438,168,1270,294761,246714,48047,22571,25476,269143,133725,15733,14635,1098,137,961,117992,100955,17037,6697,10340,135418,15478,15044,434,0,434,119940,101966,17974,7939,10035,318831,144884,33776,33034,742,360,382,111108,101584,9524,5711,3813,173947,34464,34289,175,56,119,139483,129136,10347,6078,4269,,,,,,,,,,,,,,,,,,,,,,,,25944,10694,1418,957,461,198,263,9276,3391,5885,3235,2650,15250,971,841,130,71,59,14279,4266,10013,5314,4699,,,,,,,,,,,,,,,,,,,,,,,,34797,19069,5181,4787,394,0,394,13888,5285,8603,1709,6894,15728,4097,3460,637,0,637,11631,3824,7807,2091,5716,21377,10284,3767,3682,85,31,54,6517,4974,1543,568,975,11093,2639,2577,62,41,21,8454,6548,1906,1149,757,672228,564275,12836,41645,53472,672228,577111,240836,323439,12836,2549,10287,95117
ACSSF,2015e1,dc,000,0010,0000007,672228,564275,3224,9612,41645,53472,,,,,,,672228,577111,240836,323439,94074,50577,142446,36342,12836,2549,675,9612,95117,41645,6671,10842,7264,110,16004,754,53472,10504,11112,6648,1107,22283,1818,672228,319705,60076,57296,2780,726,2054,259629,216777,42852,18180,24672,352523,57762,56324,1438,168,1270,294761,246714,48047,22571,25476,269143,133725,15733,14635,1098,137,961,117992,100955,17037,6697,10340,135418,15478,15044,434,0,434,119940,101966,17974,7939,10035,318831,144884,33776,33034,742,360,382,111108,101584,9524,5711,3813,173947,34464,34289,175,56,119,139483,129136,10347,6078,4269,,,,,,,,,,,,,,,,,,,,,,,,25944,10694,1418,957,461,198,263,9276,3391,5885,3235,2650,15250,971,841,130,71,59,14279,4266,10013,5314,4699,,,,,,,,,,,,,,,,,,,,,,,,34797,19069,5181,4787,394,0,394,13888,5285,8603,1709,6894,15728,4097,3460,637,0,637,11631,3824,7807,2091,5716,21377,10284,3767,3682,85,31,54,6517,4974,1543,568,975,11093,2639,2577,62,41,21,8454,6548,1906,1149,757,672228,564275,12836,41645,53472,672228,577111,240836,323439,12836,2549,10287,95117
ACSSF,2015e1,dc,000,0010,0000008,672228,564275,3224,9612,41645,53472,,,,,,,672228,577111,240836,323439,94074,50577,142446,36342,12836,2549,675,9612,95117,41645,6671,10842,7264,110,16004,754,53472,10504,11112,6648,1107,22283,1818,672228,319705,60076,57296,2780,726,2054,259629,216777,42852,18180,24672,352523,57762,56324,1438,168,1270,294761,246714,48047,22571,25476,269143,133725,15733,14635,1098,137,961,117992,100955,17037,6697,10340,135418,15478,15044,434,0,434,119940,101966,17974,7939,10035,318831,144884,33776,33034,742,360,382,111108,101584,9524,5711,3813,173947,34464,34289,175,56,119,139483,129136,10347,6078,4269,,,,,,,,,,,,,,,,,,,,,,,,25944,10694,1418,957,461,198,263,9276,3391,5885,3235,2650,15250,971,841,130,71,59,14279,4266,10013,5314,4699,,,,,,,,,,,,,,,,,,,,,,,,34797,19069,5181,4787,394,0,394,13888,5285,8603,1709,6894,15728,4097,3460,637,0,637,11631,3824,7807,2091,5716,21377,10284,3767,3682,85,31,54,6517,4974,1543,568,975,11093,2639,2577,62,41,21,8454,6548,1906,1149,757,672228,564275,12836,41645,53472,672228,577111,240836,323439,12836,2549,10287,95117
ACSSF,2015e1,dc,000,0010,0000009,672228,564275,3224,9612,41645,53472,,,,,,,672228,577111,240836,323439,94074,50577,142446,36342,12836,2549,675,9612,95117,41645,6671,10842,7264,110,16004,754,53472,10504,11112,6648,1107,22283,1818,672228,319705,60076,57296,2780,726,2054,259629,216777,42852,18180,24672,352523,57762,56324,1438,168,1270,294761,246714,48047,22571,25476,269143,133725,15733,14635,1098,137,961,117992,100955,17037,6697,10340,135418,15478,15044,434,0,434,119940,101966,17974,7939,10035,318831,144884,33776,33034,742,360,382,111108,101584,9524,5711,3813,173947,34464,34289,175,56,119,139483,129136,10347,6078,4269,,,,,,,,,,,,,,,,,,,,,,,,25944,10694,1418,957,461,198,263,9276,3391,5885,3235,2650,15250,971,841,130,71,59,14279,4266,10013,5314,4699,,,,,,,,,,,,,,,,,,,,,,,,34797,19069,5181,4787,394,0,394,13888,5285,8603,1709,6894,15728,4097,3460,637,0,637,11631,3824,7807,2091,5716,21377,10284,3767,3682,85,31,54,6517,4974,1543,568,975,11093,2639,2577,62,41,21,8454,6548,1906,1149,757,672228,564275,12836,41645,53472,672228,577111,240836,323439,12836,2549,10287,95117
ACSSF,2015e1,dc,000,0010,0000010,110376,85628,1095,2391,9503,11759,,,,,,,110376,89114,17394,68234,27142,12071,20823,8198,3486,1010,85,2391,21262,9503,3101,2951,1028,61,2245,117,11759,4669,3733,100,499,2079,679,110376,50776,9624,8665,959,226,733,41152,32772,8380,3398,4982,59600,8741,8195,546,112,434,50859,39482,11377,5767,5610,85409,38696,7324,6679,645,28,617,31372,26005,5367,2006,3361,46713,6552,6435,117,0,117,40161,33605,6556,3305,3251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7537,2785,507,193,314,198,116,2278,471,1807,570,1237,4752,698,568,130,71,59,4054,690,3364,1642,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110376,85628,3486,9503,11759,110376,89114,17394,68234,3486,1010,2476,21262
