ACSSF,2016e1,dc,000,0092,0000001,557060,26346,530714,260089,23410,236679,107184,2126,105058,87443,5773,81670,32995,4049,28946,20500,5651,14849,11967,5811,6156,296971,2936,294035,125476,827,124649,88067,977,87090,36798,917,35881,25667,161,25506,20963,54,20909,242161,120030,54931,1582,53349,40599,2814,37785,11141,878,10263,8665,1629,7036,4694,2089,2605,122131,62716,291,62425,34143,714,33429,10527,249,10278,8607,123,8484,6138,54,6084,252585,111097,39004,430,38574,35674,2295,33379,19193,3043,16150,10474,3835,6639,6752,3613,3139,141488,45992,368,45624,43111,263,42848,23434,600,22834,15169,38,15131,13782,0,13782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24394,9703,4789,57,4732,3667,131,3536,534,0,534,559,0,559,154,0,154,14691,7892,77,7815,4495,0,4495,1118,20,1098,674,0,674,512,0,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0092,0000002,557060,26346,530714,260089,23410,236679,107184,2126,105058,87443,5773,81670,32995,4049,28946,20500,5651,14849,11967,5811,6156,296971,2936,294035,125476,827,124649,88067,977,87090,36798,917,35881,25667,161,25506,20963,54,20909,242161,120030,54931,1582,53349,40599,2814,37785,11141,878,10263,8665,1629,7036,4694,2089,2605,122131,62716,291,62425,34143,714,33429,10527,249,10278,8607,123,8484,6138,54,6084,252585,111097,39004,430,38574,35674,2295,33379,19193,3043,16150,10474,3835,6639,6752,3613,3139,141488,45992,368,45624,43111,263,42848,23434,600,22834,15169,38,15131,13782,0,13782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24394,9703,4789,57,4732,3667,131,3536,534,0,534,559,0,559,154,0,154,14691,7892,77,7815,4495,0,4495,1118,20,1098,674,0,674,512,0,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0092,0000003,557060,26346,530714,260089,23410,236679,107184,2126,105058,87443,5773,81670,32995,4049,28946,20500,5651,14849,11967,5811,6156,296971,2936,294035,125476,827,124649,88067,977,87090,36798,917,35881,25667,161,25506,20963,54,20909,242161,120030,54931,1582,53349,40599,2814,37785,11141,878,10263,8665,1629,7036,4694,2089,2605,122131,62716,291,62425,34143,714,33429,10527,249,10278,8607,123,8484,6138,54,6084,252585,111097,39004,430,38574,35674,2295,33379,19193,3043,16150,10474,3835,6639,6752,3613,3139,141488,45992,368,45624,43111,263,42848,23434,600,22834,15169,38,15131,13782,0,13782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24394,9703,4789,57,4732,3667,131,3536,534,0,534,559,0,559,154,0,154,14691,7892,77,7815,4495,0,4495,1118,20,1098,674,0,674,512,0,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0092,0000004,557060,26346,530714,260089,23410,236679,107184,2126,105058,87443,5773,81670,32995,4049,28946,20500,5651,14849,11967,5811,6156,296971,2936,294035,125476,827,124649,88067,977,87090,36798,917,35881,25667,161,25506,20963,54,20909,242161,120030,54931,1582,53349,40599,2814,37785,11141,878,10263,8665,1629,7036,4694,2089,2605,122131,62716,291,62425,34143,714,33429,10527,249,10278,8607,123,8484,6138,54,6084,252585,111097,39004,430,38574,35674,2295,33379,19193,3043,16150,10474,3835,6639,6752,3613,3139,141488,45992,368,45624,43111,263,42848,23434,600,22834,15169,38,15131,13782,0,13782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24394,9703,4789,57,4732,3667,131,3536,534,0,534,559,0,559,154,0,154,14691,7892,77,7815,4495,0,4495,1118,20,1098,674,0,674,512,0,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0092,0000005,557060,26346,530714,260089,23410,236679,107184,2126,105058,87443,5773,81670,32995,4049,28946,20500,5651,14849,11967,5811,6156,296971,2936,294035,125476,827,124649,88067,977,87090,36798,917,35881,25667,161,25506,20963,54,20909,242161,120030,54931,1582,53349,40599,2814,37785,11141,878,10263,8665,1629,7036,4694,2089,2605,122131,62716,291,62425,34143,714,33429,10527,249,10278,8607,123,8484,6138,54,6084,252585,111097,39004,430,38574,35674,2295,33379,19193,3043,16150,10474,3835,6639,6752,3613,3139,141488,45992,368,45624,43111,263,42848,23434,600,22834,15169,38,15131,13782,0,13782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24394,9703,4789,57,4732,3667,131,3536,534,0,534,559,0,559,154,0,154,14691,7892,77,7815,4495,0,4495,1118,20,1098,674,0,674,512,0,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0092,0000006,557060,26346,530714,260089,23410,236679,107184,2126,105058,87443,5773,81670,32995,4049,28946,20500,5651,14849,11967,5811,6156,296971,2936,294035,125476,827,124649,88067,977,87090,36798,917,35881,25667,161,25506,20963,54,20909,242161,120030,54931,1582,53349,40599,2814,37785,11141,878,10263,8665,1629,7036,4694,2089,2605,122131,62716,291,62425,34143,714,33429,10527,249,10278,8607,123,8484,6138,54,6084,252585,111097,39004,430,38574,35674,2295,33379,19193,3043,16150,10474,3835,6639,6752,3613,3139,141488,45992,368,45624,43111,263,42848,23434,600,22834,15169,38,15131,13782,0,13782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24394,9703,4789,57,4732,3667,131,3536,534,0,534,559,0,559,154,0,154,14691,7892,77,7815,4495,0,4495,1118,20,1098,674,0,674,512,0,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0092,0000007,557060,26346,530714,260089,23410,236679,107184,2126,105058,87443,5773,81670,32995,4049,28946,20500,5651,14849,11967,5811,6156,296971,2936,294035,125476,827,124649,88067,977,87090,36798,917,35881,25667,161,25506,20963,54,20909,242161,120030,54931,1582,53349,40599,2814,37785,11141,878,10263,8665,1629,7036,4694,2089,2605,122131,62716,291,62425,34143,714,33429,10527,249,10278,8607,123,8484,6138,54,6084,252585,111097,39004,430,38574,35674,2295,33379,19193,3043,16150,10474,3835,6639,6752,3613,3139,141488,45992,368,45624,43111,263,42848,23434,600,22834,15169,38,15131,13782,0,13782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24394,9703,4789,57,4732,3667,131,3536,534,0,534,559,0,559,154,0,154,14691,7892,77,7815,4495,0,4495,1118,20,1098,674,0,674,512,0,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0092,0000008,557060,26346,530714,260089,23410,236679,107184,2126,105058,87443,5773,81670,32995,4049,28946,20500,5651,14849,11967,5811,6156,296971,2936,294035,125476,827,124649,88067,977,87090,36798,917,35881,25667,161,25506,20963,54,20909,242161,120030,54931,1582,53349,40599,2814,37785,11141,878,10263,8665,1629,7036,4694,2089,2605,122131,62716,291,62425,34143,714,33429,10527,249,10278,8607,123,8484,6138,54,6084,252585,111097,39004,430,38574,35674,2295,33379,19193,3043,16150,10474,3835,6639,6752,3613,3139,141488,45992,368,45624,43111,263,42848,23434,600,22834,15169,38,15131,13782,0,13782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24394,9703,4789,57,4732,3667,131,3536,534,0,534,559,0,559,154,0,154,14691,7892,77,7815,4495,0,4495,1118,20,1098,674,0,674,512,0,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0092,0000009,557060,26346,530714,260089,23410,236679,107184,2126,105058,87443,5773,81670,32995,4049,28946,20500,5651,14849,11967,5811,6156,296971,2936,294035,125476,827,124649,88067,977,87090,36798,917,35881,25667,161,25506,20963,54,20909,242161,120030,54931,1582,53349,40599,2814,37785,11141,878,10263,8665,1629,7036,4694,2089,2605,122131,62716,291,62425,34143,714,33429,10527,249,10278,8607,123,8484,6138,54,6084,252585,111097,39004,430,38574,35674,2295,33379,19193,3043,16150,10474,3835,6639,6752,3613,3139,141488,45992,368,45624,43111,263,42848,23434,600,22834,15169,38,15131,13782,0,13782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24394,9703,4789,57,4732,3667,131,3536,534,0,534,559,0,559,154,0,154,14691,7892,77,7815,4495,0,4495,1118,20,1098,674,0,674,512,0,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0092,0000010,90491,3615,86876,40168,3327,36841,15369,530,14839,12650,689,11961,4074,102,3972,5335,813,4522,2740,1193,1547,50323,288,50035,20040,0,20040,13719,93,13626,5968,76,5892,5984,65,5919,4612,54,4558,74477,34469,12843,530,12313,10929,689,10240,3834,83,3751,4465,540,3925,2398,1075,1323,40008,15432,0,15432,10516,93,10423,5125,76,5049,5192,65,5127,3743,54,3689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
