ACSSF,2015m1,dc,000,0145,0000001,3030,3556,2575,1968,980,1009,1121,3118,2375,1262,1055,746,4150,4300,3783,1680,1330,1112,3817,3317,1529,997,442,3030,3556,3174,452,2289,503,200,200,110,329,423,4150,3328,620,3899,947,200,200,225,402,933,3030,3556,421,514,590,857,809,922,1263,1462,1315,2200,2563,4150,1777,1732,1567,1420,1459,2243,1733,2514,2635,2200,1961,2493,4847,1781,1412415671,1315713101,983099244,975485520,575072595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556,710,87,200,190,666,997,215,200,217,998,1268,98,81,402,1210,1263,205,51,394,1257,1462,192,91,501,1259,3236,429,329,664,3167
ACSSF,2015m1,dc,000,0145,0000002,3030,3556,2575,1968,980,1009,1121,3118,2375,1262,1055,746,4150,4300,3783,1680,1330,1112,3817,3317,1529,997,442,3030,3556,3174,452,2289,503,200,200,110,329,423,4150,3328,620,3899,947,200,200,225,402,933,3030,3556,421,514,590,857,809,922,1263,1462,1315,2200,2563,4150,1777,1732,1567,1420,1459,2243,1733,2514,2635,2200,1961,2493,4847,1781,1412415671,1315713101,983099244,975485520,575072595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556,710,87,200,190,666,997,215,200,217,998,1268,98,81,402,1210,1263,205,51,394,1257,1462,192,91,501,1259,3236,429,329,664,3167
ACSSF,2015m1,dc,000,0145,0000003,3030,3556,2575,1968,980,1009,1121,3118,2375,1262,1055,746,4150,4300,3783,1680,1330,1112,3817,3317,1529,997,442,3030,3556,3174,452,2289,503,200,200,110,329,423,4150,3328,620,3899,947,200,200,225,402,933,3030,3556,421,514,590,857,809,922,1263,1462,1315,2200,2563,4150,1777,1732,1567,1420,1459,2243,1733,2514,2635,2200,1961,2493,4847,1781,1412415671,1315713101,983099244,975485520,575072595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556,710,87,200,190,666,997,215,200,217,998,1268,98,81,402,1210,1263,205,51,394,1257,1462,192,91,501,1259,3236,429,329,664,3167
ACSSF,2015m1,dc,000,0145,0000004,3030,3556,2575,1968,980,1009,1121,3118,2375,1262,1055,746,4150,4300,3783,1680,1330,1112,3817,3317,1529,997,442,3030,3556,3174,452,2289,503,200,200,110,329,423,4150,3328,620,3899,947,200,200,225,402,933,3030,3556,421,514,590,857,809,922,1263,1462,1315,2200,2563,4150,1777,1732,1567,1420,1459,2243,1733,2514,2635,2200,1961,2493,4847,1781,1412415671,1315713101,983099244,975485520,575072595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556,710,87,200,190,666,997,215,200,217,998,1268,98,81,402,1210,1263,205,51,394,1257,1462,192,91,501,1259,3236,429,329,664,3167
ACSSF,2015m1,dc,000,0145,0000005,3030,3556,2575,1968,980,1009,1121,3118,2375,1262,1055,746,4150,4300,3783,1680,1330,1112,3817,3317,1529,997,442,3030,3556,3174,452,2289,503,200,200,110,329,423,4150,3328,620,3899,947,200,200,225,402,933,3030,3556,421,514,590,857,809,922,1263,1462,1315,2200,2563,4150,1777,1732,1567,1420,1459,2243,1733,2514,2635,2200,1961,2493,4847,1781,1412415671,1315713101,983099244,975485520,575072595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556,710,87,200,190,666,997,215,200,217,998,1268,98,81,402,1210,1263,205,51,394,1257,1462,192,91,501,1259,3236,429,329,664,3167
ACSSF,2015m1,dc,000,0145,0000006,3030,3556,2575,1968,980,1009,1121,3118,2375,1262,1055,746,4150,4300,3783,1680,1330,1112,3817,3317,1529,997,442,3030,3556,3174,452,2289,503,200,200,110,329,423,4150,3328,620,3899,947,200,200,225,402,933,3030,3556,421,514,590,857,809,922,1263,1462,1315,2200,2563,4150,1777,1732,1567,1420,1459,2243,1733,2514,2635,2200,1961,2493,4847,1781,1412415671,1315713101,983099244,975485520,575072595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556,710,87,200,190,666,997,215,200,217,998,1268,98,81,402,1210,1263,205,51,394,1257,1462,192,91,501,1259,3236,429,329,664,3167
ACSSF,2015m1,dc,000,0145,0000007,3030,3556,2575,1968,980,1009,1121,3118,2375,1262,1055,746,4150,4300,3783,1680,1330,1112,3817,3317,1529,997,442,3030,3556,3174,452,2289,503,200,200,110,329,423,4150,3328,620,3899,947,200,200,225,402,933,3030,3556,421,514,590,857,809,922,1263,1462,1315,2200,2563,4150,1777,1732,1567,1420,1459,2243,1733,2514,2635,2200,1961,2493,4847,1781,1412415671,1315713101,983099244,975485520,575072595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556,710,87,200,190,666,997,215,200,217,998,1268,98,81,402,1210,1263,205,51,394,1257,1462,192,91,501,1259,3236,429,329,664,3167
ACSSF,2015m1,dc,000,0145,0000008,3030,3556,2575,1968,980,1009,1121,3118,2375,1262,1055,746,4150,4300,3783,1680,1330,1112,3817,3317,1529,997,442,3030,3556,3174,452,2289,503,200,200,110,329,423,4150,3328,620,3899,947,200,200,225,402,933,3030,3556,421,514,590,857,809,922,1263,1462,1315,2200,2563,4150,1777,1732,1567,1420,1459,2243,1733,2514,2635,2200,1961,2493,4847,1781,1412415671,1315713101,983099244,975485520,575072595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556,710,87,200,190,666,997,215,200,217,998,1268,98,81,402,1210,1263,205,51,394,1257,1462,192,91,501,1259,3236,429,329,664,3167
ACSSF,2015m1,dc,000,0145,0000009,3030,3556,2575,1968,980,1009,1121,3118,2375,1262,1055,746,4150,4300,3783,1680,1330,1112,3817,3317,1529,997,442,3030,3556,3174,452,2289,503,200,200,110,329,423,4150,3328,620,3899,947,200,200,225,402,933,3030,3556,421,514,590,857,809,922,1263,1462,1315,2200,2563,4150,1777,1732,1567,1420,1459,2243,1733,2514,2635,2200,1961,2493,4847,1781,1412415671,1315713101,983099244,975485520,575072595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556,710,87,200,190,666,997,215,200,217,998,1268,98,81,402,1210,1263,205,51,394,1257,1462,192,91,501,1259,3236,429,329,664,3167
ACSSF,2015m1,dc,000,0145,0000010,1905,1699,1219,727,555,570,653,1704,1344,868,693,497,1720,1629,1466,609,556,513,1662,1610,360,182,96,1905,1699,1542,259,1123,404,200,200,200,294,210,1720,1651,449,1356,531,200,200,200,165,568,1905,1699,174,182,294,712,203,198,387,424,606,1008,1561,1720,526,187,439,266,324,598,584,1260,1301,1053,871,8617,25607,6138,1272645730,1196636511,680297052,937571813,275558169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
