ACSSF,2009e1,dc,000,0066,0000001,202021,43648,19436,0,180,3864,3577,1232,4530,3695,1324,1034,24212,89,109,4422,3799,2247,4176,4430,2478,2462,158373,80662,0,0,3404,27435,17663,13418,10117,5284,3341,77711,48,0,6475,26018,11726,9591,11583,6359,5911,298426500,134274100,164152400,202021,43648,1809,1346,463,14539,5347,9192,27300,17015,10285,158373,106884,78667,28217,31855,20198,11657,19634,17677,1957,109030,15965,1175,552,198,178,176,623,14790,1994,1651,290,360,1001,343,12796,11138,1179,2980,6979,1658,93065,55520,19345,7331,2888,9126,36175,37545,6799,3324,920,159,2245,3475,30746,16008,1887,2477,11644,14738,39247,868,148,110,51,0,59,38,720,315,46,0,0,46,269,405,306,0,41,265,99,38379,32920,10519,5029,1687,3803,22401,5459,1411,973,407,0,566,438,4048,1978,351,281,1346,2070,62885,14598,880,295,0,178,117,585,13718,1539,1465,290,271,904,74,12179,10652,1179,2759,6714,1527,48287,18645,6520,1297,760,4463,12125,29642,5006,2174,384,111,1679,2832,24636,12945,1351,2154,9440,11691,202021,43648,19436,24212,158373,80662,77711,202021,43648,1809,14539,27300,158373,106884,31855,19634,109030,15965,1175,552,14790,1994,1651,12796,11138,93065,55520,19345,37545,6799,3324,30746,16008,39247,868,148,110,720,315,46,405,306,38379,32920,10519,5459,1411,973,4048,1978
ACSSF,2009e1,dc,000,0066,0000002,202021,43648,19436,0,180,3864,3577,1232,4530,3695,1324,1034,24212,89,109,4422,3799,2247,4176,4430,2478,2462,158373,80662,0,0,3404,27435,17663,13418,10117,5284,3341,77711,48,0,6475,26018,11726,9591,11583,6359,5911,298426500,134274100,164152400,202021,43648,1809,1346,463,14539,5347,9192,27300,17015,10285,158373,106884,78667,28217,31855,20198,11657,19634,17677,1957,109030,15965,1175,552,198,178,176,623,14790,1994,1651,290,360,1001,343,12796,11138,1179,2980,6979,1658,93065,55520,19345,7331,2888,9126,36175,37545,6799,3324,920,159,2245,3475,30746,16008,1887,2477,11644,14738,39247,868,148,110,51,0,59,38,720,315,46,0,0,46,269,405,306,0,41,265,99,38379,32920,10519,5029,1687,3803,22401,5459,1411,973,407,0,566,438,4048,1978,351,281,1346,2070,62885,14598,880,295,0,178,117,585,13718,1539,1465,290,271,904,74,12179,10652,1179,2759,6714,1527,48287,18645,6520,1297,760,4463,12125,29642,5006,2174,384,111,1679,2832,24636,12945,1351,2154,9440,11691,202021,43648,19436,24212,158373,80662,77711,202021,43648,1809,14539,27300,158373,106884,31855,19634,109030,15965,1175,552,14790,1994,1651,12796,11138,93065,55520,19345,37545,6799,3324,30746,16008,39247,868,148,110,720,315,46,405,306,38379,32920,10519,5459,1411,973,4048,1978
ACSSF,2009e1,dc,000,0066,0000003,202021,43648,19436,0,180,3864,3577,1232,4530,3695,1324,1034,24212,89,109,4422,3799,2247,4176,4430,2478,2462,158373,80662,0,0,3404,27435,17663,13418,10117,5284,3341,77711,48,0,6475,26018,11726,9591,11583,6359,5911,298426500,134274100,164152400,202021,43648,1809,1346,463,14539,5347,9192,27300,17015,10285,158373,106884,78667,28217,31855,20198,11657,19634,17677,1957,109030,15965,1175,552,198,178,176,623,14790,1994,1651,290,360,1001,343,12796,11138,1179,2980,6979,1658,93065,55520,19345,7331,2888,9126,36175,37545,6799,3324,920,159,2245,3475,30746,16008,1887,2477,11644,14738,39247,868,148,110,51,0,59,38,720,315,46,0,0,46,269,405,306,0,41,265,99,38379,32920,10519,5029,1687,3803,22401,5459,1411,973,407,0,566,438,4048,1978,351,281,1346,2070,62885,14598,880,295,0,178,117,585,13718,1539,1465,290,271,904,74,12179,10652,1179,2759,6714,1527,48287,18645,6520,1297,760,4463,12125,29642,5006,2174,384,111,1679,2832,24636,12945,1351,2154,9440,11691,202021,43648,19436,24212,158373,80662,77711,202021,43648,1809,14539,27300,158373,106884,31855,19634,109030,15965,1175,552,14790,1994,1651,12796,11138,93065,55520,19345,37545,6799,3324,30746,16008,39247,868,148,110,720,315,46,405,306,38379,32920,10519,5459,1411,973,4048,1978
ACSSF,2009e1,dc,000,0066,0000004,202021,43648,19436,0,180,3864,3577,1232,4530,3695,1324,1034,24212,89,109,4422,3799,2247,4176,4430,2478,2462,158373,80662,0,0,3404,27435,17663,13418,10117,5284,3341,77711,48,0,6475,26018,11726,9591,11583,6359,5911,298426500,134274100,164152400,202021,43648,1809,1346,463,14539,5347,9192,27300,17015,10285,158373,106884,78667,28217,31855,20198,11657,19634,17677,1957,109030,15965,1175,552,198,178,176,623,14790,1994,1651,290,360,1001,343,12796,11138,1179,2980,6979,1658,93065,55520,19345,7331,2888,9126,36175,37545,6799,3324,920,159,2245,3475,30746,16008,1887,2477,11644,14738,39247,868,148,110,51,0,59,38,720,315,46,0,0,46,269,405,306,0,41,265,99,38379,32920,10519,5029,1687,3803,22401,5459,1411,973,407,0,566,438,4048,1978,351,281,1346,2070,62885,14598,880,295,0,178,117,585,13718,1539,1465,290,271,904,74,12179,10652,1179,2759,6714,1527,48287,18645,6520,1297,760,4463,12125,29642,5006,2174,384,111,1679,2832,24636,12945,1351,2154,9440,11691,202021,43648,19436,24212,158373,80662,77711,202021,43648,1809,14539,27300,158373,106884,31855,19634,109030,15965,1175,552,14790,1994,1651,12796,11138,93065,55520,19345,37545,6799,3324,30746,16008,39247,868,148,110,720,315,46,405,306,38379,32920,10519,5459,1411,973,4048,1978
ACSSF,2009e1,dc,000,0066,0000005,202021,43648,19436,0,180,3864,3577,1232,4530,3695,1324,1034,24212,89,109,4422,3799,2247,4176,4430,2478,2462,158373,80662,0,0,3404,27435,17663,13418,10117,5284,3341,77711,48,0,6475,26018,11726,9591,11583,6359,5911,298426500,134274100,164152400,202021,43648,1809,1346,463,14539,5347,9192,27300,17015,10285,158373,106884,78667,28217,31855,20198,11657,19634,17677,1957,109030,15965,1175,552,198,178,176,623,14790,1994,1651,290,360,1001,343,12796,11138,1179,2980,6979,1658,93065,55520,19345,7331,2888,9126,36175,37545,6799,3324,920,159,2245,3475,30746,16008,1887,2477,11644,14738,39247,868,148,110,51,0,59,38,720,315,46,0,0,46,269,405,306,0,41,265,99,38379,32920,10519,5029,1687,3803,22401,5459,1411,973,407,0,566,438,4048,1978,351,281,1346,2070,62885,14598,880,295,0,178,117,585,13718,1539,1465,290,271,904,74,12179,10652,1179,2759,6714,1527,48287,18645,6520,1297,760,4463,12125,29642,5006,2174,384,111,1679,2832,24636,12945,1351,2154,9440,11691,202021,43648,19436,24212,158373,80662,77711,202021,43648,1809,14539,27300,158373,106884,31855,19634,109030,15965,1175,552,14790,1994,1651,12796,11138,93065,55520,19345,37545,6799,3324,30746,16008,39247,868,148,110,720,315,46,405,306,38379,32920,10519,5459,1411,973,4048,1978
ACSSF,2009e1,dc,000,0066,0000006,202021,43648,19436,0,180,3864,3577,1232,4530,3695,1324,1034,24212,89,109,4422,3799,2247,4176,4430,2478,2462,158373,80662,0,0,3404,27435,17663,13418,10117,5284,3341,77711,48,0,6475,26018,11726,9591,11583,6359,5911,298426500,134274100,164152400,202021,43648,1809,1346,463,14539,5347,9192,27300,17015,10285,158373,106884,78667,28217,31855,20198,11657,19634,17677,1957,109030,15965,1175,552,198,178,176,623,14790,1994,1651,290,360,1001,343,12796,11138,1179,2980,6979,1658,93065,55520,19345,7331,2888,9126,36175,37545,6799,3324,920,159,2245,3475,30746,16008,1887,2477,11644,14738,39247,868,148,110,51,0,59,38,720,315,46,0,0,46,269,405,306,0,41,265,99,38379,32920,10519,5029,1687,3803,22401,5459,1411,973,407,0,566,438,4048,1978,351,281,1346,2070,62885,14598,880,295,0,178,117,585,13718,1539,1465,290,271,904,74,12179,10652,1179,2759,6714,1527,48287,18645,6520,1297,760,4463,12125,29642,5006,2174,384,111,1679,2832,24636,12945,1351,2154,9440,11691,202021,43648,19436,24212,158373,80662,77711,202021,43648,1809,14539,27300,158373,106884,31855,19634,109030,15965,1175,552,14790,1994,1651,12796,11138,93065,55520,19345,37545,6799,3324,30746,16008,39247,868,148,110,720,315,46,405,306,38379,32920,10519,5459,1411,973,4048,1978
ACSSF,2009e1,dc,000,0066,0000007,202021,43648,19436,0,180,3864,3577,1232,4530,3695,1324,1034,24212,89,109,4422,3799,2247,4176,4430,2478,2462,158373,80662,0,0,3404,27435,17663,13418,10117,5284,3341,77711,48,0,6475,26018,11726,9591,11583,6359,5911,298426500,134274100,164152400,202021,43648,1809,1346,463,14539,5347,9192,27300,17015,10285,158373,106884,78667,28217,31855,20198,11657,19634,17677,1957,109030,15965,1175,552,198,178,176,623,14790,1994,1651,290,360,1001,343,12796,11138,1179,2980,6979,1658,93065,55520,19345,7331,2888,9126,36175,37545,6799,3324,920,159,2245,3475,30746,16008,1887,2477,11644,14738,39247,868,148,110,51,0,59,38,720,315,46,0,0,46,269,405,306,0,41,265,99,38379,32920,10519,5029,1687,3803,22401,5459,1411,973,407,0,566,438,4048,1978,351,281,1346,2070,62885,14598,880,295,0,178,117,585,13718,1539,1465,290,271,904,74,12179,10652,1179,2759,6714,1527,48287,18645,6520,1297,760,4463,12125,29642,5006,2174,384,111,1679,2832,24636,12945,1351,2154,9440,11691,202021,43648,19436,24212,158373,80662,77711,202021,43648,1809,14539,27300,158373,106884,31855,19634,109030,15965,1175,552,14790,1994,1651,12796,11138,93065,55520,19345,37545,6799,3324,30746,16008,39247,868,148,110,720,315,46,405,306,38379,32920,10519,5459,1411,973,4048,1978
ACSSF,2009e1,dc,000,0066,0000008,202021,43648,19436,0,180,3864,3577,1232,4530,3695,1324,1034,24212,89,109,4422,3799,2247,4176,4430,2478,2462,158373,80662,0,0,3404,27435,17663,13418,10117,5284,3341,77711,48,0,6475,26018,11726,9591,11583,6359,5911,298426500,134274100,164152400,202021,43648,1809,1346,463,14539,5347,9192,27300,17015,10285,158373,106884,78667,28217,31855,20198,11657,19634,17677,1957,109030,15965,1175,552,198,178,176,623,14790,1994,1651,290,360,1001,343,12796,11138,1179,2980,6979,1658,93065,55520,19345,7331,2888,9126,36175,37545,6799,3324,920,159,2245,3475,30746,16008,1887,2477,11644,14738,39247,868,148,110,51,0,59,38,720,315,46,0,0,46,269,405,306,0,41,265,99,38379,32920,10519,5029,1687,3803,22401,5459,1411,973,407,0,566,438,4048,1978,351,281,1346,2070,62885,14598,880,295,0,178,117,585,13718,1539,1465,290,271,904,74,12179,10652,1179,2759,6714,1527,48287,18645,6520,1297,760,4463,12125,29642,5006,2174,384,111,1679,2832,24636,12945,1351,2154,9440,11691,202021,43648,19436,24212,158373,80662,77711,202021,43648,1809,14539,27300,158373,106884,31855,19634,109030,15965,1175,552,14790,1994,1651,12796,11138,93065,55520,19345,37545,6799,3324,30746,16008,39247,868,148,110,720,315,46,405,306,38379,32920,10519,5459,1411,973,4048,1978
ACSSF,2009e1,dc,000,0066,0000009,202021,43648,19436,0,180,3864,3577,1232,4530,3695,1324,1034,24212,89,109,4422,3799,2247,4176,4430,2478,2462,158373,80662,0,0,3404,27435,17663,13418,10117,5284,3341,77711,48,0,6475,26018,11726,9591,11583,6359,5911,298426500,134274100,164152400,202021,43648,1809,1346,463,14539,5347,9192,27300,17015,10285,158373,106884,78667,28217,31855,20198,11657,19634,17677,1957,109030,15965,1175,552,198,178,176,623,14790,1994,1651,290,360,1001,343,12796,11138,1179,2980,6979,1658,93065,55520,19345,7331,2888,9126,36175,37545,6799,3324,920,159,2245,3475,30746,16008,1887,2477,11644,14738,39247,868,148,110,51,0,59,38,720,315,46,0,0,46,269,405,306,0,41,265,99,38379,32920,10519,5029,1687,3803,22401,5459,1411,973,407,0,566,438,4048,1978,351,281,1346,2070,62885,14598,880,295,0,178,117,585,13718,1539,1465,290,271,904,74,12179,10652,1179,2759,6714,1527,48287,18645,6520,1297,760,4463,12125,29642,5006,2174,384,111,1679,2832,24636,12945,1351,2154,9440,11691,202021,43648,19436,24212,158373,80662,77711,202021,43648,1809,14539,27300,158373,106884,31855,19634,109030,15965,1175,552,14790,1994,1651,12796,11138,93065,55520,19345,37545,6799,3324,30746,16008,39247,868,148,110,720,315,46,405,306,38379,32920,10519,5459,1411,973,4048,1978
ACSSF,2009e1,dc,000,0066,0000010,35717,5167,2003,0,0,1158,423,0,235,0,0,187,3164,0,0,813,653,326,151,1037,0,184,30550,12470,0,0,364,4421,2514,2042,1486,1080,563,18080,0,0,1584,5108,2691,1820,3138,1798,1941,39678000,14786700,24891300,35717,5167,346,205,141,2150,918,1232,2671,1777,894,30550,20603,16379,4224,6210,4078,2132,3737,3593,144,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35717,5167,2003,3164,30550,12470,18080,35717,5167,346,2150,2671,30550,20603,6210,3737,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
ACSSF,2009e1,dc,000,0066,0000011,33365,7387,2930,0,142,411,541,226,695,351,253,311,4457,0,0,692,1398,472,530,352,472,541,25978,13609,0,0,406,5254,3269,2154,1343,682,501,12369,0,0,1137,4810,2055,1010,2104,631,622,51474300,19489800,31984600,33365,7387,159,52,107,3230,1363,1867,3998,2419,1579,25978,17991,12161,5830,5250,2583,2667,2737,2472,265,19266,1636,190,59,0,0,59,131,1446,433,433,0,234,199,0,1013,671,0,108,563,342,17630,10866,3863,1440,498,1925,7003,6764,1855,893,392,48,453,962,4909,2180,298,464,1418,2729,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33365,7387,2930,4457,25978,13609,12369,33365,7387,159,3230,3998,25978,17991,5250,2737,19266,1636,190,59,1446,433,433,1013,671,17630,10866,3863,6764,1855,893,4909,2180,6599,309,59,59,250,46,46,204,204,6290,4724,1474,1566,682,469,884,600
ACSSF,2009e1,dc,000,0066,0000012,38916,8220,3153,0,0,275,356,198,445,1147,550,182,5067,89,60,712,652,349,1052,711,505,937,30696,14700,0,0,767,4693,2996,1895,2248,1062,1039,15996,0,0,896,5109,3265,2045,2466,776,1439,57198400,22480800,34717600,38916,8220,368,232,136,929,213,716,6923,3873,3050,30696,20072,13921,6151,6162,4377,1785,4462,3893,569,23550,2928,167,47,0,0,47,120,2761,460,270,0,0,270,190,2301,2036,0,487,1549,265,20622,11665,4467,1837,459,2171,7198,8957,1689,455,156,0,299,1234,7268,3018,491,360,2167,4250,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15516,2751,167,47,0,0,47,120,2584,344,270,0,0,270,74,2240,1975,0,487,1488,265,12765,5471,1752,430,266,1056,3719,7294,1564,343,44,0,299,1221,5730,2157,356,360,1441,3573,38916,8220,3153,5067,30696,14700,15996,38916,8220,368,929,6923,30696,20072,6162,4462,23550,2928,167,47,2761,460,270,2301,2036,20622,11665,4467,8957,1689,455,7268,3018,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
ACSSF,2009e1,dc,000,0066,0000013,31532,12324,5880,0,38,340,1068,506,1709,1794,301,124,6444,0,49,598,584,629,1280,1774,1285,245,19208,9861,0,0,586,2082,1539,2434,1668,979,573,9347,48,0,524,1726,810,1795,1848,1748,848,79463700,42240500,37223200,31532,12324,477,398,79,3116,980,2136,8731,5909,2822,19208,10149,7552,2597,4322,2571,1751,4737,4250,487,31253,9761,534,299,51,178,70,235,9227,819,773,290,126,357,46,8408,7687,1179,2112,4396,721,21492,6614,2773,606,352,1815,3841,14878,1915,1227,239,111,877,688,12963,8236,955,1040,6241,4727,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,30457,9664,483,248,0,178,70,235,9181,773,773,290,126,357,0,8408,7687,1179,2112,4396,721,20793,6210,2550,503,305,1742,3660,14583,1915,1227,239,111,877,688,12668,8053,955,1040,6058,4615,31532,12324,5880,6444,19208,9861,9347,31532,12324,477,3116,8731,19208,10149,4322,4737,31253,9761,534,299,9227,819,773,8408,7687,21492,6614,2773,14878,1915,1227,12963,8236,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
ACSSF,2009e1,dc,000,0066,0000014,62491,10550,5470,0,0,1680,1189,302,1446,403,220,230,5080,0,0,1607,512,471,1163,556,216,555,51941,30022,0,0,1281,10985,7345,4893,3372,1481,665,21919,0,0,2334,9265,2905,2921,2027,1406,1061,70612000,35276300,35335700,62491,10550,459,459,0,5114,1873,3241,4977,3037,1940,51941,38069,28654,9415,9911,6589,3322,3961,3469,492,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,62491,10550,5470,5080,51941,30022,21919,62491,10550,459,5114,4977,51941,38069,9911,3961,15313,1432,246,147,1186,175,175,1011,744,13881,9281,2334,4600,800,427,3800,1738,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
ACSSF,2009e1,dc,000,0066,0000015,202021,43648,19436,0,180,3864,3577,1232,4530,3695,1324,1034,24212,89,109,4422,3799,2247,4176,4430,2478,2462,158373,80662,0,0,3404,27435,17663,13418,10117,5284,3341,77711,48,0,6475,26018,11726,9591,11583,6359,5911,298426500,134274100,164152400,202021,43648,1809,1346,463,14539,5347,9192,27300,17015,10285,158373,106884,78667,28217,31855,20198,11657,19634,17677,1957,109030,15965,1175,552,198,178,176,623,14790,1994,1651,290,360,1001,343,12796,11138,1179,2980,6979,1658,93065,55520,19345,7331,2888,9126,36175,37545,6799,3324,920,159,2245,3475,30746,16008,1887,2477,11644,14738,39247,868,148,110,51,0,59,38,720,315,46,0,0,46,269,405,306,0,41,265,99,38379,32920,10519,5029,1687,3803,22401,5459,1411,973,407,0,566,438,4048,1978,351,281,1346,2070,62885,14598,880,295,0,178,117,585,13718,1539,1465,290,271,904,74,12179,10652,1179,2759,6714,1527,48287,18645,6520,1297,760,4463,12125,29642,5006,2174,384,111,1679,2832,24636,12945,1351,2154,9440,11691,202021,43648,19436,24212,158373,80662,77711,202021,43648,1809,14539,27300,158373,106884,31855,19634,109030,15965,1175,552,14790,1994,1651,12796,11138,93065,55520,19345,37545,6799,3324,30746,16008,39247,868,148,110,720,315,46,405,306,38379,32920,10519,5459,1411,973,4048,1978
