ACSSF,2009e1,dc,000,0098,0000001,249280,32032,7943,24089,217248,64291,152957,249280,32032,16226,1520,14567,1586,12981,139,15806,1142,4462,721,3741,10202,217248,36290,18377,17731,3389,14342,182,180958,35656,15575,3097,12478,129727,249280,32032,17810,14222,217248,21863,195385,108414,1572,106842,123326,29175,94151,.,.,.,7374,253,7121,.,.,.,5714,759,4955,3573,212,3361,97656,1072,96584,17123,1233,15890,109030,21691,2662,187,1068,908,703,205,499,322,177,19029,2307,835,1024,448,0,16722,6452,7014,2850,406,87339,54033,4543,13034,32019,30806,1213,4437,4088,349,33306,6486,725,3666,1719,376,26820,3461,13503,8182,1674,59290,14100,68927,249280,32032,15929,16103,217248,34642,182606,249280,32032,217248,249280,32032,16226,15806,217248,36290,180958,109030,21691,2662,187,1068,1407,19029,2307,835,1024,448,16722,6452,7014,3256,87339,54033,4543,13034,36456,33306,6486,725,3666,2095,26820,3461,13503,9856
ACSSF,2009e1,dc,000,0098,0000002,249280,32032,7943,24089,217248,64291,152957,249280,32032,16226,1520,14567,1586,12981,139,15806,1142,4462,721,3741,10202,217248,36290,18377,17731,3389,14342,182,180958,35656,15575,3097,12478,129727,249280,32032,17810,14222,217248,21863,195385,108414,1572,106842,123326,29175,94151,.,.,.,7374,253,7121,.,.,.,5714,759,4955,3573,212,3361,97656,1072,96584,17123,1233,15890,109030,21691,2662,187,1068,908,703,205,499,322,177,19029,2307,835,1024,448,0,16722,6452,7014,2850,406,87339,54033,4543,13034,32019,30806,1213,4437,4088,349,33306,6486,725,3666,1719,376,26820,3461,13503,8182,1674,59290,14100,68927,249280,32032,15929,16103,217248,34642,182606,249280,32032,217248,249280,32032,16226,15806,217248,36290,180958,109030,21691,2662,187,1068,1407,19029,2307,835,1024,448,16722,6452,7014,3256,87339,54033,4543,13034,36456,33306,6486,725,3666,2095,26820,3461,13503,9856
ACSSF,2009e1,dc,000,0098,0000003,249280,32032,7943,24089,217248,64291,152957,249280,32032,16226,1520,14567,1586,12981,139,15806,1142,4462,721,3741,10202,217248,36290,18377,17731,3389,14342,182,180958,35656,15575,3097,12478,129727,249280,32032,17810,14222,217248,21863,195385,108414,1572,106842,123326,29175,94151,.,.,.,7374,253,7121,.,.,.,5714,759,4955,3573,212,3361,97656,1072,96584,17123,1233,15890,109030,21691,2662,187,1068,908,703,205,499,322,177,19029,2307,835,1024,448,0,16722,6452,7014,2850,406,87339,54033,4543,13034,32019,30806,1213,4437,4088,349,33306,6486,725,3666,1719,376,26820,3461,13503,8182,1674,59290,14100,68927,249280,32032,15929,16103,217248,34642,182606,249280,32032,217248,249280,32032,16226,15806,217248,36290,180958,109030,21691,2662,187,1068,1407,19029,2307,835,1024,448,16722,6452,7014,3256,87339,54033,4543,13034,36456,33306,6486,725,3666,2095,26820,3461,13503,9856
ACSSF,2009e1,dc,000,0098,0000004,249280,32032,7943,24089,217248,64291,152957,249280,32032,16226,1520,14567,1586,12981,139,15806,1142,4462,721,3741,10202,217248,36290,18377,17731,3389,14342,182,180958,35656,15575,3097,12478,129727,249280,32032,17810,14222,217248,21863,195385,108414,1572,106842,123326,29175,94151,.,.,.,7374,253,7121,.,.,.,5714,759,4955,3573,212,3361,97656,1072,96584,17123,1233,15890,109030,21691,2662,187,1068,908,703,205,499,322,177,19029,2307,835,1024,448,0,16722,6452,7014,2850,406,87339,54033,4543,13034,32019,30806,1213,4437,4088,349,33306,6486,725,3666,1719,376,26820,3461,13503,8182,1674,59290,14100,68927,249280,32032,15929,16103,217248,34642,182606,249280,32032,217248,249280,32032,16226,15806,217248,36290,180958,109030,21691,2662,187,1068,1407,19029,2307,835,1024,448,16722,6452,7014,3256,87339,54033,4543,13034,36456,33306,6486,725,3666,2095,26820,3461,13503,9856
ACSSF,2009e1,dc,000,0098,0000005,249280,32032,7943,24089,217248,64291,152957,249280,32032,16226,1520,14567,1586,12981,139,15806,1142,4462,721,3741,10202,217248,36290,18377,17731,3389,14342,182,180958,35656,15575,3097,12478,129727,249280,32032,17810,14222,217248,21863,195385,108414,1572,106842,123326,29175,94151,.,.,.,7374,253,7121,.,.,.,5714,759,4955,3573,212,3361,97656,1072,96584,17123,1233,15890,109030,21691,2662,187,1068,908,703,205,499,322,177,19029,2307,835,1024,448,0,16722,6452,7014,2850,406,87339,54033,4543,13034,32019,30806,1213,4437,4088,349,33306,6486,725,3666,1719,376,26820,3461,13503,8182,1674,59290,14100,68927,249280,32032,15929,16103,217248,34642,182606,249280,32032,217248,249280,32032,16226,15806,217248,36290,180958,109030,21691,2662,187,1068,1407,19029,2307,835,1024,448,16722,6452,7014,3256,87339,54033,4543,13034,36456,33306,6486,725,3666,2095,26820,3461,13503,9856
ACSSF,2009e1,dc,000,0098,0000006,249280,32032,7943,24089,217248,64291,152957,249280,32032,16226,1520,14567,1586,12981,139,15806,1142,4462,721,3741,10202,217248,36290,18377,17731,3389,14342,182,180958,35656,15575,3097,12478,129727,249280,32032,17810,14222,217248,21863,195385,108414,1572,106842,123326,29175,94151,.,.,.,7374,253,7121,.,.,.,5714,759,4955,3573,212,3361,97656,1072,96584,17123,1233,15890,109030,21691,2662,187,1068,908,703,205,499,322,177,19029,2307,835,1024,448,0,16722,6452,7014,2850,406,87339,54033,4543,13034,32019,30806,1213,4437,4088,349,33306,6486,725,3666,1719,376,26820,3461,13503,8182,1674,59290,14100,68927,249280,32032,15929,16103,217248,34642,182606,249280,32032,217248,249280,32032,16226,15806,217248,36290,180958,109030,21691,2662,187,1068,1407,19029,2307,835,1024,448,16722,6452,7014,3256,87339,54033,4543,13034,36456,33306,6486,725,3666,2095,26820,3461,13503,9856
ACSSF,2009e1,dc,000,0098,0000007,249280,32032,7943,24089,217248,64291,152957,249280,32032,16226,1520,14567,1586,12981,139,15806,1142,4462,721,3741,10202,217248,36290,18377,17731,3389,14342,182,180958,35656,15575,3097,12478,129727,249280,32032,17810,14222,217248,21863,195385,108414,1572,106842,123326,29175,94151,.,.,.,7374,253,7121,.,.,.,5714,759,4955,3573,212,3361,97656,1072,96584,17123,1233,15890,109030,21691,2662,187,1068,908,703,205,499,322,177,19029,2307,835,1024,448,0,16722,6452,7014,2850,406,87339,54033,4543,13034,32019,30806,1213,4437,4088,349,33306,6486,725,3666,1719,376,26820,3461,13503,8182,1674,59290,14100,68927,249280,32032,15929,16103,217248,34642,182606,249280,32032,217248,249280,32032,16226,15806,217248,36290,180958,109030,21691,2662,187,1068,1407,19029,2307,835,1024,448,16722,6452,7014,3256,87339,54033,4543,13034,36456,33306,6486,725,3666,2095,26820,3461,13503,9856
ACSSF,2009e1,dc,000,0098,0000008,249280,32032,7943,24089,217248,64291,152957,249280,32032,16226,1520,14567,1586,12981,139,15806,1142,4462,721,3741,10202,217248,36290,18377,17731,3389,14342,182,180958,35656,15575,3097,12478,129727,249280,32032,17810,14222,217248,21863,195385,108414,1572,106842,123326,29175,94151,.,.,.,7374,253,7121,.,.,.,5714,759,4955,3573,212,3361,97656,1072,96584,17123,1233,15890,109030,21691,2662,187,1068,908,703,205,499,322,177,19029,2307,835,1024,448,0,16722,6452,7014,2850,406,87339,54033,4543,13034,32019,30806,1213,4437,4088,349,33306,6486,725,3666,1719,376,26820,3461,13503,8182,1674,59290,14100,68927,249280,32032,15929,16103,217248,34642,182606,249280,32032,217248,249280,32032,16226,15806,217248,36290,180958,109030,21691,2662,187,1068,1407,19029,2307,835,1024,448,16722,6452,7014,3256,87339,54033,4543,13034,36456,33306,6486,725,3666,2095,26820,3461,13503,9856
ACSSF,2009e1,dc,000,0098,0000009,249280,32032,7943,24089,217248,64291,152957,249280,32032,16226,1520,14567,1586,12981,139,15806,1142,4462,721,3741,10202,217248,36290,18377,17731,3389,14342,182,180958,35656,15575,3097,12478,129727,249280,32032,17810,14222,217248,21863,195385,108414,1572,106842,123326,29175,94151,.,.,.,7374,253,7121,.,.,.,5714,759,4955,3573,212,3361,97656,1072,96584,17123,1233,15890,109030,21691,2662,187,1068,908,703,205,499,322,177,19029,2307,835,1024,448,0,16722,6452,7014,2850,406,87339,54033,4543,13034,32019,30806,1213,4437,4088,349,33306,6486,725,3666,1719,376,26820,3461,13503,8182,1674,59290,14100,68927,249280,32032,15929,16103,217248,34642,182606,249280,32032,217248,249280,32032,16226,15806,217248,36290,180958,109030,21691,2662,187,1068,1407,19029,2307,835,1024,448,16722,6452,7014,3256,87339,54033,4543,13034,36456,33306,6486,725,3666,2095,26820,3461,13503,9856
ACSSF,2009e1,dc,000,0098,0000010,46598,375,273,102,46223,16599,29624,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46598,375,142,233,46223,2966,43257,41090,176,40914,2088,131,1957,.,.,.,2270,0,2270,.,.,.,.,.,.,.,.,.,39120,176,38944,2174,0,2174,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46598,375,307,68,46223,5291,40932,46598,375,46223,46598,375,66,309,46223,7000,39223,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
