ACSSF,2009e1,dc,000,0028,0000001,599657,38152,75558,72551,112687,85398,78634,35282,13945,17428,37936,32086,243641,29536,56473,27668,32043,27148,31017,14015,3988,4844,10142,6767,275265,7016,14264,38305,61335,39920,35373,16221,8008,10120,23213,21490,8641,146,708,1432,1543,2252,1800,355,72,205,44,84,72110,1454,4113,5146,17766,16078,10444,4691,1877,2259,4537,3745,35.1,27.1,38.6,38.5,39.0,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110,34480,37630,232247,35800,155562,5540,35345,319119,196182,104956,2575,15406,.,.,.,.,.,17268,2018,4716,191,10343,.,.,.,.,.,17600,5164,2354,149,9933,11049,4143,5859,186,861,199898,30331,148703,3977,16887,53025,11688,11304,1712,28321,599657,38152,75558,72551,198085,78634,66655,37936,32086,243641,29536,56473,27668,59191,31017,22847,10142,6767,275265,7016,14264,38305,101255,35373,34349,23213,21490,8641,146,708,1432,3795,1800,632,44,84,72110,1454,4113,5146,33844,10444,8827,4537,3745,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110
ACSSF,2009e1,dc,000,0028,0000002,599657,38152,75558,72551,112687,85398,78634,35282,13945,17428,37936,32086,243641,29536,56473,27668,32043,27148,31017,14015,3988,4844,10142,6767,275265,7016,14264,38305,61335,39920,35373,16221,8008,10120,23213,21490,8641,146,708,1432,1543,2252,1800,355,72,205,44,84,72110,1454,4113,5146,17766,16078,10444,4691,1877,2259,4537,3745,35.1,27.1,38.6,38.5,39.0,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110,34480,37630,232247,35800,155562,5540,35345,319119,196182,104956,2575,15406,.,.,.,.,.,17268,2018,4716,191,10343,.,.,.,.,.,17600,5164,2354,149,9933,11049,4143,5859,186,861,199898,30331,148703,3977,16887,53025,11688,11304,1712,28321,599657,38152,75558,72551,198085,78634,66655,37936,32086,243641,29536,56473,27668,59191,31017,22847,10142,6767,275265,7016,14264,38305,101255,35373,34349,23213,21490,8641,146,708,1432,3795,1800,632,44,84,72110,1454,4113,5146,33844,10444,8827,4537,3745,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110
ACSSF,2009e1,dc,000,0028,0000003,599657,38152,75558,72551,112687,85398,78634,35282,13945,17428,37936,32086,243641,29536,56473,27668,32043,27148,31017,14015,3988,4844,10142,6767,275265,7016,14264,38305,61335,39920,35373,16221,8008,10120,23213,21490,8641,146,708,1432,1543,2252,1800,355,72,205,44,84,72110,1454,4113,5146,17766,16078,10444,4691,1877,2259,4537,3745,35.1,27.1,38.6,38.5,39.0,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110,34480,37630,232247,35800,155562,5540,35345,319119,196182,104956,2575,15406,.,.,.,.,.,17268,2018,4716,191,10343,.,.,.,.,.,17600,5164,2354,149,9933,11049,4143,5859,186,861,199898,30331,148703,3977,16887,53025,11688,11304,1712,28321,599657,38152,75558,72551,198085,78634,66655,37936,32086,243641,29536,56473,27668,59191,31017,22847,10142,6767,275265,7016,14264,38305,101255,35373,34349,23213,21490,8641,146,708,1432,3795,1800,632,44,84,72110,1454,4113,5146,33844,10444,8827,4537,3745,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110
ACSSF,2009e1,dc,000,0028,0000004,599657,38152,75558,72551,112687,85398,78634,35282,13945,17428,37936,32086,243641,29536,56473,27668,32043,27148,31017,14015,3988,4844,10142,6767,275265,7016,14264,38305,61335,39920,35373,16221,8008,10120,23213,21490,8641,146,708,1432,1543,2252,1800,355,72,205,44,84,72110,1454,4113,5146,17766,16078,10444,4691,1877,2259,4537,3745,35.1,27.1,38.6,38.5,39.0,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110,34480,37630,232247,35800,155562,5540,35345,319119,196182,104956,2575,15406,.,.,.,.,.,17268,2018,4716,191,10343,.,.,.,.,.,17600,5164,2354,149,9933,11049,4143,5859,186,861,199898,30331,148703,3977,16887,53025,11688,11304,1712,28321,599657,38152,75558,72551,198085,78634,66655,37936,32086,243641,29536,56473,27668,59191,31017,22847,10142,6767,275265,7016,14264,38305,101255,35373,34349,23213,21490,8641,146,708,1432,3795,1800,632,44,84,72110,1454,4113,5146,33844,10444,8827,4537,3745,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110
ACSSF,2009e1,dc,000,0028,0000005,599657,38152,75558,72551,112687,85398,78634,35282,13945,17428,37936,32086,243641,29536,56473,27668,32043,27148,31017,14015,3988,4844,10142,6767,275265,7016,14264,38305,61335,39920,35373,16221,8008,10120,23213,21490,8641,146,708,1432,1543,2252,1800,355,72,205,44,84,72110,1454,4113,5146,17766,16078,10444,4691,1877,2259,4537,3745,35.1,27.1,38.6,38.5,39.0,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110,34480,37630,232247,35800,155562,5540,35345,319119,196182,104956,2575,15406,.,.,.,.,.,17268,2018,4716,191,10343,.,.,.,.,.,17600,5164,2354,149,9933,11049,4143,5859,186,861,199898,30331,148703,3977,16887,53025,11688,11304,1712,28321,599657,38152,75558,72551,198085,78634,66655,37936,32086,243641,29536,56473,27668,59191,31017,22847,10142,6767,275265,7016,14264,38305,101255,35373,34349,23213,21490,8641,146,708,1432,3795,1800,632,44,84,72110,1454,4113,5146,33844,10444,8827,4537,3745,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110
ACSSF,2009e1,dc,000,0028,0000006,599657,38152,75558,72551,112687,85398,78634,35282,13945,17428,37936,32086,243641,29536,56473,27668,32043,27148,31017,14015,3988,4844,10142,6767,275265,7016,14264,38305,61335,39920,35373,16221,8008,10120,23213,21490,8641,146,708,1432,1543,2252,1800,355,72,205,44,84,72110,1454,4113,5146,17766,16078,10444,4691,1877,2259,4537,3745,35.1,27.1,38.6,38.5,39.0,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110,34480,37630,232247,35800,155562,5540,35345,319119,196182,104956,2575,15406,.,.,.,.,.,17268,2018,4716,191,10343,.,.,.,.,.,17600,5164,2354,149,9933,11049,4143,5859,186,861,199898,30331,148703,3977,16887,53025,11688,11304,1712,28321,599657,38152,75558,72551,198085,78634,66655,37936,32086,243641,29536,56473,27668,59191,31017,22847,10142,6767,275265,7016,14264,38305,101255,35373,34349,23213,21490,8641,146,708,1432,3795,1800,632,44,84,72110,1454,4113,5146,33844,10444,8827,4537,3745,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110
ACSSF,2009e1,dc,000,0028,0000007,599657,38152,75558,72551,112687,85398,78634,35282,13945,17428,37936,32086,243641,29536,56473,27668,32043,27148,31017,14015,3988,4844,10142,6767,275265,7016,14264,38305,61335,39920,35373,16221,8008,10120,23213,21490,8641,146,708,1432,1543,2252,1800,355,72,205,44,84,72110,1454,4113,5146,17766,16078,10444,4691,1877,2259,4537,3745,35.1,27.1,38.6,38.5,39.0,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110,34480,37630,232247,35800,155562,5540,35345,319119,196182,104956,2575,15406,.,.,.,.,.,17268,2018,4716,191,10343,.,.,.,.,.,17600,5164,2354,149,9933,11049,4143,5859,186,861,199898,30331,148703,3977,16887,53025,11688,11304,1712,28321,599657,38152,75558,72551,198085,78634,66655,37936,32086,243641,29536,56473,27668,59191,31017,22847,10142,6767,275265,7016,14264,38305,101255,35373,34349,23213,21490,8641,146,708,1432,3795,1800,632,44,84,72110,1454,4113,5146,33844,10444,8827,4537,3745,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110
ACSSF,2009e1,dc,000,0028,0000008,599657,38152,75558,72551,112687,85398,78634,35282,13945,17428,37936,32086,243641,29536,56473,27668,32043,27148,31017,14015,3988,4844,10142,6767,275265,7016,14264,38305,61335,39920,35373,16221,8008,10120,23213,21490,8641,146,708,1432,1543,2252,1800,355,72,205,44,84,72110,1454,4113,5146,17766,16078,10444,4691,1877,2259,4537,3745,35.1,27.1,38.6,38.5,39.0,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110,34480,37630,232247,35800,155562,5540,35345,319119,196182,104956,2575,15406,.,.,.,.,.,17268,2018,4716,191,10343,.,.,.,.,.,17600,5164,2354,149,9933,11049,4143,5859,186,861,199898,30331,148703,3977,16887,53025,11688,11304,1712,28321,599657,38152,75558,72551,198085,78634,66655,37936,32086,243641,29536,56473,27668,59191,31017,22847,10142,6767,275265,7016,14264,38305,101255,35373,34349,23213,21490,8641,146,708,1432,3795,1800,632,44,84,72110,1454,4113,5146,33844,10444,8827,4537,3745,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110
ACSSF,2009e1,dc,000,0028,0000009,599657,38152,75558,72551,112687,85398,78634,35282,13945,17428,37936,32086,243641,29536,56473,27668,32043,27148,31017,14015,3988,4844,10142,6767,275265,7016,14264,38305,61335,39920,35373,16221,8008,10120,23213,21490,8641,146,708,1432,1543,2252,1800,355,72,205,44,84,72110,1454,4113,5146,17766,16078,10444,4691,1877,2259,4537,3745,35.1,27.1,38.6,38.5,39.0,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110,34480,37630,232247,35800,155562,5540,35345,319119,196182,104956,2575,15406,.,.,.,.,.,17268,2018,4716,191,10343,.,.,.,.,.,17600,5164,2354,149,9933,11049,4143,5859,186,861,199898,30331,148703,3977,16887,53025,11688,11304,1712,28321,599657,38152,75558,72551,198085,78634,66655,37936,32086,243641,29536,56473,27668,59191,31017,22847,10142,6767,275265,7016,14264,38305,101255,35373,34349,23213,21490,8641,146,708,1432,3795,1800,632,44,84,72110,1454,4113,5146,33844,10444,8827,4537,3745,599657,281649,318008,243641,114362,129279,275265,128582,146683,8641,4225,4416,72110
ACSSF,2009e1,dc,000,0028,0000010,104809,6641,9241,15533,15560,14945,11314,7070,3450,4224,9075,7756,19093,4594,6580,657,1837,1064,754,1014,182,79,1043,1289,69561,1920,1837,13480,11533,10666,8090,4240,2701,3088,6867,5139,2395,0,410,478,170,761,216,103,72,57,44,84,13760,127,414,918,2020,2454,2254,1713,495,1000,1121,1244,38.5,14.6,40.3,40.4,48.4,104809,46765,58044,19093,8766,10327,69561,31023,38538,2395,1195,1200,13760,5781,7979,91005,15207,63274,2288,10236,4530,1578,2539,0,413,.,.,.,.,.,5133,687,1753,107,2586,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,85228,14466,61881,1483,7398,6096,837,1518,805,2936,104809,6641,9241,15533,30505,11314,14744,9075,7756,19093,4594,6580,657,2901,754,1275,1043,1289,69561,1920,1837,13480,22199,8090,10029,6867,5139,2395,0,410,478,931,216,232,44,84,13760,127,414,918,4474,2254,3208,1121,1244,104809,46765,58044,19093,8766,10327,69561,31023,38538,2395,1195,1200,13760
