ACSSF,2009e1,dc,000,0156,0000001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17562,3162,3162,0,2902,2342,560,1907,1355,552,2555,2046,509,3479,2664,815,2240,1409,831,1161,1161,0,156,156,0,0,0,0,10807,2866,2866,0,1190,1190,0,1625,1348,277,1515,1134,381,1750,1572,178,957,957,0,439,339,100,237,237,0,228,228,0,196377,11044,10810,234,11867,11420,447,27370,26284,1086,50857,48697,2160,32074,30788,1286,21463,21015,448,21258,20340,918,12355,12355,0,8089,8089,0,52605,6292,6078,214,7668,6877,791,6025,4619,1406,11374,9303,2071,8660,6952,1708,5767,4571,1196,3806,3582,224,2009,1926,83,1004,1004,0,.,.,.,.,.,.,.,.,.,.,17562,6064,5504,560,11342,8635,2707,156,156,0,10807,4056,4056,0,6286,5350,936,465,465,0,196377,22911,22230,681,153022,147124,5898,20444,20444,0,52605,13960,12955,1005,35632,29027,6605,3013,2930,83
ACSSF,2009e1,dc,000,0156,0000002,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17562,3162,3162,0,2902,2342,560,1907,1355,552,2555,2046,509,3479,2664,815,2240,1409,831,1161,1161,0,156,156,0,0,0,0,10807,2866,2866,0,1190,1190,0,1625,1348,277,1515,1134,381,1750,1572,178,957,957,0,439,339,100,237,237,0,228,228,0,196377,11044,10810,234,11867,11420,447,27370,26284,1086,50857,48697,2160,32074,30788,1286,21463,21015,448,21258,20340,918,12355,12355,0,8089,8089,0,52605,6292,6078,214,7668,6877,791,6025,4619,1406,11374,9303,2071,8660,6952,1708,5767,4571,1196,3806,3582,224,2009,1926,83,1004,1004,0,.,.,.,.,.,.,.,.,.,.,17562,6064,5504,560,11342,8635,2707,156,156,0,10807,4056,4056,0,6286,5350,936,465,465,0,196377,22911,22230,681,153022,147124,5898,20444,20444,0,52605,13960,12955,1005,35632,29027,6605,3013,2930,83
ACSSF,2009e1,dc,000,0156,0000003,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17562,3162,3162,0,2902,2342,560,1907,1355,552,2555,2046,509,3479,2664,815,2240,1409,831,1161,1161,0,156,156,0,0,0,0,10807,2866,2866,0,1190,1190,0,1625,1348,277,1515,1134,381,1750,1572,178,957,957,0,439,339,100,237,237,0,228,228,0,196377,11044,10810,234,11867,11420,447,27370,26284,1086,50857,48697,2160,32074,30788,1286,21463,21015,448,21258,20340,918,12355,12355,0,8089,8089,0,52605,6292,6078,214,7668,6877,791,6025,4619,1406,11374,9303,2071,8660,6952,1708,5767,4571,1196,3806,3582,224,2009,1926,83,1004,1004,0,.,.,.,.,.,.,.,.,.,.,17562,6064,5504,560,11342,8635,2707,156,156,0,10807,4056,4056,0,6286,5350,936,465,465,0,196377,22911,22230,681,153022,147124,5898,20444,20444,0,52605,13960,12955,1005,35632,29027,6605,3013,2930,83
ACSSF,2009e1,dc,000,0156,0000004,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17562,3162,3162,0,2902,2342,560,1907,1355,552,2555,2046,509,3479,2664,815,2240,1409,831,1161,1161,0,156,156,0,0,0,0,10807,2866,2866,0,1190,1190,0,1625,1348,277,1515,1134,381,1750,1572,178,957,957,0,439,339,100,237,237,0,228,228,0,196377,11044,10810,234,11867,11420,447,27370,26284,1086,50857,48697,2160,32074,30788,1286,21463,21015,448,21258,20340,918,12355,12355,0,8089,8089,0,52605,6292,6078,214,7668,6877,791,6025,4619,1406,11374,9303,2071,8660,6952,1708,5767,4571,1196,3806,3582,224,2009,1926,83,1004,1004,0,.,.,.,.,.,.,.,.,.,.,17562,6064,5504,560,11342,8635,2707,156,156,0,10807,4056,4056,0,6286,5350,936,465,465,0,196377,22911,22230,681,153022,147124,5898,20444,20444,0,52605,13960,12955,1005,35632,29027,6605,3013,2930,83
ACSSF,2009e1,dc,000,0156,0000005,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17562,3162,3162,0,2902,2342,560,1907,1355,552,2555,2046,509,3479,2664,815,2240,1409,831,1161,1161,0,156,156,0,0,0,0,10807,2866,2866,0,1190,1190,0,1625,1348,277,1515,1134,381,1750,1572,178,957,957,0,439,339,100,237,237,0,228,228,0,196377,11044,10810,234,11867,11420,447,27370,26284,1086,50857,48697,2160,32074,30788,1286,21463,21015,448,21258,20340,918,12355,12355,0,8089,8089,0,52605,6292,6078,214,7668,6877,791,6025,4619,1406,11374,9303,2071,8660,6952,1708,5767,4571,1196,3806,3582,224,2009,1926,83,1004,1004,0,.,.,.,.,.,.,.,.,.,.,17562,6064,5504,560,11342,8635,2707,156,156,0,10807,4056,4056,0,6286,5350,936,465,465,0,196377,22911,22230,681,153022,147124,5898,20444,20444,0,52605,13960,12955,1005,35632,29027,6605,3013,2930,83
ACSSF,2009e1,dc,000,0156,0000006,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17562,3162,3162,0,2902,2342,560,1907,1355,552,2555,2046,509,3479,2664,815,2240,1409,831,1161,1161,0,156,156,0,0,0,0,10807,2866,2866,0,1190,1190,0,1625,1348,277,1515,1134,381,1750,1572,178,957,957,0,439,339,100,237,237,0,228,228,0,196377,11044,10810,234,11867,11420,447,27370,26284,1086,50857,48697,2160,32074,30788,1286,21463,21015,448,21258,20340,918,12355,12355,0,8089,8089,0,52605,6292,6078,214,7668,6877,791,6025,4619,1406,11374,9303,2071,8660,6952,1708,5767,4571,1196,3806,3582,224,2009,1926,83,1004,1004,0,.,.,.,.,.,.,.,.,.,.,17562,6064,5504,560,11342,8635,2707,156,156,0,10807,4056,4056,0,6286,5350,936,465,465,0,196377,22911,22230,681,153022,147124,5898,20444,20444,0,52605,13960,12955,1005,35632,29027,6605,3013,2930,83
ACSSF,2009e1,dc,000,0156,0000007,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17562,3162,3162,0,2902,2342,560,1907,1355,552,2555,2046,509,3479,2664,815,2240,1409,831,1161,1161,0,156,156,0,0,0,0,10807,2866,2866,0,1190,1190,0,1625,1348,277,1515,1134,381,1750,1572,178,957,957,0,439,339,100,237,237,0,228,228,0,196377,11044,10810,234,11867,11420,447,27370,26284,1086,50857,48697,2160,32074,30788,1286,21463,21015,448,21258,20340,918,12355,12355,0,8089,8089,0,52605,6292,6078,214,7668,6877,791,6025,4619,1406,11374,9303,2071,8660,6952,1708,5767,4571,1196,3806,3582,224,2009,1926,83,1004,1004,0,.,.,.,.,.,.,.,.,.,.,17562,6064,5504,560,11342,8635,2707,156,156,0,10807,4056,4056,0,6286,5350,936,465,465,0,196377,22911,22230,681,153022,147124,5898,20444,20444,0,52605,13960,12955,1005,35632,29027,6605,3013,2930,83
ACSSF,2009e1,dc,000,0156,0000008,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17562,3162,3162,0,2902,2342,560,1907,1355,552,2555,2046,509,3479,2664,815,2240,1409,831,1161,1161,0,156,156,0,0,0,0,10807,2866,2866,0,1190,1190,0,1625,1348,277,1515,1134,381,1750,1572,178,957,957,0,439,339,100,237,237,0,228,228,0,196377,11044,10810,234,11867,11420,447,27370,26284,1086,50857,48697,2160,32074,30788,1286,21463,21015,448,21258,20340,918,12355,12355,0,8089,8089,0,52605,6292,6078,214,7668,6877,791,6025,4619,1406,11374,9303,2071,8660,6952,1708,5767,4571,1196,3806,3582,224,2009,1926,83,1004,1004,0,.,.,.,.,.,.,.,.,.,.,17562,6064,5504,560,11342,8635,2707,156,156,0,10807,4056,4056,0,6286,5350,936,465,465,0,196377,22911,22230,681,153022,147124,5898,20444,20444,0,52605,13960,12955,1005,35632,29027,6605,3013,2930,83
ACSSF,2009e1,dc,000,0156,0000009,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17562,3162,3162,0,2902,2342,560,1907,1355,552,2555,2046,509,3479,2664,815,2240,1409,831,1161,1161,0,156,156,0,0,0,0,10807,2866,2866,0,1190,1190,0,1625,1348,277,1515,1134,381,1750,1572,178,957,957,0,439,339,100,237,237,0,228,228,0,196377,11044,10810,234,11867,11420,447,27370,26284,1086,50857,48697,2160,32074,30788,1286,21463,21015,448,21258,20340,918,12355,12355,0,8089,8089,0,52605,6292,6078,214,7668,6877,791,6025,4619,1406,11374,9303,2071,8660,6952,1708,5767,4571,1196,3806,3582,224,2009,1926,83,1004,1004,0,.,.,.,.,.,.,.,.,.,.,17562,6064,5504,560,11342,8635,2707,156,156,0,10807,4056,4056,0,6286,5350,936,465,465,0,196377,22911,22230,681,153022,147124,5898,20444,20444,0,52605,13960,12955,1005,35632,29027,6605,3013,2930,83
ACSSF,2009e1,dc,000,0156,0000010,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,83421,5279,5045,234,6709,6373,336,13139,12903,236,12367,11737,630,11557,10821,736,8844,8766,78,11985,11559,426,7770,7770,0,5771,5771,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,83421,11988,11418,570,57892,55786,2106,13541,13541,0,6057,900,900,0,4434,3843,591,723,723,0
