ACSSF,2009e1,dc,000,0072,0000001,109030,19777,1736,1067,366,255,446,669,18041,2477,1997,390,408,1199,480,15564,13100,1289,3292,8519,2464,3144,1094,316,121,0,195,778,2050,222,92,0,0,92,130,1828,1108,98,384,626,720,4922,1673,1283,422,460,401,390,3249,395,319,164,0,155,76,2854,1719,253,382,1084,1135,81187,52192,17231,6620,2351,8260,34961,28995,5699,2567,656,111,1800,3132,23296,11219,1426,1399,8394,12077,109030,15965,1175,670,422,0,83,14790,1994,798,971,225,0,12796,3391,6415,2584,406,93065,55520,37623,16170,1588,139,37545,6799,3961,2360,478,0,30746,18463,10662,1540,81,109030,19777,1736,18041,2477,15564,3144,1094,2050,222,1828,4922,1673,3249,395,2854,81187,52192,28995,5699,23296,109030,15965,1175,670,505,14790,1994,798,1196,12796,3391,9405,93065,55520,37623,17897,37545,6799,3961,2838,30746,18463,12283
ACSSF,2009e1,dc,000,0072,0000002,109030,19777,1736,1067,366,255,446,669,18041,2477,1997,390,408,1199,480,15564,13100,1289,3292,8519,2464,3144,1094,316,121,0,195,778,2050,222,92,0,0,92,130,1828,1108,98,384,626,720,4922,1673,1283,422,460,401,390,3249,395,319,164,0,155,76,2854,1719,253,382,1084,1135,81187,52192,17231,6620,2351,8260,34961,28995,5699,2567,656,111,1800,3132,23296,11219,1426,1399,8394,12077,109030,15965,1175,670,422,0,83,14790,1994,798,971,225,0,12796,3391,6415,2584,406,93065,55520,37623,16170,1588,139,37545,6799,3961,2360,478,0,30746,18463,10662,1540,81,109030,19777,1736,18041,2477,15564,3144,1094,2050,222,1828,4922,1673,3249,395,2854,81187,52192,28995,5699,23296,109030,15965,1175,670,505,14790,1994,798,1196,12796,3391,9405,93065,55520,37623,17897,37545,6799,3961,2838,30746,18463,12283
ACSSF,2009e1,dc,000,0072,0000003,109030,19777,1736,1067,366,255,446,669,18041,2477,1997,390,408,1199,480,15564,13100,1289,3292,8519,2464,3144,1094,316,121,0,195,778,2050,222,92,0,0,92,130,1828,1108,98,384,626,720,4922,1673,1283,422,460,401,390,3249,395,319,164,0,155,76,2854,1719,253,382,1084,1135,81187,52192,17231,6620,2351,8260,34961,28995,5699,2567,656,111,1800,3132,23296,11219,1426,1399,8394,12077,109030,15965,1175,670,422,0,83,14790,1994,798,971,225,0,12796,3391,6415,2584,406,93065,55520,37623,16170,1588,139,37545,6799,3961,2360,478,0,30746,18463,10662,1540,81,109030,19777,1736,18041,2477,15564,3144,1094,2050,222,1828,4922,1673,3249,395,2854,81187,52192,28995,5699,23296,109030,15965,1175,670,505,14790,1994,798,1196,12796,3391,9405,93065,55520,37623,17897,37545,6799,3961,2838,30746,18463,12283
ACSSF,2009e1,dc,000,0072,0000004,109030,19777,1736,1067,366,255,446,669,18041,2477,1997,390,408,1199,480,15564,13100,1289,3292,8519,2464,3144,1094,316,121,0,195,778,2050,222,92,0,0,92,130,1828,1108,98,384,626,720,4922,1673,1283,422,460,401,390,3249,395,319,164,0,155,76,2854,1719,253,382,1084,1135,81187,52192,17231,6620,2351,8260,34961,28995,5699,2567,656,111,1800,3132,23296,11219,1426,1399,8394,12077,109030,15965,1175,670,422,0,83,14790,1994,798,971,225,0,12796,3391,6415,2584,406,93065,55520,37623,16170,1588,139,37545,6799,3961,2360,478,0,30746,18463,10662,1540,81,109030,19777,1736,18041,2477,15564,3144,1094,2050,222,1828,4922,1673,3249,395,2854,81187,52192,28995,5699,23296,109030,15965,1175,670,505,14790,1994,798,1196,12796,3391,9405,93065,55520,37623,17897,37545,6799,3961,2838,30746,18463,12283
ACSSF,2009e1,dc,000,0072,0000005,109030,19777,1736,1067,366,255,446,669,18041,2477,1997,390,408,1199,480,15564,13100,1289,3292,8519,2464,3144,1094,316,121,0,195,778,2050,222,92,0,0,92,130,1828,1108,98,384,626,720,4922,1673,1283,422,460,401,390,3249,395,319,164,0,155,76,2854,1719,253,382,1084,1135,81187,52192,17231,6620,2351,8260,34961,28995,5699,2567,656,111,1800,3132,23296,11219,1426,1399,8394,12077,109030,15965,1175,670,422,0,83,14790,1994,798,971,225,0,12796,3391,6415,2584,406,93065,55520,37623,16170,1588,139,37545,6799,3961,2360,478,0,30746,18463,10662,1540,81,109030,19777,1736,18041,2477,15564,3144,1094,2050,222,1828,4922,1673,3249,395,2854,81187,52192,28995,5699,23296,109030,15965,1175,670,505,14790,1994,798,1196,12796,3391,9405,93065,55520,37623,17897,37545,6799,3961,2838,30746,18463,12283
ACSSF,2009e1,dc,000,0072,0000006,109030,19777,1736,1067,366,255,446,669,18041,2477,1997,390,408,1199,480,15564,13100,1289,3292,8519,2464,3144,1094,316,121,0,195,778,2050,222,92,0,0,92,130,1828,1108,98,384,626,720,4922,1673,1283,422,460,401,390,3249,395,319,164,0,155,76,2854,1719,253,382,1084,1135,81187,52192,17231,6620,2351,8260,34961,28995,5699,2567,656,111,1800,3132,23296,11219,1426,1399,8394,12077,109030,15965,1175,670,422,0,83,14790,1994,798,971,225,0,12796,3391,6415,2584,406,93065,55520,37623,16170,1588,139,37545,6799,3961,2360,478,0,30746,18463,10662,1540,81,109030,19777,1736,18041,2477,15564,3144,1094,2050,222,1828,4922,1673,3249,395,2854,81187,52192,28995,5699,23296,109030,15965,1175,670,505,14790,1994,798,1196,12796,3391,9405,93065,55520,37623,17897,37545,6799,3961,2838,30746,18463,12283
ACSSF,2009e1,dc,000,0072,0000007,109030,19777,1736,1067,366,255,446,669,18041,2477,1997,390,408,1199,480,15564,13100,1289,3292,8519,2464,3144,1094,316,121,0,195,778,2050,222,92,0,0,92,130,1828,1108,98,384,626,720,4922,1673,1283,422,460,401,390,3249,395,319,164,0,155,76,2854,1719,253,382,1084,1135,81187,52192,17231,6620,2351,8260,34961,28995,5699,2567,656,111,1800,3132,23296,11219,1426,1399,8394,12077,109030,15965,1175,670,422,0,83,14790,1994,798,971,225,0,12796,3391,6415,2584,406,93065,55520,37623,16170,1588,139,37545,6799,3961,2360,478,0,30746,18463,10662,1540,81,109030,19777,1736,18041,2477,15564,3144,1094,2050,222,1828,4922,1673,3249,395,2854,81187,52192,28995,5699,23296,109030,15965,1175,670,505,14790,1994,798,1196,12796,3391,9405,93065,55520,37623,17897,37545,6799,3961,2838,30746,18463,12283
ACSSF,2009e1,dc,000,0072,0000008,109030,19777,1736,1067,366,255,446,669,18041,2477,1997,390,408,1199,480,15564,13100,1289,3292,8519,2464,3144,1094,316,121,0,195,778,2050,222,92,0,0,92,130,1828,1108,98,384,626,720,4922,1673,1283,422,460,401,390,3249,395,319,164,0,155,76,2854,1719,253,382,1084,1135,81187,52192,17231,6620,2351,8260,34961,28995,5699,2567,656,111,1800,3132,23296,11219,1426,1399,8394,12077,109030,15965,1175,670,422,0,83,14790,1994,798,971,225,0,12796,3391,6415,2584,406,93065,55520,37623,16170,1588,139,37545,6799,3961,2360,478,0,30746,18463,10662,1540,81,109030,19777,1736,18041,2477,15564,3144,1094,2050,222,1828,4922,1673,3249,395,2854,81187,52192,28995,5699,23296,109030,15965,1175,670,505,14790,1994,798,1196,12796,3391,9405,93065,55520,37623,17897,37545,6799,3961,2838,30746,18463,12283
ACSSF,2009e1,dc,000,0072,0000009,109030,19777,1736,1067,366,255,446,669,18041,2477,1997,390,408,1199,480,15564,13100,1289,3292,8519,2464,3144,1094,316,121,0,195,778,2050,222,92,0,0,92,130,1828,1108,98,384,626,720,4922,1673,1283,422,460,401,390,3249,395,319,164,0,155,76,2854,1719,253,382,1084,1135,81187,52192,17231,6620,2351,8260,34961,28995,5699,2567,656,111,1800,3132,23296,11219,1426,1399,8394,12077,109030,15965,1175,670,422,0,83,14790,1994,798,971,225,0,12796,3391,6415,2584,406,93065,55520,37623,16170,1588,139,37545,6799,3961,2360,478,0,30746,18463,10662,1540,81,109030,19777,1736,18041,2477,15564,3144,1094,2050,222,1828,4922,1673,3249,395,2854,81187,52192,28995,5699,23296,109030,15965,1175,670,505,14790,1994,798,1196,12796,3391,9405,93065,55520,37623,17897,37545,6799,3961,2838,30746,18463,12283
ACSSF,2009e1,dc,000,0072,0000010,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
