ACSSF,2009e1,dc,000,0117,0000001,47639,23542,22694,.,33995,90147,40025,19750,38732,38331,57569,68336,61742,71716,42185,65359,74303,64680,25828,39105,44064,33800,23369,35075,21337,43728,65236,50609,.,.,.,33602,72844,41457,26887,39552,39430,57743,69478,72373,99451,45817,75145,88853,.,29432,42709,46598,37747,24929,31684,24263,50944,71740,44548,23542,22694,.,44646,98761,24411,15978,34656,34298,47224,66627,53743,58971,41054,54557,65818,.,21640,36655,42252,33228,21203,40220,14739,41505,61890,293927,141941,0,0,0,6796,2917,1689,8256,4717,4376,341,6029,10389,5306,5083,33894,27483,32,6379,19623,10553,9070,14342,4118,10224,10042,23247,151986,227,166,61,491,1665,759,6541,2868,2747,121,6513,8279,5305,2974,30651,24345,43,6263,37724,17160,20564,12990,4785,8205,14986,28292
ACSSF,2009e1,dc,000,0117,0000002,47639,23542,22694,.,33995,90147,40025,19750,38732,38331,57569,68336,61742,71716,42185,65359,74303,64680,25828,39105,44064,33800,23369,35075,21337,43728,65236,50609,.,.,.,33602,72844,41457,26887,39552,39430,57743,69478,72373,99451,45817,75145,88853,.,29432,42709,46598,37747,24929,31684,24263,50944,71740,44548,23542,22694,.,44646,98761,24411,15978,34656,34298,47224,66627,53743,58971,41054,54557,65818,.,21640,36655,42252,33228,21203,40220,14739,41505,61890,293927,141941,0,0,0,6796,2917,1689,8256,4717,4376,341,6029,10389,5306,5083,33894,27483,32,6379,19623,10553,9070,14342,4118,10224,10042,23247,151986,227,166,61,491,1665,759,6541,2868,2747,121,6513,8279,5305,2974,30651,24345,43,6263,37724,17160,20564,12990,4785,8205,14986,28292
ACSSF,2009e1,dc,000,0117,0000003,47639,23542,22694,.,33995,90147,40025,19750,38732,38331,57569,68336,61742,71716,42185,65359,74303,64680,25828,39105,44064,33800,23369,35075,21337,43728,65236,50609,.,.,.,33602,72844,41457,26887,39552,39430,57743,69478,72373,99451,45817,75145,88853,.,29432,42709,46598,37747,24929,31684,24263,50944,71740,44548,23542,22694,.,44646,98761,24411,15978,34656,34298,47224,66627,53743,58971,41054,54557,65818,.,21640,36655,42252,33228,21203,40220,14739,41505,61890,293927,141941,0,0,0,6796,2917,1689,8256,4717,4376,341,6029,10389,5306,5083,33894,27483,32,6379,19623,10553,9070,14342,4118,10224,10042,23247,151986,227,166,61,491,1665,759,6541,2868,2747,121,6513,8279,5305,2974,30651,24345,43,6263,37724,17160,20564,12990,4785,8205,14986,28292
ACSSF,2009e1,dc,000,0117,0000004,47639,23542,22694,.,33995,90147,40025,19750,38732,38331,57569,68336,61742,71716,42185,65359,74303,64680,25828,39105,44064,33800,23369,35075,21337,43728,65236,50609,.,.,.,33602,72844,41457,26887,39552,39430,57743,69478,72373,99451,45817,75145,88853,.,29432,42709,46598,37747,24929,31684,24263,50944,71740,44548,23542,22694,.,44646,98761,24411,15978,34656,34298,47224,66627,53743,58971,41054,54557,65818,.,21640,36655,42252,33228,21203,40220,14739,41505,61890,293927,141941,0,0,0,6796,2917,1689,8256,4717,4376,341,6029,10389,5306,5083,33894,27483,32,6379,19623,10553,9070,14342,4118,10224,10042,23247,151986,227,166,61,491,1665,759,6541,2868,2747,121,6513,8279,5305,2974,30651,24345,43,6263,37724,17160,20564,12990,4785,8205,14986,28292
ACSSF,2009e1,dc,000,0117,0000005,47639,23542,22694,.,33995,90147,40025,19750,38732,38331,57569,68336,61742,71716,42185,65359,74303,64680,25828,39105,44064,33800,23369,35075,21337,43728,65236,50609,.,.,.,33602,72844,41457,26887,39552,39430,57743,69478,72373,99451,45817,75145,88853,.,29432,42709,46598,37747,24929,31684,24263,50944,71740,44548,23542,22694,.,44646,98761,24411,15978,34656,34298,47224,66627,53743,58971,41054,54557,65818,.,21640,36655,42252,33228,21203,40220,14739,41505,61890,293927,141941,0,0,0,6796,2917,1689,8256,4717,4376,341,6029,10389,5306,5083,33894,27483,32,6379,19623,10553,9070,14342,4118,10224,10042,23247,151986,227,166,61,491,1665,759,6541,2868,2747,121,6513,8279,5305,2974,30651,24345,43,6263,37724,17160,20564,12990,4785,8205,14986,28292
ACSSF,2009e1,dc,000,0117,0000006,47639,23542,22694,.,33995,90147,40025,19750,38732,38331,57569,68336,61742,71716,42185,65359,74303,64680,25828,39105,44064,33800,23369,35075,21337,43728,65236,50609,.,.,.,33602,72844,41457,26887,39552,39430,57743,69478,72373,99451,45817,75145,88853,.,29432,42709,46598,37747,24929,31684,24263,50944,71740,44548,23542,22694,.,44646,98761,24411,15978,34656,34298,47224,66627,53743,58971,41054,54557,65818,.,21640,36655,42252,33228,21203,40220,14739,41505,61890,293927,141941,0,0,0,6796,2917,1689,8256,4717,4376,341,6029,10389,5306,5083,33894,27483,32,6379,19623,10553,9070,14342,4118,10224,10042,23247,151986,227,166,61,491,1665,759,6541,2868,2747,121,6513,8279,5305,2974,30651,24345,43,6263,37724,17160,20564,12990,4785,8205,14986,28292
ACSSF,2009e1,dc,000,0117,0000007,47639,23542,22694,.,33995,90147,40025,19750,38732,38331,57569,68336,61742,71716,42185,65359,74303,64680,25828,39105,44064,33800,23369,35075,21337,43728,65236,50609,.,.,.,33602,72844,41457,26887,39552,39430,57743,69478,72373,99451,45817,75145,88853,.,29432,42709,46598,37747,24929,31684,24263,50944,71740,44548,23542,22694,.,44646,98761,24411,15978,34656,34298,47224,66627,53743,58971,41054,54557,65818,.,21640,36655,42252,33228,21203,40220,14739,41505,61890,293927,141941,0,0,0,6796,2917,1689,8256,4717,4376,341,6029,10389,5306,5083,33894,27483,32,6379,19623,10553,9070,14342,4118,10224,10042,23247,151986,227,166,61,491,1665,759,6541,2868,2747,121,6513,8279,5305,2974,30651,24345,43,6263,37724,17160,20564,12990,4785,8205,14986,28292
ACSSF,2009e1,dc,000,0117,0000008,47639,23542,22694,.,33995,90147,40025,19750,38732,38331,57569,68336,61742,71716,42185,65359,74303,64680,25828,39105,44064,33800,23369,35075,21337,43728,65236,50609,.,.,.,33602,72844,41457,26887,39552,39430,57743,69478,72373,99451,45817,75145,88853,.,29432,42709,46598,37747,24929,31684,24263,50944,71740,44548,23542,22694,.,44646,98761,24411,15978,34656,34298,47224,66627,53743,58971,41054,54557,65818,.,21640,36655,42252,33228,21203,40220,14739,41505,61890,293927,141941,0,0,0,6796,2917,1689,8256,4717,4376,341,6029,10389,5306,5083,33894,27483,32,6379,19623,10553,9070,14342,4118,10224,10042,23247,151986,227,166,61,491,1665,759,6541,2868,2747,121,6513,8279,5305,2974,30651,24345,43,6263,37724,17160,20564,12990,4785,8205,14986,28292
ACSSF,2009e1,dc,000,0117,0000009,47639,23542,22694,.,33995,90147,40025,19750,38732,38331,57569,68336,61742,71716,42185,65359,74303,64680,25828,39105,44064,33800,23369,35075,21337,43728,65236,50609,.,.,.,33602,72844,41457,26887,39552,39430,57743,69478,72373,99451,45817,75145,88853,.,29432,42709,46598,37747,24929,31684,24263,50944,71740,44548,23542,22694,.,44646,98761,24411,15978,34656,34298,47224,66627,53743,58971,41054,54557,65818,.,21640,36655,42252,33228,21203,40220,14739,41505,61890,293927,141941,0,0,0,6796,2917,1689,8256,4717,4376,341,6029,10389,5306,5083,33894,27483,32,6379,19623,10553,9070,14342,4118,10224,10042,23247,151986,227,166,61,491,1665,759,6541,2868,2747,121,6513,8279,5305,2974,30651,24345,43,6263,37724,17160,20564,12990,4785,8205,14986,28292
ACSSF,2009e1,dc,000,0117,0000010,71941,.,.,.,60938,103375,48118,38105,63446,64661,.,77464,72213,81937,57733,98953,100557,.,39959,47706,50441,46592,35186,43656,29895,47944,100016,90115,.,.,.,62031,103161,49023,45768,148810,148810,.,100336,98750,119946,51478,113178,118542,.,44375,47463,51949,46424,36465,36191,57595,82983,105793,62505,.,.,.,.,107711,24309,15761,48662,49859,.,71862,61729,61613,88004,81585,90442,.,38361,47782,49493,46827,34063,45266,24837,39041,90256,54798,26518,0,0,0,378,443,242,719,227,227,0,1525,3088,1772,1316,8948,8496,0,452,3877,2299,1578,1403,599,804,1551,4117,28280,61,0,61,56,808,165,790,274,206,68,1993,2565,1950,615,6743,6369,0,374,5492,3937,1555,1835,1390,445,2970,4528
