ACSSF,2012m1,dc,000,0106,0000001,2347,1123,677,197,1035,300,1012,153,197,727,197,665,1177,664,157,159,900,2323,608,978,1483,1443,2301,2942,4252,3771,4857,1838,4213,6705,11891,1472,1045,2212,919,727,1121,1037,1011,170,375,1248,3835,4244,2882,3622,543,1254,1104,1105,410,681,1288,2871,3249,2074,2572,161,1174,759,737,167,887,1178,1545,1739,835,1676,815,957,1123,316,109,295,1022,129,1016,1431,3852,851,3566,3940,946,3934,903,1214,474,352,325,1201,395,1102,1425,2569,1348,2006,2611,1520,2689,927,1061,320,190,279,1080,703,822,1332,1529,1148,968,1328,1294,1758,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092,306,490,466,486,485,366,919,2260,1829,1849,479,1160,2258,5204,5965,3621,5054,815,898,2139,671,415,519,2109,735,1850,2346,5192,1857,4651,5268,2293,5583,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092
ACSSF,2012m1,dc,000,0106,0000002,2347,1123,677,197,1035,300,1012,153,197,727,197,665,1177,664,157,159,900,2323,608,978,1483,1443,2301,2942,4252,3771,4857,1838,4213,6705,11891,1472,1045,2212,919,727,1121,1037,1011,170,375,1248,3835,4244,2882,3622,543,1254,1104,1105,410,681,1288,2871,3249,2074,2572,161,1174,759,737,167,887,1178,1545,1739,835,1676,815,957,1123,316,109,295,1022,129,1016,1431,3852,851,3566,3940,946,3934,903,1214,474,352,325,1201,395,1102,1425,2569,1348,2006,2611,1520,2689,927,1061,320,190,279,1080,703,822,1332,1529,1148,968,1328,1294,1758,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092,306,490,466,486,485,366,919,2260,1829,1849,479,1160,2258,5204,5965,3621,5054,815,898,2139,671,415,519,2109,735,1850,2346,5192,1857,4651,5268,2293,5583,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092
ACSSF,2012m1,dc,000,0106,0000003,2347,1123,677,197,1035,300,1012,153,197,727,197,665,1177,664,157,159,900,2323,608,978,1483,1443,2301,2942,4252,3771,4857,1838,4213,6705,11891,1472,1045,2212,919,727,1121,1037,1011,170,375,1248,3835,4244,2882,3622,543,1254,1104,1105,410,681,1288,2871,3249,2074,2572,161,1174,759,737,167,887,1178,1545,1739,835,1676,815,957,1123,316,109,295,1022,129,1016,1431,3852,851,3566,3940,946,3934,903,1214,474,352,325,1201,395,1102,1425,2569,1348,2006,2611,1520,2689,927,1061,320,190,279,1080,703,822,1332,1529,1148,968,1328,1294,1758,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092,306,490,466,486,485,366,919,2260,1829,1849,479,1160,2258,5204,5965,3621,5054,815,898,2139,671,415,519,2109,735,1850,2346,5192,1857,4651,5268,2293,5583,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092
ACSSF,2012m1,dc,000,0106,0000004,2347,1123,677,197,1035,300,1012,153,197,727,197,665,1177,664,157,159,900,2323,608,978,1483,1443,2301,2942,4252,3771,4857,1838,4213,6705,11891,1472,1045,2212,919,727,1121,1037,1011,170,375,1248,3835,4244,2882,3622,543,1254,1104,1105,410,681,1288,2871,3249,2074,2572,161,1174,759,737,167,887,1178,1545,1739,835,1676,815,957,1123,316,109,295,1022,129,1016,1431,3852,851,3566,3940,946,3934,903,1214,474,352,325,1201,395,1102,1425,2569,1348,2006,2611,1520,2689,927,1061,320,190,279,1080,703,822,1332,1529,1148,968,1328,1294,1758,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092,306,490,466,486,485,366,919,2260,1829,1849,479,1160,2258,5204,5965,3621,5054,815,898,2139,671,415,519,2109,735,1850,2346,5192,1857,4651,5268,2293,5583,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092
ACSSF,2012m1,dc,000,0106,0000005,2347,1123,677,197,1035,300,1012,153,197,727,197,665,1177,664,157,159,900,2323,608,978,1483,1443,2301,2942,4252,3771,4857,1838,4213,6705,11891,1472,1045,2212,919,727,1121,1037,1011,170,375,1248,3835,4244,2882,3622,543,1254,1104,1105,410,681,1288,2871,3249,2074,2572,161,1174,759,737,167,887,1178,1545,1739,835,1676,815,957,1123,316,109,295,1022,129,1016,1431,3852,851,3566,3940,946,3934,903,1214,474,352,325,1201,395,1102,1425,2569,1348,2006,2611,1520,2689,927,1061,320,190,279,1080,703,822,1332,1529,1148,968,1328,1294,1758,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092,306,490,466,486,485,366,919,2260,1829,1849,479,1160,2258,5204,5965,3621,5054,815,898,2139,671,415,519,2109,735,1850,2346,5192,1857,4651,5268,2293,5583,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092
ACSSF,2012m1,dc,000,0106,0000006,2347,1123,677,197,1035,300,1012,153,197,727,197,665,1177,664,157,159,900,2323,608,978,1483,1443,2301,2942,4252,3771,4857,1838,4213,6705,11891,1472,1045,2212,919,727,1121,1037,1011,170,375,1248,3835,4244,2882,3622,543,1254,1104,1105,410,681,1288,2871,3249,2074,2572,161,1174,759,737,167,887,1178,1545,1739,835,1676,815,957,1123,316,109,295,1022,129,1016,1431,3852,851,3566,3940,946,3934,903,1214,474,352,325,1201,395,1102,1425,2569,1348,2006,2611,1520,2689,927,1061,320,190,279,1080,703,822,1332,1529,1148,968,1328,1294,1758,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092,306,490,466,486,485,366,919,2260,1829,1849,479,1160,2258,5204,5965,3621,5054,815,898,2139,671,415,519,2109,735,1850,2346,5192,1857,4651,5268,2293,5583,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092
ACSSF,2012m1,dc,000,0106,0000007,2347,1123,677,197,1035,300,1012,153,197,727,197,665,1177,664,157,159,900,2323,608,978,1483,1443,2301,2942,4252,3771,4857,1838,4213,6705,11891,1472,1045,2212,919,727,1121,1037,1011,170,375,1248,3835,4244,2882,3622,543,1254,1104,1105,410,681,1288,2871,3249,2074,2572,161,1174,759,737,167,887,1178,1545,1739,835,1676,815,957,1123,316,109,295,1022,129,1016,1431,3852,851,3566,3940,946,3934,903,1214,474,352,325,1201,395,1102,1425,2569,1348,2006,2611,1520,2689,927,1061,320,190,279,1080,703,822,1332,1529,1148,968,1328,1294,1758,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092,306,490,466,486,485,366,919,2260,1829,1849,479,1160,2258,5204,5965,3621,5054,815,898,2139,671,415,519,2109,735,1850,2346,5192,1857,4651,5268,2293,5583,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092
ACSSF,2012m1,dc,000,0106,0000008,2347,1123,677,197,1035,300,1012,153,197,727,197,665,1177,664,157,159,900,2323,608,978,1483,1443,2301,2942,4252,3771,4857,1838,4213,6705,11891,1472,1045,2212,919,727,1121,1037,1011,170,375,1248,3835,4244,2882,3622,543,1254,1104,1105,410,681,1288,2871,3249,2074,2572,161,1174,759,737,167,887,1178,1545,1739,835,1676,815,957,1123,316,109,295,1022,129,1016,1431,3852,851,3566,3940,946,3934,903,1214,474,352,325,1201,395,1102,1425,2569,1348,2006,2611,1520,2689,927,1061,320,190,279,1080,703,822,1332,1529,1148,968,1328,1294,1758,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092,306,490,466,486,485,366,919,2260,1829,1849,479,1160,2258,5204,5965,3621,5054,815,898,2139,671,415,519,2109,735,1850,2346,5192,1857,4651,5268,2293,5583,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092
ACSSF,2012m1,dc,000,0106,0000009,2347,1123,677,197,1035,300,1012,153,197,727,197,665,1177,664,157,159,900,2323,608,978,1483,1443,2301,2942,4252,3771,4857,1838,4213,6705,11891,1472,1045,2212,919,727,1121,1037,1011,170,375,1248,3835,4244,2882,3622,543,1254,1104,1105,410,681,1288,2871,3249,2074,2572,161,1174,759,737,167,887,1178,1545,1739,835,1676,815,957,1123,316,109,295,1022,129,1016,1431,3852,851,3566,3940,946,3934,903,1214,474,352,325,1201,395,1102,1425,2569,1348,2006,2611,1520,2689,927,1061,320,190,279,1080,703,822,1332,1529,1148,968,1328,1294,1758,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092,306,490,466,486,485,366,919,2260,1829,1849,479,1160,2258,5204,5965,3621,5054,815,898,2139,671,415,519,2109,735,1850,2346,5192,1857,4651,5268,2293,5583,467,1184,581,272,521,1133,808,951,1242,1227,945,886,1584,1783,1862,2347,2248,1092
ACSSF,2012m1,dc,000,0106,0000010,,,,,,,,,,,,,,,,,3981,1080,146,193,372,965,3693,580,864,1097,3491,5058,28688,27908,100615,5731,12625,4714,4932,4659,706,706,706,7,197,4478,3407,3268,817,3098,2332,418,405,391,98,92,2327,2051,2032,349,769,1321,367,277,277,197,214,1326,1334,1314,272,713,5137,4517,706,7,197,7,706,197,706,4352,2884,366,2687,3182,184,3164,2315,418,197,197,197,418,197,418,2310,407,107,395,2273,285,2303,1321,367,214,62,204,277,197,277,1326,447,235,381,1301,461,1292,1360,743,197,197,197,743,435,611,1264,268,238,119,1279,864,1304,,,,,,,,,,4932,872,863,859,98,188,4658,3657,3748,939,3145,5137,4902,872,214,62,205,871,197,871,4646,2892,450,2687,3873,540,3883,1360,743,197,197,197,743,435,611,1264,268,238,119,1279,864,1304,1079,1135,243
