ACSSF,2012m1,dc,000,0094,0000001,4139,2431,1172,1006,1195,1477,1283,1205,1367,1371,1711,1872,1739,2102,923,1588,1438,3195,5676,3138,10968,23038,.,30969,25517,5615,21398,580750151,3195,5263,2689,8827,11768,11278,11528,88234,2036,4178,2256,4078,4948,5972,13065,580750151,413159133,325121638,307076451,181329863,363253450,336869602,93838434,378820831,370367518,348917210,146295280,204559338,200333566,35736809,1257,3021,1301,15372,7005,,2556,7608,3080,3127,795074918,703919090,404210637,37015334,178680388,,104084590,139904138,691927542,196154648,3951,3246,1997,123,287,692,349,660,583,848,839,685,1443,2484,310,122,526,584,605,1035,1042,1126,1213,1345,2538,1356,885,296,72,363,349,228,395,136,247,173,254,978,188,273,359,325,460,409,289,659,204,321,2235,1807,952,520,767,706,1057,446,520,633,196,285,1729,606,510,678,675,594,1025,592,680,441,310,4139,2431,1172,1573,1936,2237,2326,1739,2112,1588,1438
ACSSF,2012m1,dc,000,0094,0000002,4139,2431,1172,1006,1195,1477,1283,1205,1367,1371,1711,1872,1739,2102,923,1588,1438,3195,5676,3138,10968,23038,.,30969,25517,5615,21398,580750151,3195,5263,2689,8827,11768,11278,11528,88234,2036,4178,2256,4078,4948,5972,13065,580750151,413159133,325121638,307076451,181329863,363253450,336869602,93838434,378820831,370367518,348917210,146295280,204559338,200333566,35736809,1257,3021,1301,15372,7005,,2556,7608,3080,3127,795074918,703919090,404210637,37015334,178680388,,104084590,139904138,691927542,196154648,3951,3246,1997,123,287,692,349,660,583,848,839,685,1443,2484,310,122,526,584,605,1035,1042,1126,1213,1345,2538,1356,885,296,72,363,349,228,395,136,247,173,254,978,188,273,359,325,460,409,289,659,204,321,2235,1807,952,520,767,706,1057,446,520,633,196,285,1729,606,510,678,675,594,1025,592,680,441,310,4139,2431,1172,1573,1936,2237,2326,1739,2112,1588,1438
ACSSF,2012m1,dc,000,0094,0000003,4139,2431,1172,1006,1195,1477,1283,1205,1367,1371,1711,1872,1739,2102,923,1588,1438,3195,5676,3138,10968,23038,.,30969,25517,5615,21398,580750151,3195,5263,2689,8827,11768,11278,11528,88234,2036,4178,2256,4078,4948,5972,13065,580750151,413159133,325121638,307076451,181329863,363253450,336869602,93838434,378820831,370367518,348917210,146295280,204559338,200333566,35736809,1257,3021,1301,15372,7005,,2556,7608,3080,3127,795074918,703919090,404210637,37015334,178680388,,104084590,139904138,691927542,196154648,3951,3246,1997,123,287,692,349,660,583,848,839,685,1443,2484,310,122,526,584,605,1035,1042,1126,1213,1345,2538,1356,885,296,72,363,349,228,395,136,247,173,254,978,188,273,359,325,460,409,289,659,204,321,2235,1807,952,520,767,706,1057,446,520,633,196,285,1729,606,510,678,675,594,1025,592,680,441,310,4139,2431,1172,1573,1936,2237,2326,1739,2112,1588,1438
ACSSF,2012m1,dc,000,0094,0000004,4139,2431,1172,1006,1195,1477,1283,1205,1367,1371,1711,1872,1739,2102,923,1588,1438,3195,5676,3138,10968,23038,.,30969,25517,5615,21398,580750151,3195,5263,2689,8827,11768,11278,11528,88234,2036,4178,2256,4078,4948,5972,13065,580750151,413159133,325121638,307076451,181329863,363253450,336869602,93838434,378820831,370367518,348917210,146295280,204559338,200333566,35736809,1257,3021,1301,15372,7005,,2556,7608,3080,3127,795074918,703919090,404210637,37015334,178680388,,104084590,139904138,691927542,196154648,3951,3246,1997,123,287,692,349,660,583,848,839,685,1443,2484,310,122,526,584,605,1035,1042,1126,1213,1345,2538,1356,885,296,72,363,349,228,395,136,247,173,254,978,188,273,359,325,460,409,289,659,204,321,2235,1807,952,520,767,706,1057,446,520,633,196,285,1729,606,510,678,675,594,1025,592,680,441,310,4139,2431,1172,1573,1936,2237,2326,1739,2112,1588,1438
ACSSF,2012m1,dc,000,0094,0000005,4139,2431,1172,1006,1195,1477,1283,1205,1367,1371,1711,1872,1739,2102,923,1588,1438,3195,5676,3138,10968,23038,.,30969,25517,5615,21398,580750151,3195,5263,2689,8827,11768,11278,11528,88234,2036,4178,2256,4078,4948,5972,13065,580750151,413159133,325121638,307076451,181329863,363253450,336869602,93838434,378820831,370367518,348917210,146295280,204559338,200333566,35736809,1257,3021,1301,15372,7005,,2556,7608,3080,3127,795074918,703919090,404210637,37015334,178680388,,104084590,139904138,691927542,196154648,3951,3246,1997,123,287,692,349,660,583,848,839,685,1443,2484,310,122,526,584,605,1035,1042,1126,1213,1345,2538,1356,885,296,72,363,349,228,395,136,247,173,254,978,188,273,359,325,460,409,289,659,204,321,2235,1807,952,520,767,706,1057,446,520,633,196,285,1729,606,510,678,675,594,1025,592,680,441,310,4139,2431,1172,1573,1936,2237,2326,1739,2112,1588,1438
ACSSF,2012m1,dc,000,0094,0000006,4139,2431,1172,1006,1195,1477,1283,1205,1367,1371,1711,1872,1739,2102,923,1588,1438,3195,5676,3138,10968,23038,.,30969,25517,5615,21398,580750151,3195,5263,2689,8827,11768,11278,11528,88234,2036,4178,2256,4078,4948,5972,13065,580750151,413159133,325121638,307076451,181329863,363253450,336869602,93838434,378820831,370367518,348917210,146295280,204559338,200333566,35736809,1257,3021,1301,15372,7005,,2556,7608,3080,3127,795074918,703919090,404210637,37015334,178680388,,104084590,139904138,691927542,196154648,3951,3246,1997,123,287,692,349,660,583,848,839,685,1443,2484,310,122,526,584,605,1035,1042,1126,1213,1345,2538,1356,885,296,72,363,349,228,395,136,247,173,254,978,188,273,359,325,460,409,289,659,204,321,2235,1807,952,520,767,706,1057,446,520,633,196,285,1729,606,510,678,675,594,1025,592,680,441,310,4139,2431,1172,1573,1936,2237,2326,1739,2112,1588,1438
ACSSF,2012m1,dc,000,0094,0000007,4139,2431,1172,1006,1195,1477,1283,1205,1367,1371,1711,1872,1739,2102,923,1588,1438,3195,5676,3138,10968,23038,.,30969,25517,5615,21398,580750151,3195,5263,2689,8827,11768,11278,11528,88234,2036,4178,2256,4078,4948,5972,13065,580750151,413159133,325121638,307076451,181329863,363253450,336869602,93838434,378820831,370367518,348917210,146295280,204559338,200333566,35736809,1257,3021,1301,15372,7005,,2556,7608,3080,3127,795074918,703919090,404210637,37015334,178680388,,104084590,139904138,691927542,196154648,3951,3246,1997,123,287,692,349,660,583,848,839,685,1443,2484,310,122,526,584,605,1035,1042,1126,1213,1345,2538,1356,885,296,72,363,349,228,395,136,247,173,254,978,188,273,359,325,460,409,289,659,204,321,2235,1807,952,520,767,706,1057,446,520,633,196,285,1729,606,510,678,675,594,1025,592,680,441,310,4139,2431,1172,1573,1936,2237,2326,1739,2112,1588,1438
ACSSF,2012m1,dc,000,0094,0000008,4139,2431,1172,1006,1195,1477,1283,1205,1367,1371,1711,1872,1739,2102,923,1588,1438,3195,5676,3138,10968,23038,.,30969,25517,5615,21398,580750151,3195,5263,2689,8827,11768,11278,11528,88234,2036,4178,2256,4078,4948,5972,13065,580750151,413159133,325121638,307076451,181329863,363253450,336869602,93838434,378820831,370367518,348917210,146295280,204559338,200333566,35736809,1257,3021,1301,15372,7005,,2556,7608,3080,3127,795074918,703919090,404210637,37015334,178680388,,104084590,139904138,691927542,196154648,3951,3246,1997,123,287,692,349,660,583,848,839,685,1443,2484,310,122,526,584,605,1035,1042,1126,1213,1345,2538,1356,885,296,72,363,349,228,395,136,247,173,254,978,188,273,359,325,460,409,289,659,204,321,2235,1807,952,520,767,706,1057,446,520,633,196,285,1729,606,510,678,675,594,1025,592,680,441,310,4139,2431,1172,1573,1936,2237,2326,1739,2112,1588,1438
ACSSF,2012m1,dc,000,0094,0000009,4139,2431,1172,1006,1195,1477,1283,1205,1367,1371,1711,1872,1739,2102,923,1588,1438,3195,5676,3138,10968,23038,.,30969,25517,5615,21398,580750151,3195,5263,2689,8827,11768,11278,11528,88234,2036,4178,2256,4078,4948,5972,13065,580750151,413159133,325121638,307076451,181329863,363253450,336869602,93838434,378820831,370367518,348917210,146295280,204559338,200333566,35736809,1257,3021,1301,15372,7005,,2556,7608,3080,3127,795074918,703919090,404210637,37015334,178680388,,104084590,139904138,691927542,196154648,3951,3246,1997,123,287,692,349,660,583,848,839,685,1443,2484,310,122,526,584,605,1035,1042,1126,1213,1345,2538,1356,885,296,72,363,349,228,395,136,247,173,254,978,188,273,359,325,460,409,289,659,204,321,2235,1807,952,520,767,706,1057,446,520,633,196,285,1729,606,510,678,675,594,1025,592,680,441,310,4139,2431,1172,1573,1936,2237,2326,1739,2112,1588,1438
ACSSF,2012m1,dc,000,0094,0000010,1886,796,323,272,430,519,564,417,460,385,860,772,706,1127,343,747,732,11009,13479,23919,,31135,.,.,,13351,13563,361902656,11009,29375,28146,37574,46982,25676,37674,79432,10692,8924,10871,21883,18257,11459,755,,,,,,,,,,,,,,,,6370,7018,18044,10017,21537,,,8775,,,753555561,683876956,215341808,6317758,159116991,,,47088812,670436354,90309014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886,796,323,469,758,753,1145,706,1178,747,732
