ACSSF,2012m1,dc,000,0114,0000001,548,3154,2427,197,2427,2219,1117,2016,4140,3689,222,3734,3084,1866,1900,3732,3579,274,3568,3603,1477,2009,4858,5184,639,5170,5232,1363,2523,3951,2652,1997,1885,1885,1675,1624,426,905,332,327,324,53,86,466,420,420,197,243,1957,885,724,635,297,444,1807,1608,1568,718,892,3065,2484,2115,1988,1745,1649,555,1000,629,541,328,438,318,1222,933,922,115,1028,2008,978,933,891,233,490,1729,1576,1509,509,1182,1655,1437,1819,1712,1261,600,170,1809,1063,941,437,1745,1715,1108,1639,2406,2046,1121,752,595,2710,1382,1295,504,2794,2417,1569,3951,2652,1997,241,877,1738,1738,209,639,639,197,1957,885,440,710,216,197,1807,881,1769,700,564,3065,2484,927,1352,1828,1720,368,570,518,292,2008,978,403,583,787,457,1729,890,990,1273,455,3246,1997,1914,1533,1086,641,938,834,400,381,451,440,347,241,2484,1828,1166,916,901,1158,600,763,673,1460,887,440,1011,0.3,0.3,0.4,223709,153614,149517,0.4,0.5,0.5,3951,2652,1997,1885,1690,910,466,420,243,1957,885,724,444,1807,1608,892,3065,2484,2115,1862,1063,1222,933,1028,2008,978,933,490,1729,1576,1182,1655,1437,1819,1712,1261,600,170,1809,1880,1205,1639,2406,2046,1121,752,595,2710,2434,1615
ACSSF,2012m1,dc,000,0114,0000002,548,3154,2427,197,2427,2219,1117,2016,4140,3689,222,3734,3084,1866,1900,3732,3579,274,3568,3603,1477,2009,4858,5184,639,5170,5232,1363,2523,3951,2652,1997,1885,1885,1675,1624,426,905,332,327,324,53,86,466,420,420,197,243,1957,885,724,635,297,444,1807,1608,1568,718,892,3065,2484,2115,1988,1745,1649,555,1000,629,541,328,438,318,1222,933,922,115,1028,2008,978,933,891,233,490,1729,1576,1509,509,1182,1655,1437,1819,1712,1261,600,170,1809,1063,941,437,1745,1715,1108,1639,2406,2046,1121,752,595,2710,1382,1295,504,2794,2417,1569,3951,2652,1997,241,877,1738,1738,209,639,639,197,1957,885,440,710,216,197,1807,881,1769,700,564,3065,2484,927,1352,1828,1720,368,570,518,292,2008,978,403,583,787,457,1729,890,990,1273,455,3246,1997,1914,1533,1086,641,938,834,400,381,451,440,347,241,2484,1828,1166,916,901,1158,600,763,673,1460,887,440,1011,0.3,0.3,0.4,223709,153614,149517,0.4,0.5,0.5,3951,2652,1997,1885,1690,910,466,420,243,1957,885,724,444,1807,1608,892,3065,2484,2115,1862,1063,1222,933,1028,2008,978,933,490,1729,1576,1182,1655,1437,1819,1712,1261,600,170,1809,1880,1205,1639,2406,2046,1121,752,595,2710,2434,1615
ACSSF,2012m1,dc,000,0114,0000003,548,3154,2427,197,2427,2219,1117,2016,4140,3689,222,3734,3084,1866,1900,3732,3579,274,3568,3603,1477,2009,4858,5184,639,5170,5232,1363,2523,3951,2652,1997,1885,1885,1675,1624,426,905,332,327,324,53,86,466,420,420,197,243,1957,885,724,635,297,444,1807,1608,1568,718,892,3065,2484,2115,1988,1745,1649,555,1000,629,541,328,438,318,1222,933,922,115,1028,2008,978,933,891,233,490,1729,1576,1509,509,1182,1655,1437,1819,1712,1261,600,170,1809,1063,941,437,1745,1715,1108,1639,2406,2046,1121,752,595,2710,1382,1295,504,2794,2417,1569,3951,2652,1997,241,877,1738,1738,209,639,639,197,1957,885,440,710,216,197,1807,881,1769,700,564,3065,2484,927,1352,1828,1720,368,570,518,292,2008,978,403,583,787,457,1729,890,990,1273,455,3246,1997,1914,1533,1086,641,938,834,400,381,451,440,347,241,2484,1828,1166,916,901,1158,600,763,673,1460,887,440,1011,0.3,0.3,0.4,223709,153614,149517,0.4,0.5,0.5,3951,2652,1997,1885,1690,910,466,420,243,1957,885,724,444,1807,1608,892,3065,2484,2115,1862,1063,1222,933,1028,2008,978,933,490,1729,1576,1182,1655,1437,1819,1712,1261,600,170,1809,1880,1205,1639,2406,2046,1121,752,595,2710,2434,1615
ACSSF,2012m1,dc,000,0114,0000004,548,3154,2427,197,2427,2219,1117,2016,4140,3689,222,3734,3084,1866,1900,3732,3579,274,3568,3603,1477,2009,4858,5184,639,5170,5232,1363,2523,3951,2652,1997,1885,1885,1675,1624,426,905,332,327,324,53,86,466,420,420,197,243,1957,885,724,635,297,444,1807,1608,1568,718,892,3065,2484,2115,1988,1745,1649,555,1000,629,541,328,438,318,1222,933,922,115,1028,2008,978,933,891,233,490,1729,1576,1509,509,1182,1655,1437,1819,1712,1261,600,170,1809,1063,941,437,1745,1715,1108,1639,2406,2046,1121,752,595,2710,1382,1295,504,2794,2417,1569,3951,2652,1997,241,877,1738,1738,209,639,639,197,1957,885,440,710,216,197,1807,881,1769,700,564,3065,2484,927,1352,1828,1720,368,570,518,292,2008,978,403,583,787,457,1729,890,990,1273,455,3246,1997,1914,1533,1086,641,938,834,400,381,451,440,347,241,2484,1828,1166,916,901,1158,600,763,673,1460,887,440,1011,0.3,0.3,0.4,223709,153614,149517,0.4,0.5,0.5,3951,2652,1997,1885,1690,910,466,420,243,1957,885,724,444,1807,1608,892,3065,2484,2115,1862,1063,1222,933,1028,2008,978,933,490,1729,1576,1182,1655,1437,1819,1712,1261,600,170,1809,1880,1205,1639,2406,2046,1121,752,595,2710,2434,1615
ACSSF,2012m1,dc,000,0114,0000005,548,3154,2427,197,2427,2219,1117,2016,4140,3689,222,3734,3084,1866,1900,3732,3579,274,3568,3603,1477,2009,4858,5184,639,5170,5232,1363,2523,3951,2652,1997,1885,1885,1675,1624,426,905,332,327,324,53,86,466,420,420,197,243,1957,885,724,635,297,444,1807,1608,1568,718,892,3065,2484,2115,1988,1745,1649,555,1000,629,541,328,438,318,1222,933,922,115,1028,2008,978,933,891,233,490,1729,1576,1509,509,1182,1655,1437,1819,1712,1261,600,170,1809,1063,941,437,1745,1715,1108,1639,2406,2046,1121,752,595,2710,1382,1295,504,2794,2417,1569,3951,2652,1997,241,877,1738,1738,209,639,639,197,1957,885,440,710,216,197,1807,881,1769,700,564,3065,2484,927,1352,1828,1720,368,570,518,292,2008,978,403,583,787,457,1729,890,990,1273,455,3246,1997,1914,1533,1086,641,938,834,400,381,451,440,347,241,2484,1828,1166,916,901,1158,600,763,673,1460,887,440,1011,0.3,0.3,0.4,223709,153614,149517,0.4,0.5,0.5,3951,2652,1997,1885,1690,910,466,420,243,1957,885,724,444,1807,1608,892,3065,2484,2115,1862,1063,1222,933,1028,2008,978,933,490,1729,1576,1182,1655,1437,1819,1712,1261,600,170,1809,1880,1205,1639,2406,2046,1121,752,595,2710,2434,1615
ACSSF,2012m1,dc,000,0114,0000006,548,3154,2427,197,2427,2219,1117,2016,4140,3689,222,3734,3084,1866,1900,3732,3579,274,3568,3603,1477,2009,4858,5184,639,5170,5232,1363,2523,3951,2652,1997,1885,1885,1675,1624,426,905,332,327,324,53,86,466,420,420,197,243,1957,885,724,635,297,444,1807,1608,1568,718,892,3065,2484,2115,1988,1745,1649,555,1000,629,541,328,438,318,1222,933,922,115,1028,2008,978,933,891,233,490,1729,1576,1509,509,1182,1655,1437,1819,1712,1261,600,170,1809,1063,941,437,1745,1715,1108,1639,2406,2046,1121,752,595,2710,1382,1295,504,2794,2417,1569,3951,2652,1997,241,877,1738,1738,209,639,639,197,1957,885,440,710,216,197,1807,881,1769,700,564,3065,2484,927,1352,1828,1720,368,570,518,292,2008,978,403,583,787,457,1729,890,990,1273,455,3246,1997,1914,1533,1086,641,938,834,400,381,451,440,347,241,2484,1828,1166,916,901,1158,600,763,673,1460,887,440,1011,0.3,0.3,0.4,223709,153614,149517,0.4,0.5,0.5,3951,2652,1997,1885,1690,910,466,420,243,1957,885,724,444,1807,1608,892,3065,2484,2115,1862,1063,1222,933,1028,2008,978,933,490,1729,1576,1182,1655,1437,1819,1712,1261,600,170,1809,1880,1205,1639,2406,2046,1121,752,595,2710,2434,1615
ACSSF,2012m1,dc,000,0114,0000007,548,3154,2427,197,2427,2219,1117,2016,4140,3689,222,3734,3084,1866,1900,3732,3579,274,3568,3603,1477,2009,4858,5184,639,5170,5232,1363,2523,3951,2652,1997,1885,1885,1675,1624,426,905,332,327,324,53,86,466,420,420,197,243,1957,885,724,635,297,444,1807,1608,1568,718,892,3065,2484,2115,1988,1745,1649,555,1000,629,541,328,438,318,1222,933,922,115,1028,2008,978,933,891,233,490,1729,1576,1509,509,1182,1655,1437,1819,1712,1261,600,170,1809,1063,941,437,1745,1715,1108,1639,2406,2046,1121,752,595,2710,1382,1295,504,2794,2417,1569,3951,2652,1997,241,877,1738,1738,209,639,639,197,1957,885,440,710,216,197,1807,881,1769,700,564,3065,2484,927,1352,1828,1720,368,570,518,292,2008,978,403,583,787,457,1729,890,990,1273,455,3246,1997,1914,1533,1086,641,938,834,400,381,451,440,347,241,2484,1828,1166,916,901,1158,600,763,673,1460,887,440,1011,0.3,0.3,0.4,223709,153614,149517,0.4,0.5,0.5,3951,2652,1997,1885,1690,910,466,420,243,1957,885,724,444,1807,1608,892,3065,2484,2115,1862,1063,1222,933,1028,2008,978,933,490,1729,1576,1182,1655,1437,1819,1712,1261,600,170,1809,1880,1205,1639,2406,2046,1121,752,595,2710,2434,1615
ACSSF,2012m1,dc,000,0114,0000008,548,3154,2427,197,2427,2219,1117,2016,4140,3689,222,3734,3084,1866,1900,3732,3579,274,3568,3603,1477,2009,4858,5184,639,5170,5232,1363,2523,3951,2652,1997,1885,1885,1675,1624,426,905,332,327,324,53,86,466,420,420,197,243,1957,885,724,635,297,444,1807,1608,1568,718,892,3065,2484,2115,1988,1745,1649,555,1000,629,541,328,438,318,1222,933,922,115,1028,2008,978,933,891,233,490,1729,1576,1509,509,1182,1655,1437,1819,1712,1261,600,170,1809,1063,941,437,1745,1715,1108,1639,2406,2046,1121,752,595,2710,1382,1295,504,2794,2417,1569,3951,2652,1997,241,877,1738,1738,209,639,639,197,1957,885,440,710,216,197,1807,881,1769,700,564,3065,2484,927,1352,1828,1720,368,570,518,292,2008,978,403,583,787,457,1729,890,990,1273,455,3246,1997,1914,1533,1086,641,938,834,400,381,451,440,347,241,2484,1828,1166,916,901,1158,600,763,673,1460,887,440,1011,0.3,0.3,0.4,223709,153614,149517,0.4,0.5,0.5,3951,2652,1997,1885,1690,910,466,420,243,1957,885,724,444,1807,1608,892,3065,2484,2115,1862,1063,1222,933,1028,2008,978,933,490,1729,1576,1182,1655,1437,1819,1712,1261,600,170,1809,1880,1205,1639,2406,2046,1121,752,595,2710,2434,1615
ACSSF,2012m1,dc,000,0114,0000009,548,3154,2427,197,2427,2219,1117,2016,4140,3689,222,3734,3084,1866,1900,3732,3579,274,3568,3603,1477,2009,4858,5184,639,5170,5232,1363,2523,3951,2652,1997,1885,1885,1675,1624,426,905,332,327,324,53,86,466,420,420,197,243,1957,885,724,635,297,444,1807,1608,1568,718,892,3065,2484,2115,1988,1745,1649,555,1000,629,541,328,438,318,1222,933,922,115,1028,2008,978,933,891,233,490,1729,1576,1509,509,1182,1655,1437,1819,1712,1261,600,170,1809,1063,941,437,1745,1715,1108,1639,2406,2046,1121,752,595,2710,1382,1295,504,2794,2417,1569,3951,2652,1997,241,877,1738,1738,209,639,639,197,1957,885,440,710,216,197,1807,881,1769,700,564,3065,2484,927,1352,1828,1720,368,570,518,292,2008,978,403,583,787,457,1729,890,990,1273,455,3246,1997,1914,1533,1086,641,938,834,400,381,451,440,347,241,2484,1828,1166,916,901,1158,600,763,673,1460,887,440,1011,0.3,0.3,0.4,223709,153614,149517,0.4,0.5,0.5,3951,2652,1997,1885,1690,910,466,420,243,1957,885,724,444,1807,1608,892,3065,2484,2115,1862,1063,1222,933,1028,2008,978,933,490,1729,1576,1182,1655,1437,1819,1712,1261,600,170,1809,1880,1205,1639,2406,2046,1121,752,595,2710,2434,1615
ACSSF,2012m1,dc,000,0114,0000010,3732,341,294,197,294,276,111,136,677,594,197,594,594,197,384,920,850,197,850,878,112,354,3722,3405,157,3421,3403,588,1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560,1167,1203,1062,547,405,338,338,197,197,271,262,108,197,1186,948,817,450,286,562,337,299,404,646,272,267,672,2.0,2.4,3.0,185886,112869,116429,1.1,1.4,1.6,1670,1164,1167,1139,1087,513,172,172,197,563,220,209,77,521,521,197,1315,1186,1076,1015,462,764,446,666,758,329,261,205,679,643,269,1865,1093,1097,1048,695,410,197,238,238,197,1498,1536,1479,599,244,197,665,642,152
