ACSSF,2012m1,dc,000,0107,0000001,3138,2609,1353,2238,3474,1714,3419,3138,2609,1804,860,1690,426,1716,206,1882,600,1210,486,1099,1585,3474,2236,1807,1550,917,1353,111,3675,2222,1515,768,1399,4073,3138,2609,1859,2137,3474,2718,3663,2969,736,2991,2767,2554,3330,397,153,362,1166,180,1190,,,,1517,638,1372,979,339,914,2429,587,2572,1813,909,1909,3951,2303,1077,253,618,715,618,314,327,321,61,2173,639,371,452,227,197,2202,1136,1487,836,471,3485,2893,921,1467,2288,2232,301,926,897,283,2078,1215,442,756,819,457,1807,684,1428,1121,537,2040,2389,2965,3138,2609,1816,1859,3474,2288,3761,3138,2609,3474,3138,2609,1804,1882,3474,2236,3675,3951,2303,1077,253,618,727,2173,639,371,452,227,2202,1136,1487,1021,3485,2893,921,1467,2336,2078,1215,442,756,928,1807,684,1428,1252
ACSSF,2012m1,dc,000,0107,0000002,3138,2609,1353,2238,3474,1714,3419,3138,2609,1804,860,1690,426,1716,206,1882,600,1210,486,1099,1585,3474,2236,1807,1550,917,1353,111,3675,2222,1515,768,1399,4073,3138,2609,1859,2137,3474,2718,3663,2969,736,2991,2767,2554,3330,397,153,362,1166,180,1190,,,,1517,638,1372,979,339,914,2429,587,2572,1813,909,1909,3951,2303,1077,253,618,715,618,314,327,321,61,2173,639,371,452,227,197,2202,1136,1487,836,471,3485,2893,921,1467,2288,2232,301,926,897,283,2078,1215,442,756,819,457,1807,684,1428,1121,537,2040,2389,2965,3138,2609,1816,1859,3474,2288,3761,3138,2609,3474,3138,2609,1804,1882,3474,2236,3675,3951,2303,1077,253,618,727,2173,639,371,452,227,2202,1136,1487,1021,3485,2893,921,1467,2336,2078,1215,442,756,928,1807,684,1428,1252
ACSSF,2012m1,dc,000,0107,0000003,3138,2609,1353,2238,3474,1714,3419,3138,2609,1804,860,1690,426,1716,206,1882,600,1210,486,1099,1585,3474,2236,1807,1550,917,1353,111,3675,2222,1515,768,1399,4073,3138,2609,1859,2137,3474,2718,3663,2969,736,2991,2767,2554,3330,397,153,362,1166,180,1190,,,,1517,638,1372,979,339,914,2429,587,2572,1813,909,1909,3951,2303,1077,253,618,715,618,314,327,321,61,2173,639,371,452,227,197,2202,1136,1487,836,471,3485,2893,921,1467,2288,2232,301,926,897,283,2078,1215,442,756,819,457,1807,684,1428,1121,537,2040,2389,2965,3138,2609,1816,1859,3474,2288,3761,3138,2609,3474,3138,2609,1804,1882,3474,2236,3675,3951,2303,1077,253,618,727,2173,639,371,452,227,2202,1136,1487,1021,3485,2893,921,1467,2336,2078,1215,442,756,928,1807,684,1428,1252
ACSSF,2012m1,dc,000,0107,0000004,3138,2609,1353,2238,3474,1714,3419,3138,2609,1804,860,1690,426,1716,206,1882,600,1210,486,1099,1585,3474,2236,1807,1550,917,1353,111,3675,2222,1515,768,1399,4073,3138,2609,1859,2137,3474,2718,3663,2969,736,2991,2767,2554,3330,397,153,362,1166,180,1190,,,,1517,638,1372,979,339,914,2429,587,2572,1813,909,1909,3951,2303,1077,253,618,715,618,314,327,321,61,2173,639,371,452,227,197,2202,1136,1487,836,471,3485,2893,921,1467,2288,2232,301,926,897,283,2078,1215,442,756,819,457,1807,684,1428,1121,537,2040,2389,2965,3138,2609,1816,1859,3474,2288,3761,3138,2609,3474,3138,2609,1804,1882,3474,2236,3675,3951,2303,1077,253,618,727,2173,639,371,452,227,2202,1136,1487,1021,3485,2893,921,1467,2336,2078,1215,442,756,928,1807,684,1428,1252
ACSSF,2012m1,dc,000,0107,0000005,3138,2609,1353,2238,3474,1714,3419,3138,2609,1804,860,1690,426,1716,206,1882,600,1210,486,1099,1585,3474,2236,1807,1550,917,1353,111,3675,2222,1515,768,1399,4073,3138,2609,1859,2137,3474,2718,3663,2969,736,2991,2767,2554,3330,397,153,362,1166,180,1190,,,,1517,638,1372,979,339,914,2429,587,2572,1813,909,1909,3951,2303,1077,253,618,715,618,314,327,321,61,2173,639,371,452,227,197,2202,1136,1487,836,471,3485,2893,921,1467,2288,2232,301,926,897,283,2078,1215,442,756,819,457,1807,684,1428,1121,537,2040,2389,2965,3138,2609,1816,1859,3474,2288,3761,3138,2609,3474,3138,2609,1804,1882,3474,2236,3675,3951,2303,1077,253,618,727,2173,639,371,452,227,2202,1136,1487,1021,3485,2893,921,1467,2336,2078,1215,442,756,928,1807,684,1428,1252
ACSSF,2012m1,dc,000,0107,0000006,3138,2609,1353,2238,3474,1714,3419,3138,2609,1804,860,1690,426,1716,206,1882,600,1210,486,1099,1585,3474,2236,1807,1550,917,1353,111,3675,2222,1515,768,1399,4073,3138,2609,1859,2137,3474,2718,3663,2969,736,2991,2767,2554,3330,397,153,362,1166,180,1190,,,,1517,638,1372,979,339,914,2429,587,2572,1813,909,1909,3951,2303,1077,253,618,715,618,314,327,321,61,2173,639,371,452,227,197,2202,1136,1487,836,471,3485,2893,921,1467,2288,2232,301,926,897,283,2078,1215,442,756,819,457,1807,684,1428,1121,537,2040,2389,2965,3138,2609,1816,1859,3474,2288,3761,3138,2609,3474,3138,2609,1804,1882,3474,2236,3675,3951,2303,1077,253,618,727,2173,639,371,452,227,2202,1136,1487,1021,3485,2893,921,1467,2336,2078,1215,442,756,928,1807,684,1428,1252
ACSSF,2012m1,dc,000,0107,0000007,3138,2609,1353,2238,3474,1714,3419,3138,2609,1804,860,1690,426,1716,206,1882,600,1210,486,1099,1585,3474,2236,1807,1550,917,1353,111,3675,2222,1515,768,1399,4073,3138,2609,1859,2137,3474,2718,3663,2969,736,2991,2767,2554,3330,397,153,362,1166,180,1190,,,,1517,638,1372,979,339,914,2429,587,2572,1813,909,1909,3951,2303,1077,253,618,715,618,314,327,321,61,2173,639,371,452,227,197,2202,1136,1487,836,471,3485,2893,921,1467,2288,2232,301,926,897,283,2078,1215,442,756,819,457,1807,684,1428,1121,537,2040,2389,2965,3138,2609,1816,1859,3474,2288,3761,3138,2609,3474,3138,2609,1804,1882,3474,2236,3675,3951,2303,1077,253,618,727,2173,639,371,452,227,2202,1136,1487,1021,3485,2893,921,1467,2336,2078,1215,442,756,928,1807,684,1428,1252
ACSSF,2012m1,dc,000,0107,0000008,3138,2609,1353,2238,3474,1714,3419,3138,2609,1804,860,1690,426,1716,206,1882,600,1210,486,1099,1585,3474,2236,1807,1550,917,1353,111,3675,2222,1515,768,1399,4073,3138,2609,1859,2137,3474,2718,3663,2969,736,2991,2767,2554,3330,397,153,362,1166,180,1190,,,,1517,638,1372,979,339,914,2429,587,2572,1813,909,1909,3951,2303,1077,253,618,715,618,314,327,321,61,2173,639,371,452,227,197,2202,1136,1487,836,471,3485,2893,921,1467,2288,2232,301,926,897,283,2078,1215,442,756,819,457,1807,684,1428,1121,537,2040,2389,2965,3138,2609,1816,1859,3474,2288,3761,3138,2609,3474,3138,2609,1804,1882,3474,2236,3675,3951,2303,1077,253,618,727,2173,639,371,452,227,2202,1136,1487,1021,3485,2893,921,1467,2336,2078,1215,442,756,928,1807,684,1428,1252
ACSSF,2012m1,dc,000,0107,0000009,3138,2609,1353,2238,3474,1714,3419,3138,2609,1804,860,1690,426,1716,206,1882,600,1210,486,1099,1585,3474,2236,1807,1550,917,1353,111,3675,2222,1515,768,1399,4073,3138,2609,1859,2137,3474,2718,3663,2969,736,2991,2767,2554,3330,397,153,362,1166,180,1190,,,,1517,638,1372,979,339,914,2429,587,2572,1813,909,1909,3951,2303,1077,253,618,715,618,314,327,321,61,2173,639,371,452,227,197,2202,1136,1487,836,471,3485,2893,921,1467,2288,2232,301,926,897,283,2078,1215,442,756,819,457,1807,684,1428,1121,537,2040,2389,2965,3138,2609,1816,1859,3474,2288,3761,3138,2609,3474,3138,2609,1804,1882,3474,2236,3675,3951,2303,1077,253,618,727,2173,639,371,452,227,2202,1136,1487,1021,3485,2893,921,1467,2336,2078,1215,442,756,928,1807,684,1428,1252
ACSSF,2012m1,dc,000,0107,0000010,1876,100,93,37,1869,1014,1777,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876,100,78,61,1869,870,2001,1760,78,1744,1027,61,1027,,,,900,197,900,,,,,,,,,,1622,78,1609,842,197,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876,100,93,37,1869,1009,2055,1876,100,1869,1876,100,197,100,1869,1165,1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
