ACSSF,2012m1,dc,000,0051,0000001,267,429,1574,1503,1126,1748,1625,1646,234,305,2669,3085,1358,1223,974,1553,1815,3628,1703,610,633,201,659,934,3681,1312,1215,789,1566,1822,437,601,3537,2115,3678,492,437,2151,2116,1138,1915,189,2220,2269,3537,1659,3431,379,429,3578,3562,2283,915,3830,482,3623,3624,2759,1841,2738,116,437,2669,2915,879,1043,2165,1670,650,0,0,6051,3951,2703,3063,3196,3942,4176,987,1276,2654,2230,1319,506,589,2858,2733,579,2594,845,197,1316,6051,4139,2844,3147,1645,3594,3840,1668,4111,1341,4360,1840,197,1109,0,147,546,2066,1498,1141,1059,1072,966,178,1004,519,2038,1902,1095,1067,328,1436,1473,582,531,522,437,2151,2220,0,0,6051,3951,2703,3063,3196,3942,2654,2230,1319,2996,2733,2594,845,1439,6051,4139,2844,3147,1645,3594,3840,1668,4111,4360,1840,1747,0
ACSSF,2012m1,dc,000,0051,0000002,267,429,1574,1503,1126,1748,1625,1646,234,305,2669,3085,1358,1223,974,1553,1815,3628,1703,610,633,201,659,934,3681,1312,1215,789,1566,1822,437,601,3537,2115,3678,492,437,2151,2116,1138,1915,189,2220,2269,3537,1659,3431,379,429,3578,3562,2283,915,3830,482,3623,3624,2759,1841,2738,116,437,2669,2915,879,1043,2165,1670,650,0,0,6051,3951,2703,3063,3196,3942,4176,987,1276,2654,2230,1319,506,589,2858,2733,579,2594,845,197,1316,6051,4139,2844,3147,1645,3594,3840,1668,4111,1341,4360,1840,197,1109,0,147,546,2066,1498,1141,1059,1072,966,178,1004,519,2038,1902,1095,1067,328,1436,1473,582,531,522,437,2151,2220,0,0,6051,3951,2703,3063,3196,3942,2654,2230,1319,2996,2733,2594,845,1439,6051,4139,2844,3147,1645,3594,3840,1668,4111,4360,1840,1747,0
ACSSF,2012m1,dc,000,0051,0000003,267,429,1574,1503,1126,1748,1625,1646,234,305,2669,3085,1358,1223,974,1553,1815,3628,1703,610,633,201,659,934,3681,1312,1215,789,1566,1822,437,601,3537,2115,3678,492,437,2151,2116,1138,1915,189,2220,2269,3537,1659,3431,379,429,3578,3562,2283,915,3830,482,3623,3624,2759,1841,2738,116,437,2669,2915,879,1043,2165,1670,650,0,0,6051,3951,2703,3063,3196,3942,4176,987,1276,2654,2230,1319,506,589,2858,2733,579,2594,845,197,1316,6051,4139,2844,3147,1645,3594,3840,1668,4111,1341,4360,1840,197,1109,0,147,546,2066,1498,1141,1059,1072,966,178,1004,519,2038,1902,1095,1067,328,1436,1473,582,531,522,437,2151,2220,0,0,6051,3951,2703,3063,3196,3942,2654,2230,1319,2996,2733,2594,845,1439,6051,4139,2844,3147,1645,3594,3840,1668,4111,4360,1840,1747,0
ACSSF,2012m1,dc,000,0051,0000004,267,429,1574,1503,1126,1748,1625,1646,234,305,2669,3085,1358,1223,974,1553,1815,3628,1703,610,633,201,659,934,3681,1312,1215,789,1566,1822,437,601,3537,2115,3678,492,437,2151,2116,1138,1915,189,2220,2269,3537,1659,3431,379,429,3578,3562,2283,915,3830,482,3623,3624,2759,1841,2738,116,437,2669,2915,879,1043,2165,1670,650,0,0,6051,3951,2703,3063,3196,3942,4176,987,1276,2654,2230,1319,506,589,2858,2733,579,2594,845,197,1316,6051,4139,2844,3147,1645,3594,3840,1668,4111,1341,4360,1840,197,1109,0,147,546,2066,1498,1141,1059,1072,966,178,1004,519,2038,1902,1095,1067,328,1436,1473,582,531,522,437,2151,2220,0,0,6051,3951,2703,3063,3196,3942,2654,2230,1319,2996,2733,2594,845,1439,6051,4139,2844,3147,1645,3594,3840,1668,4111,4360,1840,1747,0
ACSSF,2012m1,dc,000,0051,0000005,267,429,1574,1503,1126,1748,1625,1646,234,305,2669,3085,1358,1223,974,1553,1815,3628,1703,610,633,201,659,934,3681,1312,1215,789,1566,1822,437,601,3537,2115,3678,492,437,2151,2116,1138,1915,189,2220,2269,3537,1659,3431,379,429,3578,3562,2283,915,3830,482,3623,3624,2759,1841,2738,116,437,2669,2915,879,1043,2165,1670,650,0,0,6051,3951,2703,3063,3196,3942,4176,987,1276,2654,2230,1319,506,589,2858,2733,579,2594,845,197,1316,6051,4139,2844,3147,1645,3594,3840,1668,4111,1341,4360,1840,197,1109,0,147,546,2066,1498,1141,1059,1072,966,178,1004,519,2038,1902,1095,1067,328,1436,1473,582,531,522,437,2151,2220,0,0,6051,3951,2703,3063,3196,3942,2654,2230,1319,2996,2733,2594,845,1439,6051,4139,2844,3147,1645,3594,3840,1668,4111,4360,1840,1747,0
ACSSF,2012m1,dc,000,0051,0000006,267,429,1574,1503,1126,1748,1625,1646,234,305,2669,3085,1358,1223,974,1553,1815,3628,1703,610,633,201,659,934,3681,1312,1215,789,1566,1822,437,601,3537,2115,3678,492,437,2151,2116,1138,1915,189,2220,2269,3537,1659,3431,379,429,3578,3562,2283,915,3830,482,3623,3624,2759,1841,2738,116,437,2669,2915,879,1043,2165,1670,650,0,0,6051,3951,2703,3063,3196,3942,4176,987,1276,2654,2230,1319,506,589,2858,2733,579,2594,845,197,1316,6051,4139,2844,3147,1645,3594,3840,1668,4111,1341,4360,1840,197,1109,0,147,546,2066,1498,1141,1059,1072,966,178,1004,519,2038,1902,1095,1067,328,1436,1473,582,531,522,437,2151,2220,0,0,6051,3951,2703,3063,3196,3942,2654,2230,1319,2996,2733,2594,845,1439,6051,4139,2844,3147,1645,3594,3840,1668,4111,4360,1840,1747,0
ACSSF,2012m1,dc,000,0051,0000007,267,429,1574,1503,1126,1748,1625,1646,234,305,2669,3085,1358,1223,974,1553,1815,3628,1703,610,633,201,659,934,3681,1312,1215,789,1566,1822,437,601,3537,2115,3678,492,437,2151,2116,1138,1915,189,2220,2269,3537,1659,3431,379,429,3578,3562,2283,915,3830,482,3623,3624,2759,1841,2738,116,437,2669,2915,879,1043,2165,1670,650,0,0,6051,3951,2703,3063,3196,3942,4176,987,1276,2654,2230,1319,506,589,2858,2733,579,2594,845,197,1316,6051,4139,2844,3147,1645,3594,3840,1668,4111,1341,4360,1840,197,1109,0,147,546,2066,1498,1141,1059,1072,966,178,1004,519,2038,1902,1095,1067,328,1436,1473,582,531,522,437,2151,2220,0,0,6051,3951,2703,3063,3196,3942,2654,2230,1319,2996,2733,2594,845,1439,6051,4139,2844,3147,1645,3594,3840,1668,4111,4360,1840,1747,0
ACSSF,2012m1,dc,000,0051,0000008,267,429,1574,1503,1126,1748,1625,1646,234,305,2669,3085,1358,1223,974,1553,1815,3628,1703,610,633,201,659,934,3681,1312,1215,789,1566,1822,437,601,3537,2115,3678,492,437,2151,2116,1138,1915,189,2220,2269,3537,1659,3431,379,429,3578,3562,2283,915,3830,482,3623,3624,2759,1841,2738,116,437,2669,2915,879,1043,2165,1670,650,0,0,6051,3951,2703,3063,3196,3942,4176,987,1276,2654,2230,1319,506,589,2858,2733,579,2594,845,197,1316,6051,4139,2844,3147,1645,3594,3840,1668,4111,1341,4360,1840,197,1109,0,147,546,2066,1498,1141,1059,1072,966,178,1004,519,2038,1902,1095,1067,328,1436,1473,582,531,522,437,2151,2220,0,0,6051,3951,2703,3063,3196,3942,2654,2230,1319,2996,2733,2594,845,1439,6051,4139,2844,3147,1645,3594,3840,1668,4111,4360,1840,1747,0
ACSSF,2012m1,dc,000,0051,0000009,267,429,1574,1503,1126,1748,1625,1646,234,305,2669,3085,1358,1223,974,1553,1815,3628,1703,610,633,201,659,934,3681,1312,1215,789,1566,1822,437,601,3537,2115,3678,492,437,2151,2116,1138,1915,189,2220,2269,3537,1659,3431,379,429,3578,3562,2283,915,3830,482,3623,3624,2759,1841,2738,116,437,2669,2915,879,1043,2165,1670,650,0,0,6051,3951,2703,3063,3196,3942,4176,987,1276,2654,2230,1319,506,589,2858,2733,579,2594,845,197,1316,6051,4139,2844,3147,1645,3594,3840,1668,4111,1341,4360,1840,197,1109,0,147,546,2066,1498,1141,1059,1072,966,178,1004,519,2038,1902,1095,1067,328,1436,1473,582,531,522,437,2151,2220,0,0,6051,3951,2703,3063,3196,3942,2654,2230,1319,2996,2733,2594,845,1439,6051,4139,2844,3147,1645,3594,3840,1668,4111,4360,1840,1747,0
ACSSF,2012m1,dc,000,0051,0000010,1831,1865,876,688,513,834,580,1121,534,216,1864,1902,888,653,513,849,1337,772,298,197,155,197,101,205,690,93,156,197,389,399,1865,1865,1902,305,690,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5919,5739,4773,1670,1223,1506,1628,2418,2006,676,816,314,404,480,197,61,703,396,197,53,118,197,374,4481,1886,1483,1453,869,1620,1499,1068,3503,894,3188,703,197,338,1696,1408,1359,1418,778,705,476,720,480,197,230,53,1033,1009,467,466,238,908,895,534,302,410,1865,190,1848,5919,5739,4773,1670,1223,1506,1628,2418,314,404,480,707,396,53,118,374,4481,1886,1483,1453,869,1620,1499,1068,3503,3188,703,953,1696
