ACSSF,2012m1,dc,000,0127,0000001,1256,35604,35604,.,1860,23711,31929,7416,9018,5163,51289,12731,7192,14076,12235,4598,3161,18428,6673,3927,3551,6412,6076,12304,1536,4885,3164,4306,123142,123142,.,1758,31715,56312,3101,6671,6687,22109,16324,10764,15659,16959,6534,9758,.,15476,10917,8241,17241,9357,3265,7834,6428,6275,2210,.,.,.,18724,43659,35398,3394,9693,11391,65617,17518,11414,26401,35331,3521,3154,15501,5836,4920,4111,5003,6377,5366,1484,3671,6015,5286,3716,97,97,197,1430,865,332,1052,1176,1165,165,1213,1424,1149,948,2688,2746,40,897,1800,1290,1130,1745,730,1585,1658,2334,3837,127,127,197,450,316,369,1098,816,774,236,1242,1026,814,644,2283,2064,174,898,2569,1810,1960,1612,967,1267,2063,2102
ACSSF,2012m1,dc,000,0127,0000002,1256,35604,35604,.,1860,23711,31929,7416,9018,5163,51289,12731,7192,14076,12235,4598,3161,18428,6673,3927,3551,6412,6076,12304,1536,4885,3164,4306,123142,123142,.,1758,31715,56312,3101,6671,6687,22109,16324,10764,15659,16959,6534,9758,.,15476,10917,8241,17241,9357,3265,7834,6428,6275,2210,.,.,.,18724,43659,35398,3394,9693,11391,65617,17518,11414,26401,35331,3521,3154,15501,5836,4920,4111,5003,6377,5366,1484,3671,6015,5286,3716,97,97,197,1430,865,332,1052,1176,1165,165,1213,1424,1149,948,2688,2746,40,897,1800,1290,1130,1745,730,1585,1658,2334,3837,127,127,197,450,316,369,1098,816,774,236,1242,1026,814,644,2283,2064,174,898,2569,1810,1960,1612,967,1267,2063,2102
ACSSF,2012m1,dc,000,0127,0000003,1256,35604,35604,.,1860,23711,31929,7416,9018,5163,51289,12731,7192,14076,12235,4598,3161,18428,6673,3927,3551,6412,6076,12304,1536,4885,3164,4306,123142,123142,.,1758,31715,56312,3101,6671,6687,22109,16324,10764,15659,16959,6534,9758,.,15476,10917,8241,17241,9357,3265,7834,6428,6275,2210,.,.,.,18724,43659,35398,3394,9693,11391,65617,17518,11414,26401,35331,3521,3154,15501,5836,4920,4111,5003,6377,5366,1484,3671,6015,5286,3716,97,97,197,1430,865,332,1052,1176,1165,165,1213,1424,1149,948,2688,2746,40,897,1800,1290,1130,1745,730,1585,1658,2334,3837,127,127,197,450,316,369,1098,816,774,236,1242,1026,814,644,2283,2064,174,898,2569,1810,1960,1612,967,1267,2063,2102
ACSSF,2012m1,dc,000,0127,0000004,1256,35604,35604,.,1860,23711,31929,7416,9018,5163,51289,12731,7192,14076,12235,4598,3161,18428,6673,3927,3551,6412,6076,12304,1536,4885,3164,4306,123142,123142,.,1758,31715,56312,3101,6671,6687,22109,16324,10764,15659,16959,6534,9758,.,15476,10917,8241,17241,9357,3265,7834,6428,6275,2210,.,.,.,18724,43659,35398,3394,9693,11391,65617,17518,11414,26401,35331,3521,3154,15501,5836,4920,4111,5003,6377,5366,1484,3671,6015,5286,3716,97,97,197,1430,865,332,1052,1176,1165,165,1213,1424,1149,948,2688,2746,40,897,1800,1290,1130,1745,730,1585,1658,2334,3837,127,127,197,450,316,369,1098,816,774,236,1242,1026,814,644,2283,2064,174,898,2569,1810,1960,1612,967,1267,2063,2102
ACSSF,2012m1,dc,000,0127,0000005,1256,35604,35604,.,1860,23711,31929,7416,9018,5163,51289,12731,7192,14076,12235,4598,3161,18428,6673,3927,3551,6412,6076,12304,1536,4885,3164,4306,123142,123142,.,1758,31715,56312,3101,6671,6687,22109,16324,10764,15659,16959,6534,9758,.,15476,10917,8241,17241,9357,3265,7834,6428,6275,2210,.,.,.,18724,43659,35398,3394,9693,11391,65617,17518,11414,26401,35331,3521,3154,15501,5836,4920,4111,5003,6377,5366,1484,3671,6015,5286,3716,97,97,197,1430,865,332,1052,1176,1165,165,1213,1424,1149,948,2688,2746,40,897,1800,1290,1130,1745,730,1585,1658,2334,3837,127,127,197,450,316,369,1098,816,774,236,1242,1026,814,644,2283,2064,174,898,2569,1810,1960,1612,967,1267,2063,2102
ACSSF,2012m1,dc,000,0127,0000006,1256,35604,35604,.,1860,23711,31929,7416,9018,5163,51289,12731,7192,14076,12235,4598,3161,18428,6673,3927,3551,6412,6076,12304,1536,4885,3164,4306,123142,123142,.,1758,31715,56312,3101,6671,6687,22109,16324,10764,15659,16959,6534,9758,.,15476,10917,8241,17241,9357,3265,7834,6428,6275,2210,.,.,.,18724,43659,35398,3394,9693,11391,65617,17518,11414,26401,35331,3521,3154,15501,5836,4920,4111,5003,6377,5366,1484,3671,6015,5286,3716,97,97,197,1430,865,332,1052,1176,1165,165,1213,1424,1149,948,2688,2746,40,897,1800,1290,1130,1745,730,1585,1658,2334,3837,127,127,197,450,316,369,1098,816,774,236,1242,1026,814,644,2283,2064,174,898,2569,1810,1960,1612,967,1267,2063,2102
ACSSF,2012m1,dc,000,0127,0000007,1256,35604,35604,.,1860,23711,31929,7416,9018,5163,51289,12731,7192,14076,12235,4598,3161,18428,6673,3927,3551,6412,6076,12304,1536,4885,3164,4306,123142,123142,.,1758,31715,56312,3101,6671,6687,22109,16324,10764,15659,16959,6534,9758,.,15476,10917,8241,17241,9357,3265,7834,6428,6275,2210,.,.,.,18724,43659,35398,3394,9693,11391,65617,17518,11414,26401,35331,3521,3154,15501,5836,4920,4111,5003,6377,5366,1484,3671,6015,5286,3716,97,97,197,1430,865,332,1052,1176,1165,165,1213,1424,1149,948,2688,2746,40,897,1800,1290,1130,1745,730,1585,1658,2334,3837,127,127,197,450,316,369,1098,816,774,236,1242,1026,814,644,2283,2064,174,898,2569,1810,1960,1612,967,1267,2063,2102
ACSSF,2012m1,dc,000,0127,0000008,1256,35604,35604,.,1860,23711,31929,7416,9018,5163,51289,12731,7192,14076,12235,4598,3161,18428,6673,3927,3551,6412,6076,12304,1536,4885,3164,4306,123142,123142,.,1758,31715,56312,3101,6671,6687,22109,16324,10764,15659,16959,6534,9758,.,15476,10917,8241,17241,9357,3265,7834,6428,6275,2210,.,.,.,18724,43659,35398,3394,9693,11391,65617,17518,11414,26401,35331,3521,3154,15501,5836,4920,4111,5003,6377,5366,1484,3671,6015,5286,3716,97,97,197,1430,865,332,1052,1176,1165,165,1213,1424,1149,948,2688,2746,40,897,1800,1290,1130,1745,730,1585,1658,2334,3837,127,127,197,450,316,369,1098,816,774,236,1242,1026,814,644,2283,2064,174,898,2569,1810,1960,1612,967,1267,2063,2102
ACSSF,2012m1,dc,000,0127,0000009,1256,35604,35604,.,1860,23711,31929,7416,9018,5163,51289,12731,7192,14076,12235,4598,3161,18428,6673,3927,3551,6412,6076,12304,1536,4885,3164,4306,123142,123142,.,1758,31715,56312,3101,6671,6687,22109,16324,10764,15659,16959,6534,9758,.,15476,10917,8241,17241,9357,3265,7834,6428,6275,2210,.,.,.,18724,43659,35398,3394,9693,11391,65617,17518,11414,26401,35331,3521,3154,15501,5836,4920,4111,5003,6377,5366,1484,3671,6015,5286,3716,97,97,197,1430,865,332,1052,1176,1165,165,1213,1424,1149,948,2688,2746,40,897,1800,1290,1130,1745,730,1585,1658,2334,3837,127,127,197,450,316,369,1098,816,774,236,1242,1026,814,644,2283,2064,174,898,2569,1810,1960,1612,967,1267,2063,2102
ACSSF,2012m1,dc,000,0127,0000010,4977,.,.,.,35111,113008,48273,25677,20697,41499,.,22850,41483,26432,56285,13095,14413,.,43115,25471,20523,41983,17958,54492,17617,15778,15912,6031,.,.,.,99099,211262,39433,189321,.,.,.,49344,58186,32272,52345,32508,36412,.,35172,32130,33663,88036,36823,67394,19171,28074,23555,7311,.,.,.,18078,.,53953,25053,27906,30459,.,23730,69737,85281,91648,20205,22129,.,189919,21280,16157,41583,63447,83669,192315,15257,17568,3894,2255,42,42,197,478,209,132,362,75,75,197,827,638,615,309,1583,1582,197,265,594,525,310,801,242,699,952,1072,2633,197,197,197,266,125,184,395,289,245,158,680,630,420,544,1329,1333,115,186,1026,754,757,502,485,202,1517,891
ACSSF,2012m1,dc,000,0127,0000011,3326,.,.,.,3955,7367,25457,7682,9265,9309,166229,31206,24900,8763,21573,5852,8128,.,7364,9570,7127,16476,1194,31257,3149,9663,12247,7931,.,.,.,4951,5383,124718,7677,14739,14976,.,40383,9700,25855,2176,20810,29037,.,18033,12379,10367,48471,2159,59951,3740,25954,16146,5472,.,.,.,22572,.,7989,26877,22901,4766,.,26804,15101,29518,8274,10021,6515,.,7547,12948,4911,16740,2222,2052,5072,7358,13017,3463,2475,197,197,197,1010,560,134,657,523,520,62,335,622,301,545,1029,884,197,628,854,639,524,986,199,962,718,975,1980,127,127,197,252,81,248,395,212,205,63,450,396,294,235,965,853,70,521,1163,628,975,738,253,673,909,839
