ACSSF,2015e1,dc,000,0102,0000001,487615,234080,190156,159810,135002,2749,6738,4780,4416,6125,23303,8868,573,1823,2431,2503,7105,7043,1506,485,970,1269,1102,1711,43924,253535,197922,154658,128520,3491,8606,4838,3175,6028,32833,13492,1069,2878,5657,3754,5983,10431,1982,324,836,2136,1974,3179,55613,438574,67476,17142,3396,0,3396,1229,2167,13746,50334,26534,0,26534,19305,7229,23800,371098,25778,14671,80,14591,12284,2307,11107,345320,313071,2232,310839,298218,12621,32249,564206,393578,389414,361179,28235,4164,170628,76591,30771,9288,6203,5146,132,0,356,436,133,2225,991,0,212,236,425,361,860,321,0,136,116,100,187,21483,45820,10825,5394,4294,151,530,0,172,247,3315,1612,0,266,301,575,561,2116,926,146,60,39,116,829,34995,564206,32785,18115,1482,16633,14670,58537,45756,14201,31555,12781,248906,220980,171051,49929,27926,77353,60330,45133,15197,17023,70034,42897,31655,11242,27137,25056,11009,6281,4728,14047,51535,9104,3159,5945,42431,487615,234080,190156,135002,55154,43924,253535,197922,128520,69402,55613
ACSSF,2015e1,dc,000,0102,0000002,487615,234080,190156,159810,135002,2749,6738,4780,4416,6125,23303,8868,573,1823,2431,2503,7105,7043,1506,485,970,1269,1102,1711,43924,253535,197922,154658,128520,3491,8606,4838,3175,6028,32833,13492,1069,2878,5657,3754,5983,10431,1982,324,836,2136,1974,3179,55613,438574,67476,17142,3396,0,3396,1229,2167,13746,50334,26534,0,26534,19305,7229,23800,371098,25778,14671,80,14591,12284,2307,11107,345320,313071,2232,310839,298218,12621,32249,564206,393578,389414,361179,28235,4164,170628,76591,30771,9288,6203,5146,132,0,356,436,133,2225,991,0,212,236,425,361,860,321,0,136,116,100,187,21483,45820,10825,5394,4294,151,530,0,172,247,3315,1612,0,266,301,575,561,2116,926,146,60,39,116,829,34995,564206,32785,18115,1482,16633,14670,58537,45756,14201,31555,12781,248906,220980,171051,49929,27926,77353,60330,45133,15197,17023,70034,42897,31655,11242,27137,25056,11009,6281,4728,14047,51535,9104,3159,5945,42431,487615,234080,190156,135002,55154,43924,253535,197922,128520,69402,55613
ACSSF,2015e1,dc,000,0102,0000003,487615,234080,190156,159810,135002,2749,6738,4780,4416,6125,23303,8868,573,1823,2431,2503,7105,7043,1506,485,970,1269,1102,1711,43924,253535,197922,154658,128520,3491,8606,4838,3175,6028,32833,13492,1069,2878,5657,3754,5983,10431,1982,324,836,2136,1974,3179,55613,438574,67476,17142,3396,0,3396,1229,2167,13746,50334,26534,0,26534,19305,7229,23800,371098,25778,14671,80,14591,12284,2307,11107,345320,313071,2232,310839,298218,12621,32249,564206,393578,389414,361179,28235,4164,170628,76591,30771,9288,6203,5146,132,0,356,436,133,2225,991,0,212,236,425,361,860,321,0,136,116,100,187,21483,45820,10825,5394,4294,151,530,0,172,247,3315,1612,0,266,301,575,561,2116,926,146,60,39,116,829,34995,564206,32785,18115,1482,16633,14670,58537,45756,14201,31555,12781,248906,220980,171051,49929,27926,77353,60330,45133,15197,17023,70034,42897,31655,11242,27137,25056,11009,6281,4728,14047,51535,9104,3159,5945,42431,487615,234080,190156,135002,55154,43924,253535,197922,128520,69402,55613
ACSSF,2015e1,dc,000,0102,0000004,487615,234080,190156,159810,135002,2749,6738,4780,4416,6125,23303,8868,573,1823,2431,2503,7105,7043,1506,485,970,1269,1102,1711,43924,253535,197922,154658,128520,3491,8606,4838,3175,6028,32833,13492,1069,2878,5657,3754,5983,10431,1982,324,836,2136,1974,3179,55613,438574,67476,17142,3396,0,3396,1229,2167,13746,50334,26534,0,26534,19305,7229,23800,371098,25778,14671,80,14591,12284,2307,11107,345320,313071,2232,310839,298218,12621,32249,564206,393578,389414,361179,28235,4164,170628,76591,30771,9288,6203,5146,132,0,356,436,133,2225,991,0,212,236,425,361,860,321,0,136,116,100,187,21483,45820,10825,5394,4294,151,530,0,172,247,3315,1612,0,266,301,575,561,2116,926,146,60,39,116,829,34995,564206,32785,18115,1482,16633,14670,58537,45756,14201,31555,12781,248906,220980,171051,49929,27926,77353,60330,45133,15197,17023,70034,42897,31655,11242,27137,25056,11009,6281,4728,14047,51535,9104,3159,5945,42431,487615,234080,190156,135002,55154,43924,253535,197922,128520,69402,55613
ACSSF,2015e1,dc,000,0102,0000005,487615,234080,190156,159810,135002,2749,6738,4780,4416,6125,23303,8868,573,1823,2431,2503,7105,7043,1506,485,970,1269,1102,1711,43924,253535,197922,154658,128520,3491,8606,4838,3175,6028,32833,13492,1069,2878,5657,3754,5983,10431,1982,324,836,2136,1974,3179,55613,438574,67476,17142,3396,0,3396,1229,2167,13746,50334,26534,0,26534,19305,7229,23800,371098,25778,14671,80,14591,12284,2307,11107,345320,313071,2232,310839,298218,12621,32249,564206,393578,389414,361179,28235,4164,170628,76591,30771,9288,6203,5146,132,0,356,436,133,2225,991,0,212,236,425,361,860,321,0,136,116,100,187,21483,45820,10825,5394,4294,151,530,0,172,247,3315,1612,0,266,301,575,561,2116,926,146,60,39,116,829,34995,564206,32785,18115,1482,16633,14670,58537,45756,14201,31555,12781,248906,220980,171051,49929,27926,77353,60330,45133,15197,17023,70034,42897,31655,11242,27137,25056,11009,6281,4728,14047,51535,9104,3159,5945,42431,487615,234080,190156,135002,55154,43924,253535,197922,128520,69402,55613
ACSSF,2015e1,dc,000,0102,0000006,487615,234080,190156,159810,135002,2749,6738,4780,4416,6125,23303,8868,573,1823,2431,2503,7105,7043,1506,485,970,1269,1102,1711,43924,253535,197922,154658,128520,3491,8606,4838,3175,6028,32833,13492,1069,2878,5657,3754,5983,10431,1982,324,836,2136,1974,3179,55613,438574,67476,17142,3396,0,3396,1229,2167,13746,50334,26534,0,26534,19305,7229,23800,371098,25778,14671,80,14591,12284,2307,11107,345320,313071,2232,310839,298218,12621,32249,564206,393578,389414,361179,28235,4164,170628,76591,30771,9288,6203,5146,132,0,356,436,133,2225,991,0,212,236,425,361,860,321,0,136,116,100,187,21483,45820,10825,5394,4294,151,530,0,172,247,3315,1612,0,266,301,575,561,2116,926,146,60,39,116,829,34995,564206,32785,18115,1482,16633,14670,58537,45756,14201,31555,12781,248906,220980,171051,49929,27926,77353,60330,45133,15197,17023,70034,42897,31655,11242,27137,25056,11009,6281,4728,14047,51535,9104,3159,5945,42431,487615,234080,190156,135002,55154,43924,253535,197922,128520,69402,55613
ACSSF,2015e1,dc,000,0102,0000007,487615,234080,190156,159810,135002,2749,6738,4780,4416,6125,23303,8868,573,1823,2431,2503,7105,7043,1506,485,970,1269,1102,1711,43924,253535,197922,154658,128520,3491,8606,4838,3175,6028,32833,13492,1069,2878,5657,3754,5983,10431,1982,324,836,2136,1974,3179,55613,438574,67476,17142,3396,0,3396,1229,2167,13746,50334,26534,0,26534,19305,7229,23800,371098,25778,14671,80,14591,12284,2307,11107,345320,313071,2232,310839,298218,12621,32249,564206,393578,389414,361179,28235,4164,170628,76591,30771,9288,6203,5146,132,0,356,436,133,2225,991,0,212,236,425,361,860,321,0,136,116,100,187,21483,45820,10825,5394,4294,151,530,0,172,247,3315,1612,0,266,301,575,561,2116,926,146,60,39,116,829,34995,564206,32785,18115,1482,16633,14670,58537,45756,14201,31555,12781,248906,220980,171051,49929,27926,77353,60330,45133,15197,17023,70034,42897,31655,11242,27137,25056,11009,6281,4728,14047,51535,9104,3159,5945,42431,487615,234080,190156,135002,55154,43924,253535,197922,128520,69402,55613
ACSSF,2015e1,dc,000,0102,0000008,487615,234080,190156,159810,135002,2749,6738,4780,4416,6125,23303,8868,573,1823,2431,2503,7105,7043,1506,485,970,1269,1102,1711,43924,253535,197922,154658,128520,3491,8606,4838,3175,6028,32833,13492,1069,2878,5657,3754,5983,10431,1982,324,836,2136,1974,3179,55613,438574,67476,17142,3396,0,3396,1229,2167,13746,50334,26534,0,26534,19305,7229,23800,371098,25778,14671,80,14591,12284,2307,11107,345320,313071,2232,310839,298218,12621,32249,564206,393578,389414,361179,28235,4164,170628,76591,30771,9288,6203,5146,132,0,356,436,133,2225,991,0,212,236,425,361,860,321,0,136,116,100,187,21483,45820,10825,5394,4294,151,530,0,172,247,3315,1612,0,266,301,575,561,2116,926,146,60,39,116,829,34995,564206,32785,18115,1482,16633,14670,58537,45756,14201,31555,12781,248906,220980,171051,49929,27926,77353,60330,45133,15197,17023,70034,42897,31655,11242,27137,25056,11009,6281,4728,14047,51535,9104,3159,5945,42431,487615,234080,190156,135002,55154,43924,253535,197922,128520,69402,55613
ACSSF,2015e1,dc,000,0102,0000009,487615,234080,190156,159810,135002,2749,6738,4780,4416,6125,23303,8868,573,1823,2431,2503,7105,7043,1506,485,970,1269,1102,1711,43924,253535,197922,154658,128520,3491,8606,4838,3175,6028,32833,13492,1069,2878,5657,3754,5983,10431,1982,324,836,2136,1974,3179,55613,438574,67476,17142,3396,0,3396,1229,2167,13746,50334,26534,0,26534,19305,7229,23800,371098,25778,14671,80,14591,12284,2307,11107,345320,313071,2232,310839,298218,12621,32249,564206,393578,389414,361179,28235,4164,170628,76591,30771,9288,6203,5146,132,0,356,436,133,2225,991,0,212,236,425,361,860,321,0,136,116,100,187,21483,45820,10825,5394,4294,151,530,0,172,247,3315,1612,0,266,301,575,561,2116,926,146,60,39,116,829,34995,564206,32785,18115,1482,16633,14670,58537,45756,14201,31555,12781,248906,220980,171051,49929,27926,77353,60330,45133,15197,17023,70034,42897,31655,11242,27137,25056,11009,6281,4728,14047,51535,9104,3159,5945,42431,487615,234080,190156,135002,55154,43924,253535,197922,128520,69402,55613
ACSSF,2015e1,dc,000,0102,0000010,75378,34882,31544,24655,20785,440,782,745,698,1205,4084,898,0,746,264,216,1960,2805,671,212,462,384,347,729,3338,40496,34413,25165,20729,888,1473,315,274,1486,6399,2405,422,530,1030,567,1445,2849,326,181,206,635,730,771,6083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93360,65513,65290,62969,2321,223,27847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93360,7474,5332,100,5232,2142,11581,9744,1876,7868,1837,31718,30259,23975,6284,1459,13514,11969,9069,2900,1545,11091,8653,6494,2159,2438,6517,4107,2673,1434,2410,11465,2848,785,2063,8617,75378,34882,31544,20785,10759,3338,40496,34413,20729,13684,6083
