ACSSF,2015e1,dc,000,0160,0000001,281787,251674,229253,20811,229528,21494,15904,383,30113,281787,217466,1181,26318,11994,14324,130138,65805,64333,24182,14400,9782,4607,1251,3356,19289,11772,7517,11751,15613,48708,281787,251674,1091,214932,35651,30113,281787,24290,0,11694,12596,22999,74,9794,13131,29986,278,17670,12038,26085,26,17365,8694,36416,423,30307,5686,142011,380,129455,12176,632019,116927,109289,770,88140,20379,7638,442774,417821,1131,363924,52766,24953,72318,54655,761,45382,8512,17663,459671,44427,32399,21,20281,12097,12028,149307,125185,730,95697,28758,24122,265937,261738,1031,247934,12773,4199,521948,377033,350862,338033,1107,300780,36146,12829,26171,23593,0,18519,5074,2578,144915,117230,785,94097,22348,27685,632019,581765,2662,497446,471739,234162,237577,25707,81657,50254,250987,248013,1373,238191,8449,2974,301122,260039,1289,196557,62193,41083,,,,,,,23879,22930,0,21980,950,949,,,,,,,33843,29425,0,21202,8223,4418,20058,19413,0,17637,1776,645,225279,222730,1302,215463,5965,2549,68323,62661,71,51001,11589,5662
ACSSF,2015e1,dc,000,0160,0000002,281787,251674,229253,20811,229528,21494,15904,383,30113,281787,217466,1181,26318,11994,14324,130138,65805,64333,24182,14400,9782,4607,1251,3356,19289,11772,7517,11751,15613,48708,281787,251674,1091,214932,35651,30113,281787,24290,0,11694,12596,22999,74,9794,13131,29986,278,17670,12038,26085,26,17365,8694,36416,423,30307,5686,142011,380,129455,12176,632019,116927,109289,770,88140,20379,7638,442774,417821,1131,363924,52766,24953,72318,54655,761,45382,8512,17663,459671,44427,32399,21,20281,12097,12028,149307,125185,730,95697,28758,24122,265937,261738,1031,247934,12773,4199,521948,377033,350862,338033,1107,300780,36146,12829,26171,23593,0,18519,5074,2578,144915,117230,785,94097,22348,27685,632019,581765,2662,497446,471739,234162,237577,25707,81657,50254,250987,248013,1373,238191,8449,2974,301122,260039,1289,196557,62193,41083,,,,,,,23879,22930,0,21980,950,949,,,,,,,33843,29425,0,21202,8223,4418,20058,19413,0,17637,1776,645,225279,222730,1302,215463,5965,2549,68323,62661,71,51001,11589,5662
ACSSF,2015e1,dc,000,0160,0000003,281787,251674,229253,20811,229528,21494,15904,383,30113,281787,217466,1181,26318,11994,14324,130138,65805,64333,24182,14400,9782,4607,1251,3356,19289,11772,7517,11751,15613,48708,281787,251674,1091,214932,35651,30113,281787,24290,0,11694,12596,22999,74,9794,13131,29986,278,17670,12038,26085,26,17365,8694,36416,423,30307,5686,142011,380,129455,12176,632019,116927,109289,770,88140,20379,7638,442774,417821,1131,363924,52766,24953,72318,54655,761,45382,8512,17663,459671,44427,32399,21,20281,12097,12028,149307,125185,730,95697,28758,24122,265937,261738,1031,247934,12773,4199,521948,377033,350862,338033,1107,300780,36146,12829,26171,23593,0,18519,5074,2578,144915,117230,785,94097,22348,27685,632019,581765,2662,497446,471739,234162,237577,25707,81657,50254,250987,248013,1373,238191,8449,2974,301122,260039,1289,196557,62193,41083,,,,,,,23879,22930,0,21980,950,949,,,,,,,33843,29425,0,21202,8223,4418,20058,19413,0,17637,1776,645,225279,222730,1302,215463,5965,2549,68323,62661,71,51001,11589,5662
ACSSF,2015e1,dc,000,0160,0000004,281787,251674,229253,20811,229528,21494,15904,383,30113,281787,217466,1181,26318,11994,14324,130138,65805,64333,24182,14400,9782,4607,1251,3356,19289,11772,7517,11751,15613,48708,281787,251674,1091,214932,35651,30113,281787,24290,0,11694,12596,22999,74,9794,13131,29986,278,17670,12038,26085,26,17365,8694,36416,423,30307,5686,142011,380,129455,12176,632019,116927,109289,770,88140,20379,7638,442774,417821,1131,363924,52766,24953,72318,54655,761,45382,8512,17663,459671,44427,32399,21,20281,12097,12028,149307,125185,730,95697,28758,24122,265937,261738,1031,247934,12773,4199,521948,377033,350862,338033,1107,300780,36146,12829,26171,23593,0,18519,5074,2578,144915,117230,785,94097,22348,27685,632019,581765,2662,497446,471739,234162,237577,25707,81657,50254,250987,248013,1373,238191,8449,2974,301122,260039,1289,196557,62193,41083,,,,,,,23879,22930,0,21980,950,949,,,,,,,33843,29425,0,21202,8223,4418,20058,19413,0,17637,1776,645,225279,222730,1302,215463,5965,2549,68323,62661,71,51001,11589,5662
ACSSF,2015e1,dc,000,0160,0000005,281787,251674,229253,20811,229528,21494,15904,383,30113,281787,217466,1181,26318,11994,14324,130138,65805,64333,24182,14400,9782,4607,1251,3356,19289,11772,7517,11751,15613,48708,281787,251674,1091,214932,35651,30113,281787,24290,0,11694,12596,22999,74,9794,13131,29986,278,17670,12038,26085,26,17365,8694,36416,423,30307,5686,142011,380,129455,12176,632019,116927,109289,770,88140,20379,7638,442774,417821,1131,363924,52766,24953,72318,54655,761,45382,8512,17663,459671,44427,32399,21,20281,12097,12028,149307,125185,730,95697,28758,24122,265937,261738,1031,247934,12773,4199,521948,377033,350862,338033,1107,300780,36146,12829,26171,23593,0,18519,5074,2578,144915,117230,785,94097,22348,27685,632019,581765,2662,497446,471739,234162,237577,25707,81657,50254,250987,248013,1373,238191,8449,2974,301122,260039,1289,196557,62193,41083,,,,,,,23879,22930,0,21980,950,949,,,,,,,33843,29425,0,21202,8223,4418,20058,19413,0,17637,1776,645,225279,222730,1302,215463,5965,2549,68323,62661,71,51001,11589,5662
ACSSF,2015e1,dc,000,0160,0000006,281787,251674,229253,20811,229528,21494,15904,383,30113,281787,217466,1181,26318,11994,14324,130138,65805,64333,24182,14400,9782,4607,1251,3356,19289,11772,7517,11751,15613,48708,281787,251674,1091,214932,35651,30113,281787,24290,0,11694,12596,22999,74,9794,13131,29986,278,17670,12038,26085,26,17365,8694,36416,423,30307,5686,142011,380,129455,12176,632019,116927,109289,770,88140,20379,7638,442774,417821,1131,363924,52766,24953,72318,54655,761,45382,8512,17663,459671,44427,32399,21,20281,12097,12028,149307,125185,730,95697,28758,24122,265937,261738,1031,247934,12773,4199,521948,377033,350862,338033,1107,300780,36146,12829,26171,23593,0,18519,5074,2578,144915,117230,785,94097,22348,27685,632019,581765,2662,497446,471739,234162,237577,25707,81657,50254,250987,248013,1373,238191,8449,2974,301122,260039,1289,196557,62193,41083,,,,,,,23879,22930,0,21980,950,949,,,,,,,33843,29425,0,21202,8223,4418,20058,19413,0,17637,1776,645,225279,222730,1302,215463,5965,2549,68323,62661,71,51001,11589,5662
ACSSF,2015e1,dc,000,0160,0000007,281787,251674,229253,20811,229528,21494,15904,383,30113,281787,217466,1181,26318,11994,14324,130138,65805,64333,24182,14400,9782,4607,1251,3356,19289,11772,7517,11751,15613,48708,281787,251674,1091,214932,35651,30113,281787,24290,0,11694,12596,22999,74,9794,13131,29986,278,17670,12038,26085,26,17365,8694,36416,423,30307,5686,142011,380,129455,12176,632019,116927,109289,770,88140,20379,7638,442774,417821,1131,363924,52766,24953,72318,54655,761,45382,8512,17663,459671,44427,32399,21,20281,12097,12028,149307,125185,730,95697,28758,24122,265937,261738,1031,247934,12773,4199,521948,377033,350862,338033,1107,300780,36146,12829,26171,23593,0,18519,5074,2578,144915,117230,785,94097,22348,27685,632019,581765,2662,497446,471739,234162,237577,25707,81657,50254,250987,248013,1373,238191,8449,2974,301122,260039,1289,196557,62193,41083,,,,,,,23879,22930,0,21980,950,949,,,,,,,33843,29425,0,21202,8223,4418,20058,19413,0,17637,1776,645,225279,222730,1302,215463,5965,2549,68323,62661,71,51001,11589,5662
ACSSF,2015e1,dc,000,0160,0000008,281787,251674,229253,20811,229528,21494,15904,383,30113,281787,217466,1181,26318,11994,14324,130138,65805,64333,24182,14400,9782,4607,1251,3356,19289,11772,7517,11751,15613,48708,281787,251674,1091,214932,35651,30113,281787,24290,0,11694,12596,22999,74,9794,13131,29986,278,17670,12038,26085,26,17365,8694,36416,423,30307,5686,142011,380,129455,12176,632019,116927,109289,770,88140,20379,7638,442774,417821,1131,363924,52766,24953,72318,54655,761,45382,8512,17663,459671,44427,32399,21,20281,12097,12028,149307,125185,730,95697,28758,24122,265937,261738,1031,247934,12773,4199,521948,377033,350862,338033,1107,300780,36146,12829,26171,23593,0,18519,5074,2578,144915,117230,785,94097,22348,27685,632019,581765,2662,497446,471739,234162,237577,25707,81657,50254,250987,248013,1373,238191,8449,2974,301122,260039,1289,196557,62193,41083,,,,,,,23879,22930,0,21980,950,949,,,,,,,33843,29425,0,21202,8223,4418,20058,19413,0,17637,1776,645,225279,222730,1302,215463,5965,2549,68323,62661,71,51001,11589,5662
ACSSF,2015e1,dc,000,0160,0000009,281787,251674,229253,20811,229528,21494,15904,383,30113,281787,217466,1181,26318,11994,14324,130138,65805,64333,24182,14400,9782,4607,1251,3356,19289,11772,7517,11751,15613,48708,281787,251674,1091,214932,35651,30113,281787,24290,0,11694,12596,22999,74,9794,13131,29986,278,17670,12038,26085,26,17365,8694,36416,423,30307,5686,142011,380,129455,12176,632019,116927,109289,770,88140,20379,7638,442774,417821,1131,363924,52766,24953,72318,54655,761,45382,8512,17663,459671,44427,32399,21,20281,12097,12028,149307,125185,730,95697,28758,24122,265937,261738,1031,247934,12773,4199,521948,377033,350862,338033,1107,300780,36146,12829,26171,23593,0,18519,5074,2578,144915,117230,785,94097,22348,27685,632019,581765,2662,497446,471739,234162,237577,25707,81657,50254,250987,248013,1373,238191,8449,2974,301122,260039,1289,196557,62193,41083,,,,,,,23879,22930,0,21980,950,949,,,,,,,33843,29425,0,21202,8223,4418,20058,19413,0,17637,1776,645,225279,222730,1302,215463,5965,2549,68323,62661,71,51001,11589,5662
ACSSF,2015e1,dc,000,0160,0000010,48445,47159,46516,3357,43555,567,3337,76,1286,48445,45524,312,5777,3180,2597,26062,15636,10426,6791,4353,2438,347,135,212,4231,3087,1144,2004,984,1937,48445,47159,312,45109,1738,1286,48445,1497,0,1456,41,1970,0,1467,503,2091,89,1691,311,2422,0,2119,303,5642,0,5293,349,34823,223,33186,1414,101231,18268,18268,471,17710,87,0,65718,65563,478,63909,1176,155,17245,16114,89,15243,782,1131,73414,830,500,0,500,0,330,7167,6892,22,6465,405,275,65417,64736,545,62886,1305,681,84119,61424,59594,59199,478,57404,1317,395,1830,1830,0,1830,0,0,22695,21804,89,20987,728,891,101231,99945,1038,96862,93756,59401,34355,3106,2045,1286,78882,78083,1038,75724,1321,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72777,72070,1038,70017,1015,707,,,,,,
