ACSSF,2015e1,dc,000,0093,0000001,25963,3283,1838,28,3860,82,6262,245,0,2567,100,1524,4628,1401,145,0,470751,25549,1566,5052,5969,12962,445202,46683,76981,67844,253694,42254,51957,52219,50802,41846,49656,37789,473635,230908,2628,2100,2100,0,528,228280,179758,166070,13688,48522,172744,7003,6135,5718,417,868,165741,139631,129158,10473,26110,69983,5436,3158,3034,124,2278,64547,39449,37136,2313,25098,519624,205577,2304,101,0,101,2203,80,2123,203273,36050,3050,33000,167223,5003,162220,171135,6852,524,384,140,6328,248,6080,164283,20311,7432,12879,143972,11503,132469,69235,5347,992,484,508,4355,873,3482,63888,11626,6058,5568,52262,8457,43805,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574,246,638,654,346,1261,429,473635,15067,11393,10852,541,3674,458568,358838,332364,26474,99730,519624,445947,14503,1617,868,749,12886,1201,11685,431444,67987,16540,51447,363457,24963,338494,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574
ACSSF,2015e1,dc,000,0093,0000002,25963,3283,1838,28,3860,82,6262,245,0,2567,100,1524,4628,1401,145,0,470751,25549,1566,5052,5969,12962,445202,46683,76981,67844,253694,42254,51957,52219,50802,41846,49656,37789,473635,230908,2628,2100,2100,0,528,228280,179758,166070,13688,48522,172744,7003,6135,5718,417,868,165741,139631,129158,10473,26110,69983,5436,3158,3034,124,2278,64547,39449,37136,2313,25098,519624,205577,2304,101,0,101,2203,80,2123,203273,36050,3050,33000,167223,5003,162220,171135,6852,524,384,140,6328,248,6080,164283,20311,7432,12879,143972,11503,132469,69235,5347,992,484,508,4355,873,3482,63888,11626,6058,5568,52262,8457,43805,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574,246,638,654,346,1261,429,473635,15067,11393,10852,541,3674,458568,358838,332364,26474,99730,519624,445947,14503,1617,868,749,12886,1201,11685,431444,67987,16540,51447,363457,24963,338494,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574
ACSSF,2015e1,dc,000,0093,0000003,25963,3283,1838,28,3860,82,6262,245,0,2567,100,1524,4628,1401,145,0,470751,25549,1566,5052,5969,12962,445202,46683,76981,67844,253694,42254,51957,52219,50802,41846,49656,37789,473635,230908,2628,2100,2100,0,528,228280,179758,166070,13688,48522,172744,7003,6135,5718,417,868,165741,139631,129158,10473,26110,69983,5436,3158,3034,124,2278,64547,39449,37136,2313,25098,519624,205577,2304,101,0,101,2203,80,2123,203273,36050,3050,33000,167223,5003,162220,171135,6852,524,384,140,6328,248,6080,164283,20311,7432,12879,143972,11503,132469,69235,5347,992,484,508,4355,873,3482,63888,11626,6058,5568,52262,8457,43805,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574,246,638,654,346,1261,429,473635,15067,11393,10852,541,3674,458568,358838,332364,26474,99730,519624,445947,14503,1617,868,749,12886,1201,11685,431444,67987,16540,51447,363457,24963,338494,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574
ACSSF,2015e1,dc,000,0093,0000004,25963,3283,1838,28,3860,82,6262,245,0,2567,100,1524,4628,1401,145,0,470751,25549,1566,5052,5969,12962,445202,46683,76981,67844,253694,42254,51957,52219,50802,41846,49656,37789,473635,230908,2628,2100,2100,0,528,228280,179758,166070,13688,48522,172744,7003,6135,5718,417,868,165741,139631,129158,10473,26110,69983,5436,3158,3034,124,2278,64547,39449,37136,2313,25098,519624,205577,2304,101,0,101,2203,80,2123,203273,36050,3050,33000,167223,5003,162220,171135,6852,524,384,140,6328,248,6080,164283,20311,7432,12879,143972,11503,132469,69235,5347,992,484,508,4355,873,3482,63888,11626,6058,5568,52262,8457,43805,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574,246,638,654,346,1261,429,473635,15067,11393,10852,541,3674,458568,358838,332364,26474,99730,519624,445947,14503,1617,868,749,12886,1201,11685,431444,67987,16540,51447,363457,24963,338494,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574
ACSSF,2015e1,dc,000,0093,0000005,25963,3283,1838,28,3860,82,6262,245,0,2567,100,1524,4628,1401,145,0,470751,25549,1566,5052,5969,12962,445202,46683,76981,67844,253694,42254,51957,52219,50802,41846,49656,37789,473635,230908,2628,2100,2100,0,528,228280,179758,166070,13688,48522,172744,7003,6135,5718,417,868,165741,139631,129158,10473,26110,69983,5436,3158,3034,124,2278,64547,39449,37136,2313,25098,519624,205577,2304,101,0,101,2203,80,2123,203273,36050,3050,33000,167223,5003,162220,171135,6852,524,384,140,6328,248,6080,164283,20311,7432,12879,143972,11503,132469,69235,5347,992,484,508,4355,873,3482,63888,11626,6058,5568,52262,8457,43805,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574,246,638,654,346,1261,429,473635,15067,11393,10852,541,3674,458568,358838,332364,26474,99730,519624,445947,14503,1617,868,749,12886,1201,11685,431444,67987,16540,51447,363457,24963,338494,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574
ACSSF,2015e1,dc,000,0093,0000006,25963,3283,1838,28,3860,82,6262,245,0,2567,100,1524,4628,1401,145,0,470751,25549,1566,5052,5969,12962,445202,46683,76981,67844,253694,42254,51957,52219,50802,41846,49656,37789,473635,230908,2628,2100,2100,0,528,228280,179758,166070,13688,48522,172744,7003,6135,5718,417,868,165741,139631,129158,10473,26110,69983,5436,3158,3034,124,2278,64547,39449,37136,2313,25098,519624,205577,2304,101,0,101,2203,80,2123,203273,36050,3050,33000,167223,5003,162220,171135,6852,524,384,140,6328,248,6080,164283,20311,7432,12879,143972,11503,132469,69235,5347,992,484,508,4355,873,3482,63888,11626,6058,5568,52262,8457,43805,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574,246,638,654,346,1261,429,473635,15067,11393,10852,541,3674,458568,358838,332364,26474,99730,519624,445947,14503,1617,868,749,12886,1201,11685,431444,67987,16540,51447,363457,24963,338494,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574
ACSSF,2015e1,dc,000,0093,0000007,25963,3283,1838,28,3860,82,6262,245,0,2567,100,1524,4628,1401,145,0,470751,25549,1566,5052,5969,12962,445202,46683,76981,67844,253694,42254,51957,52219,50802,41846,49656,37789,473635,230908,2628,2100,2100,0,528,228280,179758,166070,13688,48522,172744,7003,6135,5718,417,868,165741,139631,129158,10473,26110,69983,5436,3158,3034,124,2278,64547,39449,37136,2313,25098,519624,205577,2304,101,0,101,2203,80,2123,203273,36050,3050,33000,167223,5003,162220,171135,6852,524,384,140,6328,248,6080,164283,20311,7432,12879,143972,11503,132469,69235,5347,992,484,508,4355,873,3482,63888,11626,6058,5568,52262,8457,43805,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574,246,638,654,346,1261,429,473635,15067,11393,10852,541,3674,458568,358838,332364,26474,99730,519624,445947,14503,1617,868,749,12886,1201,11685,431444,67987,16540,51447,363457,24963,338494,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574
ACSSF,2015e1,dc,000,0093,0000008,25963,3283,1838,28,3860,82,6262,245,0,2567,100,1524,4628,1401,145,0,470751,25549,1566,5052,5969,12962,445202,46683,76981,67844,253694,42254,51957,52219,50802,41846,49656,37789,473635,230908,2628,2100,2100,0,528,228280,179758,166070,13688,48522,172744,7003,6135,5718,417,868,165741,139631,129158,10473,26110,69983,5436,3158,3034,124,2278,64547,39449,37136,2313,25098,519624,205577,2304,101,0,101,2203,80,2123,203273,36050,3050,33000,167223,5003,162220,171135,6852,524,384,140,6328,248,6080,164283,20311,7432,12879,143972,11503,132469,69235,5347,992,484,508,4355,873,3482,63888,11626,6058,5568,52262,8457,43805,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574,246,638,654,346,1261,429,473635,15067,11393,10852,541,3674,458568,358838,332364,26474,99730,519624,445947,14503,1617,868,749,12886,1201,11685,431444,67987,16540,51447,363457,24963,338494,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574
ACSSF,2015e1,dc,000,0093,0000009,25963,3283,1838,28,3860,82,6262,245,0,2567,100,1524,4628,1401,145,0,470751,25549,1566,5052,5969,12962,445202,46683,76981,67844,253694,42254,51957,52219,50802,41846,49656,37789,473635,230908,2628,2100,2100,0,528,228280,179758,166070,13688,48522,172744,7003,6135,5718,417,868,165741,139631,129158,10473,26110,69983,5436,3158,3034,124,2278,64547,39449,37136,2313,25098,519624,205577,2304,101,0,101,2203,80,2123,203273,36050,3050,33000,167223,5003,162220,171135,6852,524,384,140,6328,248,6080,164283,20311,7432,12879,143972,11503,132469,69235,5347,992,484,508,4355,873,3482,63888,11626,6058,5568,52262,8457,43805,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574,246,638,654,346,1261,429,473635,15067,11393,10852,541,3674,458568,358838,332364,26474,99730,519624,445947,14503,1617,868,749,12886,1201,11685,431444,67987,16540,51447,363457,24963,338494,73677,10433,1106,735,371,9327,3161,6166,63244,10061,5075,4986,53183,16491,36692,25963,22389,3574
ACSSF,2015e1,dc,000,0093,0000010,,,,,,,,,,,,,,,,,74209,3353,63,74,430,2786,70856,1039,1895,5061,62861,66341,102424,102045,108851,64274,76535,56692,73806,33222,282,190,190,0,92,32940,23373,22419,954,9567,29493,669,669,594,75,0,28824,26461,25333,1128,2363,11091,247,247,247,0,0,10844,8305,8205,100,2539,83077,25205,251,0,0,0,251,0,251,24954,7105,259,6846,17849,303,17546,29493,669,0,0,0,669,0,669,28824,783,65,718,28041,413,27628,11091,247,0,0,0,247,0,247,10844,330,3,327,10514,87,10427,17288,1982,0,0,0,1982,502,1480,15306,489,263,226,14817,2840,11977,,,,,,,,,,73806,1198,1106,1031,75,92,72608,58139,55957,2182,14469,83077,65789,1167,0,0,0,1167,0,1167,64622,8218,327,7891,56404,803,55601,17288,1982,0,0,0,1982,502,1480,15306,489,263,226,14817,2840,11977,3384,3147,237
