ACSSF,2014m1,dc,000,0071,0000001,3359,2273,866,670,565,329,345,498,2034,708,512,284,360,265,583,1888,1730,617,808,1574,794,1159,612,545,81,428,346,288,917,409,387,198,198,387,136,891,840,258,133,733,444,846,509,286,180,170,144,437,699,160,110,82,198,81,118,667,585,178,191,537,418,2909,2820,1785,1232,648,1327,2561,2339,1341,844,490,260,684,868,1986,1594,1008,552,1133,1539,3359,2102,700,390,550,397,198,1910,674,560,357,198,343,1772,787,1305,968,312,3173,3106,2650,1623,806,198,2778,1463,997,897,141,198,2463,1863,1821,471,185,3359,2273,866,2034,708,1888,1159,612,917,409,891,846,509,699,160,667,2909,2820,2339,1341,1986,3359,2102,700,390,645,1910,674,560,471,1772,787,1638,3173,3106,2650,1802,2778,1463,997,886,2463,1863,1967
ACSSF,2014m1,dc,000,0071,0000002,3359,2273,866,670,565,329,345,498,2034,708,512,284,360,265,583,1888,1730,617,808,1574,794,1159,612,545,81,428,346,288,917,409,387,198,198,387,136,891,840,258,133,733,444,846,509,286,180,170,144,437,699,160,110,82,198,81,118,667,585,178,191,537,418,2909,2820,1785,1232,648,1327,2561,2339,1341,844,490,260,684,868,1986,1594,1008,552,1133,1539,3359,2102,700,390,550,397,198,1910,674,560,357,198,343,1772,787,1305,968,312,3173,3106,2650,1623,806,198,2778,1463,997,897,141,198,2463,1863,1821,471,185,3359,2273,866,2034,708,1888,1159,612,917,409,891,846,509,699,160,667,2909,2820,2339,1341,1986,3359,2102,700,390,645,1910,674,560,471,1772,787,1638,3173,3106,2650,1802,2778,1463,997,886,2463,1863,1967
ACSSF,2014m1,dc,000,0071,0000003,3359,2273,866,670,565,329,345,498,2034,708,512,284,360,265,583,1888,1730,617,808,1574,794,1159,612,545,81,428,346,288,917,409,387,198,198,387,136,891,840,258,133,733,444,846,509,286,180,170,144,437,699,160,110,82,198,81,118,667,585,178,191,537,418,2909,2820,1785,1232,648,1327,2561,2339,1341,844,490,260,684,868,1986,1594,1008,552,1133,1539,3359,2102,700,390,550,397,198,1910,674,560,357,198,343,1772,787,1305,968,312,3173,3106,2650,1623,806,198,2778,1463,997,897,141,198,2463,1863,1821,471,185,3359,2273,866,2034,708,1888,1159,612,917,409,891,846,509,699,160,667,2909,2820,2339,1341,1986,3359,2102,700,390,645,1910,674,560,471,1772,787,1638,3173,3106,2650,1802,2778,1463,997,886,2463,1863,1967
ACSSF,2014m1,dc,000,0071,0000004,3359,2273,866,670,565,329,345,498,2034,708,512,284,360,265,583,1888,1730,617,808,1574,794,1159,612,545,81,428,346,288,917,409,387,198,198,387,136,891,840,258,133,733,444,846,509,286,180,170,144,437,699,160,110,82,198,81,118,667,585,178,191,537,418,2909,2820,1785,1232,648,1327,2561,2339,1341,844,490,260,684,868,1986,1594,1008,552,1133,1539,3359,2102,700,390,550,397,198,1910,674,560,357,198,343,1772,787,1305,968,312,3173,3106,2650,1623,806,198,2778,1463,997,897,141,198,2463,1863,1821,471,185,3359,2273,866,2034,708,1888,1159,612,917,409,891,846,509,699,160,667,2909,2820,2339,1341,1986,3359,2102,700,390,645,1910,674,560,471,1772,787,1638,3173,3106,2650,1802,2778,1463,997,886,2463,1863,1967
ACSSF,2014m1,dc,000,0071,0000005,3359,2273,866,670,565,329,345,498,2034,708,512,284,360,265,583,1888,1730,617,808,1574,794,1159,612,545,81,428,346,288,917,409,387,198,198,387,136,891,840,258,133,733,444,846,509,286,180,170,144,437,699,160,110,82,198,81,118,667,585,178,191,537,418,2909,2820,1785,1232,648,1327,2561,2339,1341,844,490,260,684,868,1986,1594,1008,552,1133,1539,3359,2102,700,390,550,397,198,1910,674,560,357,198,343,1772,787,1305,968,312,3173,3106,2650,1623,806,198,2778,1463,997,897,141,198,2463,1863,1821,471,185,3359,2273,866,2034,708,1888,1159,612,917,409,891,846,509,699,160,667,2909,2820,2339,1341,1986,3359,2102,700,390,645,1910,674,560,471,1772,787,1638,3173,3106,2650,1802,2778,1463,997,886,2463,1863,1967
ACSSF,2014m1,dc,000,0071,0000006,3359,2273,866,670,565,329,345,498,2034,708,512,284,360,265,583,1888,1730,617,808,1574,794,1159,612,545,81,428,346,288,917,409,387,198,198,387,136,891,840,258,133,733,444,846,509,286,180,170,144,437,699,160,110,82,198,81,118,667,585,178,191,537,418,2909,2820,1785,1232,648,1327,2561,2339,1341,844,490,260,684,868,1986,1594,1008,552,1133,1539,3359,2102,700,390,550,397,198,1910,674,560,357,198,343,1772,787,1305,968,312,3173,3106,2650,1623,806,198,2778,1463,997,897,141,198,2463,1863,1821,471,185,3359,2273,866,2034,708,1888,1159,612,917,409,891,846,509,699,160,667,2909,2820,2339,1341,1986,3359,2102,700,390,645,1910,674,560,471,1772,787,1638,3173,3106,2650,1802,2778,1463,997,886,2463,1863,1967
ACSSF,2014m1,dc,000,0071,0000007,3359,2273,866,670,565,329,345,498,2034,708,512,284,360,265,583,1888,1730,617,808,1574,794,1159,612,545,81,428,346,288,917,409,387,198,198,387,136,891,840,258,133,733,444,846,509,286,180,170,144,437,699,160,110,82,198,81,118,667,585,178,191,537,418,2909,2820,1785,1232,648,1327,2561,2339,1341,844,490,260,684,868,1986,1594,1008,552,1133,1539,3359,2102,700,390,550,397,198,1910,674,560,357,198,343,1772,787,1305,968,312,3173,3106,2650,1623,806,198,2778,1463,997,897,141,198,2463,1863,1821,471,185,3359,2273,866,2034,708,1888,1159,612,917,409,891,846,509,699,160,667,2909,2820,2339,1341,1986,3359,2102,700,390,645,1910,674,560,471,1772,787,1638,3173,3106,2650,1802,2778,1463,997,886,2463,1863,1967
ACSSF,2014m1,dc,000,0071,0000008,3359,2273,866,670,565,329,345,498,2034,708,512,284,360,265,583,1888,1730,617,808,1574,794,1159,612,545,81,428,346,288,917,409,387,198,198,387,136,891,840,258,133,733,444,846,509,286,180,170,144,437,699,160,110,82,198,81,118,667,585,178,191,537,418,2909,2820,1785,1232,648,1327,2561,2339,1341,844,490,260,684,868,1986,1594,1008,552,1133,1539,3359,2102,700,390,550,397,198,1910,674,560,357,198,343,1772,787,1305,968,312,3173,3106,2650,1623,806,198,2778,1463,997,897,141,198,2463,1863,1821,471,185,3359,2273,866,2034,708,1888,1159,612,917,409,891,846,509,699,160,667,2909,2820,2339,1341,1986,3359,2102,700,390,645,1910,674,560,471,1772,787,1638,3173,3106,2650,1802,2778,1463,997,886,2463,1863,1967
ACSSF,2014m1,dc,000,0071,0000009,3359,2273,866,670,565,329,345,498,2034,708,512,284,360,265,583,1888,1730,617,808,1574,794,1159,612,545,81,428,346,288,917,409,387,198,198,387,136,891,840,258,133,733,444,846,509,286,180,170,144,437,699,160,110,82,198,81,118,667,585,178,191,537,418,2909,2820,1785,1232,648,1327,2561,2339,1341,844,490,260,684,868,1986,1594,1008,552,1133,1539,3359,2102,700,390,550,397,198,1910,674,560,357,198,343,1772,787,1305,968,312,3173,3106,2650,1623,806,198,2778,1463,997,897,141,198,2463,1863,1821,471,185,3359,2273,866,2034,708,1888,1159,612,917,409,891,846,509,699,160,667,2909,2820,2339,1341,1986,3359,2102,700,390,645,1910,674,560,471,1772,787,1638,3173,3106,2650,1802,2778,1463,997,886,2463,1863,1967
ACSSF,2014m1,dc,000,0071,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
