ACSSF,2014m1,dc,000,0048,0000001,3359,3097,1820,1439,789,1414,2752,3103,1621,1074,576,432,896,1065,2614,2567,1284,1107,2106,1772,3304,3061,3058,1857,2814,1079,2564,198,165,100,4178,2983,2727,2045,1058,1770,3857,3095,3223,3304,1996,1879,1564,1432,837,1290,2313,3207,3117,2556,2730,1318,2593,3459,3304,1669,2119,1589,1470,549,3169,3422,3507,3042,2336,3304,1866,693,1042,319,1424,3378,3865,3088,3028,2859,1127,1553,1645,362,3235,2972,2590,1441,1790,1766,370,3304,3359,3097,2178,2195,198,3103,1621,807,1427,198,2614,1998,2200,41,3865,2930,4004,82,3304,3359,3097,2462,1915,3103,1621,895,1207,2614,1601,2346,3865,3425,4347,1365,406,232,323,1151,455,4154,1425,903,613,425,3467,1436,2208,1730,729,1089,3304,2663,3576,3304,3359,3122,2343,2062,1437,884,713,3865,3833,2004,1075,682,422,427,95,3304,1332,3600,3304,3061,3058,1857,2814,1079,2564,198,4178,2983,2727,2045,1058,1770,3857,3095,3223,3865,3088,3028,2859,1127,1553,3235,2972,2590,1441,1790,1365,406,1267,4154,1425,3769,3304,3359,3122,2343,2062,1774,3865,3833,2004,1075,682,582
ACSSF,2014m1,dc,000,0048,0000002,3359,3097,1820,1439,789,1414,2752,3103,1621,1074,576,432,896,1065,2614,2567,1284,1107,2106,1772,3304,3061,3058,1857,2814,1079,2564,198,165,100,4178,2983,2727,2045,1058,1770,3857,3095,3223,3304,1996,1879,1564,1432,837,1290,2313,3207,3117,2556,2730,1318,2593,3459,3304,1669,2119,1589,1470,549,3169,3422,3507,3042,2336,3304,1866,693,1042,319,1424,3378,3865,3088,3028,2859,1127,1553,1645,362,3235,2972,2590,1441,1790,1766,370,3304,3359,3097,2178,2195,198,3103,1621,807,1427,198,2614,1998,2200,41,3865,2930,4004,82,3304,3359,3097,2462,1915,3103,1621,895,1207,2614,1601,2346,3865,3425,4347,1365,406,232,323,1151,455,4154,1425,903,613,425,3467,1436,2208,1730,729,1089,3304,2663,3576,3304,3359,3122,2343,2062,1437,884,713,3865,3833,2004,1075,682,422,427,95,,,,3304,3061,3058,1857,2814,1079,2564,198,4178,2983,2727,2045,1058,1770,3857,3095,3223,3865,3088,3028,2859,1127,1553,3235,2972,2590,1441,1790,1365,406,1267,4154,1425,3769,3304,3359,3122,2343,2062,1774,3865,3833,2004,1075,682,582
ACSSF,2014m1,dc,000,0048,0000003,3359,3097,1820,1439,789,1414,2752,3103,1621,1074,576,432,896,1065,2614,2567,1284,1107,2106,1772,3304,3061,3058,1857,2814,1079,2564,198,165,100,4178,2983,2727,2045,1058,1770,3857,3095,3223,3304,1996,1879,1564,1432,837,1290,2313,3207,3117,2556,2730,1318,2593,3459,3304,1669,2119,1589,1470,549,3169,3422,3507,3042,2336,3304,1866,693,1042,319,1424,3378,3865,3088,3028,2859,1127,1553,1645,362,3235,2972,2590,1441,1790,1766,370,3304,3359,3097,2178,2195,198,3103,1621,807,1427,198,2614,1998,2200,41,3865,2930,4004,82,3304,3359,3097,2462,1915,3103,1621,895,1207,2614,1601,2346,3865,3425,4347,1365,406,232,323,1151,455,4154,1425,903,613,425,3467,1436,2208,1730,729,1089,3304,2663,3576,3304,3359,3122,2343,2062,1437,884,713,3865,3833,2004,1075,682,422,427,95,,,,3304,3061,3058,1857,2814,1079,2564,198,4178,2983,2727,2045,1058,1770,3857,3095,3223,3865,3088,3028,2859,1127,1553,3235,2972,2590,1441,1790,1365,406,1267,4154,1425,3769,3304,3359,3122,2343,2062,1774,3865,3833,2004,1075,682,582
ACSSF,2014m1,dc,000,0048,0000004,3359,3097,1820,1439,789,1414,2752,3103,1621,1074,576,432,896,1065,2614,2567,1284,1107,2106,1772,3304,3061,3058,1857,2814,1079,2564,198,165,100,4178,2983,2727,2045,1058,1770,3857,3095,3223,3304,1996,1879,1564,1432,837,1290,2313,3207,3117,2556,2730,1318,2593,3459,3304,1669,2119,1589,1470,549,3169,3422,3507,3042,2336,3304,1866,693,1042,319,1424,3378,3865,3088,3028,2859,1127,1553,1645,362,3235,2972,2590,1441,1790,1766,370,3304,3359,3097,2178,2195,198,3103,1621,807,1427,198,2614,1998,2200,41,3865,2930,4004,82,3304,3359,3097,2462,1915,3103,1621,895,1207,2614,1601,2346,3865,3425,4347,1365,406,232,323,1151,455,4154,1425,903,613,425,3467,1436,2208,1730,729,1089,3304,2663,3576,3304,3359,3122,2343,2062,1437,884,713,3865,3833,2004,1075,682,422,427,95,,,,3304,3061,3058,1857,2814,1079,2564,198,4178,2983,2727,2045,1058,1770,3857,3095,3223,3865,3088,3028,2859,1127,1553,3235,2972,2590,1441,1790,1365,406,1267,4154,1425,3769,3304,3359,3122,2343,2062,1774,3865,3833,2004,1075,682,582
ACSSF,2014m1,dc,000,0048,0000005,3359,3097,1820,1439,789,1414,2752,3103,1621,1074,576,432,896,1065,2614,2567,1284,1107,2106,1772,3304,3061,3058,1857,2814,1079,2564,198,165,100,4178,2983,2727,2045,1058,1770,3857,3095,3223,3304,1996,1879,1564,1432,837,1290,2313,3207,3117,2556,2730,1318,2593,3459,3304,1669,2119,1589,1470,549,3169,3422,3507,3042,2336,3304,1866,693,1042,319,1424,3378,3865,3088,3028,2859,1127,1553,1645,362,3235,2972,2590,1441,1790,1766,370,3304,3359,3097,2178,2195,198,3103,1621,807,1427,198,2614,1998,2200,41,3865,2930,4004,82,3304,3359,3097,2462,1915,3103,1621,895,1207,2614,1601,2346,3865,3425,4347,1365,406,232,323,1151,455,4154,1425,903,613,425,3467,1436,2208,1730,729,1089,3304,2663,3576,3304,3359,3122,2343,2062,1437,884,713,3865,3833,2004,1075,682,422,427,95,,,,3304,3061,3058,1857,2814,1079,2564,198,4178,2983,2727,2045,1058,1770,3857,3095,3223,3865,3088,3028,2859,1127,1553,3235,2972,2590,1441,1790,1365,406,1267,4154,1425,3769,3304,3359,3122,2343,2062,1774,3865,3833,2004,1075,682,582
ACSSF,2014m1,dc,000,0048,0000006,3359,3097,1820,1439,789,1414,2752,3103,1621,1074,576,432,896,1065,2614,2567,1284,1107,2106,1772,3304,3061,3058,1857,2814,1079,2564,198,165,100,4178,2983,2727,2045,1058,1770,3857,3095,3223,3304,1996,1879,1564,1432,837,1290,2313,3207,3117,2556,2730,1318,2593,3459,3304,1669,2119,1589,1470,549,3169,3422,3507,3042,2336,3304,1866,693,1042,319,1424,3378,3865,3088,3028,2859,1127,1553,1645,362,3235,2972,2590,1441,1790,1766,370,3304,3359,3097,2178,2195,198,3103,1621,807,1427,198,2614,1998,2200,41,3865,2930,4004,82,3304,3359,3097,2462,1915,3103,1621,895,1207,2614,1601,2346,3865,3425,4347,1365,406,232,323,1151,455,4154,1425,903,613,425,3467,1436,2208,1730,729,1089,3304,2663,3576,3304,3359,3122,2343,2062,1437,884,713,3865,3833,2004,1075,682,422,427,95,,,,3304,3061,3058,1857,2814,1079,2564,198,4178,2983,2727,2045,1058,1770,3857,3095,3223,3865,3088,3028,2859,1127,1553,3235,2972,2590,1441,1790,1365,406,1267,4154,1425,3769,3304,3359,3122,2343,2062,1774,3865,3833,2004,1075,682,582
ACSSF,2014m1,dc,000,0048,0000007,3359,3097,1820,1439,789,1414,2752,3103,1621,1074,576,432,896,1065,2614,2567,1284,1107,2106,1772,3304,3061,3058,1857,2814,1079,2564,198,165,100,4178,2983,2727,2045,1058,1770,3857,3095,3223,3304,1996,1879,1564,1432,837,1290,2313,3207,3117,2556,2730,1318,2593,3459,3304,1669,2119,1589,1470,549,3169,3422,3507,3042,2336,3304,1866,693,1042,319,1424,3378,3865,3088,3028,2859,1127,1553,1645,362,3235,2972,2590,1441,1790,1766,370,3304,3359,3097,2178,2195,198,3103,1621,807,1427,198,2614,1998,2200,41,3865,2930,4004,82,3304,3359,3097,2462,1915,3103,1621,895,1207,2614,1601,2346,3865,3425,4347,1365,406,232,323,1151,455,4154,1425,903,613,425,3467,1436,2208,1730,729,1089,3304,2663,3576,3304,3359,3122,2343,2062,1437,884,713,3865,3833,2004,1075,682,422,427,95,,,,3304,3061,3058,1857,2814,1079,2564,198,4178,2983,2727,2045,1058,1770,3857,3095,3223,3865,3088,3028,2859,1127,1553,3235,2972,2590,1441,1790,1365,406,1267,4154,1425,3769,3304,3359,3122,2343,2062,1774,3865,3833,2004,1075,682,582
ACSSF,2014m1,dc,000,0048,0000008,3359,3097,1820,1439,789,1414,2752,3103,1621,1074,576,432,896,1065,2614,2567,1284,1107,2106,1772,3304,3061,3058,1857,2814,1079,2564,198,165,100,4178,2983,2727,2045,1058,1770,3857,3095,3223,3304,1996,1879,1564,1432,837,1290,2313,3207,3117,2556,2730,1318,2593,3459,3304,1669,2119,1589,1470,549,3169,3422,3507,3042,2336,3304,1866,693,1042,319,1424,3378,3865,3088,3028,2859,1127,1553,1645,362,3235,2972,2590,1441,1790,1766,370,3304,3359,3097,2178,2195,198,3103,1621,807,1427,198,2614,1998,2200,41,3865,2930,4004,82,3304,3359,3097,2462,1915,3103,1621,895,1207,2614,1601,2346,3865,3425,4347,1365,406,232,323,1151,455,4154,1425,903,613,425,3467,1436,2208,1730,729,1089,3304,2663,3576,3304,3359,3122,2343,2062,1437,884,713,3865,3833,2004,1075,682,422,427,95,,,,3304,3061,3058,1857,2814,1079,2564,198,4178,2983,2727,2045,1058,1770,3857,3095,3223,3865,3088,3028,2859,1127,1553,3235,2972,2590,1441,1790,1365,406,1267,4154,1425,3769,3304,3359,3122,2343,2062,1774,3865,3833,2004,1075,682,582
ACSSF,2014m1,dc,000,0048,0000009,3359,3097,1820,1439,789,1414,2752,3103,1621,1074,576,432,896,1065,2614,2567,1284,1107,2106,1772,3304,3061,3058,1857,2814,1079,2564,198,165,100,4178,2983,2727,2045,1058,1770,3857,3095,3223,3304,1996,1879,1564,1432,837,1290,2313,3207,3117,2556,2730,1318,2593,3459,3304,1669,2119,1589,1470,549,3169,3422,3507,3042,2336,3304,1866,693,1042,319,1424,3378,3865,3088,3028,2859,1127,1553,1645,362,3235,2972,2590,1441,1790,1766,370,3304,3359,3097,2178,2195,198,3103,1621,807,1427,198,2614,1998,2200,41,3865,2930,4004,82,3304,3359,3097,2462,1915,3103,1621,895,1207,2614,1601,2346,3865,3425,4347,1365,406,232,323,1151,455,4154,1425,903,613,425,3467,1436,2208,1730,729,1089,3304,2663,3576,3304,3359,3122,2343,2062,1437,884,713,3865,3833,2004,1075,682,422,427,95,,,,3304,3061,3058,1857,2814,1079,2564,198,4178,2983,2727,2045,1058,1770,3857,3095,3223,3865,3088,3028,2859,1127,1553,3235,2972,2590,1441,1790,1365,406,1267,4154,1425,3769,3304,3359,3122,2343,2062,1774,3865,3833,2004,1075,682,582
ACSSF,2014m1,dc,000,0048,0000010,1473,1339,960,571,418,779,1168,945,585,584,198,198,584,64,773,649,470,125,380,372,2147,1381,1381,960,863,584,649,198,198,198,2130,1115,1168,377,64,372,2383,1642,1787,2147,1356,853,847,391,83,385,1438,2072,1432,1198,901,582,694,2133,2147,1179,1267,783,704,347,1992,1859,1671,1485,1208,2147,703,102,488,198,506,2085,2383,1642,1362,1234,580,1068,1062,188,1787,1729,1365,1049,705,661,248,2147,1473,1339,1038,1026,198,945,585,111,578,198,773,403,603,198,2383,948,2443,198,2147,1473,1339,1207,1103,945,585,626,141,773,504,553,2383,1388,2208,,,,,,,,,,,,,,,,,,2147,1358,2210,2147,1473,1196,869,875,575,217,146,2383,2232,903,631,450,212,84,198,,,,2147,1381,1381,960,863,584,649,198,2130,1115,1168,377,64,372,2383,1642,1787,2383,1642,1362,1234,580,1068,1787,1729,1365,1049,705,,,,,,,2147,1473,1196,869,875,658,2383,2232,903,631,450,224
