ACSSF,2014m1,dc,000,0007,0000001,7105,64,203,198,1895,1067,315,32,198,357,379,103,154,144,809,211,73,107,241,85,304,338,796,338,198,394,198,112,163,198,208,156,270,663,911,1954,41,2275,168,1118,441,1948,198,1259,917,444,113,677,2113,251,1390,198,473,198,198,198,198,285,361,69,1080,333,344,1267,377,402,555,173,111,58,79,198,3692,71,2390,347,301,228,764,207,255,103,462,198,198,85,2076,715,683,657,249,1243,209,1175,198,161,149,198,73,198,185,1045,468,180,93,55,143,6747,7105,1895,1067,796,208,270,663,1954,2275,1118,441,1948,1259,444,2113,1390,473,361,1080,333,1267,402,555,58,3692,683,657,1243,209,1175,6761
ACSSF,2014m1,dc,000,0007,0000002,7105,64,203,198,1895,1067,315,32,198,357,379,103,154,144,809,211,73,107,241,85,304,338,796,338,198,394,198,112,163,198,208,156,270,663,911,1954,41,2275,168,1118,441,1948,198,1259,917,444,113,677,2113,251,1390,198,473,198,198,198,198,285,361,69,1080,333,344,1267,377,402,555,173,111,58,79,198,3692,71,2390,347,301,228,764,207,255,103,462,198,198,85,2076,715,683,657,249,1243,209,1175,198,161,149,198,73,198,185,1045,468,180,93,55,143,6747,7105,1895,1067,796,208,270,663,1954,2275,1118,441,1948,1259,444,2113,1390,473,361,1080,333,1267,402,555,58,3692,683,657,1243,209,1175,6761
ACSSF,2014m1,dc,000,0007,0000003,7105,64,203,198,1895,1067,315,32,198,357,379,103,154,144,809,211,73,107,241,85,304,338,796,338,198,394,198,112,163,198,208,156,270,663,911,1954,41,2275,168,1118,441,1948,198,1259,917,444,113,677,2113,251,1390,198,473,198,198,198,198,285,361,69,1080,333,344,1267,377,402,555,173,111,58,79,198,3692,71,2390,347,301,228,764,207,255,103,462,198,198,85,2076,715,683,657,249,1243,209,1175,198,161,149,198,73,198,185,1045,468,180,93,55,143,6747,7105,1895,1067,796,208,270,663,1954,2275,1118,441,1948,1259,444,2113,1390,473,361,1080,333,1267,402,555,58,3692,683,657,1243,209,1175,6761
ACSSF,2014m1,dc,000,0007,0000004,7105,64,203,198,1895,1067,315,32,198,357,379,103,154,144,809,211,73,107,241,85,304,338,796,338,198,394,198,112,163,198,208,156,270,663,911,1954,41,2275,168,1118,441,1948,198,1259,917,444,113,677,2113,251,1390,198,473,198,198,198,198,285,361,69,1080,333,344,1267,377,402,555,173,111,58,79,198,3692,71,2390,347,301,228,764,207,255,103,462,198,198,85,2076,715,683,657,249,1243,209,1175,198,161,149,198,73,198,185,1045,468,180,93,55,143,6747,7105,1895,1067,796,208,270,663,1954,2275,1118,441,1948,1259,444,2113,1390,473,361,1080,333,1267,402,555,58,3692,683,657,1243,209,1175,6761
ACSSF,2014m1,dc,000,0007,0000005,7105,64,203,198,1895,1067,315,32,198,357,379,103,154,144,809,211,73,107,241,85,304,338,796,338,198,394,198,112,163,198,208,156,270,663,911,1954,41,2275,168,1118,441,1948,198,1259,917,444,113,677,2113,251,1390,198,473,198,198,198,198,285,361,69,1080,333,344,1267,377,402,555,173,111,58,79,198,3692,71,2390,347,301,228,764,207,255,103,462,198,198,85,2076,715,683,657,249,1243,209,1175,198,161,149,198,73,198,185,1045,468,180,93,55,143,6747,7105,1895,1067,796,208,270,663,1954,2275,1118,441,1948,1259,444,2113,1390,473,361,1080,333,1267,402,555,58,3692,683,657,1243,209,1175,6761
ACSSF,2014m1,dc,000,0007,0000006,7105,64,203,198,1895,1067,315,32,198,357,379,103,154,144,809,211,73,107,241,85,304,338,796,338,198,394,198,112,163,198,208,156,270,663,911,1954,41,2275,168,1118,441,1948,198,1259,917,444,113,677,2113,251,1390,198,473,198,198,198,198,285,361,69,1080,333,344,1267,377,402,555,173,111,58,79,198,3692,71,2390,347,301,228,764,207,255,103,462,198,198,85,2076,715,683,657,249,1243,209,1175,198,161,149,198,73,198,185,1045,468,180,93,55,143,6747,7105,1895,1067,796,208,270,663,1954,2275,1118,441,1948,1259,444,2113,1390,473,361,1080,333,1267,402,555,58,3692,683,657,1243,209,1175,6761
ACSSF,2014m1,dc,000,0007,0000007,7105,64,203,198,1895,1067,315,32,198,357,379,103,154,144,809,211,73,107,241,85,304,338,796,338,198,394,198,112,163,198,208,156,270,663,911,1954,41,2275,168,1118,441,1948,198,1259,917,444,113,677,2113,251,1390,198,473,198,198,198,198,285,361,69,1080,333,344,1267,377,402,555,173,111,58,79,198,3692,71,2390,347,301,228,764,207,255,103,462,198,198,85,2076,715,683,657,249,1243,209,1175,198,161,149,198,73,198,185,1045,468,180,93,55,143,6747,7105,1895,1067,796,208,270,663,1954,2275,1118,441,1948,1259,444,2113,1390,473,361,1080,333,1267,402,555,58,3692,683,657,1243,209,1175,6761
ACSSF,2014m1,dc,000,0007,0000008,7105,64,203,198,1895,1067,315,32,198,357,379,103,154,144,809,211,73,107,241,85,304,338,796,338,198,394,198,112,163,198,208,156,270,663,911,1954,41,2275,168,1118,441,1948,198,1259,917,444,113,677,2113,251,1390,198,473,198,198,198,198,285,361,69,1080,333,344,1267,377,402,555,173,111,58,79,198,3692,71,2390,347,301,228,764,207,255,103,462,198,198,85,2076,715,683,657,249,1243,209,1175,198,161,149,198,73,198,185,1045,468,180,93,55,143,6747,7105,1895,1067,796,208,270,663,1954,2275,1118,441,1948,1259,444,2113,1390,473,361,1080,333,1267,402,555,58,3692,683,657,1243,209,1175,6761
ACSSF,2014m1,dc,000,0007,0000009,7105,64,203,198,1895,1067,315,32,198,357,379,103,154,144,809,211,73,107,241,85,304,338,796,338,198,394,198,112,163,198,208,156,270,663,911,1954,41,2275,168,1118,441,1948,198,1259,917,444,113,677,2113,251,1390,198,473,198,198,198,198,285,361,69,1080,333,344,1267,377,402,555,173,111,58,79,198,3692,71,2390,347,301,228,764,207,255,103,462,198,198,85,2076,715,683,657,249,1243,209,1175,198,161,149,198,73,198,185,1045,468,180,93,55,143,6747,7105,1895,1067,796,208,270,663,1954,2275,1118,441,1948,1259,444,2113,1390,473,361,1080,333,1267,402,555,58,3692,683,657,1243,209,1175,6761
ACSSF,2014m1,dc,000,0007,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4517,1137,570,380,91,118,429,1452,1289,660,149,650,1195,219,1549,842,205,147,484,248,490,305,423,198,538,657,507,1206,161,174,2695
