ACSSF,2014m1,dc,000,0029,0000001,5802,6071,5465,2155,1684,928,899,5492,4328,413,3721,412,198,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,2569,238,2736,210,198,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,3165,339,2895,317,198,1003,2154,635,1517,5802,5296,5296,198,4289,3554,3745,3745,198,3256,4230,3982,3982,198,2745,5802,5802,5296,4289,198,3554,3554,3745,3256,198,4230,4230,3982,2745,198,,,,,,,,,,,,,,,,5896,1415,1444,1733,1960,2568,3367,2566,3345,3032,3056,1787,946,2209,2155,3768,1156,1090,1107,1137,1809,2174,1871,2459,2092,2101,1354,694,1585,1498,4414,736,990,1046,1590,1505,2303,1870,2422,2046,2359,1331,686,1597,1571,5896,1088,2275,2003,3632,3659,2280,4648,2121,2518,2900,2258,1558,3768,790,1810,1705,2290,2178,1698,2938,1569,1625,2099,1470,882,4414,657,1408,1651,2373,2702,1329,3244,1520,1790,2102,1874,1074,269966,193472,178634,5531,4998,6830,5866,3332,1516,1201,3555,3142,4081,3695,2359,737,682,3960,3573,4738,3130,1943,1097,756,5632,3902,3835,5802,6071,5465,2155,1684,928,899,5492,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,1003,2154,635,1517
ACSSF,2014m1,dc,000,0029,0000002,5802,6071,5465,2155,1684,928,899,5492,4328,413,3721,412,198,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,2569,238,2736,210,198,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,3165,339,2895,317,198,1003,2154,635,1517,5802,5296,5296,198,4289,3554,3745,3745,198,3256,4230,3982,3982,198,2745,5802,5802,5296,4289,198,3554,3554,3745,3256,198,4230,4230,3982,2745,198,,,,,,,,,,,,,,,,5896,1415,1444,1733,1960,2568,3367,2566,3345,3032,3056,1787,946,2209,2155,3768,1156,1090,1107,1137,1809,2174,1871,2459,2092,2101,1354,694,1585,1498,4414,736,990,1046,1590,1505,2303,1870,2422,2046,2359,1331,686,1597,1571,5896,1088,2275,2003,3632,3659,2280,4648,2121,2518,2900,2258,1558,3768,790,1810,1705,2290,2178,1698,2938,1569,1625,2099,1470,882,4414,657,1408,1651,2373,2702,1329,3244,1520,1790,2102,1874,1074,269966,193472,178634,5531,4998,6830,5866,3332,1516,1201,3555,3142,4081,3695,2359,737,682,3960,3573,4738,3130,1943,1097,756,5632,3902,3835,5802,6071,5465,2155,1684,928,899,5492,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,1003,2154,635,1517
ACSSF,2014m1,dc,000,0029,0000003,5802,6071,5465,2155,1684,928,899,5492,4328,413,3721,412,198,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,2569,238,2736,210,198,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,3165,339,2895,317,198,1003,2154,635,1517,5802,5296,5296,198,4289,3554,3745,3745,198,3256,4230,3982,3982,198,2745,5802,5802,5296,4289,198,3554,3554,3745,3256,198,4230,4230,3982,2745,198,,,,,,,,,,,,,,,,5896,1415,1444,1733,1960,2568,3367,2566,3345,3032,3056,1787,946,2209,2155,3768,1156,1090,1107,1137,1809,2174,1871,2459,2092,2101,1354,694,1585,1498,4414,736,990,1046,1590,1505,2303,1870,2422,2046,2359,1331,686,1597,1571,5896,1088,2275,2003,3632,3659,2280,4648,2121,2518,2900,2258,1558,3768,790,1810,1705,2290,2178,1698,2938,1569,1625,2099,1470,882,4414,657,1408,1651,2373,2702,1329,3244,1520,1790,2102,1874,1074,269966,193472,178634,5531,4998,6830,5866,3332,1516,1201,3555,3142,4081,3695,2359,737,682,3960,3573,4738,3130,1943,1097,756,5632,3902,3835,5802,6071,5465,2155,1684,928,899,5492,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,1003,2154,635,1517
ACSSF,2014m1,dc,000,0029,0000004,5802,6071,5465,2155,1684,928,899,5492,4328,413,3721,412,198,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,2569,238,2736,210,198,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,3165,339,2895,317,198,1003,2154,635,1517,5802,5296,5296,198,4289,3554,3745,3745,198,3256,4230,3982,3982,198,2745,5802,5802,5296,4289,198,3554,3554,3745,3256,198,4230,4230,3982,2745,198,,,,,,,,,,,,,,,,5896,1415,1444,1733,1960,2568,3367,2566,3345,3032,3056,1787,946,2209,2155,3768,1156,1090,1107,1137,1809,2174,1871,2459,2092,2101,1354,694,1585,1498,4414,736,990,1046,1590,1505,2303,1870,2422,2046,2359,1331,686,1597,1571,5896,1088,2275,2003,3632,3659,2280,4648,2121,2518,2900,2258,1558,3768,790,1810,1705,2290,2178,1698,2938,1569,1625,2099,1470,882,4414,657,1408,1651,2373,2702,1329,3244,1520,1790,2102,1874,1074,269966,193472,178634,5531,4998,6830,5866,3332,1516,1201,3555,3142,4081,3695,2359,737,682,3960,3573,4738,3130,1943,1097,756,5632,3902,3835,5802,6071,5465,2155,1684,928,899,5492,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,1003,2154,635,1517
ACSSF,2014m1,dc,000,0029,0000005,5802,6071,5465,2155,1684,928,899,5492,4328,413,3721,412,198,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,2569,238,2736,210,198,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,3165,339,2895,317,198,1003,2154,635,1517,5802,5296,5296,198,4289,3554,3745,3745,198,3256,4230,3982,3982,198,2745,5802,5802,5296,4289,198,3554,3554,3745,3256,198,4230,4230,3982,2745,198,,,,,,,,,,,,,,,,5896,1415,1444,1733,1960,2568,3367,2566,3345,3032,3056,1787,946,2209,2155,3768,1156,1090,1107,1137,1809,2174,1871,2459,2092,2101,1354,694,1585,1498,4414,736,990,1046,1590,1505,2303,1870,2422,2046,2359,1331,686,1597,1571,5896,1088,2275,2003,3632,3659,2280,4648,2121,2518,2900,2258,1558,3768,790,1810,1705,2290,2178,1698,2938,1569,1625,2099,1470,882,4414,657,1408,1651,2373,2702,1329,3244,1520,1790,2102,1874,1074,269966,193472,178634,5531,4998,6830,5866,3332,1516,1201,3555,3142,4081,3695,2359,737,682,3960,3573,4738,3130,1943,1097,756,5632,3902,3835,5802,6071,5465,2155,1684,928,899,5492,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,1003,2154,635,1517
ACSSF,2014m1,dc,000,0029,0000006,5802,6071,5465,2155,1684,928,899,5492,4328,413,3721,412,198,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,2569,238,2736,210,198,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,3165,339,2895,317,198,1003,2154,635,1517,5802,5296,5296,198,4289,3554,3745,3745,198,3256,4230,3982,3982,198,2745,5802,5802,5296,4289,198,3554,3554,3745,3256,198,4230,4230,3982,2745,198,,,,,,,,,,,,,,,,5896,1415,1444,1733,1960,2568,3367,2566,3345,3032,3056,1787,946,2209,2155,3768,1156,1090,1107,1137,1809,2174,1871,2459,2092,2101,1354,694,1585,1498,4414,736,990,1046,1590,1505,2303,1870,2422,2046,2359,1331,686,1597,1571,5896,1088,2275,2003,3632,3659,2280,4648,2121,2518,2900,2258,1558,3768,790,1810,1705,2290,2178,1698,2938,1569,1625,2099,1470,882,4414,657,1408,1651,2373,2702,1329,3244,1520,1790,2102,1874,1074,269966,193472,178634,5531,4998,6830,5866,3332,1516,1201,3555,3142,4081,3695,2359,737,682,3960,3573,4738,3130,1943,1097,756,5632,3902,3835,5802,6071,5465,2155,1684,928,899,5492,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,1003,2154,635,1517
ACSSF,2014m1,dc,000,0029,0000007,5802,6071,5465,2155,1684,928,899,5492,4328,413,3721,412,198,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,2569,238,2736,210,198,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,3165,339,2895,317,198,1003,2154,635,1517,5802,5296,5296,198,4289,3554,3745,3745,198,3256,4230,3982,3982,198,2745,5802,5802,5296,4289,198,3554,3554,3745,3256,198,4230,4230,3982,2745,198,,,,,,,,,,,,,,,,5896,1415,1444,1733,1960,2568,3367,2566,3345,3032,3056,1787,946,2209,2155,3768,1156,1090,1107,1137,1809,2174,1871,2459,2092,2101,1354,694,1585,1498,4414,736,990,1046,1590,1505,2303,1870,2422,2046,2359,1331,686,1597,1571,5896,1088,2275,2003,3632,3659,2280,4648,2121,2518,2900,2258,1558,3768,790,1810,1705,2290,2178,1698,2938,1569,1625,2099,1470,882,4414,657,1408,1651,2373,2702,1329,3244,1520,1790,2102,1874,1074,269966,193472,178634,5531,4998,6830,5866,3332,1516,1201,3555,3142,4081,3695,2359,737,682,3960,3573,4738,3130,1943,1097,756,5632,3902,3835,5802,6071,5465,2155,1684,928,899,5492,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,1003,2154,635,1517
ACSSF,2014m1,dc,000,0029,0000008,5802,6071,5465,2155,1684,928,899,5492,4328,413,3721,412,198,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,2569,238,2736,210,198,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,3165,339,2895,317,198,1003,2154,635,1517,5802,5296,5296,198,4289,3554,3745,3745,198,3256,4230,3982,3982,198,2745,5802,5802,5296,4289,198,3554,3554,3745,3256,198,4230,4230,3982,2745,198,,,,,,,,,,,,,,,,5896,1415,1444,1733,1960,2568,3367,2566,3345,3032,3056,1787,946,2209,2155,3768,1156,1090,1107,1137,1809,2174,1871,2459,2092,2101,1354,694,1585,1498,4414,736,990,1046,1590,1505,2303,1870,2422,2046,2359,1331,686,1597,1571,5896,1088,2275,2003,3632,3659,2280,4648,2121,2518,2900,2258,1558,3768,790,1810,1705,2290,2178,1698,2938,1569,1625,2099,1470,882,4414,657,1408,1651,2373,2702,1329,3244,1520,1790,2102,1874,1074,269966,193472,178634,5531,4998,6830,5866,3332,1516,1201,3555,3142,4081,3695,2359,737,682,3960,3573,4738,3130,1943,1097,756,5632,3902,3835,5802,6071,5465,2155,1684,928,899,5492,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,1003,2154,635,1517
ACSSF,2014m1,dc,000,0029,0000009,5802,6071,5465,2155,1684,928,899,5492,4328,413,3721,412,198,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,2569,238,2736,210,198,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,3165,339,2895,317,198,1003,2154,635,1517,5802,5296,5296,198,4289,3554,3745,3745,198,3256,4230,3982,3982,198,2745,5802,5802,5296,4289,198,3554,3554,3745,3256,198,4230,4230,3982,2745,198,,,,,,,,,,,,,,,,5896,1415,1444,1733,1960,2568,3367,2566,3345,3032,3056,1787,946,2209,2155,3768,1156,1090,1107,1137,1809,2174,1871,2459,2092,2101,1354,694,1585,1498,4414,736,990,1046,1590,1505,2303,1870,2422,2046,2359,1331,686,1597,1571,5896,1088,2275,2003,3632,3659,2280,4648,2121,2518,2900,2258,1558,3768,790,1810,1705,2290,2178,1698,2938,1569,1625,2099,1470,882,4414,657,1408,1651,2373,2702,1329,3244,1520,1790,2102,1874,1074,269966,193472,178634,5531,4998,6830,5866,3332,1516,1201,3555,3142,4081,3695,2359,737,682,3960,3573,4738,3130,1943,1097,756,5632,3902,3835,5802,6071,5465,2155,1684,928,899,5492,1709,3413,998,2053,3554,4103,3923,1433,944,708,682,3462,1200,2759,822,1456,4230,4049,3810,1554,1507,566,395,4395,1003,2154,635,1517
ACSSF,2014m1,dc,000,0029,0000010,4020,2560,2413,987,908,375,203,2840,1447,101,2098,136,198,580,1855,435,1172,2816,1697,1513,622,528,261,198,1994,1046,198,1498,74,198,393,1510,352,644,2574,1772,1799,629,608,212,203,1809,908,101,1383,63,198,384,982,161,932,4020,3506,3506,198,1946,2816,2332,2332,198,1248,2574,2314,2314,198,1518,4020,4020,3506,1946,198,2816,2816,2332,1248,198,2574,2574,2314,1518,198,,,,,,,,,,,,,,,,3887,762,275,525,901,1111,920,1321,1976,1569,1333,812,239,867,604,2820,756,254,363,366,1052,725,990,1456,839,919,623,141,426,448,2555,86,63,296,788,396,641,941,1311,1305,954,525,191,698,467,3887,359,1541,759,1628,1564,1123,1817,891,752,989,972,327,2820,133,1308,642,821,1071,840,1340,728,600,674,743,323,2555,338,845,559,1354,1060,709,1129,600,525,640,651,63,130387,102750,75773,3991,2204,2661,3321,1056,730,953,2807,1904,1744,1741,615,313,581,2455,1142,1632,1988,649,589,585,2447,1572,1768,4020,2560,2413,987,908,375,203,2840,580,1855,435,1172,2816,1697,1513,622,528,261,198,1994,393,1510,352,644,2574,1772,1799,629,608,212,203,1809,384,982,161,932
