ACSSF,2014m1,dc,000,0009,0000001,0,64,224,198,2736,1347,315,183,133,692,395,152,387,507,858,431,119,253,567,169,451,371,1369,329,119,525,101,112,403,135,522,233,689,1171,1090,3043,257,2651,354,1868,646,3374,96,1382,1098,733,126,707,3466,432,2782,437,762,288,123,198,100,339,1053,82,1598,889,539,2066,796,1017,1332,279,357,405,120,198,3788,242,2521,349,539,232,794,625,274,103,481,198,198,85,2123,719,985,1046,425,1515,709,1616,198,161,356,198,346,198,397,1184,613,254,553,55,227,7030,7195,0,7195,7105,5542,7195,5428,5796,0,2736,1347,1369,522,689,1171,3043,2651,1868,646,3374,1382,733,3466,2782,762,1053,1598,889,2066,1017,1332,405,3788,985,1046,1515,709,1616,7195,0,7195,7105,5542,7195
ACSSF,2014m1,dc,000,0009,0000002,0,64,224,198,2736,1347,315,183,133,692,395,152,387,507,858,431,119,253,567,169,451,371,1369,329,119,525,101,112,403,135,522,233,689,1171,1090,3043,257,2651,354,1868,646,3374,96,1382,1098,733,126,707,3466,432,2782,437,762,288,123,198,100,339,1053,82,1598,889,539,2066,796,1017,1332,279,357,405,120,198,3788,242,2521,349,539,232,794,625,274,103,481,198,198,85,2123,719,985,1046,425,1515,709,1616,198,161,356,198,346,198,397,1184,613,254,553,55,227,7030,7195,0,7195,7105,5542,7195,5428,5796,0,2736,1347,1369,522,689,1171,3043,2651,1868,646,3374,1382,733,3466,2782,762,1053,1598,889,2066,1017,1332,405,3788,985,1046,1515,709,1616,7195,0,7195,7105,5542,7195
ACSSF,2014m1,dc,000,0009,0000003,0,64,224,198,2736,1347,315,183,133,692,395,152,387,507,858,431,119,253,567,169,451,371,1369,329,119,525,101,112,403,135,522,233,689,1171,1090,3043,257,2651,354,1868,646,3374,96,1382,1098,733,126,707,3466,432,2782,437,762,288,123,198,100,339,1053,82,1598,889,539,2066,796,1017,1332,279,357,405,120,198,3788,242,2521,349,539,232,794,625,274,103,481,198,198,85,2123,719,985,1046,425,1515,709,1616,198,161,356,198,346,198,397,1184,613,254,553,55,227,7030,7195,0,7195,7105,5542,7195,5428,5796,0,2736,1347,1369,522,689,1171,3043,2651,1868,646,3374,1382,733,3466,2782,762,1053,1598,889,2066,1017,1332,405,3788,985,1046,1515,709,1616,7195,0,7195,7105,5542,7195
ACSSF,2014m1,dc,000,0009,0000004,0,64,224,198,2736,1347,315,183,133,692,395,152,387,507,858,431,119,253,567,169,451,371,1369,329,119,525,101,112,403,135,522,233,689,1171,1090,3043,257,2651,354,1868,646,3374,96,1382,1098,733,126,707,3466,432,2782,437,762,288,123,198,100,339,1053,82,1598,889,539,2066,796,1017,1332,279,357,405,120,198,3788,242,2521,349,539,232,794,625,274,103,481,198,198,85,2123,719,985,1046,425,1515,709,1616,198,161,356,198,346,198,397,1184,613,254,553,55,227,7030,7195,0,7195,7105,5542,7195,5428,5796,0,2736,1347,1369,522,689,1171,3043,2651,1868,646,3374,1382,733,3466,2782,762,1053,1598,889,2066,1017,1332,405,3788,985,1046,1515,709,1616,7195,0,7195,7105,5542,7195
ACSSF,2014m1,dc,000,0009,0000005,0,64,224,198,2736,1347,315,183,133,692,395,152,387,507,858,431,119,253,567,169,451,371,1369,329,119,525,101,112,403,135,522,233,689,1171,1090,3043,257,2651,354,1868,646,3374,96,1382,1098,733,126,707,3466,432,2782,437,762,288,123,198,100,339,1053,82,1598,889,539,2066,796,1017,1332,279,357,405,120,198,3788,242,2521,349,539,232,794,625,274,103,481,198,198,85,2123,719,985,1046,425,1515,709,1616,198,161,356,198,346,198,397,1184,613,254,553,55,227,7030,7195,0,7195,7105,5542,7195,5428,5796,0,2736,1347,1369,522,689,1171,3043,2651,1868,646,3374,1382,733,3466,2782,762,1053,1598,889,2066,1017,1332,405,3788,985,1046,1515,709,1616,7195,0,7195,7105,5542,7195
ACSSF,2014m1,dc,000,0009,0000006,0,64,224,198,2736,1347,315,183,133,692,395,152,387,507,858,431,119,253,567,169,451,371,1369,329,119,525,101,112,403,135,522,233,689,1171,1090,3043,257,2651,354,1868,646,3374,96,1382,1098,733,126,707,3466,432,2782,437,762,288,123,198,100,339,1053,82,1598,889,539,2066,796,1017,1332,279,357,405,120,198,3788,242,2521,349,539,232,794,625,274,103,481,198,198,85,2123,719,985,1046,425,1515,709,1616,198,161,356,198,346,198,397,1184,613,254,553,55,227,7030,7195,0,7195,7105,5542,7195,5428,5796,0,2736,1347,1369,522,689,1171,3043,2651,1868,646,3374,1382,733,3466,2782,762,1053,1598,889,2066,1017,1332,405,3788,985,1046,1515,709,1616,7195,0,7195,7105,5542,7195
ACSSF,2014m1,dc,000,0009,0000007,0,64,224,198,2736,1347,315,183,133,692,395,152,387,507,858,431,119,253,567,169,451,371,1369,329,119,525,101,112,403,135,522,233,689,1171,1090,3043,257,2651,354,1868,646,3374,96,1382,1098,733,126,707,3466,432,2782,437,762,288,123,198,100,339,1053,82,1598,889,539,2066,796,1017,1332,279,357,405,120,198,3788,242,2521,349,539,232,794,625,274,103,481,198,198,85,2123,719,985,1046,425,1515,709,1616,198,161,356,198,346,198,397,1184,613,254,553,55,227,7030,7195,0,7195,7105,5542,7195,5428,5796,0,2736,1347,1369,522,689,1171,3043,2651,1868,646,3374,1382,733,3466,2782,762,1053,1598,889,2066,1017,1332,405,3788,985,1046,1515,709,1616,7195,0,7195,7105,5542,7195
ACSSF,2014m1,dc,000,0009,0000008,0,64,224,198,2736,1347,315,183,133,692,395,152,387,507,858,431,119,253,567,169,451,371,1369,329,119,525,101,112,403,135,522,233,689,1171,1090,3043,257,2651,354,1868,646,3374,96,1382,1098,733,126,707,3466,432,2782,437,762,288,123,198,100,339,1053,82,1598,889,539,2066,796,1017,1332,279,357,405,120,198,3788,242,2521,349,539,232,794,625,274,103,481,198,198,85,2123,719,985,1046,425,1515,709,1616,198,161,356,198,346,198,397,1184,613,254,553,55,227,7030,7195,0,7195,7105,5542,7195,5428,5796,0,2736,1347,1369,522,689,1171,3043,2651,1868,646,3374,1382,733,3466,2782,762,1053,1598,889,2066,1017,1332,405,3788,985,1046,1515,709,1616,7195,0,7195,7105,5542,7195
ACSSF,2014m1,dc,000,0009,0000009,0,64,224,198,2736,1347,315,183,133,692,395,152,387,507,858,431,119,253,567,169,451,371,1369,329,119,525,101,112,403,135,522,233,689,1171,1090,3043,257,2651,354,1868,646,3374,96,1382,1098,733,126,707,3466,432,2782,437,762,288,123,198,100,339,1053,82,1598,889,539,2066,796,1017,1332,279,357,405,120,198,3788,242,2521,349,539,232,794,625,274,103,481,198,198,85,2123,719,985,1046,425,1515,709,1616,198,161,356,198,346,198,397,1184,613,254,553,55,227,7030,7195,0,7195,7105,5542,7195,5428,5796,0,2736,1347,1369,522,689,1171,3043,2651,1868,646,3374,1382,733,3466,2782,762,1053,1598,889,2066,1017,1332,405,3788,985,1046,1515,709,1616,7195,0,7195,7105,5542,7195
ACSSF,2014m1,dc,000,0009,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806,5341,4517,3744,2670,779,2598,4806,1190,912,806,233,393,717,2100,1564,1514,327,1993,1208,324,2819,1639,425,517,1099,798,1193,797,879,267,955,787,922,1261,372,658,2670,4806,5341,4517,3744,2670
