ACSSF,2014m1,dc,000,0102,0000001,861,907,3075,3496,3966,852,1320,1193,926,1153,2310,1703,170,694,879,604,1238,1256,604,134,240,367,626,816,2960,799,3809,3413,3880,697,1359,1297,796,1212,2898,2165,406,916,998,1008,1391,1505,774,106,516,640,514,781,3888,1608,4896,2777,1342,71,1339,638,1071,2151,3980,3386,198,3386,2538,1715,2833,5065,2508,1801,198,1801,1539,632,1797,4939,5149,503,5174,5199,2322,2742,827,5388,5327,5578,2966,708,5457,229,229,1098,928,949,127,229,181,191,209,471,317,198,157,204,173,272,325,101,71,67,131,235,135,1077,3,1184,973,864,123,199,143,194,351,781,528,198,342,197,144,577,505,39,180,147,133,160,387,1184,827,1892,1976,442,1966,2095,1786,2541,1939,2328,2079,468,3117,4813,3577,3052,457,2004,2775,2012,1972,228,1790,1759,1402,1752,1256,1195,964,836,1382,1288,1181,784,912,1518,861,907,3075,3966,3490,2960,799,3809,3880,3480,3888
ACSSF,2014m1,dc,000,0102,0000002,861,907,3075,3496,3966,852,1320,1193,926,1153,2310,1703,170,694,879,604,1238,1256,604,134,240,367,626,816,2960,799,3809,3413,3880,697,1359,1297,796,1212,2898,2165,406,916,998,1008,1391,1505,774,106,516,640,514,781,3888,1608,4896,2777,1342,71,1339,638,1071,2151,3980,3386,198,3386,2538,1715,2833,5065,2508,1801,198,1801,1539,632,1797,4939,5149,503,5174,5199,2322,2742,827,5388,5327,5578,2966,708,5457,229,229,1098,928,949,127,229,181,191,209,471,317,198,157,204,173,272,325,101,71,67,131,235,135,1077,3,1184,973,864,123,199,143,194,351,781,528,198,342,197,144,577,505,39,180,147,133,160,387,1184,827,1892,1976,442,1966,2095,1786,2541,1939,2328,2079,468,3117,4813,3577,3052,457,2004,2775,2012,1972,228,1790,1759,1402,1752,1256,1195,964,836,1382,1288,1181,784,912,1518,861,907,3075,3966,3490,2960,799,3809,3880,3480,3888
ACSSF,2014m1,dc,000,0102,0000003,861,907,3075,3496,3966,852,1320,1193,926,1153,2310,1703,170,694,879,604,1238,1256,604,134,240,367,626,816,2960,799,3809,3413,3880,697,1359,1297,796,1212,2898,2165,406,916,998,1008,1391,1505,774,106,516,640,514,781,3888,1608,4896,2777,1342,71,1339,638,1071,2151,3980,3386,198,3386,2538,1715,2833,5065,2508,1801,198,1801,1539,632,1797,4939,5149,503,5174,5199,2322,2742,827,5388,5327,5578,2966,708,5457,229,229,1098,928,949,127,229,181,191,209,471,317,198,157,204,173,272,325,101,71,67,131,235,135,1077,3,1184,973,864,123,199,143,194,351,781,528,198,342,197,144,577,505,39,180,147,133,160,387,1184,827,1892,1976,442,1966,2095,1786,2541,1939,2328,2079,468,3117,4813,3577,3052,457,2004,2775,2012,1972,228,1790,1759,1402,1752,1256,1195,964,836,1382,1288,1181,784,912,1518,861,907,3075,3966,3490,2960,799,3809,3880,3480,3888
ACSSF,2014m1,dc,000,0102,0000004,861,907,3075,3496,3966,852,1320,1193,926,1153,2310,1703,170,694,879,604,1238,1256,604,134,240,367,626,816,2960,799,3809,3413,3880,697,1359,1297,796,1212,2898,2165,406,916,998,1008,1391,1505,774,106,516,640,514,781,3888,1608,4896,2777,1342,71,1339,638,1071,2151,3980,3386,198,3386,2538,1715,2833,5065,2508,1801,198,1801,1539,632,1797,4939,5149,503,5174,5199,2322,2742,827,5388,5327,5578,2966,708,5457,229,229,1098,928,949,127,229,181,191,209,471,317,198,157,204,173,272,325,101,71,67,131,235,135,1077,3,1184,973,864,123,199,143,194,351,781,528,198,342,197,144,577,505,39,180,147,133,160,387,1184,827,1892,1976,442,1966,2095,1786,2541,1939,2328,2079,468,3117,4813,3577,3052,457,2004,2775,2012,1972,228,1790,1759,1402,1752,1256,1195,964,836,1382,1288,1181,784,912,1518,861,907,3075,3966,3490,2960,799,3809,3880,3480,3888
ACSSF,2014m1,dc,000,0102,0000005,861,907,3075,3496,3966,852,1320,1193,926,1153,2310,1703,170,694,879,604,1238,1256,604,134,240,367,626,816,2960,799,3809,3413,3880,697,1359,1297,796,1212,2898,2165,406,916,998,1008,1391,1505,774,106,516,640,514,781,3888,1608,4896,2777,1342,71,1339,638,1071,2151,3980,3386,198,3386,2538,1715,2833,5065,2508,1801,198,1801,1539,632,1797,4939,5149,503,5174,5199,2322,2742,827,5388,5327,5578,2966,708,5457,229,229,1098,928,949,127,229,181,191,209,471,317,198,157,204,173,272,325,101,71,67,131,235,135,1077,3,1184,973,864,123,199,143,194,351,781,528,198,342,197,144,577,505,39,180,147,133,160,387,1184,827,1892,1976,442,1966,2095,1786,2541,1939,2328,2079,468,3117,4813,3577,3052,457,2004,2775,2012,1972,228,1790,1759,1402,1752,1256,1195,964,836,1382,1288,1181,784,912,1518,861,907,3075,3966,3490,2960,799,3809,3880,3480,3888
ACSSF,2014m1,dc,000,0102,0000006,861,907,3075,3496,3966,852,1320,1193,926,1153,2310,1703,170,694,879,604,1238,1256,604,134,240,367,626,816,2960,799,3809,3413,3880,697,1359,1297,796,1212,2898,2165,406,916,998,1008,1391,1505,774,106,516,640,514,781,3888,1608,4896,2777,1342,71,1339,638,1071,2151,3980,3386,198,3386,2538,1715,2833,5065,2508,1801,198,1801,1539,632,1797,4939,5149,503,5174,5199,2322,2742,827,5388,5327,5578,2966,708,5457,229,229,1098,928,949,127,229,181,191,209,471,317,198,157,204,173,272,325,101,71,67,131,235,135,1077,3,1184,973,864,123,199,143,194,351,781,528,198,342,197,144,577,505,39,180,147,133,160,387,1184,827,1892,1976,442,1966,2095,1786,2541,1939,2328,2079,468,3117,4813,3577,3052,457,2004,2775,2012,1972,228,1790,1759,1402,1752,1256,1195,964,836,1382,1288,1181,784,912,1518,861,907,3075,3966,3490,2960,799,3809,3880,3480,3888
ACSSF,2014m1,dc,000,0102,0000007,861,907,3075,3496,3966,852,1320,1193,926,1153,2310,1703,170,694,879,604,1238,1256,604,134,240,367,626,816,2960,799,3809,3413,3880,697,1359,1297,796,1212,2898,2165,406,916,998,1008,1391,1505,774,106,516,640,514,781,3888,1608,4896,2777,1342,71,1339,638,1071,2151,3980,3386,198,3386,2538,1715,2833,5065,2508,1801,198,1801,1539,632,1797,4939,5149,503,5174,5199,2322,2742,827,5388,5327,5578,2966,708,5457,229,229,1098,928,949,127,229,181,191,209,471,317,198,157,204,173,272,325,101,71,67,131,235,135,1077,3,1184,973,864,123,199,143,194,351,781,528,198,342,197,144,577,505,39,180,147,133,160,387,1184,827,1892,1976,442,1966,2095,1786,2541,1939,2328,2079,468,3117,4813,3577,3052,457,2004,2775,2012,1972,228,1790,1759,1402,1752,1256,1195,964,836,1382,1288,1181,784,912,1518,861,907,3075,3966,3490,2960,799,3809,3880,3480,3888
ACSSF,2014m1,dc,000,0102,0000008,861,907,3075,3496,3966,852,1320,1193,926,1153,2310,1703,170,694,879,604,1238,1256,604,134,240,367,626,816,2960,799,3809,3413,3880,697,1359,1297,796,1212,2898,2165,406,916,998,1008,1391,1505,774,106,516,640,514,781,3888,1608,4896,2777,1342,71,1339,638,1071,2151,3980,3386,198,3386,2538,1715,2833,5065,2508,1801,198,1801,1539,632,1797,4939,5149,503,5174,5199,2322,2742,827,5388,5327,5578,2966,708,5457,229,229,1098,928,949,127,229,181,191,209,471,317,198,157,204,173,272,325,101,71,67,131,235,135,1077,3,1184,973,864,123,199,143,194,351,781,528,198,342,197,144,577,505,39,180,147,133,160,387,1184,827,1892,1976,442,1966,2095,1786,2541,1939,2328,2079,468,3117,4813,3577,3052,457,2004,2775,2012,1972,228,1790,1759,1402,1752,1256,1195,964,836,1382,1288,1181,784,912,1518,861,907,3075,3966,3490,2960,799,3809,3880,3480,3888
ACSSF,2014m1,dc,000,0102,0000009,861,907,3075,3496,3966,852,1320,1193,926,1153,2310,1703,170,694,879,604,1238,1256,604,134,240,367,626,816,2960,799,3809,3413,3880,697,1359,1297,796,1212,2898,2165,406,916,998,1008,1391,1505,774,106,516,640,514,781,3888,1608,4896,2777,1342,71,1339,638,1071,2151,3980,3386,198,3386,2538,1715,2833,5065,2508,1801,198,1801,1539,632,1797,4939,5149,503,5174,5199,2322,2742,827,5388,5327,5578,2966,708,5457,229,229,1098,928,949,127,229,181,191,209,471,317,198,157,204,173,272,325,101,71,67,131,235,135,1077,3,1184,973,864,123,199,143,194,351,781,528,198,342,197,144,577,505,39,180,147,133,160,387,1184,827,1892,1976,442,1966,2095,1786,2541,1939,2328,2079,468,3117,4813,3577,3052,457,2004,2775,2012,1972,228,1790,1759,1402,1752,1256,1195,964,836,1382,1288,1181,784,912,1518,861,907,3075,3966,3490,2960,799,3809,3880,3480,3888
ACSSF,2014m1,dc,000,0102,0000010,3895,2928,2886,2654,2436,502,225,472,350,373,860,650,198,379,316,321,323,760,191,134,145,157,445,510,943,2367,2403,2172,2001,335,493,669,229,527,1279,615,152,502,413,394,484,884,407,12,178,460,231,434,1288,3879,1546,468,300,198,300,299,18,354,1518,1023,198,1023,994,223,1107,3473,531,436,198,436,436,198,340,3504,3641,123,3653,3664,506,1124,4023,3903,3902,3952,768,123,2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4023,1353,1025,77,1015,752,2058,1944,1154,1430,602,3170,3069,2928,1124,1059,1622,1515,1557,767,562,1057,1065,982,679,732,901,735,537,570,602,1347,860,528,722,1384,3895,2928,2886,2436,1363,943,2367,2403,2001,1595,1288
