ACSSF,2014m1,dc,000,0086,0000001,2908,1823,2791,198,2791,43,198,237,132,331,114,266,269,692,364,514,943,687,1458,1020,736,1375,1262,1491,1822,2718,1434,2288,910,598,566,428,564,176,457,285,608,402,404,813,511,714,297,599,478,363,384,822,1586,2428,198,2428,158,198,79,129,338,214,152,153,460,398,742,1124,570,921,1020,779,1051,913,1385,1806,2369,1880,1976,1141,743,624,552,667,463,639,437,646,298,510,713,675,369,241,572,376,377,387,804,2314,1314,2401,198,2401,151,75,774,405,391,464,480,563,733,409,922,985,1085,1259,534,974,926,747,1007,1353,2682,2617,2343,1161,1009,543,648,680,403,863,421,672,564,539,582,315,442,293,251,309,198,298,204,1453,3188,198,3188,198,204,228,556,549,422,492,344,689,618,1209,1073,871,815,711,1194,1192,862,1304,1399,3221,3346,2692,1761,1071,831,841,1011,508,881,654,609,350,758,353,320,269,133,183,257,484,265,411
ACSSF,2014m1,dc,000,0086,0000002,2908,1823,2791,198,2791,43,198,237,132,331,114,266,269,692,364,514,943,687,1458,1020,736,1375,1262,1491,1822,2718,1434,2288,910,598,566,428,564,176,457,285,608,402,404,813,511,714,297,599,478,363,384,822,1586,2428,198,2428,158,198,79,129,338,214,152,153,460,398,742,1124,570,921,1020,779,1051,913,1385,1806,2369,1880,1976,1141,743,624,552,667,463,639,437,646,298,510,713,675,369,241,572,376,377,387,804,2314,1314,2401,198,2401,151,75,774,405,391,464,480,563,733,409,922,985,1085,1259,534,974,926,747,1007,1353,2682,2617,2343,1161,1009,543,648,680,403,863,421,672,564,539,582,315,442,293,251,309,198,298,204,1453,3188,198,3188,198,204,228,556,549,422,492,344,689,618,1209,1073,871,815,711,1194,1192,862,1304,1399,3221,3346,2692,1761,1071,831,841,1011,508,881,654,609,350,758,353,320,269,133,183,257,484,265,411
ACSSF,2014m1,dc,000,0086,0000003,2908,1823,2791,198,2791,43,198,237,132,331,114,266,269,692,364,514,943,687,1458,1020,736,1375,1262,1491,1822,2718,1434,2288,910,598,566,428,564,176,457,285,608,402,404,813,511,714,297,599,478,363,384,822,1586,2428,198,2428,158,198,79,129,338,214,152,153,460,398,742,1124,570,921,1020,779,1051,913,1385,1806,2369,1880,1976,1141,743,624,552,667,463,639,437,646,298,510,713,675,369,241,572,376,377,387,804,2314,1314,2401,198,2401,151,75,774,405,391,464,480,563,733,409,922,985,1085,1259,534,974,926,747,1007,1353,2682,2617,2343,1161,1009,543,648,680,403,863,421,672,564,539,582,315,442,293,251,309,198,298,204,1453,3188,198,3188,198,204,228,556,549,422,492,344,689,618,1209,1073,871,815,711,1194,1192,862,1304,1399,3221,3346,2692,1761,1071,831,841,1011,508,881,654,609,350,758,353,320,269,133,183,257,484,265,411
ACSSF,2014m1,dc,000,0086,0000004,2908,1823,2791,198,2791,43,198,237,132,331,114,266,269,692,364,514,943,687,1458,1020,736,1375,1262,1491,1822,2718,1434,2288,910,598,566,428,564,176,457,285,608,402,404,813,511,714,297,599,478,363,384,822,1586,2428,198,2428,158,198,79,129,338,214,152,153,460,398,742,1124,570,921,1020,779,1051,913,1385,1806,2369,1880,1976,1141,743,624,552,667,463,639,437,646,298,510,713,675,369,241,572,376,377,387,804,2314,1314,2401,198,2401,151,75,774,405,391,464,480,563,733,409,922,985,1085,1259,534,974,926,747,1007,1353,2682,2617,2343,1161,1009,543,648,680,403,863,421,672,564,539,582,315,442,293,251,309,198,298,204,1453,3188,198,3188,198,204,228,556,549,422,492,344,689,618,1209,1073,871,815,711,1194,1192,862,1304,1399,3221,3346,2692,1761,1071,831,841,1011,508,881,654,609,350,758,353,320,269,133,183,257,484,265,411
ACSSF,2014m1,dc,000,0086,0000005,2908,1823,2791,198,2791,43,198,237,132,331,114,266,269,692,364,514,943,687,1458,1020,736,1375,1262,1491,1822,2718,1434,2288,910,598,566,428,564,176,457,285,608,402,404,813,511,714,297,599,478,363,384,822,1586,2428,198,2428,158,198,79,129,338,214,152,153,460,398,742,1124,570,921,1020,779,1051,913,1385,1806,2369,1880,1976,1141,743,624,552,667,463,639,437,646,298,510,713,675,369,241,572,376,377,387,804,2314,1314,2401,198,2401,151,75,774,405,391,464,480,563,733,409,922,985,1085,1259,534,974,926,747,1007,1353,2682,2617,2343,1161,1009,543,648,680,403,863,421,672,564,539,582,315,442,293,251,309,198,298,204,1453,3188,198,3188,198,204,228,556,549,422,492,344,689,618,1209,1073,871,815,711,1194,1192,862,1304,1399,3221,3346,2692,1761,1071,831,841,1011,508,881,654,609,350,758,353,320,269,133,183,257,484,265,411
ACSSF,2014m1,dc,000,0086,0000006,2908,1823,2791,198,2791,43,198,237,132,331,114,266,269,692,364,514,943,687,1458,1020,736,1375,1262,1491,1822,2718,1434,2288,910,598,566,428,564,176,457,285,608,402,404,813,511,714,297,599,478,363,384,822,1586,2428,198,2428,158,198,79,129,338,214,152,153,460,398,742,1124,570,921,1020,779,1051,913,1385,1806,2369,1880,1976,1141,743,624,552,667,463,639,437,646,298,510,713,675,369,241,572,376,377,387,804,2314,1314,2401,198,2401,151,75,774,405,391,464,480,563,733,409,922,985,1085,1259,534,974,926,747,1007,1353,2682,2617,2343,1161,1009,543,648,680,403,863,421,672,564,539,582,315,442,293,251,309,198,298,204,1453,3188,198,3188,198,204,228,556,549,422,492,344,689,618,1209,1073,871,815,711,1194,1192,862,1304,1399,3221,3346,2692,1761,1071,831,841,1011,508,881,654,609,350,758,353,320,269,133,183,257,484,265,411
ACSSF,2014m1,dc,000,0086,0000007,2908,1823,2791,198,2791,43,198,237,132,331,114,266,269,692,364,514,943,687,1458,1020,736,1375,1262,1491,1822,2718,1434,2288,910,598,566,428,564,176,457,285,608,402,404,813,511,714,297,599,478,363,384,822,1586,2428,198,2428,158,198,79,129,338,214,152,153,460,398,742,1124,570,921,1020,779,1051,913,1385,1806,2369,1880,1976,1141,743,624,552,667,463,639,437,646,298,510,713,675,369,241,572,376,377,387,804,2314,1314,2401,198,2401,151,75,774,405,391,464,480,563,733,409,922,985,1085,1259,534,974,926,747,1007,1353,2682,2617,2343,1161,1009,543,648,680,403,863,421,672,564,539,582,315,442,293,251,309,198,298,204,1453,3188,198,3188,198,204,228,556,549,422,492,344,689,618,1209,1073,871,815,711,1194,1192,862,1304,1399,3221,3346,2692,1761,1071,831,841,1011,508,881,654,609,350,758,353,320,269,133,183,257,484,265,411
ACSSF,2014m1,dc,000,0086,0000008,2908,1823,2791,198,2791,43,198,237,132,331,114,266,269,692,364,514,943,687,1458,1020,736,1375,1262,1491,1822,2718,1434,2288,910,598,566,428,564,176,457,285,608,402,404,813,511,714,297,599,478,363,384,822,1586,2428,198,2428,158,198,79,129,338,214,152,153,460,398,742,1124,570,921,1020,779,1051,913,1385,1806,2369,1880,1976,1141,743,624,552,667,463,639,437,646,298,510,713,675,369,241,572,376,377,387,804,2314,1314,2401,198,2401,151,75,774,405,391,464,480,563,733,409,922,985,1085,1259,534,974,926,747,1007,1353,2682,2617,2343,1161,1009,543,648,680,403,863,421,672,564,539,582,315,442,293,251,309,198,298,204,1453,3188,198,3188,198,204,228,556,549,422,492,344,689,618,1209,1073,871,815,711,1194,1192,862,1304,1399,3221,3346,2692,1761,1071,831,841,1011,508,881,654,609,350,758,353,320,269,133,183,257,484,265,411
ACSSF,2014m1,dc,000,0086,0000009,2908,1823,2791,198,2791,43,198,237,132,331,114,266,269,692,364,514,943,687,1458,1020,736,1375,1262,1491,1822,2718,1434,2288,910,598,566,428,564,176,457,285,608,402,404,813,511,714,297,599,478,363,384,822,1586,2428,198,2428,158,198,79,129,338,214,152,153,460,398,742,1124,570,921,1020,779,1051,913,1385,1806,2369,1880,1976,1141,743,624,552,667,463,639,437,646,298,510,713,675,369,241,572,376,377,387,804,2314,1314,2401,198,2401,151,75,774,405,391,464,480,563,733,409,922,985,1085,1259,534,974,926,747,1007,1353,2682,2617,2343,1161,1009,543,648,680,403,863,421,672,564,539,582,315,442,293,251,309,198,298,204,1453,3188,198,3188,198,204,228,556,549,422,492,344,689,618,1209,1073,871,815,711,1194,1192,862,1304,1399,3221,3346,2692,1761,1071,831,841,1011,508,881,654,609,350,758,353,320,269,133,183,257,484,265,411
ACSSF,2014m1,dc,000,0086,0000010,3765,2680,2285,198,2285,198,198,91,198,313,198,198,83,141,365,293,523,421,852,136,365,797,576,731,1448,1562,1060,1271,637,433,323,277,336,132,306,158,233,93,356,265,418,409,198,179,302,136,117,523,2345,1784,198,1784,77,198,79,198,182,147,198,153,198,398,284,828,252,301,522,455,659,496,830,1099,1819,1535,1462,828,452,313,458,323,356,276,338,395,136,222,321,239,201,104,248,305,295,295,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
