ACSSF,2014m1,dc,000,0115,0000001,5578,177,111,139,1995,1014,532,2043,1655,1550,504,1543,2607,1742,2082,4542,4024,110,1815,3825,2803,2946,3034,1429,2557,2639,3018,4843,100,70,72,550,573,300,795,650,500,412,1467,1531,1411,1105,3738,3598,110,796,3245,2508,2336,1617,1175,1094,1815,2372,3933,198,198,198,206,234,64,402,378,378,198,198,820,234,767,1500,181,198,1466,1781,809,1656,2722,670,2559,1302,1100,4164,116,198,116,598,262,426,1877,885,881,242,835,1766,760,1528,1491,1408,198,645,1726,1179,1127,1238,664,1037,1022,1266,1679,88,88,198,1524,81,198,357,345,345,198,256,272,198,272,231,170,198,155,285,116,255,193,178,83,144,357,1770,198,198,198,412,646,198,663,1080,1096,110,117,382,198,382,597,367,198,453,434,224,388,467,198,467,557,337
ACSSF,2014m1,dc,000,0115,0000002,5578,177,111,139,1995,1014,532,2043,1655,1550,504,1543,2607,1742,2082,4542,4024,110,1815,3825,2803,2946,3034,1429,2557,2639,3018,4843,100,70,72,550,573,300,795,650,500,412,1467,1531,1411,1105,3738,3598,110,796,3245,2508,2336,1617,1175,1094,1815,2372,3933,198,198,198,206,234,64,402,378,378,198,198,820,234,767,1500,181,198,1466,1781,809,1656,2722,670,2559,1302,1100,4164,116,198,116,598,262,426,1877,885,881,242,835,1766,760,1528,1491,1408,198,645,1726,1179,1127,1238,664,1037,1022,1266,1679,88,88,198,1524,81,198,357,345,345,198,256,272,198,272,231,170,198,155,285,116,255,193,178,83,144,357,1770,198,198,198,412,646,198,663,1080,1096,110,117,382,198,382,597,367,198,453,434,224,388,467,198,467,557,337
ACSSF,2014m1,dc,000,0115,0000003,5578,177,111,139,1995,1014,532,2043,1655,1550,504,1543,2607,1742,2082,4542,4024,110,1815,3825,2803,2946,3034,1429,2557,2639,3018,4843,100,70,72,550,573,300,795,650,500,412,1467,1531,1411,1105,3738,3598,110,796,3245,2508,2336,1617,1175,1094,1815,2372,3933,198,198,198,206,234,64,402,378,378,198,198,820,234,767,1500,181,198,1466,1781,809,1656,2722,670,2559,1302,1100,4164,116,198,116,598,262,426,1877,885,881,242,835,1766,760,1528,1491,1408,198,645,1726,1179,1127,1238,664,1037,1022,1266,1679,88,88,198,1524,81,198,357,345,345,198,256,272,198,272,231,170,198,155,285,116,255,193,178,83,144,357,1770,198,198,198,412,646,198,663,1080,1096,110,117,382,198,382,597,367,198,453,434,224,388,467,198,467,557,337
ACSSF,2014m1,dc,000,0115,0000004,5578,177,111,139,1995,1014,532,2043,1655,1550,504,1543,2607,1742,2082,4542,4024,110,1815,3825,2803,2946,3034,1429,2557,2639,3018,4843,100,70,72,550,573,300,795,650,500,412,1467,1531,1411,1105,3738,3598,110,796,3245,2508,2336,1617,1175,1094,1815,2372,3933,198,198,198,206,234,64,402,378,378,198,198,820,234,767,1500,181,198,1466,1781,809,1656,2722,670,2559,1302,1100,4164,116,198,116,598,262,426,1877,885,881,242,835,1766,760,1528,1491,1408,198,645,1726,1179,1127,1238,664,1037,1022,1266,1679,88,88,198,1524,81,198,357,345,345,198,256,272,198,272,231,170,198,155,285,116,255,193,178,83,144,357,1770,198,198,198,412,646,198,663,1080,1096,110,117,382,198,382,597,367,198,453,434,224,388,467,198,467,557,337
ACSSF,2014m1,dc,000,0115,0000005,5578,177,111,139,1995,1014,532,2043,1655,1550,504,1543,2607,1742,2082,4542,4024,110,1815,3825,2803,2946,3034,1429,2557,2639,3018,4843,100,70,72,550,573,300,795,650,500,412,1467,1531,1411,1105,3738,3598,110,796,3245,2508,2336,1617,1175,1094,1815,2372,3933,198,198,198,206,234,64,402,378,378,198,198,820,234,767,1500,181,198,1466,1781,809,1656,2722,670,2559,1302,1100,4164,116,198,116,598,262,426,1877,885,881,242,835,1766,760,1528,1491,1408,198,645,1726,1179,1127,1238,664,1037,1022,1266,1679,88,88,198,1524,81,198,357,345,345,198,256,272,198,272,231,170,198,155,285,116,255,193,178,83,144,357,1770,198,198,198,412,646,198,663,1080,1096,110,117,382,198,382,597,367,198,453,434,224,388,467,198,467,557,337
ACSSF,2014m1,dc,000,0115,0000006,5578,177,111,139,1995,1014,532,2043,1655,1550,504,1543,2607,1742,2082,4542,4024,110,1815,3825,2803,2946,3034,1429,2557,2639,3018,4843,100,70,72,550,573,300,795,650,500,412,1467,1531,1411,1105,3738,3598,110,796,3245,2508,2336,1617,1175,1094,1815,2372,3933,198,198,198,206,234,64,402,378,378,198,198,820,234,767,1500,181,198,1466,1781,809,1656,2722,670,2559,1302,1100,4164,116,198,116,598,262,426,1877,885,881,242,835,1766,760,1528,1491,1408,198,645,1726,1179,1127,1238,664,1037,1022,1266,1679,88,88,198,1524,81,198,357,345,345,198,256,272,198,272,231,170,198,155,285,116,255,193,178,83,144,357,1770,198,198,198,412,646,198,663,1080,1096,110,117,382,198,382,597,367,198,453,434,224,388,467,198,467,557,337
ACSSF,2014m1,dc,000,0115,0000007,5578,177,111,139,1995,1014,532,2043,1655,1550,504,1543,2607,1742,2082,4542,4024,110,1815,3825,2803,2946,3034,1429,2557,2639,3018,4843,100,70,72,550,573,300,795,650,500,412,1467,1531,1411,1105,3738,3598,110,796,3245,2508,2336,1617,1175,1094,1815,2372,3933,198,198,198,206,234,64,402,378,378,198,198,820,234,767,1500,181,198,1466,1781,809,1656,2722,670,2559,1302,1100,4164,116,198,116,598,262,426,1877,885,881,242,835,1766,760,1528,1491,1408,198,645,1726,1179,1127,1238,664,1037,1022,1266,1679,88,88,198,1524,81,198,357,345,345,198,256,272,198,272,231,170,198,155,285,116,255,193,178,83,144,357,1770,198,198,198,412,646,198,663,1080,1096,110,117,382,198,382,597,367,198,453,434,224,388,467,198,467,557,337
ACSSF,2014m1,dc,000,0115,0000008,5578,177,111,139,1995,1014,532,2043,1655,1550,504,1543,2607,1742,2082,4542,4024,110,1815,3825,2803,2946,3034,1429,2557,2639,3018,4843,100,70,72,550,573,300,795,650,500,412,1467,1531,1411,1105,3738,3598,110,796,3245,2508,2336,1617,1175,1094,1815,2372,3933,198,198,198,206,234,64,402,378,378,198,198,820,234,767,1500,181,198,1466,1781,809,1656,2722,670,2559,1302,1100,4164,116,198,116,598,262,426,1877,885,881,242,835,1766,760,1528,1491,1408,198,645,1726,1179,1127,1238,664,1037,1022,1266,1679,88,88,198,1524,81,198,357,345,345,198,256,272,198,272,231,170,198,155,285,116,255,193,178,83,144,357,1770,198,198,198,412,646,198,663,1080,1096,110,117,382,198,382,597,367,198,453,434,224,388,467,198,467,557,337
ACSSF,2014m1,dc,000,0115,0000009,5578,177,111,139,1995,1014,532,2043,1655,1550,504,1543,2607,1742,2082,4542,4024,110,1815,3825,2803,2946,3034,1429,2557,2639,3018,4843,100,70,72,550,573,300,795,650,500,412,1467,1531,1411,1105,3738,3598,110,796,3245,2508,2336,1617,1175,1094,1815,2372,3933,198,198,198,206,234,64,402,378,378,198,198,820,234,767,1500,181,198,1466,1781,809,1656,2722,670,2559,1302,1100,4164,116,198,116,598,262,426,1877,885,881,242,835,1766,760,1528,1491,1408,198,645,1726,1179,1127,1238,664,1037,1022,1266,1679,88,88,198,1524,81,198,357,345,345,198,256,272,198,272,231,170,198,155,285,116,255,193,178,83,144,357,1770,198,198,198,412,646,198,663,1080,1096,110,117,382,198,382,597,367,198,453,434,224,388,467,198,467,557,337
ACSSF,2014m1,dc,000,0115,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
