ACSSF,2014m1,dc,000,0112,0000001,950,91268,.,.,2964,8243,30952,1937,6274,4726,18491,6174,8049,16258,4007,5466,2614,90195,2723,1864,4034,2443,5417,5459,3204,4964,5576,3513,.,.,.,2647,26226,27596,4229,9858,6681,18889,8659,20098,26525,10632,3676,6656,.,6819,4543,6449,8725,5493,9273,6205,3795,7886,2620,.,.,.,30307,25740,31147,6432,8261,6336,87434,10158,10736,24081,12018,5948,5851,.,1883,3594,7828,5978,3436,14139,5298,4611,4513,5578,3444,148,88,116,1584,835,365,1343,1397,1288,492,1179,1967,1281,1485,3179,2801,61,1394,2084,1538,1665,2224,891,1883,1517,2163,4102,100,70,72,786,526,364,1784,820,829,117,1081,1591,1147,1152,2720,2475,91,1304,3236,2460,2293,1699,1108,1450,2289,2209
ACSSF,2014m1,dc,000,0112,0000002,950,91268,.,.,2964,8243,30952,1937,6274,4726,18491,6174,8049,16258,4007,5466,2614,90195,2723,1864,4034,2443,5417,5459,3204,4964,5576,3513,.,.,.,2647,26226,27596,4229,9858,6681,18889,8659,20098,26525,10632,3676,6656,.,6819,4543,6449,8725,5493,9273,6205,3795,7886,2620,.,.,.,30307,25740,31147,6432,8261,6336,87434,10158,10736,24081,12018,5948,5851,.,1883,3594,7828,5978,3436,14139,5298,4611,4513,5578,3444,148,88,116,1584,835,365,1343,1397,1288,492,1179,1967,1281,1485,3179,2801,61,1394,2084,1538,1665,2224,891,1883,1517,2163,4102,100,70,72,786,526,364,1784,820,829,117,1081,1591,1147,1152,2720,2475,91,1304,3236,2460,2293,1699,1108,1450,2289,2209
ACSSF,2014m1,dc,000,0112,0000003,950,91268,.,.,2964,8243,30952,1937,6274,4726,18491,6174,8049,16258,4007,5466,2614,90195,2723,1864,4034,2443,5417,5459,3204,4964,5576,3513,.,.,.,2647,26226,27596,4229,9858,6681,18889,8659,20098,26525,10632,3676,6656,.,6819,4543,6449,8725,5493,9273,6205,3795,7886,2620,.,.,.,30307,25740,31147,6432,8261,6336,87434,10158,10736,24081,12018,5948,5851,.,1883,3594,7828,5978,3436,14139,5298,4611,4513,5578,3444,148,88,116,1584,835,365,1343,1397,1288,492,1179,1967,1281,1485,3179,2801,61,1394,2084,1538,1665,2224,891,1883,1517,2163,4102,100,70,72,786,526,364,1784,820,829,117,1081,1591,1147,1152,2720,2475,91,1304,3236,2460,2293,1699,1108,1450,2289,2209
ACSSF,2014m1,dc,000,0112,0000004,950,91268,.,.,2964,8243,30952,1937,6274,4726,18491,6174,8049,16258,4007,5466,2614,90195,2723,1864,4034,2443,5417,5459,3204,4964,5576,3513,.,.,.,2647,26226,27596,4229,9858,6681,18889,8659,20098,26525,10632,3676,6656,.,6819,4543,6449,8725,5493,9273,6205,3795,7886,2620,.,.,.,30307,25740,31147,6432,8261,6336,87434,10158,10736,24081,12018,5948,5851,.,1883,3594,7828,5978,3436,14139,5298,4611,4513,5578,3444,148,88,116,1584,835,365,1343,1397,1288,492,1179,1967,1281,1485,3179,2801,61,1394,2084,1538,1665,2224,891,1883,1517,2163,4102,100,70,72,786,526,364,1784,820,829,117,1081,1591,1147,1152,2720,2475,91,1304,3236,2460,2293,1699,1108,1450,2289,2209
ACSSF,2014m1,dc,000,0112,0000005,950,91268,.,.,2964,8243,30952,1937,6274,4726,18491,6174,8049,16258,4007,5466,2614,90195,2723,1864,4034,2443,5417,5459,3204,4964,5576,3513,.,.,.,2647,26226,27596,4229,9858,6681,18889,8659,20098,26525,10632,3676,6656,.,6819,4543,6449,8725,5493,9273,6205,3795,7886,2620,.,.,.,30307,25740,31147,6432,8261,6336,87434,10158,10736,24081,12018,5948,5851,.,1883,3594,7828,5978,3436,14139,5298,4611,4513,5578,3444,148,88,116,1584,835,365,1343,1397,1288,492,1179,1967,1281,1485,3179,2801,61,1394,2084,1538,1665,2224,891,1883,1517,2163,4102,100,70,72,786,526,364,1784,820,829,117,1081,1591,1147,1152,2720,2475,91,1304,3236,2460,2293,1699,1108,1450,2289,2209
ACSSF,2014m1,dc,000,0112,0000006,950,91268,.,.,2964,8243,30952,1937,6274,4726,18491,6174,8049,16258,4007,5466,2614,90195,2723,1864,4034,2443,5417,5459,3204,4964,5576,3513,.,.,.,2647,26226,27596,4229,9858,6681,18889,8659,20098,26525,10632,3676,6656,.,6819,4543,6449,8725,5493,9273,6205,3795,7886,2620,.,.,.,30307,25740,31147,6432,8261,6336,87434,10158,10736,24081,12018,5948,5851,.,1883,3594,7828,5978,3436,14139,5298,4611,4513,5578,3444,148,88,116,1584,835,365,1343,1397,1288,492,1179,1967,1281,1485,3179,2801,61,1394,2084,1538,1665,2224,891,1883,1517,2163,4102,100,70,72,786,526,364,1784,820,829,117,1081,1591,1147,1152,2720,2475,91,1304,3236,2460,2293,1699,1108,1450,2289,2209
ACSSF,2014m1,dc,000,0112,0000007,950,91268,.,.,2964,8243,30952,1937,6274,4726,18491,6174,8049,16258,4007,5466,2614,90195,2723,1864,4034,2443,5417,5459,3204,4964,5576,3513,.,.,.,2647,26226,27596,4229,9858,6681,18889,8659,20098,26525,10632,3676,6656,.,6819,4543,6449,8725,5493,9273,6205,3795,7886,2620,.,.,.,30307,25740,31147,6432,8261,6336,87434,10158,10736,24081,12018,5948,5851,.,1883,3594,7828,5978,3436,14139,5298,4611,4513,5578,3444,148,88,116,1584,835,365,1343,1397,1288,492,1179,1967,1281,1485,3179,2801,61,1394,2084,1538,1665,2224,891,1883,1517,2163,4102,100,70,72,786,526,364,1784,820,829,117,1081,1591,1147,1152,2720,2475,91,1304,3236,2460,2293,1699,1108,1450,2289,2209
ACSSF,2014m1,dc,000,0112,0000008,950,91268,.,.,2964,8243,30952,1937,6274,4726,18491,6174,8049,16258,4007,5466,2614,90195,2723,1864,4034,2443,5417,5459,3204,4964,5576,3513,.,.,.,2647,26226,27596,4229,9858,6681,18889,8659,20098,26525,10632,3676,6656,.,6819,4543,6449,8725,5493,9273,6205,3795,7886,2620,.,.,.,30307,25740,31147,6432,8261,6336,87434,10158,10736,24081,12018,5948,5851,.,1883,3594,7828,5978,3436,14139,5298,4611,4513,5578,3444,148,88,116,1584,835,365,1343,1397,1288,492,1179,1967,1281,1485,3179,2801,61,1394,2084,1538,1665,2224,891,1883,1517,2163,4102,100,70,72,786,526,364,1784,820,829,117,1081,1591,1147,1152,2720,2475,91,1304,3236,2460,2293,1699,1108,1450,2289,2209
ACSSF,2014m1,dc,000,0112,0000009,950,91268,.,.,2964,8243,30952,1937,6274,4726,18491,6174,8049,16258,4007,5466,2614,90195,2723,1864,4034,2443,5417,5459,3204,4964,5576,3513,.,.,.,2647,26226,27596,4229,9858,6681,18889,8659,20098,26525,10632,3676,6656,.,6819,4543,6449,8725,5493,9273,6205,3795,7886,2620,.,.,.,30307,25740,31147,6432,8261,6336,87434,10158,10736,24081,12018,5948,5851,.,1883,3594,7828,5978,3436,14139,5298,4611,4513,5578,3444,148,88,116,1584,835,365,1343,1397,1288,492,1179,1967,1281,1485,3179,2801,61,1394,2084,1538,1665,2224,891,1883,1517,2163,4102,100,70,72,786,526,364,1784,820,829,117,1081,1591,1147,1152,2720,2475,91,1304,3236,2460,2293,1699,1108,1450,2289,2209
ACSSF,2014m1,dc,000,0112,0000010,10734,.,.,.,20894,140419,.,8277,29379,29379,.,9276,14028,41188,47435,8751,9467,.,36048,6300,5567,18537,17473,47047,15815,15573,14950,10640,.,.,.,157738,126605,.,128432,12335,12335,.,17983,36525,40150,30057,26717,37689,.,20144,15717,15570,69163,25908,88332,27067,85706,19139,8366,.,.,.,11173,258038,.,4507,108710,108710,.,15205,44662,31791,87129,21315,18947,.,93441,12574,25966,17408,14156,44051,10309,17759,17496,3952,2821,116,198,116,160,335,204,342,223,223,198,371,1156,890,666,1480,1501,198,222,1209,1121,406,978,477,807,732,1312,2505,198,198,198,324,168,198,763,315,315,198,639,682,518,497,1438,1337,198,466,1274,1093,879,853,600,509,839,865
