ACSSF,2014m1,dc,000,0114,0000001,2525,110070,.,.,2790,19289,27619,2218,4801,9828,7450,9280,12874,9633,6420,3589,6764,90195,2159,3296,4539,5224,3440,4470,4854,3959,4031,3047,.,.,.,3249,31525,28490,6383,14540,14581,9115,12554,15720,32765,29003,6538,11234,.,3554,11017,13268,16442,3211,5611,5073,5961,5902,1484,.,.,.,18553,31119,26177,7154,9435,12838,87434,15812,10997,12016,5352,6566,4890,.,6938,4027,7761,7561,8524,7344,3937,5534,7721,6112,3895,148,88,116,1347,776,361,1224,1358,1199,456,1088,1774,1113,1351,3049,2659,61,1056,1825,1405,1347,1839,733,1646,1330,2001,3894,72,198,72,499,484,352,1313,758,758,117,861,1416,969,1088,2701,2478,91,1050,2423,1685,1902,1303,870,1134,1896,2042
ACSSF,2014m1,dc,000,0114,0000002,2525,110070,.,.,2790,19289,27619,2218,4801,9828,7450,9280,12874,9633,6420,3589,6764,90195,2159,3296,4539,5224,3440,4470,4854,3959,4031,3047,.,.,.,3249,31525,28490,6383,14540,14581,9115,12554,15720,32765,29003,6538,11234,.,3554,11017,13268,16442,3211,5611,5073,5961,5902,1484,.,.,.,18553,31119,26177,7154,9435,12838,87434,15812,10997,12016,5352,6566,4890,.,6938,4027,7761,7561,8524,7344,3937,5534,7721,6112,3895,148,88,116,1347,776,361,1224,1358,1199,456,1088,1774,1113,1351,3049,2659,61,1056,1825,1405,1347,1839,733,1646,1330,2001,3894,72,198,72,499,484,352,1313,758,758,117,861,1416,969,1088,2701,2478,91,1050,2423,1685,1902,1303,870,1134,1896,2042
ACSSF,2014m1,dc,000,0114,0000003,2525,110070,.,.,2790,19289,27619,2218,4801,9828,7450,9280,12874,9633,6420,3589,6764,90195,2159,3296,4539,5224,3440,4470,4854,3959,4031,3047,.,.,.,3249,31525,28490,6383,14540,14581,9115,12554,15720,32765,29003,6538,11234,.,3554,11017,13268,16442,3211,5611,5073,5961,5902,1484,.,.,.,18553,31119,26177,7154,9435,12838,87434,15812,10997,12016,5352,6566,4890,.,6938,4027,7761,7561,8524,7344,3937,5534,7721,6112,3895,148,88,116,1347,776,361,1224,1358,1199,456,1088,1774,1113,1351,3049,2659,61,1056,1825,1405,1347,1839,733,1646,1330,2001,3894,72,198,72,499,484,352,1313,758,758,117,861,1416,969,1088,2701,2478,91,1050,2423,1685,1902,1303,870,1134,1896,2042
ACSSF,2014m1,dc,000,0114,0000004,2525,110070,.,.,2790,19289,27619,2218,4801,9828,7450,9280,12874,9633,6420,3589,6764,90195,2159,3296,4539,5224,3440,4470,4854,3959,4031,3047,.,.,.,3249,31525,28490,6383,14540,14581,9115,12554,15720,32765,29003,6538,11234,.,3554,11017,13268,16442,3211,5611,5073,5961,5902,1484,.,.,.,18553,31119,26177,7154,9435,12838,87434,15812,10997,12016,5352,6566,4890,.,6938,4027,7761,7561,8524,7344,3937,5534,7721,6112,3895,148,88,116,1347,776,361,1224,1358,1199,456,1088,1774,1113,1351,3049,2659,61,1056,1825,1405,1347,1839,733,1646,1330,2001,3894,72,198,72,499,484,352,1313,758,758,117,861,1416,969,1088,2701,2478,91,1050,2423,1685,1902,1303,870,1134,1896,2042
ACSSF,2014m1,dc,000,0114,0000005,2525,110070,.,.,2790,19289,27619,2218,4801,9828,7450,9280,12874,9633,6420,3589,6764,90195,2159,3296,4539,5224,3440,4470,4854,3959,4031,3047,.,.,.,3249,31525,28490,6383,14540,14581,9115,12554,15720,32765,29003,6538,11234,.,3554,11017,13268,16442,3211,5611,5073,5961,5902,1484,.,.,.,18553,31119,26177,7154,9435,12838,87434,15812,10997,12016,5352,6566,4890,.,6938,4027,7761,7561,8524,7344,3937,5534,7721,6112,3895,148,88,116,1347,776,361,1224,1358,1199,456,1088,1774,1113,1351,3049,2659,61,1056,1825,1405,1347,1839,733,1646,1330,2001,3894,72,198,72,499,484,352,1313,758,758,117,861,1416,969,1088,2701,2478,91,1050,2423,1685,1902,1303,870,1134,1896,2042
ACSSF,2014m1,dc,000,0114,0000006,2525,110070,.,.,2790,19289,27619,2218,4801,9828,7450,9280,12874,9633,6420,3589,6764,90195,2159,3296,4539,5224,3440,4470,4854,3959,4031,3047,.,.,.,3249,31525,28490,6383,14540,14581,9115,12554,15720,32765,29003,6538,11234,.,3554,11017,13268,16442,3211,5611,5073,5961,5902,1484,.,.,.,18553,31119,26177,7154,9435,12838,87434,15812,10997,12016,5352,6566,4890,.,6938,4027,7761,7561,8524,7344,3937,5534,7721,6112,3895,148,88,116,1347,776,361,1224,1358,1199,456,1088,1774,1113,1351,3049,2659,61,1056,1825,1405,1347,1839,733,1646,1330,2001,3894,72,198,72,499,484,352,1313,758,758,117,861,1416,969,1088,2701,2478,91,1050,2423,1685,1902,1303,870,1134,1896,2042
ACSSF,2014m1,dc,000,0114,0000007,2525,110070,.,.,2790,19289,27619,2218,4801,9828,7450,9280,12874,9633,6420,3589,6764,90195,2159,3296,4539,5224,3440,4470,4854,3959,4031,3047,.,.,.,3249,31525,28490,6383,14540,14581,9115,12554,15720,32765,29003,6538,11234,.,3554,11017,13268,16442,3211,5611,5073,5961,5902,1484,.,.,.,18553,31119,26177,7154,9435,12838,87434,15812,10997,12016,5352,6566,4890,.,6938,4027,7761,7561,8524,7344,3937,5534,7721,6112,3895,148,88,116,1347,776,361,1224,1358,1199,456,1088,1774,1113,1351,3049,2659,61,1056,1825,1405,1347,1839,733,1646,1330,2001,3894,72,198,72,499,484,352,1313,758,758,117,861,1416,969,1088,2701,2478,91,1050,2423,1685,1902,1303,870,1134,1896,2042
ACSSF,2014m1,dc,000,0114,0000008,2525,110070,.,.,2790,19289,27619,2218,4801,9828,7450,9280,12874,9633,6420,3589,6764,90195,2159,3296,4539,5224,3440,4470,4854,3959,4031,3047,.,.,.,3249,31525,28490,6383,14540,14581,9115,12554,15720,32765,29003,6538,11234,.,3554,11017,13268,16442,3211,5611,5073,5961,5902,1484,.,.,.,18553,31119,26177,7154,9435,12838,87434,15812,10997,12016,5352,6566,4890,.,6938,4027,7761,7561,8524,7344,3937,5534,7721,6112,3895,148,88,116,1347,776,361,1224,1358,1199,456,1088,1774,1113,1351,3049,2659,61,1056,1825,1405,1347,1839,733,1646,1330,2001,3894,72,198,72,499,484,352,1313,758,758,117,861,1416,969,1088,2701,2478,91,1050,2423,1685,1902,1303,870,1134,1896,2042
ACSSF,2014m1,dc,000,0114,0000009,2525,110070,.,.,2790,19289,27619,2218,4801,9828,7450,9280,12874,9633,6420,3589,6764,90195,2159,3296,4539,5224,3440,4470,4854,3959,4031,3047,.,.,.,3249,31525,28490,6383,14540,14581,9115,12554,15720,32765,29003,6538,11234,.,3554,11017,13268,16442,3211,5611,5073,5961,5902,1484,.,.,.,18553,31119,26177,7154,9435,12838,87434,15812,10997,12016,5352,6566,4890,.,6938,4027,7761,7561,8524,7344,3937,5534,7721,6112,3895,148,88,116,1347,776,361,1224,1358,1199,456,1088,1774,1113,1351,3049,2659,61,1056,1825,1405,1347,1839,733,1646,1330,2001,3894,72,198,72,499,484,352,1313,758,758,117,861,1416,969,1088,2701,2478,91,1050,2423,1685,1902,1303,870,1134,1896,2042
ACSSF,2014m1,dc,000,0114,0000010,9382,.,.,.,8697,121968,.,26408,140258,140258,.,10545,33900,54331,42744,14487,16304,.,98870,15007,12739,34549,17803,20575,7412,22223,16183,17967,.,.,.,.,15070,.,145372,.,.,.,12291,52859,31224,33253,62583,56308,.,58848,19907,25948,201247,12071,36450,13742,100103,20095,9427,.,.,.,9807,258038,.,19275,.,.,.,18094,29415,20037,33557,17535,15654,.,127314,11974,11226,42572,45849,27951,69187,19686,17909,3461,2506,116,198,116,135,296,204,331,166,166,198,325,1043,813,631,1299,1282,198,168,1037,958,324,828,302,766,621,1261,2044,198,198,198,310,168,198,771,171,171,198,540,586,481,338,1396,1302,198,421,958,633,697,357,247,258,558,855
