ACSSF,2014m1,dc,000,0082,0000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852,368,170,76,173,247,383,114,183,210,282,559,702,902,584,1063,1459,1363,566,375,287,634,377,510,286,293,458,645,875,555,422,398,281,468,6264,8079,3806,.,44651,.,15665,43566,13240,10991,6264,6684,7103,16853,20161,20274,34409,6264,5135,5026,8321,12289,6264,9078,3446,6264,7954,11712,11177,4580,13569,15303,10780,5384,3443,5927,654555301,654555301,630279654,423812113,632563253,261421120,126275326,78050726,89640006,219917071,159236112,183064056,654555301,198864068,414294370,614795445,251970122,173881199,122451530,654555301,630279654,8464667,257199203,315015000,343414119,271513849,248997909,268113390,113284554,261421120,126275326,14359426,33204670,86445695,73281257,29568758,35824820,18764265,19949825,219917071,34489126,79799584,107453129,75044099,81889981,75657703,124525202,63589975
ACSSF,2014m1,dc,000,0082,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852,368,170,76,173,247,383,114,183,210,282,559,702,902,584,1063,1459,1363,566,375,287,634,377,510,286,293,458,645,875,555,422,398,281,468,6264,8079,3806,.,44651,.,15665,43566,13240,10991,6264,6684,7103,16853,20161,20274,34409,6264,5135,5026,8321,12289,6264,9078,3446,6264,7954,11712,11177,4580,13569,15303,10780,5384,3443,5927,654555301,654555301,630279654,423812113,632563253,261421120,126275326,78050726,89640006,219917071,159236112,183064056,654555301,198864068,414294370,614795445,251970122,173881199,122451530,654555301,630279654,8464667,257199203,315015000,343414119,271513849,248997909,268113390,113284554,261421120,126275326,14359426,33204670,86445695,73281257,29568758,35824820,18764265,19949825,219917071,34489126,79799584,107453129,75044099,81889981,75657703,124525202,63589975
ACSSF,2014m1,dc,000,0082,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852,368,170,76,173,247,383,114,183,210,282,559,702,902,584,1063,1459,1363,566,375,287,634,377,510,286,293,458,645,875,555,422,398,281,468,6264,8079,3806,.,44651,.,15665,43566,13240,10991,6264,6684,7103,16853,20161,20274,34409,6264,5135,5026,8321,12289,6264,9078,3446,6264,7954,11712,11177,4580,13569,15303,10780,5384,3443,5927,654555301,654555301,630279654,423812113,632563253,261421120,126275326,78050726,89640006,219917071,159236112,183064056,654555301,198864068,414294370,614795445,251970122,173881199,122451530,654555301,630279654,8464667,257199203,315015000,343414119,271513849,248997909,268113390,113284554,261421120,126275326,14359426,33204670,86445695,73281257,29568758,35824820,18764265,19949825,219917071,34489126,79799584,107453129,75044099,81889981,75657703,124525202,63589975
ACSSF,2014m1,dc,000,0082,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852,368,170,76,173,247,383,114,183,210,282,559,702,902,584,1063,1459,1363,566,375,287,634,377,510,286,293,458,645,875,555,422,398,281,468,6264,8079,3806,.,44651,.,15665,43566,13240,10991,6264,6684,7103,16853,20161,20274,34409,6264,5135,5026,8321,12289,6264,9078,3446,6264,7954,11712,11177,4580,13569,15303,10780,5384,3443,5927,654555301,654555301,630279654,423812113,632563253,261421120,126275326,78050726,89640006,219917071,159236112,183064056,654555301,198864068,414294370,614795445,251970122,173881199,122451530,654555301,630279654,8464667,257199203,315015000,343414119,271513849,248997909,268113390,113284554,261421120,126275326,14359426,33204670,86445695,73281257,29568758,35824820,18764265,19949825,219917071,34489126,79799584,107453129,75044099,81889981,75657703,124525202,63589975
ACSSF,2014m1,dc,000,0082,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852,368,170,76,173,247,383,114,183,210,282,559,702,902,584,1063,1459,1363,566,375,287,634,377,510,286,293,458,645,875,555,422,398,281,468,6264,8079,3806,.,44651,.,15665,43566,13240,10991,6264,6684,7103,16853,20161,20274,34409,6264,5135,5026,8321,12289,6264,9078,3446,6264,7954,11712,11177,4580,13569,15303,10780,5384,3443,5927,654555301,654555301,630279654,423812113,632563253,261421120,126275326,78050726,89640006,219917071,159236112,183064056,654555301,198864068,414294370,614795445,251970122,173881199,122451530,654555301,630279654,8464667,257199203,315015000,343414119,271513849,248997909,268113390,113284554,261421120,126275326,14359426,33204670,86445695,73281257,29568758,35824820,18764265,19949825,219917071,34489126,79799584,107453129,75044099,81889981,75657703,124525202,63589975
ACSSF,2014m1,dc,000,0082,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852,368,170,76,173,247,383,114,183,210,282,559,702,902,584,1063,1459,1363,566,375,287,634,377,510,286,293,458,645,875,555,422,398,281,468,6264,8079,3806,.,44651,.,15665,43566,13240,10991,6264,6684,7103,16853,20161,20274,34409,6264,5135,5026,8321,12289,6264,9078,3446,6264,7954,11712,11177,4580,13569,15303,10780,5384,3443,5927,654555301,654555301,630279654,423812113,632563253,261421120,126275326,78050726,89640006,219917071,159236112,183064056,654555301,198864068,414294370,614795445,251970122,173881199,122451530,654555301,630279654,8464667,257199203,315015000,343414119,271513849,248997909,268113390,113284554,261421120,126275326,14359426,33204670,86445695,73281257,29568758,35824820,18764265,19949825,219917071,34489126,79799584,107453129,75044099,81889981,75657703,124525202,63589975
ACSSF,2014m1,dc,000,0082,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852,368,170,76,173,247,383,114,183,210,282,559,702,902,584,1063,1459,1363,566,375,287,634,377,510,286,293,458,645,875,555,422,398,281,468,6264,8079,3806,.,44651,.,15665,43566,13240,10991,6264,6684,7103,16853,20161,20274,34409,6264,5135,5026,8321,12289,6264,9078,3446,6264,7954,11712,11177,4580,13569,15303,10780,5384,3443,5927,654555301,654555301,630279654,423812113,632563253,261421120,126275326,78050726,89640006,219917071,159236112,183064056,654555301,198864068,414294370,614795445,251970122,173881199,122451530,654555301,630279654,8464667,257199203,315015000,343414119,271513849,248997909,268113390,113284554,261421120,126275326,14359426,33204670,86445695,73281257,29568758,35824820,18764265,19949825,219917071,34489126,79799584,107453129,75044099,81889981,75657703,124525202,63589975
ACSSF,2014m1,dc,000,0082,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852,368,170,76,173,247,383,114,183,210,282,559,702,902,584,1063,1459,1363,566,375,287,634,377,510,286,293,458,645,875,555,422,398,281,468,6264,8079,3806,.,44651,.,15665,43566,13240,10991,6264,6684,7103,16853,20161,20274,34409,6264,5135,5026,8321,12289,6264,9078,3446,6264,7954,11712,11177,4580,13569,15303,10780,5384,3443,5927,654555301,654555301,630279654,423812113,632563253,261421120,126275326,78050726,89640006,219917071,159236112,183064056,654555301,198864068,414294370,614795445,251970122,173881199,122451530,654555301,630279654,8464667,257199203,315015000,343414119,271513849,248997909,268113390,113284554,261421120,126275326,14359426,33204670,86445695,73281257,29568758,35824820,18764265,19949825,219917071,34489126,79799584,107453129,75044099,81889981,75657703,124525202,63589975
ACSSF,2014m1,dc,000,0082,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852,368,170,76,173,247,383,114,183,210,282,559,702,902,584,1063,1459,1363,566,375,287,634,377,510,286,293,458,645,875,555,422,398,281,468,6264,8079,3806,.,44651,.,15665,43566,13240,10991,6264,6684,7103,16853,20161,20274,34409,6264,5135,5026,8321,12289,6264,9078,3446,6264,7954,11712,11177,4580,13569,15303,10780,5384,3443,5927,654555301,654555301,630279654,423812113,632563253,261421120,126275326,78050726,89640006,219917071,159236112,183064056,654555301,198864068,414294370,614795445,251970122,173881199,122451530,654555301,630279654,8464667,257199203,315015000,343414119,271513849,248997909,268113390,113284554,261421120,126275326,14359426,33204670,86445695,73281257,29568758,35824820,18764265,19949825,219917071,34489126,79799584,107453129,75044099,81889981,75657703,124525202,63589975
ACSSF,2014m1,dc,000,0082,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306,171,198,198,126,135,139,198,166,184,167,417,569,795,392,657,1130,,,,,,,,,,,,,,,,,,22128,18470,,.,,.,.,136473,17589,62186,22128,25964,31436,21702,.,.,.,22128,45999,57583,18934,.,22128,19146,39407,22128,15490,15689,34378,44745,24825,41301,.,8926,14598,80705,508622595,,,,,,,,,,,,508622595,180767715,363952927,474717674,149521879,94609857,55516086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
