ACSSF,2015m1,dc,000,0082,0000001,1384,449,200,641,431,301,339,298,546,200,817,184,421,454,98,465,152,,,,,,,,,,,,,,,,,,2094,167,56,466,121,162,223,52,123,503,273,498,813,825,946,1157,1728,1388,448,200,692,631,331,348,345,603,553,832,412,594,550,310,566,504,4524,8868,4190,.,23566,.,15751,45154,6574,6643,4524,9120,9386,24296,22444,32991,23940,4524,2121,4604,8457,30181,4524,10829,9901,4524,9232,17556,12156,3802,7422,21170,5607,4308,3758,7775,1414648032,1414648032,1380189845,627245243,1185465620,358040525,180223568,113476520,122517665,289918153,267056809,211281751,1414648032,203629039,949097044,876488530,292436662,268825801,116360753,1414648032,1380189845,19839007,310107669,424152342,449649708,239322655,955861558,319351256,413737150,358040525,180223568,3444866,57331846,96413572,57167745,58551462,41759589,50995409,66037978,289918153,13068944,57096671,126286194,260101494,70988731,74374384,75822655,51791347
ACSSF,2015m1,dc,000,0082,0000002,1384,449,200,641,431,301,339,298,546,200,817,184,421,454,98,465,152,,,,,,,,,,,,,,,,,,2094,167,56,466,121,162,223,52,123,503,273,498,813,825,946,1157,1728,1388,448,200,692,631,331,348,345,603,553,832,412,594,550,310,566,504,4524,8868,4190,.,23566,.,15751,45154,6574,6643,4524,9120,9386,24296,22444,32991,23940,4524,2121,4604,8457,30181,4524,10829,9901,4524,9232,17556,12156,3802,7422,21170,5607,4308,3758,7775,1414648032,1414648032,1380189845,627245243,1185465620,358040525,180223568,113476520,122517665,289918153,267056809,211281751,1414648032,203629039,949097044,876488530,292436662,268825801,116360753,1414648032,1380189845,19839007,310107669,424152342,449649708,239322655,955861558,319351256,413737150,358040525,180223568,3444866,57331846,96413572,57167745,58551462,41759589,50995409,66037978,289918153,13068944,57096671,126286194,260101494,70988731,74374384,75822655,51791347
ACSSF,2015m1,dc,000,0082,0000003,1384,449,200,641,431,301,339,298,546,200,817,184,421,454,98,465,152,,,,,,,,,,,,,,,,,,2094,167,56,466,121,162,223,52,123,503,273,498,813,825,946,1157,1728,1388,448,200,692,631,331,348,345,603,553,832,412,594,550,310,566,504,4524,8868,4190,.,23566,.,15751,45154,6574,6643,4524,9120,9386,24296,22444,32991,23940,4524,2121,4604,8457,30181,4524,10829,9901,4524,9232,17556,12156,3802,7422,21170,5607,4308,3758,7775,1414648032,1414648032,1380189845,627245243,1185465620,358040525,180223568,113476520,122517665,289918153,267056809,211281751,1414648032,203629039,949097044,876488530,292436662,268825801,116360753,1414648032,1380189845,19839007,310107669,424152342,449649708,239322655,955861558,319351256,413737150,358040525,180223568,3444866,57331846,96413572,57167745,58551462,41759589,50995409,66037978,289918153,13068944,57096671,126286194,260101494,70988731,74374384,75822655,51791347
ACSSF,2015m1,dc,000,0082,0000004,1384,449,200,641,431,301,339,298,546,200,817,184,421,454,98,465,152,,,,,,,,,,,,,,,,,,2094,167,56,466,121,162,223,52,123,503,273,498,813,825,946,1157,1728,1388,448,200,692,631,331,348,345,603,553,832,412,594,550,310,566,504,4524,8868,4190,.,23566,.,15751,45154,6574,6643,4524,9120,9386,24296,22444,32991,23940,4524,2121,4604,8457,30181,4524,10829,9901,4524,9232,17556,12156,3802,7422,21170,5607,4308,3758,7775,1414648032,1414648032,1380189845,627245243,1185465620,358040525,180223568,113476520,122517665,289918153,267056809,211281751,1414648032,203629039,949097044,876488530,292436662,268825801,116360753,1414648032,1380189845,19839007,310107669,424152342,449649708,239322655,955861558,319351256,413737150,358040525,180223568,3444866,57331846,96413572,57167745,58551462,41759589,50995409,66037978,289918153,13068944,57096671,126286194,260101494,70988731,74374384,75822655,51791347
ACSSF,2015m1,dc,000,0082,0000005,1384,449,200,641,431,301,339,298,546,200,817,184,421,454,98,465,152,,,,,,,,,,,,,,,,,,2094,167,56,466,121,162,223,52,123,503,273,498,813,825,946,1157,1728,1388,448,200,692,631,331,348,345,603,553,832,412,594,550,310,566,504,4524,8868,4190,.,23566,.,15751,45154,6574,6643,4524,9120,9386,24296,22444,32991,23940,4524,2121,4604,8457,30181,4524,10829,9901,4524,9232,17556,12156,3802,7422,21170,5607,4308,3758,7775,1414648032,1414648032,1380189845,627245243,1185465620,358040525,180223568,113476520,122517665,289918153,267056809,211281751,1414648032,203629039,949097044,876488530,292436662,268825801,116360753,1414648032,1380189845,19839007,310107669,424152342,449649708,239322655,955861558,319351256,413737150,358040525,180223568,3444866,57331846,96413572,57167745,58551462,41759589,50995409,66037978,289918153,13068944,57096671,126286194,260101494,70988731,74374384,75822655,51791347
ACSSF,2015m1,dc,000,0082,0000006,1384,449,200,641,431,301,339,298,546,200,817,184,421,454,98,465,152,,,,,,,,,,,,,,,,,,2094,167,56,466,121,162,223,52,123,503,273,498,813,825,946,1157,1728,1388,448,200,692,631,331,348,345,603,553,832,412,594,550,310,566,504,4524,8868,4190,.,23566,.,15751,45154,6574,6643,4524,9120,9386,24296,22444,32991,23940,4524,2121,4604,8457,30181,4524,10829,9901,4524,9232,17556,12156,3802,7422,21170,5607,4308,3758,7775,1414648032,1414648032,1380189845,627245243,1185465620,358040525,180223568,113476520,122517665,289918153,267056809,211281751,1414648032,203629039,949097044,876488530,292436662,268825801,116360753,1414648032,1380189845,19839007,310107669,424152342,449649708,239322655,955861558,319351256,413737150,358040525,180223568,3444866,57331846,96413572,57167745,58551462,41759589,50995409,66037978,289918153,13068944,57096671,126286194,260101494,70988731,74374384,75822655,51791347
ACSSF,2015m1,dc,000,0082,0000007,1384,449,200,641,431,301,339,298,546,200,817,184,421,454,98,465,152,,,,,,,,,,,,,,,,,,2094,167,56,466,121,162,223,52,123,503,273,498,813,825,946,1157,1728,1388,448,200,692,631,331,348,345,603,553,832,412,594,550,310,566,504,4524,8868,4190,.,23566,.,15751,45154,6574,6643,4524,9120,9386,24296,22444,32991,23940,4524,2121,4604,8457,30181,4524,10829,9901,4524,9232,17556,12156,3802,7422,21170,5607,4308,3758,7775,1414648032,1414648032,1380189845,627245243,1185465620,358040525,180223568,113476520,122517665,289918153,267056809,211281751,1414648032,203629039,949097044,876488530,292436662,268825801,116360753,1414648032,1380189845,19839007,310107669,424152342,449649708,239322655,955861558,319351256,413737150,358040525,180223568,3444866,57331846,96413572,57167745,58551462,41759589,50995409,66037978,289918153,13068944,57096671,126286194,260101494,70988731,74374384,75822655,51791347
ACSSF,2015m1,dc,000,0082,0000008,1384,449,200,641,431,301,339,298,546,200,817,184,421,454,98,465,152,,,,,,,,,,,,,,,,,,2094,167,56,466,121,162,223,52,123,503,273,498,813,825,946,1157,1728,1388,448,200,692,631,331,348,345,603,553,832,412,594,550,310,566,504,4524,8868,4190,.,23566,.,15751,45154,6574,6643,4524,9120,9386,24296,22444,32991,23940,4524,2121,4604,8457,30181,4524,10829,9901,4524,9232,17556,12156,3802,7422,21170,5607,4308,3758,7775,1414648032,1414648032,1380189845,627245243,1185465620,358040525,180223568,113476520,122517665,289918153,267056809,211281751,1414648032,203629039,949097044,876488530,292436662,268825801,116360753,1414648032,1380189845,19839007,310107669,424152342,449649708,239322655,955861558,319351256,413737150,358040525,180223568,3444866,57331846,96413572,57167745,58551462,41759589,50995409,66037978,289918153,13068944,57096671,126286194,260101494,70988731,74374384,75822655,51791347
ACSSF,2015m1,dc,000,0082,0000009,1384,449,200,641,431,301,339,298,546,200,817,184,421,454,98,465,152,,,,,,,,,,,,,,,,,,2094,167,56,466,121,162,223,52,123,503,273,498,813,825,946,1157,1728,1388,448,200,692,631,331,348,345,603,553,832,412,594,550,310,566,504,4524,8868,4190,.,23566,.,15751,45154,6574,6643,4524,9120,9386,24296,22444,32991,23940,4524,2121,4604,8457,30181,4524,10829,9901,4524,9232,17556,12156,3802,7422,21170,5607,4308,3758,7775,1414648032,1414648032,1380189845,627245243,1185465620,358040525,180223568,113476520,122517665,289918153,267056809,211281751,1414648032,203629039,949097044,876488530,292436662,268825801,116360753,1414648032,1380189845,19839007,310107669,424152342,449649708,239322655,955861558,319351256,413737150,358040525,180223568,3444866,57331846,96413572,57167745,58551462,41759589,50995409,66037978,289918153,13068944,57096671,126286194,260101494,70988731,74374384,75822655,51791347
ACSSF,2015m1,dc,000,0082,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27239,21874,116384,.,90511,.,75045,.,22837,32363,27239,34601,53260,39377,.,.,210215,27239,24908,58091,25459,.,27239,20604,20843,27239,20596,35316,23998,50386,72355,84027,.,62470,78237,72447,1227747829,1227747829,1193229434,417952619,1073395497,244962960,86506361,70511014,45435275,226836211,220864605,87012656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
