ACSSF,2015m1,dc,000,0160,0000001,3030,3788,4133,1916,4345,2628,2164,274,2728,3030,4733,494,2192,1686,1646,4484,3482,3678,1922,1651,1198,987,575,831,2114,1542,1344,1736,2128,3436,3030,3788,488,4687,3290,2728,3030,2559,200,1957,1798,2298,91,1711,1736,2808,206,2080,1765,2262,43,1889,1542,2835,259,2713,1276,3440,396,3644,2162,0,366,1761,919,3636,3372,1735,1026,3174,914,6593,6009,3091,1049,1940,343,2179,1645,1760,852,3883,3285,34,2703,2669,1937,5029,4914,360,5086,4018,2887,4851,4830,838,5267,2805,1099,1358,4824,4712,5630,887,7092,5014,2445,2561,2416,200,1980,1341,923,4890,4625,368,4260,3299,2800,0,4708,1773,9581,10297,10702,11018,4817,8912,4708,3884,3984,1547,4058,2431,1103,3215,4588,859,7420,7197,4131,,,,,,,1167,1226,200,1423,560,584,,,,,,,4119,3959,200,3720,3407,2526,2521,2495,200,2079,1438,496,1846,1839,1537,2823,1638,825,847,2675,124,4564,4047,2653
ACSSF,2015m1,dc,000,0160,0000002,3030,3788,4133,1916,4345,2628,2164,274,2728,3030,4733,494,2192,1686,1646,4484,3482,3678,1922,1651,1198,987,575,831,2114,1542,1344,1736,2128,3436,3030,3788,488,4687,3290,2728,3030,2559,200,1957,1798,2298,91,1711,1736,2808,206,2080,1765,2262,43,1889,1542,2835,259,2713,1276,3440,396,3644,2162,0,366,1761,919,3636,3372,1735,1026,3174,914,6593,6009,3091,1049,1940,343,2179,1645,1760,852,3883,3285,34,2703,2669,1937,5029,4914,360,5086,4018,2887,4851,4830,838,5267,2805,1099,1358,4824,4712,5630,887,7092,5014,2445,2561,2416,200,1980,1341,923,4890,4625,368,4260,3299,2800,0,4708,1773,9581,10297,10702,11018,4817,8912,4708,3884,3984,1547,4058,2431,1103,3215,4588,859,7420,7197,4131,,,,,,,1167,1226,200,1423,560,584,,,,,,,4119,3959,200,3720,3407,2526,2521,2495,200,2079,1438,496,1846,1839,1537,2823,1638,825,847,2675,124,4564,4047,2653
ACSSF,2015m1,dc,000,0160,0000003,3030,3788,4133,1916,4345,2628,2164,274,2728,3030,4733,494,2192,1686,1646,4484,3482,3678,1922,1651,1198,987,575,831,2114,1542,1344,1736,2128,3436,3030,3788,488,4687,3290,2728,3030,2559,200,1957,1798,2298,91,1711,1736,2808,206,2080,1765,2262,43,1889,1542,2835,259,2713,1276,3440,396,3644,2162,0,366,1761,919,3636,3372,1735,1026,3174,914,6593,6009,3091,1049,1940,343,2179,1645,1760,852,3883,3285,34,2703,2669,1937,5029,4914,360,5086,4018,2887,4851,4830,838,5267,2805,1099,1358,4824,4712,5630,887,7092,5014,2445,2561,2416,200,1980,1341,923,4890,4625,368,4260,3299,2800,0,4708,1773,9581,10297,10702,11018,4817,8912,4708,3884,3984,1547,4058,2431,1103,3215,4588,859,7420,7197,4131,,,,,,,1167,1226,200,1423,560,584,,,,,,,4119,3959,200,3720,3407,2526,2521,2495,200,2079,1438,496,1846,1839,1537,2823,1638,825,847,2675,124,4564,4047,2653
ACSSF,2015m1,dc,000,0160,0000004,3030,3788,4133,1916,4345,2628,2164,274,2728,3030,4733,494,2192,1686,1646,4484,3482,3678,1922,1651,1198,987,575,831,2114,1542,1344,1736,2128,3436,3030,3788,488,4687,3290,2728,3030,2559,200,1957,1798,2298,91,1711,1736,2808,206,2080,1765,2262,43,1889,1542,2835,259,2713,1276,3440,396,3644,2162,0,366,1761,919,3636,3372,1735,1026,3174,914,6593,6009,3091,1049,1940,343,2179,1645,1760,852,3883,3285,34,2703,2669,1937,5029,4914,360,5086,4018,2887,4851,4830,838,5267,2805,1099,1358,4824,4712,5630,887,7092,5014,2445,2561,2416,200,1980,1341,923,4890,4625,368,4260,3299,2800,0,4708,1773,9581,10297,10702,11018,4817,8912,4708,3884,3984,1547,4058,2431,1103,3215,4588,859,7420,7197,4131,,,,,,,1167,1226,200,1423,560,584,,,,,,,4119,3959,200,3720,3407,2526,2521,2495,200,2079,1438,496,1846,1839,1537,2823,1638,825,847,2675,124,4564,4047,2653
ACSSF,2015m1,dc,000,0160,0000005,3030,3788,4133,1916,4345,2628,2164,274,2728,3030,4733,494,2192,1686,1646,4484,3482,3678,1922,1651,1198,987,575,831,2114,1542,1344,1736,2128,3436,3030,3788,488,4687,3290,2728,3030,2559,200,1957,1798,2298,91,1711,1736,2808,206,2080,1765,2262,43,1889,1542,2835,259,2713,1276,3440,396,3644,2162,0,366,1761,919,3636,3372,1735,1026,3174,914,6593,6009,3091,1049,1940,343,2179,1645,1760,852,3883,3285,34,2703,2669,1937,5029,4914,360,5086,4018,2887,4851,4830,838,5267,2805,1099,1358,4824,4712,5630,887,7092,5014,2445,2561,2416,200,1980,1341,923,4890,4625,368,4260,3299,2800,0,4708,1773,9581,10297,10702,11018,4817,8912,4708,3884,3984,1547,4058,2431,1103,3215,4588,859,7420,7197,4131,,,,,,,1167,1226,200,1423,560,584,,,,,,,4119,3959,200,3720,3407,2526,2521,2495,200,2079,1438,496,1846,1839,1537,2823,1638,825,847,2675,124,4564,4047,2653
ACSSF,2015m1,dc,000,0160,0000006,3030,3788,4133,1916,4345,2628,2164,274,2728,3030,4733,494,2192,1686,1646,4484,3482,3678,1922,1651,1198,987,575,831,2114,1542,1344,1736,2128,3436,3030,3788,488,4687,3290,2728,3030,2559,200,1957,1798,2298,91,1711,1736,2808,206,2080,1765,2262,43,1889,1542,2835,259,2713,1276,3440,396,3644,2162,0,366,1761,919,3636,3372,1735,1026,3174,914,6593,6009,3091,1049,1940,343,2179,1645,1760,852,3883,3285,34,2703,2669,1937,5029,4914,360,5086,4018,2887,4851,4830,838,5267,2805,1099,1358,4824,4712,5630,887,7092,5014,2445,2561,2416,200,1980,1341,923,4890,4625,368,4260,3299,2800,0,4708,1773,9581,10297,10702,11018,4817,8912,4708,3884,3984,1547,4058,2431,1103,3215,4588,859,7420,7197,4131,,,,,,,1167,1226,200,1423,560,584,,,,,,,4119,3959,200,3720,3407,2526,2521,2495,200,2079,1438,496,1846,1839,1537,2823,1638,825,847,2675,124,4564,4047,2653
ACSSF,2015m1,dc,000,0160,0000007,3030,3788,4133,1916,4345,2628,2164,274,2728,3030,4733,494,2192,1686,1646,4484,3482,3678,1922,1651,1198,987,575,831,2114,1542,1344,1736,2128,3436,3030,3788,488,4687,3290,2728,3030,2559,200,1957,1798,2298,91,1711,1736,2808,206,2080,1765,2262,43,1889,1542,2835,259,2713,1276,3440,396,3644,2162,0,366,1761,919,3636,3372,1735,1026,3174,914,6593,6009,3091,1049,1940,343,2179,1645,1760,852,3883,3285,34,2703,2669,1937,5029,4914,360,5086,4018,2887,4851,4830,838,5267,2805,1099,1358,4824,4712,5630,887,7092,5014,2445,2561,2416,200,1980,1341,923,4890,4625,368,4260,3299,2800,0,4708,1773,9581,10297,10702,11018,4817,8912,4708,3884,3984,1547,4058,2431,1103,3215,4588,859,7420,7197,4131,,,,,,,1167,1226,200,1423,560,584,,,,,,,4119,3959,200,3720,3407,2526,2521,2495,200,2079,1438,496,1846,1839,1537,2823,1638,825,847,2675,124,4564,4047,2653
ACSSF,2015m1,dc,000,0160,0000008,3030,3788,4133,1916,4345,2628,2164,274,2728,3030,4733,494,2192,1686,1646,4484,3482,3678,1922,1651,1198,987,575,831,2114,1542,1344,1736,2128,3436,3030,3788,488,4687,3290,2728,3030,2559,200,1957,1798,2298,91,1711,1736,2808,206,2080,1765,2262,43,1889,1542,2835,259,2713,1276,3440,396,3644,2162,0,366,1761,919,3636,3372,1735,1026,3174,914,6593,6009,3091,1049,1940,343,2179,1645,1760,852,3883,3285,34,2703,2669,1937,5029,4914,360,5086,4018,2887,4851,4830,838,5267,2805,1099,1358,4824,4712,5630,887,7092,5014,2445,2561,2416,200,1980,1341,923,4890,4625,368,4260,3299,2800,0,4708,1773,9581,10297,10702,11018,4817,8912,4708,3884,3984,1547,4058,2431,1103,3215,4588,859,7420,7197,4131,,,,,,,1167,1226,200,1423,560,584,,,,,,,4119,3959,200,3720,3407,2526,2521,2495,200,2079,1438,496,1846,1839,1537,2823,1638,825,847,2675,124,4564,4047,2653
ACSSF,2015m1,dc,000,0160,0000009,3030,3788,4133,1916,4345,2628,2164,274,2728,3030,4733,494,2192,1686,1646,4484,3482,3678,1922,1651,1198,987,575,831,2114,1542,1344,1736,2128,3436,3030,3788,488,4687,3290,2728,3030,2559,200,1957,1798,2298,91,1711,1736,2808,206,2080,1765,2262,43,1889,1542,2835,259,2713,1276,3440,396,3644,2162,0,366,1761,919,3636,3372,1735,1026,3174,914,6593,6009,3091,1049,1940,343,2179,1645,1760,852,3883,3285,34,2703,2669,1937,5029,4914,360,5086,4018,2887,4851,4830,838,5267,2805,1099,1358,4824,4712,5630,887,7092,5014,2445,2561,2416,200,1980,1341,923,4890,4625,368,4260,3299,2800,0,4708,1773,9581,10297,10702,11018,4817,8912,4708,3884,3984,1547,4058,2431,1103,3215,4588,859,7420,7197,4131,,,,,,,1167,1226,200,1423,560,584,,,,,,,4119,3959,200,3720,3407,2526,2521,2495,200,2079,1438,496,1846,1839,1537,2823,1638,825,847,2675,124,4564,4047,2653
ACSSF,2015m1,dc,000,0160,0000010,1905,1932,1902,913,2079,310,947,137,496,1905,1909,382,1120,1021,646,2002,1881,1761,1048,887,726,260,169,206,1008,843,487,700,622,683,1905,1932,382,1962,764,496,1905,664,200,643,66,981,200,817,407,760,115,703,297,696,200,662,194,1336,200,1340,259,2005,360,1972,664,5740,2554,2554,760,2508,143,200,4375,4396,760,4555,698,157,1256,1304,115,1303,458,482,3625,421,274,200,274,200,330,1484,1429,37,1384,334,219,3715,3794,769,3806,733,332,4371,3852,3825,3839,760,4029,715,347,856,856,200,856,200,200,2421,2460,115,2489,444,358,5740,5785,1522,5909,5942,5413,5188,1162,846,496,3979,4029,1522,4118,632,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3669,3727,1522,3866,469,318,,,,,,
