ACSSF,2010m1,dc,000,0120,0000001,3084,.,.,.,3229,20176,22256,3045,5993,5272,25940,7454,11918,20530,4841,6537,3817,.,921,1712,3327,4582,1553,2049,4445,6952,4450,2844,.,.,.,3578,8788,27068,7811,6111,4217,40882,16690,10269,30865,9021,6303,10056,.,1190,9636,10973,21136,2671,11355,3198,8188,15769,1686,.,.,.,23140,34360,50816,8387,6062,6647,55552,6787,9158,16814,34029,5812,6778,.,2213,3986,2406,6394,2765,3095,7488,3144,4833,4940,3565,89,292,89,1398,593,822,1414,1286,1046,613,1272,1570,1354,1047,2216,2359,292,1036,1680,1232,1250,1596,703,1407,1492,2855,3779,292,292,292,439,595,262,992,942,744,489,1200,1019,858,524,2300,2055,109,1017,2152,1363,1732,1815,878,1636,1793,2572
ACSSF,2010m1,dc,000,0120,0000002,3084,.,.,.,3229,20176,22256,3045,5993,5272,25940,7454,11918,20530,4841,6537,3817,.,921,1712,3327,4582,1553,2049,4445,6952,4450,2844,.,.,.,3578,8788,27068,7811,6111,4217,40882,16690,10269,30865,9021,6303,10056,.,1190,9636,10973,21136,2671,11355,3198,8188,15769,1686,.,.,.,23140,34360,50816,8387,6062,6647,55552,6787,9158,16814,34029,5812,6778,.,2213,3986,2406,6394,2765,3095,7488,3144,4833,4940,3565,89,292,89,1398,593,822,1414,1286,1046,613,1272,1570,1354,1047,2216,2359,292,1036,1680,1232,1250,1596,703,1407,1492,2855,3779,292,292,292,439,595,262,992,942,744,489,1200,1019,858,524,2300,2055,109,1017,2152,1363,1732,1815,878,1636,1793,2572
ACSSF,2010m1,dc,000,0120,0000003,3084,.,.,.,3229,20176,22256,3045,5993,5272,25940,7454,11918,20530,4841,6537,3817,.,921,1712,3327,4582,1553,2049,4445,6952,4450,2844,.,.,.,3578,8788,27068,7811,6111,4217,40882,16690,10269,30865,9021,6303,10056,.,1190,9636,10973,21136,2671,11355,3198,8188,15769,1686,.,.,.,23140,34360,50816,8387,6062,6647,55552,6787,9158,16814,34029,5812,6778,.,2213,3986,2406,6394,2765,3095,7488,3144,4833,4940,3565,89,292,89,1398,593,822,1414,1286,1046,613,1272,1570,1354,1047,2216,2359,292,1036,1680,1232,1250,1596,703,1407,1492,2855,3779,292,292,292,439,595,262,992,942,744,489,1200,1019,858,524,2300,2055,109,1017,2152,1363,1732,1815,878,1636,1793,2572
ACSSF,2010m1,dc,000,0120,0000004,3084,.,.,.,3229,20176,22256,3045,5993,5272,25940,7454,11918,20530,4841,6537,3817,.,921,1712,3327,4582,1553,2049,4445,6952,4450,2844,.,.,.,3578,8788,27068,7811,6111,4217,40882,16690,10269,30865,9021,6303,10056,.,1190,9636,10973,21136,2671,11355,3198,8188,15769,1686,.,.,.,23140,34360,50816,8387,6062,6647,55552,6787,9158,16814,34029,5812,6778,.,2213,3986,2406,6394,2765,3095,7488,3144,4833,4940,3565,89,292,89,1398,593,822,1414,1286,1046,613,1272,1570,1354,1047,2216,2359,292,1036,1680,1232,1250,1596,703,1407,1492,2855,3779,292,292,292,439,595,262,992,942,744,489,1200,1019,858,524,2300,2055,109,1017,2152,1363,1732,1815,878,1636,1793,2572
ACSSF,2010m1,dc,000,0120,0000005,3084,.,.,.,3229,20176,22256,3045,5993,5272,25940,7454,11918,20530,4841,6537,3817,.,921,1712,3327,4582,1553,2049,4445,6952,4450,2844,.,.,.,3578,8788,27068,7811,6111,4217,40882,16690,10269,30865,9021,6303,10056,.,1190,9636,10973,21136,2671,11355,3198,8188,15769,1686,.,.,.,23140,34360,50816,8387,6062,6647,55552,6787,9158,16814,34029,5812,6778,.,2213,3986,2406,6394,2765,3095,7488,3144,4833,4940,3565,89,292,89,1398,593,822,1414,1286,1046,613,1272,1570,1354,1047,2216,2359,292,1036,1680,1232,1250,1596,703,1407,1492,2855,3779,292,292,292,439,595,262,992,942,744,489,1200,1019,858,524,2300,2055,109,1017,2152,1363,1732,1815,878,1636,1793,2572
ACSSF,2010m1,dc,000,0120,0000006,3084,.,.,.,3229,20176,22256,3045,5993,5272,25940,7454,11918,20530,4841,6537,3817,.,921,1712,3327,4582,1553,2049,4445,6952,4450,2844,.,.,.,3578,8788,27068,7811,6111,4217,40882,16690,10269,30865,9021,6303,10056,.,1190,9636,10973,21136,2671,11355,3198,8188,15769,1686,.,.,.,23140,34360,50816,8387,6062,6647,55552,6787,9158,16814,34029,5812,6778,.,2213,3986,2406,6394,2765,3095,7488,3144,4833,4940,3565,89,292,89,1398,593,822,1414,1286,1046,613,1272,1570,1354,1047,2216,2359,292,1036,1680,1232,1250,1596,703,1407,1492,2855,3779,292,292,292,439,595,262,992,942,744,489,1200,1019,858,524,2300,2055,109,1017,2152,1363,1732,1815,878,1636,1793,2572
ACSSF,2010m1,dc,000,0120,0000007,3084,.,.,.,3229,20176,22256,3045,5993,5272,25940,7454,11918,20530,4841,6537,3817,.,921,1712,3327,4582,1553,2049,4445,6952,4450,2844,.,.,.,3578,8788,27068,7811,6111,4217,40882,16690,10269,30865,9021,6303,10056,.,1190,9636,10973,21136,2671,11355,3198,8188,15769,1686,.,.,.,23140,34360,50816,8387,6062,6647,55552,6787,9158,16814,34029,5812,6778,.,2213,3986,2406,6394,2765,3095,7488,3144,4833,4940,3565,89,292,89,1398,593,822,1414,1286,1046,613,1272,1570,1354,1047,2216,2359,292,1036,1680,1232,1250,1596,703,1407,1492,2855,3779,292,292,292,439,595,262,992,942,744,489,1200,1019,858,524,2300,2055,109,1017,2152,1363,1732,1815,878,1636,1793,2572
ACSSF,2010m1,dc,000,0120,0000008,3084,.,.,.,3229,20176,22256,3045,5993,5272,25940,7454,11918,20530,4841,6537,3817,.,921,1712,3327,4582,1553,2049,4445,6952,4450,2844,.,.,.,3578,8788,27068,7811,6111,4217,40882,16690,10269,30865,9021,6303,10056,.,1190,9636,10973,21136,2671,11355,3198,8188,15769,1686,.,.,.,23140,34360,50816,8387,6062,6647,55552,6787,9158,16814,34029,5812,6778,.,2213,3986,2406,6394,2765,3095,7488,3144,4833,4940,3565,89,292,89,1398,593,822,1414,1286,1046,613,1272,1570,1354,1047,2216,2359,292,1036,1680,1232,1250,1596,703,1407,1492,2855,3779,292,292,292,439,595,262,992,942,744,489,1200,1019,858,524,2300,2055,109,1017,2152,1363,1732,1815,878,1636,1793,2572
ACSSF,2010m1,dc,000,0120,0000009,3084,.,.,.,3229,20176,22256,3045,5993,5272,25940,7454,11918,20530,4841,6537,3817,.,921,1712,3327,4582,1553,2049,4445,6952,4450,2844,.,.,.,3578,8788,27068,7811,6111,4217,40882,16690,10269,30865,9021,6303,10056,.,1190,9636,10973,21136,2671,11355,3198,8188,15769,1686,.,.,.,23140,34360,50816,8387,6062,6647,55552,6787,9158,16814,34029,5812,6778,.,2213,3986,2406,6394,2765,3095,7488,3144,4833,4940,3565,89,292,89,1398,593,822,1414,1286,1046,613,1272,1570,1354,1047,2216,2359,292,1036,1680,1232,1250,1596,703,1407,1492,2855,3779,292,292,292,439,595,262,992,942,744,489,1200,1019,858,524,2300,2055,109,1017,2152,1363,1732,1815,878,1636,1793,2572
ACSSF,2010m1,dc,000,0120,0000010,12445,.,.,.,46382,225522,473032,20764,133162,143824,144786,44215,60436,57725,161703,18153,23835,.,21834,9840,8391,42737,6606,11380,2477,13364,7835,11908,.,.,.,46382,.,473032,15733,38332,140638,.,42177,72191,76130,156285,23348,19704,.,36627,59844,42170,127313,50566,30467,26122,36701,17194,8557,.,.,.,.,497173,.,75402,26891,.,.,21382,50116,60216,.,5791,10397,.,44959,15433,16180,34191,5478,20159,1584,7195,13978,4141,2953,292,292,292,353,117,269,364,337,176,293,491,1128,1138,354,1391,1290,292,558,859,626,543,578,211,543,865,1284,2375,292,292,292,292,122,292,285,127,88,92,567,320,309,91,1070,1037,109,270,905,719,649,1148,649,984,783,1410
