ACSSF,2010m1,dc,000,0089,0000001,2945,1711,2543,292,2543,114,117,182,125,288,105,381,125,659,756,767,1114,754,898,1326,1063,961,987,1452,1897,2521,1815,2194,1169,913,482,361,447,598,544,451,408,254,615,690,592,343,821,507,317,236,477,501,1659,2580,292,2580,292,531,69,355,422,416,783,454,227,405,396,929,952,701,886,903,1076,1162,1112,1697,2817,2241,2572,1315,769,1135,460,960,500,414,393,560,185,673,456,609,840,304,299,392,423,534,651,2481,1449,2916,292,2916,166,87,384,163,514,475,495,374,657,732,888,1392,792,856,1036,909,908,702,926,1055,2981,2857,2480,1341,755,908,506,862,756,716,535,452,471,409,540,542,496,415,530,394,117,229,317,1497,2741,292,2741,96,292,292,304,675,365,496,378,878,465,984,851,1176,975,975,1077,1049,850,1200,936,2620,3047,2490,1213,842,950,835,1043,547,877,209,451,336,515,602,149,383,276,292,160,204,331,168,2945,1711,2543,292,2543,304,442,1262,1680,1465,2477,2521,1815,2194,1506,969,799,1156,650,708,1659,2580,292,2580,643,1015,603,1752,1773,1901,2817,2241,2572,1741,1276,909,1141,515,840
ACSSF,2010m1,dc,000,0089,0000002,2945,1711,2543,292,2543,114,117,182,125,288,105,381,125,659,756,767,1114,754,898,1326,1063,961,987,1452,1897,2521,1815,2194,1169,913,482,361,447,598,544,451,408,254,615,690,592,343,821,507,317,236,477,501,1659,2580,292,2580,292,531,69,355,422,416,783,454,227,405,396,929,952,701,886,903,1076,1162,1112,1697,2817,2241,2572,1315,769,1135,460,960,500,414,393,560,185,673,456,609,840,304,299,392,423,534,651,2481,1449,2916,292,2916,166,87,384,163,514,475,495,374,657,732,888,1392,792,856,1036,909,908,702,926,1055,2981,2857,2480,1341,755,908,506,862,756,716,535,452,471,409,540,542,496,415,530,394,117,229,317,1497,2741,292,2741,96,292,292,304,675,365,496,378,878,465,984,851,1176,975,975,1077,1049,850,1200,936,2620,3047,2490,1213,842,950,835,1043,547,877,209,451,336,515,602,149,383,276,292,160,204,331,168,2945,1711,2543,292,2543,304,442,1262,1680,1465,2477,2521,1815,2194,1506,969,799,1156,650,708,1659,2580,292,2580,643,1015,603,1752,1773,1901,2817,2241,2572,1741,1276,909,1141,515,840
ACSSF,2010m1,dc,000,0089,0000003,2945,1711,2543,292,2543,114,117,182,125,288,105,381,125,659,756,767,1114,754,898,1326,1063,961,987,1452,1897,2521,1815,2194,1169,913,482,361,447,598,544,451,408,254,615,690,592,343,821,507,317,236,477,501,1659,2580,292,2580,292,531,69,355,422,416,783,454,227,405,396,929,952,701,886,903,1076,1162,1112,1697,2817,2241,2572,1315,769,1135,460,960,500,414,393,560,185,673,456,609,840,304,299,392,423,534,651,2481,1449,2916,292,2916,166,87,384,163,514,475,495,374,657,732,888,1392,792,856,1036,909,908,702,926,1055,2981,2857,2480,1341,755,908,506,862,756,716,535,452,471,409,540,542,496,415,530,394,117,229,317,1497,2741,292,2741,96,292,292,304,675,365,496,378,878,465,984,851,1176,975,975,1077,1049,850,1200,936,2620,3047,2490,1213,842,950,835,1043,547,877,209,451,336,515,602,149,383,276,292,160,204,331,168,2945,1711,2543,292,2543,304,442,1262,1680,1465,2477,2521,1815,2194,1506,969,799,1156,650,708,1659,2580,292,2580,643,1015,603,1752,1773,1901,2817,2241,2572,1741,1276,909,1141,515,840
ACSSF,2010m1,dc,000,0089,0000004,2945,1711,2543,292,2543,114,117,182,125,288,105,381,125,659,756,767,1114,754,898,1326,1063,961,987,1452,1897,2521,1815,2194,1169,913,482,361,447,598,544,451,408,254,615,690,592,343,821,507,317,236,477,501,1659,2580,292,2580,292,531,69,355,422,416,783,454,227,405,396,929,952,701,886,903,1076,1162,1112,1697,2817,2241,2572,1315,769,1135,460,960,500,414,393,560,185,673,456,609,840,304,299,392,423,534,651,2481,1449,2916,292,2916,166,87,384,163,514,475,495,374,657,732,888,1392,792,856,1036,909,908,702,926,1055,2981,2857,2480,1341,755,908,506,862,756,716,535,452,471,409,540,542,496,415,530,394,117,229,317,1497,2741,292,2741,96,292,292,304,675,365,496,378,878,465,984,851,1176,975,975,1077,1049,850,1200,936,2620,3047,2490,1213,842,950,835,1043,547,877,209,451,336,515,602,149,383,276,292,160,204,331,168,2945,1711,2543,292,2543,304,442,1262,1680,1465,2477,2521,1815,2194,1506,969,799,1156,650,708,1659,2580,292,2580,643,1015,603,1752,1773,1901,2817,2241,2572,1741,1276,909,1141,515,840
ACSSF,2010m1,dc,000,0089,0000005,2945,1711,2543,292,2543,114,117,182,125,288,105,381,125,659,756,767,1114,754,898,1326,1063,961,987,1452,1897,2521,1815,2194,1169,913,482,361,447,598,544,451,408,254,615,690,592,343,821,507,317,236,477,501,1659,2580,292,2580,292,531,69,355,422,416,783,454,227,405,396,929,952,701,886,903,1076,1162,1112,1697,2817,2241,2572,1315,769,1135,460,960,500,414,393,560,185,673,456,609,840,304,299,392,423,534,651,2481,1449,2916,292,2916,166,87,384,163,514,475,495,374,657,732,888,1392,792,856,1036,909,908,702,926,1055,2981,2857,2480,1341,755,908,506,862,756,716,535,452,471,409,540,542,496,415,530,394,117,229,317,1497,2741,292,2741,96,292,292,304,675,365,496,378,878,465,984,851,1176,975,975,1077,1049,850,1200,936,2620,3047,2490,1213,842,950,835,1043,547,877,209,451,336,515,602,149,383,276,292,160,204,331,168,2945,1711,2543,292,2543,304,442,1262,1680,1465,2477,2521,1815,2194,1506,969,799,1156,650,708,1659,2580,292,2580,643,1015,603,1752,1773,1901,2817,2241,2572,1741,1276,909,1141,515,840
ACSSF,2010m1,dc,000,0089,0000006,2945,1711,2543,292,2543,114,117,182,125,288,105,381,125,659,756,767,1114,754,898,1326,1063,961,987,1452,1897,2521,1815,2194,1169,913,482,361,447,598,544,451,408,254,615,690,592,343,821,507,317,236,477,501,1659,2580,292,2580,292,531,69,355,422,416,783,454,227,405,396,929,952,701,886,903,1076,1162,1112,1697,2817,2241,2572,1315,769,1135,460,960,500,414,393,560,185,673,456,609,840,304,299,392,423,534,651,2481,1449,2916,292,2916,166,87,384,163,514,475,495,374,657,732,888,1392,792,856,1036,909,908,702,926,1055,2981,2857,2480,1341,755,908,506,862,756,716,535,452,471,409,540,542,496,415,530,394,117,229,317,1497,2741,292,2741,96,292,292,304,675,365,496,378,878,465,984,851,1176,975,975,1077,1049,850,1200,936,2620,3047,2490,1213,842,950,835,1043,547,877,209,451,336,515,602,149,383,276,292,160,204,331,168,2945,1711,2543,292,2543,304,442,1262,1680,1465,2477,2521,1815,2194,1506,969,799,1156,650,708,1659,2580,292,2580,643,1015,603,1752,1773,1901,2817,2241,2572,1741,1276,909,1141,515,840
ACSSF,2010m1,dc,000,0089,0000007,2945,1711,2543,292,2543,114,117,182,125,288,105,381,125,659,756,767,1114,754,898,1326,1063,961,987,1452,1897,2521,1815,2194,1169,913,482,361,447,598,544,451,408,254,615,690,592,343,821,507,317,236,477,501,1659,2580,292,2580,292,531,69,355,422,416,783,454,227,405,396,929,952,701,886,903,1076,1162,1112,1697,2817,2241,2572,1315,769,1135,460,960,500,414,393,560,185,673,456,609,840,304,299,392,423,534,651,2481,1449,2916,292,2916,166,87,384,163,514,475,495,374,657,732,888,1392,792,856,1036,909,908,702,926,1055,2981,2857,2480,1341,755,908,506,862,756,716,535,452,471,409,540,542,496,415,530,394,117,229,317,1497,2741,292,2741,96,292,292,304,675,365,496,378,878,465,984,851,1176,975,975,1077,1049,850,1200,936,2620,3047,2490,1213,842,950,835,1043,547,877,209,451,336,515,602,149,383,276,292,160,204,331,168,2945,1711,2543,292,2543,304,442,1262,1680,1465,2477,2521,1815,2194,1506,969,799,1156,650,708,1659,2580,292,2580,643,1015,603,1752,1773,1901,2817,2241,2572,1741,1276,909,1141,515,840
ACSSF,2010m1,dc,000,0089,0000008,2945,1711,2543,292,2543,114,117,182,125,288,105,381,125,659,756,767,1114,754,898,1326,1063,961,987,1452,1897,2521,1815,2194,1169,913,482,361,447,598,544,451,408,254,615,690,592,343,821,507,317,236,477,501,1659,2580,292,2580,292,531,69,355,422,416,783,454,227,405,396,929,952,701,886,903,1076,1162,1112,1697,2817,2241,2572,1315,769,1135,460,960,500,414,393,560,185,673,456,609,840,304,299,392,423,534,651,2481,1449,2916,292,2916,166,87,384,163,514,475,495,374,657,732,888,1392,792,856,1036,909,908,702,926,1055,2981,2857,2480,1341,755,908,506,862,756,716,535,452,471,409,540,542,496,415,530,394,117,229,317,1497,2741,292,2741,96,292,292,304,675,365,496,378,878,465,984,851,1176,975,975,1077,1049,850,1200,936,2620,3047,2490,1213,842,950,835,1043,547,877,209,451,336,515,602,149,383,276,292,160,204,331,168,2945,1711,2543,292,2543,304,442,1262,1680,1465,2477,2521,1815,2194,1506,969,799,1156,650,708,1659,2580,292,2580,643,1015,603,1752,1773,1901,2817,2241,2572,1741,1276,909,1141,515,840
ACSSF,2010m1,dc,000,0089,0000009,2945,1711,2543,292,2543,114,117,182,125,288,105,381,125,659,756,767,1114,754,898,1326,1063,961,987,1452,1897,2521,1815,2194,1169,913,482,361,447,598,544,451,408,254,615,690,592,343,821,507,317,236,477,501,1659,2580,292,2580,292,531,69,355,422,416,783,454,227,405,396,929,952,701,886,903,1076,1162,1112,1697,2817,2241,2572,1315,769,1135,460,960,500,414,393,560,185,673,456,609,840,304,299,392,423,534,651,2481,1449,2916,292,2916,166,87,384,163,514,475,495,374,657,732,888,1392,792,856,1036,909,908,702,926,1055,2981,2857,2480,1341,755,908,506,862,756,716,535,452,471,409,540,542,496,415,530,394,117,229,317,1497,2741,292,2741,96,292,292,304,675,365,496,378,878,465,984,851,1176,975,975,1077,1049,850,1200,936,2620,3047,2490,1213,842,950,835,1043,547,877,209,451,336,515,602,149,383,276,292,160,204,331,168,2945,1711,2543,292,2543,304,442,1262,1680,1465,2477,2521,1815,2194,1506,969,799,1156,650,708,1659,2580,292,2580,643,1015,603,1752,1773,1901,2817,2241,2572,1741,1276,909,1141,515,840
ACSSF,2010m1,dc,000,0089,0000010,4073,3063,3002,292,3002,114,292,134,292,92,292,47,102,238,493,407,304,637,292,1067,819,622,586,1116,1226,1837,1387,1462,514,551,393,275,249,149,233,264,78,50,401,307,185,226,722,205,201,92,261,340,2371,2377,292,2377,292,512,292,135,387,75,292,292,292,182,238,730,667,288,675,538,643,533,505,1348,1912,1594,1351,926,499,734,376,450,213,260,190,255,156,505,244,555,214,117,264,266,232,429,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4073,3063,3002,292,3002,177,152,823,1300,1142,1585,1837,1387,1462,941,498,413,827,292,456,2371,2377,292,2377,529,393,298,1460,1009,1429,1912,1594,1351,1190,550,516,620,401,535
