ACSSF,2010m1,dc,000,0072,0000001,4051,2025,850,658,456,413,343,566,1775,682,420,76,292,411,541,1534,1389,851,945,1084,728,947,465,342,292,146,308,341,859,354,295,156,255,292,198,762,642,292,137,620,358,1109,634,606,341,281,278,172,908,513,483,63,292,478,169,799,729,373,234,555,438,3545,2664,1598,1237,781,1265,2674,2106,1144,715,420,187,551,904,1868,1270,558,398,1029,1415,4051,1749,604,486,370,218,292,1612,562,454,306,119,124,1444,861,1201,850,401,3887,2748,2549,1724,650,100,2645,1181,977,712,338,292,2321,1609,1447,583,74,4051,2025,850,1775,682,1534,947,465,859,354,762,1109,634,908,513,799,3545,2664,2106,1144,1868,4051,1749,604,486,421,1612,562,454,348,1444,861,1396,3887,2748,2549,1759,2645,1181,977,793,2321,1609,1499
ACSSF,2010m1,dc,000,0072,0000002,4051,2025,850,658,456,413,343,566,1775,682,420,76,292,411,541,1534,1389,851,945,1084,728,947,465,342,292,146,308,341,859,354,295,156,255,292,198,762,642,292,137,620,358,1109,634,606,341,281,278,172,908,513,483,63,292,478,169,799,729,373,234,555,438,3545,2664,1598,1237,781,1265,2674,2106,1144,715,420,187,551,904,1868,1270,558,398,1029,1415,4051,1749,604,486,370,218,292,1612,562,454,306,119,124,1444,861,1201,850,401,3887,2748,2549,1724,650,100,2645,1181,977,712,338,292,2321,1609,1447,583,74,4051,2025,850,1775,682,1534,947,465,859,354,762,1109,634,908,513,799,3545,2664,2106,1144,1868,4051,1749,604,486,421,1612,562,454,348,1444,861,1396,3887,2748,2549,1759,2645,1181,977,793,2321,1609,1499
ACSSF,2010m1,dc,000,0072,0000003,4051,2025,850,658,456,413,343,566,1775,682,420,76,292,411,541,1534,1389,851,945,1084,728,947,465,342,292,146,308,341,859,354,295,156,255,292,198,762,642,292,137,620,358,1109,634,606,341,281,278,172,908,513,483,63,292,478,169,799,729,373,234,555,438,3545,2664,1598,1237,781,1265,2674,2106,1144,715,420,187,551,904,1868,1270,558,398,1029,1415,4051,1749,604,486,370,218,292,1612,562,454,306,119,124,1444,861,1201,850,401,3887,2748,2549,1724,650,100,2645,1181,977,712,338,292,2321,1609,1447,583,74,4051,2025,850,1775,682,1534,947,465,859,354,762,1109,634,908,513,799,3545,2664,2106,1144,1868,4051,1749,604,486,421,1612,562,454,348,1444,861,1396,3887,2748,2549,1759,2645,1181,977,793,2321,1609,1499
ACSSF,2010m1,dc,000,0072,0000004,4051,2025,850,658,456,413,343,566,1775,682,420,76,292,411,541,1534,1389,851,945,1084,728,947,465,342,292,146,308,341,859,354,295,156,255,292,198,762,642,292,137,620,358,1109,634,606,341,281,278,172,908,513,483,63,292,478,169,799,729,373,234,555,438,3545,2664,1598,1237,781,1265,2674,2106,1144,715,420,187,551,904,1868,1270,558,398,1029,1415,4051,1749,604,486,370,218,292,1612,562,454,306,119,124,1444,861,1201,850,401,3887,2748,2549,1724,650,100,2645,1181,977,712,338,292,2321,1609,1447,583,74,4051,2025,850,1775,682,1534,947,465,859,354,762,1109,634,908,513,799,3545,2664,2106,1144,1868,4051,1749,604,486,421,1612,562,454,348,1444,861,1396,3887,2748,2549,1759,2645,1181,977,793,2321,1609,1499
ACSSF,2010m1,dc,000,0072,0000005,4051,2025,850,658,456,413,343,566,1775,682,420,76,292,411,541,1534,1389,851,945,1084,728,947,465,342,292,146,308,341,859,354,295,156,255,292,198,762,642,292,137,620,358,1109,634,606,341,281,278,172,908,513,483,63,292,478,169,799,729,373,234,555,438,3545,2664,1598,1237,781,1265,2674,2106,1144,715,420,187,551,904,1868,1270,558,398,1029,1415,4051,1749,604,486,370,218,292,1612,562,454,306,119,124,1444,861,1201,850,401,3887,2748,2549,1724,650,100,2645,1181,977,712,338,292,2321,1609,1447,583,74,4051,2025,850,1775,682,1534,947,465,859,354,762,1109,634,908,513,799,3545,2664,2106,1144,1868,4051,1749,604,486,421,1612,562,454,348,1444,861,1396,3887,2748,2549,1759,2645,1181,977,793,2321,1609,1499
ACSSF,2010m1,dc,000,0072,0000006,4051,2025,850,658,456,413,343,566,1775,682,420,76,292,411,541,1534,1389,851,945,1084,728,947,465,342,292,146,308,341,859,354,295,156,255,292,198,762,642,292,137,620,358,1109,634,606,341,281,278,172,908,513,483,63,292,478,169,799,729,373,234,555,438,3545,2664,1598,1237,781,1265,2674,2106,1144,715,420,187,551,904,1868,1270,558,398,1029,1415,4051,1749,604,486,370,218,292,1612,562,454,306,119,124,1444,861,1201,850,401,3887,2748,2549,1724,650,100,2645,1181,977,712,338,292,2321,1609,1447,583,74,4051,2025,850,1775,682,1534,947,465,859,354,762,1109,634,908,513,799,3545,2664,2106,1144,1868,4051,1749,604,486,421,1612,562,454,348,1444,861,1396,3887,2748,2549,1759,2645,1181,977,793,2321,1609,1499
ACSSF,2010m1,dc,000,0072,0000007,4051,2025,850,658,456,413,343,566,1775,682,420,76,292,411,541,1534,1389,851,945,1084,728,947,465,342,292,146,308,341,859,354,295,156,255,292,198,762,642,292,137,620,358,1109,634,606,341,281,278,172,908,513,483,63,292,478,169,799,729,373,234,555,438,3545,2664,1598,1237,781,1265,2674,2106,1144,715,420,187,551,904,1868,1270,558,398,1029,1415,4051,1749,604,486,370,218,292,1612,562,454,306,119,124,1444,861,1201,850,401,3887,2748,2549,1724,650,100,2645,1181,977,712,338,292,2321,1609,1447,583,74,4051,2025,850,1775,682,1534,947,465,859,354,762,1109,634,908,513,799,3545,2664,2106,1144,1868,4051,1749,604,486,421,1612,562,454,348,1444,861,1396,3887,2748,2549,1759,2645,1181,977,793,2321,1609,1499
ACSSF,2010m1,dc,000,0072,0000008,4051,2025,850,658,456,413,343,566,1775,682,420,76,292,411,541,1534,1389,851,945,1084,728,947,465,342,292,146,308,341,859,354,295,156,255,292,198,762,642,292,137,620,358,1109,634,606,341,281,278,172,908,513,483,63,292,478,169,799,729,373,234,555,438,3545,2664,1598,1237,781,1265,2674,2106,1144,715,420,187,551,904,1868,1270,558,398,1029,1415,4051,1749,604,486,370,218,292,1612,562,454,306,119,124,1444,861,1201,850,401,3887,2748,2549,1724,650,100,2645,1181,977,712,338,292,2321,1609,1447,583,74,4051,2025,850,1775,682,1534,947,465,859,354,762,1109,634,908,513,799,3545,2664,2106,1144,1868,4051,1749,604,486,421,1612,562,454,348,1444,861,1396,3887,2748,2549,1759,2645,1181,977,793,2321,1609,1499
ACSSF,2010m1,dc,000,0072,0000009,4051,2025,850,658,456,413,343,566,1775,682,420,76,292,411,541,1534,1389,851,945,1084,728,947,465,342,292,146,308,341,859,354,295,156,255,292,198,762,642,292,137,620,358,1109,634,606,341,281,278,172,908,513,483,63,292,478,169,799,729,373,234,555,438,3545,2664,1598,1237,781,1265,2674,2106,1144,715,420,187,551,904,1868,1270,558,398,1029,1415,4051,1749,604,486,370,218,292,1612,562,454,306,119,124,1444,861,1201,850,401,3887,2748,2549,1724,650,100,2645,1181,977,712,338,292,2321,1609,1447,583,74,4051,2025,850,1775,682,1534,947,465,859,354,762,1109,634,908,513,799,3545,2664,2106,1144,1868,4051,1749,604,486,421,1612,562,454,348,1444,861,1396,3887,2748,2549,1759,2645,1181,977,793,2321,1609,1499
ACSSF,2010m1,dc,000,0072,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686,206,206,170,106,113,292,292,292,113,113,292,1686,1527,1419,908,675,442,404,224,479,383,264
