ACSSF,2014e1,dc,000,0115,0000001,345592,210,97,113,9624,3775,1607,17048,10365,9302,1063,13566,23225,11100,12125,80921,67191,112,13618,66325,32646,33679,35971,10499,25472,29973,52982,207506,86,43,43,1729,1613,445,2293,1742,1092,650,10445,12979,8588,4391,61496,58355,112,3029,45199,25065,20134,10117,6134,3983,19982,39380,53709,0,0,0,157,208,38,925,825,825,0,0,2225,248,1977,8475,337,0,8138,11269,2593,8676,20103,2291,17812,4814,4670,61143,70,0,70,706,430,1124,11676,2621,2326,295,2611,7276,2264,5012,9633,7872,0,1761,8636,4634,4002,4732,1835,2897,3663,7965,9456,54,54,0,6303,70,0,282,365,365,0,440,291,0,291,270,145,0,125,375,50,325,289,239,50,170,547,13778,0,0,0,729,1454,0,1872,4812,4694,118,70,454,0,454,1047,482,0,565,846,304,542,730,0,730,1344,420
ACSSF,2014e1,dc,000,0115,0000002,345592,210,97,113,9624,3775,1607,17048,10365,9302,1063,13566,23225,11100,12125,80921,67191,112,13618,66325,32646,33679,35971,10499,25472,29973,52982,207506,86,43,43,1729,1613,445,2293,1742,1092,650,10445,12979,8588,4391,61496,58355,112,3029,45199,25065,20134,10117,6134,3983,19982,39380,53709,0,0,0,157,208,38,925,825,825,0,0,2225,248,1977,8475,337,0,8138,11269,2593,8676,20103,2291,17812,4814,4670,61143,70,0,70,706,430,1124,11676,2621,2326,295,2611,7276,2264,5012,9633,7872,0,1761,8636,4634,4002,4732,1835,2897,3663,7965,9456,54,54,0,6303,70,0,282,365,365,0,440,291,0,291,270,145,0,125,375,50,325,289,239,50,170,547,13778,0,0,0,729,1454,0,1872,4812,4694,118,70,454,0,454,1047,482,0,565,846,304,542,730,0,730,1344,420
ACSSF,2014e1,dc,000,0115,0000003,345592,210,97,113,9624,3775,1607,17048,10365,9302,1063,13566,23225,11100,12125,80921,67191,112,13618,66325,32646,33679,35971,10499,25472,29973,52982,207506,86,43,43,1729,1613,445,2293,1742,1092,650,10445,12979,8588,4391,61496,58355,112,3029,45199,25065,20134,10117,6134,3983,19982,39380,53709,0,0,0,157,208,38,925,825,825,0,0,2225,248,1977,8475,337,0,8138,11269,2593,8676,20103,2291,17812,4814,4670,61143,70,0,70,706,430,1124,11676,2621,2326,295,2611,7276,2264,5012,9633,7872,0,1761,8636,4634,4002,4732,1835,2897,3663,7965,9456,54,54,0,6303,70,0,282,365,365,0,440,291,0,291,270,145,0,125,375,50,325,289,239,50,170,547,13778,0,0,0,729,1454,0,1872,4812,4694,118,70,454,0,454,1047,482,0,565,846,304,542,730,0,730,1344,420
ACSSF,2014e1,dc,000,0115,0000004,345592,210,97,113,9624,3775,1607,17048,10365,9302,1063,13566,23225,11100,12125,80921,67191,112,13618,66325,32646,33679,35971,10499,25472,29973,52982,207506,86,43,43,1729,1613,445,2293,1742,1092,650,10445,12979,8588,4391,61496,58355,112,3029,45199,25065,20134,10117,6134,3983,19982,39380,53709,0,0,0,157,208,38,925,825,825,0,0,2225,248,1977,8475,337,0,8138,11269,2593,8676,20103,2291,17812,4814,4670,61143,70,0,70,706,430,1124,11676,2621,2326,295,2611,7276,2264,5012,9633,7872,0,1761,8636,4634,4002,4732,1835,2897,3663,7965,9456,54,54,0,6303,70,0,282,365,365,0,440,291,0,291,270,145,0,125,375,50,325,289,239,50,170,547,13778,0,0,0,729,1454,0,1872,4812,4694,118,70,454,0,454,1047,482,0,565,846,304,542,730,0,730,1344,420
ACSSF,2014e1,dc,000,0115,0000005,345592,210,97,113,9624,3775,1607,17048,10365,9302,1063,13566,23225,11100,12125,80921,67191,112,13618,66325,32646,33679,35971,10499,25472,29973,52982,207506,86,43,43,1729,1613,445,2293,1742,1092,650,10445,12979,8588,4391,61496,58355,112,3029,45199,25065,20134,10117,6134,3983,19982,39380,53709,0,0,0,157,208,38,925,825,825,0,0,2225,248,1977,8475,337,0,8138,11269,2593,8676,20103,2291,17812,4814,4670,61143,70,0,70,706,430,1124,11676,2621,2326,295,2611,7276,2264,5012,9633,7872,0,1761,8636,4634,4002,4732,1835,2897,3663,7965,9456,54,54,0,6303,70,0,282,365,365,0,440,291,0,291,270,145,0,125,375,50,325,289,239,50,170,547,13778,0,0,0,729,1454,0,1872,4812,4694,118,70,454,0,454,1047,482,0,565,846,304,542,730,0,730,1344,420
ACSSF,2014e1,dc,000,0115,0000006,345592,210,97,113,9624,3775,1607,17048,10365,9302,1063,13566,23225,11100,12125,80921,67191,112,13618,66325,32646,33679,35971,10499,25472,29973,52982,207506,86,43,43,1729,1613,445,2293,1742,1092,650,10445,12979,8588,4391,61496,58355,112,3029,45199,25065,20134,10117,6134,3983,19982,39380,53709,0,0,0,157,208,38,925,825,825,0,0,2225,248,1977,8475,337,0,8138,11269,2593,8676,20103,2291,17812,4814,4670,61143,70,0,70,706,430,1124,11676,2621,2326,295,2611,7276,2264,5012,9633,7872,0,1761,8636,4634,4002,4732,1835,2897,3663,7965,9456,54,54,0,6303,70,0,282,365,365,0,440,291,0,291,270,145,0,125,375,50,325,289,239,50,170,547,13778,0,0,0,729,1454,0,1872,4812,4694,118,70,454,0,454,1047,482,0,565,846,304,542,730,0,730,1344,420
ACSSF,2014e1,dc,000,0115,0000007,345592,210,97,113,9624,3775,1607,17048,10365,9302,1063,13566,23225,11100,12125,80921,67191,112,13618,66325,32646,33679,35971,10499,25472,29973,52982,207506,86,43,43,1729,1613,445,2293,1742,1092,650,10445,12979,8588,4391,61496,58355,112,3029,45199,25065,20134,10117,6134,3983,19982,39380,53709,0,0,0,157,208,38,925,825,825,0,0,2225,248,1977,8475,337,0,8138,11269,2593,8676,20103,2291,17812,4814,4670,61143,70,0,70,706,430,1124,11676,2621,2326,295,2611,7276,2264,5012,9633,7872,0,1761,8636,4634,4002,4732,1835,2897,3663,7965,9456,54,54,0,6303,70,0,282,365,365,0,440,291,0,291,270,145,0,125,375,50,325,289,239,50,170,547,13778,0,0,0,729,1454,0,1872,4812,4694,118,70,454,0,454,1047,482,0,565,846,304,542,730,0,730,1344,420
ACSSF,2014e1,dc,000,0115,0000008,345592,210,97,113,9624,3775,1607,17048,10365,9302,1063,13566,23225,11100,12125,80921,67191,112,13618,66325,32646,33679,35971,10499,25472,29973,52982,207506,86,43,43,1729,1613,445,2293,1742,1092,650,10445,12979,8588,4391,61496,58355,112,3029,45199,25065,20134,10117,6134,3983,19982,39380,53709,0,0,0,157,208,38,925,825,825,0,0,2225,248,1977,8475,337,0,8138,11269,2593,8676,20103,2291,17812,4814,4670,61143,70,0,70,706,430,1124,11676,2621,2326,295,2611,7276,2264,5012,9633,7872,0,1761,8636,4634,4002,4732,1835,2897,3663,7965,9456,54,54,0,6303,70,0,282,365,365,0,440,291,0,291,270,145,0,125,375,50,325,289,239,50,170,547,13778,0,0,0,729,1454,0,1872,4812,4694,118,70,454,0,454,1047,482,0,565,846,304,542,730,0,730,1344,420
ACSSF,2014e1,dc,000,0115,0000009,345592,210,97,113,9624,3775,1607,17048,10365,9302,1063,13566,23225,11100,12125,80921,67191,112,13618,66325,32646,33679,35971,10499,25472,29973,52982,207506,86,43,43,1729,1613,445,2293,1742,1092,650,10445,12979,8588,4391,61496,58355,112,3029,45199,25065,20134,10117,6134,3983,19982,39380,53709,0,0,0,157,208,38,925,825,825,0,0,2225,248,1977,8475,337,0,8138,11269,2593,8676,20103,2291,17812,4814,4670,61143,70,0,70,706,430,1124,11676,2621,2326,295,2611,7276,2264,5012,9633,7872,0,1761,8636,4634,4002,4732,1835,2897,3663,7965,9456,54,54,0,6303,70,0,282,365,365,0,440,291,0,291,270,145,0,125,375,50,325,289,239,50,170,547,13778,0,0,0,729,1454,0,1872,4812,4694,118,70,454,0,454,1047,482,0,565,846,304,542,730,0,730,1344,420
ACSSF,2014e1,dc,000,0115,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
