ACSSF,2014e1,dc,000,0112,0000001,51931,75465,.,.,37134,57150,74981,21332,37190,35852,70203,70550,60674,87247,46025,67159,76846,60833,28940,41445,41728,41252,23221,31804,21870,56160,85469,57826,.,.,.,36756,57985,91836,23767,40174,36953,70151,71382,71633,100590,49135,71366,80018,.,32345,51173,52640,47454,27440,36223,25715,59495,92136,48297,.,.,.,57593,56904,72977,17437,33049,32226,100372,67268,55223,81705,43839,61972,75220,.,26829,36548,33570,37247,20782,26908,18963,51538,79428,345592,164672,124,54,70,8251,2510,912,7178,6982,6060,922,6472,12560,6262,6298,42024,35285,38,6701,21588,11980,9608,19002,5153,13849,11414,25655,180920,86,43,43,1373,1265,695,9870,3383,3242,141,7094,10665,4838,5827,38897,31906,74,6917,44737,20666,24071,16969,5346,11623,18559,27327
ACSSF,2014e1,dc,000,0112,0000002,51931,75465,.,.,37134,57150,74981,21332,37190,35852,70203,70550,60674,87247,46025,67159,76846,60833,28940,41445,41728,41252,23221,31804,21870,56160,85469,57826,.,.,.,36756,57985,91836,23767,40174,36953,70151,71382,71633,100590,49135,71366,80018,.,32345,51173,52640,47454,27440,36223,25715,59495,92136,48297,.,.,.,57593,56904,72977,17437,33049,32226,100372,67268,55223,81705,43839,61972,75220,.,26829,36548,33570,37247,20782,26908,18963,51538,79428,345592,164672,124,54,70,8251,2510,912,7178,6982,6060,922,6472,12560,6262,6298,42024,35285,38,6701,21588,11980,9608,19002,5153,13849,11414,25655,180920,86,43,43,1373,1265,695,9870,3383,3242,141,7094,10665,4838,5827,38897,31906,74,6917,44737,20666,24071,16969,5346,11623,18559,27327
ACSSF,2014e1,dc,000,0112,0000003,51931,75465,.,.,37134,57150,74981,21332,37190,35852,70203,70550,60674,87247,46025,67159,76846,60833,28940,41445,41728,41252,23221,31804,21870,56160,85469,57826,.,.,.,36756,57985,91836,23767,40174,36953,70151,71382,71633,100590,49135,71366,80018,.,32345,51173,52640,47454,27440,36223,25715,59495,92136,48297,.,.,.,57593,56904,72977,17437,33049,32226,100372,67268,55223,81705,43839,61972,75220,.,26829,36548,33570,37247,20782,26908,18963,51538,79428,345592,164672,124,54,70,8251,2510,912,7178,6982,6060,922,6472,12560,6262,6298,42024,35285,38,6701,21588,11980,9608,19002,5153,13849,11414,25655,180920,86,43,43,1373,1265,695,9870,3383,3242,141,7094,10665,4838,5827,38897,31906,74,6917,44737,20666,24071,16969,5346,11623,18559,27327
ACSSF,2014e1,dc,000,0112,0000004,51931,75465,.,.,37134,57150,74981,21332,37190,35852,70203,70550,60674,87247,46025,67159,76846,60833,28940,41445,41728,41252,23221,31804,21870,56160,85469,57826,.,.,.,36756,57985,91836,23767,40174,36953,70151,71382,71633,100590,49135,71366,80018,.,32345,51173,52640,47454,27440,36223,25715,59495,92136,48297,.,.,.,57593,56904,72977,17437,33049,32226,100372,67268,55223,81705,43839,61972,75220,.,26829,36548,33570,37247,20782,26908,18963,51538,79428,345592,164672,124,54,70,8251,2510,912,7178,6982,6060,922,6472,12560,6262,6298,42024,35285,38,6701,21588,11980,9608,19002,5153,13849,11414,25655,180920,86,43,43,1373,1265,695,9870,3383,3242,141,7094,10665,4838,5827,38897,31906,74,6917,44737,20666,24071,16969,5346,11623,18559,27327
ACSSF,2014e1,dc,000,0112,0000005,51931,75465,.,.,37134,57150,74981,21332,37190,35852,70203,70550,60674,87247,46025,67159,76846,60833,28940,41445,41728,41252,23221,31804,21870,56160,85469,57826,.,.,.,36756,57985,91836,23767,40174,36953,70151,71382,71633,100590,49135,71366,80018,.,32345,51173,52640,47454,27440,36223,25715,59495,92136,48297,.,.,.,57593,56904,72977,17437,33049,32226,100372,67268,55223,81705,43839,61972,75220,.,26829,36548,33570,37247,20782,26908,18963,51538,79428,345592,164672,124,54,70,8251,2510,912,7178,6982,6060,922,6472,12560,6262,6298,42024,35285,38,6701,21588,11980,9608,19002,5153,13849,11414,25655,180920,86,43,43,1373,1265,695,9870,3383,3242,141,7094,10665,4838,5827,38897,31906,74,6917,44737,20666,24071,16969,5346,11623,18559,27327
ACSSF,2014e1,dc,000,0112,0000006,51931,75465,.,.,37134,57150,74981,21332,37190,35852,70203,70550,60674,87247,46025,67159,76846,60833,28940,41445,41728,41252,23221,31804,21870,56160,85469,57826,.,.,.,36756,57985,91836,23767,40174,36953,70151,71382,71633,100590,49135,71366,80018,.,32345,51173,52640,47454,27440,36223,25715,59495,92136,48297,.,.,.,57593,56904,72977,17437,33049,32226,100372,67268,55223,81705,43839,61972,75220,.,26829,36548,33570,37247,20782,26908,18963,51538,79428,345592,164672,124,54,70,8251,2510,912,7178,6982,6060,922,6472,12560,6262,6298,42024,35285,38,6701,21588,11980,9608,19002,5153,13849,11414,25655,180920,86,43,43,1373,1265,695,9870,3383,3242,141,7094,10665,4838,5827,38897,31906,74,6917,44737,20666,24071,16969,5346,11623,18559,27327
ACSSF,2014e1,dc,000,0112,0000007,51931,75465,.,.,37134,57150,74981,21332,37190,35852,70203,70550,60674,87247,46025,67159,76846,60833,28940,41445,41728,41252,23221,31804,21870,56160,85469,57826,.,.,.,36756,57985,91836,23767,40174,36953,70151,71382,71633,100590,49135,71366,80018,.,32345,51173,52640,47454,27440,36223,25715,59495,92136,48297,.,.,.,57593,56904,72977,17437,33049,32226,100372,67268,55223,81705,43839,61972,75220,.,26829,36548,33570,37247,20782,26908,18963,51538,79428,345592,164672,124,54,70,8251,2510,912,7178,6982,6060,922,6472,12560,6262,6298,42024,35285,38,6701,21588,11980,9608,19002,5153,13849,11414,25655,180920,86,43,43,1373,1265,695,9870,3383,3242,141,7094,10665,4838,5827,38897,31906,74,6917,44737,20666,24071,16969,5346,11623,18559,27327
ACSSF,2014e1,dc,000,0112,0000008,51931,75465,.,.,37134,57150,74981,21332,37190,35852,70203,70550,60674,87247,46025,67159,76846,60833,28940,41445,41728,41252,23221,31804,21870,56160,85469,57826,.,.,.,36756,57985,91836,23767,40174,36953,70151,71382,71633,100590,49135,71366,80018,.,32345,51173,52640,47454,27440,36223,25715,59495,92136,48297,.,.,.,57593,56904,72977,17437,33049,32226,100372,67268,55223,81705,43839,61972,75220,.,26829,36548,33570,37247,20782,26908,18963,51538,79428,345592,164672,124,54,70,8251,2510,912,7178,6982,6060,922,6472,12560,6262,6298,42024,35285,38,6701,21588,11980,9608,19002,5153,13849,11414,25655,180920,86,43,43,1373,1265,695,9870,3383,3242,141,7094,10665,4838,5827,38897,31906,74,6917,44737,20666,24071,16969,5346,11623,18559,27327
ACSSF,2014e1,dc,000,0112,0000009,51931,75465,.,.,37134,57150,74981,21332,37190,35852,70203,70550,60674,87247,46025,67159,76846,60833,28940,41445,41728,41252,23221,31804,21870,56160,85469,57826,.,.,.,36756,57985,91836,23767,40174,36953,70151,71382,71633,100590,49135,71366,80018,.,32345,51173,52640,47454,27440,36223,25715,59495,92136,48297,.,.,.,57593,56904,72977,17437,33049,32226,100372,67268,55223,81705,43839,61972,75220,.,26829,36548,33570,37247,20782,26908,18963,51538,79428,345592,164672,124,54,70,8251,2510,912,7178,6982,6060,922,6472,12560,6262,6298,42024,35285,38,6701,21588,11980,9608,19002,5153,13849,11414,25655,180920,86,43,43,1373,1265,695,9870,3383,3242,141,7094,10665,4838,5827,38897,31906,74,6917,44737,20666,24071,16969,5346,11623,18559,27327
ACSSF,2014e1,dc,000,0112,0000010,75918,.,.,.,76500,109515,250001,31720,27109,27109,.,91557,101321,110590,90000,100746,101257,.,55365,42267,41793,50798,20648,12321,20966,55783,110618,94675,.,.,.,31514,173040,250001,86848,40629,40629,.,92450,121377,164503,99607,101239,102108,.,22096,51107,43647,61727,30918,55496,30703,96278,111635,62437,.,.,.,76988,91105,.,31577,21875,21875,.,90646,61888,85681,46540,100311,100505,.,66914,35737,31088,40298,16536,8980,16929,47095,107531,62143,29242,70,0,70,167,355,211,470,241,241,0,568,3805,2161,1644,8576,8257,0,319,4958,3821,1137,2495,876,1619,1581,5745,32901,0,0,0,433,219,0,1196,318,318,0,2084,2369,1221,1148,8778,8040,0,738,7492,4279,3213,2442,1118,1324,3648,3922
