ACSSF,2014e1,dc,000,0071,0000001,117864,20966,3284,1944,782,574,588,1340,17682,2057,989,356,399,234,1068,15625,12001,1714,2672,7615,3624,4534,1225,910,65,432,413,315,3309,542,459,0,0,459,83,2767,1967,202,115,1650,800,4071,1469,460,109,178,173,1009,2602,223,98,48,0,50,125,2379,1465,165,220,1080,914,88293,60266,22380,8923,2807,10650,37886,28027,6674,2772,797,278,1697,3902,21353,10386,2505,1296,6585,10967,117864,16707,2292,1002,757,533,0,14415,1704,901,544,0,259,12711,3679,5732,2948,352,101157,63952,40696,20557,2699,0,37205,7792,4987,2690,115,0,29413,17513,10936,806,158,117864,20966,3284,17682,2057,15625,4534,1225,3309,542,2767,4071,1469,2602,223,2379,88293,60266,28027,6674,21353,117864,16707,2292,1002,1290,14415,1704,901,803,12711,3679,9032,101157,63952,40696,23256,37205,7792,4987,2805,29413,17513,11900
ACSSF,2014e1,dc,000,0071,0000002,117864,20966,3284,1944,782,574,588,1340,17682,2057,989,356,399,234,1068,15625,12001,1714,2672,7615,3624,4534,1225,910,65,432,413,315,3309,542,459,0,0,459,83,2767,1967,202,115,1650,800,4071,1469,460,109,178,173,1009,2602,223,98,48,0,50,125,2379,1465,165,220,1080,914,88293,60266,22380,8923,2807,10650,37886,28027,6674,2772,797,278,1697,3902,21353,10386,2505,1296,6585,10967,117864,16707,2292,1002,757,533,0,14415,1704,901,544,0,259,12711,3679,5732,2948,352,101157,63952,40696,20557,2699,0,37205,7792,4987,2690,115,0,29413,17513,10936,806,158,117864,20966,3284,17682,2057,15625,4534,1225,3309,542,2767,4071,1469,2602,223,2379,88293,60266,28027,6674,21353,117864,16707,2292,1002,1290,14415,1704,901,803,12711,3679,9032,101157,63952,40696,23256,37205,7792,4987,2805,29413,17513,11900
ACSSF,2014e1,dc,000,0071,0000003,117864,20966,3284,1944,782,574,588,1340,17682,2057,989,356,399,234,1068,15625,12001,1714,2672,7615,3624,4534,1225,910,65,432,413,315,3309,542,459,0,0,459,83,2767,1967,202,115,1650,800,4071,1469,460,109,178,173,1009,2602,223,98,48,0,50,125,2379,1465,165,220,1080,914,88293,60266,22380,8923,2807,10650,37886,28027,6674,2772,797,278,1697,3902,21353,10386,2505,1296,6585,10967,117864,16707,2292,1002,757,533,0,14415,1704,901,544,0,259,12711,3679,5732,2948,352,101157,63952,40696,20557,2699,0,37205,7792,4987,2690,115,0,29413,17513,10936,806,158,117864,20966,3284,17682,2057,15625,4534,1225,3309,542,2767,4071,1469,2602,223,2379,88293,60266,28027,6674,21353,117864,16707,2292,1002,1290,14415,1704,901,803,12711,3679,9032,101157,63952,40696,23256,37205,7792,4987,2805,29413,17513,11900
ACSSF,2014e1,dc,000,0071,0000004,117864,20966,3284,1944,782,574,588,1340,17682,2057,989,356,399,234,1068,15625,12001,1714,2672,7615,3624,4534,1225,910,65,432,413,315,3309,542,459,0,0,459,83,2767,1967,202,115,1650,800,4071,1469,460,109,178,173,1009,2602,223,98,48,0,50,125,2379,1465,165,220,1080,914,88293,60266,22380,8923,2807,10650,37886,28027,6674,2772,797,278,1697,3902,21353,10386,2505,1296,6585,10967,117864,16707,2292,1002,757,533,0,14415,1704,901,544,0,259,12711,3679,5732,2948,352,101157,63952,40696,20557,2699,0,37205,7792,4987,2690,115,0,29413,17513,10936,806,158,117864,20966,3284,17682,2057,15625,4534,1225,3309,542,2767,4071,1469,2602,223,2379,88293,60266,28027,6674,21353,117864,16707,2292,1002,1290,14415,1704,901,803,12711,3679,9032,101157,63952,40696,23256,37205,7792,4987,2805,29413,17513,11900
ACSSF,2014e1,dc,000,0071,0000005,117864,20966,3284,1944,782,574,588,1340,17682,2057,989,356,399,234,1068,15625,12001,1714,2672,7615,3624,4534,1225,910,65,432,413,315,3309,542,459,0,0,459,83,2767,1967,202,115,1650,800,4071,1469,460,109,178,173,1009,2602,223,98,48,0,50,125,2379,1465,165,220,1080,914,88293,60266,22380,8923,2807,10650,37886,28027,6674,2772,797,278,1697,3902,21353,10386,2505,1296,6585,10967,117864,16707,2292,1002,757,533,0,14415,1704,901,544,0,259,12711,3679,5732,2948,352,101157,63952,40696,20557,2699,0,37205,7792,4987,2690,115,0,29413,17513,10936,806,158,117864,20966,3284,17682,2057,15625,4534,1225,3309,542,2767,4071,1469,2602,223,2379,88293,60266,28027,6674,21353,117864,16707,2292,1002,1290,14415,1704,901,803,12711,3679,9032,101157,63952,40696,23256,37205,7792,4987,2805,29413,17513,11900
ACSSF,2014e1,dc,000,0071,0000006,117864,20966,3284,1944,782,574,588,1340,17682,2057,989,356,399,234,1068,15625,12001,1714,2672,7615,3624,4534,1225,910,65,432,413,315,3309,542,459,0,0,459,83,2767,1967,202,115,1650,800,4071,1469,460,109,178,173,1009,2602,223,98,48,0,50,125,2379,1465,165,220,1080,914,88293,60266,22380,8923,2807,10650,37886,28027,6674,2772,797,278,1697,3902,21353,10386,2505,1296,6585,10967,117864,16707,2292,1002,757,533,0,14415,1704,901,544,0,259,12711,3679,5732,2948,352,101157,63952,40696,20557,2699,0,37205,7792,4987,2690,115,0,29413,17513,10936,806,158,117864,20966,3284,17682,2057,15625,4534,1225,3309,542,2767,4071,1469,2602,223,2379,88293,60266,28027,6674,21353,117864,16707,2292,1002,1290,14415,1704,901,803,12711,3679,9032,101157,63952,40696,23256,37205,7792,4987,2805,29413,17513,11900
ACSSF,2014e1,dc,000,0071,0000007,117864,20966,3284,1944,782,574,588,1340,17682,2057,989,356,399,234,1068,15625,12001,1714,2672,7615,3624,4534,1225,910,65,432,413,315,3309,542,459,0,0,459,83,2767,1967,202,115,1650,800,4071,1469,460,109,178,173,1009,2602,223,98,48,0,50,125,2379,1465,165,220,1080,914,88293,60266,22380,8923,2807,10650,37886,28027,6674,2772,797,278,1697,3902,21353,10386,2505,1296,6585,10967,117864,16707,2292,1002,757,533,0,14415,1704,901,544,0,259,12711,3679,5732,2948,352,101157,63952,40696,20557,2699,0,37205,7792,4987,2690,115,0,29413,17513,10936,806,158,117864,20966,3284,17682,2057,15625,4534,1225,3309,542,2767,4071,1469,2602,223,2379,88293,60266,28027,6674,21353,117864,16707,2292,1002,1290,14415,1704,901,803,12711,3679,9032,101157,63952,40696,23256,37205,7792,4987,2805,29413,17513,11900
ACSSF,2014e1,dc,000,0071,0000008,117864,20966,3284,1944,782,574,588,1340,17682,2057,989,356,399,234,1068,15625,12001,1714,2672,7615,3624,4534,1225,910,65,432,413,315,3309,542,459,0,0,459,83,2767,1967,202,115,1650,800,4071,1469,460,109,178,173,1009,2602,223,98,48,0,50,125,2379,1465,165,220,1080,914,88293,60266,22380,8923,2807,10650,37886,28027,6674,2772,797,278,1697,3902,21353,10386,2505,1296,6585,10967,117864,16707,2292,1002,757,533,0,14415,1704,901,544,0,259,12711,3679,5732,2948,352,101157,63952,40696,20557,2699,0,37205,7792,4987,2690,115,0,29413,17513,10936,806,158,117864,20966,3284,17682,2057,15625,4534,1225,3309,542,2767,4071,1469,2602,223,2379,88293,60266,28027,6674,21353,117864,16707,2292,1002,1290,14415,1704,901,803,12711,3679,9032,101157,63952,40696,23256,37205,7792,4987,2805,29413,17513,11900
ACSSF,2014e1,dc,000,0071,0000009,117864,20966,3284,1944,782,574,588,1340,17682,2057,989,356,399,234,1068,15625,12001,1714,2672,7615,3624,4534,1225,910,65,432,413,315,3309,542,459,0,0,459,83,2767,1967,202,115,1650,800,4071,1469,460,109,178,173,1009,2602,223,98,48,0,50,125,2379,1465,165,220,1080,914,88293,60266,22380,8923,2807,10650,37886,28027,6674,2772,797,278,1697,3902,21353,10386,2505,1296,6585,10967,117864,16707,2292,1002,757,533,0,14415,1704,901,544,0,259,12711,3679,5732,2948,352,101157,63952,40696,20557,2699,0,37205,7792,4987,2690,115,0,29413,17513,10936,806,158,117864,20966,3284,17682,2057,15625,4534,1225,3309,542,2767,4071,1469,2602,223,2379,88293,60266,28027,6674,21353,117864,16707,2292,1002,1290,14415,1704,901,803,12711,3679,9032,101157,63952,40696,23256,37205,7792,4987,2805,29413,17513,11900
ACSSF,2014e1,dc,000,0071,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
