ACSSF,2014e1,dc,000,0103,0000001,345592,164672,99965,44742,30936,5175,1413,856,576,2029,0,20887,13806,896,8085,4825,2460,2365,20525,10622,8262,1755,3293,883,2331,2360,3907,1394,2335,178,5996,1988,3381,627,31217,2903,2523,380,12050,10153,182,1715,7845,2787,3029,143,1834,1012,40,759,1270,8419,1249,1120,6050,3481,2441,1509,232,159,63,478,1040,23395,1289,1044,0,245,3487,253,0,0,376,807,2051,9015,894,3149,1948,2463,561,6974,210,0,5006,1758,2630,49,403,744,429,1005,21368,9082,686,1228,2005,861,1606,473,2223,12286,1365,373,468,63,1319,2135,2946,1158,2459,8610,54,0,54,0,6582,321,671,2438,485,706,333,844,784,0,1974,211,355,1408,11334,2498,37,0,570,141,79,788,0,435,448,6066,67,301,54,450,2876,1559,759,2770,2342,428,180920,107541,46070,27735,3370,2426,2131,103,1496,0,18209,18335,2341,11545,4449,2392,2057,12272,7373,5439,1657,2264,492,1026,1934,1210,583,522,105,3689,685,2351,653,40442,5269,4672,597,11820,9449,539,1832,12285,2653,5450,832,3543,686,389,1447,2735,11068,1755,1346,7967,8757,7192,1881,839,2969,297,1206,1565,30314,3506,2556,32,918,4041,0,0,38,391,825,2787,8259,779,3433,2344,803,900,6825,162,0,6576,87,7683,58,1180,354,2628,3463,39775,13331
ACSSF,2014e1,dc,000,0103,0000002,345592,164672,99965,44742,30936,5175,1413,856,576,2029,0,20887,13806,896,8085,4825,2460,2365,20525,10622,8262,1755,3293,883,2331,2360,3907,1394,2335,178,5996,1988,3381,627,31217,2903,2523,380,12050,10153,182,1715,7845,2787,3029,143,1834,1012,40,759,1270,8419,1249,1120,6050,3481,2441,1509,232,159,63,478,1040,23395,1289,1044,0,245,3487,253,0,0,376,807,2051,9015,894,3149,1948,2463,561,6974,210,0,5006,1758,2630,49,403,744,429,1005,21368,9082,686,1228,2005,861,1606,473,2223,12286,1365,373,468,63,1319,2135,2946,1158,2459,8610,54,0,54,0,6582,321,671,2438,485,706,333,844,784,0,1974,211,355,1408,11334,2498,37,0,570,141,79,788,0,435,448,6066,67,301,54,450,2876,1559,759,2770,2342,428,180920,107541,46070,27735,3370,2426,2131,103,1496,0,18209,18335,2341,11545,4449,2392,2057,12272,7373,5439,1657,2264,492,1026,1934,1210,583,522,105,3689,685,2351,653,40442,5269,4672,597,11820,9449,539,1832,12285,2653,5450,832,3543,686,389,1447,2735,11068,1755,1346,7967,8757,7192,1881,839,2969,297,1206,1565,30314,3506,2556,32,918,4041,0,0,38,391,825,2787,8259,779,3433,2344,803,900,6825,162,0,6576,87,7683,58,1180,354,2628,3463,39775,13331
ACSSF,2014e1,dc,000,0103,0000003,345592,164672,99965,44742,30936,5175,1413,856,576,2029,0,20887,13806,896,8085,4825,2460,2365,20525,10622,8262,1755,3293,883,2331,2360,3907,1394,2335,178,5996,1988,3381,627,31217,2903,2523,380,12050,10153,182,1715,7845,2787,3029,143,1834,1012,40,759,1270,8419,1249,1120,6050,3481,2441,1509,232,159,63,478,1040,23395,1289,1044,0,245,3487,253,0,0,376,807,2051,9015,894,3149,1948,2463,561,6974,210,0,5006,1758,2630,49,403,744,429,1005,21368,9082,686,1228,2005,861,1606,473,2223,12286,1365,373,468,63,1319,2135,2946,1158,2459,8610,54,0,54,0,6582,321,671,2438,485,706,333,844,784,0,1974,211,355,1408,11334,2498,37,0,570,141,79,788,0,435,448,6066,67,301,54,450,2876,1559,759,2770,2342,428,180920,107541,46070,27735,3370,2426,2131,103,1496,0,18209,18335,2341,11545,4449,2392,2057,12272,7373,5439,1657,2264,492,1026,1934,1210,583,522,105,3689,685,2351,653,40442,5269,4672,597,11820,9449,539,1832,12285,2653,5450,832,3543,686,389,1447,2735,11068,1755,1346,7967,8757,7192,1881,839,2969,297,1206,1565,30314,3506,2556,32,918,4041,0,0,38,391,825,2787,8259,779,3433,2344,803,900,6825,162,0,6576,87,7683,58,1180,354,2628,3463,39775,13331
ACSSF,2014e1,dc,000,0103,0000004,345592,164672,99965,44742,30936,5175,1413,856,576,2029,0,20887,13806,896,8085,4825,2460,2365,20525,10622,8262,1755,3293,883,2331,2360,3907,1394,2335,178,5996,1988,3381,627,31217,2903,2523,380,12050,10153,182,1715,7845,2787,3029,143,1834,1012,40,759,1270,8419,1249,1120,6050,3481,2441,1509,232,159,63,478,1040,23395,1289,1044,0,245,3487,253,0,0,376,807,2051,9015,894,3149,1948,2463,561,6974,210,0,5006,1758,2630,49,403,744,429,1005,21368,9082,686,1228,2005,861,1606,473,2223,12286,1365,373,468,63,1319,2135,2946,1158,2459,8610,54,0,54,0,6582,321,671,2438,485,706,333,844,784,0,1974,211,355,1408,11334,2498,37,0,570,141,79,788,0,435,448,6066,67,301,54,450,2876,1559,759,2770,2342,428,180920,107541,46070,27735,3370,2426,2131,103,1496,0,18209,18335,2341,11545,4449,2392,2057,12272,7373,5439,1657,2264,492,1026,1934,1210,583,522,105,3689,685,2351,653,40442,5269,4672,597,11820,9449,539,1832,12285,2653,5450,832,3543,686,389,1447,2735,11068,1755,1346,7967,8757,7192,1881,839,2969,297,1206,1565,30314,3506,2556,32,918,4041,0,0,38,391,825,2787,8259,779,3433,2344,803,900,6825,162,0,6576,87,7683,58,1180,354,2628,3463,39775,13331
ACSSF,2014e1,dc,000,0103,0000005,345592,164672,99965,44742,30936,5175,1413,856,576,2029,0,20887,13806,896,8085,4825,2460,2365,20525,10622,8262,1755,3293,883,2331,2360,3907,1394,2335,178,5996,1988,3381,627,31217,2903,2523,380,12050,10153,182,1715,7845,2787,3029,143,1834,1012,40,759,1270,8419,1249,1120,6050,3481,2441,1509,232,159,63,478,1040,23395,1289,1044,0,245,3487,253,0,0,376,807,2051,9015,894,3149,1948,2463,561,6974,210,0,5006,1758,2630,49,403,744,429,1005,21368,9082,686,1228,2005,861,1606,473,2223,12286,1365,373,468,63,1319,2135,2946,1158,2459,8610,54,0,54,0,6582,321,671,2438,485,706,333,844,784,0,1974,211,355,1408,11334,2498,37,0,570,141,79,788,0,435,448,6066,67,301,54,450,2876,1559,759,2770,2342,428,180920,107541,46070,27735,3370,2426,2131,103,1496,0,18209,18335,2341,11545,4449,2392,2057,12272,7373,5439,1657,2264,492,1026,1934,1210,583,522,105,3689,685,2351,653,40442,5269,4672,597,11820,9449,539,1832,12285,2653,5450,832,3543,686,389,1447,2735,11068,1755,1346,7967,8757,7192,1881,839,2969,297,1206,1565,30314,3506,2556,32,918,4041,0,0,38,391,825,2787,8259,779,3433,2344,803,900,6825,162,0,6576,87,7683,58,1180,354,2628,3463,39775,13331
ACSSF,2014e1,dc,000,0103,0000006,345592,164672,99965,44742,30936,5175,1413,856,576,2029,0,20887,13806,896,8085,4825,2460,2365,20525,10622,8262,1755,3293,883,2331,2360,3907,1394,2335,178,5996,1988,3381,627,31217,2903,2523,380,12050,10153,182,1715,7845,2787,3029,143,1834,1012,40,759,1270,8419,1249,1120,6050,3481,2441,1509,232,159,63,478,1040,23395,1289,1044,0,245,3487,253,0,0,376,807,2051,9015,894,3149,1948,2463,561,6974,210,0,5006,1758,2630,49,403,744,429,1005,21368,9082,686,1228,2005,861,1606,473,2223,12286,1365,373,468,63,1319,2135,2946,1158,2459,8610,54,0,54,0,6582,321,671,2438,485,706,333,844,784,0,1974,211,355,1408,11334,2498,37,0,570,141,79,788,0,435,448,6066,67,301,54,450,2876,1559,759,2770,2342,428,180920,107541,46070,27735,3370,2426,2131,103,1496,0,18209,18335,2341,11545,4449,2392,2057,12272,7373,5439,1657,2264,492,1026,1934,1210,583,522,105,3689,685,2351,653,40442,5269,4672,597,11820,9449,539,1832,12285,2653,5450,832,3543,686,389,1447,2735,11068,1755,1346,7967,8757,7192,1881,839,2969,297,1206,1565,30314,3506,2556,32,918,4041,0,0,38,391,825,2787,8259,779,3433,2344,803,900,6825,162,0,6576,87,7683,58,1180,354,2628,3463,39775,13331
ACSSF,2014e1,dc,000,0103,0000007,345592,164672,99965,44742,30936,5175,1413,856,576,2029,0,20887,13806,896,8085,4825,2460,2365,20525,10622,8262,1755,3293,883,2331,2360,3907,1394,2335,178,5996,1988,3381,627,31217,2903,2523,380,12050,10153,182,1715,7845,2787,3029,143,1834,1012,40,759,1270,8419,1249,1120,6050,3481,2441,1509,232,159,63,478,1040,23395,1289,1044,0,245,3487,253,0,0,376,807,2051,9015,894,3149,1948,2463,561,6974,210,0,5006,1758,2630,49,403,744,429,1005,21368,9082,686,1228,2005,861,1606,473,2223,12286,1365,373,468,63,1319,2135,2946,1158,2459,8610,54,0,54,0,6582,321,671,2438,485,706,333,844,784,0,1974,211,355,1408,11334,2498,37,0,570,141,79,788,0,435,448,6066,67,301,54,450,2876,1559,759,2770,2342,428,180920,107541,46070,27735,3370,2426,2131,103,1496,0,18209,18335,2341,11545,4449,2392,2057,12272,7373,5439,1657,2264,492,1026,1934,1210,583,522,105,3689,685,2351,653,40442,5269,4672,597,11820,9449,539,1832,12285,2653,5450,832,3543,686,389,1447,2735,11068,1755,1346,7967,8757,7192,1881,839,2969,297,1206,1565,30314,3506,2556,32,918,4041,0,0,38,391,825,2787,8259,779,3433,2344,803,900,6825,162,0,6576,87,7683,58,1180,354,2628,3463,39775,13331
ACSSF,2014e1,dc,000,0103,0000008,345592,164672,99965,44742,30936,5175,1413,856,576,2029,0,20887,13806,896,8085,4825,2460,2365,20525,10622,8262,1755,3293,883,2331,2360,3907,1394,2335,178,5996,1988,3381,627,31217,2903,2523,380,12050,10153,182,1715,7845,2787,3029,143,1834,1012,40,759,1270,8419,1249,1120,6050,3481,2441,1509,232,159,63,478,1040,23395,1289,1044,0,245,3487,253,0,0,376,807,2051,9015,894,3149,1948,2463,561,6974,210,0,5006,1758,2630,49,403,744,429,1005,21368,9082,686,1228,2005,861,1606,473,2223,12286,1365,373,468,63,1319,2135,2946,1158,2459,8610,54,0,54,0,6582,321,671,2438,485,706,333,844,784,0,1974,211,355,1408,11334,2498,37,0,570,141,79,788,0,435,448,6066,67,301,54,450,2876,1559,759,2770,2342,428,180920,107541,46070,27735,3370,2426,2131,103,1496,0,18209,18335,2341,11545,4449,2392,2057,12272,7373,5439,1657,2264,492,1026,1934,1210,583,522,105,3689,685,2351,653,40442,5269,4672,597,11820,9449,539,1832,12285,2653,5450,832,3543,686,389,1447,2735,11068,1755,1346,7967,8757,7192,1881,839,2969,297,1206,1565,30314,3506,2556,32,918,4041,0,0,38,391,825,2787,8259,779,3433,2344,803,900,6825,162,0,6576,87,7683,58,1180,354,2628,3463,39775,13331
ACSSF,2014e1,dc,000,0103,0000009,345592,164672,99965,44742,30936,5175,1413,856,576,2029,0,20887,13806,896,8085,4825,2460,2365,20525,10622,8262,1755,3293,883,2331,2360,3907,1394,2335,178,5996,1988,3381,627,31217,2903,2523,380,12050,10153,182,1715,7845,2787,3029,143,1834,1012,40,759,1270,8419,1249,1120,6050,3481,2441,1509,232,159,63,478,1040,23395,1289,1044,0,245,3487,253,0,0,376,807,2051,9015,894,3149,1948,2463,561,6974,210,0,5006,1758,2630,49,403,744,429,1005,21368,9082,686,1228,2005,861,1606,473,2223,12286,1365,373,468,63,1319,2135,2946,1158,2459,8610,54,0,54,0,6582,321,671,2438,485,706,333,844,784,0,1974,211,355,1408,11334,2498,37,0,570,141,79,788,0,435,448,6066,67,301,54,450,2876,1559,759,2770,2342,428,180920,107541,46070,27735,3370,2426,2131,103,1496,0,18209,18335,2341,11545,4449,2392,2057,12272,7373,5439,1657,2264,492,1026,1934,1210,583,522,105,3689,685,2351,653,40442,5269,4672,597,11820,9449,539,1832,12285,2653,5450,832,3543,686,389,1447,2735,11068,1755,1346,7967,8757,7192,1881,839,2969,297,1206,1565,30314,3506,2556,32,918,4041,0,0,38,391,825,2787,8259,779,3433,2344,803,900,6825,162,0,6576,87,7683,58,1180,354,2628,3463,39775,13331
ACSSF,2014e1,dc,000,0103,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
