ACSSF,2014e1,dc,000,0045,0000001,115030,114261,25578,17185,5194,19484,15844,15949,15027,769,95697,49904,14346,8899,2113,15408,9138,45793,6090,921,1488,140,1697,1844,39703,6751,4428,1684,12359,14481,114217,113931,53673,8345,51913,286,114217,5993,5869,1779,4090,124,108224,108062,53673,6566,47823,162,114261,42192,42019,6695,4144,31180,173,72069,71956,46978,4245,20733,113,114217,95697,92621,2198,878,12598,4503,1419,658893,618600,396063,117864,47501,70363,66383,143931,138786,2786,2359,19278,10241,6356,815,1468,15102,14625,2669,3519,3244,204,4989,222537,159514,70508,51424,19084,89006,72319,16687,63023,4176,41161,12981,85,4620,40293,74465,70720,39143,20372,8892,11480,11613,3513,507,2426,712,31577,30091,10024,9095,929,20067,19242,825,1486,3745,114217,5993,108224,658893,618600,396063,117864,47501,70363,66383,143931,19278,10241,6356,17385,14625,3519,3244,7862,222537,159514,70508,51424,19084,89006,72319,16687,63023,41161,12981,8881,40293
ACSSF,2014e1,dc,000,0045,0000002,115030,114261,25578,17185,5194,19484,15844,15949,15027,769,95697,49904,14346,8899,2113,15408,9138,45793,6090,921,1488,140,1697,1844,39703,6751,4428,1684,12359,14481,114217,113931,53673,8345,51913,286,114217,5993,5869,1779,4090,124,108224,108062,53673,6566,47823,162,114261,42192,42019,6695,4144,31180,173,72069,71956,46978,4245,20733,113,114217,95697,92621,2198,878,12598,4503,1419,658893,618600,396063,117864,47501,70363,66383,143931,138786,2786,2359,19278,10241,6356,815,1468,15102,14625,2669,3519,3244,204,4989,222537,159514,70508,51424,19084,89006,72319,16687,63023,4176,41161,12981,85,4620,40293,74465,70720,39143,20372,8892,11480,11613,3513,507,2426,712,31577,30091,10024,9095,929,20067,19242,825,1486,3745,114217,5993,108224,658893,618600,396063,117864,47501,70363,66383,143931,19278,10241,6356,17385,14625,3519,3244,7862,222537,159514,70508,51424,19084,89006,72319,16687,63023,41161,12981,8881,40293
ACSSF,2014e1,dc,000,0045,0000003,115030,114261,25578,17185,5194,19484,15844,15949,15027,769,95697,49904,14346,8899,2113,15408,9138,45793,6090,921,1488,140,1697,1844,39703,6751,4428,1684,12359,14481,114217,113931,53673,8345,51913,286,114217,5993,5869,1779,4090,124,108224,108062,53673,6566,47823,162,114261,42192,42019,6695,4144,31180,173,72069,71956,46978,4245,20733,113,114217,95697,92621,2198,878,12598,4503,1419,658893,618600,396063,117864,47501,70363,66383,143931,138786,2786,2359,19278,10241,6356,815,1468,15102,14625,2669,3519,3244,204,4989,222537,159514,70508,51424,19084,89006,72319,16687,63023,4176,41161,12981,85,4620,40293,74465,70720,39143,20372,8892,11480,11613,3513,507,2426,712,31577,30091,10024,9095,929,20067,19242,825,1486,3745,114217,5993,108224,658893,618600,396063,117864,47501,70363,66383,143931,19278,10241,6356,17385,14625,3519,3244,7862,222537,159514,70508,51424,19084,89006,72319,16687,63023,41161,12981,8881,40293
ACSSF,2014e1,dc,000,0045,0000004,115030,114261,25578,17185,5194,19484,15844,15949,15027,769,95697,49904,14346,8899,2113,15408,9138,45793,6090,921,1488,140,1697,1844,39703,6751,4428,1684,12359,14481,114217,113931,53673,8345,51913,286,114217,5993,5869,1779,4090,124,108224,108062,53673,6566,47823,162,114261,42192,42019,6695,4144,31180,173,72069,71956,46978,4245,20733,113,114217,95697,92621,2198,878,12598,4503,1419,658893,618600,396063,117864,47501,70363,66383,143931,138786,2786,2359,19278,10241,6356,815,1468,15102,14625,2669,3519,3244,204,4989,222537,159514,70508,51424,19084,89006,72319,16687,63023,4176,41161,12981,85,4620,40293,74465,70720,39143,20372,8892,11480,11613,3513,507,2426,712,31577,30091,10024,9095,929,20067,19242,825,1486,3745,114217,5993,108224,658893,618600,396063,117864,47501,70363,66383,143931,19278,10241,6356,17385,14625,3519,3244,7862,222537,159514,70508,51424,19084,89006,72319,16687,63023,41161,12981,8881,40293
ACSSF,2014e1,dc,000,0045,0000005,115030,114261,25578,17185,5194,19484,15844,15949,15027,769,95697,49904,14346,8899,2113,15408,9138,45793,6090,921,1488,140,1697,1844,39703,6751,4428,1684,12359,14481,114217,113931,53673,8345,51913,286,114217,5993,5869,1779,4090,124,108224,108062,53673,6566,47823,162,114261,42192,42019,6695,4144,31180,173,72069,71956,46978,4245,20733,113,114217,95697,92621,2198,878,12598,4503,1419,658893,618600,396063,117864,47501,70363,66383,143931,138786,2786,2359,19278,10241,6356,815,1468,15102,14625,2669,3519,3244,204,4989,222537,159514,70508,51424,19084,89006,72319,16687,63023,4176,41161,12981,85,4620,40293,74465,70720,39143,20372,8892,11480,11613,3513,507,2426,712,31577,30091,10024,9095,929,20067,19242,825,1486,3745,114217,5993,108224,658893,618600,396063,117864,47501,70363,66383,143931,19278,10241,6356,17385,14625,3519,3244,7862,222537,159514,70508,51424,19084,89006,72319,16687,63023,41161,12981,8881,40293
ACSSF,2014e1,dc,000,0045,0000006,115030,114261,25578,17185,5194,19484,15844,15949,15027,769,95697,49904,14346,8899,2113,15408,9138,45793,6090,921,1488,140,1697,1844,39703,6751,4428,1684,12359,14481,114217,113931,53673,8345,51913,286,114217,5993,5869,1779,4090,124,108224,108062,53673,6566,47823,162,114261,42192,42019,6695,4144,31180,173,72069,71956,46978,4245,20733,113,114217,95697,92621,2198,878,12598,4503,1419,658893,618600,396063,117864,47501,70363,66383,143931,138786,2786,2359,19278,10241,6356,815,1468,15102,14625,2669,3519,3244,204,4989,222537,159514,70508,51424,19084,89006,72319,16687,63023,4176,41161,12981,85,4620,40293,74465,70720,39143,20372,8892,11480,11613,3513,507,2426,712,31577,30091,10024,9095,929,20067,19242,825,1486,3745,114217,5993,108224,658893,618600,396063,117864,47501,70363,66383,143931,19278,10241,6356,17385,14625,3519,3244,7862,222537,159514,70508,51424,19084,89006,72319,16687,63023,41161,12981,8881,40293
ACSSF,2014e1,dc,000,0045,0000007,115030,114261,25578,17185,5194,19484,15844,15949,15027,769,95697,49904,14346,8899,2113,15408,9138,45793,6090,921,1488,140,1697,1844,39703,6751,4428,1684,12359,14481,114217,113931,53673,8345,51913,286,114217,5993,5869,1779,4090,124,108224,108062,53673,6566,47823,162,114261,42192,42019,6695,4144,31180,173,72069,71956,46978,4245,20733,113,114217,95697,92621,2198,878,12598,4503,1419,658893,618600,396063,117864,47501,70363,66383,143931,138786,2786,2359,19278,10241,6356,815,1468,15102,14625,2669,3519,3244,204,4989,222537,159514,70508,51424,19084,89006,72319,16687,63023,4176,41161,12981,85,4620,40293,74465,70720,39143,20372,8892,11480,11613,3513,507,2426,712,31577,30091,10024,9095,929,20067,19242,825,1486,3745,114217,5993,108224,658893,618600,396063,117864,47501,70363,66383,143931,19278,10241,6356,17385,14625,3519,3244,7862,222537,159514,70508,51424,19084,89006,72319,16687,63023,41161,12981,8881,40293
ACSSF,2014e1,dc,000,0045,0000008,115030,114261,25578,17185,5194,19484,15844,15949,15027,769,95697,49904,14346,8899,2113,15408,9138,45793,6090,921,1488,140,1697,1844,39703,6751,4428,1684,12359,14481,114217,113931,53673,8345,51913,286,114217,5993,5869,1779,4090,124,108224,108062,53673,6566,47823,162,114261,42192,42019,6695,4144,31180,173,72069,71956,46978,4245,20733,113,114217,95697,92621,2198,878,12598,4503,1419,658893,618600,396063,117864,47501,70363,66383,143931,138786,2786,2359,19278,10241,6356,815,1468,15102,14625,2669,3519,3244,204,4989,222537,159514,70508,51424,19084,89006,72319,16687,63023,4176,41161,12981,85,4620,40293,74465,70720,39143,20372,8892,11480,11613,3513,507,2426,712,31577,30091,10024,9095,929,20067,19242,825,1486,3745,114217,5993,108224,658893,618600,396063,117864,47501,70363,66383,143931,19278,10241,6356,17385,14625,3519,3244,7862,222537,159514,70508,51424,19084,89006,72319,16687,63023,41161,12981,8881,40293
ACSSF,2014e1,dc,000,0045,0000009,115030,114261,25578,17185,5194,19484,15844,15949,15027,769,95697,49904,14346,8899,2113,15408,9138,45793,6090,921,1488,140,1697,1844,39703,6751,4428,1684,12359,14481,114217,113931,53673,8345,51913,286,114217,5993,5869,1779,4090,124,108224,108062,53673,6566,47823,162,114261,42192,42019,6695,4144,31180,173,72069,71956,46978,4245,20733,113,114217,95697,92621,2198,878,12598,4503,1419,658893,618600,396063,117864,47501,70363,66383,143931,138786,2786,2359,19278,10241,6356,815,1468,15102,14625,2669,3519,3244,204,4989,222537,159514,70508,51424,19084,89006,72319,16687,63023,4176,41161,12981,85,4620,40293,74465,70720,39143,20372,8892,11480,11613,3513,507,2426,712,31577,30091,10024,9095,929,20067,19242,825,1486,3745,114217,5993,108224,658893,618600,396063,117864,47501,70363,66383,143931,19278,10241,6356,17385,14625,3519,3244,7862,222537,159514,70508,51424,19084,89006,72319,16687,63023,41161,12981,8881,40293
ACSSF,2014e1,dc,000,0045,0000010,19053,19008,3506,2744,818,3353,3656,2459,2472,45,,,,,,,,,,,,,,,,,,,,,19008,19008,16825,694,1489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110997,101709,63658,20417,11638,8779,18092,21699,20345,1279,75,196,262,135,296,190,394,1977,419,187,232,0,1139,38051,26223,10142,6982,3160,16081,13324,2757,11828,593,8886,1888,0,461,9288,16926,16549,9501,4296,2515,1781,4525,135,86,45,414,7048,6653,1785,1591,194,4868,4601,267,395,377,19008,151,18857,110997,101709,63658,20417,11638,8779,18092,21699,196,262,135,880,1977,187,232,1558,38051,26223,10142,6982,3160,16081,13324,2757,11828,8886,1888,1054,9288
