ACSSF,2016e1,dc,000,0103,0000001,490835,234394,188942,159410,138580,4225,4180,3118,3624,5683,20755,7546,566,1144,3704,3934,3861,8777,1518,284,514,1435,1514,3512,45452,256441,200456,157900,131759,2448,6761,6866,4075,5991,33877,15639,926,3140,4601,4116,5455,8679,1125,258,813,1123,2634,2726,55985,443529,75303,17438,4848,0,4848,1881,2967,12590,57865,30411,83,30328,20402,9926,27454,368226,26107,14165,60,14105,12921,1184,11942,342119,311144,1906,309238,300138,9100,30975,569932,395244,391916,364797,27119,3328,174688,79097,32467,10957,7368,5837,154,207,487,262,421,2227,1178,79,162,149,350,309,1362,205,0,0,187,511,459,21510,46630,10956,5909,4854,122,162,540,141,90,3266,1677,34,769,42,310,434,1781,548,34,222,403,197,377,35674,569932,31483,15424,993,14431,16059,58291,44617,15090,29527,13674,253573,224049,173338,50711,29524,77605,62624,50009,12615,14981,69883,42684,30909,11775,27199,27246,11628,7112,4516,15618,51851,10285,3579,6706,41566,490835,234394,188942,138580,50362,45452,256441,200456,131759,68697,55985
ACSSF,2016e1,dc,000,0103,0000002,490835,234394,188942,159410,138580,4225,4180,3118,3624,5683,20755,7546,566,1144,3704,3934,3861,8777,1518,284,514,1435,1514,3512,45452,256441,200456,157900,131759,2448,6761,6866,4075,5991,33877,15639,926,3140,4601,4116,5455,8679,1125,258,813,1123,2634,2726,55985,443529,75303,17438,4848,0,4848,1881,2967,12590,57865,30411,83,30328,20402,9926,27454,368226,26107,14165,60,14105,12921,1184,11942,342119,311144,1906,309238,300138,9100,30975,569932,395244,391916,364797,27119,3328,174688,79097,32467,10957,7368,5837,154,207,487,262,421,2227,1178,79,162,149,350,309,1362,205,0,0,187,511,459,21510,46630,10956,5909,4854,122,162,540,141,90,3266,1677,34,769,42,310,434,1781,548,34,222,403,197,377,35674,569932,31483,15424,993,14431,16059,58291,44617,15090,29527,13674,253573,224049,173338,50711,29524,77605,62624,50009,12615,14981,69883,42684,30909,11775,27199,27246,11628,7112,4516,15618,51851,10285,3579,6706,41566,490835,234394,188942,138580,50362,45452,256441,200456,131759,68697,55985
ACSSF,2016e1,dc,000,0103,0000003,490835,234394,188942,159410,138580,4225,4180,3118,3624,5683,20755,7546,566,1144,3704,3934,3861,8777,1518,284,514,1435,1514,3512,45452,256441,200456,157900,131759,2448,6761,6866,4075,5991,33877,15639,926,3140,4601,4116,5455,8679,1125,258,813,1123,2634,2726,55985,443529,75303,17438,4848,0,4848,1881,2967,12590,57865,30411,83,30328,20402,9926,27454,368226,26107,14165,60,14105,12921,1184,11942,342119,311144,1906,309238,300138,9100,30975,569932,395244,391916,364797,27119,3328,174688,79097,32467,10957,7368,5837,154,207,487,262,421,2227,1178,79,162,149,350,309,1362,205,0,0,187,511,459,21510,46630,10956,5909,4854,122,162,540,141,90,3266,1677,34,769,42,310,434,1781,548,34,222,403,197,377,35674,569932,31483,15424,993,14431,16059,58291,44617,15090,29527,13674,253573,224049,173338,50711,29524,77605,62624,50009,12615,14981,69883,42684,30909,11775,27199,27246,11628,7112,4516,15618,51851,10285,3579,6706,41566,490835,234394,188942,138580,50362,45452,256441,200456,131759,68697,55985
ACSSF,2016e1,dc,000,0103,0000004,490835,234394,188942,159410,138580,4225,4180,3118,3624,5683,20755,7546,566,1144,3704,3934,3861,8777,1518,284,514,1435,1514,3512,45452,256441,200456,157900,131759,2448,6761,6866,4075,5991,33877,15639,926,3140,4601,4116,5455,8679,1125,258,813,1123,2634,2726,55985,443529,75303,17438,4848,0,4848,1881,2967,12590,57865,30411,83,30328,20402,9926,27454,368226,26107,14165,60,14105,12921,1184,11942,342119,311144,1906,309238,300138,9100,30975,569932,395244,391916,364797,27119,3328,174688,79097,32467,10957,7368,5837,154,207,487,262,421,2227,1178,79,162,149,350,309,1362,205,0,0,187,511,459,21510,46630,10956,5909,4854,122,162,540,141,90,3266,1677,34,769,42,310,434,1781,548,34,222,403,197,377,35674,569932,31483,15424,993,14431,16059,58291,44617,15090,29527,13674,253573,224049,173338,50711,29524,77605,62624,50009,12615,14981,69883,42684,30909,11775,27199,27246,11628,7112,4516,15618,51851,10285,3579,6706,41566,490835,234394,188942,138580,50362,45452,256441,200456,131759,68697,55985
ACSSF,2016e1,dc,000,0103,0000005,490835,234394,188942,159410,138580,4225,4180,3118,3624,5683,20755,7546,566,1144,3704,3934,3861,8777,1518,284,514,1435,1514,3512,45452,256441,200456,157900,131759,2448,6761,6866,4075,5991,33877,15639,926,3140,4601,4116,5455,8679,1125,258,813,1123,2634,2726,55985,443529,75303,17438,4848,0,4848,1881,2967,12590,57865,30411,83,30328,20402,9926,27454,368226,26107,14165,60,14105,12921,1184,11942,342119,311144,1906,309238,300138,9100,30975,569932,395244,391916,364797,27119,3328,174688,79097,32467,10957,7368,5837,154,207,487,262,421,2227,1178,79,162,149,350,309,1362,205,0,0,187,511,459,21510,46630,10956,5909,4854,122,162,540,141,90,3266,1677,34,769,42,310,434,1781,548,34,222,403,197,377,35674,569932,31483,15424,993,14431,16059,58291,44617,15090,29527,13674,253573,224049,173338,50711,29524,77605,62624,50009,12615,14981,69883,42684,30909,11775,27199,27246,11628,7112,4516,15618,51851,10285,3579,6706,41566,490835,234394,188942,138580,50362,45452,256441,200456,131759,68697,55985
ACSSF,2016e1,dc,000,0103,0000006,490835,234394,188942,159410,138580,4225,4180,3118,3624,5683,20755,7546,566,1144,3704,3934,3861,8777,1518,284,514,1435,1514,3512,45452,256441,200456,157900,131759,2448,6761,6866,4075,5991,33877,15639,926,3140,4601,4116,5455,8679,1125,258,813,1123,2634,2726,55985,443529,75303,17438,4848,0,4848,1881,2967,12590,57865,30411,83,30328,20402,9926,27454,368226,26107,14165,60,14105,12921,1184,11942,342119,311144,1906,309238,300138,9100,30975,569932,395244,391916,364797,27119,3328,174688,79097,32467,10957,7368,5837,154,207,487,262,421,2227,1178,79,162,149,350,309,1362,205,0,0,187,511,459,21510,46630,10956,5909,4854,122,162,540,141,90,3266,1677,34,769,42,310,434,1781,548,34,222,403,197,377,35674,569932,31483,15424,993,14431,16059,58291,44617,15090,29527,13674,253573,224049,173338,50711,29524,77605,62624,50009,12615,14981,69883,42684,30909,11775,27199,27246,11628,7112,4516,15618,51851,10285,3579,6706,41566,490835,234394,188942,138580,50362,45452,256441,200456,131759,68697,55985
ACSSF,2016e1,dc,000,0103,0000007,490835,234394,188942,159410,138580,4225,4180,3118,3624,5683,20755,7546,566,1144,3704,3934,3861,8777,1518,284,514,1435,1514,3512,45452,256441,200456,157900,131759,2448,6761,6866,4075,5991,33877,15639,926,3140,4601,4116,5455,8679,1125,258,813,1123,2634,2726,55985,443529,75303,17438,4848,0,4848,1881,2967,12590,57865,30411,83,30328,20402,9926,27454,368226,26107,14165,60,14105,12921,1184,11942,342119,311144,1906,309238,300138,9100,30975,569932,395244,391916,364797,27119,3328,174688,79097,32467,10957,7368,5837,154,207,487,262,421,2227,1178,79,162,149,350,309,1362,205,0,0,187,511,459,21510,46630,10956,5909,4854,122,162,540,141,90,3266,1677,34,769,42,310,434,1781,548,34,222,403,197,377,35674,569932,31483,15424,993,14431,16059,58291,44617,15090,29527,13674,253573,224049,173338,50711,29524,77605,62624,50009,12615,14981,69883,42684,30909,11775,27199,27246,11628,7112,4516,15618,51851,10285,3579,6706,41566,490835,234394,188942,138580,50362,45452,256441,200456,131759,68697,55985
ACSSF,2016e1,dc,000,0103,0000008,490835,234394,188942,159410,138580,4225,4180,3118,3624,5683,20755,7546,566,1144,3704,3934,3861,8777,1518,284,514,1435,1514,3512,45452,256441,200456,157900,131759,2448,6761,6866,4075,5991,33877,15639,926,3140,4601,4116,5455,8679,1125,258,813,1123,2634,2726,55985,443529,75303,17438,4848,0,4848,1881,2967,12590,57865,30411,83,30328,20402,9926,27454,368226,26107,14165,60,14105,12921,1184,11942,342119,311144,1906,309238,300138,9100,30975,569932,395244,391916,364797,27119,3328,174688,79097,32467,10957,7368,5837,154,207,487,262,421,2227,1178,79,162,149,350,309,1362,205,0,0,187,511,459,21510,46630,10956,5909,4854,122,162,540,141,90,3266,1677,34,769,42,310,434,1781,548,34,222,403,197,377,35674,569932,31483,15424,993,14431,16059,58291,44617,15090,29527,13674,253573,224049,173338,50711,29524,77605,62624,50009,12615,14981,69883,42684,30909,11775,27199,27246,11628,7112,4516,15618,51851,10285,3579,6706,41566,490835,234394,188942,138580,50362,45452,256441,200456,131759,68697,55985
ACSSF,2016e1,dc,000,0103,0000009,490835,234394,188942,159410,138580,4225,4180,3118,3624,5683,20755,7546,566,1144,3704,3934,3861,8777,1518,284,514,1435,1514,3512,45452,256441,200456,157900,131759,2448,6761,6866,4075,5991,33877,15639,926,3140,4601,4116,5455,8679,1125,258,813,1123,2634,2726,55985,443529,75303,17438,4848,0,4848,1881,2967,12590,57865,30411,83,30328,20402,9926,27454,368226,26107,14165,60,14105,12921,1184,11942,342119,311144,1906,309238,300138,9100,30975,569932,395244,391916,364797,27119,3328,174688,79097,32467,10957,7368,5837,154,207,487,262,421,2227,1178,79,162,149,350,309,1362,205,0,0,187,511,459,21510,46630,10956,5909,4854,122,162,540,141,90,3266,1677,34,769,42,310,434,1781,548,34,222,403,197,377,35674,569932,31483,15424,993,14431,16059,58291,44617,15090,29527,13674,253573,224049,173338,50711,29524,77605,62624,50009,12615,14981,69883,42684,30909,11775,27199,27246,11628,7112,4516,15618,51851,10285,3579,6706,41566,490835,234394,188942,138580,50362,45452,256441,200456,131759,68697,55985
ACSSF,2016e1,dc,000,0103,0000010,73222,32996,29907,22907,19362,1173,762,366,516,728,3206,1063,0,275,259,710,899,3794,764,0,97,636,890,1407,3089,40226,34931,25917,19868,472,1465,1092,912,2108,6738,2671,220,561,1149,939,1198,2276,195,173,283,224,752,649,5295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91893,65217,65161,62425,2736,56,26676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91893,7060,4821,0,4821,2239,10669,9730,1609,8121,939,32850,30543,22484,8059,2307,12601,11622,9075,2547,979,10042,8122,6062,2060,1920,5928,3555,2306,1249,2373,12743,3591,1269,2322,9152,73222,32996,29907,19362,10545,3089,40226,34931,19868,15063,5295
