ACSSF,2016e1,dc,000,0039,0000001,,,,,,,,67860,26347,8541,26554,3706,1555,1157,,,,,,,,46351,17423,5893,19591,1562,1448,434,20752,7540,2177,8614,1254,888,279,371317,142315,27534,134210,31719,21524,14015,99315,40111,13740,35007,5013,3397,2047,831531,631025,200506,104467,96039,353042,266230,86812,51248,35564,72227,48485,23742,10713,13029,303582,233717,69865,35121,34744,49562,40875,8687,3041,5646,31357,24799,6558,2389,4169,21761,16919,4842,1955,2887,831531,621268,89713,44884,44829,120550,92125,28425,353042,264802,37141,20591,16550,51099,38042,13057,72227,47361,11791,4125,7666,13075,9766,3309,303582,227350,31663,15085,16578,44569,35659,8910,49562,39408,4439,2648,1791,5715,4625,1090,31357,25144,2669,1039,1630,3544,2612,932,21761,17203,2010,1396,614,2548,1421,1127,831531,631025,200506,104467,96039,353042,266230,86812,51248,35564,72227,48485,23742,10713,13029,303582,233717,69865,35121,34744,80919,65674,15245,5430,9815,21761,16919,4842,1955,2887,831531,621268,210263,137009,73254,353042,264802,88240,58633,29607,72227,47361,24866,13891,10975,303582,227350,76232,50744,25488,80919,64552,16367,10924,5443,21761,17203,4558,2817,1741
ACSSF,2016e1,dc,000,0039,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0039,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0039,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0039,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0039,0000006,,,,,,,,67860,26347,8541,26554,3706,1555,1157,,,,,,,,46351,17423,5893,19591,1562,1448,434,20752,7540,2177,8614,1254,888,279,371317,142315,27534,134210,31719,21524,14015,99315,40111,13740,35007,5013,3397,2047,831531,631025,200506,104467,96039,353042,266230,86812,51248,35564,72227,48485,23742,10713,13029,303582,233717,69865,35121,34744,49562,40875,8687,3041,5646,31357,24799,6558,2389,4169,21761,16919,4842,1955,2887,831531,621268,89713,44884,44829,120550,92125,28425,353042,264802,37141,20591,16550,51099,38042,13057,72227,47361,11791,4125,7666,13075,9766,3309,303582,227350,31663,15085,16578,44569,35659,8910,49562,39408,4439,2648,1791,5715,4625,1090,31357,25144,2669,1039,1630,3544,2612,932,21761,17203,2010,1396,614,2548,1421,1127,831531,631025,200506,104467,96039,353042,266230,86812,51248,35564,72227,48485,23742,10713,13029,303582,233717,69865,35121,34744,80919,65674,15245,5430,9815,21761,16919,4842,1955,2887,831531,621268,210263,137009,73254,353042,264802,88240,58633,29607,72227,47361,24866,13891,10975,303582,227350,76232,50744,25488,80919,64552,16367,10924,5443,21761,17203,4558,2817,1741
ACSSF,2016e1,dc,000,0039,0000007,,,,,,,,67860,26347,8541,26554,3706,1555,1157,,,,,,,,46351,17423,5893,19591,1562,1448,434,20752,7540,2177,8614,1254,888,279,371317,142315,27534,134210,31719,21524,14015,99315,40111,13740,35007,5013,3397,2047,831531,631025,200506,104467,96039,353042,266230,86812,51248,35564,72227,48485,23742,10713,13029,303582,233717,69865,35121,34744,49562,40875,8687,3041,5646,31357,24799,6558,2389,4169,21761,16919,4842,1955,2887,831531,621268,89713,44884,44829,120550,92125,28425,353042,264802,37141,20591,16550,51099,38042,13057,72227,47361,11791,4125,7666,13075,9766,3309,303582,227350,31663,15085,16578,44569,35659,8910,49562,39408,4439,2648,1791,5715,4625,1090,31357,25144,2669,1039,1630,3544,2612,932,21761,17203,2010,1396,614,2548,1421,1127,831531,631025,200506,104467,96039,353042,266230,86812,51248,35564,72227,48485,23742,10713,13029,303582,233717,69865,35121,34744,80919,65674,15245,5430,9815,21761,16919,4842,1955,2887,831531,621268,210263,137009,73254,353042,264802,88240,58633,29607,72227,47361,24866,13891,10975,303582,227350,76232,50744,25488,80919,64552,16367,10924,5443,21761,17203,4558,2817,1741
ACSSF,2016e1,dc,000,0039,0000008,,,,,,,,67860,26347,8541,26554,3706,1555,1157,,,,,,,,46351,17423,5893,19591,1562,1448,434,20752,7540,2177,8614,1254,888,279,371317,142315,27534,134210,31719,21524,14015,99315,40111,13740,35007,5013,3397,2047,831531,631025,200506,104467,96039,353042,266230,86812,51248,35564,72227,48485,23742,10713,13029,303582,233717,69865,35121,34744,49562,40875,8687,3041,5646,31357,24799,6558,2389,4169,21761,16919,4842,1955,2887,831531,621268,89713,44884,44829,120550,92125,28425,353042,264802,37141,20591,16550,51099,38042,13057,72227,47361,11791,4125,7666,13075,9766,3309,303582,227350,31663,15085,16578,44569,35659,8910,49562,39408,4439,2648,1791,5715,4625,1090,31357,25144,2669,1039,1630,3544,2612,932,21761,17203,2010,1396,614,2548,1421,1127,831531,631025,200506,104467,96039,353042,266230,86812,51248,35564,72227,48485,23742,10713,13029,303582,233717,69865,35121,34744,80919,65674,15245,5430,9815,21761,16919,4842,1955,2887,831531,621268,210263,137009,73254,353042,264802,88240,58633,29607,72227,47361,24866,13891,10975,303582,227350,76232,50744,25488,80919,64552,16367,10924,5443,21761,17203,4558,2817,1741
ACSSF,2016e1,dc,000,0039,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2016e1,dc,000,0039,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
