ACSSF,2009m1,dc,000,0119,0000001,1566,.,.,.,1246,46522,3718,6916,9124,8752,36260,6529,6955,11009,19593,3817,6412,18901,3650,2277,7023,5146,3281,10133,3180,4484,4790,3184,.,.,.,1488,43306,9299,9398,10054,10034,44445,11682,9817,22438,25272,11095,7155,.,2031,3251,6407,5248,4553,7277,3723,18373,13484,3515,.,.,.,49550,40986,10561,11283,10556,9416,.,5311,5186,8611,20579,4649,4289,.,3216,4010,9416,5177,3840,5016,3467,7117,7375,5503,3456,296,296,296,1340,897,652,1451,1158,1104,265,1261,1700,1164,1183,2628,2411,54,992,2057,1315,1278,1849,878,1625,1256,2386,4224,123,123,296,195,900,470,909,869,865,89,1171,1322,1097,679,2045,2011,69,1204,2113,1399,1706,1415,936,1157,1684,2853
ACSSF,2009m1,dc,000,0119,0000002,1566,.,.,.,1246,46522,3718,6916,9124,8752,36260,6529,6955,11009,19593,3817,6412,18901,3650,2277,7023,5146,3281,10133,3180,4484,4790,3184,.,.,.,1488,43306,9299,9398,10054,10034,44445,11682,9817,22438,25272,11095,7155,.,2031,3251,6407,5248,4553,7277,3723,18373,13484,3515,.,.,.,49550,40986,10561,11283,10556,9416,.,5311,5186,8611,20579,4649,4289,.,3216,4010,9416,5177,3840,5016,3467,7117,7375,5503,3456,296,296,296,1340,897,652,1451,1158,1104,265,1261,1700,1164,1183,2628,2411,54,992,2057,1315,1278,1849,878,1625,1256,2386,4224,123,123,296,195,900,470,909,869,865,89,1171,1322,1097,679,2045,2011,69,1204,2113,1399,1706,1415,936,1157,1684,2853
ACSSF,2009m1,dc,000,0119,0000003,1566,.,.,.,1246,46522,3718,6916,9124,8752,36260,6529,6955,11009,19593,3817,6412,18901,3650,2277,7023,5146,3281,10133,3180,4484,4790,3184,.,.,.,1488,43306,9299,9398,10054,10034,44445,11682,9817,22438,25272,11095,7155,.,2031,3251,6407,5248,4553,7277,3723,18373,13484,3515,.,.,.,49550,40986,10561,11283,10556,9416,.,5311,5186,8611,20579,4649,4289,.,3216,4010,9416,5177,3840,5016,3467,7117,7375,5503,3456,296,296,296,1340,897,652,1451,1158,1104,265,1261,1700,1164,1183,2628,2411,54,992,2057,1315,1278,1849,878,1625,1256,2386,4224,123,123,296,195,900,470,909,869,865,89,1171,1322,1097,679,2045,2011,69,1204,2113,1399,1706,1415,936,1157,1684,2853
ACSSF,2009m1,dc,000,0119,0000004,1566,.,.,.,1246,46522,3718,6916,9124,8752,36260,6529,6955,11009,19593,3817,6412,18901,3650,2277,7023,5146,3281,10133,3180,4484,4790,3184,.,.,.,1488,43306,9299,9398,10054,10034,44445,11682,9817,22438,25272,11095,7155,.,2031,3251,6407,5248,4553,7277,3723,18373,13484,3515,.,.,.,49550,40986,10561,11283,10556,9416,.,5311,5186,8611,20579,4649,4289,.,3216,4010,9416,5177,3840,5016,3467,7117,7375,5503,3456,296,296,296,1340,897,652,1451,1158,1104,265,1261,1700,1164,1183,2628,2411,54,992,2057,1315,1278,1849,878,1625,1256,2386,4224,123,123,296,195,900,470,909,869,865,89,1171,1322,1097,679,2045,2011,69,1204,2113,1399,1706,1415,936,1157,1684,2853
ACSSF,2009m1,dc,000,0119,0000005,1566,.,.,.,1246,46522,3718,6916,9124,8752,36260,6529,6955,11009,19593,3817,6412,18901,3650,2277,7023,5146,3281,10133,3180,4484,4790,3184,.,.,.,1488,43306,9299,9398,10054,10034,44445,11682,9817,22438,25272,11095,7155,.,2031,3251,6407,5248,4553,7277,3723,18373,13484,3515,.,.,.,49550,40986,10561,11283,10556,9416,.,5311,5186,8611,20579,4649,4289,.,3216,4010,9416,5177,3840,5016,3467,7117,7375,5503,3456,296,296,296,1340,897,652,1451,1158,1104,265,1261,1700,1164,1183,2628,2411,54,992,2057,1315,1278,1849,878,1625,1256,2386,4224,123,123,296,195,900,470,909,869,865,89,1171,1322,1097,679,2045,2011,69,1204,2113,1399,1706,1415,936,1157,1684,2853
ACSSF,2009m1,dc,000,0119,0000006,1566,.,.,.,1246,46522,3718,6916,9124,8752,36260,6529,6955,11009,19593,3817,6412,18901,3650,2277,7023,5146,3281,10133,3180,4484,4790,3184,.,.,.,1488,43306,9299,9398,10054,10034,44445,11682,9817,22438,25272,11095,7155,.,2031,3251,6407,5248,4553,7277,3723,18373,13484,3515,.,.,.,49550,40986,10561,11283,10556,9416,.,5311,5186,8611,20579,4649,4289,.,3216,4010,9416,5177,3840,5016,3467,7117,7375,5503,3456,296,296,296,1340,897,652,1451,1158,1104,265,1261,1700,1164,1183,2628,2411,54,992,2057,1315,1278,1849,878,1625,1256,2386,4224,123,123,296,195,900,470,909,869,865,89,1171,1322,1097,679,2045,2011,69,1204,2113,1399,1706,1415,936,1157,1684,2853
ACSSF,2009m1,dc,000,0119,0000007,1566,.,.,.,1246,46522,3718,6916,9124,8752,36260,6529,6955,11009,19593,3817,6412,18901,3650,2277,7023,5146,3281,10133,3180,4484,4790,3184,.,.,.,1488,43306,9299,9398,10054,10034,44445,11682,9817,22438,25272,11095,7155,.,2031,3251,6407,5248,4553,7277,3723,18373,13484,3515,.,.,.,49550,40986,10561,11283,10556,9416,.,5311,5186,8611,20579,4649,4289,.,3216,4010,9416,5177,3840,5016,3467,7117,7375,5503,3456,296,296,296,1340,897,652,1451,1158,1104,265,1261,1700,1164,1183,2628,2411,54,992,2057,1315,1278,1849,878,1625,1256,2386,4224,123,123,296,195,900,470,909,869,865,89,1171,1322,1097,679,2045,2011,69,1204,2113,1399,1706,1415,936,1157,1684,2853
ACSSF,2009m1,dc,000,0119,0000008,1566,.,.,.,1246,46522,3718,6916,9124,8752,36260,6529,6955,11009,19593,3817,6412,18901,3650,2277,7023,5146,3281,10133,3180,4484,4790,3184,.,.,.,1488,43306,9299,9398,10054,10034,44445,11682,9817,22438,25272,11095,7155,.,2031,3251,6407,5248,4553,7277,3723,18373,13484,3515,.,.,.,49550,40986,10561,11283,10556,9416,.,5311,5186,8611,20579,4649,4289,.,3216,4010,9416,5177,3840,5016,3467,7117,7375,5503,3456,296,296,296,1340,897,652,1451,1158,1104,265,1261,1700,1164,1183,2628,2411,54,992,2057,1315,1278,1849,878,1625,1256,2386,4224,123,123,296,195,900,470,909,869,865,89,1171,1322,1097,679,2045,2011,69,1204,2113,1399,1706,1415,936,1157,1684,2853
ACSSF,2009m1,dc,000,0119,0000009,1566,.,.,.,1246,46522,3718,6916,9124,8752,36260,6529,6955,11009,19593,3817,6412,18901,3650,2277,7023,5146,3281,10133,3180,4484,4790,3184,.,.,.,1488,43306,9299,9398,10054,10034,44445,11682,9817,22438,25272,11095,7155,.,2031,3251,6407,5248,4553,7277,3723,18373,13484,3515,.,.,.,49550,40986,10561,11283,10556,9416,.,5311,5186,8611,20579,4649,4289,.,3216,4010,9416,5177,3840,5016,3467,7117,7375,5503,3456,296,296,296,1340,897,652,1451,1158,1104,265,1261,1700,1164,1183,2628,2411,54,992,2057,1315,1278,1849,878,1625,1256,2386,4224,123,123,296,195,900,470,909,869,865,89,1171,1322,1097,679,2045,2011,69,1204,2113,1399,1706,1415,936,1157,1684,2853
ACSSF,2009m1,dc,000,0119,0000010,6166,.,.,.,199234,25990,31708,53684,85109,85109,.,9382,18971,31067,37287,16057,17645,.,85396,9869,10488,6687,18527,29879,53314,31076,9852,8930,.,.,.,167472,37425,30182,78849,96420,96420,.,24018,47667,62633,42118,36181,37672,.,363577,31827,24774,164409,68477,66598,120182,25137,23674,9271,.,.,.,.,30262,.,.,162563,162563,.,16138,21128,17599,94757,16400,19268,.,15820,15002,10279,5433,31920,57835,14610,13468,12416,2756,1887,296,296,296,329,267,201,292,254,254,296,399,1052,648,779,1320,1332,296,202,707,580,558,580,278,543,526,738,1959,296,296,296,92,754,83,137,113,113,296,684,801,768,234,1170,1185,296,174,880,762,456,427,377,188,789,1126
