ACSSF,2009m1,dc,000,0098,0000001,3172,2737,1472,2542,3737,2326,4040,3172,2737,1924,566,2026,732,1970,226,2122,538,967,390,846,1722,3737,2923,2037,2060,1032,1878,185,3599,2321,1797,823,1785,3945,3172,2737,2433,2026,3737,2295,3800,2600,684,2606,2860,2650,3367,.,.,.,929,274,946,.,.,.,1095,522,970,860,134,874,2281,493,2252,1441,634,1528,4490,2014,777,160,445,502,477,177,357,286,220,2044,824,510,536,340,296,2078,1366,1268,746,240,4238,3136,686,1629,2602,2636,471,1041,1002,268,2868,1187,399,1009,623,295,2681,928,2142,1608,605,1710,2428,2316,3172,2737,2117,2205,3737,2804,4048,3172,2737,3737,3172,2737,1924,2122,3737,2923,3599,4490,2014,777,160,445,600,2044,824,510,536,340,2078,1366,1268,825,4238,3136,686,1629,2794,2868,1187,399,1009,684,2681,928,2142,1702
ACSSF,2009m1,dc,000,0098,0000002,3172,2737,1472,2542,3737,2326,4040,3172,2737,1924,566,2026,732,1970,226,2122,538,967,390,846,1722,3737,2923,2037,2060,1032,1878,185,3599,2321,1797,823,1785,3945,3172,2737,2433,2026,3737,2295,3800,2600,684,2606,2860,2650,3367,.,.,.,929,274,946,.,.,.,1095,522,970,860,134,874,2281,493,2252,1441,634,1528,4490,2014,777,160,445,502,477,177,357,286,220,2044,824,510,536,340,296,2078,1366,1268,746,240,4238,3136,686,1629,2602,2636,471,1041,1002,268,2868,1187,399,1009,623,295,2681,928,2142,1608,605,1710,2428,2316,3172,2737,2117,2205,3737,2804,4048,3172,2737,3737,3172,2737,1924,2122,3737,2923,3599,4490,2014,777,160,445,600,2044,824,510,536,340,2078,1366,1268,825,4238,3136,686,1629,2794,2868,1187,399,1009,684,2681,928,2142,1702
ACSSF,2009m1,dc,000,0098,0000003,3172,2737,1472,2542,3737,2326,4040,3172,2737,1924,566,2026,732,1970,226,2122,538,967,390,846,1722,3737,2923,2037,2060,1032,1878,185,3599,2321,1797,823,1785,3945,3172,2737,2433,2026,3737,2295,3800,2600,684,2606,2860,2650,3367,.,.,.,929,274,946,.,.,.,1095,522,970,860,134,874,2281,493,2252,1441,634,1528,4490,2014,777,160,445,502,477,177,357,286,220,2044,824,510,536,340,296,2078,1366,1268,746,240,4238,3136,686,1629,2602,2636,471,1041,1002,268,2868,1187,399,1009,623,295,2681,928,2142,1608,605,1710,2428,2316,3172,2737,2117,2205,3737,2804,4048,3172,2737,3737,3172,2737,1924,2122,3737,2923,3599,4490,2014,777,160,445,600,2044,824,510,536,340,2078,1366,1268,825,4238,3136,686,1629,2794,2868,1187,399,1009,684,2681,928,2142,1702
ACSSF,2009m1,dc,000,0098,0000004,3172,2737,1472,2542,3737,2326,4040,3172,2737,1924,566,2026,732,1970,226,2122,538,967,390,846,1722,3737,2923,2037,2060,1032,1878,185,3599,2321,1797,823,1785,3945,3172,2737,2433,2026,3737,2295,3800,2600,684,2606,2860,2650,3367,.,.,.,929,274,946,.,.,.,1095,522,970,860,134,874,2281,493,2252,1441,634,1528,4490,2014,777,160,445,502,477,177,357,286,220,2044,824,510,536,340,296,2078,1366,1268,746,240,4238,3136,686,1629,2602,2636,471,1041,1002,268,2868,1187,399,1009,623,295,2681,928,2142,1608,605,1710,2428,2316,3172,2737,2117,2205,3737,2804,4048,3172,2737,3737,3172,2737,1924,2122,3737,2923,3599,4490,2014,777,160,445,600,2044,824,510,536,340,2078,1366,1268,825,4238,3136,686,1629,2794,2868,1187,399,1009,684,2681,928,2142,1702
ACSSF,2009m1,dc,000,0098,0000005,3172,2737,1472,2542,3737,2326,4040,3172,2737,1924,566,2026,732,1970,226,2122,538,967,390,846,1722,3737,2923,2037,2060,1032,1878,185,3599,2321,1797,823,1785,3945,3172,2737,2433,2026,3737,2295,3800,2600,684,2606,2860,2650,3367,.,.,.,929,274,946,.,.,.,1095,522,970,860,134,874,2281,493,2252,1441,634,1528,4490,2014,777,160,445,502,477,177,357,286,220,2044,824,510,536,340,296,2078,1366,1268,746,240,4238,3136,686,1629,2602,2636,471,1041,1002,268,2868,1187,399,1009,623,295,2681,928,2142,1608,605,1710,2428,2316,3172,2737,2117,2205,3737,2804,4048,3172,2737,3737,3172,2737,1924,2122,3737,2923,3599,4490,2014,777,160,445,600,2044,824,510,536,340,2078,1366,1268,825,4238,3136,686,1629,2794,2868,1187,399,1009,684,2681,928,2142,1702
ACSSF,2009m1,dc,000,0098,0000006,3172,2737,1472,2542,3737,2326,4040,3172,2737,1924,566,2026,732,1970,226,2122,538,967,390,846,1722,3737,2923,2037,2060,1032,1878,185,3599,2321,1797,823,1785,3945,3172,2737,2433,2026,3737,2295,3800,2600,684,2606,2860,2650,3367,.,.,.,929,274,946,.,.,.,1095,522,970,860,134,874,2281,493,2252,1441,634,1528,4490,2014,777,160,445,502,477,177,357,286,220,2044,824,510,536,340,296,2078,1366,1268,746,240,4238,3136,686,1629,2602,2636,471,1041,1002,268,2868,1187,399,1009,623,295,2681,928,2142,1608,605,1710,2428,2316,3172,2737,2117,2205,3737,2804,4048,3172,2737,3737,3172,2737,1924,2122,3737,2923,3599,4490,2014,777,160,445,600,2044,824,510,536,340,2078,1366,1268,825,4238,3136,686,1629,2794,2868,1187,399,1009,684,2681,928,2142,1702
ACSSF,2009m1,dc,000,0098,0000007,3172,2737,1472,2542,3737,2326,4040,3172,2737,1924,566,2026,732,1970,226,2122,538,967,390,846,1722,3737,2923,2037,2060,1032,1878,185,3599,2321,1797,823,1785,3945,3172,2737,2433,2026,3737,2295,3800,2600,684,2606,2860,2650,3367,.,.,.,929,274,946,.,.,.,1095,522,970,860,134,874,2281,493,2252,1441,634,1528,4490,2014,777,160,445,502,477,177,357,286,220,2044,824,510,536,340,296,2078,1366,1268,746,240,4238,3136,686,1629,2602,2636,471,1041,1002,268,2868,1187,399,1009,623,295,2681,928,2142,1608,605,1710,2428,2316,3172,2737,2117,2205,3737,2804,4048,3172,2737,3737,3172,2737,1924,2122,3737,2923,3599,4490,2014,777,160,445,600,2044,824,510,536,340,2078,1366,1268,825,4238,3136,686,1629,2794,2868,1187,399,1009,684,2681,928,2142,1702
ACSSF,2009m1,dc,000,0098,0000008,3172,2737,1472,2542,3737,2326,4040,3172,2737,1924,566,2026,732,1970,226,2122,538,967,390,846,1722,3737,2923,2037,2060,1032,1878,185,3599,2321,1797,823,1785,3945,3172,2737,2433,2026,3737,2295,3800,2600,684,2606,2860,2650,3367,.,.,.,929,274,946,.,.,.,1095,522,970,860,134,874,2281,493,2252,1441,634,1528,4490,2014,777,160,445,502,477,177,357,286,220,2044,824,510,536,340,296,2078,1366,1268,746,240,4238,3136,686,1629,2602,2636,471,1041,1002,268,2868,1187,399,1009,623,295,2681,928,2142,1608,605,1710,2428,2316,3172,2737,2117,2205,3737,2804,4048,3172,2737,3737,3172,2737,1924,2122,3737,2923,3599,4490,2014,777,160,445,600,2044,824,510,536,340,2078,1366,1268,825,4238,3136,686,1629,2794,2868,1187,399,1009,684,2681,928,2142,1702
ACSSF,2009m1,dc,000,0098,0000009,3172,2737,1472,2542,3737,2326,4040,3172,2737,1924,566,2026,732,1970,226,2122,538,967,390,846,1722,3737,2923,2037,2060,1032,1878,185,3599,2321,1797,823,1785,3945,3172,2737,2433,2026,3737,2295,3800,2600,684,2606,2860,2650,3367,.,.,.,929,274,946,.,.,.,1095,522,970,860,134,874,2281,493,2252,1441,634,1528,4490,2014,777,160,445,502,477,177,357,286,220,2044,824,510,536,340,296,2078,1366,1268,746,240,4238,3136,686,1629,2602,2636,471,1041,1002,268,2868,1187,399,1009,623,295,2681,928,2142,1608,605,1710,2428,2316,3172,2737,2117,2205,3737,2804,4048,3172,2737,3737,3172,2737,1924,2122,3737,2923,3599,4490,2014,777,160,445,600,2044,824,510,536,340,2078,1366,1268,825,4238,3136,686,1629,2794,2868,1187,399,1009,684,2681,928,2142,1702
ACSSF,2009m1,dc,000,0098,0000010,2344,303,277,122,2395,1589,2076,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2344,303,178,242,2395,990,2283,2069,179,2089,738,208,704,.,.,.,734,296,734,.,.,.,.,.,.,.,.,.,1880,179,1903,741,296,741,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2344,303,276,114,2395,1239,2186,2344,303,2395,2344,303,107,284,2395,1271,2566,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
ACSSF,2009m1,dc,000,0098,0000011,2355,979,498,840,2347,1293,1966,2355,979,736,265,576,304,406,226,650,341,435,154,399,399,2347,1160,821,917,487,777,296,2236,1202,888,472,771,2000,2355,979,562,772,2347,1007,2242,1350,417,1269,2158,673,2083,.,.,.,.,.,.,.,.,.,838,389,747,.,.,.,1170,296,1170,1088,595,933,1817,851,427,296,363,75,81,64,243,227,82,749,349,230,213,90,296,589,374,301,334,296,1730,1310,297,831,1058,1000,297,292,284,64,1231,641,216,425,297,243,1090,306,867,469,335,7800,14666,4559,2355,979,660,593,2347,1140,2179,2355,979,2347,2355,979,736,650,2347,1160,2236,1817,851,427,296,363,257,749,349,230,213,90,589,374,301,334,1730,1310,297,831,1068,1231,641,216,425,374,1090,306,867,564
ACSSF,2009m1,dc,000,0098,0000012,2594,1298,707,1144,2579,1663,2280,2594,1298,1004,393,953,227,911,296,1020,96,617,334,519,777,2579,1264,911,914,396,837,296,2388,1067,1063,544,860,2297,2594,1298,954,1012,2579,833,2563,1579,319,1524,2135,1305,2056,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1584,319,1541,647,259,558,2124,1012,404,67,305,256,247,79,296,296,296,977,404,234,249,231,296,946,652,584,458,72,2012,1403,330,493,1322,1313,218,475,475,75,1396,689,275,342,522,296,1149,268,758,706,378,5992,6627,3942,2594,1298,952,952,2579,1199,2361,2594,1298,2579,2594,1298,1004,1020,2579,1264,2388,2124,1012,404,67,305,256,977,404,234,249,231,946,652,584,464,2012,1403,330,493,1366,1396,689,275,342,522,1149,268,758,795
ACSSF,2009m1,dc,000,0098,0000013,2767,2195,928,2047,2080,1365,2007,2767,2195,1726,331,1782,611,1713,296,1479,412,634,94,619,1271,2080,1327,825,1257,645,1122,118,1902,742,969,366,943,1672,2767,2195,1907,1422,2080,1258,1823,652,194,620,2742,2184,1952,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2483,1846,544,146,188,440,399,143,246,131,205,1832,602,336,409,208,296,1789,1008,1204,561,220,1795,1033,345,568,745,767,167,580,537,227,1671,735,178,654,234,99,1515,719,1111,1045,244,2871,2832,2697,2767,2195,1392,1833,2080,1477,2043,2767,2195,2080,2767,2195,1726,1479,2080,1327,1902,2483,1846,544,146,188,489,1832,602,336,409,208,1789,1008,1204,640,1795,1033,345,568,957,1671,735,178,654,254,1515,719,1111,1033
