ACSSF,2009m1,dc,000,0124,0000001,4949,224,198,101,1547,1255,1050,2244,1532,1482,296,2018,2219,1700,1463,3987,3466,88,1913,3971,2760,2706,2829,1566,2651,2596,3897,5393,160,123,101,1246,1169,1012,2190,1217,1193,160,1593,1855,1476,1327,3419,2976,88,1436,2457,1452,1922,2601,939,2582,1163,296,1805,296,296,296,450,113,197,388,603,603,296,648,373,221,307,931,851,296,230,497,299,403,562,497,277,232,296,3357,156,156,296,615,84,171,401,59,59,296,563,677,594,343,1429,1201,296,579,2174,1411,1601,929,776,519,2227,296,4362,296,296,296,319,372,296,187,799,746,254,748,788,519,587,1036,730,296,644,2373,1788,1329,757,742,323,210,3897,2062,296,296,296,567,136,141,709,148,148,296,210,504,390,444,1386,1159,296,773,635,328,626,500,500,296,639,296
ACSSF,2009m1,dc,000,0124,0000002,4949,224,198,101,1547,1255,1050,2244,1532,1482,296,2018,2219,1700,1463,3987,3466,88,1913,3971,2760,2706,2829,1566,2651,2596,3897,5393,160,123,101,1246,1169,1012,2190,1217,1193,160,1593,1855,1476,1327,3419,2976,88,1436,2457,1452,1922,2601,939,2582,1163,296,1805,296,296,296,450,113,197,388,603,603,296,648,373,221,307,931,851,296,230,497,299,403,562,497,277,232,296,3357,156,156,296,615,84,171,401,59,59,296,563,677,594,343,1429,1201,296,579,2174,1411,1601,929,776,519,2227,296,4362,296,296,296,319,372,296,187,799,746,254,748,788,519,587,1036,730,296,644,2373,1788,1329,757,742,323,210,3897,2062,296,296,296,567,136,141,709,148,148,296,210,504,390,444,1386,1159,296,773,635,328,626,500,500,296,639,296
ACSSF,2009m1,dc,000,0124,0000003,4949,224,198,101,1547,1255,1050,2244,1532,1482,296,2018,2219,1700,1463,3987,3466,88,1913,3971,2760,2706,2829,1566,2651,2596,3897,5393,160,123,101,1246,1169,1012,2190,1217,1193,160,1593,1855,1476,1327,3419,2976,88,1436,2457,1452,1922,2601,939,2582,1163,296,1805,296,296,296,450,113,197,388,603,603,296,648,373,221,307,931,851,296,230,497,299,403,562,497,277,232,296,3357,156,156,296,615,84,171,401,59,59,296,563,677,594,343,1429,1201,296,579,2174,1411,1601,929,776,519,2227,296,4362,296,296,296,319,372,296,187,799,746,254,748,788,519,587,1036,730,296,644,2373,1788,1329,757,742,323,210,3897,2062,296,296,296,567,136,141,709,148,148,296,210,504,390,444,1386,1159,296,773,635,328,626,500,500,296,639,296
ACSSF,2009m1,dc,000,0124,0000004,4949,224,198,101,1547,1255,1050,2244,1532,1482,296,2018,2219,1700,1463,3987,3466,88,1913,3971,2760,2706,2829,1566,2651,2596,3897,5393,160,123,101,1246,1169,1012,2190,1217,1193,160,1593,1855,1476,1327,3419,2976,88,1436,2457,1452,1922,2601,939,2582,1163,296,1805,296,296,296,450,113,197,388,603,603,296,648,373,221,307,931,851,296,230,497,299,403,562,497,277,232,296,3357,156,156,296,615,84,171,401,59,59,296,563,677,594,343,1429,1201,296,579,2174,1411,1601,929,776,519,2227,296,4362,296,296,296,319,372,296,187,799,746,254,748,788,519,587,1036,730,296,644,2373,1788,1329,757,742,323,210,3897,2062,296,296,296,567,136,141,709,148,148,296,210,504,390,444,1386,1159,296,773,635,328,626,500,500,296,639,296
ACSSF,2009m1,dc,000,0124,0000005,4949,224,198,101,1547,1255,1050,2244,1532,1482,296,2018,2219,1700,1463,3987,3466,88,1913,3971,2760,2706,2829,1566,2651,2596,3897,5393,160,123,101,1246,1169,1012,2190,1217,1193,160,1593,1855,1476,1327,3419,2976,88,1436,2457,1452,1922,2601,939,2582,1163,296,1805,296,296,296,450,113,197,388,603,603,296,648,373,221,307,931,851,296,230,497,299,403,562,497,277,232,296,3357,156,156,296,615,84,171,401,59,59,296,563,677,594,343,1429,1201,296,579,2174,1411,1601,929,776,519,2227,296,4362,296,296,296,319,372,296,187,799,746,254,748,788,519,587,1036,730,296,644,2373,1788,1329,757,742,323,210,3897,2062,296,296,296,567,136,141,709,148,148,296,210,504,390,444,1386,1159,296,773,635,328,626,500,500,296,639,296
ACSSF,2009m1,dc,000,0124,0000006,4949,224,198,101,1547,1255,1050,2244,1532,1482,296,2018,2219,1700,1463,3987,3466,88,1913,3971,2760,2706,2829,1566,2651,2596,3897,5393,160,123,101,1246,1169,1012,2190,1217,1193,160,1593,1855,1476,1327,3419,2976,88,1436,2457,1452,1922,2601,939,2582,1163,296,1805,296,296,296,450,113,197,388,603,603,296,648,373,221,307,931,851,296,230,497,299,403,562,497,277,232,296,3357,156,156,296,615,84,171,401,59,59,296,563,677,594,343,1429,1201,296,579,2174,1411,1601,929,776,519,2227,296,4362,296,296,296,319,372,296,187,799,746,254,748,788,519,587,1036,730,296,644,2373,1788,1329,757,742,323,210,3897,2062,296,296,296,567,136,141,709,148,148,296,210,504,390,444,1386,1159,296,773,635,328,626,500,500,296,639,296
ACSSF,2009m1,dc,000,0124,0000007,4949,224,198,101,1547,1255,1050,2244,1532,1482,296,2018,2219,1700,1463,3987,3466,88,1913,3971,2760,2706,2829,1566,2651,2596,3897,5393,160,123,101,1246,1169,1012,2190,1217,1193,160,1593,1855,1476,1327,3419,2976,88,1436,2457,1452,1922,2601,939,2582,1163,296,1805,296,296,296,450,113,197,388,603,603,296,648,373,221,307,931,851,296,230,497,299,403,562,497,277,232,296,3357,156,156,296,615,84,171,401,59,59,296,563,677,594,343,1429,1201,296,579,2174,1411,1601,929,776,519,2227,296,4362,296,296,296,319,372,296,187,799,746,254,748,788,519,587,1036,730,296,644,2373,1788,1329,757,742,323,210,3897,2062,296,296,296,567,136,141,709,148,148,296,210,504,390,444,1386,1159,296,773,635,328,626,500,500,296,639,296
ACSSF,2009m1,dc,000,0124,0000008,4949,224,198,101,1547,1255,1050,2244,1532,1482,296,2018,2219,1700,1463,3987,3466,88,1913,3971,2760,2706,2829,1566,2651,2596,3897,5393,160,123,101,1246,1169,1012,2190,1217,1193,160,1593,1855,1476,1327,3419,2976,88,1436,2457,1452,1922,2601,939,2582,1163,296,1805,296,296,296,450,113,197,388,603,603,296,648,373,221,307,931,851,296,230,497,299,403,562,497,277,232,296,3357,156,156,296,615,84,171,401,59,59,296,563,677,594,343,1429,1201,296,579,2174,1411,1601,929,776,519,2227,296,4362,296,296,296,319,372,296,187,799,746,254,748,788,519,587,1036,730,296,644,2373,1788,1329,757,742,323,210,3897,2062,296,296,296,567,136,141,709,148,148,296,210,504,390,444,1386,1159,296,773,635,328,626,500,500,296,639,296
ACSSF,2009m1,dc,000,0124,0000009,4949,224,198,101,1547,1255,1050,2244,1532,1482,296,2018,2219,1700,1463,3987,3466,88,1913,3971,2760,2706,2829,1566,2651,2596,3897,5393,160,123,101,1246,1169,1012,2190,1217,1193,160,1593,1855,1476,1327,3419,2976,88,1436,2457,1452,1922,2601,939,2582,1163,296,1805,296,296,296,450,113,197,388,603,603,296,648,373,221,307,931,851,296,230,497,299,403,562,497,277,232,296,3357,156,156,296,615,84,171,401,59,59,296,563,677,594,343,1429,1201,296,579,2174,1411,1601,929,776,519,2227,296,4362,296,296,296,319,372,296,187,799,746,254,748,788,519,587,1036,730,296,644,2373,1788,1329,757,742,323,210,3897,2062,296,296,296,567,136,141,709,148,148,296,210,504,390,444,1386,1159,296,773,635,328,626,500,500,296,639,296
ACSSF,2009m1,dc,000,0124,0000010,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
