ACSSF,2009m1,dc,000,0112,0000001,1828,1363,1319,936,720,296,587,930,257,500,249,82,517,343,230,267,1192,188,118,1150,710,296,641,493,365,296,997,1007,70,213,147,129,996,1131,601,576,296,244,962,232,296,352,281,538,597,97,146,1143,154,296,878,861,350,745,753,535,296,296,296,296,265,265,296,1238,1465,3123,4580,2919,2859,5620,13059,7013,2994,8245,2731,8179,10832,4016,8565,1476,3706,5247,5500,6263,2953,2390,1905,1768,7010,1745,.,3037,4874,8764,3403,12316,3820,27419,1915,11302,2166,4000,6873,12866,9556,3231,7360,18495,7064,14873,8818,4070,12285,60019,39371,10878,2763,9328,31260,4616,2512,2528,3017,9569,5122,10655,2963,.,3304,5634,8680,4395,14378,5467,23396,5445,15463,2244,2415,3818,6991,3751,3035,11596,39775,12252,8292,10238,5343,4954,10304,3276,14127,2093,2589,4639,10523,19408,2754,2668,1915,2066,5813,2330,.,27324,48626,36823,7462,12170,5403,.,1704,19639,1828,1363,1319,1192,641,296,997,213,996,1131,1143,745,296,296,265
ACSSF,2009m1,dc,000,0112,0000002,1828,1363,1319,936,720,296,587,930,257,500,249,82,517,343,230,267,1192,188,118,1150,710,296,641,493,365,296,997,1007,70,213,147,129,996,1131,601,576,296,244,962,232,296,352,281,538,597,97,146,1143,154,296,878,861,350,745,753,535,296,296,296,296,265,265,296,1238,1465,3123,4580,2919,2859,5620,13059,7013,2994,8245,2731,8179,10832,4016,8565,1476,3706,5247,5500,6263,2953,2390,1905,1768,7010,1745,.,3037,4874,8764,3403,12316,3820,27419,1915,11302,2166,4000,6873,12866,9556,3231,7360,18495,7064,14873,8818,4070,12285,60019,39371,10878,2763,9328,31260,4616,2512,2528,3017,9569,5122,10655,2963,.,3304,5634,8680,4395,14378,5467,23396,5445,15463,2244,2415,3818,6991,3751,3035,11596,39775,12252,8292,10238,5343,4954,10304,3276,14127,2093,2589,4639,10523,19408,2754,2668,1915,2066,5813,2330,.,27324,48626,36823,7462,12170,5403,.,1704,19639,1828,1363,1319,1192,641,296,997,213,996,1131,1143,745,296,296,265
ACSSF,2009m1,dc,000,0112,0000003,1828,1363,1319,936,720,296,587,930,257,500,249,82,517,343,230,267,1192,188,118,1150,710,296,641,493,365,296,997,1007,70,213,147,129,996,1131,601,576,296,244,962,232,296,352,281,538,597,97,146,1143,154,296,878,861,350,745,753,535,296,296,296,296,265,265,296,1238,1465,3123,4580,2919,2859,5620,13059,7013,2994,8245,2731,8179,10832,4016,8565,1476,3706,5247,5500,6263,2953,2390,1905,1768,7010,1745,.,3037,4874,8764,3403,12316,3820,27419,1915,11302,2166,4000,6873,12866,9556,3231,7360,18495,7064,14873,8818,4070,12285,60019,39371,10878,2763,9328,31260,4616,2512,2528,3017,9569,5122,10655,2963,.,3304,5634,8680,4395,14378,5467,23396,5445,15463,2244,2415,3818,6991,3751,3035,11596,39775,12252,8292,10238,5343,4954,10304,3276,14127,2093,2589,4639,10523,19408,2754,2668,1915,2066,5813,2330,.,27324,48626,36823,7462,12170,5403,.,1704,19639,1828,1363,1319,1192,641,296,997,213,996,1131,1143,745,296,296,265
ACSSF,2009m1,dc,000,0112,0000004,1828,1363,1319,936,720,296,587,930,257,500,249,82,517,343,230,267,1192,188,118,1150,710,296,641,493,365,296,997,1007,70,213,147,129,996,1131,601,576,296,244,962,232,296,352,281,538,597,97,146,1143,154,296,878,861,350,745,753,535,296,296,296,296,265,265,296,1238,1465,3123,4580,2919,2859,5620,13059,7013,2994,8245,2731,8179,10832,4016,8565,1476,3706,5247,5500,6263,2953,2390,1905,1768,7010,1745,.,3037,4874,8764,3403,12316,3820,27419,1915,11302,2166,4000,6873,12866,9556,3231,7360,18495,7064,14873,8818,4070,12285,60019,39371,10878,2763,9328,31260,4616,2512,2528,3017,9569,5122,10655,2963,.,3304,5634,8680,4395,14378,5467,23396,5445,15463,2244,2415,3818,6991,3751,3035,11596,39775,12252,8292,10238,5343,4954,10304,3276,14127,2093,2589,4639,10523,19408,2754,2668,1915,2066,5813,2330,.,27324,48626,36823,7462,12170,5403,.,1704,19639,1828,1363,1319,1192,641,296,997,213,996,1131,1143,745,296,296,265
ACSSF,2009m1,dc,000,0112,0000005,1828,1363,1319,936,720,296,587,930,257,500,249,82,517,343,230,267,1192,188,118,1150,710,296,641,493,365,296,997,1007,70,213,147,129,996,1131,601,576,296,244,962,232,296,352,281,538,597,97,146,1143,154,296,878,861,350,745,753,535,296,296,296,296,265,265,296,1238,1465,3123,4580,2919,2859,5620,13059,7013,2994,8245,2731,8179,10832,4016,8565,1476,3706,5247,5500,6263,2953,2390,1905,1768,7010,1745,.,3037,4874,8764,3403,12316,3820,27419,1915,11302,2166,4000,6873,12866,9556,3231,7360,18495,7064,14873,8818,4070,12285,60019,39371,10878,2763,9328,31260,4616,2512,2528,3017,9569,5122,10655,2963,.,3304,5634,8680,4395,14378,5467,23396,5445,15463,2244,2415,3818,6991,3751,3035,11596,39775,12252,8292,10238,5343,4954,10304,3276,14127,2093,2589,4639,10523,19408,2754,2668,1915,2066,5813,2330,.,27324,48626,36823,7462,12170,5403,.,1704,19639,1828,1363,1319,1192,641,296,997,213,996,1131,1143,745,296,296,265
ACSSF,2009m1,dc,000,0112,0000006,1828,1363,1319,936,720,296,587,930,257,500,249,82,517,343,230,267,1192,188,118,1150,710,296,641,493,365,296,997,1007,70,213,147,129,996,1131,601,576,296,244,962,232,296,352,281,538,597,97,146,1143,154,296,878,861,350,745,753,535,296,296,296,296,265,265,296,1238,1465,3123,4580,2919,2859,5620,13059,7013,2994,8245,2731,8179,10832,4016,8565,1476,3706,5247,5500,6263,2953,2390,1905,1768,7010,1745,.,3037,4874,8764,3403,12316,3820,27419,1915,11302,2166,4000,6873,12866,9556,3231,7360,18495,7064,14873,8818,4070,12285,60019,39371,10878,2763,9328,31260,4616,2512,2528,3017,9569,5122,10655,2963,.,3304,5634,8680,4395,14378,5467,23396,5445,15463,2244,2415,3818,6991,3751,3035,11596,39775,12252,8292,10238,5343,4954,10304,3276,14127,2093,2589,4639,10523,19408,2754,2668,1915,2066,5813,2330,.,27324,48626,36823,7462,12170,5403,.,1704,19639,1828,1363,1319,1192,641,296,997,213,996,1131,1143,745,296,296,265
ACSSF,2009m1,dc,000,0112,0000007,1828,1363,1319,936,720,296,587,930,257,500,249,82,517,343,230,267,1192,188,118,1150,710,296,641,493,365,296,997,1007,70,213,147,129,996,1131,601,576,296,244,962,232,296,352,281,538,597,97,146,1143,154,296,878,861,350,745,753,535,296,296,296,296,265,265,296,1238,1465,3123,4580,2919,2859,5620,13059,7013,2994,8245,2731,8179,10832,4016,8565,1476,3706,5247,5500,6263,2953,2390,1905,1768,7010,1745,.,3037,4874,8764,3403,12316,3820,27419,1915,11302,2166,4000,6873,12866,9556,3231,7360,18495,7064,14873,8818,4070,12285,60019,39371,10878,2763,9328,31260,4616,2512,2528,3017,9569,5122,10655,2963,.,3304,5634,8680,4395,14378,5467,23396,5445,15463,2244,2415,3818,6991,3751,3035,11596,39775,12252,8292,10238,5343,4954,10304,3276,14127,2093,2589,4639,10523,19408,2754,2668,1915,2066,5813,2330,.,27324,48626,36823,7462,12170,5403,.,1704,19639,1828,1363,1319,1192,641,296,997,213,996,1131,1143,745,296,296,265
ACSSF,2009m1,dc,000,0112,0000008,1828,1363,1319,936,720,296,587,930,257,500,249,82,517,343,230,267,1192,188,118,1150,710,296,641,493,365,296,997,1007,70,213,147,129,996,1131,601,576,296,244,962,232,296,352,281,538,597,97,146,1143,154,296,878,861,350,745,753,535,296,296,296,296,265,265,296,1238,1465,3123,4580,2919,2859,5620,13059,7013,2994,8245,2731,8179,10832,4016,8565,1476,3706,5247,5500,6263,2953,2390,1905,1768,7010,1745,.,3037,4874,8764,3403,12316,3820,27419,1915,11302,2166,4000,6873,12866,9556,3231,7360,18495,7064,14873,8818,4070,12285,60019,39371,10878,2763,9328,31260,4616,2512,2528,3017,9569,5122,10655,2963,.,3304,5634,8680,4395,14378,5467,23396,5445,15463,2244,2415,3818,6991,3751,3035,11596,39775,12252,8292,10238,5343,4954,10304,3276,14127,2093,2589,4639,10523,19408,2754,2668,1915,2066,5813,2330,.,27324,48626,36823,7462,12170,5403,.,1704,19639,1828,1363,1319,1192,641,296,997,213,996,1131,1143,745,296,296,265
ACSSF,2009m1,dc,000,0112,0000009,1828,1363,1319,936,720,296,587,930,257,500,249,82,517,343,230,267,1192,188,118,1150,710,296,641,493,365,296,997,1007,70,213,147,129,996,1131,601,576,296,244,962,232,296,352,281,538,597,97,146,1143,154,296,878,861,350,745,753,535,296,296,296,296,265,265,296,1238,1465,3123,4580,2919,2859,5620,13059,7013,2994,8245,2731,8179,10832,4016,8565,1476,3706,5247,5500,6263,2953,2390,1905,1768,7010,1745,.,3037,4874,8764,3403,12316,3820,27419,1915,11302,2166,4000,6873,12866,9556,3231,7360,18495,7064,14873,8818,4070,12285,60019,39371,10878,2763,9328,31260,4616,2512,2528,3017,9569,5122,10655,2963,.,3304,5634,8680,4395,14378,5467,23396,5445,15463,2244,2415,3818,6991,3751,3035,11596,39775,12252,8292,10238,5343,4954,10304,3276,14127,2093,2589,4639,10523,19408,2754,2668,1915,2066,5813,2330,.,27324,48626,36823,7462,12170,5403,.,1704,19639,1828,1363,1319,1192,641,296,997,213,996,1131,1143,745,296,296,265
ACSSF,2009m1,dc,000,0112,0000010,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5188,6466,12472,8123,17018,7697,10571,39435,28878,30278,13746,12312,14132,31554,34016,30949,5837,6766,93679,.,99597,10312,21234,9096,6812,40386,2867,.,43265,46021,.,84511,84493,.,.,.,.,20024,5378,19238,14824,54521,15964,39071,33099,37281,12100,38925,20702,22223,128980,128980,.,11557,.,.,.,.,61264,43723,34988,8741,60754,9877,.,70279,.,.,79267,81207,.,.,.,.,5318,7133,17274,15707,11182,7825,11823,45954,74797,31022,29894,17069,22203,15571,25595,30949,7579,12637,114831,.,168180,14686,15466,7944,15920,53091,13296,.,.,.,.,289196,289196,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
ACSSF,2009m1,dc,000,0112,0000011,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1994,3375,5777,6147,10298,7243,19626,12941,15943,21730,36955,11160,13750,24099,2977,25572,2302,16653,5291,5468,25491,2287,2081,21334,6139,23658,4888,.,4852,4877,13653,5924,16599,6755,46495,8002,21533,2654,8556,19372,19689,11591,9832,9177,20028,32935,29481,24539,98572,22795,13450,2093,7024,5428,2283,6258,7572,25491,4936,6220,26363,13195,26399,10164,.,4852,4877,13653,3347,63275,6943,46495,8919,21533,2749,4453,4721,7627,8701,11537,26876,24801,17973,38166,26297,13434,18106,14410,9343,25228,2747,14204,41456,41456,.,2898,1634,38682,6874,33827,4926,.,.,.,.,12623,12897,.,.,.,.,1793,1398,669,1016,296,296,996,172,1036,658,810,483,296,296,265
ACSSF,2009m1,dc,000,0112,0000012,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3537,3982,4287,6049,5793,7072,8371,47971,22759,15104,46949,5317,18057,17461,5619,9125,4193,18818,11998,28969,15467,5745,3893,6915,5250,4744,2564,.,5426,15803,10623,13637,42279,13938,27040,4844,6263,4732,7878,18275,18897,21770,9291,13097,55962,62340,80473,49933,4555,33559,.,.,.,10991,.,10263,12700,12433,7242,8677,50211,11156,29536,10777,.,7732,15803,6866,9560,80857,12441,26939,9037,14258,3275,7821,4030,5751,21458,8030,9436,14709,18190,6332,25386,17371,15132,22655,17138,9125,4219,16607,2494,452,.,4309,6228,6046,6419,5217,4224,.,.,.,.,18959,28594,21564,.,37512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
