ACSSF,2009m1,dc,000,0097,0000001,2861,955,405,225,1036,145,1518,299,68,793,153,714,1238,825,221,67,1008,2746,591,1630,1538,1713,2866,4026,3810,4142,5090,1154,5022,5132,11170,1134,1583,1527,1109,704,1200,850,825,120,860,1301,3574,3645,2884,3329,760,1418,1355,1361,484,608,1451,3065,3289,1810,2742,731,1240,1107,1135,279,888,1381,2262,2264,941,1943,881,1018,846,296,296,296,846,281,771,1320,3821,1068,3479,4042,1358,4180,737,1406,590,535,431,1520,497,1336,1436,2524,1517,2088,2788,1849,3469,777,1240,453,245,360,1235,424,1182,1397,1501,1320,925,1882,1340,1959,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120,222,708,530,219,377,673,1109,2568,2307,2267,560,1556,2608,5314,5375,3660,4456,881,1340,2372,793,631,552,2508,728,2226,2646,5360,2417,4270,5721,2984,6555,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120
ACSSF,2009m1,dc,000,0097,0000002,2861,955,405,225,1036,145,1518,299,68,793,153,714,1238,825,221,67,1008,2746,591,1630,1538,1713,2866,4026,3810,4142,5090,1154,5022,5132,11170,1134,1583,1527,1109,704,1200,850,825,120,860,1301,3574,3645,2884,3329,760,1418,1355,1361,484,608,1451,3065,3289,1810,2742,731,1240,1107,1135,279,888,1381,2262,2264,941,1943,881,1018,846,296,296,296,846,281,771,1320,3821,1068,3479,4042,1358,4180,737,1406,590,535,431,1520,497,1336,1436,2524,1517,2088,2788,1849,3469,777,1240,453,245,360,1235,424,1182,1397,1501,1320,925,1882,1340,1959,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120,222,708,530,219,377,673,1109,2568,2307,2267,560,1556,2608,5314,5375,3660,4456,881,1340,2372,793,631,552,2508,728,2226,2646,5360,2417,4270,5721,2984,6555,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120
ACSSF,2009m1,dc,000,0097,0000003,2861,955,405,225,1036,145,1518,299,68,793,153,714,1238,825,221,67,1008,2746,591,1630,1538,1713,2866,4026,3810,4142,5090,1154,5022,5132,11170,1134,1583,1527,1109,704,1200,850,825,120,860,1301,3574,3645,2884,3329,760,1418,1355,1361,484,608,1451,3065,3289,1810,2742,731,1240,1107,1135,279,888,1381,2262,2264,941,1943,881,1018,846,296,296,296,846,281,771,1320,3821,1068,3479,4042,1358,4180,737,1406,590,535,431,1520,497,1336,1436,2524,1517,2088,2788,1849,3469,777,1240,453,245,360,1235,424,1182,1397,1501,1320,925,1882,1340,1959,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120,222,708,530,219,377,673,1109,2568,2307,2267,560,1556,2608,5314,5375,3660,4456,881,1340,2372,793,631,552,2508,728,2226,2646,5360,2417,4270,5721,2984,6555,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120
ACSSF,2009m1,dc,000,0097,0000004,2861,955,405,225,1036,145,1518,299,68,793,153,714,1238,825,221,67,1008,2746,591,1630,1538,1713,2866,4026,3810,4142,5090,1154,5022,5132,11170,1134,1583,1527,1109,704,1200,850,825,120,860,1301,3574,3645,2884,3329,760,1418,1355,1361,484,608,1451,3065,3289,1810,2742,731,1240,1107,1135,279,888,1381,2262,2264,941,1943,881,1018,846,296,296,296,846,281,771,1320,3821,1068,3479,4042,1358,4180,737,1406,590,535,431,1520,497,1336,1436,2524,1517,2088,2788,1849,3469,777,1240,453,245,360,1235,424,1182,1397,1501,1320,925,1882,1340,1959,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120,222,708,530,219,377,673,1109,2568,2307,2267,560,1556,2608,5314,5375,3660,4456,881,1340,2372,793,631,552,2508,728,2226,2646,5360,2417,4270,5721,2984,6555,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120
ACSSF,2009m1,dc,000,0097,0000005,2861,955,405,225,1036,145,1518,299,68,793,153,714,1238,825,221,67,1008,2746,591,1630,1538,1713,2866,4026,3810,4142,5090,1154,5022,5132,11170,1134,1583,1527,1109,704,1200,850,825,120,860,1301,3574,3645,2884,3329,760,1418,1355,1361,484,608,1451,3065,3289,1810,2742,731,1240,1107,1135,279,888,1381,2262,2264,941,1943,881,1018,846,296,296,296,846,281,771,1320,3821,1068,3479,4042,1358,4180,737,1406,590,535,431,1520,497,1336,1436,2524,1517,2088,2788,1849,3469,777,1240,453,245,360,1235,424,1182,1397,1501,1320,925,1882,1340,1959,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120,222,708,530,219,377,673,1109,2568,2307,2267,560,1556,2608,5314,5375,3660,4456,881,1340,2372,793,631,552,2508,728,2226,2646,5360,2417,4270,5721,2984,6555,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120
ACSSF,2009m1,dc,000,0097,0000006,2861,955,405,225,1036,145,1518,299,68,793,153,714,1238,825,221,67,1008,2746,591,1630,1538,1713,2866,4026,3810,4142,5090,1154,5022,5132,11170,1134,1583,1527,1109,704,1200,850,825,120,860,1301,3574,3645,2884,3329,760,1418,1355,1361,484,608,1451,3065,3289,1810,2742,731,1240,1107,1135,279,888,1381,2262,2264,941,1943,881,1018,846,296,296,296,846,281,771,1320,3821,1068,3479,4042,1358,4180,737,1406,590,535,431,1520,497,1336,1436,2524,1517,2088,2788,1849,3469,777,1240,453,245,360,1235,424,1182,1397,1501,1320,925,1882,1340,1959,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120,222,708,530,219,377,673,1109,2568,2307,2267,560,1556,2608,5314,5375,3660,4456,881,1340,2372,793,631,552,2508,728,2226,2646,5360,2417,4270,5721,2984,6555,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120
ACSSF,2009m1,dc,000,0097,0000007,2861,955,405,225,1036,145,1518,299,68,793,153,714,1238,825,221,67,1008,2746,591,1630,1538,1713,2866,4026,3810,4142,5090,1154,5022,5132,11170,1134,1583,1527,1109,704,1200,850,825,120,860,1301,3574,3645,2884,3329,760,1418,1355,1361,484,608,1451,3065,3289,1810,2742,731,1240,1107,1135,279,888,1381,2262,2264,941,1943,881,1018,846,296,296,296,846,281,771,1320,3821,1068,3479,4042,1358,4180,737,1406,590,535,431,1520,497,1336,1436,2524,1517,2088,2788,1849,3469,777,1240,453,245,360,1235,424,1182,1397,1501,1320,925,1882,1340,1959,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120,222,708,530,219,377,673,1109,2568,2307,2267,560,1556,2608,5314,5375,3660,4456,881,1340,2372,793,631,552,2508,728,2226,2646,5360,2417,4270,5721,2984,6555,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120
ACSSF,2009m1,dc,000,0097,0000008,2861,955,405,225,1036,145,1518,299,68,793,153,714,1238,825,221,67,1008,2746,591,1630,1538,1713,2866,4026,3810,4142,5090,1154,5022,5132,11170,1134,1583,1527,1109,704,1200,850,825,120,860,1301,3574,3645,2884,3329,760,1418,1355,1361,484,608,1451,3065,3289,1810,2742,731,1240,1107,1135,279,888,1381,2262,2264,941,1943,881,1018,846,296,296,296,846,281,771,1320,3821,1068,3479,4042,1358,4180,737,1406,590,535,431,1520,497,1336,1436,2524,1517,2088,2788,1849,3469,777,1240,453,245,360,1235,424,1182,1397,1501,1320,925,1882,1340,1959,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120,222,708,530,219,377,673,1109,2568,2307,2267,560,1556,2608,5314,5375,3660,4456,881,1340,2372,793,631,552,2508,728,2226,2646,5360,2417,4270,5721,2984,6555,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120
ACSSF,2009m1,dc,000,0097,0000009,2861,955,405,225,1036,145,1518,299,68,793,153,714,1238,825,221,67,1008,2746,591,1630,1538,1713,2866,4026,3810,4142,5090,1154,5022,5132,11170,1134,1583,1527,1109,704,1200,850,825,120,860,1301,3574,3645,2884,3329,760,1418,1355,1361,484,608,1451,3065,3289,1810,2742,731,1240,1107,1135,279,888,1381,2262,2264,941,1943,881,1018,846,296,296,296,846,281,771,1320,3821,1068,3479,4042,1358,4180,737,1406,590,535,431,1520,497,1336,1436,2524,1517,2088,2788,1849,3469,777,1240,453,245,360,1235,424,1182,1397,1501,1320,925,1882,1340,1959,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120,222,708,530,219,377,673,1109,2568,2307,2267,560,1556,2608,5314,5375,3660,4456,881,1340,2372,793,631,552,2508,728,2226,2646,5360,2417,4270,5721,2984,6555,1189,1229,429,383,217,1302,911,1192,1872,1479,1040,991,2331,1348,2195,2861,2673,1120
ACSSF,2009m1,dc,000,0097,0000010,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3678,1012,43,122,484,893,3608,1081,952,1894,3465,4893,22998,31356,36410,4408,10113,3864,3980,2732,244,242,242,296,36,2708,2395,2276,579,1766,2610,368,368,368,296,296,2619,2298,2198,569,1044,1295,533,512,489,182,118,1347,1354,1307,436,725,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3980,671,645,615,182,124,4138,3543,3347,934,2282,3981,3685,671,296,296,296,671,159,670,3806,1437,585,1288,3610,918,3490,1671,707,124,296,124,712,541,580,1668,276,132,237,1646,759,1461,1029,994,238
