ACSSF,2009m1,dc,000,0125,0000001,4949,2917,3859,3816,1308,2169,1504,991,2521,1665,178,4025,3773,3630,992,2490,1711,969,2794,1049,204,1238,2084,2301,23553,2193,6337,8134,6188,10662,2166,3509,3492,19051,8493,8091,10516,8050,8521,2244,2679,2483,17031,5192,5873,10272,5199,5277,5503,3456,3827,3703,1051,1923,1358,846,2325,1287,81,4224,3508,3470,730,2458,1576,866,2886,681,130,1566,2490,2397,9902,3319,6507,5918,2888,13479,3184,8732,6335,14004,6294,3657,11102,9453,15463,3515,2515,2500,26913,4023,7369,9858,4814,10209,4949,224,1547,1255,1050,2244,1532,2018,2219,3987,3971,2829,2596,3897,5393,160,1246,1169,1012,2190,1217,1593,1855,3419,2457,2601,1163,296,1805,296,450,113,197,388,603,648,373,931,497,562,232,296,3357,156,615,84,171,401,59,563,677,1429,2174,929,2227,296,4362,296,319,372,296,187,799,748,788,1036,2373,757,210,3897,2062,296,567,136,141,709,148,210,504,1386,635,500,639,296,4949,2917,3859,3816,1308,2169,1504,991,2521,1668,4025,3773,3630,992,2490,1711,969,2794,1035,5503,3456,3827,3703,1051,1923,1358,846,2325,1313,4224,3508,3470,730,2458,1576,866,2886,679
ACSSF,2009m1,dc,000,0125,0000002,4949,2917,3859,3816,1308,2169,1504,991,2521,1665,178,4025,3773,3630,992,2490,1711,969,2794,1049,204,1238,2084,2301,23553,2193,6337,8134,6188,10662,2166,3509,3492,19051,8493,8091,10516,8050,8521,2244,2679,2483,17031,5192,5873,10272,5199,5277,5503,3456,3827,3703,1051,1923,1358,846,2325,1287,81,4224,3508,3470,730,2458,1576,866,2886,681,130,1566,2490,2397,9902,3319,6507,5918,2888,13479,3184,8732,6335,14004,6294,3657,11102,9453,15463,3515,2515,2500,26913,4023,7369,9858,4814,10209,4949,224,1547,1255,1050,2244,1532,2018,2219,3987,3971,2829,2596,3897,5393,160,1246,1169,1012,2190,1217,1593,1855,3419,2457,2601,1163,296,1805,296,450,113,197,388,603,648,373,931,497,562,232,296,3357,156,615,84,171,401,59,563,677,1429,2174,929,2227,296,4362,296,319,372,296,187,799,748,788,1036,2373,757,210,3897,2062,296,567,136,141,709,148,210,504,1386,635,500,639,296,4949,2917,3859,3816,1308,2169,1504,991,2521,1668,4025,3773,3630,992,2490,1711,969,2794,1035,5503,3456,3827,3703,1051,1923,1358,846,2325,1313,4224,3508,3470,730,2458,1576,866,2886,679
ACSSF,2009m1,dc,000,0125,0000003,4949,2917,3859,3816,1308,2169,1504,991,2521,1665,178,4025,3773,3630,992,2490,1711,969,2794,1049,204,1238,2084,2301,23553,2193,6337,8134,6188,10662,2166,3509,3492,19051,8493,8091,10516,8050,8521,2244,2679,2483,17031,5192,5873,10272,5199,5277,5503,3456,3827,3703,1051,1923,1358,846,2325,1287,81,4224,3508,3470,730,2458,1576,866,2886,681,130,1566,2490,2397,9902,3319,6507,5918,2888,13479,3184,8732,6335,14004,6294,3657,11102,9453,15463,3515,2515,2500,26913,4023,7369,9858,4814,10209,4949,224,1547,1255,1050,2244,1532,2018,2219,3987,3971,2829,2596,3897,5393,160,1246,1169,1012,2190,1217,1593,1855,3419,2457,2601,1163,296,1805,296,450,113,197,388,603,648,373,931,497,562,232,296,3357,156,615,84,171,401,59,563,677,1429,2174,929,2227,296,4362,296,319,372,296,187,799,748,788,1036,2373,757,210,3897,2062,296,567,136,141,709,148,210,504,1386,635,500,639,296,4949,2917,3859,3816,1308,2169,1504,991,2521,1668,4025,3773,3630,992,2490,1711,969,2794,1035,5503,3456,3827,3703,1051,1923,1358,846,2325,1313,4224,3508,3470,730,2458,1576,866,2886,679
ACSSF,2009m1,dc,000,0125,0000004,4949,2917,3859,3816,1308,2169,1504,991,2521,1665,178,4025,3773,3630,992,2490,1711,969,2794,1049,204,1238,2084,2301,23553,2193,6337,8134,6188,10662,2166,3509,3492,19051,8493,8091,10516,8050,8521,2244,2679,2483,17031,5192,5873,10272,5199,5277,5503,3456,3827,3703,1051,1923,1358,846,2325,1287,81,4224,3508,3470,730,2458,1576,866,2886,681,130,1566,2490,2397,9902,3319,6507,5918,2888,13479,3184,8732,6335,14004,6294,3657,11102,9453,15463,3515,2515,2500,26913,4023,7369,9858,4814,10209,4949,224,1547,1255,1050,2244,1532,2018,2219,3987,3971,2829,2596,3897,5393,160,1246,1169,1012,2190,1217,1593,1855,3419,2457,2601,1163,296,1805,296,450,113,197,388,603,648,373,931,497,562,232,296,3357,156,615,84,171,401,59,563,677,1429,2174,929,2227,296,4362,296,319,372,296,187,799,748,788,1036,2373,757,210,3897,2062,296,567,136,141,709,148,210,504,1386,635,500,639,296,4949,2917,3859,3816,1308,2169,1504,991,2521,1668,4025,3773,3630,992,2490,1711,969,2794,1035,5503,3456,3827,3703,1051,1923,1358,846,2325,1313,4224,3508,3470,730,2458,1576,866,2886,679
ACSSF,2009m1,dc,000,0125,0000005,4949,2917,3859,3816,1308,2169,1504,991,2521,1665,178,4025,3773,3630,992,2490,1711,969,2794,1049,204,1238,2084,2301,23553,2193,6337,8134,6188,10662,2166,3509,3492,19051,8493,8091,10516,8050,8521,2244,2679,2483,17031,5192,5873,10272,5199,5277,5503,3456,3827,3703,1051,1923,1358,846,2325,1287,81,4224,3508,3470,730,2458,1576,866,2886,681,130,1566,2490,2397,9902,3319,6507,5918,2888,13479,3184,8732,6335,14004,6294,3657,11102,9453,15463,3515,2515,2500,26913,4023,7369,9858,4814,10209,4949,224,1547,1255,1050,2244,1532,2018,2219,3987,3971,2829,2596,3897,5393,160,1246,1169,1012,2190,1217,1593,1855,3419,2457,2601,1163,296,1805,296,450,113,197,388,603,648,373,931,497,562,232,296,3357,156,615,84,171,401,59,563,677,1429,2174,929,2227,296,4362,296,319,372,296,187,799,748,788,1036,2373,757,210,3897,2062,296,567,136,141,709,148,210,504,1386,635,500,639,296,4949,2917,3859,3816,1308,2169,1504,991,2521,1668,4025,3773,3630,992,2490,1711,969,2794,1035,5503,3456,3827,3703,1051,1923,1358,846,2325,1313,4224,3508,3470,730,2458,1576,866,2886,679
ACSSF,2009m1,dc,000,0125,0000006,4949,2917,3859,3816,1308,2169,1504,991,2521,1665,178,4025,3773,3630,992,2490,1711,969,2794,1049,204,1238,2084,2301,23553,2193,6337,8134,6188,10662,2166,3509,3492,19051,8493,8091,10516,8050,8521,2244,2679,2483,17031,5192,5873,10272,5199,5277,5503,3456,3827,3703,1051,1923,1358,846,2325,1287,81,4224,3508,3470,730,2458,1576,866,2886,681,130,1566,2490,2397,9902,3319,6507,5918,2888,13479,3184,8732,6335,14004,6294,3657,11102,9453,15463,3515,2515,2500,26913,4023,7369,9858,4814,10209,4949,224,1547,1255,1050,2244,1532,2018,2219,3987,3971,2829,2596,3897,5393,160,1246,1169,1012,2190,1217,1593,1855,3419,2457,2601,1163,296,1805,296,450,113,197,388,603,648,373,931,497,562,232,296,3357,156,615,84,171,401,59,563,677,1429,2174,929,2227,296,4362,296,319,372,296,187,799,748,788,1036,2373,757,210,3897,2062,296,567,136,141,709,148,210,504,1386,635,500,639,296,4949,2917,3859,3816,1308,2169,1504,991,2521,1668,4025,3773,3630,992,2490,1711,969,2794,1035,5503,3456,3827,3703,1051,1923,1358,846,2325,1313,4224,3508,3470,730,2458,1576,866,2886,679
ACSSF,2009m1,dc,000,0125,0000007,4949,2917,3859,3816,1308,2169,1504,991,2521,1665,178,4025,3773,3630,992,2490,1711,969,2794,1049,204,1238,2084,2301,23553,2193,6337,8134,6188,10662,2166,3509,3492,19051,8493,8091,10516,8050,8521,2244,2679,2483,17031,5192,5873,10272,5199,5277,5503,3456,3827,3703,1051,1923,1358,846,2325,1287,81,4224,3508,3470,730,2458,1576,866,2886,681,130,1566,2490,2397,9902,3319,6507,5918,2888,13479,3184,8732,6335,14004,6294,3657,11102,9453,15463,3515,2515,2500,26913,4023,7369,9858,4814,10209,4949,224,1547,1255,1050,2244,1532,2018,2219,3987,3971,2829,2596,3897,5393,160,1246,1169,1012,2190,1217,1593,1855,3419,2457,2601,1163,296,1805,296,450,113,197,388,603,648,373,931,497,562,232,296,3357,156,615,84,171,401,59,563,677,1429,2174,929,2227,296,4362,296,319,372,296,187,799,748,788,1036,2373,757,210,3897,2062,296,567,136,141,709,148,210,504,1386,635,500,639,296,4949,2917,3859,3816,1308,2169,1504,991,2521,1668,4025,3773,3630,992,2490,1711,969,2794,1035,5503,3456,3827,3703,1051,1923,1358,846,2325,1313,4224,3508,3470,730,2458,1576,866,2886,679
ACSSF,2009m1,dc,000,0125,0000008,4949,2917,3859,3816,1308,2169,1504,991,2521,1665,178,4025,3773,3630,992,2490,1711,969,2794,1049,204,1238,2084,2301,23553,2193,6337,8134,6188,10662,2166,3509,3492,19051,8493,8091,10516,8050,8521,2244,2679,2483,17031,5192,5873,10272,5199,5277,5503,3456,3827,3703,1051,1923,1358,846,2325,1287,81,4224,3508,3470,730,2458,1576,866,2886,681,130,1566,2490,2397,9902,3319,6507,5918,2888,13479,3184,8732,6335,14004,6294,3657,11102,9453,15463,3515,2515,2500,26913,4023,7369,9858,4814,10209,4949,224,1547,1255,1050,2244,1532,2018,2219,3987,3971,2829,2596,3897,5393,160,1246,1169,1012,2190,1217,1593,1855,3419,2457,2601,1163,296,1805,296,450,113,197,388,603,648,373,931,497,562,232,296,3357,156,615,84,171,401,59,563,677,1429,2174,929,2227,296,4362,296,319,372,296,187,799,748,788,1036,2373,757,210,3897,2062,296,567,136,141,709,148,210,504,1386,635,500,639,296,4949,2917,3859,3816,1308,2169,1504,991,2521,1668,4025,3773,3630,992,2490,1711,969,2794,1035,5503,3456,3827,3703,1051,1923,1358,846,2325,1313,4224,3508,3470,730,2458,1576,866,2886,679
ACSSF,2009m1,dc,000,0125,0000009,4949,2917,3859,3816,1308,2169,1504,991,2521,1665,178,4025,3773,3630,992,2490,1711,969,2794,1049,204,1238,2084,2301,23553,2193,6337,8134,6188,10662,2166,3509,3492,19051,8493,8091,10516,8050,8521,2244,2679,2483,17031,5192,5873,10272,5199,5277,5503,3456,3827,3703,1051,1923,1358,846,2325,1287,81,4224,3508,3470,730,2458,1576,866,2886,681,130,1566,2490,2397,9902,3319,6507,5918,2888,13479,3184,8732,6335,14004,6294,3657,11102,9453,15463,3515,2515,2500,26913,4023,7369,9858,4814,10209,4949,224,1547,1255,1050,2244,1532,2018,2219,3987,3971,2829,2596,3897,5393,160,1246,1169,1012,2190,1217,1593,1855,3419,2457,2601,1163,296,1805,296,450,113,197,388,603,648,373,931,497,562,232,296,3357,156,615,84,171,401,59,563,677,1429,2174,929,2227,296,4362,296,319,372,296,187,799,748,788,1036,2373,757,210,3897,2062,296,567,136,141,709,148,210,504,1386,635,500,639,296,4949,2917,3859,3816,1308,2169,1504,991,2521,1668,4025,3773,3630,992,2490,1711,969,2794,1035,5503,3456,3827,3703,1051,1923,1358,846,2325,1313,4224,3508,3470,730,2458,1576,866,2886,679
ACSSF,2009m1,dc,000,0125,0000010,3326,2177,1835,1771,590,948,351,431,981,832,296,2288,1939,1895,401,1334,389,202,1113,634,130,5188,6926,9316,67889,10966,13047,26529,8470,24325,20024,13932,15470,66576,14702,14705,18045,11706,46591,5318,7124,7073,127942,7266,31668,2082,9838,15714,2756,1887,1699,1638,493,879,163,372,896,678,296,1959,1651,1672,320,1134,256,202,1067,427,130,6166,10648,11587,77615,9577,23533,21819,10429,51806,8930,24214,25120,165293,20517,30501,14709,23148,89556,9271,10230,11215,111870,11509,40823,2082,12168,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3326,2177,1835,1771,590,948,351,431,981,832,2288,1939,1895,401,1334,389,202,1113,633,2756,1887,1699,1638,493,879,163,372,896,678,1959,1651,1672,320,1134,256,202,1067,431
